Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
197511190HOU,LAL,game,True,Gail Goodrich,goodrga01,29:00,7,14.0,0.5,,,,3,3,1.0,0.0,0.0,0.0,7.0,1.0,0.0,,1.0,17,,
197511190HOU,LAL,game,True,Don Ford,forddo01,28:00,9,15.0,0.6,,,,0,2,0.0,3.0,2.0,5.0,1.0,1.0,0.0,,4.0,18,,
197511190HOU,LAL,game,False,Donnie Freeman,freemdo01,27:00,5,10.0,0.5,,,,11,12,0.917,1.0,0.0,1.0,6.0,3.0,0.0,,3.0,21,,
197511190HOU,LAL,game,False,Cazzie Russell,russeca01,26:00,5,10.0,0.5,,,,3,3,1.0,1.0,2.0,3.0,1.0,4.0,0.0,,2.0,13,,
197511190HOU,LAL,game,False,Corky Calhoun,calhoco01,9:00,2,2.0,1.0,,,,0,0,,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,4,,
197511190HOU,LAL,game,False,Stu Lantz,lantzst01,5:00,0,0.0,,,,,0,0,,0.0,1.0,1.0,1.0,0.0,0.0,,2.0,0,,
197511190HOU,HOU,game,True,Rudy Tomjanovich,tomjaru01,36:00,8,18.0,0.444,,,,4,4,1.0,3.0,6.0,9.0,1.0,0.0,0.0,,3.0,20,,
197511190HOU,HOU,game,True,Calvin Murphy,murphca01,36:00,3,14.0,0.214,,,,11,12,0.917,1.0,0.0,1.0,12.0,6.0,0.0,,5.0,17,,
197511190HOU,HOU,game,True,Mike Newlin,newlimi01,27:00,8,15.0,0.533,,,,1,2,0.5,0.0,2.0,2.0,3.0,0.0,0.0,,6.0,17,,
197511190HOU,HOU,game,True,Ron Riley,rileyro01,20:00,1,4.0,0.25,,,,0,0,,4.0,8.0,12.0,1.0,0.0,0.0,,1.0,2,,
197511190HOU,HOU,game,True,Kevin Kunnert,kunneke01,10:00,2,7.0,0.286,,,,0,0,,3.0,1.0,4.0,2.0,0.0,0.0,,3.0,4,,
197511190HOU,HOU,game,False,Joe Meriweather,meriwjo01,38:00,14,27.0,0.519,,,,1,3,0.333,6.0,4.0,10.0,3.0,0.0,0.0,,1.0,29,,
197511190HOU,HOU,game,False,John Johnson,johnsjo01,28:00,5,10.0,0.5,,,,2,2,1.0,3.0,4.0,7.0,1.0,0.0,0.0,,4.0,12,,
197511190HOU,HOU,game,False,Dave Wohl,wohlda01,18:00,0,6.0,0.0,,,,2,2,1.0,1.0,3.0,4.0,2.0,1.0,0.0,,3.0,2,,
197511190HOU,HOU,game,False,Gus Bailey,bailegu01,15:00,0,2.0,0.0,,,,1,2,0.5,1.0,2.0,3.0,5.0,0.0,0.0,,0.0,1,,
197511190HOU,HOU,game,False,Cliff Meely,meelycl01,12:00,3,5.0,0.6,,,,0,0,,1.0,3.0,4.0,2.0,1.0,0.0,,2.0,6,,
197511190DET,POR,game,True,Geoff Petrie,petrige01,43:00,7,19.0,0.368,,,,6,6,1.0,1.0,1.0,2.0,6.0,2.0,0.0,,4.0,20,,
197511190DET,POR,game,True,Sidney Wicks,wickssi01,41:00,9,23.0,0.391,,,,0,1,0.0,3.0,5.0,8.0,5.0,0.0,1.0,,4.0,18,,
197511190DET,POR,game,True,Lloyd Neal,nealll01,37:00,11,17.0,0.647,,,,2,2,1.0,5.0,10.0,15.0,4.0,2.0,3.0,,2.0,24,,
197511190DET,POR,game,True,Lionel Hollins,hollili01,31:00,7,12.0,0.583,,,,1,3,0.333,1.0,2.0,3.0,7.0,2.0,2.0,,5.0,15,,
197511190DET,POR,game,True,LaRue Martin,martila01,18:00,4,6.0,0.667,,,,0,0,,0.0,3.0,3.0,0.0,0.0,0.0,,5.0,8,,
197511190DET,POR,game,False,Steve Hawes,hawesst01,30:00,6,13.0,0.462,,,,5,6,0.833,6.0,9.0,15.0,4.0,1.0,0.0,,5.0,17,,
197511190DET,POR,game,False,Larry Steele,steella01,22:00,3,5.0,0.6,,,,0,0,,0.0,2.0,2.0,3.0,0.0,0.0,,2.0,6,,
197511190DET,POR,game,False,Bob Gross,grossbo01,18:00,2,4.0,0.5,,,,2,3,0.667,2.0,2.0,4.0,3.0,0.0,0.0,,3.0,6,,
197511190DET,DET,game,True,Curtis Rowe,rowecu01,47:00,8,15.0,0.533,,,,2,2,1.0,4.0,7.0,11.0,2.0,1.0,2.0,,3.0,18,,
197511190DET,DET,game,True,Bob Lanier,laniebo01,40:00,13,22.0,0.591,,,,3,5,0.6,2.0,8.0,10.0,4.0,3.0,1.0,,5.0,29,,
197511190DET,DET,game,True,Kevin Porter,porteke01,35:00,2,10.0,0.2,,,,7,7,1.0,0.0,3.0,3.0,12.0,4.0,0.0,,5.0,11,,
197511190DET,DET,game,True,John Mengelt,mengejo01,25:00,8,11.0,0.727,,,,5,5,1.0,0.0,1.0,1.0,2.0,0.0,0.0,,2.0,21,,
197511190DET,DET,game,True,Al Eberhard,eberhal01,23:00,3,6.0,0.5,,,,1,3,0.333,0.0,2.0,2.0,1.0,0.0,1.0,,1.0,7,,
197511190DET,DET,game,False,Howard Porter,porteho01,23:00,5,12.0,0.417,,,,2,2,1.0,1.0,3.0,4.0,0.0,0.0,1.0,,1.0,12,,
197511190DET,DET,game,False,Eric Money,moneyer01,13:00,7,7.0,1.0,,,,1,2,0.5,0.0,1.0,1.0,2.0,2.0,0.0,,3.0,15,,
197511190DET,DET,game,False,Archie Clark,clarkar01,13:00,0,2.0,0.0,,,,2,2,1.0,0.0,0.0,0.0,5.0,3.0,0.0,,2.0,2,,
197511190DET,DET,game,False,Chris Ford,fordch01,10:00,0,2.0,0.0,,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0,,
197511190DET,DET,game,False,Lindsay Hairston,hairsli01,9:00,1,2.0,0.5,,,,3,4,0.75,1.0,1.0,2.0,0.0,1.0,0.0,,1.0,5,,
197511190DET,DET,game,False,George Trapp,trappge01,2:00,0,0.0,,,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,,
197511190ATL,GSW,game,True,Rick Barry,barryri01,46:00,11,26.0,0.423,,,,0,0,,1.0,7.0,8.0,6.0,3.0,0.0,,3.0,22,,
197511190ATL,GSW,game,True,Phil Smith,smithph01,44:00,11,20.0,0.55,,,,1,4,0.25,0.0,3.0,3.0,6.0,2.0,0.0,,2.0,23,,
197511190ATL,GSW,game,True,Jamaal Wilkes,wilkeja01,38:00,10,17.0,0.588,,,,3,3,1.0,4.0,11.0,15.0,0.0,1.0,0.0,,4.0,23,,
197511190ATL,GSW,game,True,Clifford Ray,raycl01,38:00,4,12.0,0.333,,,,3,3,1.0,7.0,11.0,18.0,0.0,0.0,0.0,,3.0,11,,
197511190ATL,GSW,game,True,Charles Johnson,johnsch01,17:00,2,9.0,0.222,,,,0,0,,3.0,1.0,4.0,0.0,0.0,0.0,,1.0,4,,
197511190ATL,GSW,game,False,Charles Dudley,dudlech01,24:00,1,2.0,0.5,,,,0,0,,0.0,2.0,2.0,1.0,1.0,0.0,,2.0,2,,
197511190ATL,GSW,game,False,Gus Williams,willigu01,21:00,3,10.0,0.3,,,,0,0,,0.0,0.0,0.0,3.0,1.0,0.0,,2.0,6,,
197511190ATL,GSW,game,False,George Johnson,johnsge02,15:00,0,0.0,,,,,0,0,,0.0,1.0,1.0,1.0,0.0,0.0,,0.0,0,,
197511190ATL,GSW,game,False,Dwight Davis,davisdw01,13:00,3,4.0,0.75,,,,1,2,0.5,2.0,1.0,3.0,1.0,1.0,0.0,,2.0,7,,
197511190ATL,GSW,game,False,Derrek Dickey,dickede01,9:00,0,3.0,0.0,,,,0,0,,0.0,1.0,1.0,1.0,0.0,0.0,,1.0,0,,
197511190ATL,ATL,game,True,Tom Van Arsdale,vanarto01,43:00,7,18.0,0.389,,,,0,0,,2.0,1.0,3.0,2.0,0.0,0.0,,4.0,14,,
197511190ATL,ATL,game,True,Tom Henderson,hendeto01,40:00,5,17.0,0.294,,,,0,0,,2.0,2.0,4.0,3.0,2.0,0.0,,0.0,10,,
197511190ATL,ATL,game,True,Connie Hawkins,hawkico01,35:00,3,8.0,0.375,,,,4,6,0.667,3.0,5.0,8.0,5.0,1.0,0.0,,5.0,10,,
197511190ATL,ATL,game,True,Dwight Jones,jonesdw01,30:00,2,7.0,0.286,,,,2,3,0.667,2.0,6.0,8.0,4.0,0.0,1.0,,2.0,6,,
197511190ATL,ATL,game,True,Lou Hudson,hudsolo01,27:00,7,14.0,0.5,,,,0,0,,1.0,2.0,3.0,2.0,1.0,0.0,,1.0,14,,
197511190ATL,ATL,game,False,John Brown,brownjo01,28:00,6,12.0,0.5,,,,0,0,,4.0,7.0,11.0,3.0,0.0,0.0,,1.0,12,,
197511190ATL,ATL,game,False,John Drew,drewjo01,27:00,11,15.0,0.733,,,,5,6,0.833,6.0,3.0,9.0,4.0,1.0,0.0,,5.0,27,,
197511190ATL,ATL,game,False,Mike Sojourner,sojoumi01,23:00,5,6.0,0.833,,,,1,1,1.0,0.0,10.0,10.0,2.0,1.0,1.0,,2.0,11,,
197511190ATL,ATL,game,False,Dean Meminger,meminde01,12:00,0,1.0,0.0,,,,0,0,,0.0,0.0,0.0,3.0,0.0,0.0,,0.0,0,,
197511190SEA,CHI,game,True,Norm Van Lier,vanlino01,44:00,5,13.0,0.385,,,,2,2,1.0,,,5.0,4.0,,,,4.0,12,,
197511190SEA,CHI,game,True,Leon Benbow,benbole01,37:00,7,16.0,0.438,,,,4,4,1.0,,,2.0,7.0,,,,4.0,18,,
197511190SEA,CHI,game,True,Bob Love,lovebo01,36:00,6,18.0,0.333,,,,4,5,0.8,,,7.0,1.0,,,,3.0,16,,
197511190SEA,CHI,game,True,Tom Boerwinkle,boerwto01,29:00,3,5.0,0.6,,,,2,2,1.0,,,13.0,2.0,,,,3.0,8,,
197511190SEA,CHI,game,True,Mickey Johnson,johnsmi01,28:00,5,10.0,0.5,,,,5,8,0.625,,,9.0,0.0,,,,4.0,15,,
197511190SEA,CHI,game,False,Nate Thurmond,thurmna01,19:00,1,2.0,0.5,,,,0,0,,,,5.0,2.0,,,,1.0,2,,
197511190SEA,CHI,game,False,Cliff Pondexter,pondecl01,17:00,4,8.0,0.5,,,,0,2,0.0,,,4.0,0.0,,,,2.0,8,,
197511190SEA,CHI,game,False,Rowland Garrett,garrero01,15:00,3,6.0,0.5,,,,0,0,,,,3.0,1.0,,,,3.0,6,,
197511190SEA,CHI,game,False,Matt Guokas,guokama02,13:00,1,2.0,0.5,,,,0,0,,,,1.0,3.0,,,,2.0,2,,
197511190SEA,CHI,game,False,John Laskowski,laskojo01,2:00,0,0.0,,,,,0,0,,0.0,0.0,0.0,0.0,,,,0.0,0,,
197511190SEA,SEA,game,True,Bruce Seals,sealsbr01,43:00,8,14.0,0.571,,,,5,6,0.833,,,9.0,5.0,2.0,,,5.0,21,,
197511190SEA,SEA,game,True,Tom Burleson,burleto01,39:00,8,17.0,0.471,,,,3,3,1.0,,,10.0,3.0,,,,3.0,19,,
197511190SEA,SEA,game,True,Leonard Gray,grayle01,39:00,5,14.0,0.357,,,,2,2,1.0,,,5.0,4.0,,,,2.0,12,,
197511190SEA,SEA,game,True,Fred Brown,brownfr01,38:00,8,21.0,0.381,,,,9,12,0.75,,,4.0,3.0,,,,3.0,25,,
197511190SEA,SEA,game,True,Slick Watts,wattssl01,37:00,4,11.0,0.364,,,,2,4,0.5,,,3.0,3.0,4.0,,,2.0,10,,
197511190SEA,SEA,game,False,Herm Gilliam,gillihe01,20:00,5,9.0,0.556,,,,0,0,,,,2.0,5.0,,,,3.0,10,,
197511190SEA,SEA,game,False,John Hummer,hummejo01,13:00,0,1.0,0.0,,,,0,0,,,,2.0,1.0,,,,1.0,0,,
197511190SEA,SEA,game,False,Tal Skinner,skinnta01,10:00,0,1.0,0.0,,,,0,0,,,,1.0,1.0,,,,2.0,0,,
197511190SEA,SEA,game,False,Frank Oleynick,oleynfr01,1:00,0,2.0,0.0,,,,0,0,,0.0,0.0,0.0,0.0,,,,0.0,0,,
197511200CLE,BUF,game,True,Bob McAdoo,mcadobo01,50:00,22,32.0,0.688,,,,6,8,0.75,3.0,17.0,20.0,5.0,1.0,1.0,,5.0,50,,
197511200CLE,BUF,game,True,Gar Heard,heardga01,49:00,5,13.0,0.385,,,,2,3,0.667,5.0,10.0,15.0,3.0,1.0,1.0,,5.0,12,,
197511200CLE,BUF,game,True,Randy Smith,smithra01,48:00,10,16.0,0.625,,,,3,3,1.0,2.0,4.0,6.0,4.0,1.0,0.0,,5.0,23,,
197511200CLE,BUF,game,True,Ernie DiGregorio,digreer01,27:00,1,7.0,0.143,,,,3,4,0.75,0.0,2.0,2.0,3.0,0.0,0.0,,1.0,5,,
197511200CLE,BUF,game,True,Jack Marin,marinja01,17:00,3,6.0,0.5,,,,2,3,0.667,0.0,0.0,0.0,1.0,1.0,0.0,,5.0,8,,
197511200CLE,BUF,game,False,Dick Gibbs,gibbsdi01,36:00,6,12.0,0.5,,,,4,4,1.0,0.0,3.0,3.0,4.0,0.0,0.0,,2.0,16,,
197511200CLE,BUF,game,False,Ken Charles,charlke01,31:00,1,6.0,0.167,,,,0,0,,0.0,1.0,1.0,4.0,0.0,0.0,,5.0,2,,
197511200CLE,BUF,game,False,Tom McMillen,mcmilto01,7:00,1,1.0,1.0,,,,0,0,,1.0,2.0,3.0,1.0,0.0,0.0,,0.0,2,,
197511200CLE,CLE,game,True,Jim Cleamons,cleamji01,51:00,7,13.0,0.538,,,,3,6,0.5,1.0,6.0,7.0,9.0,2.0,0.0,,2.0,17,,
197511200CLE,CLE,game,True,Bingo Smith,smithbi02,49:00,7,24.0,0.292,,,,3,5,0.6,1.0,9.0,10.0,0.0,1.0,1.0,,3.0,17,,
197511200CLE,CLE,game,True,Dick Snyder,snydedi01,46:00,11,17.0,0.647,,,,0,1,0.0,2.0,2.0,4.0,6.0,1.0,0.0,,4.0,22,,
197511200CLE,CLE,game,True,Jim Brewer,breweji01,46:00,9,19.0,0.474,,,,1,2,0.5,7.0,4.0,11.0,7.0,2.0,0.0,,5.0,19,,
197511200CLE,CLE,game,True,Jim Chones,choneji01,42:00,11,19.0,0.579,,,,3,6,0.5,3.0,5.0,8.0,5.0,1.0,0.0,,4.0,25,,
197511200CLE,CLE,game,False,Campy Russell,russeca02,13:00,3,6.0,0.5,,,,3,4,0.75,0.0,3.0,3.0,0.0,1.0,0.0,,2.0,9,,
197511200CLE,CLE,game,False,Foots Walker,walkefo01,9:00,2,5.0,0.4,,,,0,0,,2.0,1.0,3.0,1.0,0.0,0.0,,0.0,4,,
197511200CLE,CLE,game,False,Steve Patterson,pattest01,9:00,1,5.0,0.2,,,,0,0,,1.0,1.0,2.0,0.0,0.0,0.0,,3.0,2,,
197511200WSB,ATL,game,True,Connie Hawkins,hawkico01,33:00,6,11.0,0.545,,,,1,2,0.5,,,9.0,4.0,,,,3.0,13,,
197511200WSB,ATL,game,True,Tom Henderson,hendeto01,33:00,3,15.0,0.2,,,,4,7,0.571,,,2.0,2.0,,,,4.0,10,,
197511200WSB,ATL,game,True,Tom Van Arsdale,vanarto01,33:00,5,11.0,0.455,,,,0,0,,,,7.0,5.0,,,,2.0,10,,
197511200WSB,ATL,game,True,Lou Hudson,hudsolo01,31:00,3,10.0,0.3,,,,0,0,,,,1.0,0.0,,,,4.0,6,,
197511200WSB,ATL,game,True,Dwight Jones,jonesdw01,23:00,5,7.0,0.714,,,,1,5,0.2,,,7.0,0.0,,,,1.0,11,,
197511200WSB,ATL,game,False,John Drew,drewjo01,32:00,6,13.0,0.462,,,,6,8,0.75,,,10.0,3.0,,,,2.0,18,,
197511200WSB,ATL,game,False,Mike Sojourner,sojoumi01,25:00,5,11.0,0.455,,,,0,2,0.0,,,7.0,0.0,,,,3.0,10,,
197511200WSB,ATL,game,False,Dean Meminger,meminde01,15:00,4,6.0,0.667,,,,2,2,1.0,,,1.0,3.0,,,,0.0,10,,
197511200WSB,ATL,game,False,John Brown,brownjo01,15:00,3,10.0,0.3,,,,2,2,1.0,,,5.0,1.0,,,,2.0,8,,
197511200WSB,WSB,game,True,Phil Chenier,cheniph01,43:00,11,21.0,0.524,,,,0,0,,,,9.0,3.0,,,,2.0,22,,
197511200WSB,WSB,game,True,Wes Unseld,unselwe01,41:00,8,16.0,0.5,,,,5,7,0.714,,,17.0,6.0,,,,3.0,21,,
197511200WSB,WSB,game,True,Mike Riordan,riordmi01,40:00,9,20.0,0.45,,,,0,0,,,,3.0,7.0,,,,5.0,18,,
197511200WSB,WSB,game,True,Clem Haskins,haskicl01,36:00,4,9.0,0.444,,,,4,5,0.8,,,6.0,4.0,,,,2.0,12,,
197511200WSB,WSB,game,True,Elvin Hayes,hayesel01,26:00,5,12.0,0.417,,,,5,7,0.714,,,8.0,2.0,,,,5.0,15,,
197511200WSB,WSB,game,False,Truck Robinson,robintr01,29:00,5,11.0,0.455,,,,1,2,0.5,,,6.0,0.0,,,,4.0,11,,
197511200WSB,WSB,game,False,Nick Weatherspoon,weathni01,12:00,2,6.0,0.333,,,,2,2,1.0,,,7.0,0.0,,,,3.0,6,,
197511200WSB,WSB,game,False,Jimmy Jones,jonesji01,8:00,0,0.0,,,,,0,0,,0.0,0.0,0.0,0.0,,,,0.0,0,,
197511200WSB,WSB,game,False,Kevin Grevey,greveke01,4:00,0,2.0,0.0,,,,0,0,,0.0,0.0,0.0,0.0,,,,0.0,0,,
197511200WSB,WSB,game,False,Dave Bing,bingda01,1:00,0,0.0,,,,,0,0,,0.0,0.0,0.0,0.0,,,,1.0,0,,
197511210PHO,HOU,game,True,Mike Newlin,newlimi01,46:00,8,17.0,0.471,,,,8,10,0.8,0.0,4.0,4.0,6.0,4.0,1.0,,6.0,24,,
197511210PHO,HOU,game,True,Joe Meriweather,meriwjo01,45:00,7,13.0,0.538,,,,2,5,0.4,4.0,5.0,9.0,1.0,0.0,2.0,,2.0,16,,
197511210PHO,HOU,game,True,Rudy Tomjanovich,tomjaru01,41:00,10,16.0,0.625,,,,2,5,0.4,2.0,3.0,5.0,4.0,0.0,0.0,,3.0,22,,
197511210PHO,HOU,game,True,Calvin Murphy,murphca01,33:00,9,15.0,0.6,,,,2,4,0.5,1.0,4.0,5.0,8.0,3.0,0.0,,5.0,20,,
197511210PHO,HOU,game,True,Ron Riley,rileyro01,19:00,0,4.0,0.0,,,,0,0,,1.0,3.0,4.0,1.0,1.0,1.0,,6.0,0,,
197511210PHO,HOU,game,False,John Johnson,johnsjo01,29:00,3,6.0,0.5,,,,2,2,1.0,1.0,2.0,3.0,3.0,1.0,0.0,,4.0,8,,
197511210PHO,HOU,game,False,Cliff Meely,meelycl01,10:00,0,2.0,0.0,,,,0,0,,0.0,3.0,3.0,0.0,1.0,0.0,,1.0,0,,
197511210PHO,HOU,game,False,Dave Wohl,wohlda01,8:00,1,2.0,0.5,,,,0,0,,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,2,,
197511210PHO,HOU,game,False,Gus Bailey,bailegu01,7:00,0,3.0,0.0,,,,0,0,,1.0,2.0,3.0,1.0,2.0,0.0,,2.0,0,,
197511210PHO,HOU,game,False,Rudy White,whiteru01,2:00,0,0.0,,,,,0,0,,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0,,
197511210PHO,PHO,game,True,Paul Westphal,westppa01,41:00,10,21.0,0.476,,,,2,2,1.0,1.0,5.0,6.0,7.0,2.0,1.0,,4.0,22,,
197511210PHO,PHO,game,True,Alvan Adams,adamsal01,36:00,5,15.0,0.333,,,,5,6,0.833,3.0,5.0,8.0,5.0,3.0,3.0,,2.0,15,,
197511210PHO,PHO,game,True,Keith Erickson,erickke01,34:00,10,22.0,0.455,,,,1,2,0.5,5.0,5.0,10.0,8.0,2.0,0.0,,3.0,21,,
197511210PHO,PHO,game,True,Dick Van Arsdale,vanardi01,34:00,9,13.0,0.692,,,,1,2,0.5,0.0,0.0,0.0,3.0,1.0,0.0,,6.0,19,,
197511210PHO,PHO,game,True,Curtis Perry,perrycu01,32:00,5,10.0,0.5,,,,6,7,0.857,5.0,5.0,10.0,1.0,3.0,1.0,,4.0,16,,
197511210PHO,PHO,game,False,John Wetzel,wetzejo01,17:00,2,4.0,0.5,,,,0,0,,1.0,1.0,2.0,2.0,0.0,1.0,,1.0,4,,
197511210PHO,PHO,game,False,John Shumate,shumajo01,16:00,2,4.0,0.5,,,,2,3,0.667,5.0,3.0,8.0,1.0,2.0,0.0,,0.0,6,,
197511210PHO,PHO,game,False,Nate Hawthorne,hawthna01,14:00,2,4.0,0.5,,,,0,0,,1.0,2.0,3.0,0.0,0.0,0.0,,1.0,4,,
197511210PHO,PHO,game,False,Dennis Awtrey,awtrede01,11:00,0,0.0,,,,,0,0,,1.0,2.0,3.0,3.0,0.0,0.0,,0.0,0,,
197511210PHO,PHO,game,False,Ricky Sobers,soberri01,5:00,0,0.0,,,,,0,0,,0.0,0.0,0.0,1.0,0.0,0.0,,3.0,0,,
197511210PHI,POR,game,True,Sidney Wicks,wickssi01,35:00,7,12.0,0.583,,,,4,4,1.0,3.0,4.0,7.0,2.0,0.0,1.0,,3.0,18,,
197511210PHI,POR,game,True,Geoff Petrie,petrige01,34:00,6,13.0,0.462,,,,6,6,1.0,1.0,0.0,1.0,6.0,3.0,0.0,,4.0,18,,
197511210PHI,POR,game,True,Lionel Hollins,hollili01,29:00,3,7.0,0.429,,,,2,4,0.5,1.0,0.0,1.0,7.0,2.0,0.0,,4.0,8,,
197511210PHI,POR,game,True,Lloyd Neal,nealll01,26:00,9,16.0,0.563,,,,2,3,0.667,2.0,9.0,11.0,1.0,0.0,1.0,,4.0,20,,
197511210PHI,POR,game,True,LaRue Martin,martila01,24:00,2,15.0,0.133,,,,4,4,1.0,5.0,5.0,10.0,3.0,0.0,1.0,,4.0,8,,
197511210PHI,POR,game,False,Steve Hawes,hawesst01,31:00,5,14.0,0.357,,,,3,3,1.0,3.0,5.0,8.0,0.0,1.0,0.0,,2.0,13,,
197511210PHI,POR,game,False,Larry Steele,steella01,22:00,2,9.0,0.222,,,,4,7,0.571,3.0,1.0,4.0,3.0,3.0,0.0,,3.0,8,,
197511210PHI,POR,game,False,Bob Gross,grossbo01,21:00,5,9.0,0.556,,,,0,0,,4.0,2.0,6.0,0.0,0.0,1.0,,6.0,10,,
197511210PHI,POR,game,False,Steve Jones,jonesst01,7:00,1,3.0,0.333,,,,0,0,,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,2,,
197511210PHI,POR,game,False,Barry Clemens,clemeba01,6:00,2,6.0,0.333,,,,0,0,,1.0,1.0,2.0,0.0,1.0,0.0,,0.0,4,,
197511210PHI,POR,game,False,Dan Anderson,anderda02,5:00,1,2.0,0.5,,,,0,0,,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,2,,
197511210PHI,PHI,game,True,George McGinnis,mcginge01,36:00,8,19.0,0.421,,,,7,9,0.778,4.0,9.0,13.0,1.0,5.0,0.0,,4.0,23,,
197511210PHI,PHI,game,True,Billy Cunningham,cunnibi01,32:00,8,12.0,0.667,,,,10,12,0.833,0.0,6.0,6.0,7.0,2.0,0.0,,3.0,26,,
197511210PHI,PHI,game,True,Doug Collins,collido01,32:00,7,11.0,0.636,,,,5,6,0.833,2.0,5.0,7.0,5.0,2.0,1.0,,3.0,19,,
197511210PHI,PHI,game,True,Fred Carter,cartefr01,26:00,9,15.0,0.6,,,,2,3,0.667,1.0,1.0,2.0,6.0,0.0,0.0,,4.0,20,,
197511210PHI,PHI,game,True,Harvey Catchings,catchha01,23:00,2,3.0,0.667,,,,0,0,,3.0,2.0,5.0,1.0,0.0,1.0,,2.0,4,,
197511210PHI,PHI,game,False,Steve Mix,mixst01,29:00,5,9.0,0.556,,,,3,3,1.0,3.0,8.0,11.0,2.0,1.0,1.0,,2.0,13,,
197511210PHI,PHI,game,False,Connie Norman,normaco01,23:00,3,11.0,0.273,,,,0,0,,1.0,1.0,2.0,4.0,1.0,0.0,,4.0,6,,
197511210PHI,PHI,game,False,Clyde Lee,leecl01,17:00,1,2.0,0.5,,,,2,2,1.0,1.0,5.0,6.0,2.0,0.0,0.0,,2.0,4,,
197511210PHI,PHI,game,False,World B. Free,freewo01,14:00,4,5.0,0.8,,,,4,5,0.8,1.0,0.0,1.0,0.0,0.0,0.0,,1.0,12,,
197511210PHI,PHI,game,False,Joe Bryant,bryanjo01,5:00,1,4.0,0.25,,,,0,0,,0.0,2.0,2.0,1.0,0.0,0.0,,1.0,2,,
197511210PHI,PHI,game,False,Darryl Dawkins,dawkida01,3:00,1,1.0,1.0,,,,0,0,,0.0,1.0,1.0,1.0,0.0,1.0,,2.0,2,,
197511210LAL,MIL,game,True,Jim Price,priceji01,43:00,9,22.0,0.409,,,,3,4,0.75,2.0,1.0,3.0,5.0,3.0,0.0,,5.0,21,,
197511210LAL,MIL,game,True,Bob Dandridge,dandrbo01,42:00,12,22.0,0.545,,,,4,4,1.0,3.0,2.0,5.0,7.0,5.0,1.0,,5.0,28,,
197511210LAL,MIL,game,True,Dave Meyers,meyerda01,34:00,6,11.0,0.545,,,,6,11,0.545,3.0,4.0,7.0,5.0,1.0,1.0,,0.0,18,,
197511210LAL,MIL,game,True,Brian Winters,wintebr01,33:00,3,12.0,0.25,,,,2,2,1.0,2.0,2.0,4.0,4.0,1.0,1.0,,3.0,8,,
197511210LAL,MIL,game,True,Elmore Smith,smithel01,30:00,8,11.0,0.727,,,,1,1,1.0,4.0,8.0,12.0,0.0,1.0,4.0,,5.0,17,,
197511210LAL,MIL,game,False,Jim Fox,foxji01,18:00,3,4.0,0.75,,,,1,1,1.0,1.0,2.0,3.0,0.0,2.0,0.0,,4.0,7,,
197511210LAL,MIL,game,False,Junior Bridgeman,bridgju01,17:00,1,4.0,0.25,,,,1,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,3.0,3,,
197511210LAL,MIL,game,False,Mickey Davis,davismi02,9:00,0,3.0,0.0,,,,0,0,,1.0,0.0,1.0,1.0,0.0,0.0,,1.0,0,,
197511210LAL,MIL,game,False,Gary Brokaw,brokaga01,7:00,1,2.0,0.5,,,,0,0,,0.0,2.0,2.0,0.0,1.0,1.0,,0.0,2,,
197511210LAL,MIL,game,False,Kevin Restani,restake01,7:00,0,0.0,,,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0,,
197511210LAL,LAL,game,True,Kareem Abdul-Jabbar,abdulka01,48:00,12,15.0,0.8,,,,6,10,0.6,5.0,14.0,19.0,6.0,3.0,3.0,,5.0,30,,
197511210LAL,LAL,game,True,Lucius Allen,allenlu01,38:00,11,19.0,0.579,,,,3,5,0.6,3.0,4.0,7.0,5.0,1.0,0.0,,4.0,25,,
197511210LAL,LAL,game,True,Cornell Warner,warneco01,33:00,2,5.0,0.4,,,,2,2,1.0,3.0,6.0,9.0,3.0,1.0,1.0,,2.0,6,,
197511210LAL,LAL,game,True,Gail Goodrich,goodrga01,25:00,5,12.0,0.417,,,,3,5,0.6,2.0,0.0,2.0,8.0,2.0,0.0,,3.0,13,,
197511210LAL,LAL,game,True,Don Ford,forddo01,22:00,4,6.0,0.667,,,,0,0,,2.0,2.0,4.0,2.0,0.0,1.0,,2.0,8,,
197511210LAL,LAL,game,False,Donnie Freeman,freemdo01,30:00,9,17.0,0.529,,,,7,7,1.0,0.0,2.0,2.0,1.0,1.0,0.0,,5.0,25,,
197511210LAL,LAL,game,False,Corky Calhoun,calhoco01,26:00,1,4.0,0.25,,,,3,4,0.75,1.0,1.0,2.0,0.0,0.0,0.0,,4.0,5,,
