Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
199302230DEN,DEN,game,False,Scott Hastings,hastisc01,9:00,3,6,0.5,0,0,,1,1,1.0,4,1,5,0,0,0,0,1,7,,
199302230DEN,DEN,game,False,Todd Lichti,lichtto01,8:00,2,4,0.5,0,0,,0,0,,0,2,2,0,0,0,0,0,4,,
199302230CLE,MIA,game,True,Glen Rice,ricegl01,41:00,7,13,0.538,2,3,0.667,1,2,0.5,1,3,4,2,1,0,3,1,17,,
199302230CLE,MIA,game,True,Grant Long,longgr01,35:00,6,15,0.4,0,1,0.0,6,9,0.667,2,10,12,4,3,0,1,5,18,,
199302230CLE,MIA,game,True,John Salley,sallejo01,35:00,6,12,0.5,0,0,,2,3,0.667,3,3,6,1,1,1,0,6,14,,
199302230CLE,MIA,game,True,Steve Smith,smithst01,31:00,6,11,0.545,1,2,0.5,0,0,,3,4,7,3,1,0,5,6,13,,
199302230CLE,MIA,game,True,Brian Shaw,shawbr01,30:00,3,10,0.3,0,0,,2,2,1.0,2,4,6,5,1,0,2,1,8,,
199302230CLE,MIA,game,False,Harold Miner,minerha01,22:00,7,9,0.778,1,1,1.0,3,4,0.75,0,4,4,1,1,0,1,2,18,,
199302230CLE,MIA,game,False,Rony Seikaly,seikaro01,18:00,2,7,0.286,0,0,,2,2,1.0,0,4,4,1,0,0,1,3,6,,
199302230CLE,MIA,game,False,Bimbo Coles,colesbi01,14:00,1,4,0.25,0,0,,2,2,1.0,0,0,0,2,0,0,0,1,4,,
199302230CLE,MIA,game,False,Keith Askins,askinke01,8:00,1,6,0.167,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,2,,
199302230CLE,MIA,game,False,Alec Kessler,kesslal01,6:00,0,1,0.0,0,0,,0,0,,0,3,3,1,0,1,0,0,0,,
199302230CLE,CLE,game,True,Larry Nance,nancela01,44:00,8,14,0.571,0,0,,2,6,0.333,1,9,10,2,0,6,1,3,18,,
199302230CLE,CLE,game,True,Craig Ehlo,ehlocr01,43:00,4,11,0.364,1,4,0.25,0,0,,3,6,9,3,1,0,1,1,9,,
199302230CLE,CLE,game,True,Mark Price,pricema01,39:00,7,14,0.5,6,9,0.667,9,9,1.0,1,3,4,10,0,1,1,3,29,,
199302230CLE,CLE,game,True,Brad Daugherty,daughbr01,39:00,9,14,0.643,0,0,,9,9,1.0,1,9,10,4,0,1,4,4,27,,
199302230CLE,CLE,game,True,Gerald Wilkins,wilkige01,29:00,3,10,0.3,0,1,0.0,0,0,,1,3,4,6,3,1,2,3,6,,
199302230CLE,CLE,game,False,Hot Rod Williams,williho01,26:00,2,4,0.5,0,0,,5,7,0.714,0,3,3,1,1,2,6,4,9,,
199302230CLE,CLE,game,False,Danny Ferry,ferryda01,11:00,0,5,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,1,0,,
199302230CLE,CLE,game,False,Terrell Brandon,brandte01,9:00,2,4,0.5,0,0,,0,0,,0,1,1,3,0,0,0,1,4,,
199302230CHI,MIL,game,True,Blue Edwards,edwarbl01,41:00,8,11,0.727,0,0,,2,2,1.0,1,5,6,5,2,0,3,5,18,,
199302230CHI,MIL,game,True,Frank Brickowski,brickfr01,38:00,12,23,0.522,0,1,0.0,2,3,0.667,2,8,10,3,1,1,4,1,26,,
199302230CHI,MIL,game,True,Eric Murdock,murdoer01,30:00,5,13,0.385,0,3,0.0,0,0,,2,4,6,9,3,0,4,2,10,,
199302230CHI,MIL,game,True,Anthony Avent,aventan01,23:00,6,10,0.6,0,0,,1,2,0.5,1,2,3,1,0,2,1,3,13,,
199302230CHI,MIL,game,True,Alvin Robertson,roberal01,20:00,0,3,0.0,0,0,,0,0,,1,1,2,1,1,0,1,3,0,,
199302230CHI,MIL,game,False,Brad Lohaus,lohaubr01,27:00,5,10,0.5,1,1,1.0,4,6,0.667,4,3,7,1,1,0,0,2,15,,
199302230CHI,MIL,game,False,Lee Mayberry,maybele01,18:00,2,7,0.286,2,3,0.667,0,0,,1,1,2,1,0,0,0,3,6,,
199302230CHI,MIL,game,False,Jon Barry,barryjo01,18:00,1,6,0.167,1,3,0.333,0,0,,0,0,0,4,0,0,1,0,3,,
199302230CHI,MIL,game,False,Fred Roberts,roberfr01,14:00,1,3,0.333,0,0,,1,1,1.0,1,2,3,2,1,0,1,1,3,,
199302230CHI,MIL,game,False,Danny Schayes,schayda01,11:00,0,3,0.0,0,0,,1,2,0.5,1,5,6,0,0,0,0,1,1,,
199302230CHI,CHI,game,True,Michael Jordan,jordami01,41:00,15,26,0.577,0,1,0.0,4,6,0.667,1,2,3,4,3,1,2,3,34,,
199302230CHI,CHI,game,True,Scottie Pippen,pippesc01,40:00,7,21,0.333,0,2,0.0,1,2,0.5,2,8,10,9,1,0,2,1,15,,
199302230CHI,CHI,game,True,Horace Grant,grantho01,39:00,7,13,0.538,0,0,,0,0,,5,8,13,4,1,1,1,3,14,,
199302230CHI,CHI,game,True,B.J. Armstrong,armstbj01,36:00,6,11,0.545,2,3,0.667,1,2,0.5,0,1,1,3,3,1,2,1,15,,
199302230CHI,CHI,game,True,Will Perdue,perduwi01,24:00,2,3,0.667,0,0,,4,5,0.8,2,6,8,2,0,2,3,1,8,,
199302230CHI,CHI,game,False,Scott Williams,willisc01,24:00,3,6,0.5,0,0,,4,6,0.667,4,5,9,0,1,3,2,5,10,,
199302230CHI,CHI,game,False,Darrell Walker,walkeda01,12:00,0,3,0.0,0,0,,0,0,,0,1,1,2,1,1,1,0,0,,
199302230CHI,CHI,game,False,Rodney McCray,mccraro01,11:00,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,1,1,2,,
199302230CHI,CHI,game,False,Trent Tucker,tucketr01,11:00,0,1,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,0,1,0,,
199302230CHI,CHI,game,False,Stacey King,kingst01,2:00,0,0,,0,0,,1,2,0.5,0,0,0,0,0,1,0,0,1,,
199302230CHH,NJN,game,True,Dražen Petrović,petrodr01,32:00,5,14,0.357,2,4,0.5,4,4,1.0,2,1,3,2,0,0,1,2,16,,
199302230CHH,NJN,game,True,Kenny Anderson,anderke01,28:00,3,13,0.231,0,1,0.0,0,0,,0,0,0,6,2,0,1,2,6,,
199302230CHH,NJN,game,True,Derrick Coleman,colemde01,27:00,7,13,0.538,0,1,0.0,4,5,0.8,4,6,10,0,0,2,3,5,18,,
199302230CHH,NJN,game,True,Chris Morris,morrich01,22:00,3,8,0.375,0,0,,1,2,0.5,5,3,8,0,0,0,3,3,7,,
199302230CHH,NJN,game,True,Sam Bowie,bowiesa01,20:00,2,5,0.4,0,0,,1,2,0.5,1,5,6,1,0,2,3,3,5,,
199302230CHH,NJN,game,False,Bernard King,kingbe01,23:00,3,8,0.375,0,1,0.0,4,6,0.667,2,3,5,1,0,0,2,3,10,,
199302230CHH,NJN,game,False,Chris Dudley,dudlech02,19:00,4,4,1.0,0,0,,1,2,0.5,2,4,6,0,1,1,1,1,9,,
199302230CHH,NJN,game,False,Chucky Brown,brownch01,18:00,4,10,0.4,0,1,0.0,2,2,1.0,0,5,5,2,0,0,3,2,10,,
199302230CHH,NJN,game,False,Rumeal Robinson,robinru01,16:00,1,6,0.167,0,1,0.0,1,2,0.5,1,2,3,3,3,0,1,1,3,,
199302230CHH,NJN,game,False,Rick Mahorn,mahorri01,15:00,1,8,0.125,0,0,,1,2,0.5,3,2,5,1,0,0,0,3,3,,
199302230CHH,NJN,game,False,Tate George,georgta01,12:00,1,2,0.5,0,0,,3,4,0.75,0,2,2,3,1,0,1,1,5,,
199302230CHH,NJN,game,False,Rafael Addison,addisra01,8:00,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,2,1,3,,
199302230CHH,CHH,game,True,Larry Johnson,johnsla02,35:00,7,16,0.438,0,0,,3,5,0.6,8,6,14,7,0,0,1,3,17,,
199302230CHH,CHH,game,True,Kendall Gill,gillke01,34:00,4,16,0.25,0,0,,4,5,0.8,2,2,4,3,1,0,1,1,12,,
199302230CHH,CHH,game,True,Muggsy Bogues,boguemu01,31:00,4,6,0.667,0,0,,4,4,1.0,0,3,3,6,3,0,1,2,12,,
199302230CHH,CHH,game,True,Alonzo Mourning,mournal01,28:00,4,13,0.308,0,0,,4,6,0.667,5,10,15,0,1,5,4,4,12,,
199302230CHH,CHH,game,True,David Wingate,wingada01,18:00,5,10,0.5,0,0,,0,1,0.0,1,2,3,2,0,0,1,0,10,,
199302230CHH,CHH,game,False,Dell Curry,curryde01,24:00,5,16,0.313,1,4,0.25,0,0,,0,3,3,1,1,0,2,4,11,,
199302230CHH,CHH,game,False,Kenny Gattison,gattike01,20:00,1,3,0.333,0,0,,3,6,0.5,2,4,6,5,2,2,3,4,5,,
199302230CHH,CHH,game,False,Johnny Newman,newmajo01,19:00,4,7,0.571,0,0,,3,4,0.75,1,2,3,0,3,0,4,4,11,,
199302230CHH,CHH,game,False,Tony Bennett,benneto01,17:00,3,7,0.429,2,3,0.667,0,0,,0,1,1,1,3,0,0,4,8,,
199302230CHH,CHH,game,False,Mike Gminski,gminsmi01,13:00,3,3,1.0,0,0,,0,0,,2,3,5,0,0,0,2,0,6,,
199302230CHH,CHH,game,False,Kevin Lynch,lynchke01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
199302230ATL,WSB,game,True,Michael Adams,adamsmi01,40:00,8,13,0.615,0,0,,1,1,1.0,1,3,4,8,3,0,1,5,17,,
199302230ATL,WSB,game,True,Pervis Ellison,ellispe01,36:00,8,22,0.364,0,0,,1,2,0.5,4,6,10,3,1,1,4,3,17,,
199302230ATL,WSB,game,True,Tom Gugliotta,guglito01,33:00,6,19,0.316,0,2,0.0,0,0,,3,8,11,5,3,1,2,1,12,,
199302230ATL,WSB,game,True,LaBradford Smith,smithla02,31:00,3,8,0.375,0,1,0.0,0,0,,0,3,3,1,1,0,2,6,6,,
199302230ATL,WSB,game,True,Don MacLean,macledo01,20:00,6,9,0.667,0,0,,0,0,,1,4,5,1,0,0,2,0,12,,
199302230ATL,WSB,game,False,Buck Johnson,johnsbu01,30:00,3,8,0.375,0,0,,4,4,1.0,1,1,2,1,2,0,5,4,10,,
199302230ATL,WSB,game,False,Larry Stewart,stewala01,28:00,8,15,0.533,0,0,,4,5,0.8,8,2,10,1,0,0,2,5,20,,
199302230ATL,WSB,game,False,Charles Jones,jonesch01,12:00,0,1,0.0,0,0,,0,0,,1,1,2,1,0,0,0,1,0,,
199302230ATL,WSB,game,False,Brent Price,pricebr01,10:00,0,3,0.0,0,0,,0,0,,1,0,1,2,1,0,0,2,0,,
199302230ATL,ATL,game,True,Dominique Wilkins,wilkido01,36:00,12,22,0.545,3,6,0.5,4,5,0.8,4,5,9,4,0,0,3,3,31,,
199302230ATL,ATL,game,True,Stacey Augmon,augmost01,36:00,9,15,0.6,0,0,,4,4,1.0,3,4,7,2,3,0,3,2,22,,
199302230ATL,ATL,game,True,Mookie Blaylock,blaylmo01,31:00,4,13,0.308,2,4,0.5,5,6,0.833,2,5,7,13,2,0,5,2,15,,
199302230ATL,ATL,game,True,Kevin Willis,willike02,31:00,4,11,0.364,0,0,,2,4,0.5,1,6,7,1,0,0,2,1,10,,
199302230ATL,ATL,game,True,Jon Koncak,koncajo01,25:00,3,4,0.75,0,1,0.0,1,2,0.5,2,6,8,1,2,2,1,5,7,,
199302230ATL,ATL,game,False,Adam Keefe,keefead01,33:00,1,4,0.25,0,0,,7,8,0.875,2,5,7,1,2,0,0,1,9,,
199302230ATL,ATL,game,False,Paul Graham,grahapa01,18:00,3,5,0.6,0,0,,0,0,,0,2,2,0,1,0,2,2,6,,
199302230ATL,ATL,game,False,Steve Henson,hensost01,17:00,1,6,0.167,1,3,0.333,3,3,1.0,1,1,2,3,0,0,2,1,6,,
199302230ATL,ATL,game,False,Duane Ferrell,ferredu01,9:00,0,4,0.0,0,1,0.0,0,0,,1,0,1,0,0,1,0,1,0,,
199302230ATL,ATL,game,False,Greg Foster,fostegr01,4:00,1,2,0.5,0,0,,1,1,1.0,0,1,1,0,0,0,0,0,3,,
199302240WSB,IND,game,True,Detlef Schrempf,schrede01,45:00,9,15,0.6,0,1,0.0,9,10,0.9,4,4,8,5,0,2,4,2,27,,
199302240WSB,IND,game,True,Reggie Miller,millere01,37:00,6,16,0.375,2,8,0.25,5,7,0.714,1,1,2,3,2,1,2,4,19,,
199302240WSB,IND,game,True,Pooh Richardson,richapo01,37:00,6,13,0.462,0,0,,0,0,,1,4,5,7,1,0,2,4,12,,
199302240WSB,IND,game,True,Rik Smits,smitsri01,30:00,10,18,0.556,0,0,,3,4,0.75,3,6,9,3,0,1,1,5,23,,
199302240WSB,IND,game,True,Dale Davis,davisda01,21:00,2,2,1.0,0,0,,0,0,,1,1,2,1,1,0,2,4,4,,
199302240WSB,IND,game,False,Kenny Williams,willike03,28:00,5,12,0.417,0,1,0.0,0,0,,4,5,9,0,2,1,1,2,10,,
199302240WSB,IND,game,False,Vern Fleming,flemive01,18:00,0,3,0.0,0,0,,0,0,,0,0,0,3,1,0,4,1,0,,
199302240WSB,IND,game,False,Sam Mitchell,mitchsa01,10:00,0,3,0.0,0,0,,2,2,1.0,1,0,1,0,0,0,0,1,2,,
199302240WSB,IND,game,False,George McCloud,mccloge01,5:00,1,2,0.5,0,1,0.0,0,2,0.0,0,0,0,0,1,0,0,0,2,,
199302240WSB,IND,game,False,Greg Dreiling,dreilgr01,5:00,0,1,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,1,2,0,,
199302240WSB,IND,game,False,Malik Sealy,sealyma01,4:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,,
199302240WSB,WSB,game,True,Michael Adams,adamsmi01,44:00,7,13,0.538,2,6,0.333,8,8,1.0,0,5,5,3,2,0,4,0,24,,
199302240WSB,WSB,game,True,Tom Gugliotta,guglito01,43:00,9,14,0.643,1,3,0.333,3,4,0.75,1,9,10,7,5,0,3,3,22,,
199302240WSB,WSB,game,True,Pervis Ellison,ellispe01,40:00,6,13,0.462,0,0,,12,14,0.857,1,2,3,3,1,2,2,3,24,,
199302240WSB,WSB,game,True,LaBradford Smith,smithla02,33:00,9,13,0.692,0,1,0.0,0,0,,0,2,2,3,0,0,2,5,18,,
199302240WSB,WSB,game,True,Don MacLean,macledo01,12:00,1,4,0.25,0,0,,0,0,,0,0,0,1,0,0,2,2,2,,
199302240WSB,WSB,game,False,Larry Stewart,stewala01,31:00,1,6,0.167,0,0,,7,9,0.778,3,3,6,4,0,0,3,4,9,,
199302240WSB,WSB,game,False,Buck Johnson,johnsbu01,21:00,1,3,0.333,0,0,,0,0,,0,2,2,0,0,1,0,3,2,,
199302240WSB,WSB,game,False,Brent Price,pricebr01,8:00,2,4,0.5,0,0,,0,0,,0,1,1,1,2,0,1,0,4,,
199302240WSB,WSB,game,False,Charles Jones,jonesch01,8:00,0,0,,0,0,,0,0,,1,1,2,1,1,1,0,4,0,,
199302240SAC,LAL,game,True,A.C. Green,greenac01,44:00,9,16,0.563,0,2,0.0,2,2,1.0,4,11,15,1,1,2,3,1,20,,
199302240SAC,LAL,game,True,Sedale Threatt,threase01,40:00,10,20,0.5,0,0,,3,3,1.0,2,5,7,11,1,0,2,4,23,,
199302240SAC,LAL,game,True,Byron Scott,scottby01,36:00,6,14,0.429,1,3,0.333,9,9,1.0,1,5,6,4,1,0,3,1,22,,
199302240SAC,LAL,game,True,James Worthy,worthja01,36:00,7,14,0.5,1,2,0.5,0,0,,0,1,1,6,3,1,4,1,15,,
199302240SAC,LAL,game,True,Vlade Divac,divacvl01,31:00,5,9,0.556,0,0,,0,0,,2,6,8,6,1,3,3,5,10,,
199302240SAC,LAL,game,False,Elden Campbell,campbel01,19:00,0,1,0.0,0,0,,3,4,0.75,2,3,5,1,1,1,2,3,3,,
199302240SAC,LAL,game,False,James Edwards,edwarja01,13:00,1,6,0.167,0,0,,1,2,0.5,1,1,2,0,0,0,0,4,3,,
199302240SAC,LAL,game,False,Anthony Peeler,peelean01,12:00,2,6,0.333,0,0,,1,1,1.0,0,1,1,0,1,0,0,1,5,,
199302240SAC,LAL,game,False,Duane Cooper,coopedu01,8:00,0,0,,0,0,,1,2,0.5,0,1,1,2,1,0,1,1,1,,
199302240SAC,LAL,game,False,Alex Blackwell,blackal01,1:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,,
199302240SAC,SAC,game,True,Spud Webb,webbsp01,42:00,7,15,0.467,0,1,0.0,7,9,0.778,0,5,5,10,0,0,3,3,21,,
199302240SAC,SAC,game,True,Walt Williams,williwa02,40:00,12,20,0.6,3,7,0.429,4,4,1.0,4,2,6,5,2,0,6,3,31,,
199302240SAC,SAC,game,True,Randy Brown,brownra02,40:00,7,13,0.538,0,0,,0,0,,1,7,8,1,2,1,3,3,14,,
199302240SAC,SAC,game,True,Lionel Simmons,simmoli01,38:00,2,9,0.222,0,0,,4,5,0.8,1,3,4,1,2,0,3,1,8,,
199302240SAC,SAC,game,True,Wayman Tisdale,tisdawa01,32:00,3,14,0.214,0,0,,2,2,1.0,2,4,6,2,0,1,1,5,8,,
199302240SAC,SAC,game,False,Rod Higgins,higgiro01,27:00,4,7,0.571,0,1,0.0,4,4,1.0,1,3,4,0,1,0,3,3,12,,
199302240SAC,SAC,game,False,Kurt Rambis,rambiku01,11:00,1,1,1.0,0,0,,1,2,0.5,1,0,1,0,1,1,0,1,3,,
199302240SAC,SAC,game,False,Pete Chilcutt,chilcpe01,6:00,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,1,2,,
199302240SAC,SAC,game,False,Jim Les,lesji01,4:00,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,1,0,0,0,0,,
199302240PHI,ATL,game,True,Dominique Wilkins,wilkido01,35:00,10,20,0.5,5,8,0.625,1,1,1.0,5,3,8,7,3,1,2,1,26,,
199302240PHI,ATL,game,True,Kevin Willis,willike02,31:00,6,10,0.6,0,0,,0,0,,4,5,9,2,0,1,2,3,12,,
199302240PHI,ATL,game,True,Mookie Blaylock,blaylmo01,30:00,8,16,0.5,5,9,0.556,0,1,0.0,2,0,2,8,3,0,0,0,21,,
199302240PHI,ATL,game,True,Stacey Augmon,augmost01,29:00,7,12,0.583,0,0,,0,0,,3,1,4,4,0,0,4,3,14,,
199302240PHI,ATL,game,True,Jon Koncak,koncajo01,23:00,3,5,0.6,0,0,,0,0,,1,8,9,4,2,0,2,2,6,,
199302240PHI,ATL,game,False,Paul Graham,grahapa01,23:00,3,9,0.333,1,3,0.333,4,4,1.0,1,4,5,4,0,0,0,0,11,,
199302240PHI,ATL,game,False,Adam Keefe,keefead01,21:00,3,4,0.75,0,0,,2,3,0.667,1,5,6,2,0,1,3,2,8,,
199302240PHI,ATL,game,False,Duane Ferrell,ferredu01,19:00,9,9,1.0,1,1,1.0,0,0,,0,2,2,3,0,0,5,1,19,,
199302240PHI,ATL,game,False,Steve Henson,hensost01,18:00,2,3,0.667,1,2,0.5,0,0,,0,3,3,6,0,0,1,3,5,,
199302240PHI,ATL,game,False,Travis Mays,maystr01,6:00,0,3,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,0,,
199302240PHI,ATL,game,False,Greg Foster,fostegr01,5:00,5,7,0.714,0,1,0.0,0,0,,1,0,1,0,0,0,0,3,10,,
199302240PHI,PHI,game,True,Tim Perry,perryti01,41:00,6,14,0.429,0,3,0.0,5,6,0.833,5,5,10,2,0,1,1,1,17,,
199302240PHI,PHI,game,True,Hersey Hawkins,hawkihe01,39:00,5,14,0.357,0,4,0.0,3,3,1.0,1,1,2,6,2,0,3,2,13,,
199302240PHI,PHI,game,True,Jeff Hornacek,hornaje01,34:00,6,14,0.429,1,1,1.0,3,3,1.0,1,3,4,6,2,0,5,4,16,,
199302240PHI,PHI,game,True,Clarence Weatherspoon,weathcl01,33:00,7,15,0.467,0,0,,6,6,1.0,1,3,4,1,1,2,0,2,20,,
199302240PHI,PHI,game,True,Andrew Lang,langan01,24:00,5,5,1.0,0,0,,1,1,1.0,2,2,4,0,0,1,3,2,11,,
199302240PHI,PHI,game,False,Johnny Dawkins,dawkijo01,19:00,3,7,0.429,0,0,,0,0,,1,1,2,7,2,0,1,0,6,,
199302240PHI,PHI,game,False,Greg Grant,grantgr01,19:00,2,4,0.5,0,1,0.0,0,0,,0,0,0,5,2,0,0,1,4,,
199302240PHI,PHI,game,False,Armen Gilliam,gilliar01,16:00,3,6,0.5,0,0,,7,8,0.875,1,3,4,0,0,1,2,0,13,,
199302240PHI,PHI,game,False,Charles Shackleford,shackch01,15:00,3,6,0.5,0,0,,1,2,0.5,0,3,3,0,1,0,0,3,7,,
199302240MIN,SEA,game,True,Michael Cage,cagemi01,37:00,4,6,0.667,0,0,,0,2,0.0,4,6,10,0,1,1,1,2,8,,
199302240MIN,SEA,game,True,Derrick McKey,mckeyde01,32:00,3,10,0.3,0,1,0.0,0,0,,0,2,2,6,0,1,1,2,6,,
199302240MIN,SEA,game,True,Ricky Pierce,piercri01,31:00,8,18,0.444,2,2,1.0,6,9,0.667,0,2,2,3,0,0,0,1,24,,
199302240MIN,SEA,game,True,Gary Payton,paytoga01,30:00,2,6,0.333,0,0,,0,0,,3,4,7,5,3,2,3,3,4,,
199302240MIN,SEA,game,True,Shawn Kemp,kempsh01,28:00,6,12,0.5,0,0,,6,10,0.6,3,9,12,1,3,2,2,6,18,,
199302240MIN,SEA,game,False,Eddie Johnson,johnsed03,23:00,3,10,0.3,0,2,0.0,2,2,1.0,2,1,3,4,1,0,4,1,8,,
199302240MIN,SEA,game,False,Nate McMillan,mcmilna01,22:00,2,5,0.4,0,0,,0,0,,3,4,7,4,2,2,3,3,4,,
199302240MIN,SEA,game,False,Dana Barros,barroda01,21:00,7,13,0.538,1,1,1.0,0,0,,0,1,1,0,3,0,1,2,15,,
199302240MIN,SEA,game,False,Vincent Askew,askewvi01,16:00,0,4,0.0,0,0,,2,2,1.0,1,4,5,1,0,1,1,3,2,,
199302240MIN,MIN,game,True,Christian Laettner,laettch01,43:00,9,21,0.429,0,1,0.0,10,12,0.833,3,6,9,1,2,0,3,2,28,,
199302240MIN,MIN,game,True,Chuck Person,persoch01,41:00,3,13,0.231,0,2,0.0,4,6,0.667,2,3,5,3,0,1,4,4,10,,
199302240MIN,MIN,game,True,Micheal Williams,willimi02,34:00,8,18,0.444,2,3,0.667,5,6,0.833,2,3,5,5,7,0,6,4,23,,
199302240MIN,MIN,game,True,Felton Spencer,spencfe01,30:00,1,3,0.333,0,0,,0,0,,1,7,8,0,0,4,2,3,2,,
199302240MIN,MIN,game,True,Lance Blanks,blankla01,27:00,1,5,0.2,0,2,0.0,0,0,,2,2,4,2,0,0,2,2,2,,
199302240MIN,MIN,game,False,Brad Sellers,sellebr01,22:00,2,5,0.4,0,0,,0,0,,0,4,4,2,2,1,1,5,4,,
199302240MIN,MIN,game,False,Chris Smith,smithch03,22:00,1,2,0.5,0,0,,0,0,,0,2,2,3,0,1,2,1,2,,
199302240MIN,MIN,game,False,Thurl Bailey,baileth01,16:00,2,6,0.333,0,0,,2,4,0.5,2,3,5,0,0,0,0,1,6,,
199302240MIN,MIN,game,False,Bob McCann,mccanbo01,5:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,,
199302240MIL,NYK,game,True,John Starks,starkjo01,40:00,7,16,0.438,2,6,0.333,9,10,0.9,0,2,2,6,0,0,3,2,25,,
199302240MIL,NYK,game,True,Charles Oakley,oaklech01,35:00,5,7,0.714,0,0,,5,5,1.0,6,11,17,1,2,0,3,4,15,,
199302240MIL,NYK,game,True,Charles Smith,smithch01,30:00,4,14,0.286,0,0,,4,4,1.0,7,2,9,3,1,1,3,1,12,,
199302240MIL,NYK,game,True,Patrick Ewing,ewingpa01,28:00,6,14,0.429,0,0,,3,4,0.75,0,5,5,1,1,2,4,4,15,,
199302240MIL,NYK,game,True,Greg Anthony,anthogr01,21:00,3,6,0.5,0,0,,0,0,,0,1,1,3,3,0,1,1,6,,
199302240MIL,NYK,game,False,Anthony Mason,masonan01,30:00,2,4,0.5,0,0,,1,4,0.25,2,6,8,0,0,0,4,2,5,,
199302240MIL,NYK,game,False,Doc Rivers,riverdo01,27:00,3,10,0.3,2,6,0.333,1,2,0.5,1,1,2,2,1,2,0,2,9,,
199302240MIL,NYK,game,False,Hubert Davis,davishu01,12:00,0,2,0.0,0,0,,0,0,,1,0,1,1,0,0,0,1,0,,
199302240MIL,NYK,game,False,Tony Campbell,campbto01,9:00,0,2,0.0,0,0,,0,0,,0,3,3,2,0,1,2,2,0,,
199302240MIL,NYK,game,False,Herb Williams,willihe01,8:00,2,5,0.4,0,0,,0,0,,0,2,2,0,1,0,0,3,4,,
199302240MIL,MIL,game,True,Frank Brickowski,brickfr01,34:00,8,15,0.533,0,0,,0,2,0.0,2,1,3,1,2,0,5,6,16,,
199302240MIL,MIL,game,True,Alvin Robertson,roberal01,27:00,5,8,0.625,0,2,0.0,1,2,0.5,0,1,1,2,1,0,2,2,11,,
199302240MIL,MIL,game,True,Eric Murdock,murdoer01,25:00,4,9,0.444,0,1,0.0,4,4,1.0,0,0,0,6,3,0,3,1,12,,
199302240MIL,MIL,game,True,Blue Edwards,edwarbl01,22:00,1,7,0.143,1,2,0.5,0,0,,1,4,5,1,0,0,3,2,3,,
199302240MIL,MIL,game,True,Anthony Avent,aventan01,19:00,1,7,0.143,0,0,,0,2,0.0,0,5,5,0,1,1,1,3,2,,
199302240MIL,MIL,game,False,Danny Schayes,schayda01,30:00,4,8,0.5,0,0,,7,10,0.7,4,10,14,1,0,1,0,5,15,,
199302240MIL,MIL,game,False,Brad Lohaus,lohaubr01,28:00,6,9,0.667,2,4,0.5,4,4,1.0,0,4,4,1,3,3,1,2,18,,
199302240MIL,MIL,game,False,Lee Mayberry,maybele01,23:00,0,6,0.0,0,1,0.0,2,2,1.0,0,2,2,6,0,0,0,1,2,,
199302240MIL,MIL,game,False,Jon Barry,barryjo01,19:00,3,6,0.5,1,2,0.5,0,0,,0,1,1,2,1,0,2,1,7,,
199302240MIL,MIL,game,False,Fred Roberts,roberfr01,13:00,2,4,0.5,0,0,,0,0,,3,1,4,2,0,1,1,1,4,,
199302240BOS,NJN,game,True,Kenny Anderson,anderke01,42:00,8,20,0.4,0,0,,4,6,0.667,2,5,7,7,1,1,2,1,20,,
199302240BOS,NJN,game,True,Chris Morris,morrich01,41:00,8,14,0.571,0,1,0.0,5,7,0.714,2,3,5,0,4,2,2,3,21,,
199302240BOS,NJN,game,True,Derrick Coleman,colemde01,40:00,6,16,0.375,0,0,,7,9,0.778,2,5,7,3,1,0,5,5,19,,
199302240BOS,NJN,game,True,Dražen Petrović,petrodr01,39:00,4,14,0.286,0,0,,7,7,1.0,0,3,3,1,0,0,3,5,15,,
199302240BOS,NJN,game,True,Sam Bowie,bowiesa01,16:00,2,5,0.4,0,0,,0,0,,2,1,3,0,1,3,0,4,4,,
199302240BOS,NJN,game,False,Chris Dudley,dudlech02,32:00,0,4,0.0,0,0,,0,2,0.0,8,5,13,1,1,2,2,3,0,,
199302240BOS,NJN,game,False,Chucky Brown,brownch01,13:00,1,6,0.167,0,0,,4,4,1.0,4,2,6,0,0,1,1,1,6,,
199302240BOS,NJN,game,False,Rumeal Robinson,robinru01,6:00,0,2,0.0,0,1,0.0,1,2,0.5,0,0,0,2,0,0,1,0,1,,
199302240BOS,NJN,game,False,Rick Mahorn,mahorri01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,,
