Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
194801200PHW,PHW,game,,Chink Crossin,crossch01,,1,3.0,0.333,,,,0,0.0,,,,,2.0,,,,1.0,2,,
194801200PHW,PHW,game,,Jerry Fleishman,fleisje01,,1,8.0,0.125,,,,0,0.0,,,,,1.0,,,,0.0,2,,
194801200PHW,PHW,game,,Ralph Kaplowitz,kaplora01,,0,3.0,0.0,,,,1,1.0,1.0,,,,1.0,,,,3.0,1,,
194801210WSC,STB,game,,John Logan,loganjo01,,5,,,,,,9,10.0,0.9,,,,,,,,2.0,19,,
194801210WSC,STB,game,,Belus Smawley,smawlbe01,,6,,,,,,3,4.0,0.75,,,,,,,,4.0,15,,
194801210WSC,STB,game,,Giff Roux,rouxgi01,,5,,,,,,4,4.0,1.0,,,,,,,,3.0,14,,
194801210WSC,STB,game,,Red Rocha,rochare01,,5,,,,,,3,3.0,1.0,,,,,,,,6.0,13,,
194801210WSC,STB,game,,Bob Doll,dollbo01,,2,,,,,,1,3.0,0.333,,,,,,,,2.0,5,,
194801210WSC,STB,game,,Don Putman,putnado01,,2,,,,,,0,0.0,,,,,,,,,0.0,4,,
194801210WSC,STB,game,,Buddy O'Grady,ogradbu01,,1,,,,,,1,2.0,0.5,,,,,,,,1.0,3,,
194801210WSC,STB,game,,Irv Rothenberg,rotheir01,,0,,,,,,1,1.0,1.0,,,,,,,,1.0,1,,
194801210WSC,WSC,game,,Bob Feerick,feeribo01,,8,,,,,,2,2.0,1.0,,,,,,,,6.0,18,,
194801210WSC,WSC,game,,Bones McKinney,mckinbo01,,6,,,,,,4,4.0,1.0,,,,,,,,6.0,16,,
194801210WSC,WSC,game,,Johnny Norlander,norlajo01,,6,,,,,,4,4.0,1.0,,,,,,,,1.0,16,,
194801210WSC,WSC,game,,John Mahnken,mahnkjo01,,4,,,,,,1,4.0,0.25,,,,,,,,3.0,9,,
194801210WSC,WSC,game,,Fred Scolari,scolafr01,,4,,,,,,1,2.0,0.5,,,,,,,,3.0,9,,
194801210WSC,WSC,game,,Irv Torgoff,torgoir01,,2,,,,,,4,4.0,1.0,,,,,,,,4.0,8,,
194801210WSC,WSC,game,,Sonny Hertzberg,hertzso01,,1,,,,,,3,3.0,1.0,,,,,,,,0.0,5,,
194801210WSC,WSC,game,,Dick O'Keefe,okeefdi01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194801210WSC,WSC,game,,Jack Tingle,tinglja01,,0,,,,,,0,0.0,,,,,,,,,2.0,0,,
194801220CHS,PRO,game,,George Nostrand,nostrge01,,6,,,,,,4,7.0,0.571,,,,,,,,5.0,16,,
194801220CHS,PRO,game,,Lee Robbins,robbile01,,4,,,,,,2,5.0,0.4,,,,,,,,5.0,10,,
194801220CHS,PRO,game,,Dino Martin,martidi01,,4,,,,,,0,1.0,0.0,,,,,,,,1.0,8,,
194801220CHS,PRO,game,,Kenny Sailors,sailoke01,,1,,,,,,6,7.0,0.857,,,,,,,,2.0,8,,
194801220CHS,PRO,game,,Johnny Ezersky,ezersjo01,,3,,,,,,0,0.0,,,,,,,,,1.0,6,,
194801220CHS,PRO,game,,Ernie Calverley,calveer01,,2,,,,,,1,1.0,1.0,,,,,,,,0.0,5,,
194801220CHS,PRO,game,,Bob Hubbard,hubbabo01,,0,,,,,,2,4.0,0.5,,,,,,,,4.0,2,,
194801220CHS,PRO,game,,Earl Shannon,shannea01,,0,,,,,,1,3.0,0.333,,,,,,,,1.0,1,,
194801220CHS,PRO,game,,George Mearns,mearnge01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
194801220CHS,CHS,game,,Max Zaslofsky,zasloma01,,5,,,,,,7,8.0,0.875,,,,,,,,5.0,17,,
194801220CHS,CHS,game,,Chuck Gilmur,gilmuch01,,4,,,,,,2,3.0,0.667,,,,,,,,6.0,10,,
194801220CHS,CHS,game,,Stan Miasek,miasest01,,3,,,,,,4,6.0,0.667,,,,,,,,6.0,10,,
194801220CHS,CHS,game,,Jim Seminoff,seminji01,,2,,,,,,1,1.0,1.0,,,,,,,,1.0,5,,
194801220CHS,CHS,game,,Ben Schadler,schadbe01,,2,,,,,,0,0.0,,,,,,,,,3.0,4,,
194801220CHS,CHS,game,,Mickey Rottner,rottnmi01,,1,,,,,,0,1.0,0.0,,,,,,,,1.0,2,,
194801220CHS,CHS,game,,Gene Vance,vancege01,,1,,,,,,0,1.0,0.0,,,,,,,,4.0,2,,
194801220CHS,CHS,game,,Paul Huston,hustopa01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194801220CHS,CHS,game,,Jack Toomay,toomaja01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194801220BLB,STB,game,,Bob Doll,dollbo01,,5,,,,,,1,2.0,0.5,,,,,,,,,11,,
194801220BLB,STB,game,,John Logan,loganjo01,,3,,,,,,5,7.0,0.714,,,,,,,,,11,,
194801220BLB,STB,game,,Belus Smawley,smawlbe01,,5,,,,,,1,1.0,1.0,,,,,,,,,11,,
194801220BLB,STB,game,,Don Putman,putnado01,,4,,,,,,2,3.0,0.667,,,,,,,,,10,,
194801220BLB,STB,game,,Red Rocha,rochare01,,4,,,,,,0,0.0,,,,,,,,,,8,,
194801220BLB,STB,game,,Irv Rothenberg,rotheir01,,3,,,,,,2,3.0,0.667,,,,,,,,,8,,
194801220BLB,STB,game,,Buddy O'Grady,ogradbu01,,3,,,,,,0,0.0,,,,,,,,,,6,,
194801220BLB,STB,game,,Giff Roux,rouxgi01,,2,,,,,,0,0.0,,,,,,,,,,4,,
194801220BLB,STB,game,,Ariel Maughan,maughar01,,1,,,,,,0,2.0,0.0,,,,,,,,,2,,
194801220BLB,STB,game,,Don Martin,martido01,,0,,,,,,0,0.0,,,,,,,,,,0,,
194801220BLB,BLB,game,,Mike Bloom,bloommi01,,4,,,,,,6,6.0,1.0,,,,,,,,,14,,
194801220BLB,BLB,game,,Paul Hoffman,hoffmpa01,,6,,,,,,1,4.0,0.25,,,,,,,,,13,,
194801220BLB,BLB,game,,Kleggie Hermsen,hermskl01,,3,,,,,,2,2.0,1.0,,,,,,,,,8,,
194801220BLB,BLB,game,,Chick Reiser,reisech01,,4,,,,,,0,0.0,,,,,,,,,,8,,
194801220BLB,BLB,game,,Paul Seymour,seymopa01,,4,,,,,,0,0.0,,,,,,,,,,8,,
194801220BLB,BLB,game,,Buddy Jeannette,jeannbu01,,3,,,,,,0,1.0,0.0,,,,,,,,,6,,
194801220BLB,BLB,game,,Dick Schulz,schuldi01,,3,,,,,,0,1.0,0.0,,,,,,,,,6,,
194801220BLB,BLB,game,,Grady Lewis,lewisgr01,,1,,,,,,3,3.0,1.0,,,,,,,,,5,,
194801220BLB,BLB,game,,Herm Fuetsch,fuetshe01,,0,,,,,,0,0.0,,,,,,,,,,0,,
194801220BLB,BLB,game,,Carl Meinhold,meinhca01,,0,,,,,,0,0.0,,,,,,,,,,0,,
194801220PHW,BOS,game,,Stan Noszka,noszkst01,,5,16.0,0.313,,,,1,2.0,0.5,,,,0.0,,,,5.0,11,,
194801220PHW,BOS,game,,Mel Riebe,riebeme01,,5,14.0,0.357,,,,1,2.0,0.5,,,,1.0,,,,1.0,11,,
194801220PHW,BOS,game,,Ed Sadowski,sadowed01,,5,21.0,0.238,,,,1,4.0,0.25,,,,2.0,,,,2.0,11,,
194801220PHW,BOS,game,,Saul Mariaschin,mariasa01,,4,15.0,0.267,,,,2,2.0,1.0,,,,0.0,,,,2.0,10,,
194801220PHW,BOS,game,,Connie Simmons,simmoco01,,3,11.0,0.273,,,,3,5.0,0.6,,,,1.0,,,,3.0,9,,
194801220PHW,BOS,game,,Bulbs Ehlers,ehlerbu01,,1,3.0,0.333,,,,4,4.0,1.0,,,,1.0,,,,2.0,6,,
194801220PHW,BOS,game,,Art Spector,spectar01,,1,4.0,0.25,,,,1,2.0,0.5,,,,0.0,,,,3.0,3,,
194801220PHW,BOS,game,,Jack Hewson,hewsoja01,,0,0.0,,,,,0,0.0,,,,,0.0,,,,0.0,0,,
194801220PHW,BOS,game,,Gene Stump,stumpge01,,0,1.0,0.0,,,,0,0.0,,,,,0.0,,,,0.0,0,,
194801220PHW,PHW,game,,Joe Fulks,fulksjo01,,5,33.0,0.152,,,,8,8.0,1.0,,,,0.0,,,,4.0,18,,
194801220PHW,PHW,game,,Angelo Musi,musian01,,5,18.0,0.278,,,,4,5.0,0.8,,,,0.0,,,,3.0,14,,
194801220PHW,PHW,game,,Howie Dallmar,dallmho01,,4,23.0,0.174,,,,1,3.0,0.333,,,,1.0,,,,2.0,9,,
194801220PHW,PHW,game,,Chick Halbert,halbech01,,0,12.0,0.0,,,,4,4.0,1.0,,,,1.0,,,,3.0,4,,
194801220PHW,PHW,game,,Hank Beenders,beendha01,,1,3.0,0.333,,,,0,1.0,0.0,,,,0.0,,,,2.0,2,,
194801220PHW,PHW,game,,Chink Crossin,crossch01,,1,1.0,1.0,,,,0,0.0,,,,,0.0,,,,1.0,2,,
194801220PHW,PHW,game,,Jerry Fleishman,fleisje01,,0,4.0,0.0,,,,2,3.0,0.667,,,,1.0,,,,1.0,2,,
194801220PHW,PHW,game,,Bob O'Brien,obriebo01,,1,5.0,0.2,,,,0,0.0,,,,,0.0,,,,1.0,2,,
194801220PHW,PHW,game,,George Senesky,senesge01,,0,5.0,0.0,,,,1,1.0,1.0,,,,2.0,,,,1.0,1,,
194801220PHW,PHW,game,,Ralph Kaplowitz,kaplora01,,0,2.0,0.0,,,,0,0.0,,,,,0.0,,,,1.0,0,,
194801230BOS,NYK,game,,Sid Tanenbaum,tanensi01,,8,,,,,,5,,,,,,,,,,,21,,
194801230BOS,NYK,game,,Stan Stutz,stutzst01,,4,,,,,,6,,,,,,,,,,,14,,
194801230BOS,NYK,game,,Carl Braun,braunca01,,5,,,,,,2,,,,,,,,,,,12,,
194801230BOS,NYK,game,,Dick Holub,holubdi01,,4,,,,,,1,,,,,,,,,,,9,,
194801230BOS,NYK,game,,Butch van Breda Kolff,vanbrbu01,,3,,,,,,2,,,,,,,,,,,8,,
194801230BOS,NYK,game,,Ray Kuka,kukara01,,2,,,,,,1,,,,,,,,,,,5,,
194801230BOS,NYK,game,,Tommy Byrnes,byrneto01,,1,,,,,,0,,,,,,,,,,,2,,
194801230BOS,NYK,game,,Lee Knorek,knorele01,,1,,,,,,0,,,,,,,,,,,2,,
194801230BOS,NYK,game,,Leo Gottlieb,gottlle01,,0,,,,,,1,,,,,,,,,,,1,,
194801230BOS,NYK,game,,Bud Palmer,palmebu01,,0,,,,,,0,,,,,,,,,,,0,,
194801230BOS,BOS,game,,Mel Riebe,riebeme01,,8,,,,,,2,,,,,,,,,,,18,,
194801230BOS,BOS,game,,Ed Sadowski,sadowed01,,4,,,,,,8,,,,,,,,,,,16,,
194801230BOS,BOS,game,,Bulbs Ehlers,ehlerbu01,,3,,,,,,2,,,,,,,,,,,8,,
194801230BOS,BOS,game,,Stan Noszka,noszkst01,,3,,,,,,2,,,,,,,,,,,8,,
194801230BOS,BOS,game,,Jack Hewson,hewsoja01,,1,,,,,,1,,,,,,,,,,,3,,
194801230BOS,BOS,game,,George Munroe,munroge01,,1,,,,,,1,,,,,,,,,,,3,,
194801230BOS,BOS,game,,Saul Mariaschin,mariasa01,,0,,,,,,1,,,,,,,,,,,1,,
194801230BOS,BOS,game,,Art Spector,spectar01,,0,,,,,,1,,,,,,,,,,,1,,
194801230BOS,BOS,game,,Connie Simmons,simmoco01,,0,,,,,,0,,,,,,,,,,,0,,
194801230BOS,BOS,game,,Gene Stump,stumpge01,,0,,,,,,0,,,,,,,,,,,0,,
194801240NYK,BLB,game,,Chick Reiser,reisech01,,6,,,,,,4,4.0,1.0,,,,,,,,,16,,
194801240NYK,BLB,game,,Buddy Jeannette,jeannbu01,,3,,,,,,5,6.0,0.833,,,,,,,,,11,,
194801240NYK,BLB,game,,Dick Schulz,schuldi01,,3,,,,,,5,5.0,1.0,,,,,,,,,11,,
194801240NYK,BLB,game,,Kleggie Hermsen,hermskl01,,4,,,,,,2,5.0,0.4,,,,,,,,,10,,
194801240NYK,BLB,game,,Paul Hoffman,hoffmpa01,,3,,,,,,1,1.0,1.0,,,,,,,,,7,,
194801240NYK,BLB,game,,Mike Bloom,bloommi01,,2,,,,,,2,2.0,1.0,,,,,,,,,6,,
194801240NYK,BLB,game,,Carl Meinhold,meinhca01,,2,,,,,,1,3.0,0.333,,,,,,,,,5,,
194801240NYK,BLB,game,,Herm Fuetsch,fuetshe01,,2,,,,,,0,0.0,,,,,,,,,,4,,
194801240NYK,BLB,game,,Paul Seymour,seymopa01,,1,,,,,,0,0.0,,,,,,,,,,2,,
194801240NYK,BLB,game,,Grady Lewis,lewisgr01,,0,,,,,,0,2.0,0.0,,,,,,,,,0,,
194801240NYK,NYK,game,,Sid Tanenbaum,tanensi01,,6,,,,,,2,2.0,1.0,,,,,,,,,14,,
194801240NYK,NYK,game,,Stan Stutz,stutzst01,,1,,,,,,8,9.0,0.889,,,,,,,,,10,,
194801240NYK,NYK,game,,Bud Palmer,palmebu01,,2,,,,,,5,6.0,0.833,,,,,,,,,9,,
194801240NYK,NYK,game,,Carl Braun,braunca01,,3,,,,,,0,2.0,0.0,,,,,,,,,6,,
194801240NYK,NYK,game,,Dick Holub,holubdi01,,2,,,,,,2,3.0,0.667,,,,,,,,,6,,
194801240NYK,NYK,game,,Tommy Byrnes,byrneto01,,2,,,,,,0,0.0,,,,,,,,,,4,,
194801240NYK,NYK,game,,Lee Knorek,knorele01,,1,,,,,,1,2.0,0.5,,,,,,,,,3,,
194801240NYK,NYK,game,,Leo Gottlieb,gottlle01,,1,,,,,,0,1.0,0.0,,,,,,,,,2,,
194801240NYK,NYK,game,,Ray Kuka,kukara01,,1,,,,,,0,0.0,,,,,,,,,,2,,
194801240NYK,NYK,game,,Butch van Breda Kolff,vanbrbu01,,1,,,,,,0,1.0,0.0,,,,,,,,,2,,
194801240WSC,PRO,game,,Bob Hubbard,hubbabo01,,8,,,,,,1,2.0,0.5,,,,,,,,0.0,17,,
194801240WSC,PRO,game,,Kenny Sailors,sailoke01,,7,,,,,,2,4.0,0.5,,,,,,,,3.0,16,,
194801240WSC,PRO,game,,George Nostrand,nostrge01,,5,,,,,,3,7.0,0.429,,,,,,,,1.0,13,,
194801240WSC,PRO,game,,Lee Robbins,robbile01,,4,,,,,,2,4.0,0.5,,,,,,,,3.0,10,,
194801240WSC,PRO,game,,Earl Shannon,shannea01,,1,,,,,,2,2.0,1.0,,,,,,,,1.0,4,,
194801240WSC,PRO,game,,Dino Martin,martidi01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
194801240WSC,PRO,game,,George Mearns,mearnge01,,0,,,,,,0,0.0,,,,,,,,,3.0,0,,
194801240WSC,WSC,game,,Fred Scolari,scolafr01,,6,,,,,,2,2.0,1.0,,,,,,,,2.0,14,,
194801240WSC,WSC,game,,Bob Feerick,feeribo01,,5,,,,,,3,4.0,0.75,,,,,,,,1.0,13,,
194801240WSC,WSC,game,,Bones McKinney,mckinbo01,,5,,,,,,0,0.0,,,,,,,,,3.0,10,,
194801240WSC,WSC,game,,Johnny Norlander,norlajo01,,4,,,,,,2,3.0,0.667,,,,,,,,0.0,10,,
194801240WSC,WSC,game,,Sonny Hertzberg,hertzso01,,3,,,,,,1,2.0,0.5,,,,,,,,2.0,7,,
194801240WSC,WSC,game,,Irv Torgoff,torgoir01,,3,,,,,,1,1.0,1.0,,,,,,,,1.0,7,,
194801240WSC,WSC,game,,John Mahnken,mahnkjo01,,2,,,,,,1,1.0,1.0,,,,,,,,2.0,5,,
194801240WSC,WSC,game,,Dick O'Keefe,okeefdi01,,1,,,,,,1,3.0,0.333,,,,,,,,3.0,3,,
194801240WSC,WSC,game,,Jack Tingle,tinglja01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
194801250STB,BOS,game,,Ed Sadowski,sadowed01,,5,,,,,,8,,,,,,,,,,,18,,
194801250STB,BOS,game,,Connie Simmons,simmoco01,,5,,,,,,3,,,,,,,,,,,13,,
194801250STB,BOS,game,,Saul Mariaschin,mariasa01,,2,,,,,,2,,,,,,,,,,,6,,
194801250STB,BOS,game,,Bulbs Ehlers,ehlerbu01,,0,,,,,,4,,,,,,,,,,,4,,
194801250STB,BOS,game,,Mel Riebe,riebeme01,,2,,,,,,0,,,,,,,,,,,4,,
194801250STB,BOS,game,,Jack Hewson,hewsoja01,,0,,,,,,3,,,,,,,,,,,3,,
194801250STB,BOS,game,,Stan Noszka,noszkst01,,0,,,,,,2,,,,,,,,,,,2,,
194801250STB,BOS,game,,Gene Stump,stumpge01,,1,,,,,,0,,,,,,,,,,,2,,
194801250STB,BOS,game,,George Munroe,munroge01,,0,,,,,,1,,,,,,,,,,,1,,
194801250STB,BOS,game,,Art Spector,spectar01,,0,,,,,,1,,,,,,,,,,,1,,
194801250STB,STB,game,,John Logan,loganjo01,,5,,,,,,5,,,,,,,,,,,15,,
194801250STB,STB,game,,Don Putman,putnado01,,3,,,,,,4,,,,,,,,,,,10,,
194801250STB,STB,game,,Bob Doll,dollbo01,,3,,,,,,3,,,,,,,,,,,9,,
194801250STB,STB,game,,Irv Rothenberg,rotheir01,,2,,,,,,5,,,,,,,,,,,9,,
194801250STB,STB,game,,Buddy O'Grady,ogradbu01,,2,,,,,,4,,,,,,,,,,,8,,
194801250STB,STB,game,,Red Rocha,rochare01,,1,,,,,,5,,,,,,,,,,,7,,
194801250STB,STB,game,,Belus Smawley,smawlbe01,,3,,,,,,1,,,,,,,,,,,7,,
194801250STB,STB,game,,Don Martin,martido01,,3,,,,,,0,,,,,,,,,,,6,,
194801250STB,STB,game,,Giff Roux,rouxgi01,,0,,,,,,1,,,,,,,,,,,1,,
194801250STB,STB,game,,Ariel Maughan,maughar01,,0,,,,,,0,,,,,,,,,,,0,,
194801270CHS,BLB,game,,Chick Reiser,reisech01,,7,,,,,,6,8.0,0.75,,,,,,,,,20,,
194801270CHS,BLB,game,,Kleggie Hermsen,hermskl01,,5,,,,,,6,9.0,0.667,,,,,,,,,16,,
194801270CHS,BLB,game,,Buddy Jeannette,jeannbu01,,5,,,,,,3,5.0,0.6,,,,,,,,,13,,
194801270CHS,BLB,game,,Dick Schulz,schuldi01,,4,,,,,,3,7.0,0.429,,,,,,,,,11,,
194801270CHS,BLB,game,,Paul Hoffman,hoffmpa01,,2,,,,,,3,4.0,0.75,,,,,,,,,7,,
194801270CHS,BLB,game,,Mike Bloom,bloommi01,,1,,,,,,1,1.0,1.0,,,,,,,,,3,,
194801270CHS,BLB,game,,Herm Fuetsch,fuetshe01,,1,,,,,,0,0.0,,,,,,,,,,2,,
194801270CHS,BLB,game,,Carl Meinhold,meinhca01,,1,,,,,,0,0.0,,,,,,,,,,2,,
194801270CHS,BLB,game,,Grady Lewis,lewisgr01,,0,,,,,,0,0.0,,,,,,,,,,0,,
194801270CHS,BLB,game,,Paul Seymour,seymopa01,,0,,,,,,0,0.0,,,,,,,,,,0,,
194801270CHS,CHS,game,,Max Zaslofsky,zasloma01,,8,,,,,,12,14.0,0.857,,,,,,,,,28,,
194801270CHS,CHS,game,,Andy Phillip,phillan01,,6,,,,,,1,3.0,0.333,,,,,,,,,13,,
194801270CHS,CHS,game,,Chuck Gilmur,gilmuch01,,4,,,,,,4,4.0,1.0,,,,,,,,,12,,
194801270CHS,CHS,game,,Stan Miasek,miasest01,,3,,,,,,6,11.0,0.545,,,,,,,,,12,,
194801270CHS,CHS,game,,Gene Vance,vancege01,,5,,,,,,0,1.0,0.0,,,,,,,,,10,,
194801270CHS,CHS,game,,Jim Seminoff,seminji01,,1,,,,,,1,2.0,0.5,,,,,,,,,3,,
194801270CHS,CHS,game,,Mickey Rottner,rottnmi01,,0,,,,,,0,0.0,,,,,,,,,,0,,
194801270CHS,CHS,game,,Jack Toomay,toomaja01,,0,,,,,,0,0.0,,,,,,,,,,0,,
194801270BOS,PHW,game,,Joe Fulks,fulksjo01,,9,,,,,,3,10.0,0.3,,,,,,,,6.0,21,,
194801270BOS,PHW,game,,Chick Halbert,halbech01,,7,,,,,,5,6.0,0.833,,,,,,,,4.0,19,,
194801270BOS,PHW,game,,Jerry Fleishman,fleisje01,,8,,,,,,1,2.0,0.5,,,,,,,,0.0,17,,
194801270BOS,PHW,game,,George Senesky,senesge01,,4,,,,,,3,7.0,0.429,,,,,,,,1.0,11,,
194801270BOS,PHW,game,,Howie Dallmar,dallmho01,,1,,,,,,3,3.0,1.0,,,,,,,,1.0,5,,
194801270BOS,PHW,game,,Hank Beenders,beendha01,,1,,,,,,0,0.0,,,,,,,,,2.0,2,,
194801270BOS,PHW,game,,Chink Crossin,crossch01,,1,,,,,,0,0.0,,,,,,,,,2.0,2,,
194801270BOS,PHW,game,,Ralph Kaplowitz,kaplora01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
194801270BOS,PHW,game,,Angelo Musi,musian01,,0,,,,,,0,0.0,,,,,,,,,5.0,0,,
194801270BOS,PHW,game,,Bob O'Brien,obriebo01,,0,,,,,,0,0.0,,,,,,,,,2.0,0,,
194801270BOS,BOS,game,,Ed Sadowski,sadowed01,,5,,,,,,11,12.0,0.917,,,,,,,,5.0,21,,
194801270BOS,BOS,game,,Saul Mariaschin,mariasa01,,6,,,,,,4,9.0,0.444,,,,,,,,3.0,16,,
194801270BOS,BOS,game,,Mel Riebe,riebeme01,,7,,,,,,2,4.0,0.5,,,,,,,,3.0,16,,
194801270BOS,BOS,game,,Art Spector,spectar01,,1,,,,,,3,3.0,1.0,,,,,,,,6.0,5,,
194801270BOS,BOS,game,,George Munroe,munroge01,,2,,,,,,0,0.0,,,,,,,,,0.0,4,,
194801270BOS,BOS,game,,Connie Simmons,simmoco01,,1,,,,,,0,1.0,0.0,,,,,,,,2.0,2,,
194801270BOS,BOS,game,,Gene Stump,stumpge01,,1,,,,,,0,0.0,,,,,,,,,1.0,2,,
194801270BOS,BOS,game,,Bulbs Ehlers,ehlerbu01,,0,,,,,,1,2.0,0.5,,,,,,,,2.0,1,,
194801270BOS,BOS,game,,Stan Noszka,noszkst01,,0,,,,,,1,1.0,1.0,,,,,,,,2.0,1,,
194801270BOS,BOS,game,,Jack Garfinkel,garfija01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194801270PRO,STB,game,,Red Rocha,rochare01,,9,,,,,,2,4.0,0.5,,,,,,,,5.0,20,,
194801270PRO,STB,game,,John Logan,loganjo01,,7,,,,,,1,2.0,0.5,,,,,,,,1.0,15,,
194801270PRO,STB,game,,Belus Smawley,smawlbe01,,6,,,,,,3,6.0,0.5,,,,,,,,2.0,15,,
194801270PRO,STB,game,,Bob Doll,dollbo01,,4,,,,,,3,5.0,0.6,,,,,,,,1.0,11,,
194801270PRO,STB,game,,Giff Roux,rouxgi01,,4,,,,,,3,3.0,1.0,,,,,,,,1.0,11,,
194801270PRO,STB,game,,Buddy O'Grady,ogradbu01,,3,,,,,,3,3.0,1.0,,,,,,,,2.0,9,,
194801270PRO,STB,game,,Irv Rothenberg,rotheir01,,2,,,,,,4,5.0,0.8,,,,,,,,3.0,8,,
194801270PRO,STB,game,,Don Martin,martido01,,1,,,,,,0,0.0,,,,,,,,,5.0,2,,
194801270PRO,STB,game,,Ariel Maughan,maughar01,,1,,,,,,0,0.0,,,,,,,,,2.0,2,,
194801270PRO,STB,game,,Don Putman,putnado01,,0,,,,,,1,1.0,1.0,,,,,,,,3.0,1,,
194801270PRO,PRO,game,,George Nostrand,nostrge01,,5,,,,,,3,7.0,0.429,,,,,,,,3.0,13,,
194801270PRO,PRO,game,,Johnny Ezersky,ezersjo01,,5,,,,,,0,1.0,0.0,,,,,,,,0.0,10,,
194801270PRO,PRO,game,,Kenny Sailors,sailoke01,,3,,,,,,3,4.0,0.75,,,,,,,,4.0,9,,
194801270PRO,PRO,game,,Dino Martin,martidi01,,3,,,,,,1,1.0,1.0,,,,,,,,1.0,7,,
194801270PRO,PRO,game,,Lee Robbins,robbile01,,1,,,,,,3,5.0,0.6,,,,,,,,1.0,5,,
194801270PRO,PRO,game,,Ernie Calverley,calveer01,,2,,,,,,0,2.0,0.0,,,,,,,,2.0,4,,
194801270PRO,PRO,game,,Bob Hubbard,hubbabo01,,1,,,,,,2,2.0,1.0,,,,,,,,2.0,4,,
194801270PRO,PRO,game,,Earl Shannon,shannea01,,1,,,,,,2,2.0,1.0,,,,,,,,3.0,4,,
194801270PRO,PRO,game,,George Mearns,mearnge01,,1,,,,,,1,1.0,1.0,,,,,,,,5.0,3,,
194801270PRO,PRO,game,,Nat Hickey,hickena01,,0,5.0,0.0,,,,2,3.0,0.667,,,,0.0,,,,1.0,2,,
194801280NYK,PRO,game,,Nat Hickey,hickena01,3:00,0,1.0,0.0,,,,0,0.0,,,,,0.0,,,,4.0,0,,
194801280NYK,PRO,game,,George Nostrand,nostrge01,,10,,,,,,7,,,,,,,,,,,27,,
194801280NYK,PRO,game,,Bob Hubbard,hubbabo01,,5,,,,,,4,,,,,,,,,,,14,,
194801280NYK,PRO,game,,Kenny Sailors,sailoke01,,5,,,,,,1,,,,,,,,,,,11,,
194801280NYK,PRO,game,,Earl Shannon,shannea01,,5,,,,,,1,,,,,,,,,,,11,,
194801280NYK,PRO,game,,Johnny Ezersky,ezersjo01,,2,,,,,,0,,,,,,,,,,,4,,
194801280NYK,PRO,game,,Ernie Calverley,calveer01,,1,,,,,,1,,,,,,,,,,,3,,
194801280NYK,PRO,game,,Lee Robbins,robbile01,,1,,,,,,1,,,,,,,,,,,3,,
194801280NYK,PRO,game,,Bill Downey,downebi01,,0,,,,,,0,0.0,,,,,0.0,,,,0.0,0,,
194801280NYK,NYK,game,,Dick Holub,holubdi01,,6,,,,,,4,,,,,,,,,,,16,,
194801280NYK,NYK,game,,Tommy Byrnes,byrneto01,,6,,,,,,3,,,,,,,,,,,15,,
194801280NYK,NYK,game,,Carl Braun,braunca01,,5,,,,,,2,,,,,,,,,,,12,,
194801280NYK,NYK,game,,Ray Kuka,kukara01,,5,,,,,,2,,,,,,,,,,,12,,
194801280NYK,NYK,game,,Sid Tanenbaum,tanensi01,,4,,,,,,3,,,,,,,,,,,11,,
194801280NYK,NYK,game,,Bud Palmer,palmebu01,,3,,,,,,2,,,,,,,,,,,8,,
194801280NYK,NYK,game,,Lee Knorek,knorele01,,0,,,,,,1,,,,,,,,,,,1,,
194801280NYK,NYK,game,,Leo Gottlieb,gottlle01,,0,,,,,,0,,,,,,,,,,,0,,
194801280NYK,NYK,game,,Butch van Breda Kolff,vanbrbu01,,0,,,,,,0,,,,,,,,,,,0,,
194801290PHW,NYK,game,,Carl Braun,braunca01,,5,20.0,0.25,,,,3,5.0,0.6,,,,0.0,,,,2.0,13,,
194801290PHW,NYK,game,,Lee Knorek,knorele01,,6,15.0,0.4,,,,1,4.0,0.25,,,,2.0,,,,5.0,13,,
194801290PHW,NYK,game,,Sid Tanenbaum,tanensi01,,4,14.0,0.286,,,,5,5.0,1.0,,,,1.0,,,,0.0,13,,
194801290PHW,NYK,game,,Ray Kuka,kukara01,,5,14.0,0.357,,,,1,3.0,0.333,,,,1.0,,,,6.0,11,,
194801290PHW,NYK,game,,Tommy Byrnes,byrneto01,,1,6.0,0.167,,,,2,2.0,1.0,,,,1.0,,,,1.0,4,,
194801290PHW,NYK,game,,Dick Holub,holubdi01,,1,3.0,0.333,,,,2,3.0,0.667,,,,0.0,,,,0.0,4,,
194801290PHW,NYK,game,,Bud Palmer,palmebu01,,1,7.0,0.143,,,,1,1.0,1.0,,,,1.0,,,,2.0,3,,
