Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
196701230PHI,STL,game,,Richie Guerin,gueriri01,23:00,1,7.0,0.143,,,,0,1,0.0,,,2.0,6.0,,,,3.0,2,,
196701230PHI,STL,game,,Rod Thorn,thornro01,21:00,6,10.0,0.6,,,,1,1,1.0,,,1.0,1.0,,,,1.0,13,,
196701230PHI,STL,game,,Dick Snyder,snydedi01,6:00,1,1.0,1.0,,,,1,1,1.0,,,1.0,0.0,,,,1.0,3,,
196701230PHI,PHI,game,,Wilt Chamberlain,chambwi01,48:00,9,12.0,0.75,,,,4,7,0.571,,,27.0,6.0,,,,1.0,22,,
196701230PHI,PHI,game,,Hal Greer,greerha01,44:00,7,20.0,0.35,,,,5,6,0.833,,,5.0,4.0,,,,1.0,19,,
196701230PHI,PHI,game,,Chet Walker,walkech01,41:00,7,17.0,0.412,,,,11,12,0.917,,,8.0,1.0,,,,2.0,25,,
196701230PHI,PHI,game,,Wali Jones,joneswa02,27:00,5,14.0,0.357,,,,0,0,,,,2.0,6.0,,,,6.0,10,,
196701230PHI,PHI,game,,Luke Jackson,jackslu01,26:00,4,10.0,0.4,,,,3,3,1.0,,,9.0,1.0,,,,1.0,11,,
196701230PHI,PHI,game,,Billy Cunningham,cunnibi01,22:00,7,11.0,0.636,,,,3,3,1.0,,,4.0,1.0,,,,4.0,17,,
196701230PHI,PHI,game,,Bill Melchionni,melchbi01,18:00,1,4.0,0.25,,,,2,2,1.0,,,1.0,2.0,,,,2.0,4,,
196701230PHI,PHI,game,,Dave Gambee,gambeda01,7:00,2,3.0,0.667,,,,0,0,,,,1.0,0.0,,,,0.0,4,,
196701230PHI,PHI,game,,Matt Guokas,guokama02,7:00,0,2.0,0.0,,,,0,0,,,,0.0,1.0,,,,1.0,0,,
196701240NYK,CIN,game,,Oscar Robertson,roberos01,47:00,14,25.0,0.56,,,,9,11,0.818,,,6.0,11.0,,,,3.0,37,,
196701240NYK,CIN,game,,Adrian Smith,smithad01,,11,22.0,0.5,,,,6,7,0.857,,,3.0,,,,,7.0,28,,
196701240NYK,CIN,game,,Jerry Lucas,lucasje01,,9,19.0,0.474,,,,3,4,0.75,,,21.0,,,,,6.0,21,,
196701240NYK,CIN,game,,Happy Hairston,hairsha01,,8,14.0,0.571,,,,3,5,0.6,,,9.0,,,,,2.0,19,,
196701240NYK,CIN,game,,Connie Dierking,dierkco01,,5,10.0,0.5,,,,0,0,,,,5.0,,,,,5.0,10,,
196701240NYK,CIN,game,,Flynn Robinson,robinfl01,,3,6.0,0.5,,,,0,1,0.0,,,1.0,,,,,1.0,6,,
196701240NYK,CIN,game,,Bob Love,lovebo01,,2,5.0,0.4,,,,0,0,,,,4.0,,,,,2.0,4,,
196701240NYK,CIN,game,,Jon McGlocklin,mcglojo01,,0,0.0,,,,,1,2,0.5,,,3.0,,,,,2.0,1,,
196701240NYK,NYK,game,,Willis Reed,reedwi01,,8,21.0,0.381,,,,5,6,0.833,,,14.0,,,,,4.0,21,,
196701240NYK,NYK,game,,Cazzie Russell,russeca01,,8,12.0,0.667,,,,4,5,0.8,,,2.0,,,,,2.0,20,,
196701240NYK,NYK,game,,Walt Bellamy,bellawa01,,8,14.0,0.571,,,,3,4,0.75,,,14.0,,,,,3.0,19,,
196701240NYK,NYK,game,,Dick Van Arsdale,vanardi01,,7,14.0,0.5,,,,5,7,0.714,,,8.0,,,,,4.0,19,,
196701240NYK,NYK,game,,Dave Stallworth,stallda01,,7,14.0,0.5,,,,3,7,0.429,,,8.0,,,,,4.0,17,,
196701240NYK,NYK,game,,Howard Komives,komivho01,,5,10.0,0.5,,,,2,2,1.0,,,1.0,,,,,5.0,12,,
196701240NYK,NYK,game,,Dick Barnett,barnedi01,,2,6.0,0.333,,,,4,4,1.0,,,3.0,,,,,4.0,8,,
196701240NYK,NYK,game,,Em Bryant,bryanem01,,1,4.0,0.25,,,,0,0,,,,2.0,,,,,3.0,2,,
196701240CHI,DET,game,,Dave Bing,bingda01,48:00,13,29.0,0.448,,,,6,10,0.6,,,9.0,6.0,,,,3.0,32,,
196701240CHI,DET,game,,Dave DeBusschere,debusda01,41:00,6,20.0,0.3,,,,0,2,0.0,,,16.0,4.0,,,,1.0,12,,
196701240CHI,DET,game,,Tom Van Arsdale,vanarto01,40:00,6,15.0,0.4,,,,2,3,0.667,,,7.0,5.0,,,,5.0,14,,
196701240CHI,DET,game,,Joe Strawder,strawjo01,32:00,1,12.0,0.083,,,,3,3,1.0,,,16.0,0.0,,,,4.0,5,,
196701240CHI,DET,game,,John Tresvant,tresvjo01,31:00,9,17.0,0.529,,,,0,0,,,,9.0,0.0,,,,5.0,18,,
196701240CHI,DET,game,,Ron Reed,reedro01,24:00,7,9.0,0.778,,,,2,2,1.0,,,5.0,1.0,,,,3.0,16,,
196701240CHI,DET,game,,Dorie Murrey,murredo01,16:00,1,4.0,0.25,,,,7,10,0.7,,,6.0,0.0,,,,2.0,9,,
196701240CHI,DET,game,,Eddie Miles,milesed01,8:00,1,5.0,0.2,,,,0,0,,,,1.0,1.0,,,,2.0,2,,
196701240CHI,CHI,game,,Jim Washington,washiji01,36:00,4,14.0,0.286,,,,3,4,0.75,,,14.0,1.0,,,,4.0,11,,
196701240CHI,CHI,game,,Guy Rodgers,rodgegu01,32:00,7,15.0,0.467,,,,7,7,1.0,,,3.0,7.0,,,,2.0,21,,
196701240CHI,CHI,game,,Jerry Sloan,sloanje01,30:00,3,16.0,0.188,,,,3,3,1.0,,,13.0,2.0,,,,3.0,9,,
196701240CHI,CHI,game,,Barry Clemens,clemeba01,28:00,5,12.0,0.417,,,,1,1,1.0,,,7.0,1.0,,,,4.0,11,,
196701240CHI,CHI,game,,Bob Boozer,boozebo01,25:00,3,8.0,0.375,,,,3,4,0.75,,,8.0,1.0,,,,0.0,9,,
196701240CHI,CHI,game,,George Wilson,wilsoge01,23:00,3,9.0,0.333,,,,4,4,1.0,,,10.0,1.0,,,,2.0,10,,
196701240CHI,CHI,game,,Gerry Ward,wardge01,19:00,1,4.0,0.25,,,,4,5,0.8,,,4.0,3.0,,,,1.0,6,,
196701240CHI,CHI,game,,Don Kojis,kojisdo01,17:00,1,6.0,0.167,,,,1,2,0.5,,,2.0,1.0,,,,1.0,3,,
196701240CHI,CHI,game,,Keith Erickson,erickke01,13:00,2,8.0,0.25,,,,5,6,0.833,,,2.0,1.0,,,,2.0,9,,
196701240CHI,CHI,game,,Erwin Mueller,mueller01,9:00,1,5.0,0.2,,,,0,0,,,,3.0,0.0,,,,1.0,2,,
196701240CHI,CHI,game,,McCoy McLemore,mclemmc01,6:00,2,3.0,0.667,,,,0,0,,,,1.0,0.0,,,,0.0,4,,
196701240CHI,CHI,game,,Dave Schellhase,schelda01,2:00,0,1.0,0.0,,,,0,0,,,,1.0,0.0,,,,0.0,0,,
196701240PHI,BOS,game,,Bill Russell,russebi01,48:00,5,10.0,0.5,,,,1,3,0.333,,,22.0,5.0,,,,4.0,11,,
196701240PHI,BOS,game,,Sam Jones,jonessa01,42:00,16,34.0,0.471,,,,6,7,0.857,,,8.0,2.0,,,,4.0,38,,
196701240PHI,BOS,game,,John Havlicek,havlijo01,35:00,10,21.0,0.476,,,,3,4,0.75,,,10.0,4.0,,,,2.0,23,,
196701240PHI,BOS,game,,Larry Siegfried,siegfla01,35:00,4,13.0,0.308,,,,4,4,1.0,,,3.0,5.0,,,,2.0,12,,
196701240PHI,BOS,game,,Tom Sanders,sandeto01,24:00,2,8.0,0.25,,,,6,6,1.0,,,8.0,0.0,,,,3.0,10,,
196701240PHI,BOS,game,,Bailey Howell,howelba01,20:00,5,15.0,0.333,,,,0,0,,,,7.0,1.0,,,,5.0,10,,
196701240PHI,BOS,game,,Don Nelson,nelsodo01,17:00,4,8.0,0.5,,,,2,2,1.0,,,3.0,3.0,,,,3.0,10,,
196701240PHI,BOS,game,,K.C. Jones,joneskc01,15:00,2,2.0,1.0,,,,0,0,,,,0.0,4.0,,,,6.0,4,,
196701240PHI,BOS,game,,Jim Barnett,barneji02,4:00,0,1.0,0.0,,,,0,0,,,,1.0,1.0,,,,0.0,0,,
196701240PHI,PHI,game,,Wilt Chamberlain,chambwi01,47:00,7,12.0,0.583,,,,4,10,0.4,,,28.0,10.0,,,,3.0,18,,
196701240PHI,PHI,game,,Hal Greer,greerha01,43:00,8,17.0,0.471,,,,7,10,0.7,,,3.0,2.0,,,,5.0,23,,
196701240PHI,PHI,game,,Luke Jackson,jackslu01,33:00,5,11.0,0.455,,,,2,2,1.0,,,7.0,2.0,,,,3.0,12,,
196701240PHI,PHI,game,,Billy Cunningham,cunnibi01,29:00,7,16.0,0.438,,,,5,7,0.714,,,9.0,2.0,,,,2.0,19,,
196701240PHI,PHI,game,,Wali Jones,joneswa02,28:00,5,17.0,0.294,,,,3,4,0.75,,,4.0,4.0,,,,5.0,13,,
196701240PHI,PHI,game,,Chet Walker,walkech01,28:00,4,8.0,0.5,,,,5,5,1.0,,,6.0,0.0,,,,1.0,13,,
196701240PHI,PHI,game,,Matt Guokas,guokama02,14:00,1,1.0,1.0,,,,0,0,,,,2.0,1.0,,,,4.0,2,,
196701240PHI,PHI,game,,Bill Melchionni,melchbi01,11:00,1,4.0,0.25,,,,0,0,,,,1.0,2.0,,,,3.0,2,,
196701240PHI,PHI,game,,Dave Gambee,gambeda01,7:00,2,5.0,0.4,,,,0,0,,,,0.0,1.0,,,,1.0,4,,
196701240SFW,BAL,game,,Bob Ferry,ferrybo01,33:00,6,10.0,0.6,,,,2,2,1.0,,,10.0,2.0,,,,3.0,14,,
196701240SFW,BAL,game,,Johnny Egan,eganjo01,31:00,4,10.0,0.4,,,,2,2,1.0,,,4.0,5.0,,,,0.0,10,,
196701240SFW,BAL,game,,Kevin Loughery,loughke01,29:00,9,22.0,0.409,,,,4,8,0.5,,,6.0,4.0,,,,2.0,22,,
196701240SFW,BAL,game,,Gus Johnson,johnsgu01,27:00,10,20.0,0.5,,,,3,4,0.75,,,11.0,1.0,,,,5.0,23,,
196701240SFW,BAL,game,,Wayne Hightower,hightwa01,26:00,7,14.0,0.5,,,,2,2,1.0,,,11.0,0.0,,,,3.0,16,,
196701240SFW,BAL,game,,Leroy Ellis,ellisle01,23:00,3,13.0,0.231,,,,2,2,1.0,,,7.0,1.0,,,,2.0,8,,
196701240SFW,BAL,game,,John Barnhill,barnhjo01,23:00,3,7.0,0.429,,,,0,1,0.0,,,3.0,4.0,,,,0.0,6,,
196701240SFW,BAL,game,,Jack Marin,marinja01,21:00,7,11.0,0.636,,,,1,1,1.0,,,7.0,4.0,,,,1.0,15,,
196701240SFW,BAL,game,,Johnny Green,greenjo01,20:00,3,11.0,0.273,,,,3,9,0.333,,,11.0,2.0,,,,2.0,9,,
196701240SFW,BAL,game,,Ben Warley,warlebe01,7:00,1,4.0,0.25,,,,0,0,,,,1.0,0.0,,,,3.0,2,,
196701240SFW,SFW,game,,Rick Barry,barryri01,39:00,14,30.0,0.467,,,,7,9,0.778,,,8.0,5.0,,,,1.0,35,,
196701240SFW,SFW,game,,Nate Thurmond,thurmna01,35:00,4,13.0,0.308,,,,5,7,0.714,,,28.0,5.0,,,,5.0,13,,
196701240SFW,SFW,game,,Jeff Mullins,mullije01,34:00,8,20.0,0.4,,,,1,1,1.0,,,7.0,7.0,,,,3.0,17,,
196701240SFW,SFW,game,,Paul Neumann,neumapa01,32:00,9,16.0,0.563,,,,1,1,1.0,,,6.0,5.0,,,,3.0,19,,
196701240SFW,SFW,game,,Fred Hetzel,hetzefr01,24:00,5,11.0,0.455,,,,4,6,0.667,,,5.0,1.0,,,,2.0,14,,
196701240SFW,SFW,game,,Tom Meschery,meschto01,24:00,4,8.0,0.5,,,,4,4,1.0,,,6.0,3.0,,,,2.0,12,,
196701240SFW,SFW,game,,Joe Ellis,ellisjo01,22:00,10,13.0,0.769,,,,0,0,,,,8.0,2.0,,,,2.0,20,,
196701240SFW,SFW,game,,Clyde Lee,leecl01,14:00,3,7.0,0.429,,,,0,2,0.0,,,5.0,1.0,,,,1.0,6,,
196701240SFW,SFW,game,,Bob Warlick,warlibo01,8:00,3,9.0,0.333,,,,0,0,,,,5.0,2.0,,,,1.0,6,,
196701240SFW,SFW,game,,Bud Olsen,olsenbu01,8:00,2,5.0,0.4,,,,0,0,,,,1.0,2.0,,,,0.0,4,,
196701250CHI,STL,game,,Dick Snyder,snydedi01,,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196701250CHI,STL,game,,Lou Hudson,hudsolo01,46:00,7,18.0,0.389,,,,1,1,1.0,,,7.0,0.0,,,,3.0,15,,
196701250CHI,STL,game,,Lenny Wilkens,wilkele01,44:00,8,16.0,0.5,,,,5,7,0.714,,,7.0,1.0,,,,6.0,21,,
196701250CHI,STL,game,,Zelmo Beaty,beatyze01,39:00,9,22.0,0.409,,,,3,7,0.429,,,19.0,3.0,,,,4.0,21,,
196701250CHI,STL,game,,Richie Guerin,gueriri01,34:00,5,15.0,0.333,,,,2,2,1.0,,,0.0,6.0,,,,5.0,12,,
196701250CHI,STL,game,,Bill Bridges,bridgbi01,30:00,6,11.0,0.545,,,,3,3,1.0,,,6.0,5.0,,,,5.0,15,,
196701250CHI,STL,game,,Joe Caldwell,caldwjo01,28:00,6,10.0,0.6,,,,1,3,0.333,,,4.0,0.0,,,,4.0,13,,
196701250CHI,STL,game,,Paul Silas,silaspa01,9:00,0,2.0,0.0,,,,2,2,1.0,,,7.0,0.0,,,,0.0,2,,
196701250CHI,STL,game,,Rod Thorn,thornro01,9:00,1,3.0,0.333,,,,0,0,,,,1.0,1.0,,,,1.0,2,,
196701250CHI,STL,game,,Gene Tormohlen,tormobu01,1:00,1,2.0,0.5,,,,0,0,,,,1.0,0.0,,,,1.0,2,,
196701250CHI,CHI,game,,Guy Rodgers,rodgegu01,43:00,4,13.0,0.308,,,,7,8,0.875,,,4.0,16.0,,,,3.0,15,,
196701250CHI,CHI,game,,Jerry Sloan,sloanje01,41:00,5,14.0,0.357,,,,8,8,1.0,,,13.0,1.0,,,,5.0,18,,
196701250CHI,CHI,game,,Erwin Mueller,mueller01,39:00,7,17.0,0.412,,,,2,4,0.5,,,9.0,1.0,,,,3.0,16,,
196701250CHI,CHI,game,,Bob Boozer,boozebo01,38:00,8,17.0,0.471,,,,2,3,0.667,,,13.0,1.0,,,,5.0,18,,
196701250CHI,CHI,game,,Keith Erickson,erickke01,25:00,4,12.0,0.333,,,,0,0,,,,11.0,1.0,,,,3.0,8,,
196701250CHI,CHI,game,,Jim Washington,washiji01,14:00,2,5.0,0.4,,,,4,4,1.0,,,3.0,0.0,,,,1.0,8,,
196701250CHI,CHI,game,,Barry Clemens,clemeba01,14:00,3,8.0,0.375,,,,1,1,1.0,,,3.0,0.0,,,,1.0,7,,
196701250CHI,CHI,game,,Don Kojis,kojisdo01,12:00,1,3.0,0.333,,,,1,2,0.5,,,1.0,0.0,,,,1.0,3,,
196701250CHI,CHI,game,,McCoy McLemore,mclemmc01,9:00,3,5.0,0.6,,,,1,1,1.0,,,3.0,0.0,,,,0.0,7,,
196701250CHI,CHI,game,,Gerry Ward,wardge01,5:00,0,2.0,0.0,,,,2,2,1.0,,,1.0,0.0,,,,0.0,2,,
196701250LAL,BAL,game,,Leroy Ellis,ellisle01,,9,17.0,0.529,,,,10,13,0.769,,,8.0,5.0,,,,5.0,28,,
196701250LAL,BAL,game,,Bob Ferry,ferrybo01,,11,14.0,0.786,,,,0,0,,,,5.0,1.0,,,,2.0,22,,
196701250LAL,BAL,game,,Gus Johnson,johnsgu01,,7,15.0,0.467,,,,7,12,0.583,,,17.0,5.0,,,,4.0,21,,
196701250LAL,BAL,game,,Don Ohl,ohldo01,,6,14.0,0.429,,,,6,7,0.857,,,3.0,6.0,,,,5.0,18,,
196701250LAL,BAL,game,,Kevin Loughery,loughke01,,4,14.0,0.286,,,,7,10,0.7,,,2.0,4.0,,,,6.0,15,,
196701250LAL,BAL,game,,Jack Marin,marinja01,,3,6.0,0.5,,,,2,2,1.0,,,8.0,3.0,,,,3.0,8,,
196701250LAL,BAL,game,,Ben Warley,warlebe01,,1,4.0,0.25,,,,0,0,,,,3.0,0.0,,,,0.0,2,,
196701250LAL,BAL,game,,Johnny Egan,eganjo01,,0,3.0,0.0,,,,1,2,0.5,,,4.0,5.0,,,,4.0,1,,
196701250LAL,BAL,game,,Johnny Green,greenjo01,,0,0.0,,,,,0,1,0.0,,,1.0,0.0,,,,1.0,0,,
196701250LAL,LAL,game,,Jerry West,westje01,47:00,16,17.0,0.941,,,,13,15,0.867,,,8.0,8.0,,,,5.0,45,,
196701250LAL,LAL,game,,Jerry Chambers,chambje01,,9,15.0,0.6,,,,2,5,0.4,,,6.0,0.0,,,,5.0,20,,
196701250LAL,LAL,game,,Gail Goodrich,goodrga01,,6,14.0,0.429,,,,4,5,0.8,,,5.0,7.0,,,,2.0,16,,
196701250LAL,LAL,game,,Jim Barnes,barneji01,,4,11.0,0.364,,,,4,11,0.364,,,12.0,0.0,,,,5.0,12,,
196701250LAL,LAL,game,,Tom Hawkins,hawkito01,,5,9.0,0.556,,,,2,7,0.286,,,9.0,2.0,,,,1.0,12,,
196701250LAL,LAL,game,,Darrall Imhoff,imhofda01,,5,7.0,0.714,,,,0,0,,,,10.0,2.0,,,,5.0,10,,
196701250LAL,LAL,game,,Walt Hazzard,abdulma01,,2,5.0,0.4,,,,1,2,0.5,,,0.0,4.0,,,,0.0,5,,
196701250LAL,LAL,game,,Archie Clark,clarkar01,,2,8.0,0.25,,,,1,1,1.0,,,1.0,0.0,,,,4.0,5,,
196701250LAL,LAL,game,,John Block,blockjo01,,1,2.0,0.5,,,,0,0,,,,0.0,0.0,,,,0.0,2,,
196701250LAL,LAL,game,,Hank Finkel,finkeha01,,0,2.0,0.0,,,,1,1,1.0,,,5.0,2.0,,,,1.0,1,,
196701250CIN,NYK,game,,Dick Barnett,barnedi01,,8,13.0,0.615,,,,6,6,1.0,,,2.0,0.0,,,,4.0,22,,
196701250CIN,NYK,game,,Willis Reed,reedwi01,,9,16.0,0.563,,,,4,7,0.571,,,17.0,4.0,,,,5.0,22,,
196701250CIN,NYK,game,,Dick Van Arsdale,vanardi01,,7,12.0,0.583,,,,4,4,1.0,,,6.0,4.0,,,,3.0,18,,
196701250CIN,NYK,game,,Cazzie Russell,russeca01,,7,16.0,0.438,,,,3,3,1.0,,,6.0,1.0,,,,1.0,17,,
196701250CIN,NYK,game,,Walt Bellamy,bellawa01,,5,8.0,0.625,,,,4,5,0.8,,,11.0,2.0,,,,5.0,14,,
196701250CIN,NYK,game,,Howard Komives,komivho01,,5,15.0,0.333,,,,4,4,1.0,,,2.0,11.0,,,,1.0,14,,
196701250CIN,NYK,game,,Dave Stallworth,stallda01,,4,8.0,0.5,,,,4,4,1.0,,,3.0,2.0,,,,4.0,12,,
196701250CIN,NYK,game,,Henry Akin,akinhe01,,3,5.0,0.6,,,,0,0,,,,0.0,1.0,,,,1.0,6,,
196701250CIN,CIN,game,,Oscar Robertson,roberos01,48:00,14,23.0,0.609,,,,9,10,0.9,,,10.0,13.0,,,,3.0,37,,
196701250CIN,CIN,game,,Jerry Lucas,lucasje01,,10,22.0,0.455,,,,7,9,0.778,,,22.0,6.0,,,,4.0,27,,
196701250CIN,CIN,game,,Happy Hairston,hairsha01,,7,15.0,0.467,,,,7,9,0.778,,,8.0,1.0,,,,5.0,21,,
196701250CIN,CIN,game,,Flynn Robinson,robinfl01,,6,8.0,0.75,,,,2,2,1.0,,,0.0,0.0,,,,2.0,14,,
196701250CIN,CIN,game,,Adrian Smith,smithad01,,4,13.0,0.308,,,,3,3,1.0,,,3.0,1.0,,,,4.0,11,,
196701250CIN,CIN,game,,Jon McGlocklin,mcglojo01,,4,11.0,0.364,,,,2,2,1.0,,,4.0,1.0,,,,0.0,10,,
196701250CIN,CIN,game,,Connie Dierking,dierkco01,,2,5.0,0.4,,,,1,2,0.5,,,5.0,0.0,,,,3.0,5,,
196701250CIN,CIN,game,,Bob Love,lovebo01,,2,5.0,0.4,,,,1,3,0.333,,,4.0,0.0,,,,1.0,5,,
196701250CIN,CIN,game,,Walt Wesley,weslewa01,,1,4.0,0.25,,,,0,0,,,,4.0,0.0,,,,4.0,2,,
196701250DET,BOS,game,,Bill Russell,russebi01,44:00,3,16.0,0.188,,,,1,2,0.5,,,17.0,5.0,,,,4.0,7,,
196701250DET,BOS,game,,Sam Jones,jonessa01,41:00,13,23.0,0.565,,,,4,5,0.8,,,1.0,,,,,3.0,30,,
196701250DET,BOS,game,,John Havlicek,havlijo01,33:00,11,22.0,0.5,,,,6,7,0.857,,,6.0,,,,,1.0,28,,
196701250DET,BOS,game,,K.C. Jones,joneskc01,31:00,1,1.0,1.0,,,,2,6,0.333,,,5.0,5.0,,,,4.0,4,,
196701250DET,BOS,game,,Larry Siegfried,siegfla01,24:00,3,7.0,0.429,,,,4,4,1.0,,,2.0,5.0,,,,1.0,10,,
196701250DET,BOS,game,,Bailey Howell,howelba01,24:00,2,11.0,0.182,,,,1,2,0.5,,,11.0,,,,,5.0,5,,
196701250DET,BOS,game,,Tom Sanders,sandeto01,22:00,6,9.0,0.667,,,,2,2,1.0,,,3.0,,,,,4.0,14,,
196701250DET,BOS,game,,Don Nelson,nelsodo01,17:00,5,12.0,0.417,,,,2,2,1.0,,,6.0,,,,,1.0,12,,
196701250DET,BOS,game,,Wayne Embry,embrywa01,4:00,0,3.0,0.0,,,,2,2,1.0,,,2.0,,,,,3.0,2,,
196701250DET,DET,game,,Dave Bing,bingda01,46:00,11,26.0,0.423,,,,6,7,0.857,,,6.0,5.0,,,,3.0,28,,
196701250DET,DET,game,,Joe Strawder,strawjo01,42:00,4,14.0,0.286,,,,6,7,0.857,,,24.0,,,,,3.0,14,,
196701250DET,DET,game,,Dave DeBusschere,debusda01,41:00,8,22.0,0.364,,,,4,6,0.667,,,10.0,5.0,,,,4.0,20,,
196701250DET,DET,game,,Ron Reed,reedro01,32:00,3,18.0,0.167,,,,3,4,0.75,,,13.0,,,,,1.0,9,,
196701250DET,DET,game,,Tom Van Arsdale,vanarto01,26:00,4,10.0,0.4,,,,2,3,0.667,,,3.0,,,,,2.0,10,,
196701250DET,DET,game,,John Tresvant,tresvjo01,23:00,4,10.0,0.4,,,,4,5,0.8,,,8.0,,,,,5.0,12,,
196701250DET,DET,game,,Eddie Miles,milesed01,15:00,4,8.0,0.5,,,,0,0,,,,1.0,,,,,5.0,8,,
196701250DET,DET,game,,Chico Vaughn,vaughch01,9:00,1,2.0,0.5,,,,2,2,1.0,,,4.0,,,,,2.0,4,,
196701250DET,DET,game,,Dorie Murrey,murredo01,6:00,0,1.0,0.0,,,,0,0,,,,1.0,,,,,1.0,0,,
196701260CIN,DET,game,,Dave Bing,bingda01,,15,31.0,0.484,,,,2,2,1.0,,,6.0,,,,,2.0,32,,
196701260CIN,DET,game,,Dave DeBusschere,debusda01,,7,15.0,0.467,,,,13,20,0.65,,,17.0,,,,,4.0,27,,
196701260CIN,DET,game,,Eddie Miles,milesed01,,7,16.0,0.438,,,,3,4,0.75,,,1.0,,,,,5.0,17,,
196701260CIN,DET,game,,Tom Van Arsdale,vanarto01,,5,8.0,0.625,,,,2,2,1.0,,,4.0,,,,,4.0,12,,
196701260CIN,DET,game,,John Tresvant,tresvjo01,,5,12.0,0.417,,,,1,1,1.0,,,12.0,,,,,2.0,11,,
196701260CIN,DET,game,,Ron Reed,reedro01,,5,10.0,0.5,,,,0,0,,,,10.0,,,,,2.0,10,,
196701260CIN,DET,game,,Joe Strawder,strawjo01,,4,8.0,0.5,,,,1,3,0.333,,,11.0,,,,,6.0,9,,
196701260CIN,DET,game,,Dorie Murrey,murredo01,,0,0.0,,,,,0,0,,,,2.0,,,,,2.0,0,,
196701260CIN,CIN,game,,Oscar Robertson,roberos01,48:00,11,26.0,0.423,,,,13,14,0.929,,,7.0,,,,,3.0,35,,
196701260CIN,CIN,game,,Happy Hairston,hairsha01,,9,18.0,0.5,,,,5,6,0.833,,,13.0,,,,,4.0,23,,
196701260CIN,CIN,game,,Jerry Lucas,lucasje01,,9,20.0,0.45,,,,2,4,0.5,,,13.0,,,,,4.0,20,,
196701260CIN,CIN,game,,Adrian Smith,smithad01,,5,12.0,0.417,,,,5,6,0.833,,,3.0,,,,,3.0,15,,
196701260CIN,CIN,game,,Bob Love,lovebo01,,4,8.0,0.5,,,,2,4,0.5,,,5.0,,,,,1.0,10,,
196701260CIN,CIN,game,,Jon McGlocklin,mcglojo01,,1,8.0,0.125,,,,2,2,1.0,,,1.0,,,,,2.0,4,,
196701260CIN,CIN,game,,Flynn Robinson,robinfl01,,1,6.0,0.167,,,,1,1,1.0,,,1.0,,,,,3.0,3,,
196701260CIN,CIN,game,,Connie Dierking,dierkco01,,0,2.0,0.0,,,,0,0,,,,4.0,,,,,2.0,0,,
196701260CIN,CIN,game,,Walt Wesley,weslewa01,,0,1.0,0.0,,,,0,0,,,,0.0,,,,,0.0,0,,
196701270BOS,DET,game,,Dave DeBusschere,debusda01,43:00,7,17.0,0.412,,,,5,9,0.556,,,12.0,2.0,,,,2.0,19,,
196701270BOS,DET,game,,Dave Bing,bingda01,38:00,10,26.0,0.385,,,,1,1,1.0,,,5.0,3.0,,,,4.0,21,,
196701270BOS,DET,game,,Tom Van Arsdale,vanarto01,31:00,7,13.0,0.538,,,,1,2,0.5,,,9.0,0.0,,,,1.0,15,,
196701270BOS,DET,game,,Joe Strawder,strawjo01,29:00,6,11.0,0.545,,,,3,3,1.0,,,8.0,1.0,,,,5.0,15,,
196701270BOS,DET,game,,Ron Reed,reedro01,28:00,1,6.0,0.167,,,,0,1,0.0,,,6.0,1.0,,,,2.0,2,,
196701270BOS,DET,game,,Eddie Miles,milesed01,27:00,7,12.0,0.583,,,,7,11,0.636,,,1.0,1.0,,,,1.0,21,,
196701270BOS,DET,game,,John Tresvant,tresvjo01,25:00,1,7.0,0.143,,,,4,4,1.0,,,10.0,1.0,,,,6.0,6,,
196701270BOS,DET,game,,Reggie Harding,hardire01,19:00,3,5.0,0.6,,,,1,1,1.0,,,4.0,1.0,,,,2.0,7,,
196701270BOS,BOS,game,,Bill Russell,russebi01,45:00,6,14.0,0.429,,,,6,10,0.6,,,23.0,6.0,,,,4.0,18,,
196701270BOS,BOS,game,,John Havlicek,havlijo01,43:00,9,26.0,0.346,,,,5,6,0.833,,,11.0,6.0,,,,1.0,23,,
196701270BOS,BOS,game,,Sam Jones,jonessa01,33:00,8,19.0,0.421,,,,10,10,1.0,,,5.0,2.0,,,,1.0,26,,
196701270BOS,BOS,game,,K.C. Jones,joneskc01,33:00,2,2.0,1.0,,,,1,1,1.0,,,2.0,1.0,,,,2.0,5,,
196701270BOS,BOS,game,,Larry Siegfried,siegfla01,27:00,3,14.0,0.214,,,,3,3,1.0,,,3.0,4.0,,,,4.0,9,,
196701270BOS,BOS,game,,Don Nelson,nelsodo01,22:00,6,9.0,0.667,,,,2,2,1.0,,,6.0,1.0,,,,2.0,14,,
196701270BOS,BOS,game,,Bailey Howell,howelba01,20:00,6,13.0,0.462,,,,1,4,0.25,,,7.0,0.0,,,,2.0,13,,
196701270BOS,BOS,game,,Tom Sanders,sandeto01,11:00,1,3.0,0.333,,,,0,0,,,,1.0,0.0,,,,4.0,2,,
196701270BOS,BOS,game,,Wayne Embry,embrywa01,3:00,1,2.0,0.5,,,,0,0,,,,0.0,0.0,,,,0.0,2,,
196701270BOS,BOS,game,,Jim Barnett,barneji02,3:00,0,2.0,0.0,,,,0,0,,,,0.0,1.0,,,,1.0,0,,
