Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
197502090KEN,UTS,game,True,Moses Malone,malonmo01,34:00,5,11.0,0.455,0,0.0,,5,8.0,0.625,,,11.0,0.0,,,4.0,2.0,15,,
197502090KEN,UTS,game,True,John Roche,rochejo01,22:00,4,9.0,0.444,0,0.0,,0,0.0,,,,0.0,2.0,,,2.0,1.0,8,,
197502090KEN,UTS,game,True,Jim Eakins,eakinji01,21:00,5,13.0,0.385,0,0.0,,0,0.0,,,,10.0,1.0,,,1.0,3.0,10,,
197502090KEN,UTS,game,False,Al Smith,smithal01,34:00,4,12.0,0.333,0,2.0,0.0,8,9.0,0.889,,,2.0,5.0,,,1.0,2.0,16,,
197502090KEN,UTS,game,False,Gerald Govan,govange01,30:00,1,4.0,0.25,0,0.0,,0,0.0,,,,7.0,1.0,,,2.0,4.0,2,,
197502090KEN,UTS,game,False,Randy Denton,dentora01,8:00,1,2.0,0.5,0,0.0,,0,0.0,,,,2.0,0.0,,,1.0,1.0,2,,
197502090KEN,UTS,game,False,Clyde Dickey,dickecl01,4:00,0,1.0,0.0,0,0.0,,0,0.0,,,,0.0,0.0,,,1.0,0.0,0,,
197502090KEN,UTS,game,False,Bruce Seals,sealsbr01,3:00,0,0.0,,0,0.0,,0,0.0,,,,0.0,0.0,,,0.0,1.0,0,,
197502090KEN,KEN,game,True,Wil Jones,joneswi02,36:00,5,10.0,0.5,0,0.0,,4,4.0,1.0,,,12.0,3.0,,,5.0,4.0,14,,
197502090KEN,KEN,game,True,Dan Issel,isselda01,35:00,14,20.0,0.7,0,0.0,,2,2.0,1.0,,,11.0,0.0,,,1.0,1.0,30,,
197502090KEN,KEN,game,True,Artis Gilmore,gilmoar01,35:00,8,13.0,0.615,0,0.0,,3,7.0,0.429,,,13.0,4.0,,,2.0,6.0,19,,
197502090KEN,KEN,game,True,Louie Dampier,dampilo01,33:00,5,13.0,0.385,0,2.0,0.0,2,2.0,1.0,,,3.0,7.0,,,1.0,1.0,12,,
197502090KEN,KEN,game,True,Ted McClain,mcclate01,31:00,3,9.0,0.333,0,0.0,,1,2.0,0.5,,,6.0,6.0,,,1.0,2.0,7,,
197502090KEN,KEN,game,False,Bird Averitt,averibi01,17:00,5,12.0,0.417,0,2.0,0.0,2,2.0,1.0,,,2.0,4.0,,,5.0,3.0,12,,
197502090KEN,KEN,game,False,Gene Littles,littlge01,15:00,2,4.0,0.5,0,0.0,,0,0.0,,,,1.0,2.0,,,1.0,2.0,4,,
197502090KEN,KEN,game,False,Jim Bradley,bradlji01,13:00,4,4.0,1.0,0,0.0,,0,0.0,,,,6.0,0.0,,,1.0,2.0,8,,
197502090KEN,KEN,game,False,Ron Thomas,thomaro01,13:00,2,4.0,0.5,0,0.0,,0,0.0,,,,2.0,1.0,,,1.0,2.0,4,,
197502090KEN,KEN,game,False,Marv Roberts,roberma01,12:00,1,6.0,0.167,0,0.0,,0,0.0,,,,2.0,1.0,,,1.0,5.0,2,,
197502100VIR,UTS,game,True,John Roche,rochejo01,44:00,8,17.0,0.471,0,0.0,,9,9.0,1.0,,,2.0,8.0,,,,1.0,25,,
197502100VIR,UTS,game,True,Moses Malone,malonmo01,41:00,10,16.0,0.625,0,0.0,,3,6.0,0.5,,,22.0,0.0,,,,5.0,23,,
197502100VIR,UTS,game,True,Ron Boone,boonero01,37:00,8,20.0,0.4,0,0.0,,4,4.0,1.0,,,5.0,6.0,,,,5.0,20,,
197502100VIR,UTS,game,True,Jim Eakins,eakinji01,26:00,1,4.0,0.25,0,0.0,,2,2.0,1.0,,,8.0,0.0,,,,2.0,4,,
197502100VIR,UTS,game,True,Wali Jones,joneswa02,15:00,0,4.0,0.0,0,0.0,,4,5.0,0.8,,,0.0,1.0,,,,0.0,4,,
197502100VIR,UTS,game,False,Gerald Govan,govange01,37:00,3,7.0,0.429,0,0.0,,2,3.0,0.667,,,9.0,1.0,,,,3.0,8,,
197502100VIR,UTS,game,False,Randy Denton,dentora01,20:00,4,8.0,0.5,0,0.0,,3,3.0,1.0,,,8.0,0.0,,,,2.0,11,,
197502100VIR,UTS,game,False,Al Smith,smithal01,19:00,1,8.0,0.125,0,0.0,,0,0.0,,,,1.0,4.0,,,,5.0,2,,
197502100VIR,UTS,game,False,Bruce Seals,sealsbr01,1:00,0,0.0,,0,0.0,,0,0.0,,,,0.0,0.0,,,,0.0,0,,
197502100VIR,VIR,game,True,Dave Twardzik,twardda01,45:00,3,7.0,0.429,0,0.0,,9,11.0,0.818,,,4.0,11.0,,,,5.0,15,,
197502100VIR,VIR,game,True,Red Robbins,robbire01,43:00,6,17.0,0.353,0,1.0,0.0,1,1.0,1.0,,,11.0,2.0,,,,2.0,13,,
197502100VIR,VIR,game,True,George Irvine,irvinge01,35:00,6,14.0,0.429,0,1.0,0.0,4,4.0,1.0,,,4.0,5.0,,,,5.0,16,,
197502100VIR,VIR,game,True,David Vaughn,vaughda01,22:00,6,8.0,0.75,0,0.0,,0,0.0,,,,1.0,0.0,,,,6.0,12,,
197502100VIR,VIR,game,True,Barry Parkhill,parkhba01,19:00,5,9.0,0.556,0,0.0,,1,3.0,0.333,,,2.0,2.0,,,,4.0,11,,
197502100VIR,VIR,game,False,Mike Jackson,jacksmi01,26:00,2,5.0,0.4,0,0.0,,2,3.0,0.667,,,4.0,0.0,,,,3.0,6,,
197502100VIR,VIR,game,False,Lamar Green,greenla01,18:00,2,6.0,0.333,0,0.0,,0,0.0,,,,5.0,2.0,,,,1.0,4,,
197502100VIR,VIR,game,False,Lloyd Batts,battsll01,17:00,5,15.0,0.333,3,6.0,0.5,0,0.0,,,,2.0,0.0,,,,2.0,13,,
197502100VIR,VIR,game,False,Darrell Elston,elstoda01,15:00,0,5.0,0.0,0,0.0,,0,0.0,,,,2.0,3.0,,,,3.0,0,,
197502120SDA,DNA,game,True,Ralph Simpson,simpsra01,40:00,14,20.0,0.7,0,0.0,,4,6.0,0.667,,,6.0,2.0,,,,2.0,32,,
197502120SDA,DNA,game,True,Mack Calvin,calvima01,36:00,8,15.0,0.533,0,0.0,,4,4.0,1.0,,,1.0,6.0,,,,3.0,20,,
197502120SDA,DNA,game,True,Mike Green,greenmi01,31:00,3,12.0,0.25,0,0.0,,5,8.0,0.625,,,13.0,2.0,,,,3.0,11,,
197502120SDA,DNA,game,True,Bobby Jones,jonesbo01,30:00,3,8.0,0.375,0,0.0,,2,4.0,0.5,,,9.0,2.0,,,,3.0,8,,
197502120SDA,DNA,game,True,Byron Beck,beckby01,14:00,3,8.0,0.375,0,0.0,,0,0.0,,,,4.0,2.0,,,,3.0,6,,
197502120SDA,DNA,game,False,Pat McFarland,mcfarpa01,24:00,10,14.0,0.714,0,0.0,,0,0.0,,,,0.0,0.0,,,,0.0,20,,
197502120SDA,DNA,game,False,Jan van Breda Kolff,vanbrja01,23:00,1,2.0,0.5,0,0.0,,0,0.0,,,,3.0,6.0,,,,1.0,2,,
197502120SDA,DNA,game,False,Fatty Taylor,taylofa01,22:00,1,5.0,0.2,0,0.0,,1,3.0,0.333,,,1.0,6.0,,,,0.0,3,,
197502120SDA,DNA,game,False,Dave Robisch,robisda01,17:00,4,6.0,0.667,0,0.0,,3,3.0,1.0,,,9.0,1.0,,,,2.0,11,,
197502120SDA,DNA,game,False,Don Washington,washido01,3:00,1,1.0,1.0,0,0.0,,0,0.0,,,,0.0,0.0,,,,1.0,2,,
197502120SDA,SDA,game,True,Bo Lamar,lamarbo01,45:00,9,18.0,0.5,0,2.0,0.0,2,2.0,1.0,,,1.0,5.0,,,,2.0,20,,
197502120SDA,SDA,game,True,Travis Grant,granttr01,44:00,11,24.0,0.458,0,0.0,,0,0.0,,,,3.0,2.0,,,,3.0,22,,
197502120SDA,SDA,game,True,Caldwell Jones,jonesca01,37:00,7,10.0,0.7,0,0.0,,4,4.0,1.0,,,7.0,1.0,,,,4.0,18,,
197502120SDA,SDA,game,True,Jimmy O'Brien,obrieji01,37:00,5,12.0,0.417,0,1.0,0.0,3,3.0,1.0,,,2.0,14.0,,,,3.0,13,,
197502120SDA,SDA,game,True,Scott English,englisc01,30:00,7,15.0,0.467,0,0.0,,0,1.0,0.0,,,14.0,2.0,,,,2.0,14,,
197502120SDA,SDA,game,False,Warren Jabali,jabalwa01,14:00,3,6.0,0.5,1,1.0,1.0,1,1.0,1.0,,,2.0,5.0,,,,2.0,8,,
197502120SDA,SDA,game,False,George Adams,adamsge01,14:00,1,4.0,0.25,0,0.0,,2,2.0,1.0,,,2.0,1.0,,,,4.0,4,,
197502120SDA,SDA,game,False,Lee Davis,davisle01,11:00,5,6.0,0.833,0,0.0,,0,0.0,,,,3.0,1.0,,,,1.0,10,,
197502120SDA,SDA,game,False,Tim Bassett,basseti01,5:00,0,1.0,0.0,0,0.0,,0,0.0,,,,0.0,0.0,,,,1.0,0,,
197502120SDA,SDA,game,False,Bob Nash,nashbo01,3:00,0,1.0,0.0,0,0.0,,0,0.0,,,,1.0,0.0,,,,1.0,0,,
197502120MMS,UTS,game,True,Moses Malone,malonmo01,44:00,8,18.0,0.444,0,0.0,,9,11.0,0.818,,,15.0,1.0,2.0,1.0,11.0,,25,,
197502120MMS,UTS,game,True,Gerald Govan,govange01,44:00,5,8.0,0.625,0,0.0,,3,4.0,0.75,,,10.0,2.0,2.0,0.0,6.0,,13,,
197502120MMS,UTS,game,True,John Roche,rochejo01,42:00,5,13.0,0.385,0,0.0,,4,4.0,1.0,,,7.0,9.0,1.0,0.0,5.0,,14,,
197502120MMS,UTS,game,True,Ron Boone,boonero01,34:00,8,17.0,0.471,0,0.0,,0,0.0,,,,9.0,2.0,0.0,2.0,2.0,,16,,
197502120MMS,UTS,game,True,Jim Eakins,eakinji01,30:00,2,5.0,0.4,0,0.0,,9,10.0,0.9,,,6.0,3.0,0.0,0.0,3.0,,13,,
197502120MMS,UTS,game,False,Randy Denton,dentora01,18:00,6,11.0,0.545,0,0.0,,0,0.0,,,,2.0,0.0,1.0,0.0,0.0,,12,,
197502120MMS,UTS,game,False,Wali Jones,joneswa02,14:00,2,3.0,0.667,0,0.0,,2,2.0,1.0,,,2.0,1.0,0.0,0.0,0.0,,6,,
197502120MMS,UTS,game,False,Al Smith,smithal01,13:00,0,2.0,0.0,0,0.0,,2,2.0,1.0,,,1.0,3.0,0.0,0.0,2.0,,2,,
197502120MMS,UTS,game,False,Bruce Seals,sealsbr01,1:00,0,0.0,,0,0.0,,0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0,,
197502120MMS,MMS,game,True,Stew Johnson,johnsst01,44:00,10,23.0,0.435,2,5.0,0.4,0,0.0,,,,5.0,0.0,0.0,1.0,2.0,,22,,
197502120MMS,MMS,game,True,Chuck Williams,willich02,40:00,11,16.0,0.688,1,1.0,1.0,0,0.0,,,,4.0,4.0,2.0,0.0,3.0,,23,,
197502120MMS,MMS,game,True,George Carter,cartege01,40:00,6,12.0,0.5,1,1.0,1.0,8,12.0,0.667,,,7.0,5.0,2.0,0.0,3.0,,21,,
197502120MMS,MMS,game,True,Larry Finch,finchla01,37:00,3,12.0,0.25,0,0.0,,4,4.0,1.0,,,2.0,4.0,0.0,0.0,1.0,,10,,
197502120MMS,MMS,game,True,Mel Daniels,danieme01,27:00,3,8.0,0.375,0,0.0,,0,0.0,,,,4.0,2.0,1.0,0.0,6.0,,6,,
197502120MMS,MMS,game,False,Collis Jones,jonesco01,26:00,4,7.0,0.571,0,0.0,,2,4.0,0.5,,,6.0,2.0,0.0,1.0,0.0,,10,,
197502120MMS,MMS,game,False,Billy Shepherd,shephbi01,16:00,1,4.0,0.25,0,2.0,0.0,2,2.0,1.0,,,3.0,7.0,2.0,0.0,0.0,,4,,
197502120MMS,MMS,game,False,Jim O'Brien,obrieji02,10:00,0,3.0,0.0,0,0.0,,0,0.0,,,,2.0,2.0,0.0,0.0,1.0,,0,,
197502120SAA,KEN,game,True,Artis Gilmore,gilmoar01,40:00,12,19.0,0.632,0,0.0,,2,5.0,0.4,,,15.0,3.0,1.0,4.0,3.0,5.0,26,,
197502120SAA,KEN,game,True,Wil Jones,joneswi02,37:00,5,13.0,0.385,0,0.0,,1,1.0,1.0,,,9.0,9.0,2.0,0.0,2.0,5.0,11,,
197502120SAA,KEN,game,True,Dan Issel,isselda01,36:00,9,16.0,0.563,0,0.0,,0,0.0,,,,13.0,1.0,0.0,0.0,2.0,2.0,18,,
197502120SAA,KEN,game,True,Louie Dampier,dampilo01,36:00,3,12.0,0.25,0,2.0,0.0,2,4.0,0.5,,,2.0,6.0,0.0,0.0,2.0,2.0,8,,
197502120SAA,KEN,game,True,Ted McClain,mcclate01,19:00,3,3.0,1.0,0,0.0,,3,5.0,0.6,,,4.0,5.0,0.0,0.0,4.0,5.0,9,,
197502120SAA,KEN,game,False,Bird Averitt,averibi01,28:00,11,21.0,0.524,0,0.0,,7,8.0,0.875,,,4.0,2.0,1.0,0.0,3.0,5.0,29,,
197502120SAA,KEN,game,False,Gene Littles,littlge01,13:00,2,3.0,0.667,0,0.0,,0,0.0,,,,2.0,3.0,1.0,0.0,1.0,4.0,4,,
197502120SAA,KEN,game,False,Marv Roberts,roberma01,12:00,2,4.0,0.5,0,0.0,,3,4.0,0.75,,,3.0,0.0,0.0,0.0,1.0,2.0,7,,
197502120SAA,KEN,game,False,Jim Bradley,bradlji01,11:00,0,5.0,0.0,0,0.0,,0,0.0,,,,1.0,0.0,1.0,1.0,1.0,1.0,0,,
197502120SAA,KEN,game,False,Ron Thomas,thomaro01,8:00,0,0.0,,0,0.0,,0,0.0,,,,2.0,0.0,0.0,0.0,0.0,3.0,0,,
197502120SAA,SAA,game,True,George Gervin,gervige01,42:00,12,22.0,0.545,0,4.0,0.0,7,10.0,0.7,,,5.0,4.0,2.0,4.0,2.0,4.0,31,,
197502120SAA,SAA,game,True,Donnie Freeman,freemdo01,37:00,5,11.0,0.455,0,0.0,,10,11.0,0.909,,,2.0,2.0,0.0,0.0,1.0,3.0,20,,
197502120SAA,SAA,game,True,James Silas,silasja01,36:00,4,11.0,0.364,0,0.0,,4,4.0,1.0,,,2.0,6.0,1.0,1.0,5.0,6.0,12,,
197502120SAA,SAA,game,True,Rich Jones,jonesri01,29:00,3,17.0,0.176,0,2.0,0.0,0,0.0,,,,5.0,1.0,0.0,0.0,3.0,3.0,6,,
197502120SAA,SAA,game,True,Coby Dietrick,dietrco01,25:00,1,3.0,0.333,0,0.0,,0,0.0,,,,6.0,2.0,2.0,0.0,1.0,2.0,2,,
197502120SAA,SAA,game,False,Swen Nater,natersw01,30:00,7,15.0,0.467,0,0.0,,4,4.0,1.0,,,16.0,1.0,1.0,2.0,2.0,4.0,18,,
197502120SAA,SAA,game,False,Chuck Terry,terrych01,18:00,0,2.0,0.0,0,0.0,,0,0.0,,,,2.0,1.0,0.0,0.0,0.0,2.0,0,,
197502120SAA,SAA,game,False,Bob Warren,warrebo01,13:00,2,6.0,0.333,1,2.0,0.5,0,0.0,,,,3.0,1.0,0.0,0.0,0.0,1.0,5,,
197502120SAA,SAA,game,False,George Karl,karlge01,10:00,2,2.0,1.0,0,0.0,,2,3.0,0.667,,,0.0,2.0,1.0,0.0,1.0,3.0,6,,
197502120SSL,VIR,game,True,Red Robbins,robbire01,45:00,6,17.0,0.353,0,0.0,,6,6.0,1.0,,,10.0,5.0,,,,2.0,18,,
197502120SSL,VIR,game,True,Barry Parkhill,parkhba01,38:00,7,12.0,0.583,0,1.0,0.0,4,4.0,1.0,,,0.0,2.0,,,,3.0,18,,
197502120SSL,VIR,game,True,Mike Jackson,jacksmi01,34:00,6,16.0,0.375,0,0.0,,7,8.0,0.875,,,9.0,1.0,,,,5.0,19,,
197502120SSL,VIR,game,True,Dave Twardzik,twardda01,34:00,6,9.0,0.667,0,0.0,,7,8.0,0.875,,,4.0,7.0,,,,2.0,19,,
197502120SSL,VIR,game,True,David Vaughn,vaughda01,23:00,5,14.0,0.357,0,0.0,,0,0.0,,,,12.0,0.0,,,,2.0,10,,
197502120SSL,VIR,game,False,George Irvine,irvinge01,25:00,7,11.0,0.636,1,1.0,1.0,4,4.0,1.0,,,2.0,4.0,,,,3.0,19,,
197502120SSL,VIR,game,False,Darrell Elston,elstoda01,21:00,1,4.0,0.25,0,1.0,0.0,0,0.0,,,,2.0,3.0,,,,0.0,2,,
197502120SSL,VIR,game,False,Lamar Green,greenla01,17:00,3,7.0,0.429,0,0.0,,0,0.0,,,,2.0,1.0,,,,4.0,6,,
197502120SSL,VIR,game,False,Lloyd Batts,battsll01,13:00,0,6.0,0.0,0,2.0,0.0,0,0.0,,,,1.0,2.0,,,,1.0,0,,
197502120SSL,SSL,game,True,Maurice Lucas,lucasma01,45:00,9,24.0,0.375,0,1.0,0.0,12,13.0,0.923,,,18.0,5.0,,,,6.0,30,,
197502120SSL,SSL,game,True,Gus Gerard,gerargu01,40:00,9,19.0,0.474,0,0.0,,4,5.0,0.8,,,11.0,3.0,,,,4.0,22,,
197502120SSL,SSL,game,True,Jimmy Foster,fosteja01,28:00,0,5.0,0.0,0,0.0,,0,0.0,,,,4.0,7.0,,,,2.0,0,,
197502120SSL,SSL,game,True,Steve Jones,jonesst01,25:00,5,8.0,0.625,0,0.0,,2,2.0,1.0,,,0.0,3.0,,,,2.0,12,,
197502120SSL,SSL,game,True,Marvin Barnes,barnema01,24:00,9,18.0,0.5,0,0.0,,1,2.0,0.5,,,7.0,1.0,,,,5.0,19,,
197502120SSL,SSL,game,False,Goo Kennedy,kennego01,35:00,8,11.0,0.727,0,0.0,,2,2.0,1.0,,,12.0,3.0,,,,3.0,18,,
197502120SSL,SSL,game,False,Fly Williams,willifl01,25:00,9,11.0,0.818,0,0.0,,2,2.0,1.0,,,3.0,8.0,,,,3.0,20,,
197502120SSL,SSL,game,False,Mike Barr,barrmi01,18:00,1,3.0,0.333,0,0.0,,0,0.0,,,,1.0,4.0,,,,2.0,2,,
197502130INA,VIR,game,True,Red Robbins,robbire01,35:00,10,17.0,0.588,0,0.0,,0,1.0,0.0,,,9.0,1.0,,,,1.0,20,,
197502130INA,VIR,game,True,Mike Jackson,jacksmi01,33:00,9,16.0,0.563,0,0.0,,4,5.0,0.8,,,9.0,1.0,,,,5.0,22,,
197502130INA,VIR,game,True,David Vaughn,vaughda01,31:00,6,18.0,0.333,0,0.0,,3,5.0,0.6,,,14.0,2.0,,,,2.0,15,,
197502130INA,VIR,game,True,Dave Twardzik,twardda01,31:00,2,7.0,0.286,0,0.0,,2,2.0,1.0,,,4.0,7.0,,,,5.0,6,,
197502130INA,VIR,game,True,Barry Parkhill,parkhba01,4:00,0,1.0,0.0,0,0.0,,0,0.0,,,,0.0,0.0,,,,0.0,0,,
197502130INA,VIR,game,False,Darrell Elston,elstoda01,37:00,3,8.0,0.375,0,1.0,0.0,0,0.0,,,,0.0,3.0,,,,2.0,6,,
197502130INA,VIR,game,False,George Irvine,irvinge01,28:00,3,9.0,0.333,0,0.0,,2,2.0,1.0,,,4.0,2.0,,,,3.0,8,,
197502130INA,VIR,game,False,Lloyd Batts,battsll01,24:00,7,16.0,0.438,3,7.0,0.429,3,4.0,0.75,,,3.0,2.0,,,,0.0,20,,
197502130INA,VIR,game,False,Lamar Green,greenla01,17:00,4,5.0,0.8,0,0.0,,0,0.0,,,,5.0,2.0,,,,4.0,8,,
197502130INA,INA,game,True,Kevin Joyce,joyceke01,41:00,9,17.0,0.529,0,0.0,,2,2.0,1.0,,,1.0,6.0,,,,3.0,20,,
197502130INA,INA,game,True,George McGinnis,mcginge01,35:00,9,16.0,0.563,4,4.0,1.0,4,4.0,1.0,,,15.0,10.0,,,,6.0,26,,
197502130INA,INA,game,True,Don Buse,busedo01,34:00,3,5.0,0.6,1,1.0,1.0,3,4.0,0.75,,,4.0,3.0,,,,2.0,10,,
197502130INA,INA,game,True,Bob Netolicky,netolbo01,26:00,5,8.0,0.625,0,0.0,,1,3.0,0.333,,,3.0,2.0,,,,3.0,11,,
197502130INA,INA,game,True,Darnell Hillman,hillmda01,22:00,6,7.0,0.857,0,0.0,,2,3.0,0.667,,,1.0,0.0,,,,4.0,14,,
197502130INA,INA,game,False,Billy Knight,knighbi01,31:00,6,11.0,0.545,0,0.0,,3,3.0,1.0,,,8.0,0.0,,,,3.0,15,,
197502130INA,INA,game,False,Bill Keller,kellebi01,21:00,3,9.0,0.333,0,0.0,,0,0.0,,,,3.0,4.0,,,,2.0,6,,
197502130INA,INA,game,False,Len Elmore,elmorle01,20:00,1,4.0,0.25,0,0.0,,0,0.0,,,,9.0,0.0,,,,0.0,2,,
197502130INA,INA,game,False,Charles Edge,edgech01,10:00,1,2.0,0.5,0,1.0,0.0,1,2.0,0.5,,,0.0,0.0,,,,1.0,3,,
197502130SSL,MMS,game,True,George Carter,cartege01,44:00,14,25.0,0.56,0,1.0,0.0,6,8.0,0.75,,,6.0,8.0,,,,3.0,34,,
197502130SSL,MMS,game,True,Chuck Williams,willich02,37:00,5,11.0,0.455,0,0.0,,8,10.0,0.8,,,2.0,9.0,,,,3.0,18,,
197502130SSL,MMS,game,True,Larry Finch,finchla01,37:00,4,9.0,0.444,0,0.0,,2,2.0,1.0,,,4.0,1.0,,,,2.0,10,,
197502130SSL,MMS,game,True,Mel Daniels,danieme01,29:00,4,12.0,0.333,0,0.0,,2,2.0,1.0,,,8.0,3.0,,,,5.0,10,,
197502130SSL,MMS,game,True,Stew Johnson,johnsst01,26:00,6,14.0,0.429,0,1.0,0.0,0,0.0,,,,2.0,2.0,,,,3.0,12,,
197502130SSL,MMS,game,False,Tom Owens,owensto01,40:00,12,19.0,0.632,0,0.0,,2,2.0,1.0,,,16.0,2.0,,,,1.0,26,,
197502130SSL,MMS,game,False,Collis Jones,jonesco01,22:00,3,9.0,0.333,0,0.0,,2,2.0,1.0,,,5.0,1.0,,,,2.0,8,,
197502130SSL,MMS,game,False,Billy Shepherd,shephbi01,5:00,1,2.0,0.5,0,0.0,,0,0.0,,,,2.0,1.0,,,,0.0,2,,
197502130SSL,SSL,game,True,Maurice Lucas,lucasma01,48:00,8,20.0,0.4,0,0.0,,3,6.0,0.5,,,16.0,6.0,,,,3.0,19,,
197502130SSL,SSL,game,True,Gus Gerard,gerargu01,43:00,10,14.0,0.714,0,0.0,,9,9.0,1.0,,,8.0,3.0,,,,1.0,29,,
197502130SSL,SSL,game,True,Marvin Barnes,barnema01,42:00,14,27.0,0.519,0,0.0,,2,2.0,1.0,,,16.0,3.0,,,,5.0,30,,
197502130SSL,SSL,game,True,Steve Jones,jonesst01,29:00,7,12.0,0.583,0,0.0,,0,1.0,0.0,,,1.0,7.0,,,,0.0,14,,
197502130SSL,SSL,game,True,Jimmy Foster,fosteja01,23:00,4,7.0,0.571,0,0.0,,0,0.0,,,,2.0,6.0,,,,6.0,8,,
197502130SSL,SSL,game,False,Fly Williams,willifl01,23:00,2,6.0,0.333,0,0.0,,4,4.0,1.0,,,3.0,7.0,,,,5.0,8,,
197502130SSL,SSL,game,False,Mike Barr,barrmi01,22:00,0,1.0,0.0,0,0.0,,0,0.0,,,,2.0,5.0,,,,4.0,0,,
197502130SSL,SSL,game,False,Goo Kennedy,kennego01,10:00,2,3.0,0.667,0,0.0,,2,2.0,1.0,,,3.0,1.0,,,,3.0,6,,
197502130UTS,DNA,game,True,Ralph Simpson,simpsra01,38:00,8,16.0,0.5,0,0.0,,7,10.0,0.7,,,8.0,4.0,1.0,0.0,,3.0,23,,
197502130UTS,DNA,game,True,Mack Calvin,calvima01,37:00,7,12.0,0.583,0,0.0,,9,9.0,1.0,,,2.0,6.0,4.0,0.0,,3.0,23,,
197502130UTS,DNA,game,True,Bobby Jones,jonesbo01,35:00,4,6.0,0.667,0,0.0,,5,7.0,0.714,,,5.0,1.0,4.0,3.0,,0.0,13,,
197502130UTS,DNA,game,True,Mike Green,greenmi01,33:00,6,13.0,0.462,0,0.0,,3,3.0,1.0,,,7.0,1.0,1.0,2.0,,5.0,15,,
197502130UTS,DNA,game,True,Byron Beck,beckby01,10:00,3,6.0,0.5,0,0.0,,0,0.0,,,,0.0,1.0,0.0,0.0,,3.0,6,,
197502130UTS,DNA,game,False,Jan van Breda Kolff,vanbrja01,28:00,6,11.0,0.545,0,0.0,,4,4.0,1.0,,,8.0,1.0,0.0,0.0,,3.0,16,,
197502130UTS,DNA,game,False,Dave Robisch,robisda01,20:00,3,5.0,0.6,0,0.0,,0,0.0,,,,2.0,4.0,0.0,0.0,,1.0,6,,
197502130UTS,DNA,game,False,Fatty Taylor,taylofa01,19:00,3,7.0,0.429,0,0.0,,0,0.0,,,,2.0,4.0,1.0,0.0,,1.0,6,,
197502130UTS,DNA,game,False,Pat McFarland,mcfarpa01,9:00,2,3.0,0.667,0,0.0,,0,0.0,,,,1.0,1.0,0.0,0.0,,0.0,4,,
197502130UTS,DNA,game,False,Don Washington,washido01,8:00,1,2.0,0.5,0,0.0,,2,2.0,1.0,,,5.0,1.0,0.0,0.0,,0.0,4,,
197502130UTS,UTS,game,True,Ron Boone,boonero01,47:00,18,26.0,0.692,0,2.0,0.0,4,4.0,1.0,,,4.0,7.0,2.0,0.0,4.0,,40,,
197502130UTS,UTS,game,True,John Roche,rochejo01,42:00,6,14.0,0.429,3,3.0,1.0,1,2.0,0.5,,,3.0,6.0,2.0,0.0,5.0,,16,,
197502130UTS,UTS,game,True,Jim Eakins,eakinji01,38:00,11,16.0,0.688,0,0.0,,5,7.0,0.714,,,11.0,3.0,3.0,3.0,3.0,,27,,
197502130UTS,UTS,game,True,Moses Malone,malonmo01,36:00,3,7.0,0.429,0,0.0,,3,4.0,0.75,,,6.0,0.0,1.0,5.0,3.0,,9,,
197502130UTS,UTS,game,True,Gerald Govan,govange01,35:00,0,3.0,0.0,0,0.0,,0,0.0,,,,6.0,2.0,1.0,1.0,3.0,,0,,
197502130UTS,UTS,game,False,Wali Jones,joneswa02,28:00,7,14.0,0.5,2,3.0,0.667,0,0.0,,,,1.0,6.0,1.0,0.0,4.0,,16,,
197502130UTS,UTS,game,False,Randy Denton,dentora01,8:00,1,4.0,0.25,0,0.0,,0,0.0,,,,1.0,0.0,0.0,0.0,1.0,,2,,
197502130UTS,UTS,game,False,Al Smith,smithal01,6:00,1,1.0,1.0,0,0.0,,0,0.0,,,,1.0,3.0,1.0,0.0,2.0,,2,,
197502140MMS,VIR,game,True,Dave Twardzik,twardda01,47:00,7,14.0,0.5,0,0.0,,4,4.0,1.0,,,4.0,4.0,,,,4.0,18,,
197502140MMS,VIR,game,True,Red Robbins,robbire01,44:00,6,13.0,0.462,0,0.0,,7,7.0,1.0,,,8.0,4.0,,,,2.0,19,,
197502140MMS,VIR,game,True,David Vaughn,vaughda01,31:00,2,6.0,0.333,0,0.0,,2,2.0,1.0,,,12.0,2.0,,,,2.0,6,,
197502140MMS,VIR,game,True,Darrell Elston,elstoda01,28:00,4,11.0,0.364,0,0.0,,1,1.0,1.0,,,2.0,4.0,,,,2.0,9,,
197502140MMS,VIR,game,True,Mike Jackson,jacksmi01,16:00,4,7.0,0.571,0,0.0,,0,2.0,0.0,,,9.0,3.0,,,,4.0,8,,
197502140MMS,VIR,game,False,George Irvine,irvinge01,36:00,7,11.0,0.636,0,0.0,,3,4.0,0.75,,,2.0,0.0,,,,3.0,17,,
197502140MMS,VIR,game,False,Lloyd Batts,battsll01,21:00,7,12.0,0.583,1,2.0,0.5,0,0.0,,,,2.0,1.0,,,,1.0,15,,
197502140MMS,VIR,game,False,Lamar Green,greenla01,17:00,2,5.0,0.4,0,0.0,,0,0.0,,,,6.0,0.0,,,,4.0,4,,
