Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
197810180IND,SEA,game,True,Tom LaGarde,lagarto01,32:00,4,11.0,0.364,,,,6,8,0.75,2.0,13.0,15.0,3.0,,,,4.0,14,,
197810180IND,SEA,game,True,Gus Williams,willigu01,25:00,6,16.0,0.375,,,,2,2,1.0,0.0,3.0,3.0,3.0,2.0,,,2.0,14,,
197810180IND,SEA,game,True,John Johnson,johnsjo01,18:00,2,3.0,0.667,,,,0,0,,1.0,4.0,5.0,2.0,,,,3.0,4,,
197810180IND,SEA,game,False,Lonnie Shelton,sheltlo01,29:00,8,16.0,0.5,,,,3,3,1.0,3.0,6.0,9.0,2.0,,,,3.0,19,,
197810180IND,SEA,game,False,Fred Brown,brownfr01,29:00,4,11.0,0.364,,,,0,0,,0.0,1.0,1.0,3.0,4.0,,,1.0,8,,
197810180IND,SEA,game,False,Paul Silas,silaspa01,18:00,3,4.0,0.75,,,,1,2,0.5,3.0,2.0,5.0,1.0,,,,1.0,7,,
197810180IND,SEA,game,False,Wally Walker,walkewa01,12:00,2,5.0,0.4,,,,0,0,,0.0,0.0,0.0,0.0,,,,1.0,4,,
197810180IND,SEA,game,False,Dick Snyder,snydedi01,5:00,0,1.0,0.0,,,,0,0,,0.0,0.0,0.0,1.0,,,,1.0,0,,
197810180IND,IND,game,True,Johnny Davis,davisjo01,46:00,8,22.0,0.364,,,,4,4,1.0,4.0,3.0,7.0,6.0,2.0,,,2.0,20,,
197810180IND,IND,game,True,Ricky Sobers,soberri01,39:00,8,17.0,0.471,,,,3,4,0.75,1.0,3.0,4.0,7.0,2.0,,,4.0,19,,
197810180IND,IND,game,True,Mike Bantom,bantomi01,35:00,8,13.0,0.615,,,,4,9,0.444,1.0,5.0,6.0,3.0,,,,4.0,20,,
197810180IND,IND,game,True,Alex English,englial01,35:00,4,12.0,0.333,,,,2,2,1.0,3.0,10.0,13.0,5.0,,,,3.0,10,,
197810180IND,IND,game,True,James Edwards,edwarja01,23:00,6,14.0,0.429,,,,0,0,,1.0,1.0,2.0,1.0,,,,3.0,12,,
197810180IND,IND,game,False,Len Elmore,elmorle01,25:00,2,5.0,0.4,,,,3,4,0.75,1.0,7.0,8.0,0.0,,,,2.0,7,,
197810180IND,IND,game,False,Rick Robey,robeyri01,20:00,2,5.0,0.4,,,,0,0,,1.0,4.0,5.0,0.0,,,,3.0,4,,
197810180IND,IND,game,False,Wayne Radford,radfowa01,11:00,0,1.0,0.0,,,,0,0,,0.0,0.0,0.0,0.0,,,,1.0,0,,
197810180IND,IND,game,False,Corky Calhoun,calhoco01,6:00,0,1.0,0.0,,,,0,0,,0.0,0.0,0.0,0.0,,,,0.0,0,,
197810180ATL,BOS,game,True,Jo Jo White,whitejo01,41:00,9,18.0,0.5,,,,4,5,0.8,0.0,3.0,3.0,4.0,1.0,0.0,6.0,4.0,22,,
197810180ATL,BOS,game,True,Dave Cowens,cowenda01,38:00,2,10.0,0.2,,,,2,2,1.0,3.0,7.0,10.0,4.0,3.0,2.0,1.0,4.0,6,,
197810180ATL,BOS,game,True,Cedric Maxwell,maxwece01,34:00,4,8.0,0.5,,,,11,12,0.917,4.0,7.0,11.0,3.0,3.0,2.0,7.0,4.0,19,,
197810180ATL,BOS,game,True,Marvin Barnes,barnema01,18:00,4,9.0,0.444,,,,0,0,,1.0,2.0,3.0,1.0,1.0,0.0,1.0,4.0,8,,
197810180ATL,BOS,game,True,Don Chaney,chanedo01,14:00,1,4.0,0.25,,,,0,0,,2.0,1.0,3.0,2.0,2.0,0.0,3.0,3.0,2,,
197810180ATL,BOS,game,False,Billy Knight,knighbi01,37:00,14,16.0,0.875,,,,9,12,0.75,1.0,5.0,6.0,0.0,2.0,0.0,6.0,4.0,37,,
197810180ATL,BOS,game,False,Tiny Archibald,architi01,32:00,2,8.0,0.25,,,,8,8,1.0,0.0,2.0,2.0,6.0,1.0,0.0,3.0,1.0,12,,
197810180ATL,BOS,game,False,Dennis Awtrey,awtrede01,13:00,1,1.0,1.0,,,,0,0,,1.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,2,,
197810180ATL,BOS,game,False,Earl Tatum,tatumea01,8:00,2,6.0,0.333,,,,0,0,,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,4,,
197810180ATL,BOS,game,False,Earl Williams,williea01,5:00,0,1.0,0.0,,,,2,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2,,
197810180ATL,BOS,game,False,Jeff Judkins,judkije01,1:00,1,1.0,1.0,,,,0,0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2,,
197810180ATL,ATL,game,True,Eddie Johnson,johnsed02,37:00,3,8.0,0.375,,,,2,2,1.0,0.0,2.0,2.0,7.0,1.0,0.0,5.0,2.0,8,,
197810180ATL,ATL,game,True,Dan Roundfield,roundda01,32:00,7,11.0,0.636,,,,0,2,0.0,4.0,8.0,12.0,3.0,1.0,1.0,2.0,3.0,14,,
197810180ATL,ATL,game,True,Armond Hill,hillar01,31:00,3,8.0,0.375,,,,8,10,0.8,0.0,3.0,3.0,9.0,2.0,0.0,4.0,3.0,14,,
197810180ATL,ATL,game,True,John Drew,drewjo01,29:00,7,19.0,0.368,,,,6,11,0.545,2.0,4.0,6.0,0.0,2.0,0.0,3.0,6.0,20,,
197810180ATL,ATL,game,True,Steve Hawes,hawesst01,19:00,4,8.0,0.5,,,,0,0,,0.0,3.0,3.0,0.0,0.0,0.0,2.0,4.0,8,,
197810180ATL,ATL,game,False,Tree Rollins,rollitr01,29:00,7,9.0,0.778,,,,0,2,0.0,2.0,3.0,5.0,1.0,2.0,2.0,3.0,1.0,14,,
197810180ATL,ATL,game,False,Tom McMillen,mcmilto01,18:00,2,6.0,0.333,,,,0,0,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,4,,
197810180ATL,ATL,game,False,Jack Givens,givenja01,17:00,2,4.0,0.5,,,,0,0,,0.0,1.0,1.0,1.0,2.0,0.0,2.0,3.0,4,,
197810180ATL,ATL,game,False,Butch Lee,leebu01,16:00,4,8.0,0.5,,,,3,6,0.5,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,11,,
197810180ATL,ATL,game,False,Rick Wilson,wilsori01,12:00,1,3.0,0.333,,,,0,0,,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,2,,
197810180DEN,POR,game,True,Ron Brewer,brewero01,41:00,13,19.0,0.684,,,,4,4,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,30,,
197810180DEN,POR,game,True,Tom Owens,owensto01,37:00,9,17.0,0.529,,,,14,15,0.933,5.0,7.0,12.0,5.0,0.0,0.0,2.0,2.0,32,,
197810180DEN,POR,game,True,Larry Steele,steella01,34:00,5,15.0,0.333,,,,1,2,0.5,2.0,3.0,5.0,4.0,3.0,0.0,3.0,5.0,11,,
197810180DEN,POR,game,True,T.R. Dunn,dunntr01,30:00,6,11.0,0.545,,,,0,0,,4.0,3.0,7.0,4.0,0.0,0.0,0.0,4.0,12,,
197810180DEN,POR,game,True,Mychal Thompson,thompmy01,26:00,1,11.0,0.091,,,,0,0,,0.0,11.0,11.0,7.0,0.0,2.0,5.0,6.0,2,,
197810180DEN,POR,game,False,Willie Smith,smithwi02,25:00,5,11.0,0.455,,,,4,6,0.667,3.0,2.0,5.0,1.0,0.0,0.0,4.0,2.0,14,,
197810180DEN,POR,game,False,Kim Anderson,anderki01,17:00,1,5.0,0.2,,,,0,0,,0.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,2,,
197810180DEN,POR,game,False,Lloyd Neal,nealll01,17:00,1,3.0,0.333,,,,0,0,,1.0,1.0,2.0,0.0,0.0,1.0,2.0,4.0,2,,
197810180DEN,POR,game,False,Clemon Johnson,johnscl01,13:00,4,6.0,0.667,,,,0,0,,2.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,8,,
197810180DEN,DEN,game,True,David Thompson,thompda01,32:00,9,15.0,0.6,,,,4,5,0.8,3.0,2.0,5.0,5.0,0.0,1.0,3.0,3.0,22,,
197810180DEN,DEN,game,True,George McGinnis,mcginge01,29:00,8,15.0,0.533,,,,10,17,0.588,5.0,8.0,13.0,8.0,3.0,1.0,3.0,1.0,26,,
197810180DEN,DEN,game,True,Anthony Roberts,roberan01,28:00,4,5.0,0.8,,,,1,4,0.25,0.0,6.0,6.0,2.0,0.0,0.0,1.0,4.0,9,,
197810180DEN,DEN,game,True,Dan Issel,isselda01,27:00,6,12.0,0.5,,,,3,4,0.75,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,15,,
197810180DEN,DEN,game,True,Charlie Scott,scottch01,27:00,6,10.0,0.6,,,,2,2,1.0,0.0,4.0,4.0,7.0,0.0,0.0,4.0,5.0,14,,
197810180DEN,DEN,game,False,Bob Wilkerson,wilkebo01,24:00,3,7.0,0.429,,,,0,0,,2.0,3.0,5.0,3.0,1.0,0.0,1.0,2.0,6,,
197810180DEN,DEN,game,False,Tom Boswell,bosweto01,23:00,5,10.0,0.5,,,,2,2,1.0,4.0,2.0,6.0,2.0,1.0,0.0,1.0,4.0,12,,
197810180DEN,DEN,game,False,Robert Smith,smithro01,20:00,2,7.0,0.286,,,,2,2,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,6,,
197810180DEN,DEN,game,False,Kim Hughes,hugheki01,16:00,4,6.0,0.667,,,,0,2,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,2.0,8,,
197810180DEN,DEN,game,False,Bo Ellis,ellisbo02,9:00,1,2.0,0.5,,,,1,3,0.333,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3,,
197810180DEN,DEN,game,False,Geoff Crompton,crompge01,5:00,1,1.0,1.0,,,,2,2,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,4,,
197810190KCK,HOU,game,True,Calvin Murphy,murphca01,45:00,10,20.0,0.5,,,,8,9,0.889,,,8.0,1.0,2.0,0.0,,5.0,28,,
197810190KCK,HOU,game,True,Moses Malone,malonmo01,41:00,10,18.0,0.556,,,,8,10,0.8,,,16.0,0.0,0.0,5.0,,1.0,28,,
197810190KCK,HOU,game,True,Rudy Tomjanovich,tomjaru01,37:00,7,17.0,0.412,,,,10,11,0.909,,,12.0,1.0,0.0,0.0,,4.0,24,,
197810190KCK,HOU,game,True,Rick Barry,barryri01,31:00,2,5.0,0.4,,,,0,0,,,,1.0,6.0,1.0,0.0,,2.0,4,,
197810190KCK,HOU,game,True,Robert Reid,reidro01,31:00,2,6.0,0.333,,,,0,1,0.0,,,4.0,1.0,0.0,0.0,,3.0,4,,
197810190KCK,HOU,game,False,Alonzo Bradley,bradlal01,17:00,1,4.0,0.25,,,,6,7,0.857,,,2.0,0.0,0.0,0.0,,2.0,8,,
197810190KCK,HOU,game,False,Mike Dunleavy,dunlemi01,15:00,1,3.0,0.333,,,,2,2,1.0,,,2.0,0.0,0.0,0.0,,2.0,4,,
197810190KCK,HOU,game,False,Slick Watts,wattssl01,13:00,1,2.0,0.5,,,,1,2,0.5,,,3.0,4.0,0.0,0.0,,3.0,3,,
197810190KCK,HOU,game,False,Dwight Jones,jonesdw01,10:00,0,0.0,,,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0,,
197810190KCK,KCK,game,True,Scott Wedman,wedmasc01,33:00,12,18.0,0.667,,,,1,2,0.5,,,5.0,1.0,2.0,0.0,,2.0,25,,
197810190KCK,KCK,game,True,Phil Ford,fordph01,32:00,3,10.0,0.3,,,,2,5,0.4,,,2.0,9.0,2.0,0.0,,4.0,8,,
197810190KCK,KCK,game,True,Otis Birdsong,birdsot01,26:00,6,13.0,0.462,,,,4,4,1.0,,,1.0,4.0,0.0,0.0,,3.0,16,,
197810190KCK,KCK,game,True,Sam Lacey,laceysa01,25:00,2,5.0,0.4,,,,0,0,,,,4.0,2.0,2.0,1.0,,5.0,4,,
197810190KCK,KCK,game,True,Darnell Hillman,hillmda01,20:00,1,5.0,0.2,,,,1,2,0.5,,,11.0,0.0,2.0,1.0,,3.0,3,,
197810190KCK,KCK,game,False,Bill Robinzine,robinbi01,25:00,8,13.0,0.615,,,,1,4,0.25,,,4.0,0.0,1.0,0.0,,6.0,17,,
197810190KCK,KCK,game,False,Marlon Redmond,redmoma01,22:00,6,15.0,0.4,,,,0,0,,,,5.0,0.0,0.0,0.0,,2.0,12,,
197810190KCK,KCK,game,False,Tom Burleson,burleto01,22:00,3,9.0,0.333,,,,1,2,0.5,,,8.0,2.0,0.0,2.0,,4.0,7,,
197810190KCK,KCK,game,False,Bob Nash,nashbo01,19:00,4,5.0,0.8,,,,0,0,,,,4.0,1.0,2.0,0.0,,1.0,8,,
197810190KCK,KCK,game,False,Billy McKinney,mckinbi01,16:00,4,6.0,0.667,,,,0,0,,0.0,0.0,0.0,6.0,1.0,0.0,,0.0,8,,
197810190NOJ,BOS,game,True,Dave Cowens,cowenda01,46:00,10,18.0,0.556,,,,4,4,1.0,7.0,8.0,15.0,5.0,1.0,2.0,1.0,3.0,24,,
197810190NOJ,BOS,game,True,Jo Jo White,whitejo01,37:00,8,20.0,0.4,,,,1,2,0.5,1.0,3.0,4.0,4.0,3.0,0.0,2.0,2.0,17,,
197810190NOJ,BOS,game,True,Cedric Maxwell,maxwece01,29:00,2,5.0,0.4,,,,3,3,1.0,0.0,4.0,4.0,2.0,0.0,0.0,2.0,5.0,7,,
197810190NOJ,BOS,game,True,Marvin Barnes,barnema01,24:00,4,8.0,0.5,,,,1,1,1.0,2.0,5.0,7.0,4.0,0.0,1.0,3.0,4.0,9,,
197810190NOJ,BOS,game,True,Don Chaney,chanedo01,14:00,3,6.0,0.5,,,,0,0,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,6,,
197810190NOJ,BOS,game,False,Billy Knight,knighbi01,33:00,7,13.0,0.538,,,,3,4,0.75,2.0,4.0,6.0,2.0,0.0,0.0,4.0,2.0,17,,
197810190NOJ,BOS,game,False,Tiny Archibald,architi01,32:00,7,16.0,0.438,,,,2,2,1.0,0.0,1.0,1.0,6.0,2.0,1.0,3.0,0.0,16,,
197810190NOJ,BOS,game,False,Jeff Judkins,judkije01,13:00,7,10.0,0.7,,,,1,3,0.333,0.0,3.0,3.0,1.0,5.0,1.0,0.0,1.0,15,,
197810190NOJ,BOS,game,False,Dennis Awtrey,awtrede01,12:00,1,2.0,0.5,,,,2,2,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4,,
197810190NOJ,NOJ,game,True,Truck Robinson,robintr01,46:00,12,24.0,0.5,,,,13,15,0.867,1.0,17.0,18.0,2.0,1.0,3.0,3.0,4.0,37,,
197810190NOJ,NOJ,game,True,Pete Maravich,maravpe01,40:00,9,22.0,0.409,,,,5,5,1.0,1.0,3.0,4.0,7.0,0.0,0.0,2.0,1.0,23,,
197810190NOJ,NOJ,game,True,Rich Kelley,kelleri01,34:00,9,14.0,0.643,,,,4,4,1.0,2.0,3.0,5.0,5.0,1.0,4.0,1.0,3.0,22,,
197810190NOJ,NOJ,game,True,Gail Goodrich,goodrga01,33:00,4,9.0,0.444,,,,2,2,1.0,0.0,4.0,4.0,6.0,2.0,1.0,2.0,4.0,10,,
197810190NOJ,NOJ,game,True,Aaron James,jamesaa01,32:00,6,7.0,0.857,,,,0,0,,2.0,2.0,4.0,0.0,1.0,0.0,0.0,4.0,12,,
197810190NOJ,NOJ,game,False,Jim McElroy,mcelrji01,23:00,4,7.0,0.571,,,,0,0,,0.0,1.0,1.0,7.0,0.0,0.0,2.0,1.0,8,,
197810190NOJ,NOJ,game,False,Paul Griffin,griffpa01,18:00,2,3.0,0.667,,,,0,1,0.0,4.0,4.0,8.0,4.0,0.0,2.0,3.0,2.0,4,,
197810190NOJ,NOJ,game,False,Joe Meriweather,meriwjo01,14:00,2,4.0,0.5,,,,0,0,,1.0,2.0,3.0,0.0,1.0,1.0,2.0,2.0,4,,
197810200MIL,NYK,game,True,Bob McAdoo,mcadobo01,42:00,11,15.0,0.733,,,,2,5,0.4,,,9.0,10.0,1.0,2.0,5.0,3.0,24,,
197810200MIL,NYK,game,True,Ray Williams,willira01,40:00,12,25.0,0.48,,,,2,5,0.4,,,7.0,9.0,3.0,0.0,0.0,3.0,26,,
197810200MIL,NYK,game,True,Jim Cleamons,cleamji01,32:00,1,2.0,0.5,,,,2,5,0.4,0.0,0.0,0.0,8.0,1.0,0.0,1.0,3.0,4,,
197810200MIL,NYK,game,True,Marvin Webster,webstma01,31:00,6,14.0,0.429,,,,0,2,0.0,,,13.0,1.0,1.0,2.0,1.0,2.0,12,,
197810200MIL,NYK,game,True,Glen Gondrezick,gondrgl01,27:00,4,5.0,0.8,,,,0,0,,,,6.0,4.0,0.0,0.0,1.0,4.0,8,,
197810200MIL,NYK,game,False,Spencer Haywood,haywosp01,28:00,8,15.0,0.533,,,,5,5,1.0,,,3.0,0.0,1.0,0.0,2.0,2.0,21,,
197810200MIL,NYK,game,False,Butch Beard,beardbu01,15:00,3,5.0,0.6,,,,0,0,,,,3.0,4.0,2.0,0.0,3.0,4.0,6,,
197810200MIL,NYK,game,False,Toby Knight,knighto01,14:00,6,10.0,0.6,,,,0,0,,,,3.0,0.0,0.0,1.0,0.0,2.0,12,,
197810200MIL,NYK,game,False,Micheal Ray Richardson,richami01,8:00,1,3.0,0.333,,,,0,0,,,,1.0,3.0,1.0,0.0,1.0,1.0,2,,
197810200MIL,NYK,game,False,Greg Bunch,bunchgr01,3:00,0,1.0,0.0,,,,0,0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,,
197810200MIL,MIL,game,True,John Gianelli,gianejo01,45:00,6,11.0,0.545,,,,1,2,0.5,,,10.0,4.0,1.0,3.0,3.0,4.0,13,,
197810200MIL,MIL,game,True,Brian Winters,wintebr01,41:00,9,25.0,0.36,,,,9,9,1.0,,,4.0,7.0,1.0,3.0,5.0,3.0,27,,
197810200MIL,MIL,game,True,Marques Johnson,johnsma01,38:00,13,21.0,0.619,,,,5,9,0.556,,,10.0,3.0,1.0,1.0,2.0,3.0,31,,
197810200MIL,MIL,game,True,Quinn Buckner,bucknqu01,24:00,3,5.0,0.6,,,,0,0,,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0,6,,
197810200MIL,MIL,game,True,Kent Benson,bensoke01,22:00,2,7.0,0.286,,,,0,0,,,,6.0,3.0,0.0,0.0,1.0,3.0,4,,
197810200MIL,MIL,game,False,Ernie Grunfeld,grunfer01,29:00,2,5.0,0.4,,,,0,0,,,,9.0,6.0,0.0,0.0,4.0,3.0,4,,
197810200MIL,MIL,game,False,Junior Bridgeman,bridgju01,28:00,6,15.0,0.4,,,,4,6,0.667,,,2.0,1.0,0.0,2.0,0.0,1.0,16,,
197810200MIL,MIL,game,False,Lloyd Walton,waltoll01,10:00,0,3.0,0.0,,,,2,2,1.0,,,1.0,1.0,0.0,0.0,1.0,2.0,2,,
197810200MIL,MIL,game,False,Otis Howard,howarot01,3:00,1,1.0,1.0,,,,0,0,,,,2.0,0.0,0.0,0.0,0.0,1.0,2,,
197810200GSW,POR,game,True,Ron Brewer,brewero01,42:00,10,17.0,0.588,,,,4,5,0.8,1.0,2.0,3.0,4.0,3.0,1.0,3.0,3.0,24,,
197810200GSW,POR,game,True,Mychal Thompson,thompmy01,39:00,5,15.0,0.333,,,,6,11,0.545,1.0,9.0,10.0,2.0,0.0,1.0,1.0,3.0,16,,
197810200GSW,POR,game,True,Tom Owens,owensto01,38:00,7,11.0,0.636,,,,6,7,0.857,1.0,14.0,15.0,3.0,0.0,0.0,8.0,4.0,20,,
197810200GSW,POR,game,True,Larry Steele,steella01,36:00,7,15.0,0.467,,,,8,8,1.0,0.0,2.0,2.0,6.0,0.0,0.0,2.0,6.0,22,,
197810200GSW,POR,game,True,T.R. Dunn,dunntr01,32:00,5,10.0,0.5,,,,3,3,1.0,4.0,1.0,5.0,3.0,1.0,0.0,2.0,5.0,13,,
197810200GSW,POR,game,False,Willie Smith,smithwi02,19:00,4,5.0,0.8,,,,0,0,,1.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,8,,
197810200GSW,POR,game,False,Lloyd Neal,nealll01,10:00,2,6.0,0.333,,,,1,2,0.5,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,5,,
197810200GSW,POR,game,False,Kim Anderson,anderki01,10:00,0,2.0,0.0,,,,0,0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0,,
197810200GSW,POR,game,False,Clemon Johnson,johnscl01,9:00,0,4.0,0.0,,,,0,0,,1.0,3.0,4.0,1.0,1.0,1.0,0.0,2.0,0,,
197810200GSW,POR,game,False,Dave Twardzik,twardda01,5:00,0,0.0,,,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,,
197810200GSW,GSW,game,True,John Lucas,lucasjo01,41:00,12,25.0,0.48,,,,11,15,0.733,1.0,4.0,5.0,10.0,4.0,0.0,2.0,3.0,35,,
197810200GSW,GSW,game,True,Sonny Parker,parkeso01,39:00,6,14.0,0.429,,,,7,8,0.875,5.0,7.0,12.0,3.0,1.0,0.0,1.0,3.0,19,,
197810200GSW,GSW,game,True,Robert Parish,parisro01,35:00,4,11.0,0.364,,,,1,2,0.5,1.0,5.0,6.0,0.0,3.0,7.0,1.0,5.0,9,,
197810200GSW,GSW,game,True,Purvis Short,shortpu01,25:00,2,7.0,0.286,,,,2,2,1.0,3.0,3.0,6.0,1.0,0.0,1.0,2.0,5.0,6,,
197810200GSW,GSW,game,True,Phil Smith,smithph01,15:00,3,4.0,0.75,,,,7,8,0.875,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,13,,
197810200GSW,GSW,game,False,Clifford Ray,raycl01,24:00,3,5.0,0.6,,,,1,2,0.5,5.0,2.0,7.0,1.0,0.0,1.0,2.0,3.0,7,,
197810200GSW,GSW,game,False,Raymond Townsend,townsra01,22:00,5,10.0,0.5,,,,2,3,0.667,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,12,,
197810200GSW,GSW,game,False,Ray Epps,eppsra01,15:00,5,7.0,0.714,,,,0,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,10,,
197810200GSW,GSW,game,False,Tom Abernethy,abernto01,10:00,0,0.0,,,,,0,0,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0,,
197810200GSW,GSW,game,False,Wayne Cooper,coopewa01,8:00,0,3.0,0.0,,,,0,0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0,,
197810200GSW,GSW,game,False,Nate Williams,willina01,6:00,0,1.0,0.0,,,,0,2,0.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,0,,
197810200DET,PHI,game,True,Julius Erving,ervinju01,42:00,14,20.0,0.7,,,,7,10,0.7,,,12.0,3.0,,,,4.0,35,,
197810200DET,PHI,game,True,Doug Collins,collido01,41:00,9,19.0,0.474,,,,7,10,0.7,,,3.0,7.0,,0.0,,0.0,25,,
197810200DET,PHI,game,True,Caldwell Jones,jonesca01,32:00,6,11.0,0.545,,,,2,2,1.0,,,8.0,4.0,,,,4.0,14,,
197810200DET,PHI,game,True,Bobby Jones,jonesbo01,19:00,1,4.0,0.25,,,,2,2,1.0,,,6.0,0.0,,,,3.0,4,,
197810200DET,PHI,game,True,Maurice Cheeks,cheekma01,16:00,1,4.0,0.25,,,,1,3,0.333,,,2.0,4.0,,0.0,,1.0,3,,
197810200DET,PHI,game,False,Henry Bibby,bibbyhe01,32:00,6,11.0,0.545,,,,3,4,0.75,,,3.0,6.0,,0.0,,3.0,15,,
197810200DET,PHI,game,False,Joe Bryant,bryanjo01,28:00,10,13.0,0.769,,,,7,8,0.875,,,7.0,5.0,,,,2.0,27,,
197810200DET,PHI,game,False,Harvey Catchings,catchha01,16:00,1,2.0,0.5,,,,0,0,,,,2.0,2.0,,,,4.0,2,,
197810200DET,PHI,game,False,Ralph Simpson,simpsra01,7:00,0,3.0,0.0,,,,1,2,0.5,0.0,0.0,0.0,0.0,,,,1.0,1,,
197810200DET,PHI,game,False,Steve Mix,mixst01,7:00,0,0.0,,,,,0,0,,,,1.0,1.0,,,,2.0,0,,
197810200DET,DET,game,True,M.L. Carr,carrml01,45:00,10,20.0,0.5,,,,6,7,0.857,,,5.0,1.0,,,,3.0,26,,
197810200DET,DET,game,True,John Long,longjo01,42:00,6,12.0,0.5,,,,6,8,0.75,,,1.0,3.0,,,,5.0,18,,
197810200DET,DET,game,True,Kevin Porter,porteke01,36:00,7,12.0,0.583,,,,4,6,0.667,,,2.0,13.0,,,,4.0,18,,
197810200DET,DET,game,True,Bob Lanier,laniebo01,34:00,11,20.0,0.55,,,,4,6,0.667,,,11.0,4.0,,,,6.0,26,,
197810200DET,DET,game,True,Terry Tyler,tylerte01,30:00,3,8.0,0.375,,,,2,2,1.0,,,9.0,0.0,,,,6.0,8,,
197810200DET,DET,game,False,Ben Poquette,poquebe01,23:00,3,10.0,0.3,,,,3,4,0.75,,,10.0,1.0,,,,5.0,9,,
197810200DET,DET,game,False,Leon Douglas,douglle01,17:00,0,4.0,0.0,,,,1,2,0.5,,,7.0,1.0,,,,3.0,1,,
197810200DET,DET,game,False,Rickey Green,greenri01,13:00,5,9.0,0.556,,,,1,1,1.0,,,1.0,0.0,,,,2.0,11,,
197810200CHI,SDC,game,True,Kermit Washington,washike01,40:00,8,11.0,0.727,,,,2,3,0.667,5.0,8.0,13.0,3.0,0.0,0.0,0.0,4.0,18,,
197810200CHI,SDC,game,True,Randy Smith,smithra01,40:00,8,17.0,0.471,,,,1,1,1.0,0.0,4.0,4.0,6.0,4.0,0.0,0.0,1.0,17,,
197810200CHI,SDC,game,True,World B. Free,freewo01,37:00,6,17.0,0.353,,,,6,7,0.857,0.0,3.0,3.0,9.0,0.0,0.0,4.0,3.0,18,,
197810200CHI,SDC,game,True,Swen Nater,natersw01,28:00,5,9.0,0.556,,,,0,0,,2.0,8.0,10.0,0.0,0.0,1.0,4.0,6.0,10,,
197810200CHI,SDC,game,True,Sidney Wicks,wickssi01,12:00,1,3.0,0.333,,,,0,0,,0.0,1.0,1.0,0.0,1.0,0.0,3.0,5.0,2,,
197810200CHI,SDC,game,False,Nick Weatherspoon,weathni01,32:00,8,13.0,0.615,,,,3,4,0.75,2.0,0.0,2.0,4.0,0.0,0.0,3.0,4.0,19,,
197810200CHI,SDC,game,False,Kevin Kunnert,kunneke01,20:00,3,5.0,0.6,,,,4,4,1.0,1.0,5.0,6.0,0.0,0.0,3.0,1.0,5.0,10,,
197810200CHI,SDC,game,False,Connie Norman,normaco01,19:00,7,10.0,0.7,,,,2,2,1.0,2.0,1.0,3.0,4.0,2.0,0.0,2.0,2.0,16,,
197810200CHI,SDC,game,False,Scott Lloyd,lloydsc01,12:00,0,1.0,0.0,,,,0,0,,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0,,
197810200CHI,CHI,game,True,Artis Gilmore,gilmoar01,40:00,11,16.0,0.688,,,,5,7,0.714,3.0,10.0,13.0,2.0,0.0,3.0,5.0,4.0,27,,
197810200CHI,CHI,game,True,Wilbur Holland,hollawi01,40:00,2,9.0,0.222,,,,2,3,0.667,0.0,0.0,0.0,5.0,1.0,0.0,1.0,4.0,6,,
197810200CHI,CHI,game,True,Mickey Johnson,johnsmi01,30:00,6,14.0,0.429,,,,3,4,0.75,1.0,3.0,4.0,7.0,0.0,1.0,3.0,5.0,15,,
