Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
198610310SAC,LAC,game,True,Benoit Benjamin,benjabe01,29:00,0.581,0.5,,0.333,10.3,21.8,15.4,0.0,1.7,0.0,12.7,11.1,118,105,-4.2,
198610310SAC,LAC,game,True,Larry Drew,drewla01,27:00,0.504,0.462,,0.154,0.0,4.7,2.1,6.3,1.8,0.0,12.6,24.0,93,112,-7.1,
198610310SAC,LAC,game,True,Mike Woodson,woodsmi01,25:00,0.385,0.316,,0.211,8.0,0.0,4.5,21.0,1.9,0.0,16.2,40.5,78,114,-10.4,
198610310SAC,LAC,game,False,Kurt Nimphius,nimphku01,26:00,0.333,0.333,,0.0,3.8,4.9,4.3,0.0,0.0,2.1,0.0,9.4,82,115,-9.1,
198610310SAC,LAC,game,False,Michael Cage,cagemi01,25:00,0.773,0.667,,0.667,0.0,15.2,6.7,0.0,0.0,4.5,20.5,8.0,123,109,-2.8,
198610310SAC,LAC,game,False,Lancaster Gordon,gordola01,23:00,0.0,0.0,,0.0,4.3,16.5,9.7,32.1,6.3,0.0,25.0,7.1,66,97,0.9,
198610310SAC,LAC,game,False,Rory White,whitero01,15:00,1.0,1.0,,0.0,0.0,16.8,7.4,0.0,3.2,0.0,0.0,8.2,200,104,6.8,
198610310SAC,SAC,game,True,Reggie Theus,theusre01,38:00,0.683,0.583,,0.778,3.3,5.3,4.4,32.3,0.0,0.0,19.9,30.6,128,112,4.6,
198610310SAC,SAC,game,True,Derek Smith,smithde02,34:00,0.527,0.429,,0.5,7.4,17.6,13.1,26.9,4.2,3.2,19.0,23.9,112,97,6.1,
198610310SAC,SAC,game,True,LaSalle Thompson,thompla01,34:00,0.463,0.455,,0.182,11.1,35.3,24.6,4.3,2.8,4.9,14.4,15.7,102,94,0.8,
198610310SAC,SAC,game,True,Otis Thorpe,thorpot01,30:00,0.427,0.417,,0.167,12.6,20.0,16.7,0.0,1.6,0.0,13.4,19.1,96,105,-6.0,
198610310SAC,SAC,game,True,Terry Tyler,tylerte01,16:00,0.429,0.429,,0.0,15.8,18.8,17.4,9.7,0.0,0.0,12.5,19.3,104,108,-5.5,
198610310SAC,SAC,game,False,Eddie Johnson,johnsed03,32:00,0.667,0.667,,0.0,11.8,0.0,5.2,24.0,0.0,1.7,11.8,20.5,136,112,7.0,
198610310SAC,SAC,game,False,Brook Steppe,steppbr01,24:00,0.205,0.0,,0.5,10.5,4.2,7.0,0.0,0.0,0.0,23.5,20.5,52,113,-19.7,
198610310SAC,SAC,game,False,Mark Olberding,olberma01,18:00,0.568,,,,7.0,11.1,9.3,6.7,0.0,3.1,53.2,4.0,81,108,-5.5,
198610310SAC,SAC,game,False,Joe Kleine,kleinjo01,14:00,0.387,0.333,,0.667,18.0,28.6,23.9,0.0,0.0,0.0,20.5,13.4,86,106,-9.0,
198610310NJN,NYK,game,True,Bill Cartwright,cartwbi01,36:00,0.594,0.5,,0.917,11.3,16.7,14.0,20.5,2.6,0.0,5.6,20.2,130,103,8.3,
198610310NJN,NYK,game,True,Patrick Ewing,ewingpa01,31:00,0.432,0.385,,0.154,3.3,22.6,13.0,11.8,3.1,3.8,17.8,22.2,81,98,-0.8,
198610310NJN,NYK,game,True,Rory Sparrow,sparrro01,30:00,0.383,0.4,,0.1,3.4,0.0,1.7,29.0,1.6,0.0,16.1,16.9,83,112,-5.7,
198610310NJN,NYK,game,True,Kenny Walker,walkeke01,26:00,0.543,0.5,,0.167,7.9,11.5,9.7,0.0,0.0,0.0,0.0,20.2,121,111,-1.2,
198610310NJN,NYK,game,True,Gerald Wilkins,wilkige01,22:00,0.398,0.35,,0.3,4.6,0.0,2.3,7.9,0.0,0.0,8.1,22.8,86,116,-7.1,
198610310NJN,NYK,game,False,Pat Cummings,cummipa01,24:00,0.497,0.4,,0.7,8.5,29.2,18.9,0.0,2.0,4.9,13.3,25.6,97,97,-0.3,
198610310NJN,NYK,game,False,Louis Orr,orrlo01,22:00,0.376,0.125,,0.75,4.6,13.6,9.2,0.0,2.2,2.7,0.0,19.7,95,104,-3.0,
198610310NJN,NYK,game,False,Trent Tucker,tucketr01,22:00,0.333,0.333,,0.0,4.6,4.5,4.6,7.9,0.0,0.0,0.0,16.7,83,113,-10.0,
198610310NJN,NYK,game,False,Stewart Granger,grangst01,18:00,0.333,0.333,,0.0,0.0,5.6,2.8,17.0,0.0,0.0,57.1,15.8,37,113,-17.2,
198610310NJN,NYK,game,False,Bob Thornton,thornbo01,5:00,0.543,0.0,,4.0,0.0,40.0,20.2,28.2,0.0,0.0,0.0,22.5,133,99,8.8,
198610310NJN,NYK,game,False,McKinley Singleton,singlmc01,4:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,200,115,0.4,
198610310NJN,NJN,game,True,Orlando Woolridge,woolror01,40:00,0.449,0.294,,0.706,7.5,5.1,6.3,23.2,2.4,0.0,11.9,25.0,105,98,1.9,
198610310NJN,NJN,game,True,Buck Williams,willibu01,38:00,0.674,0.6,,1.1,15.8,29.6,22.6,8.6,2.5,1.4,16.8,18.6,127,88,8.3,
198610310NJN,NJN,game,True,Albert King,kingal01,29:00,0.556,0.5,,0.357,0.0,24.7,12.2,13.0,0.0,0.0,19.8,27.5,96,96,-2.7,
198610310NJN,NJN,game,True,Pearl Washington,washipe01,26:00,0.368,0.4,,0.2,0.0,7.9,3.9,22.2,1.8,0.0,35.5,12.8,65,99,-7.0,
198610310NJN,NJN,game,True,Mike Gminski,gminsmi01,25:00,0.543,0.462,,0.462,16.0,36.8,26.3,7.5,0.0,0.0,0.0,24.7,133,92,6.3,
198610310NJN,NJN,game,False,Tony Brown,brownto01,23:00,0.798,1.0,,2.0,4.3,0.0,2.2,12.7,0.0,0.0,0.0,6.5,167,105,-0.1,
198610310NJN,NJN,game,False,Michael Wilson,wilsomi01,21:00,0.41,0.25,,0.5,4.8,4.9,4.8,32.9,2.3,0.0,38.1,14.8,81,99,-2.0,
198610310NJN,NJN,game,False,Darryl Dawkins,dawkida01,20:00,0.751,0.75,,0.375,10.0,5.1,7.6,0.0,0.0,0.0,24.4,24.4,108,103,-1.3,
198610310NJN,NJN,game,False,James Bailey,baileja01,7:00,0.333,0.333,,0.0,0.0,14.6,7.2,0.0,0.0,0.0,0.0,17.0,80,99,-14.3,
198610310NJN,NJN,game,False,Jeff Turner,turneje01,6:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0,105,-22.3,
198610310NJN,NJN,game,False,Leon Wood,woodle01,3:00,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,110,105,7.8,
198610310NJN,NJN,game,False,Ben Coleman,colembe01,2:00,0.0,0.0,,0.0,50.0,0.0,25.3,0.0,0.0,0.0,0.0,19.8,61,105,-17.3,
198611010HOU,LAL,game,True,Magic Johnson,johnsma02,42:00,0.538,0.438,,0.5,6.0,11.1,8.7,38.1,1.2,0.0,20.4,24.9,110,118,1.2,
198611010HOU,LAL,game,True,Kareem Abdul-Jabbar,abdulka01,40:00,0.59,0.591,,0.091,6.3,5.9,6.1,21.4,0.0,0.0,4.2,25.4,128,121,5.4,
198611010HOU,LAL,game,True,James Worthy,worthja01,39:00,0.493,0.375,,0.75,9.7,21.0,15.6,8.0,2.6,1.5,15.8,27.6,102,111,-0.7,
198611010HOU,LAL,game,True,Kurt Rambis,rambiku01,33:00,0.51,0.4,,0.4,19.1,28.4,23.9,4.1,0.0,0.0,46.0,14.0,76,116,-6.5,
198611010HOU,LAL,game,True,Byron Scott,scottby01,30:00,0.795,0.727,,0.455,4.2,7.8,6.1,11.9,1.7,0.0,13.2,21.6,144,117,9.4,
198611010HOU,LAL,game,False,Michael Cooper,coopemi01,31:00,0.333,0.333,,0.0,4.1,15.1,9.8,31.1,1.6,0.0,14.3,9.6,106,116,0.4,
198611010HOU,LAL,game,False,Frank Brickowski,brickfr01,15:00,0.5,0.5,,0.0,8.4,7.8,8.1,0.0,0.0,0.0,33.3,8.5,77,118,-13.1,
198611010HOU,LAL,game,False,Wes Matthews,matthwe01,10:00,0.0,0.0,,0.0,12.6,0.0,6.1,37.9,0.0,0.0,33.3,12.8,63,123,-8.4,
198611010HOU,HOU,game,True,Rodney McCray,mccraro01,47:00,0.835,0.8,,0.267,7.5,2.7,5.2,21.8,4.3,0.0,10.7,16.8,157,106,16.1,
198611010HOU,HOU,game,True,Hakeem Olajuwon,olajuha01,44:00,0.538,0.556,,0.778,13.3,34.4,23.5,9.6,1.1,8.6,11.0,26.0,108,96,6.8,
198611010HOU,HOU,game,True,Mitchell Wiggins,wiggimi01,33:00,0.397,0.389,,0.111,7.1,3.8,5.5,12.5,0.0,0.0,5.0,25.4,94,115,-7.0,
198611010HOU,HOU,game,True,Jim Petersen,peterji01,29:00,0.666,0.625,,0.5,4.0,4.4,4.2,0.0,0.0,0.0,9.3,15.6,127,115,-1.1,
198611010HOU,HOU,game,True,Allen Leavell,leaveal01,25:00,0.361,0.286,,0.429,0.0,0.0,0.0,18.7,0.0,0.0,0.0,14.0,102,116,-8.2,
198611010HOU,HOU,game,False,Robert Reid,reidro01,23:00,0.588,0.563,,0.625,0.0,11.0,5.3,28.5,2.2,0.0,0.0,18.7,138,107,10.6,
198611010HOU,HOU,game,False,Richard Anderson,anderri01,19:00,0.381,0.286,,0.286,6.2,19.9,12.8,25.3,0.0,0.0,11.3,19.7,98,109,1.1,
198611010HOU,HOU,game,False,Lewis Lloyd,lloydle01,14:00,0.5,0.5,,0.0,0.0,18.0,8.7,9.9,0.0,0.0,33.3,27.1,68,109,-16.7,
198611010HOU,HOU,game,False,Dave Feitl,feitlda01,3:00,,,,,39.0,0.0,20.3,0.0,16.8,0.0,,0.0,198,81,18.3,
198611010HOU,HOU,game,False,Steve Harris,harrist01,1:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1,0,116,-44.6,
198611010HOU,HOU,game,False,Conner Henry,henryco01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-3.9,
198611010HOU,HOU,game,False,Buck Johnson,johnsbu01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-5.2,
198611010GSW,DEN,game,True,Alex English,englial01,39:00,0.353,0.25,,0.542,13.0,13.3,13.1,7.1,2.2,0.0,0.0,26.3,100,114,-1.5,
198611010GSW,DEN,game,True,Mark Alarie,alarima01,33:00,0.396,0.385,,0.154,10.2,19.7,13.9,8.4,0.0,1.6,22.4,18.7,79,116,-9.0,
198611010GSW,DEN,game,True,Fat Lever,leverfa01,31:00,0.462,0.462,,0.0,0.0,8.4,3.3,13.6,2.7,0.0,27.8,20.1,76,114,-6.5,
198611010GSW,DEN,game,True,T.R. Dunn,dunntr01,21:00,0.781,0.75,,1.0,8.0,6.2,7.3,6.5,4.0,0.0,14.8,11.1,142,112,3.3,
198611010GSW,DEN,game,True,Danny Schayes,schayda01,8:00,0.615,0.5,,0.5,10.5,32.4,19.1,0.0,0.0,6.6,17.0,25.4,114,110,-0.5,
198611010GSW,DEN,game,False,Bill Hanzlik,hanzlbi01,30:00,0.349,0.333,,0.167,2.8,4.3,3.4,31.5,1.4,0.0,18.9,18.3,83,118,-6.2,
198611010GSW,DEN,game,False,Darrell Walker,walkeda01,27:00,0.467,0.429,,0.857,9.4,9.6,9.5,14.5,1.6,3.9,17.2,14.9,99,114,-1.9,
198611010GSW,DEN,game,False,Blair Rasmussen,rasmubl01,22:00,0.404,0.385,,0.538,23.0,11.8,18.6,14.0,0.0,2.4,5.9,26.8,102,117,-5.2,
198611010GSW,DEN,game,False,Mike Evans,evansmi01,17:00,0.7,0.7,,0.0,0.0,15.3,6.0,16.8,2.5,0.0,16.7,12.2,126,113,0.7,
198611010GSW,DEN,game,False,Maurice Martin,martima01,12:00,0.667,0.667,,0.0,0.0,21.6,8.5,22.2,7.0,0.0,10.0,28.8,120,103,15.8,
198611010GSW,GSW,game,True,Sleepy Floyd,floydsl01,37:00,0.82,0.8,,0.5,0.0,6.8,4.1,36.9,1.1,0.0,19.7,14.4,145,100,10.1,
198611010GSW,GSW,game,True,Purvis Short,shortpu01,36:00,0.675,0.605,,0.474,7.2,7.0,7.1,27.2,2.3,0.0,14.8,26.2,131,97,11.5,
198611010GSW,GSW,game,True,Joe Barry Carroll,carrojo01,32:00,0.492,0.381,,0.476,4.1,21.1,14.4,8.1,1.3,1.5,16.4,33.2,98,91,-2.5,
198611010GSW,GSW,game,True,Chris Mullin,mullich01,23:00,0.751,0.667,,0.5,5.6,14.6,11.1,10.3,0.0,0.0,0.0,11.1,171,97,5.1,
198611010GSW,GSW,game,True,Chris Washburn,washbch01,14:00,0.37,0.4,,0.8,18.5,12.0,14.6,0.0,3.0,0.0,30.7,24.4,63,92,-12.9,
198611010GSW,GSW,game,False,Larry Smith,smithla01,22:00,0.571,0.571,,0.0,41.3,15.3,25.5,5.4,0.0,0.0,41.7,19.1,88,97,-3.8,
198611010GSW,GSW,game,False,Rod Higgins,higgiro01,20:00,0.74,0.6,,0.8,6.5,12.6,10.2,5.7,0.0,0.0,12.9,13.6,145,99,4.5,
198611010GSW,GSW,game,False,Greg Ballard,ballagr01,16:00,0.571,0.571,,0.0,0.0,21.1,12.8,8.1,5.2,3.1,22.2,19.7,93,82,6.7,
198611010GSW,GSW,game,False,Terry Teagle,teaglte01,15:00,0.45,0.375,,0.25,0.0,11.2,6.8,8.1,0.0,0.0,0.0,20.7,114,100,-1.8,
198611010GSW,GSW,game,False,Clinton Smith,smithcl01,13:00,0.868,1.0,,1.0,0.0,0.0,0.0,17.7,0.0,0.0,58.1,18.5,71,105,-5.7,
198611010GSW,GSW,game,False,Ben McDonald,mcdonbe01,7:00,0.0,0.0,,0.0,0.0,12.0,7.3,0.0,0.0,0.0,50.0,10.0,0,96,-18.9,
198611010GSW,GSW,game,False,Jerome Whitehead,whiteje01,5:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0,105,-10.5,
198611010UTA,POR,game,True,Sam Bowie,bowiesa01,40:00,0.573,0.5,,0.8,6.4,2.0,4.2,4.3,0.0,4.6,10.0,27.7,113,119,1.7,
198611010UTA,POR,game,True,Terry Porter,portete01,38:00,0.466,0.417,,0.167,2.3,12.8,7.7,33.7,2.4,0.0,58.3,15.0,61,110,-8.5,
198611010UTA,POR,game,True,Kiki Vandeweghe,vandeki01,33:00,0.56,0.524,,0.143,7.8,4.9,6.3,6.1,0.0,1.4,4.3,26.1,117,119,3.5,
198611010UTA,POR,game,True,Clyde Drexler,drexlcl01,30:00,0.513,0.455,,0.545,5.7,10.8,8.3,20.0,0.0,1.5,6.8,18.0,115,114,-0.5,
198611010UTA,POR,game,True,Kenny Carr,carrke01,21:00,0.0,0.0,,0.0,12.2,34.9,23.9,5.7,2.1,0.0,18.2,19.3,23,97,-18.4,
198611010UTA,POR,game,False,Jim Paxson,paxsoji02,28:00,0.632,0.615,,0.769,3.1,8.7,6.0,30.6,3.2,0.0,0.0,22.9,141,110,12.6,
198611010UTA,POR,game,False,Steve Johnson,johnsst03,24:00,0.085,0.0,,0.4,0.0,16.9,8.7,10.0,1.9,1.9,14.5,10.6,33,107,-8.7,
198611010UTA,POR,game,False,Jerome Kersey,kerseje01,19:00,0.59,0.625,,0.375,22.6,4.3,13.2,18.5,4.7,4.9,9.7,20.0,122,107,12.1,
198611010UTA,POR,game,False,Fernando Martín,martife01,7:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,5.3,0,123,-12.0,
198611010UTA,UTA,game,True,Mark Eaton,eatonma01,38:00,0.335,0.222,,0.556,17.1,27.1,22.0,5.6,3.5,17.6,4.3,21.8,102,86,4.8,
198611010UTA,UTA,game,True,Karl Malone,malonka01,35:00,0.472,0.476,,0.476,13.9,26.9,20.3,7.6,0.0,1.6,3.8,26.7,114,103,-0.7,
198611010UTA,UTA,game,True,Rickey Green,greenri01,33:00,0.583,0.556,,0.111,0.0,0.0,0.0,30.6,5.4,1.7,17.5,12.3,124,103,5.2,
198611010UTA,UTA,game,True,Bob Hansen,hansebo01,22:00,0.6,0.6,,0.0,14.8,19.5,17.1,23.6,0.0,0.0,9.1,17.7,135,106,2.7,
198611010UTA,UTA,game,True,Kelly Tripucka,tripuke01,21:00,0.0,0.0,,0.0,3.9,12.2,8.0,13.7,0.0,0.0,33.3,10.1,35,109,-18.1,
198611010UTA,UTA,game,False,Thurl Bailey,baileth01,28:00,0.5,0.5,,0.0,8.7,3.1,6.0,17.5,3.2,4.0,11.1,34.1,107,104,3.4,
198611010UTA,UTA,game,False,Darrell Griffith,griffda01,28:00,0.556,0.528,,0.111,5.8,6.1,6.0,0.0,3.2,0.0,9.6,26.4,117,106,0.3,
198611010UTA,UTA,game,False,Marc Iavaroni,iavarma01,16:00,0.644,0.667,,0.667,0.0,16.1,7.8,6.8,0.0,0.0,0.0,8.6,146,108,-3.0,
198611010UTA,UTA,game,False,John Stockton,stockjo01,16:00,0.399,0.0,,2.0,15.3,5.4,10.4,24.0,5.6,0.0,0.0,8.3,145,101,3.8,
198611010UTA,UTA,game,False,Kent Benson,bensoke01,3:00,1.0,1.0,,0.0,27.1,0.0,13.9,88.9,0.0,0.0,0.0,23.6,200,113,33.9,
198611010MIL,BOS,game,True,Larry Bird,birdla01,47:00,0.664,0.6,,0.467,0.0,20.9,10.7,9.6,1.0,1.2,24.9,21.1,102,109,0.0,
198611010MIL,BOS,game,True,Kevin McHale,mchalke01,46:00,0.566,0.478,,0.609,12.4,19.0,15.8,10.6,0.0,2.4,9.3,28.8,117,110,5.2,
198611010MIL,BOS,game,True,Robert Parish,parisro01,45:00,0.559,0.529,,0.118,7.6,19.4,13.6,13.6,1.1,3.7,10.1,18.2,115,107,6.7,
198611010MIL,BOS,game,True,Dennis Johnson,johnsde01,44:00,0.433,0.375,,0.188,0.0,14.9,7.6,25.3,1.1,1.3,10.4,18.1,99,110,0.1,
198611010MIL,BOS,game,True,Sam Vincent,vincesa01,12:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.4,0,117,-10.5,
198611010MIL,BOS,game,False,Jerry Sichting,sichtje01,33:00,0.619,0.625,,0.25,6.9,3.3,5.1,17.3,1.4,0.0,25.3,14.9,104,113,1.1,
198611010MIL,BOS,game,False,Rick Carlisle,carliri01,7:00,0.0,0.0,,0.0,0.0,0.0,0.0,16.7,0.0,0.0,25.0,23.6,14,117,-21.5,
198611010MIL,BOS,game,False,Greg Kite,kitegr01,4:00,1.0,1.0,,0.0,28.6,0.0,14.0,0.0,0.0,0.0,0.0,10.3,201,116,6.4,
198611010MIL,BOS,game,False,Fred Roberts,roberfr01,2:00,0.0,0.0,,0.0,57.1,54.5,55.8,0.0,0.0,0.0,33.3,61.9,23,105,-52.0,
198611010MIL,MIL,game,True,Paul Pressey,presspa01,40:00,0.482,0.433,,0.4,2.7,0.0,1.4,30.9,2.4,0.0,18.5,22.8,99,108,1.3,
198611010MIL,MIL,game,True,Terry Cummings,cummite01,34:00,0.568,0.545,,0.091,12.8,26.9,19.7,9.7,8.4,0.0,4.2,29.5,119,89,12.4,
198611010MIL,MIL,game,True,Jack Sikma,sikmaja01,34:00,0.619,0.625,,0.25,3.2,43.7,23.0,14.5,2.8,1.7,10.1,12.2,124,94,7.0,
198611010MIL,MIL,game,True,Sidney Moncrief,moncrsi01,32:00,0.468,0.429,,0.5,3.4,3.6,3.5,12.2,0.0,0.0,0.0,22.5,109,112,-2.6,
198611010MIL,MIL,game,True,Craig Hodges,hodgecr01,29:00,0.5,0.5,,0.0,7.5,11.8,9.6,12.6,1.6,0.0,9.1,16.0,108,106,1.6,
198611010MIL,MIL,game,False,Ricky Pierce,piercri01,30:00,0.549,0.455,,0.364,3.6,0.0,1.9,12.6,0.0,0.0,0.0,17.9,127,112,-0.2,
198611010MIL,MIL,game,False,Randy Breuer,breuera01,25:00,0.631,0.636,,0.182,4.4,13.7,8.9,0.0,1.9,2.4,7.8,21.7,116,103,2.3,
198611010MIL,MIL,game,False,Dudley Bradley,bradldu01,11:00,,,,,0.0,10.4,5.1,19.0,0.0,0.0,100.0,11.5,28,110,-12.9,
198611010MIL,MIL,game,False,Paul Mokeski,mokespa01,4:00,,,,,0.0,28.6,14.0,0.0,0.0,0.0,,0.0,0,105,-6.4,
198611010MIL,MIL,game,False,Kenny Fields,fieldke01,1:00,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.1,112,113,3.0,
198611010NYK,CHI,game,True,Michael Jordan,jordami01,41:00,0.615,0.484,,0.71,4.4,11.4,7.5,17.2,4.9,4.7,12.9,45.5,122,100,20.0,
198611010NYK,CHI,game,True,Steve Colter,coltest01,37:00,0.363,0.143,,0.857,0.0,6.3,2.8,35.3,2.7,0.0,9.4,11.5,109,109,-0.2,
198611010NYK,CHI,game,True,Earl Cureton,curetea01,34:00,0.504,0.5,,0.125,24.0,13.8,19.5,5.3,0.0,0.0,5.6,21.0,122,111,-0.8,
198611010NYK,CHI,game,True,Charles Oakley,oaklech01,32:00,0.443,0.412,,0.294,8.5,18.3,12.8,16.4,1.6,0.0,9.4,26.5,101,106,-3.0,
198611010NYK,CHI,game,True,Granville Waiters,waitegr01,19:00,0.5,0.5,,0.0,14.3,6.2,10.8,0.0,2.6,0.0,0.0,4.2,147,109,-4.6,
198611010NYK,CHI,game,False,Dave Corzine,corzida01,28:00,0.129,0.0,,0.667,6.5,12.5,9.1,9.0,0.0,2.3,20.5,7.0,62,110,-9.0,
198611010NYK,CHI,game,False,Brad Sellers,sellebr01,25:00,0.5,0.5,,0.0,10.9,23.4,16.3,6.3,0.0,5.2,0.0,12.8,128,105,0.9,
198611010NYK,CHI,game,False,John Paxson,paxsojo01,18:00,0.436,0.333,,0.333,0.0,0.0,0.0,8.2,0.0,0.0,12.7,17.5,94,116,-14.0,
198611010NYK,CHI,game,False,Mike Brown,brownmi01,6:00,,,,,0.0,19.5,8.5,0.0,0.0,0.0,100.0,6.7,0,109,-19.5,
198611010NYK,NYK,game,True,Patrick Ewing,ewingpa01,39:00,0.481,0.3,,0.8,3.0,9.3,6.5,8.1,0.0,1.4,12.9,16.8,105,116,-4.6,
198611010NYK,NYK,game,True,Rory Sparrow,sparrro01,36:00,0.664,0.6,,0.467,3.3,15.1,9.9,24.2,0.0,0.0,14.2,24.7,126,114,2.8,
198611010NYK,NYK,game,True,Bill Cartwright,cartwbi01,33:00,0.696,0.667,,0.583,10.6,13.7,12.4,6.5,3.0,0.0,16.6,23.1,123,108,4.6,
198611010NYK,NYK,game,True,Kenny Walker,walkeke01,28:00,0.625,0.333,,1.667,4.2,3.2,3.6,5.6,0.0,1.9,8.8,17.2,137,119,1.6,
198611010NYK,NYK,game,True,Gerald Wilkins,wilkige01,18:00,0.444,0.429,,0.286,6.5,15.1,11.3,10.3,0.0,0.0,33.7,27.8,67,114,-15.5,
198611010NYK,NYK,game,False,Trent Tucker,tucketr01,30:00,0.607,0.556,,0.222,3.9,3.0,3.4,18.5,3.4,0.0,23.3,18.1,105,114,-0.1,
198611010NYK,NYK,game,False,Pat Cummings,cummipa01,22:00,0.178,0.125,,0.125,16.0,20.6,18.6,6.9,0.0,0.0,26.2,21.9,51,111,-16.5,
198611010NYK,NYK,game,False,Louis Orr,orrlo01,20:00,0.532,0.333,,2.0,11.7,13.6,12.8,7.6,2.5,0.0,0.0,11.9,137,110,5.3,
198611010NYK,NYK,game,False,Stewart Granger,grangst01,12:00,0.347,0.5,,1.0,19.5,15.1,17.0,66.7,4.2,0.0,25.8,13.6,102,105,9.6,
198611010NYK,NYK,game,False,Bob Thornton,thornbo01,2:00,0.5,0.5,,0.0,58.5,45.3,51.1,0.0,0.0,0.0,0.0,42.2,124,97,8.4,
198611010SAS,DAL,game,True,James Donaldson,donalja01,41:00,0.615,0.5,,0.5,0.0,20.8,13.2,3.0,0.0,2.6,50.6,11.4,62,111,-3.2,
198611010SAS,DAL,game,True,Rolando Blackman,blackro01,36:00,0.822,0.846,,0.385,0.0,0.0,0.0,9.8,0.0,0.0,24.8,26.6,116,120,1.4,
198611010SAS,DAL,game,True,Mark Aguirre,aguirma01,35:00,0.674,0.722,,0.444,5.3,6.1,5.8,17.0,0.0,0.0,12.2,33.3,118,118,1.2,
198611010SAS,DAL,game,True,Derek Harper,harpede01,32:00,0.84,1.0,,1.333,0.0,6.7,4.2,32.0,3.2,0.0,29.6,10.0,138,111,3.6,
198611010SAS,DAL,game,True,Sam Perkins,perkisa01,32:00,0.667,0.667,,0.0,5.8,26.7,19.0,8.3,0.0,1.6,0.0,8.9,144,109,4.0,
198611010SAS,DAL,game,False,Brad Davis,davisbr01,16:00,0.647,0.0,,3.0,0.0,6.7,4.2,21.4,0.0,0.0,17.7,16.7,131,118,-1.0,
198611010SAS,DAL,game,False,Roy Tarpley,tarplro01,16:00,0.276,0.2,,0.2,23.1,33.3,29.6,16.7,3.2,0.0,15.5,38.2,69,101,-17.0,
198611010SAS,DAL,game,False,Detlef Schrempf,schrede01,13:00,0.875,0.875,,0.0,14.2,0.0,5.2,35.8,0.0,0.0,20.0,18.3,148,120,11.1,
198611010SAS,DAL,game,False,Al Wood,woodal01,12:00,0.645,0.75,,1.25,0.0,17.8,11.3,0.0,0.0,0.0,13.9,28.5,104,114,-1.8,
198611010SAS,DAL,game,False,Bill Wennington,wennibi01,7:00,0.333,0.333,,0.0,0.0,15.2,9.7,0.0,0.0,0.0,0.0,20.4,70,114,-15.1,
198611010SAS,SAS,game,True,Alvin Robertson,roberal01,39:00,0.595,0.533,,0.4,5.5,18.9,10.4,21.0,2.6,0.0,18.5,23.0,110,108,0.9,
198611010SAS,SAS,game,True,Dave Greenwood,greenda01,37:00,0.45,0.429,,0.071,17.3,24.9,20.1,24.4,1.4,0.0,0.0,16.2,127,111,4.9,
198611010SAS,SAS,game,True,Mike Mitchell,mitchmi01,36:00,0.518,0.5,,0.25,11.9,15.4,13.1,4.2,2.8,0.0,8.3,27.9,107,108,-0.7,
198611010SAS,SAS,game,True,Artis Gilmore,gilmoar01,32:00,0.727,0.667,,0.333,6.7,23.1,12.7,26.9,3.2,0.0,0.0,8.9,170,108,12.5,
198611010SAS,SAS,game,True,Johnny Moore,moorejo01,31:00,0.387,0.333,,0.417,0.0,6.0,2.2,20.0,0.0,0.0,12.3,21.7,87,115,-9.5,
198611010SAS,SAS,game,False,Mychal Thompson,thompmy01,26:00,0.489,0.462,,0.231,8.2,14.2,10.4,10.9,1.9,2.9,0.0,22.9,117,108,2.5,
198611010SAS,SAS,game,False,Jon Sundvold,sundvjo01,16:00,0.563,0.563,,0.25,0.0,11.5,4.2,27.3,0.0,0.0,10.1,25.6,112,114,-1.3,
198611010SAS,SAS,game,False,Johnny Dawkins,dawkijo01,10:00,0.6,0.6,,0.0,0.0,0.0,0.0,15.7,0.0,0.0,16.7,24.9,100,115,-4.8,
198611010SAS,SAS,game,False,Ed Nealy,nealyed01,8:00,0.0,0.0,,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,5.2,53,113,-13.4,
198611010SAS,SAS,game,False,Tyrone Corbin,corbity01,5:00,0.0,0.0,,0.0,0.0,36.9,13.5,0.0,0.0,0.0,0.0,8.3,0,113,-14.5,
198611010SEA,SAC,game,True,Derek Smith,smithde02,40:00,0.384,0.348,,0.174,2.2,2.6,2.4,16.9,0.0,0.0,7.5,26.2,83,116,-8.2,
