Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
197001290KEN,KEN,game,,Louie Dampier,dampilo01,,7.0,19.0,0.368,3.0,10.0,0.3,7.0,9.0,0.778,,,4.0,,,,,4.0,24,,
197001290KEN,KEN,game,,Darel Carrier,carrida01,,8.0,19.0,0.421,1.0,3.0,0.333,3.0,4.0,0.75,,,5.0,,,,,4.0,20,,
197001290KEN,KEN,game,,Goose Ligon,ligongo01,,8.0,16.0,0.5,0.0,0.0,,4.0,7.0,0.571,,,14.0,,,,,4.0,20,,
197001290KEN,KEN,game,,Sam Smith,smithsa01,,8.0,14.0,0.571,0.0,0.0,,2.0,3.0,0.667,,,8.0,,,,,4.0,18,,
197001290KEN,KEN,game,,Wayne Chapman,chapmwa01,,7.0,11.0,0.636,0.0,3.0,0.0,2.0,2.0,1.0,,,3.0,,,,,3.0,16,,
197001290KEN,KEN,game,,George Tinsley,tinslge01,,3.0,7.0,0.429,0.0,0.0,,3.0,5.0,0.6,,,7.0,,,,,4.0,9,,
197001290KEN,KEN,game,,Gene Moore,moorege01,,4.0,15.0,0.267,0.0,0.0,,0.0,0.0,,,,13.0,,,,,3.0,8,,
197001290KEN,KEN,game,,Willie Murrell,murrewi01,,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,,,4.0,,,,,2.0,4,,
197001290KEN,KEN,game,,Bud Olsen,olsenbu01,,1.0,3.0,0.333,0.0,0.0,,0.0,0.0,,,,3.0,,,,,2.0,2,,
197001290KEN,KEN,game,,Tommy Kron,kronto01,,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,,,2.0,,,,,0.0,1,,
197001300CAR,PTP,game,True,John Brisker,briskjo01,,6.0,17.0,0.353,0.0,0.0,,9.0,13.0,0.692,,,6.0,2.0,,,,,21,,
197001300CAR,PTP,game,True,Mike Lewis,lewismi01,,6.0,12.0,0.5,0.0,0.0,,9.0,9.0,1.0,,,12.0,4.0,,,,,21,,
197001300CAR,PTP,game,True,Arvesta Kelly,kellyar01,,6.0,15.0,0.4,0.0,2.0,0.0,1.0,5.0,0.2,,,2.0,3.0,,,,,13,,
197001300CAR,PTP,game,True,Stew Johnson,johnsst01,,5.0,14.0,0.357,0.0,1.0,0.0,0.0,0.0,,,,8.0,4.0,,,,,10,,
197001300CAR,PTP,game,True,Barry Orms,ormsba01,,4.0,8.0,0.5,0.0,0.0,,0.0,2.0,0.0,,,0.0,2.0,,,,,8,,
197001300CAR,PTP,game,False,Dennis Hamilton,hamilde01,,6.0,11.0,0.545,0.0,0.0,,5.0,7.0,0.714,,,16.0,2.0,,,,,17,,
197001300CAR,PTP,game,False,John Smith,smithjo01,,2.0,5.0,0.4,0.0,0.0,,1.0,2.0,0.5,,,7.0,1.0,,,,,5,,
197001300CAR,PTP,game,False,Charlie Williams,willich01,,1.0,3.0,0.333,0.0,1.0,0.0,0.0,1.0,0.0,,,0.0,0.0,,,,,2,,
197001300CAR,PTP,game,False,Lonnie Lynn,lynnlo01,,0.0,4.0,0.0,0.0,0.0,,1.0,2.0,0.5,,,4.0,1.0,,,,,1,,
197001300CAR,CAR,game,True,Bob Verga,vergabo01,,11.0,23.0,0.478,0.0,0.0,,4.0,4.0,1.0,,,3.0,9.0,,,,,26,,
197001300CAR,CAR,game,True,Larry Miller,millela01,,8.0,16.0,0.5,0.0,1.0,0.0,9.0,9.0,1.0,,,8.0,7.0,,,,,25,,
197001300CAR,CAR,game,True,Rich Niemann,niemari01,,7.0,13.0,0.538,0.0,0.0,,1.0,2.0,0.5,,,8.0,1.0,,,,,15,,
197001300CAR,CAR,game,True,Gene Littles,littlge01,,5.0,9.0,0.556,0.0,0.0,,1.0,3.0,0.333,,,6.0,1.0,,,,,11,,
197001300CAR,CAR,game,True,Randy Mahaffey,mahafra01,,2.0,5.0,0.4,0.0,0.0,,3.0,4.0,0.75,,,9.0,3.0,,,,,7,,
197001300CAR,CAR,game,False,George Peeples,peeplge01,,5.0,6.0,0.833,0.0,0.0,,2.0,4.0,0.5,,,4.0,2.0,,,,,12,,
197001300CAR,CAR,game,False,Bill Bunting,buntibi02,,4.0,7.0,0.571,0.0,0.0,,1.0,3.0,0.333,,,8.0,0.0,,,,,9,,
197001300CAR,CAR,game,False,Calvin Fowler,fowleca01,,3.0,7.0,0.429,0.0,0.0,,1.0,2.0,0.5,,,1.0,1.0,,,,,7,,
197001300CAR,CAR,game,False,Hank Whitney,whitnha01,,2.0,6.0,0.333,0.0,0.0,,0.0,0.0,,,,4.0,0.0,,,,,4,,
197001300CAR,CAR,game,False,Steve Kramer,kramest01,,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,3.0,0.0,,,,,1,,
197001300DLC,LAS,game,,Tom Workman,workmto01,,12.0,,,1.0,,,4.0,4.0,1.0,,,,,,,,,29,,
197001300DLC,LAS,game,,Trooper Washington,washitr01,,10.0,,,0.0,,,5.0,6.0,0.833,,,,,,,,,25,,
197001300DLC,LAS,game,,Bob Warren,warrebo01,,10.0,,,0.0,,,1.0,2.0,0.5,,,,,,,,,21,,
197001300DLC,LAS,game,,Mack Calvin,calvima01,,6.0,,,0.0,,,2.0,3.0,0.667,,,,,,,,,14,,
197001300DLC,LAS,game,,Willie Wise,wisewi01,,5.0,,,0.0,,,3.0,5.0,0.6,,,,,,,,,13,,
197001300DLC,LAS,game,,Merv Jackson,jacksme01,,4.0,,,0.0,,,4.0,6.0,0.667,,,,,,,,,12,,
197001300DLC,LAS,game,,George Stone,stonege01,,3.0,,,1.0,,,0.0,0.0,,,,,,,,,,7,,
197001300DLC,DLC,game,,Glen Combs,combsgl01,,9.0,,,4.0,,,7.0,7.0,1.0,,,,,,,,,29,,
197001300DLC,DLC,game,,Charlie Beasley,beaslch01,,10.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,22,,
197001300DLC,DLC,game,,Ron Boone,boonero01,,8.0,,,2.0,,,4.0,4.0,1.0,,,,,,,,,22,,
197001300DLC,DLC,game,,John Beasley,beasljo01,,6.0,,,0.0,,,6.0,6.0,1.0,,,,,,,,,18,,
197001300DLC,DLC,game,,Manny Leaks,leaksma01,,6.0,,,0.0,,,1.0,4.0,0.25,,,,,,,,,13,,
197001300DLC,DLC,game,,Cincy Powell,powelci01,,4.0,,,0.0,,,3.0,4.0,0.75,,,,,,,,,11,,
197001300DLC,DLC,game,,Bob Bedell,bedelbo01,,4.0,,,0.0,,,2.0,2.0,1.0,,,,,,,,,10,,
197001300DLC,DLC,game,,Maurice McHartley,mcharma01,,1.0,,,0.0,,,0.0,0.0,,,,,,,,,,2,,
197001300DLC,DLC,game,,Riney Lochmann,lochmri01,,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,0,,
197001300DLC,DLC,game,,Bill McGill,mcgilbi01,,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,0,,
197001300NYA,DNR,game,,Spencer Haywood,haywosp01,,10.0,,,0.0,,,3.0,5.0,0.6,,,,,,,,,23,,
197001300NYA,DNR,game,,Larry Jones,jonesla01,,7.0,,,2.0,,,4.0,4.0,1.0,,,,,,,,,20,,
197001300NYA,DNR,game,,Jeff Congdon,congdje01,,6.0,,,2.0,,,2.0,5.0,0.4,,,,,,,,,16,,
197001300NYA,DNR,game,,Walt Piatkowski,piatkwa01,,5.0,,,0.0,,,2.0,3.0,0.667,,,,,,,,,12,,
197001300NYA,DNR,game,,Julian Hammond,hammoju01,,3.0,,,0.0,,,5.0,6.0,0.833,,,,,,,,,11,,
197001300NYA,DNR,game,,Byron Beck,beckby01,,4.0,,,0.0,,,1.0,2.0,0.5,,,,,,,,,9,,
197001300NYA,DNR,game,,Lonnie Wright,wrighlo01,,2.0,,,0.0,,,3.0,3.0,1.0,,,,,,,,,7,,
197001300NYA,DNR,game,,Julius Keye,keyeju01,,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,0,,
197001300NYA,NYA,game,,Levern Tart,tartle01,,12.0,,,0.0,,,2.0,3.0,0.667,,,,,,,,,26,,
197001300NYA,NYA,game,,Walt Simon,simonwa01,,10.0,,,0.0,,,3.0,3.0,1.0,,,,,,,,,23,,
197001300NYA,NYA,game,,Bill Melchionni,melchbi01,,8.0,,,0.0,,,4.0,4.0,1.0,,,,,,,,,20,,
197001300NYA,NYA,game,,Les Hunter,huntele01,,7.0,,,0.0,,,2.0,3.0,0.667,,,,,,,,,16,,
197001300NYA,NYA,game,,Ed Johnson,johnsed01,,6.0,,,0.0,,,0.0,0.0,,,,,,,,,,12,,
197001300NYA,NYA,game,,Sonny Dove,doveso01,,3.0,,,0.0,,,4.0,6.0,0.667,,,,,,,,,10,,
197001300NYA,NYA,game,,Bob Arnzen,arnzebo01,,2.0,,,0.0,,,0.0,0.0,,,,,,,,,,4,,
197001300NYA,NYA,game,,Billy Evans,evansbi01,,0.0,,,0.0,,,2.0,2.0,1.0,,,,,,,,,2,,
197001300NYA,NYA,game,,Luther Green,greenlu01,,1.0,,,0.0,,,0.0,0.0,,,,,,,,,,2,,
197001310MMF,NOB,game,,Steve Jones,jonesst01,,12.0,,,0.0,,,4.0,8.0,0.5,,,,,,,,,28,,
197001310MMF,NOB,game,,Ron Franz,franzro01,,7.0,,,0.0,,,5.0,5.0,1.0,,,,,,,,,19,,
197001310MMF,NOB,game,,Gerald Govan,govange01,,6.0,,,0.0,,,2.0,4.0,0.5,,,,,,,,,14,,
197001310MMF,NOB,game,,Red Robbins,robbire01,,6.0,,,0.0,,,2.0,4.0,0.5,,,,,,,,,14,,
197001310MMF,NOB,game,,Jackie Moreland,morelja01,,5.0,,,0.0,,,1.0,1.0,1.0,,,,,,,,,11,,
197001310MMF,NOB,game,,Mike Butler,butlemi01,,4.0,,,2.0,,,0.0,2.0,0.0,,,,,,,,,10,,
197001310MMF,NOB,game,,Jimmy Jones,jonesji01,,3.0,,,0.0,,,2.0,3.0,0.667,,,,,,,,,8,,
197001310MMF,NOB,game,,Jerry Rook,rookje01,,2.0,,,0.0,,,0.0,0.0,,,,,,,,,,4,,
197001310MMF,NOB,game,,Tommie Bowens,bowento01,,0.0,,,0.0,,,2.0,3.0,0.667,,,,,,,,,2,,
197001310MMF,NOB,game,,Ron Perry,perryro01,,0.0,,,0.0,,,1.0,1.0,1.0,,,,,,,,,1,,
197001310MMF,MMF,game,,Donnie Freeman,freemdo01,,16.0,,,0.0,,,5.0,7.0,0.714,,,,,,,,,37,,
197001310MMF,MMF,game,,Don Sidle,sidledo01,,7.0,,,0.0,,,6.0,9.0,0.667,,,,,,,,,20,,
197001310MMF,MMF,game,,Erv Staggs,stagger01,,7.0,,,0.0,,,1.0,4.0,0.25,,,,,,,,,15,,
197001310MMF,MMF,game,,Wil Jones,joneswi02,,3.0,,,0.0,,,3.0,3.0,1.0,,,,,,,,,9,,
197001310MMF,MMF,game,,Simmie Hill,hillsi01,,2.0,,,0.0,,,0.0,1.0,0.0,,,,,,,,,4,,
197001310MMF,MMF,game,,Lynn Shackelford,shackly01,,2.0,,,0.0,,,0.0,0.0,,,,,,,,,,4,,
197001310MMF,MMF,game,,Al Cueto,cuetoal01,,1.0,,,0.0,,,0.0,0.0,,,,,,,,,,2,,
197001310MMF,MMF,game,,Hubie White,whitehu01,,1.0,,,0.0,,,0.0,0.0,,,,,,,,,,2,,
197001310INA,PTP,game,True,Mike Lewis,lewismi01,45:00,15.0,21.0,0.714,0.0,0.0,,2.0,4.0,0.5,5.0,5.0,10.0,10.0,,,4.0,4.0,32,,
197001310INA,PTP,game,True,Stew Johnson,johnsst01,43:00,9.0,17.0,0.529,0.0,0.0,,1.0,1.0,1.0,5.0,10.0,15.0,4.0,,,2.0,1.0,19,,
197001310INA,PTP,game,True,John Brisker,briskjo01,42:00,10.0,21.0,0.476,0.0,0.0,,6.0,9.0,0.667,2.0,1.0,3.0,4.0,,,2.0,4.0,26,,
197001310INA,PTP,game,True,Arvesta Kelly,kellyar01,35:00,6.0,12.0,0.5,0.0,1.0,0.0,1.0,7.0,0.143,1.0,1.0,2.0,4.0,,,2.0,1.0,13,,
197001310INA,PTP,game,True,Barry Orms,ormsba01,20:00,1.0,5.0,0.2,0.0,0.0,,0.0,0.0,,1.0,4.0,5.0,0.0,,,2.0,2.0,2,,
197001310INA,PTP,game,False,Dennis Hamilton,hamilde01,28:00,3.0,4.0,0.75,0.0,0.0,,0.0,0.0,,0.0,7.0,7.0,4.0,,,1.0,2.0,6,,
197001310INA,PTP,game,False,George Thompson,thompge01,17:00,7.0,9.0,0.778,0.0,0.0,,4.0,6.0,0.667,1.0,1.0,2.0,0.0,,,1.0,1.0,18,,
197001310INA,PTP,game,False,Lonnie Lynn,lynnlo01,10:00,0.0,4.0,0.0,0.0,0.0,,0.0,2.0,0.0,3.0,2.0,5.0,1.0,,,1.0,4.0,0,,
197001310INA,INA,game,True,Roger Brown,brownro01,48:00,8.0,21.0,0.381,0.0,0.0,,5.0,5.0,1.0,2.0,6.0,8.0,6.0,,,3.0,3.0,21,,
197001310INA,INA,game,True,Bob Netolicky,netolbo01,45:00,14.0,19.0,0.737,0.0,0.0,,4.0,5.0,0.8,5.0,8.0,13.0,4.0,,,3.0,2.0,32,,
197001310INA,INA,game,True,Bill Keller,kellebi01,40:00,9.0,18.0,0.5,1.0,4.0,0.25,0.0,1.0,0.0,3.0,1.0,4.0,7.0,,,3.0,4.0,19,,
197001310INA,INA,game,True,Freddie Lewis,lewisfr02,37:00,8.0,13.0,0.615,1.0,3.0,0.333,1.0,3.0,0.333,1.0,1.0,2.0,3.0,,,1.0,4.0,18,,
197001310INA,INA,game,True,Mel Daniels,danieme01,34:00,5.0,12.0,0.417,0.0,0.0,,2.0,2.0,1.0,3.0,12.0,15.0,1.0,,,5.0,5.0,12,,
197001310INA,INA,game,False,Art Becker,beckear01,17:00,1.0,6.0,0.167,0.0,0.0,,4.0,4.0,1.0,1.0,2.0,3.0,0.0,,,0.0,2.0,6,,
197001310INA,INA,game,False,John Barnhill,barnhjo01,12:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,,,0.0,1.0,4,,
197001310INA,INA,game,False,Tom Thacker,thackto01,7:00,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,,,0.0,1.0,0,,
197001310DLC,NYA,game,,Levern Tart,tartle01,,13.0,,,0.0,,,5.0,7.0,0.714,,,,,,,,,31,,
197001310DLC,NYA,game,,Bill Melchionni,melchbi01,,11.0,,,0.0,,,6.0,8.0,0.75,,,,,,,,,28,,
197001310DLC,NYA,game,,Les Hunter,huntele01,,7.0,,,0.0,,,3.0,4.0,0.75,,,,,,,,,17,,
197001310DLC,NYA,game,,Walt Simon,simonwa01,,7.0,,,0.0,,,1.0,1.0,1.0,,,,,,,,,15,,
197001310DLC,NYA,game,,Ed Johnson,johnsed01,,4.0,,,0.0,,,3.0,7.0,0.429,,,,,,,,,11,,
197001310DLC,NYA,game,,Sonny Dove,doveso01,,3.0,,,0.0,,,2.0,3.0,0.667,,,,,,,,,8,,
197001310DLC,NYA,game,,George Lehmann,lehmage01,,0.0,,,0.0,,,3.0,3.0,1.0,,,,,,,,,3,,
197001310DLC,DLC,game,,Cincy Powell,powelci01,,13.0,,,0.0,,,5.0,5.0,1.0,,,,,,,,,31,,
197001310DLC,DLC,game,,John Beasley,beasljo01,,11.0,,,0.0,,,0.0,0.0,,,,,,,,,,22,,
197001310DLC,DLC,game,,Manny Leaks,leaksma01,,10.0,,,0.0,,,2.0,4.0,0.5,,,,,,,,,22,,
197001310DLC,DLC,game,,Bob Bedell,bedelbo01,,5.0,,,0.0,,,0.0,0.0,,,,,,,,,,10,,
197001310DLC,DLC,game,,Ron Boone,boonero01,,3.0,,,0.0,,,3.0,4.0,0.75,,,,,,,,,9,,
197001310DLC,DLC,game,,Charlie Beasley,beaslch01,,2.0,,,0.0,,,3.0,3.0,1.0,,,,,,,,,7,,
197001310DLC,DLC,game,,Glen Combs,combsgl01,,1.0,,,0.0,,,5.0,5.0,1.0,,,,,,,,,7,,
197001310DLC,DLC,game,,Maurice McHartley,mcharma01,,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,0,,
197001310CAR,DNR,game,True,Larry Jones,jonesla01,,9.0,21.0,0.429,1.0,3.0,0.333,8.0,11.0,0.727,,,4.0,5.0,,,,,27,,
197001310CAR,DNR,game,True,Spencer Haywood,haywosp01,,8.0,20.0,0.4,0.0,0.0,,7.0,11.0,0.636,,,28.0,0.0,,,,,23,,
197001310CAR,DNR,game,True,Byron Beck,beckby01,,5.0,13.0,0.385,0.0,0.0,,5.0,6.0,0.833,,,10.0,1.0,,,,,15,,
197001310CAR,DNR,game,True,Jeff Congdon,congdje01,,3.0,7.0,0.429,1.0,1.0,1.0,6.0,7.0,0.857,,,2.0,1.0,,,,,13,,
197001310CAR,DNR,game,True,Julius Keye,keyeju01,,5.0,8.0,0.625,0.0,0.0,,2.0,4.0,0.5,,,6.0,0.0,,,,,12,,
197001310CAR,DNR,game,False,Lonnie Wright,wrighlo01,,4.0,10.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,,,4.0,0.0,,,,,11,,
197001310CAR,DNR,game,False,Walt Piatkowski,piatkwa01,,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,,,4,,
197001310CAR,DNR,game,False,Greg Wittman,wittmgr01,,2.0,6.0,0.333,0.0,0.0,,0.0,0.0,,,,2.0,0.0,,,,,4,,
197001310CAR,DNR,game,False,Julian Hammond,hammoju01,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,,,0,,
197001310CAR,DNR,game,False,Ben Warley,warlebe01,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,,,0,,
197001310CAR,CAR,game,True,Bob Verga,vergabo01,,13.0,29.0,0.448,2.0,7.0,0.286,7.0,9.0,0.778,,,7.0,3.0,,,,,35,,
197001310CAR,CAR,game,True,Larry Miller,millela01,,8.0,18.0,0.444,0.0,0.0,,5.0,6.0,0.833,,,16.0,3.0,,,,,21,,
197001310CAR,CAR,game,True,Randy Mahaffey,mahafra01,,6.0,13.0,0.462,0.0,0.0,,1.0,4.0,0.25,,,10.0,0.0,,,,,13,,
197001310CAR,CAR,game,True,Rich Niemann,niemari01,,3.0,16.0,0.188,0.0,0.0,,4.0,4.0,1.0,,,7.0,1.0,,,,,10,,
197001310CAR,CAR,game,True,Gene Littles,littlge01,,2.0,8.0,0.25,0.0,0.0,,0.0,0.0,,,,5.0,4.0,,,,,4,,
197001310CAR,CAR,game,False,George Peeples,peeplge01,,4.0,11.0,0.364,0.0,0.0,,0.0,0.0,,,,6.0,0.0,,,,,8,,
197001310CAR,CAR,game,False,Calvin Fowler,fowleca01,,3.0,6.0,0.5,0.0,0.0,,0.0,0.0,,,,3.0,0.0,,,,,6,,
197001310CAR,CAR,game,False,Bill Bunting,buntibi02,,1.0,4.0,0.25,0.0,0.0,,3.0,3.0,1.0,,,2.0,0.0,,,,,5,,
197001310CAR,CAR,game,False,Doug Moe,moedo01,,1.0,6.0,0.167,0.0,0.0,,0.0,0.0,,,,2.0,1.0,,,,,2,,
197002010KEN,CAR,game,True,Bob Verga,vergabo01,,12.0,34.0,0.353,0.0,3.0,0.0,7.0,10.0,0.7,,,5.0,5.0,,,,1.0,31,,
197002010KEN,CAR,game,True,Larry Miller,millela01,,10.0,16.0,0.625,0.0,2.0,0.0,3.0,5.0,0.6,,,8.0,3.0,,,,3.0,23,,
197002010KEN,CAR,game,True,Randy Mahaffey,mahafra01,,7.0,13.0,0.538,0.0,0.0,,4.0,5.0,0.8,,,11.0,2.0,,,,4.0,18,,
197002010KEN,CAR,game,True,Rich Niemann,niemari01,,3.0,7.0,0.429,0.0,0.0,,3.0,5.0,0.6,,,15.0,2.0,,,,2.0,9,,
197002010KEN,CAR,game,True,Gene Littles,littlge01,,1.0,8.0,0.125,0.0,0.0,,3.0,3.0,1.0,,,6.0,5.0,,,,2.0,5,,
197002010KEN,CAR,game,False,George Peeples,peeplge01,,4.0,12.0,0.333,0.0,0.0,,2.0,4.0,0.5,,,6.0,1.0,,,,2.0,10,,
197002010KEN,CAR,game,False,Calvin Fowler,fowleca01,,2.0,3.0,0.667,0.0,0.0,,5.0,6.0,0.833,,,2.0,1.0,,,,3.0,9,,
197002010KEN,CAR,game,False,Bill Bunting,buntibi02,,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,,,5.0,1.0,,,,2.0,3,,
197002010KEN,CAR,game,False,Steve Kramer,kramest01,,0.0,0.0,,0.0,0.0,,1.0,1.0,1.0,,,0.0,0.0,,,,2.0,1,,
197002010KEN,KEN,game,True,Gene Moore,moorege01,,16.0,25.0,0.64,0.0,0.0,,1.0,4.0,0.25,,,19.0,3.0,,,,4.0,33,,
197002010KEN,KEN,game,True,Darel Carrier,carrida01,,9.0,22.0,0.409,0.0,2.0,0.0,5.0,6.0,0.833,,,3.0,6.0,,,,6.0,23,,
197002010KEN,KEN,game,True,Louie Dampier,dampilo01,,6.0,24.0,0.25,1.0,8.0,0.125,6.0,6.0,1.0,,,5.0,8.0,,,,3.0,19,,
197002010KEN,KEN,game,True,Sam Smith,smithsa01,,4.0,9.0,0.444,0.0,0.0,,1.0,2.0,0.5,,,11.0,1.0,,,,2.0,9,,
197002010KEN,KEN,game,True,Goose Ligon,ligongo01,,4.0,7.0,0.571,0.0,0.0,,0.0,1.0,0.0,,,20.0,3.0,,,,5.0,8,,
197002010KEN,KEN,game,False,Wayne Chapman,chapmwa01,,3.0,12.0,0.25,0.0,0.0,,2.0,2.0,1.0,,,4.0,2.0,,,,4.0,8,,
197002010KEN,KEN,game,False,George Tinsley,tinslge01,,1.0,2.0,0.5,0.0,0.0,,1.0,1.0,1.0,,,3.0,1.0,,,,3.0,3,,
197002010KEN,KEN,game,False,Bud Olsen,olsenbu01,,0.0,1.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,0.0,0.0,,,,1.0,1,,
197002010KEN,KEN,game,False,Willie Murrell,murrewi01,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,,0.0,0,,
197002010DNR,INA,game,,Freddie Lewis,lewisfr02,48:00,8.0,22.0,0.364,1.0,2.0,0.5,6.0,7.0,0.857,,,7.0,7.0,,,,3.0,23,,
197002010DNR,INA,game,,Mel Daniels,danieme01,46:00,6.0,18.0,0.333,0.0,0.0,,5.0,6.0,0.833,,,22.0,0.0,,,,2.0,17,,
197002010DNR,INA,game,,Roger Brown,brownro01,44:00,7.0,18.0,0.389,3.0,5.0,0.6,4.0,5.0,0.8,,,4.0,8.0,,,,3.0,21,,
197002010DNR,INA,game,,John Barnhill,barnhjo01,43:00,6.0,14.0,0.429,4.0,8.0,0.5,5.0,6.0,0.833,,,9.0,6.0,,,,3.0,21,,
197002010DNR,INA,game,,Bob Netolicky,netolbo01,32:00,8.0,17.0,0.471,0.0,1.0,0.0,0.0,0.0,,,,7.0,2.0,,,,4.0,16,,
197002010DNR,INA,game,,Art Becker,beckear01,16:00,8.0,12.0,0.667,0.0,0.0,,2.0,2.0,1.0,,,5.0,1.0,,,,4.0,18,,
197002010DNR,INA,game,,Bill Keller,kellebi01,5:00,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,,,2.0,1.0,,,,1.0,2,,
197002010DNR,INA,game,,Ollie Darden,dardeol01,4:00,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,0.0,,,,1.0,0,,
197002010DNR,DNR,game,,Spencer Haywood,haywosp01,48:00,15.0,29.0,0.517,0.0,0.0,,7.0,10.0,0.7,,,29.0,3.0,,,,1.0,37,,
197002010DNR,DNR,game,,Larry Jones,jonesla01,41:00,2.0,15.0,0.133,0.0,4.0,0.0,8.0,8.0,1.0,,,8.0,7.0,,,,2.0,12,,
197002010DNR,DNR,game,,Jeff Congdon,congdje01,34:00,4.0,11.0,0.364,1.0,5.0,0.2,0.0,1.0,0.0,,,1.0,4.0,,,,2.0,9,,
197002010DNR,DNR,game,,Julius Keye,keyeju01,29:00,7.0,18.0,0.389,0.0,0.0,,1.0,1.0,1.0,,,7.0,0.0,,,,3.0,15,,
197002010DNR,DNR,game,,Lonnie Wright,wrighlo01,29:00,6.0,11.0,0.545,0.0,3.0,0.0,1.0,3.0,0.333,,,3.0,1.0,,,,5.0,13,,
197002010DNR,DNR,game,,Julian Hammond,hammoju01,23:00,5.0,10.0,0.5,0.0,0.0,,1.0,2.0,0.5,,,7.0,1.0,,,,3.0,11,,
197002010DNR,DNR,game,,Byron Beck,beckby01,21:00,2.0,8.0,0.25,0.0,0.0,,0.0,0.0,,,,3.0,0.0,,,,1.0,4,,
197002010DNR,DNR,game,,Walt Piatkowski,piatkwa01,11:00,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,,,,1.0,1.0,,,,3.0,2,,
197002010DNR,DNR,game,,Ben Warley,warlebe01,4:00,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,,,1.0,0.0,,,,1.0,2,,
197002010PTP,MMF,game,,Simmie Hill,hillsi01,,10.0,,,0.0,,,9.0,14.0,0.643,,,,,,,,,29,,
197002010PTP,MMF,game,,Donnie Freeman,freemdo01,,10.0,,,0.0,,,4.0,4.0,1.0,,,,,,,,,24,,
197002010PTP,MMF,game,,Wil Jones,joneswi02,,5.0,,,0.0,,,2.0,2.0,1.0,,,,,,,,,12,,
197002010PTP,MMF,game,,Don Sidle,sidledo01,,4.0,,,0.0,,,4.0,4.0,1.0,,,,,,,,,12,,
197002010PTP,MMF,game,,Hubie White,whitehu01,,3.0,,,2.0,,,2.0,2.0,1.0,,,,,,,,,10,,
197002010PTP,MMF,game,,Larry Cannon,cannola01,,3.0,,,0.0,,,1.0,2.0,0.5,,,,,,,,,7,,
197002010PTP,MMF,game,,Erv Staggs,stagger01,,2.0,,,0.0,,,3.0,5.0,0.6,,,,,,,,,7,,
197002010PTP,MMF,game,,Al Cueto,cuetoal01,,2.0,,,0.0,,,2.0,2.0,1.0,,,,,,,,,6,,
197002010PTP,MMF,game,,Walt Byrd,byrdwa01,,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,0,,
197002010PTP,MMF,game,,Lynn Shackelford,shackly01,,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,0,,
197002010PTP,PTP,game,,John Brisker,briskjo01,,12.0,,,0.0,,,7.0,9.0,0.778,,,,,,,,,31,,
197002010PTP,PTP,game,,Mike Lewis,lewismi01,,12.0,,,0.0,,,2.0,3.0,0.667,,,,,,,,,26,,
197002010PTP,PTP,game,,Arvesta Kelly,kellyar01,,11.0,,,0.0,,,3.0,6.0,0.5,,,,,,,,,25,,
197002010PTP,PTP,game,,Stew Johnson,johnsst01,,10.0,,,1.0,,,2.0,2.0,1.0,,,,,,,,,23,,
197002010PTP,PTP,game,,George Thompson,thompge01,,4.0,,,0.0,,,2.0,3.0,0.667,,,,,,,,,10,,
197002010PTP,PTP,game,,Barry Orms,ormsba01,,2.0,,,0.0,,,0.0,0.0,,,,,,,,,,4,,
197002010PTP,PTP,game,,Dennis Hamilton,hamilde01,,0.0,,,0.0,,,3.0,3.0,1.0,,,,,,,,,3,,
197002010PTP,PTP,game,,Lonnie Lynn,lynnlo01,,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,0,,
197002010PTP,PTP,game,,John Smith,smithjo01,,0.0,,,0.0,,,0.0,0.0,,,,,,,,,,0,,
197002020DNR,LAS,game,,Mack Calvin,calvima01,,7.0,,,0.0,,,13.0,16.0,0.813,,,,,,,,,27,,
