Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
195701130NYK,PHW,game,,George Dempsey,dempsge01,,4,6.0,0.667,,,,0,4,0.0,,,4.0,0.0,,,,0,8,,
195701130NYK,PHW,game,,Jack George,georgja01,,3,12.0,0.25,,,,2,2,1.0,,,6.0,3.0,,,,4,8,,
195701130NYK,PHW,game,,Ernie Beck,becker01,,1,2.0,0.5,,,,0,0,,,,2.0,1.0,,,,0,2,,
195701130NYK,PHW,game,,Larry Costello,costela01,,1,8.0,0.125,,,,0,1,0.0,,,4.0,4.0,,,,4,2,,
195701130NYK,PHW,game,,Walt Davis,daviswa01,,1,2.0,0.5,,,,0,0,,,,1.0,0.0,,,,4,2,,
195701130NYK,PHW,game,,Lew Hitch,hitchle01,,0,1.0,0.0,,,,0,1,0.0,,,2.0,0.0,,,,0,0,,
195701130NYK,NYK,game,,Harry Gallatin,gallaha01,,7,15.0,0.467,,,,8,9,0.889,,,13.0,5.0,,,,4,22,,
195701130NYK,NYK,game,,Carl Braun,braunca01,,9,12.0,0.75,,,,1,2,0.5,,,5.0,5.0,,,,3,19,,
195701130NYK,NYK,game,,Nat Clifton,cliftna01,,8,13.0,0.615,,,,2,5,0.4,,,5.0,1.0,,,,3,18,,
195701130NYK,NYK,game,,Kenny Sears,searske01,,5,9.0,0.556,,,,5,6,0.833,,,7.0,2.0,,,,5,15,,
195701130NYK,NYK,game,,Richie Guerin,gueriri01,,2,7.0,0.286,,,,5,6,0.833,,,6.0,0.0,,,,4,9,,
195701130NYK,NYK,game,,Willie Naulls,naullwi01,,4,11.0,0.364,,,,0,0,,,,13.0,1.0,,,,5,8,,
195701130NYK,NYK,game,,Ray Felix,felixra01,,1,6.0,0.167,,,,4,4,1.0,,,5.0,0.0,,,,3,6,,
195701130NYK,NYK,game,,Dick McGuire,mcguidi01,,1,1.0,1.0,,,,0,0,,,,0.0,5.0,,,,1,2,,
195701130NYK,NYK,game,,Ron Sobie,sobiero01,,1,2.0,0.5,,,,0,0,,,,5.0,1.0,,,,2,2,,
195701130MNL,BOS,game,,Bill Russell,russebi01,38:00,4,13.0,0.308,,,,3,9,0.333,,,15.0,,,,,2,11,,
195701130MNL,BOS,game,,Bill Sharman,sharmbi01,,7,19.0,0.368,,,,10,12,0.833,,,,,,,,3,24,,
195701130MNL,BOS,game,,Tom Heinsohn,heinsto01,,7,16.0,0.438,,,,3,3,1.0,,,,,,,,5,17,,
195701130MNL,BOS,game,,Frank Ramsey,ramsefr01,,4,10.0,0.4,,,,5,6,0.833,,,,,,,,3,13,,
195701130MNL,BOS,game,,Bob Cousy,cousybo01,,3,14.0,0.214,,,,2,2,1.0,,,,,,,,1,8,,
195701130MNL,BOS,game,,Dick Hemric,hemridi01,,2,5.0,0.4,,,,2,2,1.0,,,,,,,,1,6,,
195701130MNL,BOS,game,,Jim Loscutoff,loscuji01,,2,15.0,0.133,,,,0,0,,,,,,,,,4,4,,
195701130MNL,BOS,game,,Lou Tsioropoulos,tsiorlo01,,2,5.0,0.4,,,,0,0,,,,,,,,,6,4,,
195701130MNL,BOS,game,,Andy Phillip,phillan01,,0,2.0,0.0,,,,0,0,,,,,,,,,4,0,,
195701130MNL,MNL,game,,Vern Mikkelsen,mikkeve01,,11,25.0,0.44,,,,1,2,0.5,,,,,,,,4,23,,
195701130MNL,MNL,game,,Slick Leonard,leonasl01,,8,17.0,0.471,,,,5,5,1.0,,,,,,,,4,21,,
195701130MNL,MNL,game,,Walter Dukes,dukeswa01,,7,15.0,0.467,,,,6,10,0.6,,,25.0,,,,,4,20,,
195701130MNL,MNL,game,,Dick Garmaker,garmadi01,,5,14.0,0.357,,,,7,8,0.875,,,,,,,,3,17,,
195701130MNL,MNL,game,,Dick Schnittker,schnidi01,,2,9.0,0.222,,,,6,7,0.857,,,,,,,,2,10,,
195701130MNL,MNL,game,,Ed Kalafat,kalafed01,,1,6.0,0.167,,,,7,9,0.778,,,,,,,,1,9,,
195701130MNL,MNL,game,,Chuck Mencel,mencech01,,0,6.0,0.0,,,,2,2,1.0,,,,,,,,0,2,,
195701130MNL,MNL,game,,Jim Paxson,paxsoji01,,0,8.0,0.0,,,,2,3,0.667,,,,,,,,5,2,,
195701130FTW,STL,game,,Bob Pettit,pettibo01,,10,19.0,0.526,,,,8,9,0.889,,,,,,,,4,28,,
195701130FTW,STL,game,,Jack Coleman,colemja01,,5,11.0,0.455,,,,5,7,0.714,,,,,,,,1,15,,
195701130FTW,STL,game,,Ed Macauley,macaued01,,5,15.0,0.333,,,,4,5,0.8,,,,,,,,3,14,,
195701130FTW,STL,game,,Jack McMahon,mcmahja01,,6,12.0,0.5,,,,0,1,0.0,,,,,,,,1,12,,
195701130FTW,STL,game,,Irv Bemoras,bemorir01,,2,7.0,0.286,,,,1,1,1.0,,,,,,,,1,5,,
195701130FTW,STL,game,,Slater Martin,martisl01,,2,10.0,0.2,,,,1,1,1.0,,,,,,,,3,5,,
195701130FTW,STL,game,,Chuck Share,sharech01,,2,5.0,0.4,,,,0,0,,,,,,,,,4,4,,
195701130FTW,STL,game,,Cliff Hagan,hagancl01,,1,5.0,0.2,,,,1,2,0.5,,,,,,,,1,3,,
195701130FTW,STL,game,,Med Park,parkme01,,1,5.0,0.2,,,,0,0,,,,,,,,,2,2,,
195701130FTW,STL,game,,Alex Hannum,hannual01,,0,3.0,0.0,,,,1,1,1.0,,,,,,,,0,1,,
195701130FTW,FTW,game,,Mel Hutchins,hutchme01,,9,16.0,0.563,,,,0,1,0.0,,,,,,,,3,18,,
195701130FTW,FTW,game,,Chuck Noble,noblech01,,8,14.0,0.571,,,,1,1,1.0,,,,,,,,3,17,,
195701130FTW,FTW,game,,George Yardley,yardlge01,,4,17.0,0.235,,,,8,11,0.727,,,,,,,,5,16,,
195701130FTW,FTW,game,,Bob Houbregs,houbrbo01,,6,14.0,0.429,,,,1,2,0.5,,,,,,,,3,13,,
195701130FTW,FTW,game,,Billy Kenville,kenvibi01,,3,4.0,0.75,,,,2,3,0.667,,,,,,,,2,8,,
195701130FTW,FTW,game,,Larry Foust,foustla01,,2,4.0,0.5,,,,2,4,0.5,,,,,,,,1,6,,
195701130FTW,FTW,game,,Gene Shue,shuege01,,0,3.0,0.0,,,,5,5,1.0,,,,,,,,0,5,,
195701130FTW,FTW,game,,Corky Devlin,devlico01,,2,7.0,0.286,,,,0,0,,,,,,,,,2,4,,
195701130FTW,FTW,game,,Dick Rosenthal,rosendi01,,2,2.0,1.0,,,,0,1,0.0,,,,,,,,0,4,,
195701130FTW,FTW,game,,Red Rocha,rochare01,,0,3.0,0.0,,,,0,0,,,,,,,,,1,0,,
195701130FTW,FTW,game,,Bill Thieben,thiebbi01,,0,1.0,0.0,,,,0,0,,,,,,,,,0,0,,
195701160ROC,STL,game,,Bob Pettit,pettibo01,48:00,8,,,,,,10,14,0.714,,,10.0,5.0,,,,4,26,,
195701160ROC,STL,game,,Chuck Share,sharech01,,9,,,,,,1,1,1.0,,,,,,,,5,19,,
195701160ROC,STL,game,,Slater Martin,martisl01,,6,,,,,,2,4,0.5,,,,,,,,4,14,,
195701160ROC,STL,game,,Med Park,parkme01,,5,,,,,,4,5,0.8,,,,,,,,3,14,,
195701160ROC,STL,game,,Ed Macauley,macaued01,,4,,,,,,5,6,0.833,,,,,,,,2,13,,
195701160ROC,STL,game,,Jack Coleman,colemja01,,5,,,,,,2,2,1.0,,,,,,,,5,12,,
195701160ROC,STL,game,,Jack McMahon,mcmahja01,,3,,,,,,4,6,0.667,,,,,,,,3,10,,
195701160ROC,STL,game,,Irv Bemoras,bemorir01,,0,,,,,,0,2,0.0,,,,,,,,1,0,,
195701160ROC,STL,game,,Cliff Hagan,hagancl01,,0,,,,,,0,0,,,,,,,,,2,0,,
195701160ROC,STL,game,,Alex Hannum,hannual01,,0,,,,,,0,0,,,,,,,,,0,0,,
195701160ROC,ROC,game,,Maurice Stokes,stokema01,,11,,,,,,9,11,0.818,,,33.0,,,,,4,31,,
195701160ROC,ROC,game,,Johnny McCarthy,mccarjo01,,6,,,,,,4,8,0.5,,,,,,,,5,16,,
195701160ROC,ROC,game,,Art Spoelstra,spoelar01,,6,,,,,,3,6,0.5,,,,,,,,3,15,,
195701160ROC,ROC,game,,Ed Fleming,flemied01,,4,,,,,,4,5,0.8,,,,,,,,1,12,,
195701160ROC,ROC,game,,Richie Regan,reganri01,,4,,,,,,2,4,0.5,,,,,,,,5,10,,
195701160ROC,ROC,game,,Dick Ricketts,rickedi01,,4,,,,,,2,4,0.5,,,,,,,,4,10,,
195701160ROC,ROC,game,,Jack Twyman,twymaja01,,3,,,,,,4,6,0.667,,,,,,,,3,10,,
195701160ROC,ROC,game,,Bob Burrow,burrobo01,,1,,,,,,0,0,,,,,,,,,1,2,,
195701160ROC,ROC,game,,Dave Piontek,piontda01,,0,,,,,,0,0,,,,,,,,,0,0,,
195701170PHW,SYR,game,,Dolph Schayes,schaydo01,,11,24.0,0.458,,,,8,10,0.8,,,12.0,4.0,,,,5,30,,
195701170PHW,SYR,game,,Red Kerr,kerrre01,,7,11.0,0.636,,,,2,2,1.0,,,12.0,0.0,,,,4,16,,
195701170PHW,SYR,game,,Ed Conlin,conlied01,,6,15.0,0.4,,,,3,5,0.6,,,8.0,2.0,,,,3,15,,
195701170PHW,SYR,game,,Al Bianchi,biancal01,,6,17.0,0.353,,,,1,2,0.5,,,9.0,5.0,,,,3,13,,
195701170PHW,SYR,game,,Earl Lloyd,lloydea01,,4,13.0,0.308,,,,3,6,0.5,,,11.0,1.0,,,,3,11,,
195701170PHW,SYR,game,,Togo Palazzi,palazto01,,4,9.0,0.444,,,,1,3,0.333,,,4.0,0.0,,,,3,9,,
195701170PHW,SYR,game,,Bob Harrison,harribo02,,2,10.0,0.2,,,,4,4,1.0,,,4.0,5.0,,,,2,8,,
195701170PHW,SYR,game,,Bob Hopkins,hopkibo01,,1,4.0,0.25,,,,4,4,1.0,,,12.0,1.0,,,,2,6,,
195701170PHW,SYR,game,,Joe Holup,holupjo01,,0,2.0,0.0,,,,0,0,,,,1.0,0.0,,,,1,0,,
195701170PHW,PHW,game,,Neil Johnston,johnsne01,,9,20.0,0.45,,,,5,6,0.833,,,11.0,4.0,,,,2,23,,
195701170PHW,PHW,game,,Joe Graboski,grabojo01,,8,24.0,0.333,,,,6,7,0.857,,,13.0,2.0,,,,4,22,,
195701170PHW,PHW,game,,Paul Arizin,arizipa01,,4,17.0,0.235,,,,13,15,0.867,,,13.0,5.0,,,,6,21,,
195701170PHW,PHW,game,,Larry Costello,costela01,,7,13.0,0.538,,,,1,1,1.0,,,5.0,5.0,,,,2,15,,
195701170PHW,PHW,game,,Jack George,georgja01,,4,12.0,0.333,,,,5,6,0.833,,,6.0,3.0,,,,3,13,,
195701170PHW,PHW,game,,Jackie Moore,mooreja01,,2,2.0,1.0,,,,1,2,0.5,,,2.0,0.0,,,,2,5,,
195701170PHW,PHW,game,,Walt Davis,daviswa01,,1,5.0,0.2,,,,0,0,,,,1.0,0.0,,,,2,2,,
195701170PHW,PHW,game,,Lew Hitch,hitchle01,,1,2.0,0.5,,,,0,0,,,,2.0,1.0,,,,1,2,,
195701170PHW,PHW,game,,Ernie Beck,becker01,,0,0.0,,,,,0,0,,,,2.0,0.0,,,,0,0,,
195701170PHW,PHW,game,,George Dempsey,dempsge01,,0,3.0,0.0,,,,0,0,,,,1.0,3.0,,,,1,0,,
195701170MNL,NYK,game,,Kenny Sears,searske01,,6,9.0,0.667,,,,8,8,1.0,,,,,,,,5,20,,
195701170MNL,NYK,game,,Willie Naulls,naullwi01,,7,14.0,0.5,,,,1,2,0.5,,,,,,,,5,15,,
195701170MNL,NYK,game,,Richie Guerin,gueriri01,,5,14.0,0.357,,,,4,5,0.8,,,,,,,,2,14,,
195701170MNL,NYK,game,,Carl Braun,braunca01,,5,8.0,0.625,,,,3,3,1.0,,,,,,,,3,13,,
195701170MNL,NYK,game,,Harry Gallatin,gallaha01,,5,15.0,0.333,,,,2,7,0.286,,,,,,,,3,12,,
195701170MNL,NYK,game,,Nat Clifton,cliftna01,,1,7.0,0.143,,,,6,10,0.6,,,,,,,,4,8,,
195701170MNL,NYK,game,,Ray Felix,felixra01,,4,6.0,0.667,,,,0,1,0.0,,,,,,,,4,8,,
195701170MNL,NYK,game,,Dick McGuire,mcguidi01,,1,4.0,0.25,,,,0,0,,,,,,,,,2,2,,
195701170MNL,NYK,game,,Ron Sobie,sobiero01,,1,4.0,0.25,,,,0,0,,,,,,,,,2,2,,
195701170MNL,MNL,game,,Vern Mikkelsen,mikkeve01,,9,23.0,0.391,,,,8,10,0.8,,,,,,,,6,26,,
195701170MNL,MNL,game,,Walter Dukes,dukeswa01,,5,17.0,0.294,,,,8,12,0.667,,,23.0,,,,,3,18,,
195701170MNL,MNL,game,,Dick Garmaker,garmadi01,,3,10.0,0.3,,,,6,8,0.75,,,,,,,,2,12,,
195701170MNL,MNL,game,,Slick Leonard,leonasl01,,4,16.0,0.25,,,,2,3,0.667,,,,,,,,2,10,,
195701170MNL,MNL,game,,Jim Paxson,paxsoji01,,5,19.0,0.263,,,,0,1,0.0,,,,,,,,4,10,,
195701170MNL,MNL,game,,Dick Schnittker,schnidi01,,1,9.0,0.111,,,,6,6,1.0,,,,,,,,3,8,,
195701170MNL,MNL,game,,Chuck Mencel,mencech01,,2,5.0,0.4,,,,3,3,1.0,,,,,,,,0,7,,
195701170MNL,MNL,game,,Ed Kalafat,kalafed01,,1,3.0,0.333,,,,0,0,,,,,,,,,1,2,,
195701170FTW,STL,game,,Slater Martin,martisl01,,11,,,,,,0,0,,,,,,,,,2,22,,
195701170FTW,STL,game,,Ed Macauley,macaued01,,5,,,,,,8,8,1.0,,,,,,,,2,18,,
195701170FTW,STL,game,,Bob Pettit,pettibo01,,8,,,,,,2,2,1.0,,,20.0,,,,,2,18,,
195701170FTW,STL,game,,Med Park,parkme01,,5,,,,,,3,3,1.0,,,,,,,,2,13,,
195701170FTW,STL,game,,Jack Coleman,colemja01,,4,,,,,,0,0,,,,,,,,,3,8,,
195701170FTW,STL,game,,Cliff Hagan,hagancl01,,3,,,,,,1,1,1.0,,,,,,,,0,7,,
195701170FTW,STL,game,,Jack McMahon,mcmahja01,,3,,,,,,1,1,1.0,,,,,,,,2,7,,
195701170FTW,STL,game,,Chuck Share,sharech01,,2,,,,,,3,4,0.75,,,,,,,,3,7,,
195701170FTW,STL,game,,Irv Bemoras,bemorir01,,3,,,,,,0,0,,,,,,,,,0,6,,
195701170FTW,STL,game,,Alex Hannum,hannual01,,0,,,,,,0,0,,,,,,,,,0,0,,
195701170FTW,FTW,game,,George Yardley,yardlge01,,7,,,,,,5,7,0.714,,,,,,,,2,19,,
195701170FTW,FTW,game,,Mel Hutchins,hutchme01,,4,,,,,,3,3,1.0,,,,,,,,3,11,,
195701170FTW,FTW,game,,Gene Shue,shuege01,,5,,,,,,1,2,0.5,,,,,,,,0,11,,
195701170FTW,FTW,game,,Corky Devlin,devlico01,,4,,,,,,1,1,1.0,,,,,,,,2,9,,
195701170FTW,FTW,game,,Bob Houbregs,houbrbo01,,4,,,,,,1,2,0.5,,,,,,,,1,9,,
195701170FTW,FTW,game,,Billy Kenville,kenvibi01,,3,,,,,,2,2,1.0,,,,,,,,0,8,,
195701170FTW,FTW,game,,Larry Foust,foustla01,,2,,,,,,1,2,0.5,,,,,,,,1,5,,
195701170FTW,FTW,game,,Chuck Noble,noblech01,,2,,,,,,0,1,0.0,,,,,,,,3,4,,
195701170FTW,FTW,game,,Red Rocha,rochare01,,1,,,,,,0,0,,,,,,,,,1,2,,
195701170FTW,FTW,game,,Dick Rosenthal,rosendi01,,1,,,,,,0,0,,,,,,,,,0,2,,
195701170FTW,FTW,game,,Bill Thieben,thiebbi01,,1,,,,,,0,0,,,,,,,,,0,2,,
195701180PHW,SYR,game,,Togo Palazzi,palazto01,16:00,4,11.0,0.364,,,,0,0,,,,5.0,0.0,,,,3,8,,
195701180PHW,SYR,game,,Dolph Schayes,schaydo01,,9,19.0,0.474,,,,3,4,0.75,,,16.0,5.0,,,,2,21,,
195701180PHW,SYR,game,,Bob Harrison,harribo02,,8,19.0,0.421,,,,2,3,0.667,,,7.0,5.0,,,,3,18,,
195701180PHW,SYR,game,,Earl Lloyd,lloydea01,,5,11.0,0.455,,,,4,4,1.0,,,10.0,5.0,,,,4,14,,
195701180PHW,SYR,game,,Red Kerr,kerrre01,,6,15.0,0.4,,,,1,1,1.0,,,16.0,0.0,,,,3,13,,
195701180PHW,SYR,game,,Al Bianchi,biancal01,,4,12.0,0.333,,,,0,0,,,,0.0,3.0,,,,2,8,,
195701180PHW,SYR,game,,Ed Conlin,conlied01,,3,10.0,0.3,,,,0,0,,,,3.0,4.0,,,,1,6,,
195701180PHW,SYR,game,,Bob Hopkins,hopkibo01,,1,6.0,0.167,,,,3,3,1.0,,,5.0,0.0,,,,1,5,,
195701180PHW,SYR,game,,Joe Holup,holupjo01,,0,2.0,0.0,,,,1,1,1.0,,,2.0,2.0,,,,0,1,,
195701180PHW,SYR,game,,Paul Seymour,seymopa01,,0,0.0,,,,,0,0,,,,0.0,1.0,,,,0,0,,
195701180PHW,PHW,game,,Paul Arizin,arizipa01,,10,26.0,0.385,,,,13,14,0.929,,,8.0,2.0,,,,3,33,,
195701180PHW,PHW,game,,Neil Johnston,johnsne01,,8,20.0,0.4,,,,5,5,1.0,,,12.0,4.0,,,,3,21,,
195701180PHW,PHW,game,,Jack George,georgja01,,5,17.0,0.294,,,,4,5,0.8,,,6.0,5.0,,,,2,14,,
195701180PHW,PHW,game,,Joe Graboski,grabojo01,,4,12.0,0.333,,,,2,2,1.0,,,11.0,3.0,,,,1,10,,
195701180PHW,PHW,game,,Larry Costello,costela01,,3,7.0,0.429,,,,2,2,1.0,,,4.0,2.0,,,,1,8,,
195701180PHW,PHW,game,,George Dempsey,dempsge01,,2,6.0,0.333,,,,0,0,,,,7.0,5.0,,,,1,4,,
195701180PHW,PHW,game,,Lew Hitch,hitchle01,,2,5.0,0.4,,,,0,0,,,,5.0,0.0,,,,0,4,,
195701180PHW,PHW,game,,Walt Davis,daviswa01,,1,3.0,0.333,,,,0,0,,,,5.0,0.0,,,,1,2,,
195701180PHW,PHW,game,,Bob Armstrong,armstbo01,,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0,0,,
195701180PHW,PHW,game,,Ernie Beck,becker01,,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,0,0,,
195701180BOS,STL,game,,Bob Pettit,pettibo01,43:00,14,28.0,0.5,,,,10,12,0.833,,,20.0,7.0,,,,3,38,,
195701180BOS,STL,game,,Slater Martin,martisl01,43:00,9,15.0,0.6,,,,4,5,0.8,,,,3.0,,,,3,22,,
195701180BOS,STL,game,,Ed Macauley,macaued01,41:00,6,17.0,0.353,,,,5,6,0.833,,,,7.0,,,,4,17,,
195701180BOS,STL,game,,Jack McMahon,mcmahja01,31:00,5,10.0,0.5,,,,3,3,1.0,,,,4.0,,,,4,13,,
195701180BOS,STL,game,,Jack Coleman,colemja01,24:00,2,8.0,0.25,,,,1,1,1.0,,,,0.0,,,,6,5,,
195701180BOS,STL,game,,Chuck Share,sharech01,23:00,5,10.0,0.5,,,,4,4,1.0,,,,3.0,,,,2,14,,
195701180BOS,STL,game,,Med Park,parkme01,17:00,1,2.0,0.5,,,,0,0,,,,,2.0,,,,4,2,,
195701180BOS,STL,game,,Cliff Hagan,hagancl01,7:00,0,2.0,0.0,,,,0,0,,,,,2.0,,,,1,0,,
195701180BOS,STL,game,,Alex Hannum,hannual01,6:00,2,3.0,0.667,,,,0,0,,,,,0.0,,,,0,4,,
195701180BOS,STL,game,,Irv Bemoras,bemorir01,5:00,1,3.0,0.333,,,,0,0,,,,,1.0,,,,0,2,,
195701180BOS,BOS,game,,Bill Sharman,sharmbi01,42:00,10,17.0,0.588,,,,13,13,1.0,,,,7.0,,,,2,33,,
195701180BOS,BOS,game,,Bob Cousy,cousybo01,40:00,10,20.0,0.5,,,,7,9,0.778,,,,6.0,,,,3,27,,
195701180BOS,BOS,game,,Jim Loscutoff,loscuji01,39:00,7,19.0,0.368,,,,3,4,0.75,,,12.0,4.0,,,,3,17,,
195701180BOS,BOS,game,,Bill Russell,russebi01,38:00,10,15.0,0.667,,,,5,7,0.714,,,20.0,2.0,,,,5,25,,
195701180BOS,BOS,game,,Tom Heinsohn,heinsto01,25:00,3,12.0,0.25,,,,5,6,0.833,,,,1.0,,,,5,11,,
195701180BOS,BOS,game,,Jack Nichols,nichoja01,23:00,2,8.0,0.25,,,,1,2,0.5,,,,3.0,,,,3,5,,
195701180BOS,BOS,game,,Dick Hemric,hemridi01,12:00,2,8.0,0.25,,,,2,2,1.0,,,,0.0,,,,3,6,,
195701180BOS,BOS,game,,Frank Ramsey,ramsefr01,11:00,1,5.0,0.2,,,,0,0,,,,,1.0,,,,0,2,,
195701180BOS,BOS,game,,Andy Phillip,phillan01,8:00,0,0.0,,,,,0,0,,,,,2.0,,,,0,0,,
195701180BOS,BOS,game,,Lou Tsioropoulos,tsiorlo01,2:00,0,0.0,,,,,0,0,,,,,0.0,,,,0,0,,
195701190NYK,FTW,game,,George Yardley,yardlge01,,10,,,,,,5,7,0.714,,,,,,,,3,25,,
195701190NYK,FTW,game,,Bob Houbregs,houbrbo01,,7,,,,,,6,7,0.857,,,,,,,,1,20,,
195701190NYK,FTW,game,,Billy Kenville,kenvibi01,,6,,,,,,3,3,1.0,,,,,,,,0,15,,
195701190NYK,FTW,game,,Corky Devlin,devlico01,,4,,,,,,2,2,1.0,,,,,,,,1,10,,
195701190NYK,FTW,game,,Gene Shue,shuege01,,3,,,,,,4,5,0.8,,,,,,,,4,10,,
195701190NYK,FTW,game,,Mel Hutchins,hutchme01,,4,,,,,,0,2,0.0,,,,,,,,0,8,,
195701190NYK,FTW,game,,Chuck Noble,noblech01,,3,,,,,,0,0,,,,,,,,,4,6,,
195701190NYK,FTW,game,,Dick Rosenthal,rosendi01,,2,,,,,,0,0,,,,,,,,,1,4,,
195701190NYK,FTW,game,,Red Rocha,rochare01,,1,,,,,,0,0,,,,,,,,,1,2,,
195701190NYK,FTW,game,,Larry Foust,foustla01,,0,,,,,,0,1,0.0,,,,,,,,2,0,,
195701190NYK,NYK,game,,Nat Clifton,cliftna01,,9,,,,,,0,0,,,,,,,,,2,18,,
195701190NYK,NYK,game,,Willie Naulls,naullwi01,,5,,,,,,8,9,0.889,,,,,,,,1,18,,
195701190NYK,NYK,game,,Carl Braun,braunca01,,6,,,,,,1,1,1.0,,,,,,,,4,13,,
195701190NYK,NYK,game,,Ron Sobie,sobiero01,,6,,,,,,1,1,1.0,,,,,,,,1,13,,
195701190NYK,NYK,game,,Harry Gallatin,gallaha01,,4,,,,,,3,3,1.0,,,,,,,,1,11,,
195701190NYK,NYK,game,,Ray Felix,felixra01,,4,,,,,,2,2,1.0,,,,,,,,6,10,,
195701190NYK,NYK,game,,Kenny Sears,searske01,,3,,,,,,3,4,0.75,,,,,,,,4,9,,
195701190NYK,NYK,game,,Richie Guerin,gueriri01,,2,,,,,,1,1,1.0,,,,,,,,1,5,,
195701190NYK,NYK,game,,Dick McGuire,mcguidi01,,2,,,,,,1,1,1.0,,,,,,,,1,5,,
195701190SYR,STL,game,,Bob Pettit,pettibo01,,11,,,,,,8,13,0.615,,,21.0,,,,,3,30,,
195701190SYR,STL,game,,Slater Martin,martisl01,,6,,,,,,6,7,0.857,,,,,,,,2,18,,
195701190SYR,STL,game,,Chuck Share,sharech01,,5,,,,,,3,4,0.75,,,,,,,,6,13,,
195701190SYR,STL,game,,Ed Macauley,macaued01,,4,,,,,,4,4,1.0,,,,,,,,2,12,,
195701190SYR,STL,game,,Med Park,parkme01,,4,,,,,,2,2,1.0,,,,,,,,5,10,,
195701190SYR,STL,game,,Jack Coleman,colemja01,,2,,,,,,2,3,0.667,,,,,,,,6,6,,
195701190SYR,STL,game,,Jack McMahon,mcmahja01,,1,,,,,,4,5,0.8,,,,,,,,2,6,,
195701190SYR,STL,game,,Cliff Hagan,hagancl01,,2,,,,,,0,0,,,,,,,,,2,4,,
195701190SYR,STL,game,,Irv Bemoras,bemorir01,,1,,,,,,1,1,1.0,,,,,,,,0,3,,
195701190SYR,STL,game,,Alex Hannum,hannual01,,1,,,,,,0,0,,,,,,,,,3,2,,
195701190SYR,SYR,game,,Dolph Schayes,schaydo01,,5,20.0,0.25,,,,19,20,0.95,,,18.0,,,,,4,29,,
195701190SYR,SYR,game,,Togo Palazzi,palazto01,,3,,,,,,9,10,0.9,,,,,,,,2,15,,
195701190SYR,SYR,game,,Earl Lloyd,lloydea01,,4,,,,,,4,5,0.8,,,,,,,,3,12,,
195701190SYR,SYR,game,,Bob Hopkins,hopkibo01,,4,,,,,,2,2,1.0,,,,,,,,2,10,,
195701190SYR,SYR,game,,Red Kerr,kerrre01,,4,,,,,,2,4,0.5,,,,,,,,3,10,,
195701190SYR,SYR,game,,Bob Harrison,harribo02,,3,,,,,,2,3,0.667,,,,,,,,4,8,,
195701190SYR,SYR,game,,Ed Conlin,conlied01,,3,,,,,,1,3,0.333,,,,,,,,3,7,,
195701190SYR,SYR,game,,Al Bianchi,biancal01,,2,,,,,,0,0,,,,,,,,,5,4,,
195701190SYR,SYR,game,,Paul Seymour,seymopa01,,0,,,,,,1,1,1.0,,,,,,,,0,1,,
195701190SYR,SYR,game,,Joe Holup,holupjo01,,0,,,,,,0,0,,,,,,,,,0,0,,
195701190ROC,BOS,game,,Bill Russell,russebi01,37:00,2,,,,,,3,4,0.75,,,19.0,,,,,1,7,,
195701190ROC,BOS,game,,Bob Cousy,cousybo01,,12,,,,,,9,9,1.0,,,,,,,,2,33,,
195701190ROC,BOS,game,,Bill Sharman,sharmbi01,,4,,,,,,5,5,1.0,,,,,,,,4,13,,
195701190ROC,BOS,game,,Tom Heinsohn,heinsto01,,4,,,,,,4,4,1.0,,,,,,,,5,12,,
195701190ROC,BOS,game,,Frank Ramsey,ramsefr01,,3,,,,,,4,5,0.8,,,,,,,,3,10,,
195701190ROC,BOS,game,,Jack Nichols,nichoja01,,3,,,,,,0,0,,,,,,,,,1,6,,
195701190ROC,BOS,game,,Lou Tsioropoulos,tsiorlo01,,3,,,,,,0,0,,,,,,,,,2,6,,
195701190ROC,BOS,game,,Jim Loscutoff,loscuji01,,2,,,,,,1,2,0.5,,,,,,,,4,5,,
195701190ROC,BOS,game,,Andy Phillip,phillan01,,1,,,,,,3,3,1.0,,,,,,,,1,5,,
195701190ROC,BOS,game,,Dick Hemric,hemridi01,,0,,,,,,0,0,,,,,,,,,2,0,,
195701190ROC,ROC,game,,Jack Twyman,twymaja01,,9,,,,,,7,8,0.875,,,,,,,,4,25,,
195701190ROC,ROC,game,,Johnny McCarthy,mccarjo01,,4,,,,,,5,8,0.625,,,,,,,,5,13,,
195701190ROC,ROC,game,,Dave Piontek,piontda01,,5,,,,,,3,5,0.6,,,,,,,,0,13,,
195701190ROC,ROC,game,,Maurice Stokes,stokema01,,5,,,,,,2,3,0.667,,,23.0,,,,,3,12,,
195701190ROC,ROC,game,,Tom Marshall,marshto01,,3,,,,,,1,1,1.0,,,,,,,,3,7,,
195701190ROC,ROC,game,,Art Spoelstra,spoelar01,,2,,,,,,0,0,,,,,,,,,1,4,,
195701190ROC,ROC,game,,Ed Fleming,flemied01,,1,,,,,,1,4,0.25,,,,,,,,1,3,,
195701190ROC,ROC,game,,Richie Regan,reganri01,,1,,,,,,1,4,0.25,,,,,,,,2,3,,
