Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
197011060BOS,BOS,game,,Art Williams,williar01,22:00,0,3.0,0.0,,,,0,0,,,,4.0,2.0,,,,3.0,0,,
197011060BOS,BOS,game,,Steve Kuberski,kuberst01,17:00,3,6.0,0.5,,,,1,3,0.333,,,5.0,0.0,,,,1.0,7,,
197011060BOS,BOS,game,,Hank Finkel,finkeha01,15:00,2,6.0,0.333,,,,0,0,,,,5.0,0.0,,,,4.0,4,,
197011060BOS,BOS,game,,Bill Dinwiddie,dinwibi01,6:00,1,3.0,0.333,,,,1,1,1.0,,,2.0,2.0,,,,1.0,3,,
197011060BOS,BOS,game,,Rex Morgan,morgare01,2:00,0,1.0,0.0,,,,0,0,,,,0.0,1.0,,,,0.0,0,,
197011060BOS,BOS,game,,Garfield Smith,smithga01,2:00,0,1.0,0.0,,,,0,0,,,,1.0,0.0,,,,2.0,0,,
197011060BOS,BOS,game,,Willie Williams,williwi01,1:00,0,2.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
197011060CHI,PHO,game,True,Dick Van Arsdale,vanardi01,44:00,7,15.0,0.467,,,,9,12,0.75,,,10.0,6.0,,,,4.0,23,,
197011060CHI,PHO,game,True,Clem Haskins,haskicl01,40:00,7,17.0,0.412,,,,5,7,0.714,,,1.0,8.0,,,,1.0,19,,
197011060CHI,PHO,game,True,Paul Silas,silaspa01,35:00,4,8.0,0.5,,,,3,4,0.75,,,8.0,1.0,,,,4.0,11,,
197011060CHI,PHO,game,True,Neal Walk,walkne01,28:00,4,8.0,0.5,,,,5,6,0.833,,,3.0,1.0,,,,6.0,13,,
197011060CHI,PHO,game,True,Connie Hawkins,hawkico01,27:00,6,9.0,0.667,,,,7,8,0.875,,,2.0,3.0,,,,5.0,19,,
197011060CHI,PHO,game,False,Mel Counts,countme01,30:00,5,10.0,0.5,,,,4,5,0.8,,,17.0,2.0,,,,5.0,14,,
197011060CHI,PHO,game,False,Lamar Green,greenla01,20:00,2,3.0,0.667,,,,0,0,,,,9.0,0.0,,,,4.0,4,,
197011060CHI,PHO,game,False,John Wetzel,wetzejo01,13:00,1,4.0,0.25,,,,0,0,,,,4.0,0.0,,,,2.0,2,,
197011060CHI,PHO,game,False,Greg Howard,howargr01,3:00,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
197011060CHI,CHI,game,True,Chet Walker,walkech01,44:00,10,19.0,0.526,,,,9,9,1.0,,,6.0,2.0,,,,3.0,29,,
197011060CHI,CHI,game,True,Bob Love,lovebo01,44:00,8,20.0,0.4,,,,9,12,0.75,,,9.0,2.0,,,,5.0,25,,
197011060CHI,CHI,game,True,Jerry Sloan,sloanje01,44:00,8,15.0,0.533,,,,2,8,0.25,,,6.0,3.0,,,,2.0,18,,
197011060CHI,CHI,game,True,Bob Weiss,weissbo01,35:00,3,8.0,0.375,,,,0,1,0.0,,,1.0,4.0,,,,2.0,6,,
197011060CHI,CHI,game,True,Tom Boerwinkle,boerwto01,27:00,4,10.0,0.4,,,,0,0,,,,13.0,4.0,,,,5.0,8,,
197011060CHI,CHI,game,False,Jim Fox,foxji01,21:00,1,3.0,0.333,,,,6,8,0.75,,,7.0,0.0,,,,4.0,8,,
197011060CHI,CHI,game,False,Matt Guokas,guokama02,19:00,2,4.0,0.5,,,,2,4,0.5,,,2.0,1.0,,,,4.0,6,,
197011060CHI,CHI,game,False,Jimmy Collins,colliji01,4:00,0,4.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
197011060CHI,CHI,game,False,Johnny Baum,baumjo01,2:00,1,3.0,0.333,,,,0,0,,,,0.0,0.0,,,,2.0,2,,
197011060LAL,NYK,game,,Walt Frazier,fraziwa01,43:00,5,11.0,0.455,,,,6,8,0.75,,,12.0,5.0,,,,4.0,16,,
197011060LAL,NYK,game,,Dick Barnett,barnedi01,40:00,5,11.0,0.455,,,,1,1,1.0,,,3.0,1.0,,,,2.0,11,,
197011060LAL,NYK,game,,Dave DeBusschere,debusda01,36:00,7,16.0,0.438,,,,5,6,0.833,,,9.0,3.0,,,,2.0,19,,
197011060LAL,NYK,game,,Dave Stallworth,stallda01,12:00,2,7.0,0.286,,,,0,0,,,,2.0,0.0,,,,1.0,4,,
197011060LAL,NYK,game,,Mike Price,pricemi01,1:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,1.0,0,,
197011060LAL,NYK,game,,Willis Reed,reedwi01,43:00,10,24.0,0.417,,,,4,5,0.8,,,9.0,6.0,,,,4.0,24,,
197011060LAL,NYK,game,,Cazzie Russell,russeca01,24:00,5,11.0,0.455,,,,3,4,0.75,,,2.0,3.0,,,,3.0,13,,
197011060LAL,NYK,game,,Bill Bradley,bradlbi01,23:00,3,7.0,0.429,,,,1,1,1.0,,,4.0,4.0,,,,1.0,7,,
197011060LAL,NYK,game,,Mike Riordan,riordmi01,12:00,4,6.0,0.667,,,,0,1,0.0,,,2.0,1.0,,,,3.0,8,,
197011060LAL,NYK,game,,Phil Jackson,jacksph01,6:00,1,2.0,0.5,,,,0,0,,,,4.0,1.0,,,,1.0,2,,
197011060LAL,LAL,game,,Jerry West,westje01,46:00,12,29.0,0.414,,,,8,10,0.8,,,11.0,13.0,,,,2.0,32,,
197011060LAL,LAL,game,,Wilt Chamberlain,chambwi01,45:00,3,6.0,0.5,,,,2,7,0.286,,,16.0,3.0,,,,4.0,8,,
197011060LAL,LAL,game,,Gail Goodrich,goodrga01,38:00,14,24.0,0.583,,,,5,8,0.625,,,0.0,2.0,,,,4.0,33,,
197011060LAL,LAL,game,,Happy Hairston,hairsha01,38:00,5,13.0,0.385,,,,4,4,1.0,,,12.0,1.0,,,,1.0,14,,
197011060LAL,LAL,game,,Keith Erickson,erickke01,28:00,3,6.0,0.5,,,,0,0,,,,7.0,4.0,,,,5.0,6,,
197011060LAL,LAL,game,,Jim McMillian,mcmilji01,20:00,2,5.0,0.4,,,,0,0,,,,6.0,1.0,,,,2.0,4,,
197011060LAL,LAL,game,,Willie McCarter,mccarwi01,12:00,2,5.0,0.4,,,,0,0,,,,1.0,1.0,,,,1.0,4,,
197011060LAL,LAL,game,,Fred Hetzel,hetzefr01,6:00,0,2.0,0.0,,,,2,2,1.0,,,0.0,0.0,,,,1.0,2,,
197011060LAL,LAL,game,,John Tresvant,tresvjo01,4:00,1,3.0,0.333,,,,0,0,,,,5.0,0.0,,,,1.0,2,,
197011060LAL,LAL,game,,Rick Roberson,roberri01,3:00,0,2.0,0.0,,,,1,1,1.0,,,0.0,0.0,,,,0.0,1,,
197011060POR,SFW,game,True,Jerry Lucas,lucasje01,46:00,9,20.0,0.45,,,,8,9,0.889,,,13.0,8.0,,,,3.0,26,,
197011060POR,SFW,game,True,Nate Thurmond,thurmna01,43:00,5,13.0,0.385,,,,8,10,0.8,,,25.0,5.0,,,,1.0,18,,
197011060POR,SFW,game,True,Jeff Mullins,mullije01,40:00,12,22.0,0.545,,,,8,9,0.889,,,6.0,3.0,,,,3.0,32,,
197011060POR,SFW,game,True,Ron Williams,williro01,28:00,3,11.0,0.273,,,,3,4,0.75,,,3.0,4.0,,,,4.0,9,,
197011060POR,SFW,game,True,Bob Portman,portmbo01,16:00,1,7.0,0.143,,,,0,0,,,,3.0,2.0,,,,2.0,2,,
197011060POR,SFW,game,False,Joe Ellis,ellisjo01,32:00,3,13.0,0.231,,,,1,3,0.333,,,8.0,2.0,,,,3.0,7,,
197011060POR,SFW,game,False,Adrian Smith,smithad01,16:00,2,6.0,0.333,,,,1,1,1.0,,,0.0,2.0,,,,0.0,5,,
197011060POR,SFW,game,False,Nick Jones,jonesni01,12:00,3,6.0,0.5,,,,1,1,1.0,,,1.0,2.0,,,,2.0,7,,
197011060POR,SFW,game,False,Clyde Lee,leecl01,7:00,1,1.0,1.0,,,,2,4,0.5,,,4.0,0.0,,,,4.0,4,,
197011060POR,POR,game,True,Leroy Ellis,ellisle01,40:00,7,14.0,0.5,,,,0,0,,,,16.0,9.0,,,,5.0,14,,
197011060POR,POR,game,True,Jim Barnett,barneji02,28:00,6,18.0,0.333,,,,4,6,0.667,,,4.0,6.0,,,,2.0,16,,
197011060POR,POR,game,True,Shaler Halimon,halimsh01,28:00,5,16.0,0.313,,,,0,1,0.0,,,5.0,5.0,,,,1.0,10,,
197011060POR,POR,game,True,Rick Adelman,adelmri01,26:00,5,9.0,0.556,,,,2,3,0.667,,,2.0,3.0,,,,4.0,12,,
197011060POR,POR,game,True,Walt Gilmore,gilmowa01,17:00,0,2.0,0.0,,,,0,2,0.0,,,6.0,2.0,,,,3.0,0,,
197011060POR,POR,game,False,Stan McKenzie,mckenst01,34:00,7,16.0,0.438,,,,3,3,1.0,,,6.0,6.0,,,,4.0,17,,
197011060POR,POR,game,False,Ed Manning,mannied01,31:00,3,8.0,0.375,,,,1,1,1.0,,,10.0,3.0,,,,5.0,7,,
197011060POR,POR,game,False,Geoff Petrie,petrige01,28:00,8,19.0,0.421,,,,7,10,0.7,,,4.0,1.0,,,,1.0,23,,
197011060POR,POR,game,False,Dale Schlueter,schluda01,8:00,2,4.0,0.5,,,,0,0,,,,4.0,0.0,,,,2.0,4,,
197011060SDR,BAL,game,,Earl Monroe,monroea01,43:00,9,14.0,0.643,,,,9,10,0.9,,,5.0,6.0,,,,6.0,27,,
197011060SDR,BAL,game,,Gus Johnson,johnsgu01,39:00,9,22.0,0.409,,,,7,11,0.636,,,20.0,2.0,,,,6.0,25,,
197011060SDR,BAL,game,,Jack Marin,marinja01,35:00,8,15.0,0.533,,,,6,7,0.857,,,8.0,1.0,,,,6.0,22,,
197011060SDR,BAL,game,,Wes Unseld,unselwe01,34:00,4,10.0,0.4,,,,3,5,0.6,,,13.0,3.0,,,,3.0,11,,
197011060SDR,BAL,game,,Kevin Loughery,loughke01,32:00,5,15.0,0.333,,,,8,9,0.889,,,4.0,2.0,,,,2.0,18,,
197011060SDR,BAL,game,,Fred Carter,cartefr01,22:00,2,8.0,0.25,,,,3,5,0.6,,,1.0,0.0,,,,4.0,7,,
197011060SDR,BAL,game,,Al Tucker,tuckeal01,10:00,4,7.0,0.571,,,,0,0,,,,3.0,0.0,,,,2.0,8,,
197011060SDR,BAL,game,,Jim Barnes,barneji01,10:00,2,2.0,1.0,,,,0,0,,,,0.0,0.0,,,,3.0,4,,
197011060SDR,BAL,game,,Dorie Murrey,murredo01,9:00,0,1.0,0.0,,,,2,4,0.5,,,2.0,0.0,,,,3.0,2,,
197011060SDR,BAL,game,,Eddie Miles,milesed01,6:00,0,0.0,,,,,1,2,0.5,,,0.0,0.0,,,,0.0,1,,
197011060SDR,SDR,game,,Elvin Hayes,hayesel01,48:00,12,31.0,0.387,,,,11,16,0.688,,,17.0,1.0,,,,4.0,35,,
197011060SDR,SDR,game,,Stu Lantz,lantzst01,39:00,4,20.0,0.2,,,,7,9,0.778,,,5.0,4.0,,,,2.0,15,,
197011060SDR,SDR,game,,John Trapp,trappjo01,38:00,6,23.0,0.261,,,,5,7,0.714,,,12.0,3.0,,,,5.0,17,,
197011060SDR,SDR,game,,Larry Siegfried,siegfla01,35:00,3,10.0,0.3,,,,3,3,1.0,,,6.0,3.0,,,,4.0,9,,
197011060SDR,SDR,game,,John Block,blockjo01,26:00,6,9.0,0.667,,,,5,5,1.0,,,9.0,1.0,,,,4.0,17,,
197011060SDR,SDR,game,,Don Adams,adamsdo01,18:00,3,7.0,0.429,,,,1,2,0.5,,,5.0,2.0,,,,5.0,7,,
197011060SDR,SDR,game,,Calvin Murphy,murphca01,14:00,3,11.0,0.273,,,,2,3,0.667,,,2.0,3.0,,,,3.0,8,,
197011060SDR,SDR,game,,Rudy Tomjanovich,tomjaru01,11:00,1,4.0,0.25,,,,1,2,0.5,,,4.0,0.0,,,,3.0,3,,
197011060SDR,SDR,game,,Bernie Williams,willibe01,8:00,3,7.0,0.429,,,,1,1,1.0,,,1.0,0.0,,,,2.0,7,,
197011060SDR,SDR,game,,Toby Kimball,kimbato01,3:00,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
197011070ATL,PHO,game,True,Connie Hawkins,hawkico01,45:00,7,26.0,0.269,,,,7,9,0.778,,,14.0,3.0,,,,1.0,21,,
197011070ATL,PHO,game,True,Dick Van Arsdale,vanardi01,44:00,6,14.0,0.429,,,,4,6,0.667,,,6.0,2.0,,,,1.0,16,,
197011070ATL,PHO,game,True,Clem Haskins,haskicl01,32:00,5,13.0,0.385,,,,8,9,0.889,,,3.0,3.0,,,,4.0,18,,
197011070ATL,PHO,game,True,Paul Silas,silaspa01,30:00,6,20.0,0.3,,,,2,4,0.5,,,24.0,3.0,,,,3.0,14,,
197011070ATL,PHO,game,True,John Wetzel,wetzejo01,21:00,1,3.0,0.333,,,,2,2,1.0,,,1.0,0.0,,,,3.0,4,,
197011070ATL,PHO,game,False,Neal Walk,walkne01,26:00,5,12.0,0.417,,,,3,4,0.75,,,9.0,1.0,,,,2.0,13,,
197011070ATL,PHO,game,False,Mel Counts,countme01,22:00,7,9.0,0.778,,,,1,2,0.5,,,7.0,1.0,,,,4.0,15,,
197011070ATL,PHO,game,False,Lamar Green,greenla01,20:00,2,5.0,0.4,,,,2,2,1.0,,,7.0,0.0,,,,6.0,6,,
197011070ATL,ATL,game,True,Bill Bridges,bridgbi01,43:00,5,17.0,0.294,,,,1,3,0.333,,,17.0,3.0,,,,6.0,11,,
197011070ATL,ATL,game,True,Lou Hudson,hudsolo01,39:00,12,25.0,0.48,,,,8,9,0.889,,,2.0,1.0,,,,0.0,32,,
197011070ATL,ATL,game,True,Walt Hazzard,abdulma01,29:00,5,11.0,0.455,,,,1,2,0.5,,,0.0,7.0,,,,4.0,11,,
197011070ATL,ATL,game,True,Jim Davis,davisji01,27:00,4,9.0,0.444,,,,0,0,,,,7.0,1.0,,,,5.0,8,,
197011070ATL,ATL,game,True,Walt Bellamy,bellawa01,27:00,2,8.0,0.25,,,,1,6,0.167,,,8.0,2.0,,,,3.0,5,,
197011070ATL,ATL,game,False,Pete Maravich,maravpe01,28:00,6,15.0,0.4,,,,2,4,0.5,,,3.0,5.0,,,,3.0,14,,
197011070ATL,ATL,game,False,Jerry Chambers,chambje01,25:00,5,12.0,0.417,,,,1,1,1.0,,,6.0,1.0,,,,3.0,11,,
197011070ATL,ATL,game,False,Bob Christian,chrisbo01,19:00,2,2.0,1.0,,,,2,3,0.667,,,9.0,0.0,,,,3.0,6,,
197011070ATL,ATL,game,False,Len Chappell,chapple01,3:00,1,2.0,0.5,,,,0,0,,,,1.0,0.0,,,,1.0,2,,
197011070CHI,DET,game,True,Dave Bing,bingda01,36:00,8,21.0,0.381,,,,7,7,1.0,,,3.0,7.0,,,,4.0,23,,
197011070CHI,DET,game,True,Jimmy Walker,walkeji01,36:00,5,12.0,0.417,,,,2,2,1.0,,,1.0,4.0,,,,0.0,12,,
197011070CHI,DET,game,True,Terry Dischinger,dischte01,24:00,4,6.0,0.667,,,,1,1,1.0,,,3.0,0.0,,,,2.0,9,,
197011070CHI,DET,game,True,Steve Mix,mixst01,24:00,2,7.0,0.286,,,,3,5,0.6,,,1.0,0.0,,,,1.0,7,,
197011070CHI,DET,game,True,Otto Moore,mooreot01,22:00,3,5.0,0.6,,,,1,1,1.0,,,6.0,1.0,,,,1.0,7,,
197011070CHI,DET,game,False,Bob Lanier,laniebo01,26:00,7,12.0,0.583,,,,0,1,0.0,,,7.0,3.0,,,,5.0,14,,
197011070CHI,DET,game,False,Howard Komives,komivho01,24:00,7,9.0,0.778,,,,3,3,1.0,,,1.0,6.0,,,,1.0,17,,
197011070CHI,DET,game,False,Bob Quick,quickbo01,24:00,4,8.0,0.5,,,,0,2,0.0,,,6.0,0.0,,,,2.0,8,,
197011070CHI,DET,game,False,Terry Driscoll,driscte01,24:00,1,2.0,0.5,,,,0,0,,,,5.0,1.0,,,,5.0,2,,
197011070CHI,CHI,game,True,Jerry Sloan,sloanje01,43:00,12,21.0,0.571,,,,1,1,1.0,,,8.0,5.0,,,,2.0,25,,
197011070CHI,CHI,game,True,Bob Love,lovebo01,41:00,10,21.0,0.476,,,,2,4,0.5,,,8.0,3.0,,,,5.0,22,,
197011070CHI,CHI,game,True,Bob Weiss,weissbo01,32:00,9,13.0,0.692,,,,2,2,1.0,,,5.0,6.0,,,,4.0,20,,
197011070CHI,CHI,game,True,Chet Walker,walkech01,30:00,7,16.0,0.438,,,,8,9,0.889,,,6.0,3.0,,,,3.0,22,,
197011070CHI,CHI,game,True,Tom Boerwinkle,boerwto01,27:00,5,6.0,0.833,,,,0,0,,,,10.0,5.0,,,,3.0,10,,
197011070CHI,CHI,game,False,Matt Guokas,guokama02,34:00,5,7.0,0.714,,,,0,0,,,,3.0,5.0,,,,2.0,10,,
197011070CHI,CHI,game,False,Jim Fox,foxji01,21:00,6,8.0,0.75,,,,4,7,0.571,,,9.0,3.0,,,,1.0,16,,
197011070CHI,CHI,game,False,Johnny Baum,baumjo01,6:00,0,3.0,0.0,,,,0,0,,,,1.0,0.0,,,,1.0,0,,
197011070CHI,CHI,game,False,Jimmy Collins,colliji01,2:00,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
197011070CHI,CHI,game,False,A.W. Holt,holtaw01,2:00,0,2.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
197011070CHI,CHI,game,False,Paul Ruffner,ruffnpa01,2:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
197011070BUF,CLE,game,True,McCoy McLemore,mclemmc01,47:00,5,16.0,0.313,,,,1,4,0.25,,,14.0,8.0,,,,5.0,11,,
197011070BUF,CLE,game,True,Walt Wesley,weslewa01,43:00,13,26.0,0.5,,,,1,4,0.25,,,12.0,2.0,,,,3.0,27,,
197011070BUF,CLE,game,True,Bingo Smith,smithbi02,41:00,3,15.0,0.2,,,,7,10,0.7,,,12.0,2.0,,,,3.0,13,,
197011070BUF,CLE,game,True,John Johnson,johnsjo01,40:00,7,22.0,0.318,,,,7,9,0.778,,,9.0,2.0,,,,3.0,21,,
197011070BUF,CLE,game,True,John Warren,warrejo01,36:00,6,15.0,0.4,,,,2,5,0.4,,,5.0,2.0,,,,5.0,14,,
197011070BUF,CLE,game,False,Bobby Lewis,lewisbo01,14:00,0,1.0,0.0,,,,4,6,0.667,,,0.0,0.0,,,,2.0,4,,
197011070BUF,CLE,game,False,Dave Sorenson,sorenda01,10:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,1.0,0,,
197011070BUF,CLE,game,False,Johnny Egan,eganjo01,6:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
197011070BUF,CLE,game,False,Joe Cooke,cookejo01,2:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
197011070BUF,CLE,game,False,Gary Suiter,suitega01,1:00,0,0.0,,,,,1,1,1.0,,,0.0,0.0,,,,1.0,1,,
197011070BUF,BUF,game,True,Em Bryant,bryanem01,40:00,3,10.0,0.3,,,,1,1,1.0,,,6.0,7.0,,,,5.0,7,,
197011070BUF,BUF,game,True,Don May,maydo01,33:00,5,12.0,0.417,,,,6,6,1.0,,,5.0,1.0,,,,1.0,16,,
197011070BUF,BUF,game,True,Mike Davis,davismi01,30:00,4,17.0,0.235,,,,2,3,0.667,,,5.0,1.0,,,,4.0,10,,
197011070BUF,BUF,game,True,John Hummer,hummejo01,26:00,2,3.0,0.667,,,,7,9,0.778,,,7.0,0.0,,,,4.0,11,,
197011070BUF,BUF,game,True,George Wilson,wilsoge01,18:00,0,4.0,0.0,,,,1,1,1.0,,,8.0,2.0,,,,1.0,1,,
197011070BUF,BUF,game,False,Bob Kauffman,kauffbo01,30:00,8,12.0,0.667,,,,8,11,0.727,,,12.0,2.0,,,,2.0,24,,
197011070BUF,BUF,game,False,Herm Gilliam,gillihe01,24:00,5,9.0,0.556,,,,1,1,1.0,,,5.0,5.0,,,,5.0,11,,
197011070BUF,BUF,game,False,Bill Hosket,hoskebi01,22:00,8,11.0,0.727,,,,1,3,0.333,,,10.0,2.0,,,,4.0,17,,
197011070BUF,BUF,game,False,Freddie Crawford,crawffr01,15:00,3,9.0,0.333,,,,0,0,,,,3.0,3.0,,,,0.0,6,,
197011070BUF,BUF,game,False,Paul Long,longpa01,2:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
197011070PHI,SEA,game,,Lenny Wilkens,wilkele01,43:00,12,,,,,,8,10,0.8,,,8.0,3.0,,,,2.0,32,,
197011070PHI,SEA,game,,Pete Cross,crosspe01,43:00,3,,,,,,3,6,0.5,,,13.0,5.0,,,,3.0,9,,
197011070PHI,SEA,game,,Don Kojis,kojisdo01,38:00,11,,,,,,0,0,,,,5.0,3.0,,,,5.0,22,,
197011070PHI,SEA,game,,Dick Snyder,snydedi01,31:00,9,,,,,,3,3,1.0,,,4.0,4.0,,,,2.0,21,,
197011070PHI,SEA,game,,Barry Clemens,clemeba01,30:00,8,,,,,,4,5,0.8,,,4.0,6.0,,,,2.0,20,,
197011070PHI,SEA,game,,Tom Meschery,meschto01,22:00,7,,,,,,0,0,,,,5.0,3.0,,,,6.0,14,,
197011070PHI,SEA,game,,Lee Winfield,winfile01,22:00,3,,,,,,2,3,0.667,,,3.0,3.0,,,,3.0,8,,
197011070PHI,SEA,game,,Gar Heard,heardga01,6:00,0,,,,,,1,2,0.5,,,2.0,0.0,,,,3.0,1,,
197011070PHI,SEA,game,,Tom Black,blackto01,5:00,0,,,,,,1,1,1.0,,,2.0,0.0,,,,1.0,1,,
197011070PHI,PHI,game,,Archie Clark,clarkar01,38:00,4,,,,,,5,6,0.833,,,5.0,8.0,,,,2.0,13,,
197011070PHI,PHI,game,,Bailey Howell,howelba01,31:00,10,12.0,0.833,,,,7,8,0.875,,,7.0,4.0,,,,5.0,27,,
197011070PHI,PHI,game,,Luke Jackson,jackslu01,30:00,11,16.0,0.688,,,,2,2,1.0,,,13.0,5.0,,,,3.0,24,,
197011070PHI,PHI,game,,Hal Greer,greerha01,30:00,7,,,,,,2,2,1.0,,,1.0,3.0,,,,5.0,16,,
197011070PHI,PHI,game,,Billy Cunningham,cunnibi01,28:00,7,,,,,,6,7,0.857,,,11.0,6.0,,,,5.0,20,,
197011070PHI,PHI,game,,Wali Jones,joneswa02,28:00,6,,,,,,6,8,0.75,,,0.0,6.0,,,,1.0,18,,
197011070PHI,PHI,game,,Jim Washington,washiji01,27:00,1,,,,,,6,8,0.75,,,11.0,1.0,,,,2.0,8,,
197011070PHI,PHI,game,,Connie Dierking,dierkco01,18:00,4,,,,,,0,0,,,,2.0,0.0,,,,2.0,8,,
197011070SFW,SDR,game,True,Elvin Hayes,hayesel01,48:00,19,38.0,0.5,,,,7,10,0.7,,,13.0,4.0,,,,1.0,45,,
197011070SFW,SDR,game,True,Larry Siegfried,siegfla01,38:00,2,6.0,0.333,,,,0,1,0.0,,,2.0,5.0,,,,1.0,4,,
197011070SFW,SDR,game,True,Stu Lantz,lantzst01,31:00,5,13.0,0.385,,,,4,5,0.8,,,3.0,3.0,,,,5.0,14,,
197011070SFW,SDR,game,True,John Trapp,trappjo01,30:00,4,10.0,0.4,,,,4,5,0.8,,,8.0,3.0,,,,5.0,12,,
197011070SFW,SDR,game,True,John Block,blockjo01,23:00,1,8.0,0.125,,,,1,2,0.5,,,13.0,0.0,,,,4.0,3,,
197011070SFW,SDR,game,False,Don Adams,adamsdo01,27:00,2,12.0,0.167,,,,0,0,,,,5.0,0.0,,,,3.0,4,,
197011070SFW,SDR,game,False,Calvin Murphy,murphca01,17:00,4,8.0,0.5,,,,2,3,0.667,,,4.0,3.0,,,,3.0,10,,
197011070SFW,SDR,game,False,Rudy Tomjanovich,tomjaru01,13:00,2,5.0,0.4,,,,0,0,,,,6.0,1.0,,,,1.0,4,,
197011070SFW,SDR,game,False,Bernie Williams,willibe01,10:00,2,7.0,0.286,,,,2,3,0.667,,,0.0,1.0,,,,0.0,6,,
197011070SFW,SDR,game,False,Toby Kimball,kimbato01,3:00,0,0.0,,,,,0,0,,,,2.0,0.0,,,,1.0,0,,
197011070SFW,SFW,game,True,Ron Williams,williro01,41:00,5,9.0,0.556,,,,1,1,1.0,,,2.0,9.0,,,,3.0,11,,
197011070SFW,SFW,game,True,Jeff Mullins,mullije01,39:00,7,16.0,0.438,,,,5,8,0.625,,,14.0,8.0,,,,4.0,19,,
197011070SFW,SFW,game,True,Nate Thurmond,thurmna01,32:00,7,11.0,0.636,,,,5,5,1.0,,,7.0,1.0,,,,3.0,19,,
197011070SFW,SFW,game,True,Jerry Lucas,lucasje01,29:00,5,11.0,0.455,,,,6,7,0.857,,,17.0,2.0,,,,4.0,16,,
197011070SFW,SFW,game,True,Bob Portman,portmbo01,26:00,6,12.0,0.5,,,,0,1,0.0,,,6.0,2.0,,,,2.0,12,,
197011070SFW,SFW,game,False,Joe Ellis,ellisjo01,37:00,10,22.0,0.455,,,,1,1,1.0,,,12.0,4.0,,,,1.0,21,,
197011070SFW,SFW,game,False,Clyde Lee,leecl01,19:00,4,7.0,0.571,,,,2,7,0.286,,,6.0,2.0,,,,5.0,10,,
197011070SFW,SFW,game,False,Adrian Smith,smithad01,8:00,2,5.0,0.4,,,,0,0,,,,1.0,1.0,,,,1.0,4,,
197011070SFW,SFW,game,False,Nick Jones,jonesni01,7:00,0,2.0,0.0,,,,0,0,,,,1.0,0.0,,,,2.0,0,,
197011070SFW,SFW,game,False,Levi Fontaine,fontale01,1:00,1,3.0,0.333,,,,0,0,,,,1.0,0.0,,,,0.0,2,,
197011070SFW,SFW,game,False,Ralph Ogden,ogdenra01,1:00,0,2.0,0.0,,,,0,0,,,,1.0,0.0,,,,0.0,0,,
197011070CIN,BOS,game,,John Havlicek,havlijo01,,14,30.0,0.467,,,,9,12,0.75,,,10.0,9.0,,,,4.0,37,,
197011070CIN,BOS,game,,Jo Jo White,whitejo01,,12,17.0,0.706,,,,2,3,0.667,,,1.0,,,,,4.0,26,,
197011070CIN,BOS,game,,Dave Cowens,cowenda01,,10,16.0,0.625,,,,1,3,0.333,,,17.0,,,,,5.0,21,,
197011070CIN,BOS,game,,Hank Finkel,finkeha01,,6,13.0,0.462,,,,3,4,0.75,,,12.0,,,,,5.0,15,,
197011070CIN,BOS,game,,Steve Kuberski,kuberst01,,4,13.0,0.308,,,,3,5,0.6,,,6.0,,,,,1.0,11,,
197011070CIN,BOS,game,,Don Nelson,nelsodo01,,4,11.0,0.364,,,,1,2,0.5,,,5.0,,,,,1.0,9,,
197011070CIN,BOS,game,,Bill Dinwiddie,dinwibi01,,3,10.0,0.3,,,,2,2,1.0,,,8.0,,,,,1.0,8,,
197011070CIN,BOS,game,,Don Chaney,chanedo01,,3,5.0,0.6,,,,1,4,0.25,,,5.0,,,,,2.0,7,,
197011070CIN,BOS,game,,Garfield Smith,smithga01,,1,2.0,0.5,,,,2,3,0.667,,,3.0,,,,,1.0,4,,
197011070CIN,BOS,game,,Rex Morgan,morgare01,,1,1.0,1.0,,,,0,0,,,,0.0,,,,,0.0,2,,
197011070CIN,BOS,game,,Willie Williams,williwi01,,0,1.0,0.0,,,,0,0,,,,1.0,,,,,1.0,0,,
197011070CIN,CIN,game,,Johnny Green,greenjo01,,11,17.0,0.647,,,,6,7,0.857,,,15.0,,,,,6.0,28,,
197011070CIN,CIN,game,,Tom Van Arsdale,vanarto01,,10,23.0,0.435,,,,3,7,0.429,,,5.0,,,,,2.0,23,,
197011070CIN,CIN,game,,Tiny Archibald,architi01,,8,14.0,0.571,,,,6,7,0.857,,,5.0,,,,,4.0,22,,
