Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
196101100STL,STL,game,,Si Green,greensi01,15:00,5,8.0,0.625,,,,2,2,1.0,,,1.0,,,,,5,12,,
196101100STL,STL,game,,Al Ferrari,ferraal01,13:00,0,1.0,0.0,,,,1,1,1.0,,,1.0,,,,,3,1,,
196101100STL,STL,game,,Larry Foust,foustla01,11:00,3,5.0,0.6,,,,2,2,1.0,,,4.0,,,,,3,8,,
196101110DET,CIN,game,,Oscar Robertson,roberos01,45:00,11,,,,,,7,10,0.7,,,13.0,11.0,,,,5,29,,
196101110DET,CIN,game,,Jack Twyman,twymaja01,,9,,,,,,5,5,1.0,,,2.0,,,,,6,23,,
196101110DET,CIN,game,,Bucky Bockhorn,bockhbu01,,8,,,,,,0,0,,,,5.0,,,,,5,16,,
196101110DET,CIN,game,,Ralph Davis,davisra01,,7,,,,,,0,2,0.0,,,1.0,,,,,2,14,,
196101110DET,CIN,game,,Phil Jordon,jordoph01,,5,,,,,,4,6,0.667,,,6.0,,,,,4,14,,
196101110DET,CIN,game,,Bob Boozer,boozebo01,,6,,,,,,1,1,1.0,,,9.0,,,,,2,13,,
196101110DET,CIN,game,,Larry Staverman,stavela01,,4,,,,,,0,1,0.0,,,6.0,,,,,6,8,,
196101110DET,CIN,game,,Wayne Embry,embrywa01,,1,,,,,,1,5,0.2,,,5.0,,,,,1,3,,
196101110DET,CIN,game,,Mike Farmer,farmemi01,,1,,,,,,0,0,,,,1.0,,,,,3,2,,
196101110DET,CIN,game,,Hub Reed,reedhu01,,0,,,,,,0,0,,,,2.0,,,,,0,0,,
196101110DET,DET,game,,Gene Shue,shuege01,,10,,,,,,12,14,0.857,,,4.0,,,,,3,32,,
196101110DET,DET,game,,Bailey Howell,howelba01,,7,,,,,,11,14,0.786,,,9.0,,,,,5,25,,
196101110DET,DET,game,,George Lee,leege01,,9,,,,,,4,7,0.571,,,8.0,,,,,3,22,,
196101110DET,DET,game,,Walter Dukes,dukeswa01,,8,,,,,,5,5,1.0,,,18.0,,,,,6,21,,
196101110DET,DET,game,,Chuck Noble,noblech01,,8,,,,,,2,4,0.5,,,2.0,,,,,6,18,,
196101110DET,DET,game,,Shellie McMillon,mcmilsh01,,4,,,,,,0,1,0.0,,,11.0,,,,,1,8,,
196101110DET,DET,game,,Bob Ferry,ferrybo01,,0,,,,,,0,1,0.0,,,6.0,,,,,3,0,,
196101110DET,DET,game,,Don Ohl,ohldo01,,0,,,,,,0,0,,,,0.0,,,,,0,0,,
196101110LAL,NYK,game,,Richie Guerin,gueriri01,,12,22.0,0.545,,,,5,5,1.0,,,10.0,,,,,2,29,,
196101110LAL,NYK,game,,Willie Naulls,naullwi01,,9,19.0,0.474,,,,3,5,0.6,,,13.0,,,,,6,21,,
196101110LAL,NYK,game,,Dick Garmaker,garmadi01,,5,14.0,0.357,,,,4,7,0.571,,,5.0,,,,,4,14,,
196101110LAL,NYK,game,,Johnny Green,greenjo01,,5,10.0,0.5,,,,1,4,0.25,,,14.0,,,,,4,11,,
196101110LAL,NYK,game,,Jim Palmer,palmeji01,,5,15.0,0.333,,,,1,2,0.5,,,6.0,,,,,3,11,,
196101110LAL,NYK,game,,Charlie Tyra,tyrach01,,3,10.0,0.3,,,,3,5,0.6,,,8.0,,,,,1,9,,
196101110LAL,NYK,game,,Bob McNeill,mcneibo01,,2,3.0,0.667,,,,3,3,1.0,,,2.0,,,,,2,7,,
196101110LAL,NYK,game,,Darrall Imhoff,imhofda01,,2,3.0,0.667,,,,1,1,1.0,,,1.0,,,,,1,5,,
196101110LAL,NYK,game,,Dave Budd,buddda01,,1,1.0,1.0,,,,0,0,,,,3.0,,,,,6,2,,
196101110LAL,NYK,game,,Phil Rollins,rolliph01,,0,0.0,,,,,0,0,,,,0.0,,,,,2,0,,
196101110LAL,LAL,game,,Elgin Baylor,bayloel01,,14,36.0,0.389,,,,11,16,0.688,,,28.0,6.0,,,,5,39,,
196101110LAL,LAL,game,,Jerry West,westje01,,7,16.0,0.438,,,,6,9,0.667,,,8.0,,,,,2,20,,
196101110LAL,LAL,game,,Tom Hawkins,hawkito01,,4,11.0,0.364,,,,5,8,0.625,,,10.0,,,,,6,13,,
196101110LAL,LAL,game,,Rudy LaRusso,larusru01,,4,12.0,0.333,,,,4,5,0.8,,,8.0,,,,,4,12,,
196101110LAL,LAL,game,,Hot Rod Hundley,hundlho01,,3,10.0,0.3,,,,1,2,0.5,,,3.0,,,,,2,7,,
196101110LAL,LAL,game,,Frank Selvy,selvyfr01,,3,6.0,0.5,,,,0,2,0.0,,,4.0,,,,,1,6,,
196101110LAL,LAL,game,,Ray Felix,felixra01,,2,5.0,0.4,,,,1,2,0.5,,,9.0,,,,,4,5,,
196101110LAL,LAL,game,,Slick Leonard,leonasl01,,0,3.0,0.0,,,,2,4,0.5,,,0.0,,,,,0,2,,
196101110LAL,LAL,game,,Ron Johnson,johnsro01,,0,0.0,,,,,0,0,,,,0.0,,,,,0,0,,
196101110LAL,LAL,game,,Jim Krebs,krebsji01,,0,1.0,0.0,,,,0,0,,,,3.0,,,,,1,0,,
196101110SYR,STL,game,,Clyde Lovellette,lovelcl01,,15,24.0,0.625,,,,1,3,0.333,,,6.0,,,,,6,31,,
196101110SYR,STL,game,,Bob Pettit,pettibo01,,9,,,,,,11,15,0.733,,,12.0,,,,,4,29,,
196101110SYR,STL,game,,Cliff Hagan,hagancl01,,8,,,,,,10,11,0.909,,,,,,,,5,26,,
196101110SYR,STL,game,,Johnny McCarthy,mccarjo01,,10,,,,,,3,4,0.75,,,,7.0,,,,3,23,,
196101110SYR,STL,game,,Lenny Wilkens,wilkele01,,3,,,,,,2,2,1.0,,,,,,,,5,8,,
196101110SYR,STL,game,,Woody Sauldsberry,sauldwo01,,3,,,,,,1,1,1.0,,,,,,,,4,7,,
196101110SYR,STL,game,,Si Green,greensi01,,1,,,,,,2,3,0.667,,,,,,,,3,4,,
196101110SYR,STL,game,,Larry Foust,foustla01,,0,,,,,,0,0,,,,,,,,,0,0,,
196101110SYR,SYR,game,,Dolph Schayes,schaydo01,,9,,,,,,17,17,1.0,,,,,,,,2,35,,
196101110SYR,SYR,game,,Dave Gambee,gambeda01,,11,,,,,,3,4,0.75,,,,,,,,5,25,,
196101110SYR,SYR,game,,Dick Barnett,barnedi01,,10,,,,,,4,5,0.8,,,,8.0,,,,2,24,,
196101110SYR,SYR,game,,Hal Greer,greerha01,,7,,,,,,9,9,1.0,,,,,,,,4,23,,
196101110SYR,SYR,game,,Red Kerr,kerrre01,,4,,,,,,2,3,0.667,,,14.0,,,,,5,10,,
196101110SYR,SYR,game,,Joe Roberts,roberjo01,,4,,,,,,1,1,1.0,,,,,,,,3,9,,
196101110SYR,SYR,game,,Swede Halbrook,halbrsw01,,3,,,,,,1,3,0.333,,,,,,,,4,7,,
196101110SYR,SYR,game,,Al Bianchi,biancal01,,0,,,,,,0,0,,,,,,,,,2,0,,
196101120PHW,STL,game,,Clyde Lovellette,lovelcl01,,12,21.0,0.571,,,,5,6,0.833,,,16.0,1.0,,,,5,29,,
196101120PHW,STL,game,,Si Green,greensi01,,8,17.0,0.471,,,,7,7,1.0,,,7.0,2.0,,,,4,23,,
196101120PHW,STL,game,,Bob Pettit,pettibo01,,5,27.0,0.185,,,,5,7,0.714,,,25.0,2.0,,,,1,15,,
196101120PHW,STL,game,,Johnny McCarthy,mccarjo01,,7,13.0,0.538,,,,0,2,0.0,,,2.0,7.0,,,,3,14,,
196101120PHW,STL,game,,Cliff Hagan,hagancl01,,4,14.0,0.286,,,,2,3,0.667,,,4.0,2.0,,,,3,10,,
196101120PHW,STL,game,,Woody Sauldsberry,sauldwo01,,4,15.0,0.267,,,,1,2,0.5,,,6.0,1.0,,,,2,9,,
196101120PHW,STL,game,,Fred LaCour,lacoufr01,,1,3.0,0.333,,,,0,1,0.0,,,3.0,0.0,,,,2,2,,
196101120PHW,STL,game,,Lenny Wilkens,wilkele01,,0,2.0,0.0,,,,0,0,,,,1.0,0.0,,,,3,0,,
196101120PHW,PHW,game,,Wilt Chamberlain,chambwi01,48:00,16,30.0,0.533,,,,5,10,0.5,,,32.0,2.0,,,,1,37,,
196101120PHW,PHW,game,,Al Attles,attleal01,,6,11.0,0.545,,,,9,10,0.9,,,3.0,0.0,,,,3,21,,
196101120PHW,PHW,game,,Paul Arizin,arizipa01,,6,20.0,0.3,,,,4,5,0.8,,,9.0,7.0,,,,4,16,,
196101120PHW,PHW,game,,Tom Gola,golato01,,8,16.0,0.5,,,,0,1,0.0,,,7.0,5.0,,,,5,16,,
196101120PHW,PHW,game,,Guy Rodgers,rodgegu01,,6,10.0,0.6,,,,1,2,0.5,,,5.0,13.0,,,,0,13,,
196101120PHW,PHW,game,,Joe Graboski,grabojo01,,3,13.0,0.231,,,,1,2,0.5,,,9.0,4.0,,,,3,7,,
196101120PHW,PHW,game,,Andy Johnson,johnsan01,,0,4.0,0.0,,,,1,1,1.0,,,3.0,1.0,,,,2,1,,
196101120PHW,PHW,game,,Ed Conlin,conlied01,,0,2.0,0.0,,,,0,0,,,,0.0,0.0,,,,1,0,,
196101120CIN,DET,game,,Bailey Howell,howelba01,,10,,,,,,13,15,0.867,,,9.0,,,,,4,33,,
196101120CIN,DET,game,,Gene Shue,shuege01,,10,,,,,,6,7,0.857,,,3.0,,,,,3,26,,
196101120CIN,DET,game,,George Lee,leege01,,5,,,,,,6,7,0.857,,,4.0,,,,,2,16,,
196101120CIN,DET,game,,Chuck Noble,noblech01,,6,,,,,,3,5,0.6,,,3.0,,,,,5,15,,
196101120CIN,DET,game,,Walter Dukes,dukeswa01,,5,,,,,,3,3,1.0,,,14.0,,,,,4,13,,
196101120CIN,DET,game,,Shellie McMillon,mcmilsh01,,5,,,,,,0,0,,,,4.0,,,,,3,10,,
196101120CIN,DET,game,,Bob Ferry,ferrybo01,,3,,,,,,2,2,1.0,,,5.0,,,,,0,8,,
196101120CIN,DET,game,,Jackie Moreland,morelja01,,1,,,,,,0,0,,,,2.0,,,,,0,2,,
196101120CIN,DET,game,,Don Ohl,ohldo01,,0,,,,,,1,3,0.333,,,1.0,,,,,1,1,,
196101120CIN,CIN,game,,Oscar Robertson,roberos01,39:00,11,31.0,0.355,,,,9,15,0.6,,,15.0,16.0,,,,3,31,,
196101120CIN,CIN,game,,Jack Twyman,twymaja01,,10,,,,,,1,2,0.5,,,3.0,,,,,6,21,,
196101120CIN,CIN,game,,Bucky Bockhorn,bockhbu01,,8,,,,,,3,3,1.0,,,8.0,,,,,2,19,,
196101120CIN,CIN,game,,Wayne Embry,embrywa01,,7,,,,,,4,4,1.0,,,6.0,,,,,4,18,,
196101120CIN,CIN,game,,Larry Staverman,stavela01,,2,,,,,,6,6,1.0,,,2.0,,,,,3,10,,
196101120CIN,CIN,game,,Bob Boozer,boozebo01,,2,,,,,,1,1,1.0,,,5.0,,,,,3,5,,
196101120CIN,CIN,game,,Hub Reed,reedhu01,,2,,,,,,0,0,,,,1.0,,,,,3,4,,
196101120CIN,CIN,game,,Ralph Davis,davisra01,,1,,,,,,0,0,,,,2.0,,,,,0,2,,
196101120CIN,CIN,game,,Mike Farmer,farmemi01,,0,,,,,,1,3,0.333,,,5.0,,,,,2,1,,
196101120CIN,CIN,game,,Phil Jordon,jordoph01,,0,,,,,,1,1,1.0,,,5.0,,,,,4,1,,
196101120BOS,SYR,game,,Dick Barnett,barnedi01,,15,28.0,0.536,,,,3,5,0.6,,,12.0,3.0,,,,2,33,,
196101120BOS,SYR,game,,Dolph Schayes,schaydo01,,12,23.0,0.522,,,,5,11,0.455,,,13.0,1.0,,,,4,29,,
196101120BOS,SYR,game,,Hal Greer,greerha01,,10,28.0,0.357,,,,5,5,1.0,,,14.0,8.0,,,,5,25,,
196101120BOS,SYR,game,,Red Kerr,kerrre01,,9,19.0,0.474,,,,1,1,1.0,,,19.0,4.0,,,,4,19,,
196101120BOS,SYR,game,,Dave Gambee,gambeda01,,1,10.0,0.1,,,,2,3,0.667,,,5.0,0.0,,,,2,4,,
196101120BOS,SYR,game,,Joe Roberts,roberjo01,,2,7.0,0.286,,,,0,1,0.0,,,11.0,2.0,,,,3,4,,
196101120BOS,SYR,game,,Barney Cable,cableba01,,1,1.0,1.0,,,,0,0,,,,3.0,0.0,,,,3,2,,
196101120BOS,SYR,game,,Al Bianchi,biancal01,,0,2.0,0.0,,,,1,2,0.5,,,1.0,1.0,,,,1,1,,
196101120BOS,SYR,game,,Swede Halbrook,halbrsw01,,0,6.0,0.0,,,,1,4,0.25,,,9.0,1.0,,,,0,1,,
196101120BOS,BOS,game,,Bill Russell,russebi01,53:00,8,15.0,0.533,,,,1,3,0.333,,,28.0,6.0,,,,2,17,,
196101120BOS,BOS,game,,Bob Cousy,cousybo01,,13,33.0,0.394,,,,7,8,0.875,,,7.0,10.0,,,,5,33,,
196101120BOS,BOS,game,,Tom Heinsohn,heinsto01,,10,26.0,0.385,,,,3,4,0.75,,,15.0,6.0,,,,4,23,,
196101120BOS,BOS,game,,Frank Ramsey,ramsefr01,,7,16.0,0.438,,,,1,1,1.0,,,2.0,1.0,,,,6,15,,
196101120BOS,BOS,game,,Sam Jones,jonessa01,,5,17.0,0.294,,,,2,3,0.667,,,10.0,6.0,,,,2,12,,
196101120BOS,BOS,game,,Jim Loscutoff,loscuji01,,5,11.0,0.455,,,,1,1,1.0,,,4.0,0.0,,,,5,11,,
196101120BOS,BOS,game,,Gene Conley,conlege01,,3,4.0,0.75,,,,2,3,0.667,,,3.0,1.0,,,,1,8,,
196101120BOS,BOS,game,,K.C. Jones,joneskc01,,2,7.0,0.286,,,,1,2,0.5,,,4.0,2.0,,,,1,5,,
196101120BOS,BOS,game,,Tom Sanders,sandeto01,,0,0.0,,,,,0,0,,,,4.0,0.0,,,,1,0,,
196101130NYK,SYR,game,,Red Kerr,kerrre01,,8,,,,,,5,6,0.833,,,,,,,,3,21,,
196101130NYK,SYR,game,,Larry Costello,costela01,,7,,,,,,5,6,0.833,,,,,,,,2,19,,
196101130NYK,SYR,game,,Dave Gambee,gambeda01,,6,,,,,,5,7,0.714,,,,,,,,5,17,,
196101130NYK,SYR,game,,Dolph Schayes,schaydo01,,6,,,,,,4,6,0.667,,,,,,,,3,16,,
196101130NYK,SYR,game,,Dick Barnett,barnedi01,,4,,,,,,4,6,0.667,,,,,,,,3,12,,
196101130NYK,SYR,game,,Barney Cable,cableba01,,2,,,,,,2,3,0.667,,,,,,,,3,6,,
196101130NYK,SYR,game,,Hal Greer,greerha01,,2,,,,,,2,4,0.5,,,,,,,,4,6,,
196101130NYK,SYR,game,,Joe Roberts,roberjo01,,2,,,,,,1,1,1.0,,,,,,,,2,5,,
196101130NYK,SYR,game,,Swede Halbrook,halbrsw01,,1,,,,,,2,4,0.5,,,,,,,,2,4,,
196101130NYK,NYK,game,,Willie Naulls,naullwi01,,12,,,,,,5,7,0.714,,,20.0,,,,,3,29,,
196101130NYK,NYK,game,,Dick Garmaker,garmadi01,,12,,,,,,4,4,1.0,,,,,,,,5,28,,
196101130NYK,NYK,game,,Johnny Green,greenjo01,,3,,,,,,8,11,0.727,,,18.0,,,,,0,14,,
196101130NYK,NYK,game,,Darrall Imhoff,imhofda01,,5,,,,,,2,2,1.0,,,22.0,,,,,4,12,,
196101130NYK,NYK,game,,Richie Guerin,gueriri01,,2,,,,,,2,4,0.5,,,,,,,,4,6,,
196101130NYK,NYK,game,,Bob McNeill,mcneibo01,,1,,,,,,4,5,0.8,,,,,,,,3,6,,
196101130NYK,NYK,game,,Jim Palmer,palmeji01,,1,,,,,,1,1,1.0,,,,,,,,2,3,,
196101130NYK,NYK,game,,Charlie Tyra,tyrach01,,1,,,,,,1,3,0.333,,,,,,,,3,3,,
196101130NYK,NYK,game,,Dave Budd,buddda01,,1,,,,,,0,0,,,,,,,,,3,2,,
196101130NYK,NYK,game,,Phil Rollins,rolliph01,,1,,,,,,0,0,,,,,,,,,1,2,,
196101130BOS,PHW,game,,Wilt Chamberlain,chambwi01,53:00,12,28.0,0.429,,,,6,18,0.333,,,35.0,1.0,,,,3,30,,
196101130BOS,PHW,game,,Paul Arizin,arizipa01,48:00,12,26.0,0.462,,,,4,5,0.8,,,12.0,2.0,,,,5,28,,
196101130BOS,PHW,game,,Guy Rodgers,rodgegu01,43:00,6,13.0,0.462,,,,5,6,0.833,,,6.0,12.0,,,,6,17,,
196101130BOS,PHW,game,,Al Attles,attleal01,40:00,4,12.0,0.333,,,,0,0,,,,3.0,1.0,,,,3,8,,
196101130BOS,PHW,game,,Andy Johnson,johnsan01,33:00,7,13.0,0.538,,,,5,8,0.625,,,7.0,2.0,,,,6,19,,
196101130BOS,PHW,game,,Tom Gola,golato01,24:00,4,5.0,0.8,,,,3,3,1.0,,,5.0,2.0,,,,5,11,,
196101130BOS,PHW,game,,Ed Conlin,conlied01,21:00,2,10.0,0.2,,,,2,2,1.0,,,6.0,3.0,,,,0,6,,
196101130BOS,PHW,game,,Joe Graboski,grabojo01,3:00,1,3.0,0.333,,,,0,0,,,,0.0,0.0,,,,1,2,,
196101130BOS,BOS,game,,Bill Russell,russebi01,53:00,7,20.0,0.35,,,,0,5,0.0,,,34.0,4.0,,,,5,14,,
196101130BOS,BOS,game,,Bob Cousy,cousybo01,43:00,12,32.0,0.375,,,,4,7,0.571,,,3.0,11.0,,,,4,28,,
196101130BOS,BOS,game,,Tom Heinsohn,heinsto01,41:00,8,22.0,0.364,,,,5,6,0.833,,,14.0,1.0,,,,1,21,,
196101130BOS,BOS,game,,Sam Jones,jonessa01,32:00,15,28.0,0.536,,,,4,5,0.8,,,10.0,1.0,,,,2,34,,
196101130BOS,BOS,game,,Frank Ramsey,ramsefr01,32:00,4,16.0,0.25,,,,6,6,1.0,,,4.0,0.0,,,,6,14,,
196101130BOS,BOS,game,,Gene Conley,conlege01,18:00,1,6.0,0.167,,,,0,0,,,,7.0,0.0,,,,5,2,,
196101130BOS,BOS,game,,K.C. Jones,joneskc01,18:00,1,6.0,0.167,,,,0,0,,,,1.0,4.0,,,,0,2,,
196101130BOS,BOS,game,,Bill Sharman,sharmbi01,13:00,1,3.0,0.333,,,,0,0,,,,0.0,2.0,,,,1,2,,
196101130BOS,BOS,game,,Jim Loscutoff,loscuji01,10:00,2,4.0,0.5,,,,0,2,0.0,,,3.0,0.0,,,,3,4,,
196101130BOS,BOS,game,,Tom Sanders,sandeto01,5:00,1,3.0,0.333,,,,0,0,,,,2.0,1.0,,,,2,2,,
196101140LAL,CIN,game,,Oscar Robertson,roberos01,47:00,13,,,,,,19,22,0.864,,,8.0,8.0,,,,5,45,,
196101140LAL,CIN,game,,Jack Twyman,twymaja01,,10,,,,,,4,8,0.5,,,6.0,,,,,3,24,,
196101140LAL,CIN,game,,Wayne Embry,embrywa01,,5,,,,,,4,5,0.8,,,13.0,,,,,3,14,,
196101140LAL,CIN,game,,Phil Jordon,jordoph01,,4,,,,,,4,7,0.571,,,3.0,,,,,5,12,,
196101140LAL,CIN,game,,Bucky Bockhorn,bockhbu01,,2,,,,,,2,2,1.0,,,4.0,,,,,4,6,,
196101140LAL,CIN,game,,Ralph Davis,davisra01,,3,,,,,,0,0,,,,3.0,,,,,0,6,,
196101140LAL,CIN,game,,Mike Farmer,farmemi01,,2,,,,,,1,2,0.5,,,2.0,,,,,1,5,,
196101140LAL,CIN,game,,Larry Staverman,stavela01,,1,,,,,,0,0,,,,4.0,,,,,3,2,,
196101140LAL,CIN,game,,Bob Boozer,boozebo01,,0,,,,,,0,0,,,,4.0,,,,,5,0,,
196101140LAL,CIN,game,,Hub Reed,reedhu01,,0,,,,,,0,0,,,,0.0,,,,,0,0,,
196101140LAL,LAL,game,,Elgin Baylor,bayloel01,41:00,17,,,,,,11,14,0.786,,,30.0,5.0,,,,4,45,,
196101140LAL,LAL,game,,Tom Hawkins,hawkito01,,7,,,,,,3,4,0.75,,,8.0,,,,,2,17,,
196101140LAL,LAL,game,,Jerry West,westje01,,6,,,,,,4,5,0.8,,,12.0,13.0,,,,2,16,,
196101140LAL,LAL,game,,Jim Krebs,krebsji01,,4,,,,,,5,5,1.0,,,6.0,,,,,3,13,,
196101140LAL,LAL,game,,Rudy LaRusso,larusru01,,4,,,,,,4,4,1.0,,,5.0,,,,,4,12,,
196101140LAL,LAL,game,,Frank Selvy,selvyfr01,,4,,,,,,1,3,0.333,,,2.0,,,,,5,9,,
196101140LAL,LAL,game,,Hot Rod Hundley,hundlho01,,2,,,,,,1,3,0.333,,,1.0,,,,,2,5,,
196101140LAL,LAL,game,,Slick Leonard,leonasl01,,1,,,,,,2,2,1.0,,,1.0,,,,,0,4,,
196101140LAL,LAL,game,,Ray Felix,felixra01,,1,,,,,,0,0,,,,12.0,,,,,5,2,,
196101140LAL,LAL,game,,Howie Jolliff,jolifho01,,0,,,,,,0,1,0.0,,,1.0,,,,,2,0,,
196101140PHW,BOS,game,,Bill Russell,russebi01,48:00,10,20.0,0.5,,,,0,2,0.0,,,14.0,3.0,,,,1,20,,
196101140PHW,BOS,game,,Frank Ramsey,ramsefr01,,8,14.0,0.571,,,,5,5,1.0,,,4.0,1.0,,,,6,21,,
196101140PHW,BOS,game,,Sam Jones,jonessa01,,8,21.0,0.381,,,,4,5,0.8,,,8.0,3.0,,,,2,20,,
196101140PHW,BOS,game,,Bob Cousy,cousybo01,,7,13.0,0.538,,,,4,5,0.8,,,2.0,4.0,,,,3,18,,
196101140PHW,BOS,game,,K.C. Jones,joneskc01,,3,10.0,0.3,,,,9,9,1.0,,,7.0,7.0,,,,5,15,,
196101140PHW,BOS,game,,Tom Heinsohn,heinsto01,,5,18.0,0.278,,,,3,3,1.0,,,10.0,0.0,,,,5,13,,
196101140PHW,BOS,game,,Bill Sharman,sharmbi01,,2,6.0,0.333,,,,0,0,,,,1.0,2.0,,,,2,4,,
196101140PHW,BOS,game,,Gene Conley,conlege01,,0,4.0,0.0,,,,2,2,1.0,,,9.0,0.0,,,,3,2,,
196101140PHW,BOS,game,,Jim Loscutoff,loscuji01,,0,1.0,0.0,,,,0,0,,,,1.0,0.0,,,,2,0,,
196101140PHW,BOS,game,,Tom Sanders,sandeto01,,0,1.0,0.0,,,,0,0,,,,1.0,0.0,,,,4,0,,
196101140PHW,PHW,game,,Wilt Chamberlain,chambwi01,48:00,17,27.0,0.63,,,,10,18,0.556,,,35.0,1.0,,,,3,44,,
196101140PHW,PHW,game,,Paul Arizin,arizipa01,,9,27.0,0.333,,,,13,14,0.929,,,7.0,4.0,,,,5,31,,
196101140PHW,PHW,game,,Tom Gola,golato01,,6,13.0,0.462,,,,5,7,0.714,,,8.0,8.0,,,,5,17,,
196101140PHW,PHW,game,,Joe Graboski,grabojo01,,4,8.0,0.5,,,,3,4,0.75,,,4.0,2.0,,,,2,11,,
196101140PHW,PHW,game,,Guy Rodgers,rodgegu01,,2,7.0,0.286,,,,2,7,0.286,,,6.0,6.0,,,,4,6,,
196101140PHW,PHW,game,,Al Attles,attleal01,,2,3.0,0.667,,,,1,1,1.0,,,1.0,1.0,,,,5,5,,
196101140PHW,PHW,game,,Vern Hatton,hattove01,,1,3.0,0.333,,,,0,0,,,,1.0,2.0,,,,1,2,,
196101140PHW,PHW,game,,Ed Conlin,conlied01,,0,1.0,0.0,,,,0,0,,,,1.0,0.0,,,,1,0,,
196101140PHW,PHW,game,,Andy Johnson,johnsan01,,0,2.0,0.0,,,,0,0,,,,2.0,4.0,,,,3,0,,
196101140STL,DET,game,,Gene Shue,shuege01,,9,18.0,0.5,,,,6,7,0.857,,,,,,,,2,24,,
196101140STL,DET,game,,Don Ohl,ohldo01,,7,11.0,0.636,,,,6,7,0.857,,,,,,,,4,20,,
196101140STL,DET,game,,Walter Dukes,dukeswa01,,5,11.0,0.455,,,,6,7,0.857,,,,,,,,4,16,,
196101140STL,DET,game,,Bailey Howell,howelba01,,5,13.0,0.385,,,,5,11,0.455,,,9.0,,,,,3,15,,
196101140STL,DET,game,,George Lee,leege01,,7,14.0,0.5,,,,1,3,0.333,,,,,,,,2,15,,
196101140STL,DET,game,,Shellie McMillon,mcmilsh01,,4,12.0,0.333,,,,0,1,0.0,,,,,,,,4,8,,
196101140STL,DET,game,,Bob Ferry,ferrybo01,,1,5.0,0.2,,,,2,2,1.0,,,,,,,,0,4,,
196101140STL,DET,game,,Willie Jones,joneswi01,,2,2.0,1.0,,,,0,0,,,,,,,,,0,4,,
196101140STL,DET,game,,Chuck Noble,noblech01,,2,11.0,0.182,,,,0,0,,,,,,,,,2,4,,
196101140STL,DET,game,,Jackie Moreland,morelja01,,1,9.0,0.111,,,,1,1,1.0,,,,,,,,3,3,,
196101140STL,STL,game,,Cliff Hagan,hagancl01,,14,26.0,0.538,,,,3,6,0.5,,,,,,,,3,31,,
196101140STL,STL,game,,Bob Pettit,pettibo01,,9,22.0,0.409,,,,9,12,0.75,,,25.0,,,,,2,27,,
196101140STL,STL,game,,Clyde Lovellette,lovelcl01,,9,19.0,0.474,,,,1,2,0.5,,,,,,,,5,19,,
196101140STL,STL,game,,Johnny McCarthy,mccarjo01,,8,20.0,0.4,,,,0,1,0.0,,,,,,,,4,16,,
196101140STL,STL,game,,Si Green,greensi01,,7,15.0,0.467,,,,1,1,1.0,,,,,,,,4,15,,
196101140STL,STL,game,,Larry Foust,foustla01,,4,9.0,0.444,,,,2,3,0.667,,,,,,,,3,10,,
196101140STL,STL,game,,Lenny Wilkens,wilkele01,,4,12.0,0.333,,,,1,5,0.2,,,,,,,,1,9,,
196101140STL,STL,game,,Al Ferrari,ferraal01,,3,5.0,0.6,,,,0,0,,,,,,,,,1,6,,
196101140STL,STL,game,,Woody Sauldsberry,sauldwo01,,1,5.0,0.2,,,,0,0,,,,,,,,,5,2,,
196101140STL,STL,game,,Fred LaCour,lacoufr01,,0,1.0,0.0,,,,0,0,,,,,,,,,0,0,,
196101150DET,STL,game,,Bob Pettit,pettibo01,44:00,12,24.0,0.5,,,,7,8,0.875,,,18.0,,,,,5,31,,
196101150DET,STL,game,,Cliff Hagan,hagancl01,39:00,8,23.0,0.348,,,,2,4,0.5,,,8.0,,,,,5,18,,
196101150DET,STL,game,,Johnny McCarthy,mccarjo01,39:00,4,13.0,0.308,,,,0,1,0.0,,,5.0,,,,,3,8,,
196101150DET,STL,game,,Si Green,greensi01,38:00,7,15.0,0.467,,,,2,3,0.667,,,7.0,,,,,4,16,,
196101150DET,STL,game,,Clyde Lovellette,lovelcl01,25:00,4,11.0,0.364,,,,8,8,1.0,,,11.0,,,,,4,16,,
196101150DET,STL,game,,Larry Foust,foustla01,22:00,9,18.0,0.5,,,,6,6,1.0,,,6.0,,,,,5,24,,
196101150DET,STL,game,,Lenny Wilkens,wilkele01,20:00,4,10.0,0.4,,,,1,1,1.0,,,3.0,,,,,1,9,,
196101150DET,STL,game,,Woody Sauldsberry,sauldwo01,13:00,0,3.0,0.0,,,,0,1,0.0,,,2.0,,,,,0,0,,
196101150DET,DET,game,,Don Ohl,ohldo01,41:00,10,18.0,0.556,,,,5,5,1.0,,,3.0,,,,,1,25,,
196101150DET,DET,game,,Gene Shue,shuege01,41:00,9,26.0,0.346,,,,4,6,0.667,,,5.0,3.0,,,,3,22,,
196101150DET,DET,game,,Bailey Howell,howelba01,38:00,6,15.0,0.4,,,,6,6,1.0,,,7.0,2.0,,,,2,18,,
196101150DET,DET,game,,Walter Dukes,dukeswa01,35:00,5,10.0,0.5,,,,5,8,0.625,,,18.0,6.0,,,,6,15,,
196101150DET,DET,game,,Shellie McMillon,mcmilsh01,31:00,10,16.0,0.625,,,,4,5,0.8,,,11.0,,,,,6,24,,
