Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
196901190NYA,OAK,game,False,Mel Peterson,peterme01,15:00,3,6.0,0.5,0,0.0,,0,0,,,,4.0,1.0,,,,0.0,6,,
196901190NYA,OAK,game,False,John Clawson,clawsjo01,9:00,2,3.0,0.667,0,0.0,,1,2,0.5,,,2.0,2.0,,,,3.0,5,,
196901190NYA,OAK,game,False,Russ Critchfield,critcru01,5:00,1,3.0,0.333,0,0.0,,0,0,,,,0.0,0.0,,,,0.0,2,,
196901190NYA,NYA,game,True,Levern Tart,tartle01,48:00,11,24.0,0.458,0,0.0,,6,8,0.75,,,11.0,3.0,,,,5.0,28,,
196901190NYA,NYA,game,True,Walt Simon,simonwa01,45:00,5,16.0,0.313,0,0.0,,6,8,0.75,,,8.0,3.0,,,,4.0,16,,
196901190NYA,NYA,game,True,Randy Mahaffey,mahafra01,45:00,5,18.0,0.278,0,0.0,,4,5,0.8,,,8.0,2.0,,,,4.0,14,,
196901190NYA,NYA,game,True,Manny Leaks,leaksma01,44:00,7,16.0,0.438,0,0.0,,3,4,0.75,,,23.0,4.0,,,,2.0,17,,
196901190NYA,NYA,game,True,Ron Perry,perryro01,32:00,5,11.0,0.455,0,1.0,0.0,4,6,0.667,,,6.0,3.0,,,,4.0,14,,
196901190NYA,NYA,game,False,Bob Verga,vergabo01,16:00,4,8.0,0.5,0,0.0,,2,4,0.5,,,1.0,1.0,,,,4.0,10,,
196901190NYA,NYA,game,False,Will Frazier,fraziwi01,7:00,3,10.0,0.3,0,0.0,,0,0,,,,7.0,1.0,,,,3.0,6,,
196901190NYA,NYA,game,False,Tommie Bowens,bowento01,3:00,0,1.0,0.0,0,0.0,,0,1,0.0,,,1.0,0.0,,,,2.0,0,,
196901190MMF,LAS,game,,Merv Jackson,jacksme01,,7,,,0,,,5,6,0.833,,,,,,,,,19,,
196901190MMF,LAS,game,,Ed Johnson,johnsed01,,4,,,0,,,8,13,0.615,,,,,,,,,16,,
196901190MMF,LAS,game,,George Stone,stonege01,,4,,,0,,,8,9,0.889,,,,,,,,,16,,
196901190MMF,LAS,game,,Bob Warren,warrebo01,,5,,,1,,,5,5,1.0,,,,,,,,,16,,
196901190MMF,LAS,game,,Warren Davis,daviswa02,,6,,,0,,,3,8,0.375,,,,,,,,,15,,
196901190MMF,LAS,game,,Jim Jarvis,jarviji01,,5,,,1,,,1,2,0.5,,,,,,,,,12,,
196901190MMF,LAS,game,,Dennis Grey,greyde01,,2,,,0,,,6,12,0.5,,,,,,,,,10,,
196901190MMF,LAS,game,,Edgar Lacey,laceyed01,,2,,,0,,,3,5,0.6,,,,,,,,,7,,
196901190MMF,LAS,game,,Larry Miller,millela01,,2,,,1,,,2,2,1.0,,,,,,,,,7,,
196901190MMF,LAS,game,,Elvin Ivory,ivoryel01,,1,,,0,,,0,0,,,,,,,,,,2,,
196901190MMF,MMF,game,,Les Hunter,huntele01,,11,,,0,,,3,3,1.0,,,,,,,,,25,,
196901190MMF,MMF,game,,Skip Thoren,thoresk01,,9,,,0,,,3,5,0.6,,,,,,,,,21,,
196901190MMF,MMF,game,,Gary Keller,kellega01,,6,,,0,,,5,6,0.833,,,,,,,,,17,,
196901190MMF,MMF,game,,Donnie Freeman,freemdo01,,5,,,0,,,6,7,0.857,,,,,,,,,16,,
196901190MMF,MMF,game,,Maurice McHartley,mcharma01,,6,,,1,,,3,3,1.0,,,,,,,,,16,,
196901190MMF,MMF,game,,Ervin Inniger,inniger01,,7,,,0,,,1,1,1.0,,,,,,,,,15,,
196901190MMF,MMF,game,,Don Sidle,sidledo01,,4,,,0,,,2,2,1.0,,,,,,,,,10,,
196901190MMF,MMF,game,,Dan Sparks,sparkda01,,3,,,0,,,3,6,0.5,,,,,,,,,9,,
196901190MMF,MMF,game,,Dallas Thornton,thornda01,,3,,,0,,,1,1,1.0,,,,,,,,,7,,
196901190MMF,MMF,game,,Willie Murrell,murrewi01,,2,,,0,,,1,2,0.5,,,,,,,,,5,,
196901190MMF,MMF,game,,Willie Iverson,iverswi01,,1,,,0,,,2,4,0.5,,,,,,,,,4,,
196901200INA,KEN,game,True,Louie Dampier,dampilo01,,13,30.0,0.433,2,,,5,8,0.625,,,5.0,5.0,,,,5.0,33,,
196901200INA,KEN,game,True,Darel Carrier,carrida01,,8,17.0,0.471,3,,,12,14,0.857,,,5.0,4.0,,,,5.0,31,,
196901200INA,KEN,game,True,Ollie Darden,dardeol01,,9,20.0,0.45,0,,,5,5,1.0,,,19.0,4.0,,,,5.0,23,,
196901200INA,KEN,game,True,Goose Ligon,ligongo01,,4,12.0,0.333,0,,,2,7,0.286,,,12.0,2.0,,,,6.0,10,,
196901200INA,KEN,game,True,Gene Moore,moorege01,,3,9.0,0.333,0,,,2,3,0.667,,,8.0,0.0,,,,6.0,8,,
196901200INA,KEN,game,False,Jim Caldwell,caldwji01,,7,12.0,0.583,0,,,1,2,0.5,,,6.0,3.0,,,,6.0,15,,
196901200INA,KEN,game,False,Sam Smith,smithsa01,,2,2.0,1.0,0,,,2,3,0.667,,,2.0,1.0,,,,1.0,6,,
196901200INA,KEN,game,False,Bobby Rascoe,rascobo01,,0,3.0,0.0,0,,,3,5,0.6,,,0.0,2.0,,,,3.0,3,,
196901200INA,KEN,game,False,Wayne Chapman,chapmwa01,,0,2.0,0.0,0,,,0,0,,,,0.0,0.0,,,,1.0,0,,
196901200INA,INA,game,True,Roger Brown,brownro01,,16,24.0,0.667,0,,,4,6,0.667,,,12.0,5.0,,,,4.0,36,,
196901200INA,INA,game,True,Mel Daniels,danieme01,,8,23.0,0.348,0,,,10,13,0.769,,,22.0,0.0,,,,6.0,26,,
196901200INA,INA,game,True,Freddie Lewis,lewisfr02,,2,8.0,0.25,0,,,10,10,1.0,,,3.0,4.0,,,,3.0,14,,
196901200INA,INA,game,True,Bob Netolicky,netolbo01,,6,15.0,0.4,0,,,2,4,0.5,,,10.0,0.0,,,,5.0,14,,
196901200INA,INA,game,True,Bobby Hooper,hoopebo01,,3,8.0,0.375,0,,,2,2,1.0,,,3.0,3.0,,,,3.0,8,,
196901200INA,INA,game,False,Steve Chubin,chubist01,,3,14.0,0.214,0,,,9,12,0.75,,,2.0,9.0,,,,4.0,15,,
196901200INA,INA,game,False,Jay Miller,milleja01,,3,4.0,0.75,0,,,8,9,0.889,,,1.0,0.0,,,,1.0,14,,
196901200INA,INA,game,False,George Peeples,peeplge01,,3,5.0,0.6,0,,,5,7,0.714,,,12.0,0.0,,,,3.0,11,,
196901200INA,INA,game,False,John Fairchild,faircjo01,,1,1.0,1.0,1,,,0,0,,,,0.0,0.0,,,,1.0,3,,
196901200INA,INA,game,False,Don Dee,deedo01,,0,1.0,0.0,0,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196901210MNP,NYA,game,,Walt Simon,simonwa01,,11,,,0,,,3,5,0.6,,,,,,,,,25,,
196901210MNP,NYA,game,,Manny Leaks,leaksma01,,7,,,0,,,4,4,1.0,,,,,,,,,18,,
196901210MNP,NYA,game,,Ron Perry,perryro01,,6,,,2,,,4,7,0.571,,,,,,,,,18,,
196901210MNP,NYA,game,,Bob Verga,vergabo01,,5,,,0,,,4,4,1.0,,,,,,,,,14,,
196901210MNP,NYA,game,,Bobby Lloyd,lloydbo01,,4,,,0,,,3,4,0.75,,,,,,,,,11,,
196901210MNP,NYA,game,,Randy Mahaffey,mahafra01,,5,,,0,,,0,0,,,,,,,,,,10,,
196901210MNP,NYA,game,,Will Frazier,fraziwi01,,0,,,0,,,3,5,0.6,,,,,,,,,3,,
196901210MNP,NYA,game,,Levern Tart,tartle01,,1,,,0,,,1,2,0.5,,,,,,,,,3,,
196901210MNP,NYA,game,,Hank Whitney,whitnha01,,0,,,0,,,2,3,0.667,,,,,,,,,2,,
196901210MNP,NYA,game,,Tommie Bowens,bowento01,,0,,,0,,,0,1,0.0,,,,,,,,,0,,
196901210MNP,MNP,game,,Chico Vaughn,vaughch01,,12,,,4,,,6,6,1.0,,,,,,,,,34,,
196901210MNP,MNP,game,,Steve Vacendak,vacenst01,,9,,,0,,,8,10,0.8,,,,,,,,,26,,
196901210MNP,MNP,game,,Frank Card,cardfr01,,9,,,0,,,4,6,0.667,,,,,,,,,22,,
196901210MNP,MNP,game,,Trooper Washington,washitr01,,6,,,0,,,4,5,0.8,,,,,,,,,16,,
196901210MNP,MNP,game,,Mike Lewis,lewismi01,,3,,,0,,,3,3,1.0,,,,,,,,,9,,
196901210MNP,MNP,game,,George Sutor,sutorge01,,3,,,0,,,0,1,0.0,,,,,,,,,6,,
196901210MNP,MNP,game,,Arvesta Kelly,kellyar01,,0,,,0,,,0,0,,,,,,,,,,0,,
196901210MNP,MNP,game,,Leroy Wright,wrighle01,,0,,,0,,,0,0,,,,,,,,,,0,,
196901220DNR,NYA,game,,Randy Mahaffey,mahafra01,,6,,,0,,,8,10,0.8,,,,,,,,,20,,
196901220DNR,NYA,game,,Ron Perry,perryro01,,7,,,1,,,2,6,0.333,,,,,,,,,17,,
196901220DNR,NYA,game,,Manny Leaks,leaksma01,,6,,,0,,,3,9,0.333,,,,,,,,,15,,
196901220DNR,NYA,game,,Bobby Lloyd,lloydbo01,,6,,,1,,,2,4,0.5,,,,,,,,,15,,
196901220DNR,NYA,game,,Bob Verga,vergabo01,,3,,,1,,,5,8,0.625,,,,,,,,,12,,
196901220DNR,NYA,game,,Walt Simon,simonwa01,,5,,,1,,,0,0,,,,,,,,,,11,,
196901220DNR,NYA,game,,Tommie Bowens,bowento01,,4,,,0,,,1,2,0.5,,,,,,,,,9,,
196901220DNR,NYA,game,,Will Frazier,fraziwi01,,2,,,0,,,0,0,,,,,,,,,,4,,
196901220DNR,DNR,game,,Larry Jones,jonesla01,,16,,,1,,,7,14,0.5,,,,,,,,,40,,
196901220DNR,DNR,game,,Lonnie Wright,wrighlo01,,9,,,0,,,2,3,0.667,,,,,,,,,20,,
196901220DNR,DNR,game,,Wayne Hightower,hightwa01,,7,,,0,,,4,5,0.8,,,,,,,,,18,,
196901220DNR,DNR,game,,Walt Piatkowski,piatkwa01,,6,,,0,,,4,5,0.8,,,,,,,,,16,,
196901220DNR,DNR,game,,Julian Hammond,hammoju01,,5,,,0,,,1,2,0.5,,,,,,,,,11,,
196901220DNR,DNR,game,,Byron Beck,beckby01,,3,,,0,,,2,2,1.0,,,,,,,,,8,,
196901220DNR,DNR,game,,Ken Wilburn,wilbuke01,,2,,,0,,,0,0,,,,,,,,,,4,,
196901220DNR,DNR,game,,Bill McGill,mcgilbi01,,0,,,0,,,3,6,0.5,,,,,,,,,3,,
196901220DNR,DNR,game,,Jeff Congdon,congdje01,,0,,,0,,,2,3,0.667,,,,,,,,,2,,
196901220DNR,DNR,game,,Willie Rogers,rogerwi01,,1,,,0,,,0,0,,,,,,,,,,2,,
196901220LAS,OAK,game,True,Doug Moe,moedo01,42:00,13,21.0,0.619,0,0.0,,4,4,1.0,,,11.0,1.0,,,,3.0,30,,
196901220LAS,OAK,game,True,Gary Bradds,braddga01,36:00,7,16.0,0.438,0,0.0,,3,4,0.75,,,6.0,3.0,,,,4.0,17,,
196901220LAS,OAK,game,True,Larry Brown,brownla01,36:00,5,12.0,0.417,0,1.0,0.0,3,5,0.6,,,1.0,11.0,,,,4.0,13,,
196901220LAS,OAK,game,True,Ira Harge,hargeir01,29:00,3,7.0,0.429,0,0.0,,0,1,0.0,,,4.0,1.0,,,,3.0,6,,
196901220LAS,OAK,game,True,Warren Jabali,jabalwa01,14:00,2,8.0,0.25,1,2.0,0.5,2,2,1.0,,,2.0,3.0,,,,3.0,7,,
196901220LAS,OAK,game,False,Henry Logan,loganhe01,30:00,5,11.0,0.455,0,0.0,,4,5,0.8,,,6.0,4.0,,,,2.0,14,,
196901220LAS,OAK,game,False,Jim Eakins,eakinji01,19:00,7,10.0,0.7,0,0.0,,5,9,0.556,,,3.0,1.0,,,,5.0,19,,
196901220LAS,OAK,game,False,Mel Peterson,peterme01,18:00,5,6.0,0.833,0,0.0,,1,1,1.0,,,6.0,2.0,,,,3.0,11,,
196901220LAS,OAK,game,False,John Clawson,clawsjo01,16:00,2,2.0,1.0,0,0.0,,0,0,,,,0.0,1.0,,,,5.0,4,,
196901220LAS,LAS,game,True,Larry Miller,millela01,42:00,8,19.0,0.421,2,4.0,0.5,4,5,0.8,,,15.0,2.0,,,,2.0,22,,
196901220LAS,LAS,game,True,Bob Warren,warrebo01,38:00,5,9.0,0.556,0,1.0,0.0,5,5,1.0,,,4.0,4.0,,,,1.0,15,,
196901220LAS,LAS,game,True,Merv Jackson,jacksme01,37:00,3,10.0,0.3,0,0.0,,6,9,0.667,,,5.0,8.0,,,,5.0,12,,
196901220LAS,LAS,game,True,George Stone,stonege01,30:00,12,23.0,0.522,1,1.0,1.0,6,8,0.75,,,11.0,0.0,,,,3.0,31,,
196901220LAS,LAS,game,True,Dennis Grey,greyde01,30:00,3,9.0,0.333,0,0.0,,6,9,0.667,,,4.0,2.0,,,,2.0,12,,
196901220LAS,LAS,game,False,Jim Jarvis,jarviji01,22:00,3,7.0,0.429,1,1.0,1.0,2,3,0.667,,,5.0,5.0,,,,4.0,9,,
196901220LAS,LAS,game,False,Ed Johnson,johnsed01,19:00,3,4.0,0.75,0,0.0,,3,5,0.6,,,10.0,1.0,,,,5.0,9,,
196901220LAS,LAS,game,False,Warren Davis,daviswa02,15:00,5,6.0,0.833,0,0.0,,3,3,1.0,,,3.0,0.0,,,,2.0,13,,
196901220INA,MMF,game,True,Donnie Freeman,freemdo01,,8,17.0,0.471,0,,,7,12,0.583,,,2.0,4.0,,,,1.0,23,,
196901220INA,MMF,game,True,Les Hunter,huntele01,,7,13.0,0.538,0,,,7,9,0.778,,,6.0,3.0,,,,2.0,21,,
196901220INA,MMF,game,True,Skip Thoren,thoresk01,,8,15.0,0.533,0,,,1,1,1.0,,,20.0,3.0,,,,4.0,17,,
196901220INA,MMF,game,True,Willie Iverson,iverswi01,,3,7.0,0.429,0,,,2,3,0.667,,,3.0,2.0,,,,1.0,8,,
196901220INA,MMF,game,True,Dan Sparks,sparkda01,,2,5.0,0.4,0,,,0,2,0.0,,,4.0,0.0,,,,4.0,4,,
196901220INA,MMF,game,False,Don Sidle,sidledo01,,6,7.0,0.857,0,,,2,3,0.667,,,7.0,0.0,,,,3.0,14,,
196901220INA,MMF,game,False,Ervin Inniger,inniger01,,2,10.0,0.2,0,,,8,8,1.0,,,4.0,3.0,,,,3.0,12,,
196901220INA,MMF,game,False,Gary Keller,kellega01,,3,14.0,0.214,0,,,2,2,1.0,,,13.0,0.0,,,,2.0,8,,
196901220INA,MMF,game,False,Maurice McHartley,mcharma01,,0,3.0,0.0,0,,,5,6,0.833,,,1.0,2.0,,,,2.0,5,,
196901220INA,MMF,game,False,Willie Murrell,murrewi01,,2,7.0,0.286,0,,,1,2,0.5,,,3.0,0.0,,,,1.0,5,,
196901220INA,INA,game,True,Mel Daniels,danieme01,,10,19.0,0.526,0,,,4,6,0.667,,,16.0,0.0,,,,3.0,24,,
196901220INA,INA,game,True,Roger Brown,brownro01,,9,15.0,0.6,0,,,1,5,0.2,,,6.0,3.0,,,,2.0,19,,
196901220INA,INA,game,True,Freddie Lewis,lewisfr02,,9,16.0,0.563,0,,,1,1,1.0,,,4.0,8.0,,,,1.0,19,,
196901220INA,INA,game,True,Bob Netolicky,netolbo01,,7,12.0,0.583,0,,,3,5,0.6,,,5.0,2.0,,,,3.0,17,,
196901220INA,INA,game,True,Steve Chubin,chubist01,,6,11.0,0.545,0,,,3,4,0.75,,,6.0,4.0,,,,4.0,15,,
196901220INA,INA,game,False,Jay Miller,milleja01,,9,19.0,0.474,0,,,6,9,0.667,,,3.0,0.0,,,,4.0,24,,
196901220INA,INA,game,False,Don Dee,deedo01,,4,11.0,0.364,0,,,0,0,,,,11.0,1.0,,,,6.0,8,,
196901220INA,INA,game,False,John Fairchild,faircjo01,,3,8.0,0.375,0,,,2,2,1.0,,,5.0,1.0,,,,2.0,8,,
196901220INA,INA,game,False,Bobby Hooper,hoopebo01,,0,4.0,0.0,0,,,3,3,1.0,,,3.0,4.0,,,,2.0,3,,
196901220INA,INA,game,False,George Peeples,peeplge01,,1,4.0,0.25,0,,,1,1,1.0,,,4.0,1.0,,,,6.0,3,,
196901220HSM,NOB,game,,Jimmy Jones,jonesji01,,9,,,0,,,8,12,0.667,,,,,,,,,26,,
196901220HSM,NOB,game,,Jackie Moreland,morelja01,,11,,,0,,,3,4,0.75,,,,,,,,,25,,
196901220HSM,NOB,game,,Steve Jones,jonesst01,,10,,,0,,,2,2,1.0,,,,,,,,,22,,
196901220HSM,NOB,game,,Red Robbins,robbire01,,3,,,0,,,10,11,0.909,,,,,,,,,16,,
196901220HSM,NOB,game,,Ron Franz,franzro01,,5,,,0,,,4,5,0.8,,,,,,,,,14,,
196901220HSM,NOB,game,,Jasper Wilson,wilsoja01,,2,,,0,,,3,3,1.0,,,,,,,,,7,,
196901220HSM,NOB,game,,Gerald Govan,govange01,,1,,,0,,,4,4,1.0,,,,,,,,,6,,
196901220HSM,NOB,game,,Mike Butler,butlemi01,,0,,,0,,,4,4,1.0,,,,,,,,,4,,
196901220HSM,NOB,game,,Glynn Saulters,saultgl01,,0,,,0,,,1,4,0.25,,,,,,,,,1,,
196901220HSM,NOB,game,,Elton McGriff,mcgriel01,,0,,,0,,,0,0,,,,,,,,,,0,,
196901220HSM,HSM,game,,Willie Somerset,somerwi01,,16,,,1,,,10,12,0.833,,,,,,,,,43,,
196901220HSM,HSM,game,,Stew Johnson,johnsst01,,9,,,0,,,5,8,0.625,,,,,,,,,23,,
196901220HSM,HSM,game,,Tony Jackson,jacksto01,,6,,,1,,,8,9,0.889,,,,,,,,,21,,
196901220HSM,HSM,game,,Art Becker,beckear01,,5,,,0,,,3,3,1.0,,,,,,,,,13,,
196901220HSM,HSM,game,,Keith Swagerty,swageke01,,2,,,0,,,5,8,0.625,,,,,,,,,9,,
196901220HSM,HSM,game,,Kendall Rhine,rhineke01,,1,,,0,,,4,7,0.571,,,,,,,,,6,,
196901220HSM,HSM,game,,Tom Kondla,kondlto01,,1,,,0,,,0,0,,,,,,,,,,2,,
196901220HSM,HSM,game,,Don Carlos,carlodo01,,0,,,0,,,0,0,,,,,,,,,,0,,
196901220HSM,HSM,game,,Leary Lentz,lentzle01,,0,,,0,,,0,0,,,,,,,,,,0,,
196901220DLC,KEN,game,,Gene Moore,moorege01,,9,19.0,0.474,0,0.0,,6,6,1.0,,,13.0,,,,,4.0,24,,
196901220DLC,KEN,game,,Goose Ligon,ligongo01,,8,13.0,0.615,0,0.0,,7,9,0.778,,,7.0,,,,,4.0,23,,
196901220DLC,KEN,game,,Louie Dampier,dampilo01,,5,16.0,0.313,2,8.0,0.25,7,8,0.875,,,5.0,,,,,1.0,19,,
196901220DLC,KEN,game,,Darel Carrier,carrida01,,7,18.0,0.389,2,4.0,0.5,0,0,,,,7.0,,,,,3.0,16,,
196901220DLC,KEN,game,,Ollie Darden,dardeol01,,4,11.0,0.364,0,0.0,,6,9,0.667,,,12.0,,,,,4.0,14,,
196901220DLC,KEN,game,,Jim Caldwell,caldwji01,,2,6.0,0.333,0,0.0,,3,3,1.0,,,5.0,,,,,0.0,7,,
196901220DLC,KEN,game,,Sam Smith,smithsa01,,0,4.0,0.0,0,0.0,,1,2,0.5,,,2.0,,,,,3.0,1,,
196901220DLC,KEN,game,,Wayne Chapman,chapmwa01,,0,0.0,,0,0.0,,0,0,,,,0.0,,,,,0.0,0,,
196901220DLC,KEN,game,,Bobby Rascoe,rascobo01,,0,2.0,0.0,0,0.0,,0,0,,,,0.0,,,,,0.0,0,,
196901220DLC,DLC,game,,John Beasley,beasljo01,,13,25.0,0.52,0,0.0,,8,8,1.0,,,18.0,,,,,3.0,34,,
196901220DLC,DLC,game,,Ron Boone,boonero01,,9,18.0,0.5,0,0.0,,2,3,0.667,,,2.0,,,,,3.0,20,,
196901220DLC,DLC,game,,Charlie Beasley,beaslch01,,7,11.0,0.636,0,0.0,,3,3,1.0,,,2.0,,,,,1.0,17,,
196901220DLC,DLC,game,,Larry Bunce,buncela01,,4,14.0,0.286,0,0.0,,5,8,0.625,,,7.0,,,,,4.0,13,,
196901220DLC,DLC,game,,Cliff Hagan,hagancl01,,3,7.0,0.429,0,0.0,,0,0,,,,6.0,,,,,6.0,6,,
196901220DLC,DLC,game,,Cincy Powell,powelci01,,1,6.0,0.167,0,0.0,,3,3,1.0,,,7.0,,,,,5.0,5,,
196901220DLC,DLC,game,,Glen Combs,combsgl01,,2,9.0,0.222,0,1.0,0.0,0,0,,,,1.0,,,,,2.0,4,,
196901220DLC,DLC,game,,Spider Bennett,bennesp01,,1,1.0,1.0,0,0.0,,0,0,,,,2.0,,,,,0.0,2,,
196901220DLC,DLC,game,,John Smith,smithjo01,,0,1.0,0.0,0,0.0,,1,1,1.0,,,3.0,,,,,1.0,1,,
196901240MNP,MMF,game,,Donnie Freeman,freemdo01,,12,,,0,,,6,7,0.857,,,,,,,,,30,,
196901240MNP,MMF,game,,Maurice McHartley,mcharma01,,7,,,0,,,7,9,0.778,,,,,,,,,21,,
196901240MNP,MMF,game,,Don Sidle,sidledo01,,4,,,0,,,6,9,0.667,,,,,,,,,14,,
196901240MNP,MMF,game,,Gary Keller,kellega01,,3,,,0,,,5,7,0.714,,,,,,,,,11,,
196901240MNP,MMF,game,,Skip Thoren,thoresk01,,5,,,0,,,0,0,,,,,,,,,,10,,
196901240MNP,MMF,game,,Les Hunter,huntele01,,3,,,0,,,0,3,0.0,,,,,,,,,6,,
196901240MNP,MMF,game,,Willie Murrell,murrewi01,,2,,,0,,,2,4,0.5,,,,,,,,,6,,
196901240MNP,MMF,game,,Ervin Inniger,inniger01,,1,,,0,,,0,0,,,,,,,,,,2,,
196901240MNP,MMF,game,,Willie Iverson,iverswi01,,0,,,0,,,0,2,0.0,,,,,,,,,0,,
196901240MNP,MMF,game,,Dan Sparks,sparkda01,,0,,,0,,,0,0,,,,,,,,,,0,,
196901240MNP,MNP,game,,Chico Vaughn,vaughch01,,8,,,5,,,8,10,0.8,,,,,,,,,29,,
196901240MNP,MNP,game,,Art Heyman,heymaar01,,7,,,0,,,1,3,0.333,,,,,,,,,15,,
196901240MNP,MNP,game,,Trooper Washington,washitr01,,4,,,0,,,6,10,0.6,,,,,,,,,14,,
196901240MNP,MNP,game,,Steve Vacendak,vacenst01,,3,,,0,,,5,5,1.0,,,,,,,,,11,,
196901240MNP,MNP,game,,George Sutor,sutorge01,,3,,,0,,,3,4,0.75,,,,,,,,,9,,
196901240MNP,MNP,game,,Frank Card,cardfr01,,4,,,0,,,0,0,,,,,,,,,,8,,
196901240MNP,MNP,game,,Mike Lewis,lewismi01,,4,,,0,,,0,1,0.0,,,,,,,,,8,,
196901240MNP,MNP,game,,Charlie Williams,willich01,,1,,,0,,,1,1,1.0,,,,,,,,,3,,
196901240DLC,NYA,game,,Bob Verga,vergabo01,,8,,,1,,,12,13,0.923,,,,,,,,,29,,
196901240DLC,NYA,game,,Manny Leaks,leaksma01,,5,,,0,,,7,9,0.778,,,,,,,,,17,,
196901240DLC,NYA,game,,Levern Tart,tartle01,,7,,,0,,,2,2,1.0,,,,,,,,,16,,
196901240DLC,NYA,game,,Walt Simon,simonwa01,,5,,,0,,,4,11,0.364,,,,,,,,,14,,
196901240DLC,NYA,game,,Randy Mahaffey,mahafra01,,3,,,0,,,6,8,0.75,,,,,,,,,12,,
196901240DLC,NYA,game,,Ron Perry,perryro01,,4,,,1,,,1,2,0.5,,,,,,,,,10,,
196901240DLC,NYA,game,,Hank Whitney,whitnha01,,2,,,0,,,0,1,0.0,,,,,,,,,4,,
196901240DLC,NYA,game,,Will Frazier,fraziwi01,,1,,,0,,,0,0,,,,,,,,,,2,,
196901240DLC,NYA,game,,Bobby Lloyd,lloydbo01,,1,,,0,,,0,0,,,,,,,,,,2,,
196901240DLC,DLC,game,,Glen Combs,combsgl01,,9,,,1,,,12,13,0.923,,,,,,,,,31,,
196901240DLC,DLC,game,,Ron Boone,boonero01,,8,,,0,,,9,11,0.818,,,,,,,,,25,,
196901240DLC,DLC,game,,John Beasley,beasljo01,,7,,,0,,,7,8,0.875,,,,,,,,,21,,
196901240DLC,DLC,game,,John Smith,smithjo01,,5,,,0,,,3,5,0.6,,,,,,,,,13,,
196901240DLC,DLC,game,,Cincy Powell,powelci01,,5,,,0,,,1,1,1.0,,,,,,,,,11,,
196901240DLC,DLC,game,,Charlie Beasley,beaslch01,,2,,,0,,,1,2,0.5,,,,,,,,,5,,
196901240DLC,DLC,game,,Riney Lochmann,lochmri01,,1,,,0,,,3,8,0.375,,,,,,,,,5,,
196901240DLC,DLC,game,,Larry Bunce,buncela01,,1,,,0,,,2,2,1.0,,,,,,,,,4,,
196901240DLC,DLC,game,,Spider Bennett,bennesp01,,1,,,0,,,0,0,,,,,,,,,,2,,
196901240DLC,DLC,game,,Bob Bedell,bedelbo01,,0,,,0,,,0,0,,,,,,,,,,0,,
196901240DNR,LAS,game,,Bob Warren,warrebo01,,9,,,1,,,5,6,0.833,,,,,,,,,24,,
196901240DNR,LAS,game,,Jim Jarvis,jarviji01,,9,,,2,,,2,2,1.0,,,,,,,,,22,,
196901240DNR,LAS,game,,Larry Miller,millela01,,6,,,0,,,9,9,1.0,,,,,,,,,21,,
196901240DNR,LAS,game,,Merv Jackson,jacksme01,,7,,,0,,,5,6,0.833,,,,,,,,,19,,
196901240DNR,LAS,game,,George Stone,stonege01,,6,,,2,,,5,6,0.833,,,,,,,,,19,,
196901240DNR,LAS,game,,Warren Davis,daviswa02,,5,,,0,,,2,3,0.667,,,,,,,,,12,,
196901240DNR,LAS,game,,Ed Johnson,johnsed01,,3,,,0,,,1,5,0.2,,,,,,,,,7,,
196901240DNR,LAS,game,,Dennis Grey,greyde01,,2,,,0,,,0,0,,,,,,,,,,4,,
196901240DNR,DNR,game,,Byron Beck,beckby01,,7,,,0,,,7,9,0.778,,,,,,,,,21,,
196901240DNR,DNR,game,,Wayne Hightower,hightwa01,,8,,,0,,,5,16,0.313,,,,,,,,,21,,
196901240DNR,DNR,game,,Larry Jones,jonesla01,,7,,,0,,,6,8,0.75,,,,,,,,,20,,
196901240DNR,DNR,game,,Lonnie Wright,wrighlo01,,5,,,0,,,8,13,0.615,,,,,,,,,18,,
196901240DNR,DNR,game,,Julian Hammond,hammoju01,,6,,,0,,,4,7,0.571,,,,,,,,,16,,
196901240DNR,DNR,game,,Walt Piatkowski,piatkwa01,,7,,,0,,,0,0,,,,,,,,,,14,,
196901240DNR,DNR,game,,Bill McGill,mcgilbi01,,2,,,0,,,4,4,1.0,,,,,,,,,8,,
196901240DNR,DNR,game,,Jeff Congdon,congdje01,,1,,,0,,,0,0,,,,,,,,,,2,,
196901250LAS,NOB,game,,Red Robbins,robbire01,,13,,,0,,,8,8,1.0,,,,,,,,,34,,
196901250LAS,NOB,game,,Ron Franz,franzro01,,9,,,0,,,9,11,0.818,,,,,,,,,27,,
196901250LAS,NOB,game,,Jimmy Jones,jonesji01,,6,,,0,,,8,12,0.667,,,,,,,,,20,,
196901250LAS,NOB,game,,Steve Jones,jonesst01,,8,,,0,,,1,2,0.5,,,,,,,,,17,,
196901250LAS,NOB,game,,Jackie Moreland,morelja01,,6,,,1,,,3,4,0.75,,,,,,,,,16,,
196901250LAS,NOB,game,,Gerald Govan,govange01,,2,,,0,,,0,0,,,,,,,,,,4,,
196901250LAS,NOB,game,,Mike Butler,butlemi01,,1,,,0,,,1,1,1.0,,,,,,,,,3,,
