Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
196412270NYK,NYK,game,,Howard Komives,komivho01,40:00,3,14.0,0.214,,,,4,4,1.0,,,5.0,5.0,,,,2.0,10,,
196412270NYK,NYK,game,,Jim Barnes,barneji01,38:00,9,20.0,0.45,,,,3,6,0.5,,,13.0,1.0,,,,4.0,21,,
196412270NYK,NYK,game,,Johnny Green,greenjo01,32:00,4,7.0,0.571,,,,5,11,0.455,,,10.0,2.0,,,,3.0,13,,
196412270NYK,NYK,game,,Bob Boozer,boozebo01,31:00,9,16.0,0.563,,,,1,3,0.333,,,7.0,1.0,,,,3.0,19,,
196412270NYK,NYK,game,,Johnny Egan,eganjo01,29:00,2,7.0,0.286,,,,0,0,,,,2.0,0.0,,,,4.0,4,,
196412270NYK,NYK,game,,Tom Gola,golato01,20:00,2,7.0,0.286,,,,0,2,0.0,,,8.0,4.0,,,,3.0,4,,
196412270NYK,NYK,game,,Art Heyman,heymaar01,4:00,0,1.0,0.0,,,,4,5,0.8,,,2.0,0.0,,,,2.0,4,,
196412270NYK,NYK,game,,Em Bryant,bryanem01,3:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,1.0,0,,
196412280DET,NYK,game,,Bob Boozer,boozebo01,,10,,,,,,9,11,0.818,,,,,,,,,29,,
196412280DET,NYK,game,,Johnny Green,greenjo01,,8,,,,,,1,2,0.5,,,,,,,,,17,,
196412280DET,NYK,game,,Johnny Egan,eganjo01,,4,,,,,,6,7,0.857,,,,,,,,,14,,
196412280DET,NYK,game,,Tom Gola,golato01,,6,,,,,,2,3,0.667,,,,,,,,,14,,
196412280DET,NYK,game,,Willis Reed,reedwi01,,5,,,,,,4,4,1.0,,,10.0,,,,,,14,,
196412280DET,NYK,game,,Dave Budd,buddda01,,3,,,,,,3,3,1.0,,,,,,,,,9,,
196412280DET,NYK,game,,Howard Komives,komivho01,,3,,,,,,3,4,0.75,,,,,,,,,9,,
196412280DET,NYK,game,,Tom Hoover,hooveto01,,3,,,,,,1,1,1.0,,,,,,,,,7,,
196412280DET,NYK,game,,Jim Barnes,barneji01,,2,,,,,,0,1,0.0,,,,,,,,,4,,
196412280DET,NYK,game,,Em Bryant,bryanem01,,0,,,,,,0,0,,,,,,,,,,0,,
196412280DET,DET,game,,Dave DeBusschere,debusda01,,9,,,,,,5,6,0.833,,,,,,,,,23,,
196412280DET,DET,game,,Terry Dischinger,dischte01,,8,,,,,,7,9,0.778,,,,,,,,,23,,
196412280DET,DET,game,,Eddie Miles,milesed01,,8,,,,,,2,3,0.667,,,,,,,,,18,,
196412280DET,DET,game,,Joe Caldwell,caldwjo01,,7,,,,,,2,3,0.667,,,,,,,,,16,,
196412280DET,DET,game,,Ray Scott,scottra01,,6,,,,,,2,2,1.0,,,,,,,,,14,,
196412280DET,DET,game,,Rod Thorn,thornro01,,5,,,,,,4,5,0.8,,,,,,,,,14,,
196412280DET,DET,game,,Reggie Harding,hardire01,,3,,,,,,1,1,1.0,,,,,,,,,7,,
196412280DET,DET,game,,Hub Reed,reedhu01,,1,,,,,,2,2,1.0,,,,,,,,,4,,
196412280DET,DET,game,,Don Kojis,kojisdo01,,1,,,,,,0,0,,,,,,,,,,2,,
196412280DET,DET,game,,Donnie Butcher,butchdo01,,0,,,,,,1,1,1.0,,,,,,,,,1,,
196412280DET,DET,game,,Jackie Moreland,morelja01,,0,,,,,,1,3,0.333,,,,,,,,,1,,
196412280CIN,SFW,game,,Wilt Chamberlain,chambwi01,46:00,19,35.0,0.543,,,,4,14,0.286,,,20.0,2.0,,,,1.0,42,,
196412280CIN,SFW,game,,Nate Thurmond,thurmna01,44:00,7,19.0,0.368,,,,0,0,,,,18.0,3.0,,,,3.0,14,,
196412280CIN,SFW,game,,Guy Rodgers,rodgegu01,27:00,5,13.0,0.385,,,,2,2,1.0,,,2.0,9.0,,,,3.0,12,,
196412280CIN,SFW,game,,Al Attles,attleal01,27:00,1,5.0,0.2,,,,1,2,0.5,,,3.0,4.0,,,,5.0,3,,
196412280CIN,SFW,game,,Wayne Hightower,hightwa01,25:00,4,10.0,0.4,,,,0,0,,,,3.0,0.0,,,,3.0,8,,
196412280CIN,SFW,game,,Tom Meschery,meschto01,21:00,3,8.0,0.375,,,,3,3,1.0,,,3.0,0.0,,,,4.0,9,,
196412280CIN,SFW,game,,Gary Phillips,phillga01,21:00,3,6.0,0.5,,,,1,2,0.5,,,0.0,4.0,,,,0.0,7,,
196412280CIN,SFW,game,,Bud Koper,koperbu01,18:00,5,5.0,1.0,,,,0,0,,,,1.0,2.0,,,,1.0,10,,
196412280CIN,SFW,game,,McCoy McLemore,mclemmc01,8:00,1,4.0,0.25,,,,1,2,0.5,,,1.0,0.0,,,,2.0,3,,
196412280CIN,SFW,game,,Barry Kramer,krameba01,3:00,0,1.0,0.0,,,,0,0,,,,1.0,0.0,,,,0.0,0,,
196412280CIN,CIN,game,,Oscar Robertson,roberos01,48:00,12,22.0,0.545,,,,11,11,1.0,,,8.0,20.0,,,,2.0,35,,
196412280CIN,CIN,game,,Jerry Lucas,lucasje01,48:00,8,17.0,0.471,,,,0,0,,,,28.0,3.0,,,,5.0,16,,
196412280CIN,CIN,game,,Jack Twyman,twymaja01,42:00,9,17.0,0.529,,,,3,3,1.0,,,8.0,2.0,,,,3.0,21,,
196412280CIN,CIN,game,,Adrian Smith,smithad01,42:00,4,12.0,0.333,,,,3,3,1.0,,,3.0,2.0,,,,2.0,11,,
196412280CIN,CIN,game,,Wayne Embry,embrywa01,33:00,5,11.0,0.455,,,,2,7,0.286,,,11.0,3.0,,,,5.0,12,,
196412280CIN,CIN,game,,Bud Olsen,olsenbu01,15:00,7,11.0,0.636,,,,0,0,,,,5.0,1.0,,,,5.0,14,,
196412280CIN,CIN,game,,Jay Arnette,arnetja01,6:00,1,1.0,1.0,,,,0,0,,,,0.0,0.0,,,,0.0,2,,
196412280CIN,CIN,game,,Tom Hawkins,hawkito01,6:00,0,2.0,0.0,,,,2,2,1.0,,,2.0,1.0,,,,1.0,2,,
196412280BOS,LAL,game,,Jerry West,westje01,33:00,5,10.0,0.5,,,,2,3,0.667,,,3.0,3.0,,,,5.0,12,,
196412280BOS,LAL,game,,Dick Barnett,barnedi01,32:00,9,20.0,0.45,,,,5,7,0.714,,,3.0,3.0,,,,4.0,23,,
196412280BOS,LAL,game,,Leroy Ellis,ellisle01,32:00,5,7.0,0.714,,,,13,16,0.813,,,8.0,0.0,,,,3.0,23,,
196412280BOS,LAL,game,,Gene Wiley,wileyge01,30:00,4,6.0,0.667,,,,1,1,1.0,,,10.0,1.0,,,,2.0,9,,
196412280BOS,LAL,game,,Rudy LaRusso,larusru01,22:00,3,7.0,0.429,,,,3,5,0.6,,,8.0,0.0,,,,2.0,9,,
196412280BOS,LAL,game,,Elgin Baylor,bayloel01,22:00,1,7.0,0.143,,,,2,3,0.667,,,2.0,1.0,,,,1.0,4,,
196412280BOS,LAL,game,,Cotton Nash,nashco01,20:00,0,3.0,0.0,,,,7,9,0.778,,,4.0,2.0,,,,3.0,7,,
196412280BOS,LAL,game,,Walt Hazzard,abdulma01,18:00,7,12.0,0.583,,,,1,1,1.0,,,3.0,1.0,,,,5.0,15,,
196412280BOS,LAL,game,,Darrall Imhoff,imhofda01,18:00,1,6.0,0.167,,,,0,0,,,,3.0,3.0,,,,6.0,2,,
196412280BOS,LAL,game,,Jim King,kingji01,13:00,2,5.0,0.4,,,,4,4,1.0,,,3.0,1.0,,,,2.0,8,,
196412280BOS,BOS,game,,Bill Russell,russebi01,42:00,7,15.0,0.467,,,,3,4,0.75,,,22.0,9.0,,,,3.0,17,,
196412280BOS,BOS,game,,Tom Sanders,sandeto01,34:00,4,13.0,0.308,,,,7,9,0.778,,,7.0,2.0,,,,3.0,15,,
196412280BOS,BOS,game,,Sam Jones,jonessa01,33:00,8,17.0,0.471,,,,4,4,1.0,,,3.0,4.0,,,,3.0,20,,
196412280BOS,BOS,game,,K.C. Jones,joneskc01,32:00,5,9.0,0.556,,,,6,9,0.667,,,6.0,4.0,,,,3.0,16,,
196412280BOS,BOS,game,,Willie Naulls,naullwi01,27:00,10,19.0,0.526,,,,2,2,1.0,,,3.0,0.0,,,,2.0,22,,
196412280BOS,BOS,game,,John Havlicek,havlijo01,24:00,9,19.0,0.474,,,,3,3,1.0,,,2.0,2.0,,,,4.0,21,,
196412280BOS,BOS,game,,Mel Counts,countme01,17:00,3,8.0,0.375,,,,0,0,,,,9.0,2.0,,,,5.0,6,,
196412280BOS,BOS,game,,Larry Siegfried,siegfla01,12:00,1,4.0,0.25,,,,0,0,,,,0.0,4.0,,,,2.0,2,,
196412280BOS,BOS,game,,John Thompson,thompjo01,11:00,1,3.0,0.333,,,,4,7,0.571,,,4.0,0.0,,,,5.0,6,,
196412280BOS,BOS,game,,Ron Bonham,bonharo01,8:00,2,3.0,0.667,,,,4,5,0.8,,,2.0,0.0,,,,1.0,8,,
196412290STL,SFW,game,,Wilt Chamberlain,chambwi01,39:00,14,25.0,0.56,,,,7,13,0.538,,,16.0,1.0,,,,3.0,35,,
196412290STL,SFW,game,,Nate Thurmond,thurmna01,36:00,4,10.0,0.4,,,,4,5,0.8,,,12.0,4.0,,,,3.0,12,,
196412290STL,SFW,game,,Guy Rodgers,rodgegu01,26:00,4,10.0,0.4,,,,2,3,0.667,,,1.0,1.0,,,,3.0,10,,
196412290STL,SFW,game,,Tom Meschery,meschto01,25:00,2,8.0,0.25,,,,3,3,1.0,,,5.0,0.0,,,,3.0,7,,
196412290STL,SFW,game,,McCoy McLemore,mclemmc01,24:00,5,11.0,0.455,,,,0,0,,,,6.0,2.0,,,,0.0,10,,
196412290STL,SFW,game,,Al Attles,attleal01,19:00,2,7.0,0.286,,,,2,3,0.667,,,1.0,3.0,,,,6.0,6,,
196412290STL,SFW,game,,Bud Koper,koperbu01,18:00,4,9.0,0.444,,,,0,0,,,,1.0,2.0,,,,1.0,8,,
196412290STL,SFW,game,,Gary Phillips,phillga01,17:00,2,7.0,0.286,,,,2,3,0.667,,,3.0,2.0,,,,3.0,6,,
196412290STL,SFW,game,,Barry Kramer,krameba01,16:00,0,5.0,0.0,,,,2,3,0.667,,,2.0,2.0,,,,2.0,2,,
196412290STL,SFW,game,,Wayne Hightower,hightwa01,12:00,2,4.0,0.5,,,,2,3,0.667,,,2.0,0.0,,,,2.0,6,,
196412290STL,SFW,game,,George Lee,leege01,8:00,0,0.0,,,,,2,4,0.5,,,3.0,0.0,,,,1.0,2,,
196412290STL,STL,game,,Zelmo Beaty,beatyze01,37:00,8,19.0,0.421,,,,2,5,0.4,,,8.0,2.0,,,,4.0,18,,
196412290STL,STL,game,,Bill Bridges,bridgbi01,33:00,7,14.0,0.5,,,,1,2,0.5,,,16.0,1.0,,,,3.0,15,,
196412290STL,STL,game,,Lenny Wilkens,wilkele01,31:00,2,8.0,0.25,,,,7,11,0.636,,,4.0,6.0,,,,1.0,11,,
196412290STL,STL,game,,Chico Vaughn,vaughch01,29:00,6,11.0,0.545,,,,5,6,0.833,,,4.0,2.0,,,,3.0,17,,
196412290STL,STL,game,,Bob Pettit,pettibo01,24:00,9,17.0,0.529,,,,8,8,1.0,,,14.0,1.0,,,,2.0,26,,
196412290STL,STL,game,,John Barnhill,barnhjo01,23:00,5,13.0,0.385,,,,0,0,,,,3.0,4.0,,,,2.0,10,,
196412290STL,STL,game,,Cliff Hagan,hagancl01,19:00,6,10.0,0.6,,,,4,4,1.0,,,1.0,7.0,,,,4.0,16,,
196412290STL,STL,game,,Mike Farmer,farmemi01,16:00,1,7.0,0.143,,,,2,2,1.0,,,8.0,3.0,,,,2.0,4,,
196412290STL,STL,game,,Jeff Mullins,mullije01,13:00,1,7.0,0.143,,,,1,2,0.5,,,3.0,2.0,,,,2.0,3,,
196412290STL,STL,game,,Paul Silas,silaspa01,11:00,0,3.0,0.0,,,,0,0,,,,2.0,0.0,,,,3.0,0,,
196412290STL,STL,game,,Bill McGill,mcgilbi01,4:00,1,2.0,0.5,,,,0,0,,,,1.0,0.0,,,,2.0,2,,
196412300BAL,BOS,game,,Bill Russell,russebi01,35:00,5,,,,,,0,2,0.0,,,12.0,9.0,,,,,10,,
196412300BAL,BOS,game,,John Havlicek,havlijo01,32:00,12,26.0,0.462,,,,5,6,0.833,,,,,,,,,29,,
196412300BAL,BOS,game,,John Thompson,thompjo01,8:00,0,,,,,,0,0,,,,,,,,,,0,,
196412300BAL,BOS,game,,Sam Jones,jonessa01,,16,,,,,,5,6,0.833,,,,,,,,,37,,
196412300BAL,BOS,game,,Willie Naulls,naullwi01,,10,,,,,,2,2,1.0,,,,,,,,,22,,
196412300BAL,BOS,game,,Tom Sanders,sandeto01,,5,,,,,,2,3,0.667,,,,,,,,,12,,
196412300BAL,BOS,game,,K.C. Jones,joneskc01,,3,,,,,,4,6,0.667,,,,,,,,,10,,
196412300BAL,BOS,game,,Larry Siegfried,siegfla01,,0,,,,,,1,1,1.0,,,,,,,,,1,,
196412300BAL,BAL,game,,Walt Bellamy,bellawa01,48:00,11,,,,,,7,9,0.778,,,19.0,,,,,,29,,
196412300BAL,BAL,game,,Gus Johnson,johnsgu01,44:00,10,,,,,,2,3,0.667,,,11.0,,,,,,22,,
196412300BAL,BAL,game,,Don Ohl,ohldo01,,9,,,,,,5,5,1.0,,,,,,,,,23,,
196412300BAL,BAL,game,,Kevin Loughery,loughke01,,9,,,,,,4,4,1.0,,,,,,,,,22,,
196412300BAL,BAL,game,,Bailey Howell,howelba01,,5,,,,,,5,7,0.714,,,,,,,,,15,,
196412300BAL,BAL,game,,Bob Ferry,ferrybo01,,0,,,,,,2,3,0.667,,,,,,,,,2,,
196412300BAL,BAL,game,,Si Green,greensi01,,0,,,,,,1,3,0.333,,,,,,,,,1,,
196412300BAL,BAL,game,,Wali Jones,joneswa02,,0,,,,,,0,0,,,,,,,,,,0,,
196412300DET,STL,game,,Lenny Wilkens,wilkele01,,11,22.0,0.5,,,,7,7,1.0,,,2.0,9.0,,,,4.0,29,,
196412300DET,STL,game,,Bob Pettit,pettibo01,,8,17.0,0.471,,,,12,13,0.923,,,18.0,3.0,,,,4.0,28,,
196412300DET,STL,game,,Chico Vaughn,vaughch01,,9,17.0,0.529,,,,9,11,0.818,,,7.0,3.0,,,,5.0,27,,
196412300DET,STL,game,,Zelmo Beaty,beatyze01,,4,7.0,0.571,,,,5,8,0.625,,,13.0,3.0,,,,4.0,13,,
196412300DET,STL,game,,Mike Farmer,farmemi01,,6,8.0,0.75,,,,0,0,,,,3.0,2.0,,,,5.0,12,,
196412300DET,STL,game,,Cliff Hagan,hagancl01,,3,7.0,0.429,,,,0,1,0.0,,,3.0,1.0,,,,5.0,6,,
196412300DET,STL,game,,Bill Bridges,bridgbi01,,2,6.0,0.333,,,,1,2,0.5,,,8.0,0.0,,,,5.0,5,,
196412300DET,STL,game,,Paul Silas,silaspa01,,1,1.0,1.0,,,,3,4,0.75,,,5.0,0.0,,,,0.0,5,,
196412300DET,DET,game,,Dave DeBusschere,debusda01,,12,24.0,0.5,,,,9,10,0.9,,,14.0,6.0,,,,5.0,33,,
196412300DET,DET,game,,Eddie Miles,milesed01,,8,17.0,0.471,,,,6,8,0.75,,,4.0,4.0,,,,3.0,22,,
196412300DET,DET,game,,Don Kojis,kojisdo01,,8,15.0,0.533,,,,0,1,0.0,,,5.0,4.0,,,,4.0,16,,
196412300DET,DET,game,,Ray Scott,scottra01,,5,19.0,0.263,,,,5,11,0.455,,,7.0,4.0,,,,2.0,15,,
196412300DET,DET,game,,Rod Thorn,thornro01,,4,8.0,0.5,,,,4,5,0.8,,,2.0,1.0,,,,3.0,12,,
196412300DET,DET,game,,Terry Dischinger,dischte01,,4,12.0,0.333,,,,2,4,0.5,,,13.0,0.0,,,,5.0,10,,
196412300DET,DET,game,,Joe Caldwell,caldwjo01,,4,16.0,0.25,,,,1,3,0.333,,,7.0,2.0,,,,3.0,9,,
196412300DET,DET,game,,Donnie Butcher,butchdo01,,1,1.0,1.0,,,,1,2,0.5,,,0.0,0.0,,,,1.0,3,,
196412300DET,DET,game,,Reggie Harding,hardire01,,0,2.0,0.0,,,,0,0,,,,2.0,1.0,,,,5.0,0,,
196412300NYK,SFW,game,,Wilt Chamberlain,chambwi01,45:00,17,35.0,0.486,,,,7,17,0.412,,,32.0,5.0,,,,1.0,41,,
196412300NYK,SFW,game,,Nate Thurmond,thurmna01,45:00,5,13.0,0.385,,,,3,3,1.0,,,13.0,2.0,,,,3.0,13,,
196412300NYK,SFW,game,,Al Attles,attleal01,29:00,2,9.0,0.222,,,,0,0,,,,9.0,2.0,,,,3.0,4,,
196412300NYK,SFW,game,,Guy Rodgers,rodgegu01,27:00,5,13.0,0.385,,,,9,12,0.75,,,2.0,3.0,,,,5.0,19,,
196412300NYK,SFW,game,,Tom Meschery,meschto01,22:00,1,5.0,0.2,,,,1,3,0.333,,,7.0,0.0,,,,5.0,3,,
196412300NYK,SFW,game,,Gary Phillips,phillga01,21:00,2,6.0,0.333,,,,0,3,0.0,,,3.0,2.0,,,,0.0,4,,
196412300NYK,SFW,game,,McCoy McLemore,mclemmc01,16:00,3,5.0,0.6,,,,4,4,1.0,,,5.0,3.0,,,,3.0,10,,
196412300NYK,SFW,game,,Wayne Hightower,hightwa01,16:00,2,7.0,0.286,,,,0,0,,,,4.0,3.0,,,,3.0,4,,
196412300NYK,SFW,game,,Bud Koper,koperbu01,13:00,1,2.0,0.5,,,,0,0,,,,1.0,2.0,,,,0.0,2,,
196412300NYK,SFW,game,,Barry Kramer,krameba01,6:00,1,3.0,0.333,,,,0,0,,,,1.0,0.0,,,,0.0,2,,
196412300NYK,NYK,game,,Willis Reed,reedwi01,35:00,3,15.0,0.2,,,,2,4,0.5,,,11.0,2.0,,,,4.0,8,,
196412300NYK,NYK,game,,Jim Barnes,barneji01,32:00,5,22.0,0.227,,,,1,3,0.333,,,9.0,1.0,,,,5.0,11,,
196412300NYK,NYK,game,,Howard Komives,komivho01,31:00,7,13.0,0.538,,,,3,5,0.6,,,1.0,7.0,,,,4.0,17,,
196412300NYK,NYK,game,,Em Bryant,bryanem01,28:00,4,10.0,0.4,,,,0,0,,,,6.0,5.0,,,,1.0,8,,
196412300NYK,NYK,game,,Bob Boozer,boozebo01,26:00,7,19.0,0.368,,,,5,6,0.833,,,11.0,0.0,,,,0.0,19,,
196412300NYK,NYK,game,,Len Chappell,chapple01,24:00,3,12.0,0.25,,,,2,3,0.667,,,3.0,3.0,,,,2.0,8,,
196412300NYK,NYK,game,,Johnny Green,greenjo01,22:00,15,20.0,0.75,,,,3,4,0.75,,,9.0,0.0,,,,5.0,33,,
196412300NYK,NYK,game,,Johnny Egan,eganjo01,19:00,3,6.0,0.5,,,,3,3,1.0,,,1.0,1.0,,,,2.0,9,,
196412300NYK,NYK,game,,Tom Gola,golato01,18:00,2,5.0,0.4,,,,0,0,,,,9.0,2.0,,,,4.0,4,,
196412300NYK,NYK,game,,Tom Hoover,hooveto01,5:00,0,3.0,0.0,,,,1,2,0.5,,,5.0,0.0,,,,2.0,1,,
196412300PHI,LAL,game,,Elgin Baylor,bayloel01,,13,28.0,0.464,,,,11,14,0.786,,,19.0,2.0,,,,3.0,37,,
196412300PHI,LAL,game,,Jerry West,westje01,,11,23.0,0.478,,,,13,13,1.0,,,5.0,6.0,,,,5.0,35,,
196412300PHI,LAL,game,,Rudy LaRusso,larusru01,,5,15.0,0.333,,,,6,8,0.75,,,10.0,3.0,,,,4.0,16,,
196412300PHI,LAL,game,,Dick Barnett,barnedi01,,5,14.0,0.357,,,,1,1,1.0,,,3.0,1.0,,,,4.0,11,,
196412300PHI,LAL,game,,Gene Wiley,wileyge01,,4,8.0,0.5,,,,1,2,0.5,,,12.0,0.0,,,,6.0,9,,
196412300PHI,LAL,game,,Leroy Ellis,ellisle01,,2,7.0,0.286,,,,0,0,,,,7.0,0.0,,,,2.0,4,,
196412300PHI,LAL,game,,Darrall Imhoff,imhofda01,,1,6.0,0.167,,,,1,2,0.5,,,7.0,1.0,,,,2.0,3,,
196412300PHI,LAL,game,,Jim King,kingji01,,0,4.0,0.0,,,,0,0,,,,3.0,4.0,,,,1.0,0,,
196412300PHI,PHI,game,,Dave Gambee,gambeda01,,9,15.0,0.6,,,,6,7,0.857,,,8.0,1.0,,,,4.0,24,,
196412300PHI,PHI,game,,Luke Jackson,jackslu01,,10,21.0,0.476,,,,4,8,0.5,,,23.0,2.0,,,,5.0,24,,
196412300PHI,PHI,game,,Hal Greer,greerha01,,10,20.0,0.5,,,,2,4,0.5,,,6.0,2.0,,,,3.0,22,,
196412300PHI,PHI,game,,Chet Walker,walkech01,,5,14.0,0.357,,,,7,10,0.7,,,4.0,0.0,,,,2.0,17,,
196412300PHI,PHI,game,,Larry Costello,costela01,,6,11.0,0.545,,,,3,3,1.0,,,1.0,5.0,,,,5.0,15,,
196412300PHI,PHI,game,,Paul Neumann,neumapa01,,3,9.0,0.333,,,,2,2,1.0,,,3.0,4.0,,,,1.0,8,,
196412300PHI,PHI,game,,Ben Warley,warlebe01,,1,6.0,0.167,,,,2,2,1.0,,,11.0,2.0,,,,5.0,4,,
196412300PHI,PHI,game,,Red Kerr,kerrre01,,1,5.0,0.2,,,,1,3,0.333,,,9.0,5.0,,,,2.0,3,,
196412300PHI,PHI,game,,Connie Dierking,dierkco01,,0,2.0,0.0,,,,0,0,,,,1.0,2.0,,,,2.0,0,,
196501010NYK,SFW,game,,Wilt Chamberlain,chambwi01,48:00,14,35.0,0.4,,,,1,8,0.125,,,17.0,6.0,,,,1.0,29,,
196501010NYK,SFW,game,,Nate Thurmond,thurmna01,41:00,3,6.0,0.5,,,,2,2,1.0,,,11.0,1.0,,,,3.0,8,,
196501010NYK,SFW,game,,Gary Phillips,phillga01,38:00,6,13.0,0.462,,,,0,1,0.0,,,4.0,6.0,,,,2.0,12,,
196501010NYK,SFW,game,,Guy Rodgers,rodgegu01,36:00,9,15.0,0.6,,,,3,3,1.0,,,3.0,4.0,,,,1.0,21,,
196501010NYK,SFW,game,,Tom Meschery,meschto01,34:00,6,16.0,0.375,,,,4,6,0.667,,,12.0,0.0,,,,3.0,16,,
196501010NYK,SFW,game,,Al Attles,attleal01,18:00,6,8.0,0.75,,,,0,0,,,,6.0,0.0,,,,2.0,12,,
196501010NYK,SFW,game,,McCoy McLemore,mclemmc01,15:00,1,8.0,0.125,,,,0,0,,,,3.0,1.0,,,,0.0,2,,
196501010NYK,SFW,game,,Wayne Hightower,hightwa01,6:00,0,0.0,,,,,0,0,,,,1.0,0.0,,,,0.0,0,,
196501010NYK,SFW,game,,Barry Kramer,krameba01,4:00,0,1.0,0.0,,,,0,1,0.0,,,0.0,0.0,,,,0.0,0,,
196501010NYK,NYK,game,,Jim Barnes,barneji01,40:00,9,25.0,0.36,,,,3,6,0.5,,,12.0,2.0,,,,3.0,21,,
196501010NYK,NYK,game,,Howard Komives,komivho01,37:00,6,16.0,0.375,,,,1,2,0.5,,,3.0,4.0,,,,3.0,13,,
196501010NYK,NYK,game,,Willis Reed,reedwi01,36:00,5,11.0,0.455,,,,2,3,0.667,,,18.0,2.0,,,,4.0,12,,
196501010NYK,NYK,game,,Johnny Green,greenjo01,27:00,7,13.0,0.538,,,,2,2,1.0,,,9.0,1.0,,,,2.0,16,,
196501010NYK,NYK,game,,Johnny Egan,eganjo01,26:00,5,8.0,0.625,,,,0,0,,,,3.0,3.0,,,,1.0,10,,
196501010NYK,NYK,game,,Bob Boozer,boozebo01,25:00,10,15.0,0.667,,,,0,0,,,,5.0,1.0,,,,2.0,20,,
196501010NYK,NYK,game,,Em Bryant,bryanem01,22:00,1,2.0,0.5,,,,0,1,0.0,,,4.0,3.0,,,,2.0,2,,
196501010NYK,NYK,game,,Len Chappell,chapple01,16:00,1,8.0,0.125,,,,1,1,1.0,,,3.0,1.0,,,,1.0,3,,
196501010NYK,NYK,game,,Tom Gola,golato01,11:00,2,3.0,0.667,,,,0,0,,,,1.0,2.0,,,,3.0,4,,
196501010BAL,CIN,game,,Oscar Robertson,roberos01,48:00,13,23.0,0.565,,,,13,13,1.0,,,5.0,15.0,,,,5.0,39,,
196501010BAL,CIN,game,,Wayne Embry,embrywa01,,14,19.0,0.737,,,,8,9,0.889,,,11.0,,,,,4.0,36,,
196501010BAL,CIN,game,,Jack Twyman,twymaja01,,7,16.0,0.438,,,,4,5,0.8,,,7.0,,,,,4.0,18,,
196501010BAL,CIN,game,,Jerry Lucas,lucasje01,,6,18.0,0.333,,,,4,5,0.8,,,22.0,,,,,3.0,16,,
196501010BAL,CIN,game,,Bud Olsen,olsenbu01,,5,9.0,0.556,,,,6,7,0.857,,,4.0,,,,,5.0,16,,
196501010BAL,CIN,game,,Adrian Smith,smithad01,,6,19.0,0.316,,,,1,3,0.333,,,2.0,,,,,1.0,13,,
196501010BAL,CIN,game,,Tom Thacker,thackto01,,1,2.0,0.5,,,,0,0,,,,2.0,,,,,1.0,2,,
196501010BAL,CIN,game,,Jay Arnette,arnetja01,,0,3.0,0.0,,,,0,0,,,,1.0,,,,,0.0,0,,
196501010BAL,CIN,game,,Tom Hawkins,hawkito01,,0,1.0,0.0,,,,0,0,,,,0.0,,,,,2.0,0,,
196501010BAL,BAL,game,,Walt Bellamy,bellawa01,,13,18.0,0.722,,,,11,18,0.611,,,23.0,,,,,2.0,37,,
196501010BAL,BAL,game,,Gus Johnson,johnsgu01,,12,18.0,0.667,,,,3,3,1.0,,,19.0,,,,,4.0,27,,
196501010BAL,BAL,game,,Bailey Howell,howelba01,,7,11.0,0.636,,,,8,11,0.727,,,6.0,,,,,5.0,22,,
196501010BAL,BAL,game,,Don Ohl,ohldo01,,6,16.0,0.375,,,,3,4,0.75,,,2.0,,,,,5.0,15,,
196501010BAL,BAL,game,,Kevin Loughery,loughke01,,6,14.0,0.429,,,,0,0,,,,2.0,,,,,5.0,12,,
196501010BAL,BAL,game,,Wali Jones,joneswa02,,3,6.0,0.5,,,,0,0,,,,2.0,,,,,3.0,6,,
196501010BAL,BAL,game,,Si Green,greensi01,,1,3.0,0.333,,,,1,3,0.333,,,0.0,,,,,5.0,3,,
196501010BAL,BAL,game,,Bob Ferry,ferrybo01,,1,1.0,1.0,,,,0,1,0.0,,,2.0,,,,,1.0,2,,
196501010BAL,BAL,game,,Gary Bradds,braddga01,,0,1.0,0.0,,,,0,1,0.0,,,0.0,,,,,0.0,0,,
196501010BAL,BAL,game,,Al Butler,butleal01,,0,0.0,,,,,0,0,,,,0.0,,,,,0.0,0,,
196501010BAL,BAL,game,,Les Hunter,huntele01,,0,0.0,,,,,0,0,,,,1.0,,,,,0.0,0,,
196501020DET,BOS,game,,Bill Russell,russebi01,48:00,4,,,,,,1,3,0.333,,,34.0,5.0,,,,,9,,
196501020DET,BOS,game,,John Havlicek,havlijo01,,10,,,,,,3,6,0.5,,,,,,,,,23,,
196501020DET,BOS,game,,Willie Naulls,naullwi01,,9,,,,,,2,2,1.0,,,,,,,,,20,,
196501020DET,BOS,game,,Sam Jones,jonessa01,,6,,,,,,4,6,0.667,,,,,,,,,16,,
196501020DET,BOS,game,,Tom Sanders,sandeto01,,6,,,,,,4,6,0.667,,,,,,,,,16,,
196501020DET,BOS,game,,Larry Siegfried,siegfla01,,3,,,,,,0,0,,,,,,,,,,6,,
196501020DET,BOS,game,,K.C. Jones,joneskc01,,2,,,,,,1,1,1.0,,,,,,,,,5,,
196501020DET,BOS,game,,Mel Counts,countme01,,0,,,,,,3,4,0.75,,,,,,,,,3,,
