Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
198012190WSB,NYK,game,False,Mike Woodson,woodsmi01,7:00,1,3,0.333,0,,,0,0,,,,1,0,,,,1,2,,
198012190WSB,WSB,game,True,Elvin Hayes,hayesel01,43:00,10,15,0.667,0,,,3,7,0.429,,,7,1,,,,2,23,,
198012190WSB,WSB,game,True,Greg Ballard,ballagr01,42:00,8,17,0.471,0,,,4,5,0.8,,,10,5,,,,1,20,,
198012190WSB,WSB,game,True,Wes Unseld,unselwe01,41:00,5,10,0.5,0,,,2,2,1.0,,,12,7,,,,4,12,,
198012190WSB,WSB,game,True,Kevin Grevey,greveke01,31:00,3,13,0.231,1,,,2,2,1.0,,,2,2,,,,4,9,,
198012190WSB,WSB,game,True,Kevin Porter,porteke01,28:00,5,8,0.625,0,,,4,6,0.667,,,3,4,,,,3,14,,
198012190WSB,WSB,game,False,Wes Matthews,matthwe01,26:00,3,9,0.333,0,,,0,0,,0.0,0.0,0,7,,,,4,6,,
198012190WSB,WSB,game,False,Mitch Kupchak,kupchmi01,17:00,3,6,0.5,0,,,2,3,0.667,,,5,1,,,,4,8,,
198012190WSB,WSB,game,False,Austin Carr,carrau01,12:00,2,5,0.4,0,,,0,0,,0.0,0.0,0,0,,,,1,4,,
198012190PHI,NJN,game,True,Mike Newlin,newlimi01,38:00,8,15,0.533,0,0.0,,4,4,1.0,,,5,4,,0.0,,4,20,,
198012190PHI,NJN,game,True,Lowes Moore,moorelo01,35:00,2,10,0.2,0,0.0,,1,2,0.5,,,5,4,,0.0,,2,5,,
198012190PHI,NJN,game,True,Mike O'Koren,okoremi01,34:00,3,10,0.3,0,0.0,,0,0,,,,8,5,,1.0,,4,6,,
198012190PHI,NJN,game,True,Maurice Lucas,lucasma01,32:00,7,14,0.5,0,0.0,,6,6,1.0,,,10,2,,0.0,,4,20,,
198012190PHI,NJN,game,True,Mike Gminski,gminsmi01,26:00,5,15,0.333,0,0.0,,0,0,,,,12,1,,2.0,,1,10,,
198012190PHI,NJN,game,False,Edgar Jones,jonesed01,25:00,9,15,0.6,0,0.0,,9,11,0.818,,,9,1,,3.0,,5,27,,
198012190PHI,NJN,game,False,Bob Elliott,elliobo01,20:00,4,6,0.667,0,0.0,,4,6,0.667,,,7,0,,0.0,,2,12,,
198012190PHI,NJN,game,False,Darwin Cook,cookda01,19:00,2,9,0.222,0,1.0,0.0,1,3,0.333,,,1,4,,0.0,,2,5,,
198012190PHI,NJN,game,False,Jan van Breda Kolff,vanbrja01,8:00,0,1,0.0,0,0.0,,0,0,,,,1,0,,0.0,,0,0,,
198012190PHI,NJN,game,False,Rory Sparrow,sparrro01,3:00,0,0,,0,0.0,,2,3,0.667,0.0,0.0,0,0,,0.0,,1,2,,
198012190PHI,PHI,game,True,Earl Cureton,curetea01,42:00,3,10,0.3,0,0.0,,0,4,0.0,,,15,2,,2.0,,4,6,,
198012190PHI,PHI,game,True,Julius Erving,ervinju01,37:00,8,14,0.571,0,0.0,,8,8,1.0,,,3,5,7.0,3.0,,3,24,,
198012190PHI,PHI,game,True,Andrew Toney,toneyan01,29:00,10,17,0.588,0,0.0,,2,4,0.5,,,6,3,,1.0,,4,22,,
198012190PHI,PHI,game,True,Maurice Cheeks,cheekma01,24:00,1,4,0.25,0,0.0,,2,3,0.667,,,4,7,,0.0,,2,4,,
198012190PHI,PHI,game,True,Darryl Dawkins,dawkida01,16:00,7,10,0.7,0,0.0,,3,5,0.6,,,4,1,,1.0,,5,17,,
198012190PHI,PHI,game,False,Lionel Hollins,hollili01,25:00,3,9,0.333,0,0.0,,0,0,,,,2,6,,0.0,,2,6,,
198012190PHI,PHI,game,False,Steve Mix,mixst01,24:00,7,11,0.636,0,0.0,,6,7,0.857,,,2,3,,1.0,,2,20,,
198012190PHI,PHI,game,False,Ollie Johnson,johnsol01,22:00,8,10,0.8,0,0.0,,0,0,,1.0,1.0,2,2,1.0,0.0,,2,16,,
198012190PHI,PHI,game,False,Clint Richardson,richacl01,21:00,2,4,0.5,0,0.0,,3,4,0.75,,,2,5,,0.0,,1,7,,
198012200KCK,IND,game,True,Mike Bantom,bantomi01,33:00,4,9,0.444,0,0.0,,7,10,0.7,,,6,5,0.0,1.0,,4,15,,
198012200KCK,IND,game,True,George McGinnis,mcginge01,32:00,8,16,0.5,0,1.0,0.0,0,0,,,,15,6,1.0,0.0,,3,16,,
198012200KCK,IND,game,True,Dudley Bradley,bradldu01,32:00,2,6,0.333,0,0.0,,3,3,1.0,,,4,5,4.0,1.0,,4,7,,
198012200KCK,IND,game,True,Johnny Davis,davisjo01,29:00,7,12,0.583,0,0.0,,5,5,1.0,,,1,4,3.0,0.0,,5,19,,
198012200KCK,IND,game,True,James Edwards,edwarja01,21:00,4,7,0.571,0,0.0,,0,0,,,,1,1,1.0,0.0,,6,8,,
198012200KCK,IND,game,False,Clemon Johnson,johnscl01,27:00,3,10,0.3,0,0.0,,3,4,0.75,,,11,0,1.0,3.0,,2,9,,
198012200KCK,IND,game,False,Louis Orr,orrlo01,23:00,7,12,0.583,0,0.0,,0,0,,,,6,1,1.0,0.0,,2,14,,
198012200KCK,IND,game,False,Don Buse,busedo01,22:00,3,5,0.6,0,0.0,,1,2,0.5,,,1,1,0.0,0.0,,1,7,,
198012200KCK,IND,game,False,Billy Knight,knighbi01,21:00,5,9,0.556,0,0.0,,2,2,1.0,,,2,0,0.0,0.0,,2,12,,
198012200KCK,KCK,game,True,Phil Ford,fordph01,38:00,7,13,0.538,0,1.0,0.0,10,11,0.909,,,1,9,3.0,0.0,,6,24,,
198012200KCK,KCK,game,True,Otis Birdsong,birdsot01,38:00,8,22,0.364,0,1.0,0.0,1,6,0.167,,,6,1,1.0,0.0,,2,17,,
198012200KCK,KCK,game,True,Scott Wedman,wedmasc01,34:00,7,20,0.35,0,0.0,,0,0,,,,5,2,4.0,2.0,,5,14,,
198012200KCK,KCK,game,True,Reggie King,kingre01,30:00,4,7,0.571,0,0.0,,5,6,0.833,,,14,0,0.0,1.0,,3,13,,
198012200KCK,KCK,game,True,Sam Lacey,laceysa01,25:00,1,5,0.2,0,0.0,,2,3,0.667,,,4,3,2.0,1.0,,4,4,,
198012200KCK,KCK,game,False,Joe Meriweather,meriwjo01,23:00,3,4,0.75,0,0.0,,2,3,0.667,,,7,1,0.0,0.0,,0,8,,
198012200KCK,KCK,game,False,Hawkeye Whitney,whitnha02,18:00,6,6,1.0,0,0.0,,0,0,,,,4,4,0.0,0.0,,2,12,,
198012200KCK,KCK,game,False,Leon Douglas,douglle01,18:00,2,6,0.333,0,0.0,,5,6,0.833,,,6,1,0.0,2.0,,3,9,,
198012200KCK,KCK,game,False,Lloyd Walton,waltoll01,12:00,1,3,0.333,0,0.0,,0,0,,0.0,0.0,0,2,1.0,0.0,,0,2,,
198012200KCK,KCK,game,False,Ernie Grunfeld,grunfer01,4:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,,0,0,,
198012200CHI,HOU,game,True,Moses Malone,malonmo01,39:00,9,21,0.429,0,0.0,,8,9,0.889,3.0,7.0,10,0,2.0,0.0,6.0,3,26,,
198012200CHI,HOU,game,True,Rudy Tomjanovich,tomjaru01,31:00,8,14,0.571,1,2.0,0.5,0,0,,2.0,3.0,5,1,1.0,0.0,1.0,0,17,,
198012200CHI,HOU,game,True,Tom Henderson,hendeto01,30:00,4,7,0.571,0,0.0,,4,6,0.667,0.0,2.0,2,6,0.0,0.0,3.0,1,12,,
198012200CHI,HOU,game,True,Mike Dunleavy,dunlemi01,26:00,5,16,0.313,0,0.0,,2,2,1.0,1.0,1.0,2,2,0.0,0.0,1.0,5,12,,
198012200CHI,HOU,game,True,Robert Reid,reidro01,21:00,1,8,0.125,0,0.0,,2,2,1.0,1.0,4.0,5,5,3.0,2.0,1.0,6,4,,
198012200CHI,HOU,game,False,Calvin Murphy,murphca01,22:00,2,4,0.5,0,0.0,,6,6,1.0,0.0,0.0,0,3,1.0,0.0,0.0,2,10,,
198012200CHI,HOU,game,False,Major Jones,jonesma01,16:00,6,9,0.667,0,0.0,,2,2,1.0,4.0,3.0,7,0,1.0,0.0,0.0,2,14,,
198012200CHI,HOU,game,False,Billy Paultz,paultbi01,16:00,4,6,0.667,0,0.0,,0,0,,1.0,2.0,3,2,0.0,1.0,2.0,4,8,,
198012200CHI,HOU,game,False,John Stroud,stroujo01,13:00,1,5,0.2,0,0.0,,0,0,,1.0,2.0,3,0,0.0,0.0,2.0,1,2,,
198012200CHI,HOU,game,False,Allen Leavell,leaveal01,12:00,1,6,0.167,0,0.0,,1,1,1.0,0.0,0.0,0,1,2.0,0.0,2.0,4,3,,
198012200CHI,HOU,game,False,Bill Willoughby,willobi01,11:00,0,1,0.0,0,0.0,,1,2,0.5,2.0,3.0,5,0,1.0,0.0,0.0,1,1,,
198012200CHI,CHI,game,True,Artis Gilmore,gilmoar01,31:00,4,9,0.444,0,0.0,,3,3,1.0,1.0,6.0,7,2,1.0,4.0,3.0,3,11,,
198012200CHI,CHI,game,True,Reggie Theus,theusre01,30:00,8,15,0.533,0,0.0,,8,9,0.889,4.0,1.0,5,7,2.0,0.0,1.0,3,24,,
198012200CHI,CHI,game,True,Larry Kenon,kenonla01,27:00,10,15,0.667,0,0.0,,3,4,0.75,2.0,5.0,7,1,0.0,0.0,3.0,0,23,,
198012200CHI,CHI,game,True,Dave Greenwood,greenda01,14:00,1,6,0.167,0,0.0,,0,0,,1.0,1.0,2,1,0.0,1.0,1.0,2,2,,
198012200CHI,CHI,game,True,Sam Worthen,worthsa01,13:00,1,2,0.5,0,0.0,,1,2,0.5,0.0,5.0,5,2,1.0,0.0,2.0,2,3,,
198012200CHI,CHI,game,False,Bob Wilkerson,wilkebo01,30:00,3,8,0.375,0,0.0,,5,6,0.833,1.0,5.0,6,7,4.0,1.0,3.0,3,11,,
198012200CHI,CHI,game,False,Coby Dietrick,dietrco01,27:00,1,2,0.5,0,0.0,,0,0,,1.0,4.0,5,4,1.0,2.0,1.0,4,2,,
198012200CHI,CHI,game,False,Dwight Jones,jonesdw01,24:00,7,9,0.778,0,0.0,,2,2,1.0,0.0,10.0,10,0,0.0,2.0,1.0,2,16,,
198012200CHI,CHI,game,False,Ricky Sobers,soberri01,23:00,7,11,0.636,0,0.0,,6,6,1.0,1.0,1.0,2,7,4.0,1.0,3.0,3,20,,
198012200CHI,CHI,game,False,Scott May,maysc01,18:00,6,10,0.6,0,0.0,,7,8,0.875,2.0,4.0,6,1,1.0,0.0,2.0,1,19,,
198012200CHI,CHI,game,False,James Wilkes,wilkeja02,3:00,1,2,0.5,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0.0,2.0,0,2,,
198012200CLE,BOS,game,True,Larry Bird,birdla01,45:00,9,20,0.45,1,3.0,0.333,2,2,1.0,6.0,14.0,20,4,2.0,0.0,4.0,2,21,,
198012200CLE,BOS,game,True,Tiny Archibald,architi01,43:00,5,11,0.455,0,0.0,,7,9,0.778,0.0,3.0,3,9,0.0,2.0,2.0,3,17,,
198012200CLE,BOS,game,True,Robert Parish,parisro01,37:00,10,24,0.417,0,0.0,,4,10,0.4,9.0,7.0,16,3,0.0,5.0,1.0,0,24,,
198012200CLE,BOS,game,True,Cedric Maxwell,maxwece01,36:00,5,10,0.5,0,0.0,,3,4,0.75,3.0,6.0,9,1,1.0,0.0,2.0,3,13,,
198012200CLE,BOS,game,True,Chris Ford,fordch01,28:00,4,8,0.5,0,2.0,0.0,0,0,,1.0,0.0,1,0,2.0,0.0,2.0,4,8,,
198012200CLE,BOS,game,False,Gerald Henderson,hendege01,23:00,2,6,0.333,0,0.0,,4,7,0.571,0.0,0.0,0,0,0.0,0.0,3.0,3,8,,
198012200CLE,BOS,game,False,Kevin McHale,mchalke01,15:00,4,9,0.444,0,0.0,,0,0,,4.0,2.0,6,0,1.0,0.0,2.0,4,8,,
198012200CLE,BOS,game,False,Rick Robey,robeyri01,11:00,1,2,0.5,0,0.0,,4,4,1.0,0.0,2.0,2,1,0.0,0.0,0.0,2,6,,
198012200CLE,BOS,game,False,Terry Duerod,duerote01,2:00,1,1,1.0,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,2,,
198012200CLE,CLE,game,True,Kenny Carr,carrke01,42:00,8,14,0.571,0,0.0,,6,7,0.857,3.0,11.0,14,2,2.0,0.0,3.0,4,22,,
198012200CLE,CLE,game,True,Bill Laimbeer,laimbbi01,41:00,11,16,0.688,0,0.0,,2,2,1.0,6.0,3.0,9,1,0.0,1.0,1.0,6,24,,
198012200CLE,CLE,game,True,Mike Mitchell,mitchmi01,40:00,11,26,0.423,1,1.0,1.0,4,6,0.667,3.0,3.0,6,1,0.0,2.0,1.0,3,27,,
198012200CLE,CLE,game,True,Randy Smith,smithra01,35:00,8,16,0.5,0,1.0,0.0,2,2,1.0,0.0,2.0,2,8,2.0,0.0,3.0,1,18,,
198012200CLE,CLE,game,True,Mike Bratz,bratzmi01,32:00,2,9,0.222,0,2.0,0.0,0,0,,3.0,2.0,5,3,2.0,0.0,0.0,2,4,,
198012200CLE,CLE,game,False,Roger Phegley,pheglro01,16:00,2,10,0.2,0,0.0,,0,0,,2.0,0.0,2,0,0.0,0.0,1.0,1,4,,
198012200CLE,CLE,game,False,Mack Calvin,calvima01,16:00,1,4,0.25,0,0.0,,1,1,1.0,0.0,0.0,0,5,0.0,0.0,1.0,3,3,,
198012200CLE,CLE,game,False,Don Ford,forddo01,10:00,0,2,0.0,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0.0,0.0,1,0,,
198012200CLE,CLE,game,False,Kim Hughes,hugheki01,8:00,0,1,0.0,0,0.0,,0,0,,0.0,1.0,1,0,1.0,0.0,0.0,2,0,,
198012200POR,ATL,game,True,Eddie Johnson,johnsed02,47:00,16,26,0.615,0,0.0,,8,9,0.889,0.0,2.0,2,8,1.0,1.0,,3,40,,
198012200POR,ATL,game,True,Charlie Criss,crissch01,47:00,6,11,0.545,0,1.0,0.0,7,8,0.875,0.0,4.0,4,11,1.0,0.0,,1,19,,
198012200POR,ATL,game,True,Dan Roundfield,roundda01,46:00,11,19,0.579,0,0.0,,3,4,0.75,4.0,10.0,14,7,0.0,4.0,,3,25,,
198012200POR,ATL,game,True,Don Collins,collido02,43:00,8,13,0.615,0,0.0,,1,1,1.0,0.0,1.0,1,1,3.0,0.0,,6,17,,
198012200POR,ATL,game,True,Tree Rollins,rollitr01,40:00,4,8,0.5,0,0.0,,2,2,1.0,3.0,5.0,8,0,0.0,2.0,,5,10,,
198012200POR,ATL,game,False,Steve Hawes,hawesst01,19:00,0,4,0.0,0,0.0,,2,2,1.0,1.0,2.0,3,0,1.0,0.0,,5,2,,
198012200POR,ATL,game,False,Tom McMillen,mcmilto01,14:00,3,5,0.6,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,,4,6,,
198012200POR,ATL,game,False,Jim McElroy,mcelrji01,9:00,0,1,0.0,0,0.0,,0,0,,0.0,0.0,0,3,0.0,0.0,,0,0,,
198012200POR,POR,game,True,Mychal Thompson,thompmy01,48:00,10,17,0.588,0,0.0,,1,3,0.333,4.0,5.0,9,2,1.0,4.0,,3,21,,
198012200POR,POR,game,True,Jim Paxson,paxsoji02,41:00,13,18,0.722,0,0.0,,3,3,1.0,2.0,2.0,4,3,2.0,1.0,,2,29,,
198012200POR,POR,game,True,Kelvin Ransey,ranseke01,39:00,9,17,0.529,0,1.0,0.0,0,0,,0.0,1.0,1,6,0.0,0.0,,3,18,,
198012200POR,POR,game,True,Tom Owens,owensto01,34:00,6,8,0.75,0,0.0,,3,4,0.75,2.0,4.0,6,3,0.0,1.0,,6,15,,
198012200POR,POR,game,True,Calvin Natt,nattca01,34:00,3,10,0.3,0,0.0,,0,2,0.0,2.0,7.0,9,2,1.0,1.0,,0,6,,
198012200POR,POR,game,False,Billy Ray Bates,batesbi01,30:00,11,22,0.5,1,1.0,1.0,5,6,0.833,1.0,6.0,7,6,0.0,0.0,,1,28,,
198012200POR,POR,game,False,Bob Gross,grossbo01,21:00,1,3,0.333,0,0.0,,2,2,1.0,2.0,0.0,2,2,2.0,0.0,,2,4,,
198012200POR,POR,game,False,Kevin Kunnert,kunneke01,15:00,0,4,0.0,0,0.0,,0,0,,4.0,3.0,7,5,0.0,0.0,,6,0,,
198012200POR,POR,game,False,Mike Harper,harpemi01,3:00,0,0,,0,0.0,,1,2,0.5,1.0,0.0,1,0,0.0,0.0,,0,1,,
198012200UTA,SDC,game,True,Swen Nater,natersw01,34:00,8,12,0.667,0,0.0,,2,2,1.0,,,3,8,1.0,0.0,,1,18,,
198012200UTA,SDC,game,True,Sidney Wicks,wickssi01,34:00,3,5,0.6,0,0.0,,4,5,0.8,,,6,4,0.0,1.0,,3,10,,
198012200UTA,SDC,game,True,Brian Taylor,taylobr01,34:00,0,3,0.0,0,2.0,0.0,2,2,1.0,,,3,8,0.0,0.0,,1,2,,
198012200UTA,SDC,game,True,Freeman Williams,willifr01,32:00,13,25,0.52,2,6.0,0.333,4,5,0.8,,,2,0,0.0,0.0,,3,32,,
198012200UTA,SDC,game,True,Michael Brooks,brookmi01,32:00,8,14,0.571,0,0.0,,7,9,0.778,,,6,1,2.0,0.0,,4,23,,
198012200UTA,SDC,game,False,Gar Heard,heardga01,19:00,3,5,0.6,0,0.0,,0,0,,,,5,0,0.0,1.0,,2,6,,
198012200UTA,SDC,game,False,Joe Bryant,bryanjo01,19:00,1,4,0.25,0,0.0,,0,0,,,,3,5,0.0,0.0,,2,2,,
198012200UTA,SDC,game,False,Phil Smith,smithph01,16:00,2,7,0.286,0,0.0,,4,4,1.0,,,3,1,1.0,0.0,,2,8,,
198012200UTA,SDC,game,False,Henry Bibby,bibbyhe01,14:00,0,2,0.0,0,0.0,,0,0,,0.0,0.0,0,3,0.0,0.0,,1,0,,
198012200UTA,SDC,game,False,Ron Davis,davisro01,6:00,1,2,0.5,0,0.0,,0,0,,,,1,0,0.0,0.0,,2,2,,
198012200UTA,UTA,game,True,Adrian Dantley,dantlad01,44:00,13,21,0.619,0,0.0,,7,11,0.636,,,5,4,2.0,0.0,,4,33,,
198012200UTA,UTA,game,True,Ben Poquette,poquebe01,44:00,7,12,0.583,0,0.0,,2,3,0.667,,,14,1,1.0,2.0,,3,16,,
198012200UTA,UTA,game,True,Darrell Griffith,griffda01,34:00,5,14,0.357,0,1.0,0.0,3,4,0.75,,,2,1,0.0,1.0,,3,13,,
198012200UTA,UTA,game,True,Wayne Cooper,coopewa01,24:00,4,11,0.364,0,0.0,,2,4,0.5,,,8,3,0.0,0.0,,3,10,,
198012200UTA,UTA,game,True,Jeff Judkins,judkije01,13:00,0,5,0.0,0,0.0,,0,0,,,,3,1,0.0,0.0,,2,0,,
198012200UTA,UTA,game,False,Billy McKinney,mckinbi01,28:00,2,7,0.286,0,0.0,,0,0,,,,2,6,1.0,0.0,,1,4,,
198012200UTA,UTA,game,False,Allan Bristow,bristal01,24:00,1,7,0.143,0,0.0,,7,10,0.7,,,8,3,0.0,0.0,,4,9,,
198012200UTA,UTA,game,False,Ron Boone,boonero01,18:00,2,5,0.4,0,0.0,,0,0,,,,2,3,0.0,0.0,,1,4,,
198012200UTA,UTA,game,False,Rickey Green,greenri01,6:00,1,2,0.5,0,0.0,,0,0,,,,1,0,0.0,0.0,,1,2,,
198012200UTA,UTA,game,False,Jeff Wilkins,wilkije01,5:00,0,2,0.0,0,0.0,,0,0,,,,2,0,0.0,0.0,,1,0,,
198012200DAL,GSW,game,True,World B. Free,freewo01,41:00,13,28,0.464,0,0.0,,5,7,0.714,3.0,4.0,7,7,0.0,0.0,2.0,3,31,,
198012200DAL,GSW,game,True,Larry Smith,smithla01,39:00,3,12,0.25,0,0.0,,3,3,1.0,8.0,7.0,15,1,0.0,1.0,2.0,4,9,,
198012200DAL,GSW,game,True,Joe Barry Carroll,carrojo01,32:00,5,10,0.5,0,0.0,,3,4,0.75,4.0,4.0,8,0,1.0,1.0,2.0,6,13,,
198012200DAL,GSW,game,True,Bernard King,kingbe01,29:00,5,7,0.714,0,0.0,,5,11,0.455,3.0,3.0,6,1,0.0,1.0,2.0,4,15,,
198012200DAL,GSW,game,True,John Lucas,lucasjo01,28:00,2,7,0.286,0,0.0,,3,4,0.75,0.0,0.0,0,2,3.0,0.0,3.0,2,7,,
198012200DAL,GSW,game,False,Purvis Short,shortpu01,28:00,10,16,0.625,0,0.0,,0,0,,3.0,4.0,7,2,1.0,0.0,1.0,3,20,,
198012200DAL,GSW,game,False,Sonny Parker,parkeso01,20:00,3,5,0.6,0,0.0,,0,0,,0.0,1.0,1,1,2.0,0.0,1.0,1,6,,
198012200DAL,GSW,game,False,Clifford Ray,raycl01,16:00,0,1,0.0,0,0.0,,0,0,,1.0,1.0,2,1,0.0,0.0,1.0,4,0,,
198012200DAL,GSW,game,False,Lorenzo Romar,romarlo01,7:00,0,0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,1,0,,
198012200DAL,DAL,game,True,Tom LaGarde,lagarto01,36:00,5,11,0.455,0,0.0,,4,8,0.5,2.0,8.0,10,1,0.0,0.0,1.0,5,14,,
198012200DAL,DAL,game,True,Geoff Huston,hustoge01,30:00,8,16,0.5,0,0.0,,4,6,0.667,1.0,1.0,2,5,2.0,0.0,2.0,1,20,,
198012200DAL,DAL,game,True,Scott Lloyd,lloydsc01,28:00,2,5,0.4,0,0.0,,4,4,1.0,2.0,4.0,6,4,1.0,0.0,2.0,2,8,,
198012200DAL,DAL,game,True,Ollie Mack,mackol01,27:00,7,10,0.7,0,0.0,,0,0,,0.0,1.0,1,3,0.0,0.0,0.0,4,14,,
198012200DAL,DAL,game,True,Jim Spanarkel,spanaji01,23:00,4,10,0.4,0,0.0,,0,0,,2.0,0.0,2,1,1.0,0.0,1.0,3,8,,
198012200DAL,DAL,game,False,Bill Robinzine,robinbi01,37:00,4,12,0.333,0,1.0,0.0,9,10,0.9,4.0,6.0,10,2,0.0,0.0,5.0,4,17,,
198012200DAL,DAL,game,False,Brad Davis,davisbr01,30:00,6,8,0.75,0,0.0,,1,1,1.0,0.0,0.0,0,7,0.0,0.0,0.0,2,13,,
198012200DAL,DAL,game,False,Marty Byrnes,byrnema01,23:00,1,1,1.0,0,0.0,,0,0,,0.0,0.0,0,2,0.0,1.0,2.0,3,2,,
198012200DAL,DAL,game,False,Abdul Jeelani,jeelaab01,11:00,1,1,1.0,0,0.0,,0,0,,2.0,1.0,3,1,0.0,0.0,1.0,0,2,,
198012200NYK,DEN,game,True,Alex English,englial01,38:00,11,20,0.55,0,0.0,,7,7,1.0,3.0,3.0,6,3,1.0,2.0,1.0,0,29,,
198012200NYK,DEN,game,True,Kiki Vandeweghe,vandeki01,37:00,4,10,0.4,0,0.0,,7,10,0.7,1.0,5.0,6,4,3.0,0.0,4.0,5,15,,
198012200NYK,DEN,game,True,David Thompson,thompda01,35:00,9,18,0.5,0,2.0,0.0,1,2,0.5,1.0,1.0,2,2,0.0,1.0,7.0,3,19,,
198012200NYK,DEN,game,True,Dan Issel,isselda01,27:00,5,9,0.556,0,0.0,,3,5,0.6,2.0,7.0,9,2,1.0,1.0,2.0,6,13,,
198012200NYK,DEN,game,True,Carl Nicks,nicksca01,11:00,1,4,0.25,0,0.0,,0,0,,1.0,1.0,2,2,1.0,0.0,4.0,1,2,,
198012200NYK,DEN,game,False,Kenny Higgs,higgske01,33:00,6,11,0.545,0,0.0,,4,7,0.571,1.0,1.0,2,9,1.0,1.0,1.0,5,16,,
198012200NYK,DEN,game,False,Dave Robisch,robisda01,27:00,3,6,0.5,0,0.0,,0,0,,2.0,2.0,4,1,0.0,0.0,2.0,3,6,,
198012200NYK,DEN,game,False,T.R. Dunn,dunntr01,17:00,3,8,0.375,0,0.0,,2,2,1.0,5.0,3.0,8,0,0.0,0.0,0.0,1,8,,
198012200NYK,DEN,game,False,Glen Gondrezick,gondrgl01,15:00,2,4,0.5,0,0.0,,2,2,1.0,4.0,4.0,8,1,0.0,1.0,0.0,4,6,,
198012200NYK,NYK,game,True,Micheal Ray Richardson,richami01,45:00,10,15,0.667,0,0.0,,3,5,0.6,0.0,6.0,6,9,5.0,0.0,2.0,4,23,,
198012200NYK,NYK,game,True,Ray Williams,willira01,43:00,8,27,0.296,0,0.0,,7,9,0.778,3.0,4.0,7,5,2.0,1.0,6.0,2,23,,
198012200NYK,NYK,game,True,Bill Cartwright,cartwbi01,40:00,9,15,0.6,0,0.0,,5,5,1.0,3.0,8.0,11,2,2.0,3.0,6.0,5,23,,
198012200NYK,NYK,game,True,Campy Russell,russeca02,33:00,10,15,0.667,0,0.0,,2,2,1.0,3.0,2.0,5,2,0.0,0.0,2.0,4,22,,
198012200NYK,NYK,game,True,Larry Demic,demicla01,20:00,2,6,0.333,0,0.0,,3,4,0.75,6.0,4.0,10,0,0.0,0.0,0.0,3,7,,
198012200NYK,NYK,game,False,Marvin Webster,webstma01,27:00,7,10,0.7,0,0.0,,1,2,0.5,3.0,5.0,8,1,0.0,1.0,2.0,2,15,,
198012200NYK,NYK,game,False,Mike Glenn,glennmi01,19:00,1,8,0.125,0,0.0,,2,2,1.0,0.0,1.0,1,2,1.0,0.0,1.0,4,4,,
198012200NYK,NYK,game,False,Mike Woodson,woodsmi01,5:00,0,1,0.0,0,0.0,,1,3,0.333,0.0,0.0,0,0,0.0,0.0,2.0,3,1,,
198012200NYK,NYK,game,False,Reggie Carter,cartere01,4:00,0,1,0.0,0,0.0,,2,2,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0,2,,
198012200NYK,NYK,game,False,DeWayne Scales,scalede01,4:00,0,2,0.0,0,0.0,,0,0,,1.0,0.0,1,0,0.0,0.0,0.0,0,0,,
198012210SDC,DET,game,True,Phil Hubbard,hubbaph01,39:00,8,11,0.727,0,0.0,,11,16,0.688,,,7,2,3.0,0.0,5.0,4,27,,
198012210SDC,DET,game,True,Keith Herron,herroke01,31:00,1,8,0.125,0,0.0,,0,0,,,,2,1,1.0,0.0,2.0,3,2,,
198012210SDC,DET,game,True,Ron Lee,leero01,28:00,1,3,0.333,0,0.0,,0,2,0.0,0.0,0.0,0,9,1.0,0.0,4.0,4,2,,
198012210SDC,DET,game,True,Kent Benson,bensoke01,27:00,4,12,0.333,0,0.0,,2,3,0.667,,,4,0,1.0,2.0,1.0,0,10,,
198012210SDC,DET,game,True,Terry Tyler,tylerte01,26:00,6,8,0.75,0,0.0,,2,3,0.667,,,4,4,2.0,1.0,2.0,1,14,,
198012210SDC,DET,game,False,Wayne Robinson,robinwa01,31:00,6,11,0.545,0,0.0,,6,9,0.667,,,9,2,1.0,0.0,3.0,3,18,,
198012210SDC,DET,game,False,Larry Drew,drewla01,27:00,5,9,0.556,0,0.0,,2,2,1.0,,,2,2,1.0,1.0,6.0,3,12,,
198012210SDC,DET,game,False,Paul Mokeski,mokespa01,21:00,2,4,0.5,0,0.0,,4,9,0.444,,,3,2,0.0,2.0,1.0,1,8,,
198012210SDC,DET,game,False,Norman Black,blackno01,10:00,2,5,0.4,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0.0,0.0,0,4,,
198012210SDC,SDC,game,True,Swen Nater,natersw01,29:00,4,7,0.571,0,0.0,,1,2,0.5,,,12,2,0.0,0.0,3.0,5,9,,
198012210SDC,SDC,game,True,Freeman Williams,willifr01,27:00,10,17,0.588,3,3.0,1.0,5,5,1.0,,,3,4,3.0,0.0,0.0,2,28,,
