Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
196812200LAL,SFW,game,,Dale Schlueter,schluda01,34:00,5,9.0,0.556,,,,6,9,0.667,,,12.0,1.0,,,,5.0,16,,
196812200LAL,SFW,game,,Rudy LaRusso,larusru01,30:00,7,18.0,0.389,,,,4,4,1.0,,,9.0,4.0,,,,4.0,18,,
196812200LAL,SFW,game,,Jeff Mullins,mullije01,28:00,5,15.0,0.333,,,,3,4,0.75,,,5.0,1.0,,,,1.0,13,,
196812200LAL,SFW,game,,Joe Ellis,ellisjo01,25:00,5,13.0,0.385,,,,0,0,,,,7.0,3.0,,,,3.0,10,,
196812200LAL,SFW,game,,Ron Williams,williro01,20:00,6,14.0,0.429,,,,3,3,1.0,,,0.0,3.0,,,,2.0,15,,
196812200LAL,SFW,game,,Al Attles,attleal01,18:00,0,5.0,0.0,,,,2,2,1.0,,,4.0,4.0,,,,2.0,2,,
196812200LAL,SFW,game,,Jim King,kingji01,17:00,5,8.0,0.625,,,,0,2,0.0,,,3.0,3.0,,,,1.0,10,,
196812200LAL,SFW,game,,Bobby Lewis,lewisbo01,13:00,0,5.0,0.0,,,,3,5,0.6,,,2.0,3.0,,,,5.0,3,,
196812200LAL,SFW,game,,Bob Allen,allenbo01,12:00,0,1.0,0.0,,,,1,2,0.5,,,3.0,0.0,,,,2.0,1,,
196812200LAL,LAL,game,,Bill Hewitt,hewitbi01,34:00,5,10.0,0.5,,,,2,6,0.333,,,6.0,2.0,,,,4.0,12,,
196812200LAL,LAL,game,,Elgin Baylor,bayloel01,31:00,11,21.0,0.524,,,,3,7,0.429,,,10.0,3.0,,,,2.0,25,,
196812200LAL,LAL,game,,Jerry West,westje01,30:00,7,13.0,0.538,,,,8,10,0.8,,,4.0,8.0,,,,2.0,22,,
196812200LAL,LAL,game,,Wilt Chamberlain,chambwi01,30:00,2,7.0,0.286,,,,1,3,0.333,,,18.0,4.0,,,,2.0,5,,
196812200LAL,LAL,game,,Johnny Egan,eganjo01,28:00,8,16.0,0.5,,,,4,4,1.0,,,4.0,8.0,,,,3.0,20,,
196812200LAL,LAL,game,,Keith Erickson,erickke01,27:00,6,11.0,0.545,,,,0,0,,,,7.0,3.0,,,,1.0,12,,
196812200LAL,LAL,game,,Mel Counts,countme01,21:00,5,11.0,0.455,,,,1,2,0.5,,,9.0,4.0,,,,4.0,11,,
196812200LAL,LAL,game,,Freddie Crawford,crawffr01,19:00,2,9.0,0.222,,,,3,5,0.6,,,5.0,1.0,,,,4.0,7,,
196812200LAL,LAL,game,,Jay Carty,cartyja01,12:00,4,6.0,0.667,,,,0,0,,,,4.0,3.0,,,,3.0,8,,
196812200LAL,LAL,game,,Cliff Anderson,andercl01,8:00,4,6.0,0.667,,,,3,9,0.333,,,4.0,0.0,,,,1.0,11,,
196812210BAL,PHO,game,,Jim Fox,foxji01,47:00,6,12.0,0.5,,,,3,3,1.0,,,17.0,4.0,,,,4.0,15,,
196812210BAL,PHO,game,,Dick Van Arsdale,vanardi01,42:00,8,18.0,0.444,,,,8,10,0.8,,,4.0,5.0,,,,1.0,24,,
196812210BAL,PHO,game,,Gail Goodrich,goodrga01,35:00,11,24.0,0.458,,,,6,8,0.75,,,11.0,5.0,,,,3.0,28,,
196812210BAL,PHO,game,,Stan McKenzie,mckenst01,25:00,3,9.0,0.333,,,,7,7,1.0,,,2.0,1.0,,,,2.0,13,,
196812210BAL,PHO,game,,Dick Snyder,snydedi01,23:00,5,9.0,0.556,,,,0,0,,,,3.0,2.0,,,,2.0,10,,
196812210BAL,PHO,game,,Dave Lattin,lattida01,21:00,3,8.0,0.375,,,,1,2,0.5,,,6.0,0.0,,,,2.0,7,,
196812210BAL,PHO,game,,Gary Gregor,gregoga01,21:00,2,6.0,0.333,,,,0,0,,,,3.0,0.0,,,,4.0,4,,
196812210BAL,PHO,game,,Bob Warlick,warlibo01,13:00,6,7.0,0.857,,,,1,1,1.0,,,1.0,1.0,,,,2.0,13,,
196812210BAL,PHO,game,,Neil Johnson,johnsne02,13:00,1,4.0,0.25,,,,1,3,0.333,,,4.0,0.0,,,,2.0,3,,
196812210BAL,BAL,game,,Earl Monroe,monroea01,41:00,9,27.0,0.333,,,,3,4,0.75,,,5.0,11.0,,,,3.0,21,,
196812210BAL,BAL,game,,Jack Marin,marinja01,37:00,10,14.0,0.714,,,,3,4,0.75,,,9.0,5.0,,,,5.0,23,,
196812210BAL,BAL,game,,Wes Unseld,unselwe01,37:00,7,8.0,0.875,,,,6,9,0.667,,,23.0,2.0,,,,3.0,20,,
196812210BAL,BAL,game,,Kevin Loughery,loughke01,35:00,12,20.0,0.6,,,,6,7,0.857,,,2.0,3.0,,,,3.0,30,,
196812210BAL,BAL,game,,Gus Johnson,johnsgu01,31:00,3,11.0,0.273,,,,1,2,0.5,,,9.0,3.0,,,,2.0,7,,
196812210BAL,BAL,game,,Ray Scott,scottra01,22:00,5,13.0,0.385,,,,3,4,0.75,,,12.0,1.0,,,,1.0,13,,
196812210BAL,BAL,game,,Barry Orms,ormsba01,16:00,5,12.0,0.417,,,,1,1,1.0,,,1.0,0.0,,,,6.0,11,,
196812210BAL,BAL,game,,Leroy Ellis,ellisle01,8:00,0,1.0,0.0,,,,0,0,,,,3.0,0.0,,,,0.0,0,,
196812210BAL,BAL,game,,Ed Manning,mannied01,6:00,1,3.0,0.333,,,,0,0,,,,2.0,1.0,,,,1.0,2,,
196812210BAL,BAL,game,,Bob Quick,quickbo01,4:00,1,4.0,0.25,,,,0,0,,,,0.0,0.0,,,,0.0,2,,
196812210BAL,BAL,game,,Tom Workman,workmto01,3:00,1,1.0,1.0,,,,0,0,,,,0.0,0.0,,,,0.0,2,,
196812210CHI,BOS,game,,John Havlicek,havlijo01,48:00,11,27.0,0.407,,,,7,8,0.875,,,10.0,3.0,,,,2.0,29,,
196812210CHI,BOS,game,,Bill Russell,russebi01,45:00,2,10.0,0.2,,,,7,10,0.7,,,24.0,4.0,,,,2.0,11,,
196812210CHI,BOS,game,,Bailey Howell,howelba01,43:00,12,22.0,0.545,,,,1,6,0.167,,,13.0,1.0,,,,4.0,25,,
196812210CHI,BOS,game,,Larry Siegfried,siegfla01,42:00,2,12.0,0.167,,,,7,10,0.7,,,5.0,13.0,,,,4.0,11,,
196812210CHI,BOS,game,,Tom Sanders,sandeto01,25:00,6,12.0,0.5,,,,2,2,1.0,,,6.0,2.0,,,,5.0,14,,
196812210CHI,BOS,game,,Don Nelson,nelsodo01,24:00,5,10.0,0.5,,,,0,0,,,,5.0,1.0,,,,1.0,10,,
196812210CHI,BOS,game,,Jim Barnes,barneji01,7:00,1,2.0,0.5,,,,0,0,,,,1.0,0.0,,,,2.0,2,,
196812210CHI,BOS,game,,Em Bryant,bryanem01,6:00,0,0.0,,,,,0,0,,,,0.0,1.0,,,,3.0,0,,
196812210CHI,CHI,game,,Jerry Sloan,sloanje01,36:00,4,8.0,0.5,,,,1,1,1.0,,,3.0,1.0,,,,5.0,9,,
196812210CHI,CHI,game,,Jim Washington,washiji01,35:00,6,11.0,0.545,,,,2,3,0.667,,,9.0,1.0,,,,2.0,14,,
196812210CHI,CHI,game,,Bob Boozer,boozebo01,34:00,5,14.0,0.357,,,,6,6,1.0,,,6.0,0.0,,,,2.0,16,,
196812210CHI,CHI,game,,Clem Haskins,haskicl01,34:00,4,11.0,0.364,,,,1,1,1.0,,,4.0,5.0,,,,2.0,9,,
196812210CHI,CHI,game,,Tom Boerwinkle,boerwto01,29:00,7,20.0,0.35,,,,2,4,0.5,,,16.0,2.0,,,,6.0,16,,
196812210CHI,CHI,game,,Bob Weiss,weissbo01,26:00,3,7.0,0.429,,,,5,5,1.0,,,1.0,6.0,,,,4.0,11,,
196812210CHI,CHI,game,,Barry Clemens,clemeba01,18:00,2,11.0,0.182,,,,0,0,,,,3.0,2.0,,,,1.0,4,,
196812210CHI,CHI,game,,Dave Newmark,newmada01,14:00,3,7.0,0.429,,,,3,4,0.75,,,4.0,0.0,,,,2.0,9,,
196812210CHI,CHI,game,,Erwin Mueller,mueller01,14:00,3,3.0,1.0,,,,0,2,0.0,,,2.0,1.0,,,,0.0,6,,
196812210NYK,SEA,game,,Lenny Wilkens,wilkele01,35:00,5,21.0,0.238,,,,4,6,0.667,,,3.0,5.0,,,,2.0,14,,
196812210NYK,SEA,game,,Bob Rule,rulebo01,34:00,7,13.0,0.538,,,,5,6,0.833,,,11.0,0.0,,,,4.0,19,,
196812210NYK,SEA,game,,Art Harris,harriar01,29:00,5,12.0,0.417,,,,3,4,0.75,,,2.0,3.0,,,,3.0,13,,
196812210NYK,SEA,game,,Joe Kennedy,kennejo01,26:00,7,11.0,0.636,,,,1,3,0.333,,,10.0,0.0,,,,2.0,15,,
196812210NYK,SEA,game,,Tom Meschery,meschto01,26:00,0,4.0,0.0,,,,0,0,,,,3.0,1.0,,,,3.0,0,,
196812210NYK,SEA,game,,Al Tucker,tuckeal01,25:00,6,10.0,0.6,,,,1,2,0.5,,,9.0,3.0,,,,2.0,13,,
196812210NYK,SEA,game,,Bob Kauffman,kauffbo01,24:00,4,10.0,0.4,,,,5,9,0.556,,,8.0,2.0,,,,2.0,13,,
196812210NYK,SEA,game,,Tommy Kron,kronto01,20:00,4,10.0,0.4,,,,4,6,0.667,,,2.0,4.0,,,,3.0,12,,
196812210NYK,SEA,game,,Al Hairston,hairsal01,12:00,2,4.0,0.5,,,,0,0,,,,1.0,0.0,,,,1.0,4,,
196812210NYK,SEA,game,,Plummer Lott,lottpl01,9:00,1,4.0,0.25,,,,0,0,,,,1.0,0.0,,,,1.0,2,,
196812210NYK,NYK,game,,Cazzie Russell,russeca01,40:00,10,18.0,0.556,,,,7,8,0.875,,,4.0,2.0,,,,3.0,27,,
196812210NYK,NYK,game,,Walt Frazier,fraziwa01,35:00,7,12.0,0.583,,,,5,5,1.0,,,1.0,8.0,,,,2.0,19,,
196812210NYK,NYK,game,,Willis Reed,reedwi01,33:00,7,13.0,0.538,,,,10,10,1.0,,,21.0,4.0,,,,1.0,24,,
196812210NYK,NYK,game,,Dick Barnett,barnedi01,30:00,7,13.0,0.538,,,,0,0,,,,0.0,5.0,,,,3.0,14,,
196812210NYK,NYK,game,,Dave DeBusschere,debusda01,26:00,2,6.0,0.333,,,,0,0,,,,9.0,3.0,,,,3.0,4,,
196812210NYK,NYK,game,,Bill Bradley,bradlbi01,19:00,2,3.0,0.667,,,,6,6,1.0,,,4.0,2.0,,,,4.0,10,,
196812210NYK,NYK,game,,Phil Jackson,jacksph01,15:00,4,4.0,1.0,,,,1,1,1.0,,,1.0,0.0,,,,1.0,9,,
196812210NYK,NYK,game,,Nate Bowman,bowmana01,15:00,3,8.0,0.375,,,,2,3,0.667,,,6.0,2.0,,,,2.0,8,,
196812210NYK,NYK,game,,Mike Riordan,riordmi01,12:00,1,3.0,0.333,,,,2,3,0.667,,,1.0,2.0,,,,2.0,4,,
196812210NYK,NYK,game,,Don May,maydo01,8:00,4,9.0,0.444,,,,0,0,,,,2.0,1.0,,,,2.0,8,,
196812210NYK,NYK,game,,Bill Hosket,hoskebi01,7:00,2,3.0,0.667,,,,0,0,,,,5.0,0.0,,,,1.0,4,,
196812210SDR,CIN,game,,Oscar Robertson,roberos01,48:00,13,24.0,0.542,,,,13,14,0.929,,,8.0,7.0,,,,1.0,39,,
196812210SDR,CIN,game,,Tom Van Arsdale,vanarto01,,8,16.0,0.5,,,,9,16,0.563,,,10.0,4.0,,,,6.0,25,,
196812210SDR,CIN,game,,Connie Dierking,dierkco01,,10,26.0,0.385,,,,1,3,0.333,,,15.0,3.0,,,,5.0,21,,
196812210SDR,CIN,game,,John Tresvant,tresvjo01,,9,20.0,0.45,,,,3,5,0.6,,,14.0,2.0,,,,5.0,21,,
196812210SDR,CIN,game,,Bill Dinwiddie,dinwibi01,,4,7.0,0.571,,,,0,0,,,,2.0,1.0,,,,5.0,8,,
196812210SDR,CIN,game,,Jerry Lucas,lucasje01,,0,0.0,,,,,4,4,1.0,,,4.0,1.0,,,,0.0,4,,
196812210SDR,CIN,game,,Fred Foster,fostefr01,,1,2.0,0.5,,,,1,2,0.5,,,0.0,1.0,,,,2.0,3,,
196812210SDR,CIN,game,,Adrian Smith,smithad01,,1,3.0,0.333,,,,1,1,1.0,,,1.0,1.0,,,,2.0,3,,
196812210SDR,CIN,game,,Pat Frink,frinkpa01,,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196812210SDR,CIN,game,,Walt Wesley,weslewa01,,0,4.0,0.0,,,,0,3,0.0,,,4.0,0.0,,,,2.0,0,,
196812210SDR,SDR,game,,Toby Kimball,kimbato01,14:00,4,5.0,0.8,,,,3,5,0.6,,,6.0,2.0,,,,0.0,11,,
196812210SDR,SDR,game,,John Block,blockjo01,,9,21.0,0.429,,,,12,12,1.0,,,14.0,3.0,,,,4.0,30,,
196812210SDR,SDR,game,,Don Kojis,kojisdo01,,12,24.0,0.5,,,,6,6,1.0,,,9.0,5.0,,,,5.0,30,,
196812210SDR,SDR,game,,Elvin Hayes,hayesel01,,11,29.0,0.379,,,,6,9,0.667,,,12.0,0.0,,,,1.0,28,,
196812210SDR,SDR,game,,Jim Barnett,barneji02,,6,12.0,0.5,,,,4,4,1.0,,,8.0,1.0,,,,5.0,16,,
196812210SDR,SDR,game,,Stu Lantz,lantzst01,,3,8.0,0.375,,,,2,3,0.667,,,5.0,0.0,,,,5.0,8,,
196812210SDR,SDR,game,,Art Williams,williar01,,1,5.0,0.2,,,,2,2,1.0,,,6.0,7.0,,,,5.0,4,,
196812210SDR,SDR,game,,Pat Riley,rileypa01,,1,3.0,0.333,,,,1,1,1.0,,,0.0,0.0,,,,0.0,3,,
196812210SDR,SDR,game,,Hank Finkel,finkeha01,,1,2.0,0.5,,,,0,0,,,,5.0,0.0,,,,4.0,2,,
196812210SFW,PHI,game,,Hal Greer,greerha01,39:00,2,12.0,0.167,,,,2,2,1.0,,,8.0,2.0,,,,5.0,6,,
196812210SFW,PHI,game,,Darrall Imhoff,imhofda01,38:00,6,13.0,0.462,,,,1,1,1.0,,,15.0,0.0,,,,4.0,13,,
196812210SFW,PHI,game,,Billy Cunningham,cunnibi01,35:00,6,20.0,0.3,,,,12,15,0.8,,,10.0,4.0,,,,6.0,24,,
196812210SFW,PHI,game,,Archie Clark,clarkar01,34:00,8,14.0,0.571,,,,4,8,0.5,,,2.0,2.0,,,,1.0,20,,
196812210SFW,PHI,game,,Chet Walker,walkech01,29:00,3,12.0,0.25,,,,10,11,0.909,,,5.0,3.0,,,,0.0,16,,
196812210SFW,PHI,game,,Wali Jones,joneswa02,24:00,2,9.0,0.222,,,,2,3,0.667,,,3.0,3.0,,,,2.0,6,,
196812210SFW,PHI,game,,Johnny Green,greenjo01,22:00,1,6.0,0.167,,,,0,0,,,,10.0,1.0,,,,0.0,2,,
196812210SFW,PHI,game,,Shaler Halimon,halimsh01,15:00,2,7.0,0.286,,,,1,2,0.5,,,3.0,1.0,,,,0.0,5,,
196812210SFW,PHI,game,,Matt Guokas,guokama02,4:00,1,2.0,0.5,,,,0,0,,,,0.0,0.0,,,,0.0,2,,
196812210SFW,SFW,game,,Rudy LaRusso,larusru01,45:00,16,29.0,0.552,,,,4,6,0.667,,,8.0,0.0,,,,4.0,36,,
196812210SFW,SFW,game,,Al Attles,attleal01,44:00,3,5.0,0.6,,,,1,2,0.5,,,8.0,10.0,,,,4.0,7,,
196812210SFW,SFW,game,,Jeff Mullins,mullije01,41:00,10,21.0,0.476,,,,9,10,0.9,,,7.0,5.0,,,,1.0,29,,
196812210SFW,SFW,game,,Dale Schlueter,schluda01,41:00,1,7.0,0.143,,,,1,1,1.0,,,14.0,2.0,,,,5.0,3,,
196812210SFW,SFW,game,,Joe Ellis,ellisjo01,30:00,12,23.0,0.522,,,,2,4,0.5,,,8.0,3.0,,,,3.0,26,,
196812210SFW,SFW,game,,Bill Turner,turnebi01,25:00,2,7.0,0.286,,,,0,1,0.0,,,10.0,0.0,,,,6.0,4,,
196812210SFW,SFW,game,,Jim King,kingji01,14:00,2,3.0,0.667,,,,0,0,,,,2.0,3.0,,,,1.0,4,,
196812210ATL,DET,game,,Walt Bellamy,bellawa01,48:00,13,23.0,0.565,,,,5,8,0.625,,,21.0,3.0,,,,4.0,31,,
196812210ATL,DET,game,,Happy Hairston,hairsha01,48:00,7,23.0,0.304,,,,9,11,0.818,,,11.0,2.0,,,,2.0,23,,
196812210ATL,DET,game,,Howard Komives,komivho01,31:00,6,9.0,0.667,,,,4,6,0.667,,,3.0,4.0,,,,3.0,16,,
196812210ATL,DET,game,,Jimmy Walker,walkeji01,31:00,6,12.0,0.5,,,,1,3,0.333,,,1.0,5.0,,,,4.0,13,,
196812210ATL,DET,game,,Terry Dischinger,dischte01,25:00,2,8.0,0.25,,,,1,1,1.0,,,4.0,2.0,,,,4.0,5,,
196812210ATL,DET,game,,Dave Bing,bingda01,22:00,2,12.0,0.167,,,,2,3,0.667,,,5.0,4.0,,,,2.0,6,,
196812210ATL,DET,game,,Eddie Miles,milesed01,19:00,5,12.0,0.417,,,,1,2,0.5,,,2.0,1.0,,,,5.0,11,,
196812210ATL,DET,game,,McCoy McLemore,mclemmc01,16:00,2,4.0,0.5,,,,1,3,0.333,,,3.0,1.0,,,,3.0,5,,
196812210ATL,ATL,game,,Lou Hudson,hudsolo01,46:00,15,20.0,0.75,,,,8,12,0.667,,,9.0,2.0,,,,5.0,38,,
196812210ATL,ATL,game,,Joe Caldwell,caldwjo01,41:00,12,16.0,0.75,,,,1,3,0.333,,,2.0,10.0,,,,1.0,25,,
196812210ATL,ATL,game,,Bill Bridges,bridgbi01,41:00,6,12.0,0.5,,,,0,0,,,,25.0,12.0,,,,5.0,12,,
196812210ATL,ATL,game,,Walt Hazzard,abdulma01,34:00,0,5.0,0.0,,,,6,8,0.75,,,5.0,5.0,,,,4.0,6,,
196812210ATL,ATL,game,,Zelmo Beaty,beatyze01,30:00,10,22.0,0.455,,,,1,1,1.0,,,8.0,1.0,,,,6.0,21,,
196812210ATL,ATL,game,,Don Ohl,ohldo01,23:00,1,6.0,0.167,,,,8,12,0.667,,,0.0,1.0,,,,2.0,10,,
196812210ATL,ATL,game,,Jim Davis,davisji01,19:00,4,7.0,0.571,,,,0,0,,,,1.0,1.0,,,,3.0,8,,
196812210ATL,ATL,game,,Paul Silas,silaspa01,6:00,0,1.0,0.0,,,,0,0,,,,1.0,0.0,,,,0.0,0,,
196812220LAL,PHI,game,,Chet Walker,walkech01,43:00,10,21.0,0.476,,,,7,7,1.0,,,6.0,1.0,,,,3.0,27,,
196812220LAL,PHI,game,,Billy Cunningham,cunnibi01,42:00,5,17.0,0.294,,,,8,11,0.727,,,14.0,3.0,,,,5.0,18,,
196812220LAL,PHI,game,,Darrall Imhoff,imhofda01,42:00,6,14.0,0.429,,,,0,1,0.0,,,19.0,2.0,,,,5.0,12,,
196812220LAL,PHI,game,,Hal Greer,greerha01,39:00,6,20.0,0.3,,,,1,1,1.0,,,5.0,5.0,,,,3.0,13,,
196812220LAL,PHI,game,,Archie Clark,clarkar01,26:00,5,11.0,0.455,,,,2,3,0.667,,,3.0,3.0,,,,3.0,12,,
196812220LAL,PHI,game,,Wali Jones,joneswa02,18:00,2,6.0,0.333,,,,2,2,1.0,,,2.0,1.0,,,,4.0,6,,
196812220LAL,PHI,game,,Matt Guokas,guokama02,13:00,2,3.0,0.667,,,,0,0,,,,2.0,1.0,,,,0.0,4,,
196812220LAL,PHI,game,,Johnny Green,greenjo01,11:00,2,7.0,0.286,,,,1,2,0.5,,,5.0,2.0,,,,1.0,5,,
196812220LAL,PHI,game,,Craig Raymond,raymocr01,6:00,1,6.0,0.167,,,,0,0,,,,2.0,1.0,,,,0.0,2,,
196812220LAL,LAL,game,,Wilt Chamberlain,chambwi01,48:00,6,14.0,0.429,,,,4,7,0.571,,,22.0,4.0,,,,1.0,16,,
196812220LAL,LAL,game,,Jerry West,westje01,45:00,10,17.0,0.588,,,,7,9,0.778,,,3.0,4.0,,,,4.0,27,,
196812220LAL,LAL,game,,Elgin Baylor,bayloel01,40:00,7,19.0,0.368,,,,6,7,0.857,,,16.0,5.0,,,,2.0,20,,
196812220LAL,LAL,game,,Keith Erickson,erickke01,36:00,5,12.0,0.417,,,,1,2,0.5,,,9.0,4.0,,,,2.0,11,,
196812220LAL,LAL,game,,Bill Hewitt,hewitbi01,31:00,7,14.0,0.5,,,,2,2,1.0,,,8.0,2.0,,,,5.0,16,,
196812220LAL,LAL,game,,Johnny Egan,eganjo01,22:00,2,8.0,0.25,,,,4,4,1.0,,,3.0,2.0,,,,3.0,8,,
196812220LAL,LAL,game,,Mel Counts,countme01,12:00,2,5.0,0.4,,,,0,0,,,,2.0,1.0,,,,3.0,4,,
196812220LAL,LAL,game,,Freddie Crawford,crawffr01,6:00,0,2.0,0.0,,,,0,0,,,,2.0,0.0,,,,0.0,0,,
196812220MIL,PHO,game,,Dick Van Arsdale,vanardi01,48:00,8,10.0,0.8,,,,10,13,0.769,,,8.0,9.0,,,,2.0,26,,
196812220MIL,PHO,game,,Gail Goodrich,goodrga01,42:00,6,20.0,0.3,,,,7,10,0.7,,,4.0,5.0,,,,4.0,19,,
196812220MIL,PHO,game,,Jim Fox,foxji01,41:00,5,10.0,0.5,,,,1,1,1.0,,,7.0,2.0,,,,5.0,11,,
196812220MIL,PHO,game,,Gary Gregor,gregoga01,31:00,3,11.0,0.273,,,,3,4,0.75,,,10.0,0.0,,,,4.0,9,,
196812220MIL,PHO,game,,Bob Warlick,warlibo01,30:00,10,18.0,0.556,,,,1,3,0.333,,,4.0,3.0,,,,5.0,21,,
196812220MIL,PHO,game,,Stan McKenzie,mckenst01,22:00,3,7.0,0.429,,,,5,5,1.0,,,1.0,0.0,,,,1.0,11,,
196812220MIL,PHO,game,,Dave Lattin,lattida01,20:00,5,8.0,0.625,,,,1,1,1.0,,,9.0,1.0,,,,4.0,11,,
196812220MIL,PHO,game,,Neil Johnson,johnsne02,4:00,2,2.0,1.0,,,,0,0,,,,3.0,0.0,,,,1.0,4,,
196812220MIL,PHO,game,,Dick Snyder,snydedi01,2:00,1,4.0,0.25,,,,2,2,1.0,,,2.0,0.0,,,,2.0,4,,
196812220MIL,MIL,game,,Jon McGlocklin,mcglojo01,42:00,9,19.0,0.474,,,,6,6,1.0,,,6.0,6.0,,,,1.0,24,,
196812220MIL,MIL,game,,Len Chappell,chapple01,36:00,8,15.0,0.533,,,,2,3,0.667,,,10.0,1.0,,,,4.0,18,,
196812220MIL,MIL,game,,Fred Hetzel,hetzefr01,34:00,12,20.0,0.6,,,,7,7,1.0,,,14.0,1.0,,,,1.0,31,,
196812220MIL,MIL,game,,Flynn Robinson,robinfl01,29:00,9,21.0,0.429,,,,4,5,0.8,,,4.0,11.0,,,,6.0,22,,
196812220MIL,MIL,game,,Wayne Embry,embrywa01,29:00,1,4.0,0.25,,,,3,4,0.75,,,9.0,1.0,,,,5.0,5,,
196812220MIL,MIL,game,,Greg Smith,smithgr01,27:00,5,11.0,0.455,,,,0,2,0.0,,,13.0,2.0,,,,6.0,10,,
196812220MIL,MIL,game,,Guy Rodgers,rodgegu01,25:00,3,10.0,0.3,,,,1,2,0.5,,,1.0,10.0,,,,5.0,7,,
196812220MIL,MIL,game,,Dick Cunningham,cunnidi01,13:00,3,6.0,0.5,,,,2,6,0.333,,,9.0,0.0,,,,2.0,8,,
196812220MIL,MIL,game,,Sam Williams,willisa01,5:00,0,3.0,0.0,,,,2,3,0.667,,,2.0,0.0,,,,0.0,2,,
196812230SDR,SFW,game,,Rudy LaRusso,larusru01,39:00,10,24.0,0.417,,,,10,11,0.909,,,10.0,4.0,,,,3.0,30,,
196812230SDR,SFW,game,,Dale Schlueter,schluda01,39:00,6,11.0,0.545,,,,1,4,0.25,,,19.0,4.0,,,,4.0,13,,
196812230SDR,SFW,game,,Jeff Mullins,mullije01,34:00,9,21.0,0.429,,,,6,6,1.0,,,10.0,2.0,,,,1.0,24,,
196812230SDR,SFW,game,,Jim King,kingji01,31:00,7,13.0,0.538,,,,4,4,1.0,,,1.0,4.0,,,,3.0,18,,
196812230SDR,SFW,game,,Joe Ellis,ellisjo01,30:00,8,19.0,0.421,,,,2,3,0.667,,,5.0,1.0,,,,6.0,18,,
196812230SDR,SFW,game,,Bill Turner,turnebi01,19:00,1,5.0,0.2,,,,2,2,1.0,,,5.0,0.0,,,,6.0,4,,
196812230SDR,SFW,game,,Bob Allen,allenbo01,17:00,4,6.0,0.667,,,,2,5,0.4,,,5.0,0.0,,,,2.0,10,,
196812230SDR,SFW,game,,Ron Williams,williro01,12:00,1,8.0,0.125,,,,2,4,0.5,,,2.0,2.0,,,,0.0,4,,
196812230SDR,SFW,game,,Al Attles,attleal01,11:00,0,3.0,0.0,,,,2,2,1.0,,,1.0,2.0,,,,2.0,2,,
196812230SDR,SFW,game,,Bobby Lewis,lewisbo01,8:00,1,2.0,0.5,,,,0,0,,,,3.0,1.0,,,,2.0,2,,
196812230SDR,SDR,game,,Elvin Hayes,hayesel01,39:00,5,11.0,0.455,,,,5,13,0.385,,,12.0,1.0,,,,4.0,15,,
196812230SDR,SDR,game,,Don Kojis,kojisdo01,33:00,6,14.0,0.429,,,,6,7,0.857,,,6.0,3.0,,,,2.0,18,,
196812230SDR,SDR,game,,Stu Lantz,lantzst01,31:00,3,9.0,0.333,,,,2,3,0.667,,,9.0,1.0,,,,4.0,8,,
196812230SDR,SDR,game,,John Block,blockjo01,24:00,2,7.0,0.286,,,,1,2,0.5,,,5.0,0.0,,,,0.0,5,,
196812230SDR,SDR,game,,Jim Barnett,barneji02,20:00,3,9.0,0.333,,,,0,0,,,,3.0,3.0,,,,1.0,6,,
196812230SDR,SDR,game,,Art Williams,williar01,19:00,3,10.0,0.3,,,,3,4,0.75,,,3.0,4.0,,,,3.0,9,,
196812230SDR,SDR,game,,Toby Kimball,kimbato01,18:00,4,9.0,0.444,,,,2,4,0.5,,,10.0,0.0,,,,4.0,10,,
196812230SDR,SDR,game,,Pat Riley,rileypa01,14:00,4,14.0,0.286,,,,0,2,0.0,,,4.0,2.0,,,,0.0,8,,
196812230SDR,SDR,game,,Harry Barnes,barneha01,14:00,3,5.0,0.6,,,,1,1,1.0,,,4.0,1.0,,,,0.0,7,,
196812230SDR,SDR,game,,Rick Adelman,adelmri01,10:00,0,4.0,0.0,,,,0,0,,,,0.0,1.0,,,,3.0,0,,
196812230SDR,SDR,game,,Hank Finkel,finkeha01,9:00,0,3.0,0.0,,,,5,6,0.833,,,2.0,0.0,,,,0.0,5,,
196812230SDR,SDR,game,,John Trapp,trappjo01,9:00,0,4.0,0.0,,,,4,7,0.571,,,3.0,0.0,,,,5.0,4,,
196812250BAL,SEA,game,,Lenny Wilkens,wilkele01,47:00,10,18.0,0.556,,,,7,9,0.778,,,6.0,11.0,,,,2.0,27,,
196812250BAL,SEA,game,,Bob Rule,rulebo01,42:00,12,20.0,0.6,,,,3,4,0.75,,,11.0,0.0,,,,3.0,27,,
196812250BAL,SEA,game,,Art Harris,harriar01,41:00,5,14.0,0.357,,,,3,3,1.0,,,2.0,7.0,,,,6.0,13,,
196812250BAL,SEA,game,,Al Tucker,tuckeal01,34:00,9,17.0,0.529,,,,4,5,0.8,,,9.0,0.0,,,,1.0,22,,
196812250BAL,SEA,game,,Tom Meschery,meschto01,32:00,3,11.0,0.273,,,,2,4,0.5,,,13.0,0.0,,,,4.0,8,,
