Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
197411120NOJ,CHI,game,True,Chet Walker,walkech01,38:00,10,19.0,0.526,,,,10,12,0.833,4.0,2.0,6.0,1.0,3.0,,,3.0,30,,
197411120NOJ,CHI,game,True,Bill Hewitt,hewitbi01,31:00,2,3.0,0.667,,,,0,0,,1.0,10.0,11.0,1.0,0.0,,,2.0,4,,
197411120NOJ,CHI,game,False,Matt Guokas,guokama02,18:00,3,9.0,0.333,,,,0,0,,0.0,0.0,0.0,0.0,1.0,,,1.0,6,,
197411120NOJ,CHI,game,False,Rowland Garrett,garrero01,13:00,1,4.0,0.25,,,,2,2,1.0,3.0,0.0,3.0,1.0,0.0,,,3.0,4,,
197411120NOJ,CHI,game,False,Tom Boerwinkle,boerwto01,6:00,1,2.0,0.5,,,,2,2,1.0,1.0,2.0,3.0,0.0,1.0,,,1.0,4,,
197411120NOJ,CHI,game,False,John Block,blockjo01,6:00,0,1.0,0.0,,,,0,0,,0.0,1.0,1.0,2.0,1.0,,,2.0,0,,
197411120NOJ,NOJ,game,True,Pete Maravich,maravpe01,46:00,11,26.0,0.423,,,,5,6,0.833,1.0,8.0,9.0,9.0,1.0,,,2.0,27,,
197411120NOJ,NOJ,game,True,Neal Walk,walkne01,40:00,7,13.0,0.538,,,,0,0,,6.0,6.0,12.0,5.0,2.0,,,4.0,14,,
197411120NOJ,NOJ,game,True,Aaron James,jamesaa01,38:00,4,12.0,0.333,,,,0,0,,2.0,3.0,5.0,1.0,0.0,,,5.0,8,,
197411120NOJ,NOJ,game,True,Jim Barnett,barneji02,36:00,4,9.0,0.444,,,,2,2,1.0,0.0,3.0,3.0,3.0,0.0,,,2.0,10,,
197411120NOJ,NOJ,game,True,Bud Stallworth,stallbu01,35:00,4,14.0,0.286,,,,4,4,1.0,3.0,4.0,7.0,0.0,0.0,,,5.0,12,,
197411120NOJ,NOJ,game,False,Ollie Johnson,johnsol01,21:00,1,4.0,0.25,,,,0,0,,1.0,3.0,4.0,1.0,1.0,,,1.0,2,,
197411120NOJ,NOJ,game,False,Stu Lantz,lantzst01,14:00,3,5.0,0.6,,,,0,0,,0.0,0.0,0.0,2.0,0.0,,,0.0,6,,
197411120NOJ,NOJ,game,False,Mel Counts,countme01,8:00,0,1.0,0.0,,,,0,0,,2.0,2.0,4.0,3.0,0.0,,,1.0,0,,
197411120NOJ,NOJ,game,False,E.C. Coleman,colemec01,2:00,0,1.0,0.0,,,,0,0,,0.0,0.0,0.0,0.0,0.0,,,1.0,0,,
197411120POR,NYK,game,True,Earl Monroe,monroea01,44:00,13,25.0,0.52,,,,7,8,0.875,0.0,7.0,7.0,2.0,2.0,1.0,,4.0,33,,
197411120POR,NYK,game,True,John Gianelli,gianejo01,42:00,4,6.0,0.667,,,,0,0,,4.0,8.0,12.0,5.0,0.0,2.0,,4.0,8,,
197411120POR,NYK,game,True,Walt Frazier,fraziwa01,38:00,6,16.0,0.375,,,,5,6,0.833,3.0,5.0,8.0,9.0,2.0,0.0,,5.0,17,,
197411120POR,NYK,game,True,Bill Bradley,bradlbi01,36:00,8,13.0,0.615,,,,4,5,0.8,2.0,2.0,4.0,3.0,0.0,0.0,,4.0,20,,
197411120POR,NYK,game,True,Harthorne Wingo,wingoha01,32:00,4,9.0,0.444,,,,6,6,1.0,2.0,6.0,8.0,4.0,2.0,2.0,,5.0,14,,
197411120POR,NYK,game,False,Phil Jackson,jacksph01,20:00,3,8.0,0.375,,,,1,2,0.5,1.0,4.0,5.0,0.0,0.0,0.0,,4.0,7,,
197411120POR,NYK,game,False,Jesse Dark,darkje01,14:00,1,3.0,0.333,,,,0,0,,0.0,2.0,2.0,2.0,0.0,0.0,,0.0,2,,
197411120POR,NYK,game,False,Dennis Bell,bellde01,6:00,0,2.0,0.0,,,,0,0,,1.0,1.0,2.0,0.0,0.0,0.0,,1.0,0,,
197411120POR,NYK,game,False,Dave Stallworth,stallda01,5:00,1,2.0,0.5,,,,0,0,,1.0,1.0,2.0,0.0,0.0,1.0,,0.0,2,,
197411120POR,NYK,game,False,Tom Riker,rikerto01,3:00,0,3.0,0.0,,,,0,0,,1.0,0.0,1.0,0.0,0.0,0.0,,2.0,0,,
197411120POR,POR,game,True,Larry Steele,steella01,41:00,5,9.0,0.556,,,,4,5,0.8,1.0,0.0,1.0,5.0,5.0,0.0,,5.0,14,,
197411120POR,POR,game,True,John Johnson,johnsjo01,38:00,9,18.0,0.5,,,,8,9,0.889,2.0,8.0,10.0,5.0,1.0,1.0,,4.0,26,,
197411120POR,POR,game,True,Sidney Wicks,wickssi01,35:00,9,22.0,0.409,,,,5,6,0.833,3.0,9.0,12.0,0.0,3.0,3.0,,4.0,23,,
197411120POR,POR,game,True,Lenny Wilkens,wilkele01,19:00,1,6.0,0.167,,,,4,7,0.571,0.0,2.0,2.0,3.0,0.0,0.0,,3.0,6,,
197411120POR,POR,game,True,Bill Walton,waltobi01,18:00,1,4.0,0.25,,,,0,0,,0.0,5.0,5.0,2.0,1.0,1.0,,1.0,2,,
197411120POR,POR,game,False,LaRue Martin,martila01,30:00,6,12.0,0.5,,,,2,3,0.667,3.0,4.0,7.0,4.0,0.0,0.0,,4.0,14,,
197411120POR,POR,game,False,Dan Anderson,anderda02,22:00,2,7.0,0.286,,,,2,2,1.0,0.0,2.0,2.0,3.0,0.0,0.0,,1.0,6,,
197411120POR,POR,game,False,Greg Smith,smithgr01,16:00,1,2.0,0.5,,,,1,3,0.333,3.0,2.0,5.0,2.0,1.0,0.0,,1.0,3,,
197411120POR,POR,game,False,Lloyd Neal,nealll01,11:00,2,3.0,0.667,,,,0,0,,1.0,2.0,3.0,1.0,0.0,1.0,,4.0,4,,
197411120POR,POR,game,False,Barry Clemens,clemeba01,10:00,3,5.0,0.6,,,,1,1,1.0,1.0,2.0,3.0,1.0,0.0,0.0,,1.0,7,,
197411130DET,MIL,game,True,Kevin Restani,restake01,48:00,7,11.0,0.636,,,,0,0,,,,12.0,1.0,1.0,0.0,,4.0,14,,
197411130DET,MIL,game,True,Bob Dandridge,dandrbo01,46:00,14,24.0,0.583,,,,0,1,0.0,,,12.0,6.0,3.0,2.0,,2.0,28,,
197411130DET,MIL,game,True,George Thompson,thompge01,42:00,7,16.0,0.438,,,,4,5,0.8,,,4.0,5.0,0.0,0.0,,3.0,18,,
197411130DET,MIL,game,True,Jim Price,priceji01,42:00,6,17.0,0.353,,,,4,5,0.8,,,3.0,5.0,5.0,0.0,,5.0,16,,
197411130DET,MIL,game,True,Cornell Warner,warneco01,41:00,5,12.0,0.417,,,,0,0,,,,11.0,3.0,1.0,2.0,,5.0,10,,
197411130DET,MIL,game,False,Gary Brokaw,brokaga01,12:00,2,4.0,0.5,,,,1,2,0.5,0.0,0.0,0.0,2.0,0.0,0.0,,2.0,5,,
197411130DET,MIL,game,False,Steve Kuberski,kuberst01,7:00,0,2.0,0.0,,,,0,2,0.0,,,3.0,0.0,0.0,0.0,,1.0,0,,
197411130DET,MIL,game,False,Mickey Davis,davismi02,2:00,0,0.0,,,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,,
197411130DET,DET,game,True,Bob Lanier,laniebo01,47:00,18,29.0,0.621,,,,4,4,1.0,6.0,18.0,24.0,4.0,1.0,6.0,,1.0,40,,
197411130DET,DET,game,True,Dave Bing,bingda01,45:00,8,17.0,0.471,,,,4,4,1.0,,,6.0,8.0,2.0,1.0,,3.0,20,,
197411130DET,DET,game,True,Eric Money,moneyer01,20:00,2,8.0,0.25,,,,0,0,,,,1.0,2.0,0.0,0.0,,3.0,4,,
197411130DET,DET,game,True,Chris Ford,fordch01,19:00,4,9.0,0.444,,,,0,0,,,,3.0,2.0,1.0,0.0,,3.0,8,,
197411130DET,DET,game,True,Curtis Rowe,rowecu01,4:00,1,7.0,0.143,,,,0,0,,,,1.0,0.0,0.0,0.0,,0.0,2,,
197411130DET,DET,game,False,Don Adams,adamsdo01,39:00,2,7.0,0.286,,,,1,1,1.0,,,5.0,4.0,5.0,0.0,,3.0,5,,
197411130DET,DET,game,False,Jim Davis,davisji01,28:00,3,6.0,0.5,,,,3,3,1.0,,,3.0,2.0,0.0,0.0,,2.0,9,,
197411130DET,DET,game,False,John Mengelt,mengejo01,21:00,4,9.0,0.444,,,,2,2,1.0,,,1.0,1.0,0.0,0.0,,3.0,10,,
197411130DET,DET,game,False,George Trapp,trappge01,17:00,0,2.0,0.0,,,,0,0,,,,1.0,0.0,1.0,0.0,,0.0,0,,
197411130WSB,KCO,game,,Sam Lacey,laceysa01,34:00,5,15.0,0.333,,,,0,0,,,,21.0,5.0,,,,1.0,10,,
197411130WSB,KCO,game,,Larry McNeill,mcneila01,33:00,6,15.0,0.4,,,,3,3,1.0,,,7.0,0.0,,,,2.0,15,,
197411130WSB,KCO,game,,Tiny Archibald,architi01,31:00,7,16.0,0.438,,,,2,2,1.0,,,1.0,2.0,,,,2.0,16,,
197411130WSB,KCO,game,,Jimmy Walker,walkeji01,30:00,3,12.0,0.25,,,,0,0,,,,1.0,1.0,,,,2.0,6,,
197411130WSB,KCO,game,,Nate Williams,willina01,27:00,1,10.0,0.1,,,,0,0,,,,6.0,1.0,,,,3.0,2,,
197411130WSB,KCO,game,,Mike D'Antoni,dantomi01,22:00,2,4.0,0.5,,,,4,4,1.0,,,3.0,0.0,,,,5.0,8,,
197411130WSB,KCO,game,,Ron Behagen,behagro01,21:00,3,10.0,0.3,,,,3,3,1.0,,,6.0,1.0,,,,1.0,9,,
197411130WSB,KCO,game,,Scott Wedman,wedmasc01,16:00,1,7.0,0.143,,,,2,2,1.0,,,5.0,0.0,,,,4.0,4,,
197411130WSB,KCO,game,,Ken Durrett,durreke01,11:00,4,8.0,0.5,,,,1,3,0.333,,,6.0,1.0,,,,0.0,9,,
197411130WSB,KCO,game,,Len Kosmalski,kosmale01,6:00,0,2.0,0.0,,,,2,2,1.0,,,1.0,0.0,,,,1.0,2,,
197411130WSB,KCO,game,,Don Kojis,kojisdo01,6:00,0,2.0,0.0,,,,0,0,,0.0,0.0,0.0,0.0,,,,0.0,0,,
197411130WSB,KCO,game,,Don May,maydo01,3:00,0,0.0,,,,,0,0,,,,1.0,0.0,,,,2.0,0,,
197411130WSB,WSB,game,,Kevin Porter,porteke01,36:00,6,12.0,0.5,,,,4,5,0.8,,,4.0,13.0,,,,3.0,16,,
197411130WSB,WSB,game,,Elvin Hayes,hayesel01,35:00,8,14.0,0.571,,,,5,6,0.833,,,11.0,3.0,6.0,6.0,,0.0,21,,
197411130WSB,WSB,game,,Phil Chenier,cheniph01,33:00,11,23.0,0.478,,,,3,4,0.75,,,3.0,3.0,,,,0.0,25,,
197411130WSB,WSB,game,,Mike Riordan,riordmi01,29:00,6,10.0,0.6,,,,0,0,,,,3.0,4.0,,,,3.0,12,,
197411130WSB,WSB,game,,Wes Unseld,unselwe01,27:00,4,6.0,0.667,,,,3,4,0.75,,,15.0,1.0,,,,5.0,11,,
197411130WSB,WSB,game,,Nick Weatherspoon,weathni01,19:00,3,9.0,0.333,,,,3,4,0.75,,,4.0,1.0,,,,1.0,9,,
197411130WSB,WSB,game,,Tom Kozelko,kozelto01,17:00,4,8.0,0.5,,,,0,0,,,,6.0,0.0,,,,4.0,8,,
197411130WSB,WSB,game,,Jimmy Jones,jonesji01,15:00,0,0.0,,,,,0,0,,,,2.0,3.0,,,,2.0,0,,
197411130WSB,WSB,game,,Truck Robinson,robintr01,12:00,5,6.0,0.833,,,,1,2,0.5,,,4.0,2.0,,,,2.0,11,,
197411130WSB,WSB,game,,Clem Haskins,haskicl01,12:00,1,4.0,0.25,,,,1,1,1.0,,,1.0,0.0,,,,1.0,3,,
197411130WSB,WSB,game,,Dennis DuVal,duvalde01,5:00,0,3.0,0.0,,,,2,4,0.5,,,1.0,0.0,,,,1.0,2,,
197411130SEA,LAL,game,True,Gail Goodrich,goodrga01,45:00,7,16.0,0.438,,,,5,7,0.714,0.0,1.0,1.0,11.0,2.0,0.0,,4.0,19,,
197411130SEA,LAL,game,True,Lucius Allen,allenlu01,35:00,7,15.0,0.467,,,,5,5,1.0,0.0,1.0,1.0,6.0,2.0,0.0,,5.0,19,,
197411130SEA,LAL,game,True,Happy Hairston,hairsha01,34:00,3,9.0,0.333,,,,3,4,0.75,3.0,9.0,12.0,3.0,0.0,0.0,,3.0,9,,
197411130SEA,LAL,game,True,Pat Riley,rileypa01,32:00,10,21.0,0.476,,,,5,6,0.833,0.0,1.0,1.0,1.0,0.0,0.0,,3.0,25,,
197411130SEA,LAL,game,True,Zelmo Beaty,beatyze01,28:00,6,9.0,0.667,,,,0,0,,1.0,9.0,10.0,2.0,2.0,1.0,,3.0,12,,
197411130SEA,LAL,game,False,Bill Bridges,bridgbi01,30:00,1,5.0,0.2,,,,1,2,0.5,2.0,6.0,8.0,3.0,1.0,0.0,,6.0,3,,
197411130SEA,LAL,game,False,Elmore Smith,smithel01,20:00,4,8.0,0.5,,,,1,3,0.333,5.0,5.0,10.0,0.0,1.0,1.0,,0.0,9,,
197411130SEA,LAL,game,False,Brian Winters,wintebr01,16:00,3,9.0,0.333,,,,1,2,0.5,0.0,1.0,1.0,3.0,0.0,0.0,,1.0,7,,
197411130SEA,SEA,game,True,Spencer Haywood,haywosp01,44:00,11,20.0,0.55,,,,2,3,0.667,1.0,6.0,7.0,1.0,0.0,7.0,,5.0,24,,
197411130SEA,SEA,game,True,Fred Brown,brownfr01,39:00,8,22.0,0.364,,,,5,7,0.714,1.0,3.0,4.0,4.0,1.0,1.0,,4.0,21,,
197411130SEA,SEA,game,True,Archie Clark,clarkar01,38:00,8,17.0,0.471,,,,7,7,1.0,3.0,3.0,6.0,5.0,1.0,0.0,,1.0,23,,
197411130SEA,SEA,game,True,Jim Fox,foxji01,29:00,6,7.0,0.857,,,,3,4,0.75,1.0,9.0,10.0,4.0,1.0,0.0,,3.0,15,,
197411130SEA,SEA,game,True,Leonard Gray,grayle01,20:00,1,5.0,0.2,,,,0,0,,1.0,1.0,2.0,1.0,0.0,0.0,,5.0,2,,
197411130SEA,SEA,game,False,Tom Burleson,burleto01,19:00,4,10.0,0.4,,,,1,2,0.5,2.0,7.0,9.0,0.0,1.0,5.0,,2.0,9,,
197411130SEA,SEA,game,False,Slick Watts,wattssl01,19:00,1,2.0,0.5,,,,0,3,0.0,2.0,3.0,5.0,10.0,2.0,1.0,,2.0,2,,
197411130SEA,SEA,game,False,Tal Skinner,skinnta01,16:00,4,9.0,0.444,,,,0,0,,3.0,1.0,4.0,0.0,1.0,0.0,,1.0,8,,
197411130SEA,SEA,game,False,John Hummer,hummejo01,16:00,1,5.0,0.2,,,,2,4,0.5,6.0,3.0,9.0,0.0,0.0,0.0,,3.0,4,,
197411130PHO,PHI,game,True,Fred Carter,cartefr01,40:00,7,20.0,0.35,,,,0,0,,1.0,4.0,5.0,4.0,1.0,0.0,,5.0,14,,
197411130PHO,PHI,game,True,Steve Mix,mixst01,37:00,6,13.0,0.462,,,,0,0,,5.0,6.0,11.0,2.0,2.0,0.0,,3.0,12,,
197411130PHO,PHI,game,True,Leroy Ellis,ellisle01,36:00,7,13.0,0.538,,,,2,2,1.0,5.0,6.0,11.0,2.0,2.0,0.0,,4.0,16,,
197411130PHO,PHI,game,True,Billy Cunningham,cunnibi01,32:00,4,13.0,0.308,,,,5,6,0.833,2.0,6.0,8.0,7.0,2.0,0.0,,3.0,13,,
197411130PHO,PHI,game,True,Freddie Boyd,boydfr01,28:00,4,9.0,0.444,,,,1,4,0.25,0.0,0.0,0.0,5.0,2.0,1.0,,5.0,9,,
197411130PHO,PHI,game,False,Doug Collins,collido01,25:00,9,17.0,0.529,,,,2,2,1.0,2.0,1.0,3.0,2.0,0.0,0.0,,5.0,20,,
197411130PHO,PHI,game,False,Clyde Lee,leecl01,16:00,0,0.0,,,,,0,0,,0.0,4.0,4.0,0.0,0.0,0.0,,6.0,0,,
197411130PHO,PHI,game,False,Allan Bristow,bristal01,14:00,1,4.0,0.25,,,,4,4,1.0,2.0,2.0,4.0,5.0,1.0,0.0,,2.0,6,,
197411130PHO,PHI,game,False,Don Smith,smithdo02,12:00,5,9.0,0.556,,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,10,,
197411130PHO,PHO,game,True,Charlie Scott,scottch01,44:00,17,30.0,0.567,,,,7,7,1.0,3.0,3.0,6.0,2.0,3.0,1.0,,5.0,41,,
197411130PHO,PHO,game,True,Dennis Awtrey,awtrede01,42:00,2,8.0,0.25,,,,4,6,0.667,1.0,9.0,10.0,4.0,1.0,1.0,,3.0,8,,
197411130PHO,PHO,game,True,Dick Van Arsdale,vanardi01,37:00,4,13.0,0.308,,,,6,7,0.857,0.0,3.0,3.0,2.0,3.0,0.0,,1.0,14,,
197411130PHO,PHO,game,True,Curtis Perry,perrycu01,35:00,4,11.0,0.364,,,,10,13,0.769,3.0,9.0,12.0,4.0,1.0,0.0,,4.0,18,,
197411130PHO,PHO,game,True,Keith Erickson,erickke01,31:00,3,7.0,0.429,,,,4,6,0.667,3.0,3.0,6.0,2.0,0.0,0.0,,5.0,10,,
197411130PHO,PHO,game,False,Mike Bantom,bantomi01,23:00,1,6.0,0.167,,,,4,5,0.8,3.0,5.0,8.0,3.0,1.0,1.0,,1.0,6,,
197411130PHO,PHO,game,False,Gary Melchionni,melchga01,15:00,1,2.0,0.5,,,,2,3,0.667,1.0,2.0,3.0,1.0,1.0,0.0,,1.0,4,,
197411130PHO,PHO,game,False,Corky Calhoun,calhoco01,8:00,2,4.0,0.5,,,,0,0,,2.0,1.0,3.0,0.0,0.0,0.0,,2.0,4,,
197411130PHO,PHO,game,False,Earl Williams,williea01,5:00,0,0.0,,,,,0,0,,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,0,,
197411140NYK,CLE,game,True,Jim Cleamons,cleamji01,39:00,2,7.0,0.286,,,,0,0,,1.0,1.0,2.0,8.0,1.0,0.0,,5.0,4,,
197411140NYK,CLE,game,True,Jim Chones,choneji01,38:00,7,15.0,0.467,,,,0,0,,2.0,10.0,12.0,3.0,0.0,3.0,,2.0,14,,
197411140NYK,CLE,game,True,Bingo Smith,smithbi02,31:00,6,11.0,0.545,,,,6,6,1.0,0.0,3.0,3.0,4.0,0.0,0.0,,2.0,18,,
197411140NYK,CLE,game,True,Dwight Davis,davisdw01,31:00,2,6.0,0.333,,,,4,6,0.667,1.0,7.0,8.0,0.0,0.0,0.0,,2.0,8,,
197411140NYK,CLE,game,True,Austin Carr,carrau01,30:00,5,16.0,0.313,,,,1,2,0.5,2.0,3.0,5.0,3.0,3.0,0.0,,5.0,11,,
197411140NYK,CLE,game,False,Dick Snyder,snydedi01,24:00,10,12.0,0.833,,,,0,0,,1.0,2.0,3.0,2.0,0.0,2.0,,4.0,20,,
197411140NYK,CLE,game,False,Jim Brewer,breweji01,21:00,3,6.0,0.5,,,,0,0,,2.0,3.0,5.0,0.0,0.0,1.0,,1.0,6,,
197411140NYK,CLE,game,False,Steve Patterson,pattest01,18:00,2,7.0,0.286,,,,1,3,0.333,1.0,4.0,5.0,1.0,0.0,0.0,,2.0,5,,
197411140NYK,CLE,game,False,Campy Russell,russeca02,5:00,0,1.0,0.0,,,,0,0,,0.0,1.0,1.0,0.0,0.0,0.0,,1.0,0,,
197411140NYK,CLE,game,False,Foots Walker,walkefo01,3:00,0,0.0,,,,,3,4,0.75,0.0,0.0,0.0,2.0,0.0,0.0,,1.0,3,,
197411140NYK,NYK,game,True,Walt Frazier,fraziwa01,45:00,8,21.0,0.381,,,,3,4,0.75,1.0,7.0,8.0,6.0,4.0,0.0,,1.0,19,,
197411140NYK,NYK,game,True,Bill Bradley,bradlbi01,42:00,7,16.0,0.438,,,,0,0,,0.0,3.0,3.0,4.0,1.0,0.0,,3.0,14,,
197411140NYK,NYK,game,True,John Gianelli,gianejo01,42:00,2,7.0,0.286,,,,2,3,0.667,2.0,10.0,12.0,3.0,0.0,2.0,,3.0,6,,
197411140NYK,NYK,game,True,Earl Monroe,monroea01,40:00,10,21.0,0.476,,,,6,8,0.75,1.0,6.0,7.0,5.0,1.0,0.0,,4.0,26,,
197411140NYK,NYK,game,True,Phil Jackson,jacksph01,27:00,5,7.0,0.714,,,,3,4,0.75,1.0,6.0,7.0,1.0,0.0,1.0,,5.0,13,,
197411140NYK,NYK,game,False,Harthorne Wingo,wingoha01,24:00,5,8.0,0.625,,,,0,0,,0.0,2.0,2.0,3.0,0.0,0.0,,3.0,10,,
197411140NYK,NYK,game,False,Henry Bibby,bibbyhe01,11:00,2,4.0,0.5,,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,4,,
197411140NYK,NYK,game,False,Howard Porter,porteho01,5:00,0,1.0,0.0,,,,2,2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,2,,
197411140NYK,NYK,game,False,Tom Riker,rikerto01,4:00,0,0.0,,,,,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0,,
197411140HOU,CHI,game,True,Norm Van Lier,vanlino01,45:00,4,13.0,0.308,,,,1,2,0.5,1.0,2.0,3.0,9.0,4.0,1.0,,4.0,9,,
197411140HOU,CHI,game,True,Chet Walker,walkech01,40:00,13,21.0,0.619,,,,7,8,0.875,3.0,1.0,4.0,1.0,1.0,0.0,,3.0,33,,
197411140HOU,CHI,game,True,Jerry Sloan,sloanje01,37:00,10,17.0,0.588,,,,1,2,0.5,3.0,5.0,8.0,4.0,1.0,0.0,,6.0,21,,
197411140HOU,CHI,game,True,Nate Thurmond,thurmna01,34:00,3,12.0,0.25,,,,0,0,,4.0,3.0,7.0,9.0,0.0,1.0,,4.0,6,,
197411140HOU,CHI,game,True,Bill Hewitt,hewitbi01,19:00,2,6.0,0.333,,,,0,0,,1.0,4.0,5.0,0.0,1.0,0.0,,2.0,4,,
197411140HOU,CHI,game,False,John Block,blockjo01,29:00,7,10.0,0.7,,,,1,2,0.5,2.0,3.0,5.0,2.0,3.0,0.0,,2.0,15,,
197411140HOU,CHI,game,False,Matt Guokas,guokama02,22:00,2,5.0,0.4,,,,0,0,,0.0,0.0,0.0,2.0,1.0,0.0,,2.0,4,,
197411140HOU,CHI,game,False,Tom Boerwinkle,boerwto01,14:00,2,5.0,0.4,,,,0,0,,1.0,2.0,3.0,8.0,0.0,0.0,,2.0,4,,
197411140HOU,HOU,game,True,Mike Newlin,newlimi01,46:00,5,11.0,0.455,,,,7,11,0.636,0.0,4.0,4.0,7.0,2.0,1.0,,2.0,17,,
197411140HOU,HOU,game,True,Rudy Tomjanovich,tomjaru01,40:00,9,15.0,0.6,,,,6,6,1.0,3.0,7.0,10.0,1.0,0.0,0.0,,3.0,24,,
197411140HOU,HOU,game,True,Zaid Abdul-Aziz,abdulza01,35:00,4,10.0,0.4,,,,7,8,0.875,5.0,9.0,14.0,5.0,0.0,1.0,,4.0,15,,
197411140HOU,HOU,game,True,Ron Riley,rileyro01,32:00,5,8.0,0.625,,,,2,2,1.0,1.0,6.0,7.0,4.0,0.0,0.0,,2.0,12,,
197411140HOU,HOU,game,True,Dave Wohl,wohlda01,27:00,4,8.0,0.5,,,,0,0,,0.0,1.0,1.0,9.0,1.0,0.0,,4.0,8,,
197411140HOU,HOU,game,False,Calvin Murphy,murphca01,23:00,5,7.0,0.714,,,,6,6,1.0,0.0,2.0,2.0,6.0,0.0,0.0,,3.0,16,,
197411140HOU,HOU,game,False,Ed Ratleff,ratleed01,19:00,5,6.0,0.833,,,,1,1,1.0,1.0,0.0,1.0,0.0,2.0,2.0,,2.0,11,,
197411140HOU,HOU,game,False,Steve Hawes,hawesst01,13:00,1,3.0,0.333,,,,0,0,,0.0,2.0,2.0,0.0,2.0,1.0,,1.0,2,,
197411140HOU,HOU,game,False,Cliff Meely,meelycl01,5:00,0,1.0,0.0,,,,0,0,,0.0,1.0,1.0,2.0,0.0,0.0,,0.0,0,,
197411140BOS,BUF,game,True,Bob McAdoo,mcadobo01,47:00,7,21.0,0.333,,,,4,4,1.0,3.0,8.0,11.0,5.0,,,,3.0,18,,
197411140BOS,BUF,game,True,Jim McMillian,mcmilji01,42:00,9,18.0,0.5,,,,2,4,0.5,2.0,7.0,9.0,2.0,,,,1.0,20,,
197411140BOS,BUF,game,True,Randy Smith,smithra01,40:00,11,21.0,0.524,,,,5,5,1.0,2.0,4.0,6.0,4.0,,,,5.0,27,,
197411140BOS,BUF,game,True,Lee Winfield,winfile01,32:00,5,9.0,0.556,,,,0,0,,2.0,3.0,5.0,4.0,,,,0.0,10,,
197411140BOS,BUF,game,True,Gar Heard,heardga01,31:00,5,11.0,0.455,,,,2,2,1.0,1.0,10.0,11.0,1.0,,,,5.0,12,,
197411140BOS,BUF,game,False,Jack Marin,marinja01,20:00,8,9.0,0.889,,,,0,0,,1.0,5.0,6.0,2.0,,,,3.0,16,,
197411140BOS,BUF,game,False,Bob Weiss,weissbo01,18:00,2,2.0,1.0,,,,0,0,,0.0,1.0,1.0,5.0,,,,3.0,4,,
197411140BOS,BUF,game,False,Ken Charles,charlke01,6:00,1,3.0,0.333,,,,0,0,,0.0,0.0,0.0,4.0,,,,0.0,2,,
197411140BOS,BUF,game,False,Dale Schlueter,schluda01,4:00,0,1.0,0.0,,,,3,4,0.75,0.0,1.0,1.0,1.0,,,,1.0,3,,
197411140BOS,BOS,game,True,John Havlicek,havlijo01,42:00,4,17.0,0.235,,,,5,6,0.833,4.0,5.0,9.0,2.0,,,,5.0,13,,
197411140BOS,BOS,game,True,Jo Jo White,whitejo01,41:00,8,16.0,0.5,,,,9,10,0.9,1.0,5.0,6.0,5.0,,,,2.0,25,,
197411140BOS,BOS,game,True,Jim Ard,ardji01,36:00,3,15.0,0.2,,,,1,2,0.5,2.0,6.0,8.0,1.0,,,,3.0,7,,
197411140BOS,BOS,game,True,Don Chaney,chanedo01,31:00,7,13.0,0.538,,,,1,2,0.5,6.0,2.0,8.0,3.0,,,,1.0,15,,
197411140BOS,BOS,game,True,Don Nelson,nelsodo01,25:00,6,13.0,0.462,,,,3,4,0.75,1.0,3.0,4.0,2.0,,,,3.0,15,,
197411140BOS,BOS,game,False,Paul Silas,silaspa01,33:00,4,9.0,0.444,,,,1,4,0.25,5.0,9.0,14.0,2.0,,,,2.0,9,,
197411140BOS,BOS,game,False,Paul Westphal,westppa01,17:00,6,9.0,0.667,,,,0,0,,0.0,2.0,2.0,4.0,,,,3.0,12,,
197411140BOS,BOS,game,False,Glenn McDonald,mcdongl01,10:00,1,4.0,0.25,,,,2,3,0.667,0.0,1.0,1.0,0.0,,,,1.0,4,,
197411140BOS,BOS,game,False,Hank Finkel,finkeha01,4:00,0,0.0,,,,,0,0,,0.0,2.0,2.0,1.0,,,,1.0,0,,
197411140BOS,BOS,game,False,Kevin Stacom,stacoke01,1:00,0,1.0,0.0,,,,0,0,,0.0,0.0,0.0,0.0,,,,0.0,0,,
197411140POR,ATL,game,True,Tom Van Arsdale,vanarto01,40:00,6,18.0,0.333,,,,9,18,0.5,1.0,4.0,5.0,2.0,6.0,1.0,,4.0,21,,
197411140POR,ATL,game,True,Dean Meminger,meminde01,37:00,1,6.0,0.167,,,,0,0,,1.0,0.0,1.0,5.0,4.0,0.0,,0.0,2,,
197411140POR,ATL,game,True,John Drew,drewjo01,35:00,10,30.0,0.333,,,,11,16,0.688,10.0,8.0,18.0,5.0,2.0,0.0,,5.0,31,,
197411140POR,ATL,game,True,John Brown,brownjo01,35:00,6,17.0,0.353,,,,3,4,0.75,4.0,0.0,4.0,2.0,1.0,2.0,,3.0,15,,
