Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
197110220MIL,MIL,game,,Bill Dinwiddie,dinwibi01,8:00,0,2.0,0.0,,,,0,0,,,,1.0,2.0,,,,0.0,0,,
197110220MIL,MIL,game,,Barry Nelson,nelsoba01,4:00,0,0.0,,,,,0,0,,,,0.0,1.0,,,,1.0,0,,
197110220MIL,MIL,game,,Oscar Robertson,roberos01,33:00,5,9.0,0.556,,,,7,8,0.875,,,6.0,9.0,,,,1.0,17,,
197110220MIL,MIL,game,,Jon McGlocklin,mcglojo01,28:00,5,10.0,0.5,,,,0,0,,,,3.0,4.0,,,,1.0,10,,
197110220MIL,MIL,game,,Greg Smith,smithgr01,26:00,4,8.0,0.5,,,,1,1,1.0,,,7.0,3.0,,,,1.0,9,,
197110220MIL,MIL,game,,Lucius Allen,allenlu01,24:00,5,7.0,0.714,,,,5,7,0.714,,,0.0,2.0,,,,2.0,15,,
197110220MIL,MIL,game,,Toby Kimball,kimbato01,20:00,3,6.0,0.5,,,,1,2,0.5,,,4.0,1.0,,,,0.0,7,,
197110220MIL,MIL,game,,John Block,blockjo01,13:00,1,6.0,0.167,,,,4,4,1.0,,,2.0,0.0,,,,1.0,6,,
197110230PHI,MIL,game,,Kareem Abdul-Jabbar,abdulka01,46:00,16,25.0,0.64,,,,8,12,0.667,,,29.0,4.0,,,,3.0,40,,
197110230PHI,MIL,game,,Bob Dandridge,dandrbo01,34:00,7,19.0,0.368,,,,3,6,0.5,,,10.0,6.0,,,,5.0,17,,
197110230PHI,MIL,game,,McCoy McLemore,mclemmc01,9:00,1,3.0,0.333,,,,0,0,,,,2.0,0.0,,,,2.0,2,,
197110230PHI,MIL,game,,Bill Dinwiddie,dinwibi01,3:00,0,1.0,0.0,,,,0,0,,,,1.0,0.0,,,,0.0,0,,
197110230PHI,MIL,game,,Jeff Webb,webbje01,3:00,0,2.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
197110230PHI,MIL,game,,Jon McGlocklin,mcglojo01,37:00,5,8.0,0.625,,,,4,4,1.0,,,3.0,3.0,,,,4.0,14,,
197110230PHI,MIL,game,,Oscar Robertson,roberos01,37:00,5,8.0,0.625,,,,1,5,0.2,,,8.0,5.0,,,,3.0,11,,
197110230PHI,MIL,game,,Greg Smith,smithgr01,29:00,1,9.0,0.111,,,,0,0,,,,5.0,4.0,,,,2.0,2,,
197110230PHI,MIL,game,,John Block,blockjo01,21:00,5,10.0,0.5,,,,4,5,0.8,,,3.0,1.0,,,,4.0,14,,
197110230PHI,MIL,game,,Lucius Allen,allenlu01,19:00,1,4.0,0.25,,,,6,6,1.0,,,5.0,2.0,,,,2.0,8,,
197110230PHI,MIL,game,,Toby Kimball,kimbato01,2:00,1,3.0,0.333,,,,0,0,,,,3.0,0.0,,,,0.0,2,,
197110230PHI,PHI,game,,Billy Cunningham,cunnibi01,37:00,5,19.0,0.263,,,,4,8,0.5,,,11.0,7.0,,,,2.0,14,,
197110230PHI,PHI,game,,Jake Jones,jonesja01,1:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
197110230PHI,PHI,game,,Hal Greer,greerha01,32:00,8,16.0,0.5,,,,0,0,,,,1.0,3.0,,,,4.0,16,,
197110230PHI,PHI,game,,Jim Washington,washiji01,32:00,4,6.0,0.667,,,,3,3,1.0,,,11.0,1.0,,,,3.0,11,,
197110230PHI,PHI,game,,Fred Foster,fostefr01,28:00,6,12.0,0.5,,,,5,6,0.833,,,3.0,2.0,,,,6.0,17,,
197110230PHI,PHI,game,,Fred Carter,cartefr01,24:00,6,15.0,0.4,,,,0,1,0.0,,,2.0,2.0,,,,2.0,12,,
197110230PHI,PHI,game,,Luke Jackson,jackslu01,23:00,1,11.0,0.091,,,,0,0,,,,9.0,3.0,,,,1.0,2,,
197110230PHI,PHI,game,,Kevin Loughery,loughke01,21:00,1,8.0,0.125,,,,1,2,0.5,,,4.0,0.0,,,,2.0,3,,
197110230PHI,PHI,game,,Dave Wohl,wohlda01,19:00,1,3.0,0.333,,,,5,5,1.0,,,0.0,2.0,,,,3.0,7,,
197110230PHI,PHI,game,,Dennis Awtrey,awtrede01,16:00,1,5.0,0.2,,,,2,3,0.667,,,5.0,0.0,,,,4.0,4,,
197110230PHI,PHI,game,,Al Henry,henryal01,5:00,0,1.0,0.0,,,,0,0,,,,1.0,0.0,,,,0.0,0,,
197110230PHI,PHI,game,,Barry Yates,yatesba01,2:00,1,2.0,0.5,,,,0,0,,,,1.0,0.0,,,,0.0,2,,
197110230POR,CIN,game,True,Tom Van Arsdale,vanarto01,41:00,11,23.0,0.478,,,,4,4,1.0,,,12.0,2.0,,,,5.0,26,,
197110230POR,CIN,game,True,Tiny Archibald,architi01,34:00,5,16.0,0.313,,,,6,7,0.857,,,4.0,8.0,,,,2.0,16,,
197110230POR,CIN,game,True,Norm Van Lier,vanlino01,34:00,3,10.0,0.3,,,,4,4,1.0,,,9.0,11.0,,,,4.0,10,,
197110230POR,CIN,game,True,Sam Lacey,laceysa01,29:00,5,12.0,0.417,,,,0,0,,,,7.0,4.0,,,,3.0,10,,
197110230POR,CIN,game,True,Johnny Green,greenjo01,27:00,4,12.0,0.333,,,,2,3,0.667,,,5.0,2.0,,,,5.0,10,,
197110230POR,CIN,game,False,Gil McGregor,mcgregi01,20:00,4,6.0,0.667,,,,2,2,1.0,,,4.0,0.0,,,,4.0,10,,
197110230POR,CIN,game,False,Nate Williams,willina01,18:00,4,9.0,0.444,,,,0,0,,,,3.0,1.0,,,,3.0,8,,
197110230POR,CIN,game,False,Matt Guokas,guokama02,12:00,0,3.0,0.0,,,,0,0,,,,1.0,1.0,,,,1.0,0,,
197110230POR,CIN,game,False,John Mengelt,mengejo01,11:00,4,8.0,0.5,,,,2,2,1.0,,,2.0,1.0,,,,2.0,10,,
197110230POR,CIN,game,False,Darrall Imhoff,imhofda01,5:00,0,1.0,0.0,,,,0,0,,,,3.0,0.0,,,,2.0,0,,
197110230POR,CIN,game,False,Ken Durrett,durreke01,4:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
197110230POR,POR,game,True,Sidney Wicks,wickssi01,43:00,13,29.0,0.448,,,,8,11,0.727,,,15.0,9.0,,,,3.0,34,,
197110230POR,POR,game,True,Stan McKenzie,mckenst01,42:00,6,13.0,0.462,,,,9,10,0.9,,,4.0,2.0,,,,4.0,21,,
197110230POR,POR,game,True,Rick Adelman,adelmri01,39:00,3,11.0,0.273,,,,1,2,0.5,,,5.0,7.0,,,,2.0,7,,
197110230POR,POR,game,True,Gary Gregor,gregoga01,38:00,8,15.0,0.533,,,,1,3,0.333,,,9.0,3.0,,,,5.0,17,,
197110230POR,POR,game,True,Dale Schlueter,schluda01,24:00,2,7.0,0.286,,,,7,9,0.778,,,9.0,5.0,,,,5.0,11,,
197110230POR,POR,game,False,William Smith,smithwi01,21:00,2,8.0,0.25,,,,2,5,0.4,,,5.0,0.0,,,,1.0,6,,
197110230POR,POR,game,False,Jim Marsh,marshji01,18:00,2,3.0,0.667,,,,1,2,0.5,,,4.0,1.0,,,,1.0,5,,
197110230POR,POR,game,False,Charlie Yelverton,yelvech01,15:00,1,3.0,0.333,,,,1,2,0.5,,,6.0,2.0,,,,0.0,3,,
197110230BUF,BOS,game,,Steve Kuberski,kuberst01,18:00,2,7.0,0.286,,,,1,1,1.0,,,2.0,1.0,,,,3.0,5,,
197110230BUF,BOS,game,,John Havlicek,havlijo01,46:00,11,23.0,0.478,,,,12,14,0.857,,,12.0,4.0,,,,3.0,34,,
197110230BUF,BOS,game,,Jo Jo White,whitejo01,46:00,8,15.0,0.533,,,,6,7,0.857,,,5.0,5.0,,,,3.0,22,,
197110230BUF,BOS,game,,Dave Cowens,cowenda01,45:00,6,16.0,0.375,,,,6,12,0.5,,,13.0,4.0,,,,2.0,18,,
197110230BUF,BOS,game,,Don Chaney,chanedo01,33:00,4,9.0,0.444,,,,1,1,1.0,,,4.0,1.0,,,,3.0,9,,
197110230BUF,BOS,game,,Don Nelson,nelsodo01,30:00,3,6.0,0.5,,,,3,5,0.6,,,9.0,2.0,,,,2.0,9,,
197110230BUF,BOS,game,,Art Williams,williar01,11:00,0,2.0,0.0,,,,0,0,,,,2.0,2.0,,,,2.0,0,,
197110230BUF,BOS,game,,Tom Sanders,sandeto01,8:00,3,6.0,0.5,,,,0,0,,,,0.0,0.0,,,,3.0,6,,
197110230BUF,BOS,game,,Hank Finkel,finkeha01,3:00,0,2.0,0.0,,,,0,0,,,,1.0,0.0,,,,1.0,0,,
197110230BUF,BUF,game,,Cornell Warner,warneco01,29:00,5,10.0,0.5,,,,4,4,1.0,,,13.0,0.0,,,,4.0,14,,
197110230BUF,BUF,game,,Elmore Smith,smithel01,45:00,5,22.0,0.227,,,,3,3,1.0,,,13.0,1.0,,,,5.0,13,,
197110230BUF,BUF,game,,Em Bryant,bryanem01,39:00,6,16.0,0.375,,,,0,0,,,,7.0,6.0,,,,2.0,12,,
197110230BUF,BUF,game,,Bob Kauffman,kauffbo01,37:00,7,15.0,0.467,,,,11,12,0.917,,,16.0,1.0,,,,5.0,25,,
197110230BUF,BUF,game,,Dick Garrett,garredi01,31:00,6,9.0,0.667,,,,6,6,1.0,,,2.0,3.0,,,,6.0,18,,
197110230BUF,BUF,game,,Fred Hilton,hiltofr01,26:00,2,10.0,0.2,,,,3,3,1.0,,,2.0,1.0,,,,2.0,7,,
197110230BUF,BUF,game,,Jerry Chambers,chambje01,25:00,4,15.0,0.267,,,,1,1,1.0,,,3.0,3.0,,,,3.0,9,,
197110230BUF,BUF,game,,Mike Davis,davismi01,4:00,0,2.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
197110230BUF,BUF,game,,Bill Hosket,hoskebi01,4:00,0,0.0,,,,,0,0,,,,0.0,1.0,,,,0.0,0,,
197110230GSW,DET,game,True,Jimmy Walker,walkeji01,53:00,12,31.0,0.387,,,,4,5,0.8,,,4.0,5.0,,,,3.0,28,,
197110230GSW,DET,game,True,Bob Lanier,laniebo01,51:00,9,22.0,0.409,,,,6,6,1.0,,,24.0,3.0,,,,5.0,24,,
197110230GSW,DET,game,True,Howard Komives,komivho01,42:00,8,17.0,0.471,,,,2,2,1.0,,,5.0,6.0,,,,4.0,18,,
197110230GSW,DET,game,True,Erwin Mueller,mueller01,41:00,4,12.0,0.333,,,,3,4,0.75,,,11.0,5.0,,,,4.0,11,,
197110230GSW,DET,game,True,Terry Dischinger,dischte01,39:00,4,8.0,0.5,,,,4,4,1.0,,,2.0,3.0,,,,5.0,12,,
197110230GSW,DET,game,False,Curtis Rowe,rowecu01,18:00,3,4.0,0.75,,,,1,1,1.0,,,2.0,0.0,,,,2.0,7,,
197110230GSW,DET,game,False,Harvey Marlatt,marlaha01,11:00,2,3.0,0.667,,,,3,3,1.0,,,3.0,1.0,,,,0.0,7,,
197110230GSW,DET,game,False,Bob Quick,quickbo01,6:00,0,0.0,,,,,0,1,0.0,,,0.0,1.0,,,,1.0,0,,
197110230GSW,DET,game,False,Willie Norwood,norwowi01,4:00,1,1.0,1.0,,,,0,1,0.0,,,0.0,0.0,,,,1.0,2,,
197110230GSW,GSW,game,True,Jeff Mullins,mullije01,52:00,14,28.0,0.5,,,,7,7,1.0,,,10.0,6.0,,,,4.0,35,,
197110230GSW,GSW,game,True,Clyde Lee,leecl01,51:00,2,8.0,0.25,,,,0,2,0.0,,,21.0,4.0,,,,5.0,4,,
197110230GSW,GSW,game,True,Cazzie Russell,russeca01,48:00,10,23.0,0.435,,,,3,3,1.0,,,10.0,4.0,,,,3.0,23,,
197110230GSW,GSW,game,True,Nate Thurmond,thurmna01,31:00,5,17.0,0.294,,,,0,2,0.0,,,14.0,1.0,,,,6.0,10,,
197110230GSW,GSW,game,True,Ron Williams,williro01,26:00,5,9.0,0.556,,,,0,0,,,,3.0,2.0,,,,3.0,10,,
197110230GSW,GSW,game,False,Jim Barnett,barneji02,27:00,7,18.0,0.389,,,,4,4,1.0,,,7.0,6.0,,,,4.0,18,,
197110230GSW,GSW,game,False,Bob Portman,portmbo01,15:00,5,7.0,0.714,,,,0,0,,,,2.0,2.0,,,,1.0,10,,
197110230GSW,GSW,game,False,Joe Ellis,ellisjo01,14:00,2,10.0,0.2,,,,1,1,1.0,,,5.0,0.0,,,,2.0,5,,
197110230GSW,GSW,game,False,Vic Bartolome,bartovi01,1:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
197110230BAL,CLE,game,True,Bingo Smith,smithbi02,45:00,10,21.0,0.476,,,,4,5,0.8,,,9.0,3.0,,,,3.0,24,,
197110230BAL,CLE,game,True,Charlie Davis,davisch01,44:00,11,19.0,0.579,,,,5,6,0.833,,,5.0,5.0,,,,3.0,27,,
197110230BAL,CLE,game,True,Greg Howard,howargr01,40:00,2,4.0,0.5,,,,8,9,0.889,,,8.0,2.0,,,,5.0,12,,
197110230BAL,CLE,game,True,Walt Wesley,weslewa01,34:00,3,13.0,0.231,,,,6,6,1.0,,,9.0,2.0,,,,2.0,12,,
197110230BAL,CLE,game,True,John Johnson,johnsjo01,31:00,7,13.0,0.538,,,,5,5,1.0,,,5.0,6.0,,,,4.0,19,,
197110230BAL,CLE,game,False,Rick Roberson,roberri01,17:00,3,6.0,0.5,,,,2,2,1.0,,,6.0,0.0,,,,5.0,8,,
197110230BAL,CLE,game,False,John Warren,warrejo01,15:00,2,4.0,0.5,,,,0,0,,,,3.0,2.0,,,,1.0,4,,
197110230BAL,CLE,game,False,Dave Sorenson,sorenda01,6:00,1,3.0,0.333,,,,0,0,,,,1.0,0.0,,,,1.0,2,,
197110230BAL,CLE,game,False,Bobby Washington,washibo01,6:00,0,2.0,0.0,,,,1,1,1.0,,,2.0,2.0,,,,1.0,1,,
197110230BAL,CLE,game,False,Steve Patterson,pattest01,2:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
197110230BAL,BAL,game,True,Wes Unseld,unselwe01,46:00,5,15.0,0.333,,,,3,3,1.0,,,20.0,9.0,,,,3.0,13,,
197110230BAL,BAL,game,True,Jack Marin,marinja01,45:00,10,21.0,0.476,,,,11,11,1.0,,,9.0,3.0,,,,3.0,31,,
197110230BAL,BAL,game,True,Phil Chenier,cheniph01,42:00,9,21.0,0.429,,,,11,13,0.846,,,2.0,5.0,,,,3.0,29,,
197110230BAL,BAL,game,True,Gary Zeller,zellega01,38:00,5,11.0,0.455,,,,0,0,,,,5.0,1.0,,,,5.0,10,,
197110230BAL,BAL,game,True,John Tresvant,tresvjo01,34:00,3,8.0,0.375,,,,4,5,0.8,,,4.0,3.0,,,,3.0,10,,
197110230BAL,BAL,game,False,Stan Love,lovest01,15:00,3,9.0,0.333,,,,0,0,,,,3.0,0.0,,,,5.0,6,,
197110230BAL,BAL,game,False,Terry Driscoll,driscte01,14:00,0,3.0,0.0,,,,0,0,,,,2.0,0.0,,,,3.0,0,,
197110230BAL,BAL,game,False,Rich Rinaldi,rinalri01,4:00,1,5.0,0.2,,,,0,0,,,,0.0,1.0,,,,0.0,2,,
197110230BAL,BAL,game,False,Dorie Murrey,murredo01,2:00,0,0.0,,,,,0,0,,,,1.0,0.0,,,,0.0,0,,
197110230NYK,ATL,game,,Bill Bridges,bridgbi01,44:00,5,13.0,0.385,,,,2,3,0.667,,,18.0,1.0,,,,4.0,12,,
197110230NYK,ATL,game,,Lou Hudson,hudsolo01,42:00,11,20.0,0.55,,,,5,6,0.833,,,5.0,4.0,,,,0.0,27,,
197110230NYK,ATL,game,,Herm Gilliam,gillihe01,41:00,5,13.0,0.385,,,,5,7,0.714,,,4.0,7.0,,,,5.0,15,,
197110230NYK,ATL,game,,Walt Bellamy,bellawa01,40:00,3,11.0,0.273,,,,3,5,0.6,,,16.0,2.0,,,,4.0,9,,
197110230NYK,ATL,game,,George Trapp,trappge01,26:00,3,9.0,0.333,,,,8,15,0.533,,,11.0,1.0,,,,5.0,14,,
197110230NYK,ATL,game,,Don May,maydo01,19:00,2,6.0,0.333,,,,0,0,,,,4.0,0.0,,,,3.0,4,,
197110230NYK,ATL,game,,Jim Davis,davisji01,16:00,1,4.0,0.25,,,,1,2,0.5,,,4.0,1.0,,,,0.0,3,,
197110230NYK,ATL,game,,Milt Williams,willimi01,12:00,3,6.0,0.5,,,,5,7,0.714,,,1.0,1.0,,,,4.0,11,,
197110230NYK,NYK,game,,Dave DeBusschere,debusda01,33:00,4,19.0,0.211,,,,3,3,1.0,,,12.0,6.0,,,,4.0,11,,
197110230NYK,NYK,game,,Bill Bradley,bradlbi01,28:00,4,10.0,0.4,,,,0,0,,,,4.0,4.0,,,,5.0,8,,
197110230NYK,NYK,game,,Dave Stallworth,stallda01,27:00,1,7.0,0.143,,,,4,4,1.0,,,2.0,1.0,,,,5.0,6,,
197110230NYK,NYK,game,,Eddie Miles,milesed01,1:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
197110230NYK,NYK,game,,Willis Reed,reedwi01,43:00,11,21.0,0.524,,,,3,5,0.6,,,9.0,2.0,,,,3.0,25,,
197110230NYK,NYK,game,,Dean Meminger,meminde01,43:00,6,15.0,0.4,,,,1,4,0.25,,,7.0,1.0,,,,5.0,13,,
197110230NYK,NYK,game,,Dick Barnett,barnedi01,39:00,4,15.0,0.267,,,,2,3,0.667,,,3.0,3.0,,,,5.0,10,,
197110230NYK,NYK,game,,Jerry Lucas,lucasje01,17:00,4,9.0,0.444,,,,1,2,0.5,,,6.0,1.0,,,,1.0,9,,
197110230NYK,NYK,game,,Phil Jackson,jacksph01,9:00,3,3.0,1.0,,,,1,2,0.5,,,0.0,0.0,,,,0.0,7,,
197110240HOU,LAL,game,True,Gail Goodrich,goodrga01,46:00,11,23.0,0.478,,,,9,9,1.0,,,12.0,6.0,,,,5.0,31,,
197110240HOU,LAL,game,True,Flynn Robinson,robinfl01,46:00,9,19.0,0.474,,,,5,6,0.833,,,7.0,5.0,,,,4.0,23,,
197110240HOU,LAL,game,True,Wilt Chamberlain,chambwi01,40:00,8,13.0,0.615,,,,1,10,0.1,,,13.0,3.0,,,,0.0,17,,
197110240HOU,LAL,game,True,Happy Hairston,hairsha01,29:00,4,10.0,0.4,,,,3,3,1.0,,,13.0,1.0,,,,4.0,11,,
197110240HOU,LAL,game,True,Elgin Baylor,bayloel01,16:00,0,6.0,0.0,,,,0,0,,,,4.0,1.0,,,,2.0,0,,
197110240HOU,LAL,game,False,Jim McMillian,mcmilji01,36:00,8,20.0,0.4,,,,7,11,0.636,,,11.0,0.0,,,,2.0,23,,
197110240HOU,LAL,game,False,Leroy Ellis,ellisle01,23:00,2,5.0,0.4,,,,4,5,0.8,,,4.0,1.0,,,,5.0,8,,
197110240HOU,LAL,game,False,Pat Riley,rileypa01,4:00,0,0.0,,,,,0,0,,,,1.0,0.0,,,,2.0,0,,
197110240HOU,HOU,game,True,Stu Lantz,lantzst01,48:00,8,20.0,0.4,,,,3,4,0.75,,,4.0,5.0,,,,5.0,19,,
197110240HOU,HOU,game,True,Elvin Hayes,hayesel01,46:00,15,38.0,0.395,,,,5,6,0.833,,,19.0,4.0,,,,3.0,35,,
197110240HOU,HOU,game,True,Rudy Tomjanovich,tomjaru01,46:00,11,18.0,0.611,,,,4,5,0.8,,,12.0,4.0,,,,2.0,26,,
197110240HOU,HOU,game,True,Cliff Meely,meelycl01,39:00,5,16.0,0.313,,,,3,3,1.0,,,16.0,2.0,,,,6.0,13,,
197110240HOU,HOU,game,True,Larry Siegfried,siegfla01,31:00,0,4.0,0.0,,,,1,1,1.0,,,2.0,4.0,,,,5.0,1,,
197110240HOU,HOU,game,False,Dick Gibbs,gibbsdi01,11:00,2,8.0,0.25,,,,0,0,,,,9.0,0.0,,,,2.0,4,,
197110240HOU,HOU,game,False,Johnny Egan,eganjo01,6:00,1,2.0,0.5,,,,0,0,,,,1.0,0.0,,,,2.0,2,,
197110240HOU,HOU,game,False,Mike Newlin,newlimi01,6:00,0,1.0,0.0,,,,0,0,,,,2.0,0.0,,,,1.0,0,,
197110240HOU,HOU,game,False,Calvin Murphy,murphca01,5:00,0,3.0,0.0,,,,3,3,1.0,,,1.0,0.0,,,,2.0,3,,
197110240HOU,HOU,game,False,Dick Cunningham,cunnidi01,2:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
197110240PHO,CHI,game,True,Bob Love,lovebo01,47:00,13,20.0,0.65,,,,3,3,1.0,,,4.0,1.0,,,,5.0,29,,
197110240PHO,CHI,game,True,Jerry Sloan,sloanje01,46:00,11,19.0,0.579,,,,1,5,0.2,,,9.0,3.0,,,,6.0,23,,
197110240PHO,CHI,game,True,Chet Walker,walkech01,38:00,10,22.0,0.455,,,,6,8,0.75,,,6.0,3.0,,,,3.0,26,,
197110240PHO,CHI,game,True,Bob Weiss,weissbo01,36:00,4,9.0,0.444,,,,4,6,0.667,,,1.0,11.0,,,,3.0,12,,
197110240PHO,CHI,game,True,Clifford Ray,raycl01,28:00,1,4.0,0.25,,,,0,0,,,,5.0,1.0,,,,5.0,2,,
197110240PHO,CHI,game,False,Tom Boerwinkle,boerwto01,20:00,1,3.0,0.333,,,,3,3,1.0,,,6.0,1.0,,,,2.0,5,,
197110240PHO,CHI,game,False,Jim King,kingji01,16:00,1,1.0,1.0,,,,2,2,1.0,,,2.0,1.0,,,,2.0,4,,
197110240PHO,CHI,game,False,Jim Fox,foxji01,9:00,2,5.0,0.4,,,,0,0,,,,3.0,1.0,,,,1.0,4,,
197110240PHO,PHO,game,True,Paul Silas,silaspa01,43:00,7,12.0,0.583,,,,7,9,0.778,,,12.0,4.0,,,,4.0,21,,
197110240PHO,PHO,game,True,Dick Van Arsdale,vanardi01,41:00,4,12.0,0.333,,,,10,10,1.0,,,5.0,3.0,,,,3.0,18,,
197110240PHO,PHO,game,True,Connie Hawkins,hawkico01,30:00,3,15.0,0.2,,,,7,7,1.0,,,6.0,2.0,,,,2.0,13,,
197110240PHO,PHO,game,True,Mo Layton,laytomo01,26:00,5,5.0,1.0,,,,1,1,1.0,,,3.0,3.0,,,,1.0,11,,
197110240PHO,PHO,game,True,Neal Walk,walkne01,17:00,4,10.0,0.4,,,,2,3,0.667,,,4.0,2.0,,,,5.0,10,,
197110240PHO,PHO,game,False,Otto Moore,mooreot01,31:00,8,15.0,0.533,,,,0,2,0.0,,,13.0,2.0,,,,2.0,16,,
197110240PHO,PHO,game,False,Art Harris,harriar01,25:00,3,10.0,0.3,,,,1,2,0.5,,,0.0,2.0,,,,4.0,7,,
197110240PHO,PHO,game,False,Lamar Green,greenla01,17:00,2,5.0,0.4,,,,0,0,,,,5.0,0.0,,,,2.0,4,,
197110240PHO,PHO,game,False,Mel Counts,countme01,6:00,1,3.0,0.333,,,,0,0,,,,1.0,0.0,,,,2.0,2,,
197110240PHO,PHO,game,False,John Wetzel,wetzejo01,4:00,1,1.0,1.0,,,,0,0,,,,1.0,0.0,,,,1.0,2,,
197110240CLE,PHI,game,True,Hal Greer,greerha01,35:00,11,17.0,0.647,,,,6,7,0.857,,,5.0,10.0,,,,3.0,28,,
197110240CLE,PHI,game,True,Billy Cunningham,cunnibi01,35:00,6,12.0,0.5,,,,2,6,0.333,,,12.0,8.0,,,,3.0,14,,
197110240CLE,PHI,game,True,Jim Washington,washiji01,32:00,6,10.0,0.6,,,,3,4,0.75,,,5.0,4.0,,,,2.0,15,,
197110240CLE,PHI,game,True,Kevin Loughery,loughke01,31:00,5,11.0,0.455,,,,5,5,1.0,,,0.0,10.0,,,,3.0,15,,
197110240CLE,PHI,game,True,Luke Jackson,jackslu01,26:00,4,6.0,0.667,,,,0,0,,,,9.0,2.0,,,,4.0,8,,
197110240CLE,PHI,game,False,Fred Foster,fostefr01,22:00,5,10.0,0.5,,,,0,0,,,,2.0,1.0,,,,2.0,10,,
197110240CLE,PHI,game,False,Dennis Awtrey,awtrede01,21:00,3,7.0,0.429,,,,0,0,,,,10.0,3.0,,,,4.0,6,,
197110240CLE,PHI,game,False,Dave Wohl,wohlda01,16:00,2,7.0,0.286,,,,0,0,,,,2.0,1.0,,,,1.0,4,,
197110240CLE,PHI,game,False,Fred Carter,cartefr01,14:00,2,6.0,0.333,,,,1,3,0.333,,,1.0,1.0,,,,2.0,5,,
197110240CLE,PHI,game,False,Al Henry,henryal01,5:00,3,4.0,0.75,,,,0,0,,,,3.0,0.0,,,,1.0,6,,
197110240CLE,PHI,game,False,Barry Yates,yatesba01,3:00,0,0.0,,,,,0,0,,,,1.0,0.0,,,,0.0,0,,
197110240CLE,CLE,game,True,Bingo Smith,smithbi02,36:00,4,17.0,0.235,,,,0,4,0.0,,,5.0,6.0,,,,3.0,8,,
197110240CLE,CLE,game,True,Charlie Davis,davisch01,33:00,2,12.0,0.167,,,,0,0,,,,1.0,3.0,,,,2.0,4,,
197110240CLE,CLE,game,True,Greg Howard,howargr01,31:00,4,6.0,0.667,,,,3,5,0.6,,,6.0,2.0,,,,2.0,11,,
197110240CLE,CLE,game,True,Walt Wesley,weslewa01,27:00,4,10.0,0.4,,,,4,5,0.8,,,7.0,1.0,,,,2.0,12,,
197110240CLE,CLE,game,True,John Johnson,johnsjo01,23:00,7,14.0,0.5,,,,2,3,0.667,,,6.0,6.0,,,,5.0,16,,
197110240CLE,CLE,game,False,Bobby Washington,washibo01,33:00,6,12.0,0.5,,,,2,2,1.0,,,2.0,6.0,,,,4.0,14,,
197110240CLE,CLE,game,False,Rick Roberson,roberri01,23:00,6,8.0,0.75,,,,3,4,0.75,,,4.0,0.0,,,,1.0,15,,
197110240CLE,CLE,game,False,John Warren,warrejo01,16:00,1,3.0,0.333,,,,2,2,1.0,,,0.0,2.0,,,,1.0,4,,
197110240CLE,CLE,game,False,Dave Sorenson,sorenda01,9:00,3,5.0,0.6,,,,1,2,0.5,,,4.0,1.0,,,,0.0,7,,
197110240CLE,CLE,game,False,Steve Patterson,pattest01,6:00,0,1.0,0.0,,,,0,0,,,,0.0,2.0,,,,0.0,0,,
197110240CLE,CLE,game,False,Jackie Ridgle,ridglja01,3:00,1,4.0,0.25,,,,0,0,,,,1.0,0.0,,,,1.0,2,,
197110240SEA,CIN,game,,Tom Van Arsdale,vanarto01,45:00,6,21.0,0.286,,,,14,20,0.7,,,11.0,4.0,,,,5.0,26,,
197110240SEA,CIN,game,,Nate Williams,willina01,29:00,6,15.0,0.4,,,,1,1,1.0,,,6.0,2.0,,,,5.0,13,,
197110240SEA,CIN,game,,Tiny Archibald,architi01,29:00,5,11.0,0.455,,,,1,2,0.5,,,1.0,5.0,,,,3.0,11,,
197110240SEA,CIN,game,,Norm Van Lier,vanlino01,25:00,5,8.0,0.625,,,,1,1,1.0,,,3.0,2.0,,,,2.0,11,,
197110240SEA,CIN,game,,Johnny Green,greenjo01,25:00,3,7.0,0.429,,,,2,3,0.667,,,7.0,2.0,,,,3.0,8,,
197110240SEA,CIN,game,,Matt Guokas,guokama02,22:00,2,3.0,0.667,,,,2,2,1.0,,,2.0,3.0,,,,1.0,6,,
197110240SEA,CIN,game,,Gil McGregor,mcgregi01,20:00,4,11.0,0.364,,,,2,3,0.667,,,10.0,0.0,,,,6.0,10,,
197110240SEA,CIN,game,,John Mengelt,mengejo01,20:00,5,9.0,0.556,,,,0,0,,,,3.0,3.0,,,,3.0,10,,
197110240SEA,CIN,game,,Darrall Imhoff,imhofda01,19:00,3,8.0,0.375,,,,0,2,0.0,,,4.0,1.0,,,,4.0,6,,
197110240SEA,CIN,game,,Sam Lacey,laceysa01,6:00,0,3.0,0.0,,,,0,0,,,,2.0,0.0,,,,1.0,0,,
