Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
199011080MIL,MIL,game,True,Alvin Robertson,roberal01,29:00,6,10,0.6,0,0,,0,0,,2,1,3,12,5,0,0,3,12,,
199011080MIL,MIL,game,True,Jay Humphries,humphja01,28:00,10,13,0.769,2,2,1.0,3,3,1.0,0,1,1,5,2,0,1,2,25,,
199011080MIL,MIL,game,True,Frank Brickowski,brickfr01,23:00,8,9,0.889,0,0,,2,2,1.0,1,4,5,2,1,0,2,3,18,,
199011080MIL,MIL,game,True,Jack Sikma,sikmaja01,22:00,2,6,0.333,0,1,0.0,4,4,1.0,1,4,5,2,0,2,0,4,8,,
199011080MIL,MIL,game,True,Fred Roberts,roberfr01,18:00,4,8,0.5,0,0,,0,0,,2,2,4,1,0,0,1,2,8,,
199011080MIL,MIL,game,False,Ricky Pierce,piercri01,24:00,9,14,0.643,3,6,0.5,7,9,0.778,0,1,1,3,2,0,1,2,28,,
199011080MIL,MIL,game,False,Jeff Grayer,grayeje01,24:00,5,7,0.714,0,0,,0,1,0.0,1,1,2,2,1,0,2,1,10,,
199011080MIL,MIL,game,False,Brad Lohaus,lohaubr01,20:00,2,7,0.286,2,4,0.5,0,0,,0,0,0,1,0,0,2,3,6,,
199011080MIL,MIL,game,False,Danny Schayes,schayda01,19:00,4,7,0.571,0,0,,2,2,1.0,2,4,6,3,0,1,1,1,10,,
199011080MIL,MIL,game,False,Greg Anderson,andergr01,15:00,6,10,0.6,0,0,,0,2,0.0,3,6,9,0,0,2,5,4,12,,
199011080MIL,MIL,game,False,Frank Kornet,kornefr01,10:00,0,4,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,0,,
199011080MIL,MIL,game,False,Steve Henson,hensost01,8:00,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,2,0,0,2,4,,
199011080NJN,MIA,game,True,Rony Seikaly,seikaro01,41:00,4,13,0.308,0,0,,9,11,0.818,3,8,11,1,1,2,5,4,17,,
199011080NJN,MIA,game,True,Sherman Douglas,douglsh01,40:00,8,16,0.5,0,0,,8,10,0.8,2,2,4,9,3,1,8,3,24,,
199011080NJN,MIA,game,True,Glen Rice,ricegl01,38:00,6,13,0.462,0,2,0.0,3,4,0.75,0,8,8,3,0,1,3,5,15,,
199011080NJN,MIA,game,True,Kevin Edwards,edwarke01,38:00,6,15,0.4,0,1,0.0,1,2,0.5,0,1,1,1,1,4,1,5,13,,
199011080NJN,MIA,game,True,Terry Davis,daviste01,25:00,3,6,0.5,0,0,,6,7,0.857,2,6,8,0,0,2,2,6,12,,
199011080NJN,MIA,game,False,Alec Kessler,kesslal01,21:00,4,7,0.571,0,0,,3,9,0.333,5,7,12,0,0,1,4,6,11,,
199011080NJN,MIA,game,False,Billy Thompson,thompbi01,17:00,2,2,1.0,0,0,,2,2,1.0,1,3,4,1,0,1,1,0,6,,
199011080NJN,MIA,game,False,Milt Wagner,wagnemi01,12:00,2,3,0.667,1,1,1.0,0,0,,0,0,0,2,0,0,1,3,5,,
199011080NJN,MIA,game,False,Bimbo Coles,colesbi01,8:00,0,3,0.0,0,0,,0,4,0.0,0,1,1,1,0,0,0,1,0,,
199011080NJN,NJN,game,True,Reggie Theus,theusre01,38:00,9,17,0.529,0,0,,6,6,1.0,1,2,3,6,2,0,5,1,24,,
199011080NJN,NJN,game,True,Mookie Blaylock,blaylmo01,32:00,9,18,0.5,1,2,0.5,3,4,0.75,0,1,1,5,2,0,2,2,22,,
199011080NJN,NJN,game,True,Chris Morris,morrich01,30:00,5,10,0.5,0,1,0.0,5,8,0.625,3,4,7,1,3,1,1,4,15,,
199011080NJN,NJN,game,True,Jack Haley,haleyja01,23:00,3,10,0.3,0,0,,2,2,1.0,2,3,5,1,0,0,2,5,8,,
199011080NJN,NJN,game,True,Sam Bowie,bowiesa01,19:00,2,7,0.286,0,0,,0,0,,2,4,6,3,1,0,2,6,4,,
199011080NJN,NJN,game,False,Derrick Coleman,colemde01,29:00,4,9,0.444,0,0,,5,9,0.556,3,7,10,3,1,2,2,4,13,,
199011080NJN,NJN,game,False,Chris Dudley,dudlech02,24:00,1,4,0.25,0,0,,4,9,0.444,2,6,8,2,1,3,1,6,6,,
199011080NJN,NJN,game,False,Derrick Gervin,gervide01,14:00,3,10,0.3,0,0,,0,0,,0,0,0,0,0,1,0,0,6,,
199011080NJN,NJN,game,False,Jud Buechler,buechju01,12:00,2,2,1.0,0,0,,2,2,1.0,2,2,4,0,0,0,0,2,6,,
199011080NJN,NJN,game,False,Lester Conner,connele01,12:00,2,4,0.5,0,0,,2,2,1.0,1,2,3,1,0,0,0,3,6,,
199011080NJN,NJN,game,False,Tate George,georgta01,6:00,2,4,0.5,0,0,,0,0,,0,0,0,0,0,0,1,2,4,,
199011080NJN,NJN,game,False,Kurk Lee,leeku01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
199011080UTA,SAS,game,True,Sean Elliott,elliose01,43:00,5,15,0.333,0,1,0.0,4,5,0.8,5,4,9,7,3,0,1,1,14,,
199011080UTA,SAS,game,True,Terry Cummings,cummite01,37:00,9,16,0.563,0,0,,7,7,1.0,2,2,4,2,3,0,4,3,25,,
199011080UTA,SAS,game,True,David Robinson,robinda01,33:00,7,17,0.412,0,0,,8,12,0.667,4,6,10,0,1,2,4,4,22,,
199011080UTA,SAS,game,True,Paul Pressey,presspa01,21:00,1,2,0.5,0,0,,1,1,1.0,0,2,2,1,0,0,4,3,3,,
199011080UTA,SAS,game,True,Dave Greenwood,greenda01,16:00,2,3,0.667,0,0,,2,2,1.0,3,2,5,0,2,0,0,5,6,,
199011080UTA,SAS,game,False,Byron Dinkins,dinkiby01,27:00,3,6,0.5,0,0,,0,0,,0,1,1,4,0,0,2,3,6,,
199011080UTA,SAS,game,False,Sidney Green,greensi02,25:00,4,9,0.444,0,0,,2,2,1.0,0,6,6,2,4,0,3,4,10,,
199011080UTA,SAS,game,False,Reggie Williams,willire01,17:00,1,4,0.25,0,0,,0,0,,1,1,2,1,0,0,1,3,2,,
199011080UTA,SAS,game,False,Dwayne Schintzius,schindw01,13:00,2,7,0.286,0,0,,0,1,0.0,2,2,4,1,0,0,0,0,4,,
199011080UTA,SAS,game,False,Sean Higgins,higgise01,8:00,1,3,0.333,0,0,,0,0,,0,1,1,1,0,0,1,1,2,,
199011080UTA,UTA,game,True,John Stockton,stockjo01,39:00,8,17,0.471,2,6,0.333,6,6,1.0,1,2,3,17,2,1,5,2,24,,
199011080UTA,UTA,game,True,Thurl Bailey,baileth01,39:00,9,14,0.643,0,0,,0,0,,0,3,3,3,3,0,5,2,18,,
199011080UTA,UTA,game,True,Karl Malone,malonka01,39:00,5,14,0.357,0,0,,4,12,0.333,7,8,15,0,0,0,2,4,14,,
199011080UTA,UTA,game,True,Jeff Malone,malonje01,34:00,6,16,0.375,0,0,,7,7,1.0,0,2,2,2,1,0,0,2,19,,
199011080UTA,UTA,game,True,Mark Eaton,eatonma01,31:00,2,2,1.0,0,0,,1,1,1.0,4,8,12,2,2,4,1,4,5,,
199011080UTA,UTA,game,False,Blue Edwards,edwarbl01,18:00,1,5,0.2,0,0,,2,2,1.0,0,2,2,1,3,0,1,3,4,,
199011080UTA,UTA,game,False,Darrell Griffith,griffda01,14:00,3,6,0.5,0,1,0.0,2,2,1.0,0,1,1,1,2,0,0,1,8,,
199011080UTA,UTA,game,False,Mike Brown,brownmi01,12:00,2,3,0.667,0,0,,1,2,0.5,1,0,1,0,1,0,0,2,5,,
199011080UTA,UTA,game,False,Delaney Rudd,ruddde01,9:00,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,1,0,2,1,4,,
199011080UTA,UTA,game,False,Chris Munk,munkch01,5:00,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,1,2,,
199011090POR,DET,game,True,Mark Aguirre,aguirma01,45:00,11,25,0.44,0,3,0.0,8,9,0.889,2,2,4,1,3,0,1,4,30,,
199011090POR,DET,game,True,Joe Dumars,dumarjo01,36:00,5,14,0.357,0,1,0.0,1,2,0.5,1,1,2,2,2,0,1,4,11,,
199011090POR,DET,game,True,Isiah Thomas,thomais01,27:00,2,8,0.25,0,1,0.0,2,2,1.0,0,2,2,9,4,0,3,1,6,,
199011090POR,DET,game,True,Bill Laimbeer,laimbbi01,26:00,4,7,0.571,1,2,0.5,1,1,1.0,3,5,8,1,0,0,0,4,10,,
199011090POR,DET,game,True,James Edwards,edwarja01,23:00,4,14,0.286,0,0,,0,0,,1,2,3,0,1,0,4,4,8,,
199011090POR,DET,game,False,Vinnie Johnson,johnsvi01,28:00,8,14,0.571,5,6,0.833,0,0,,1,2,3,2,0,0,1,1,21,,
199011090POR,DET,game,False,Dennis Rodman,rodmade01,27:00,2,3,0.667,0,0,,1,3,0.333,6,6,12,2,1,1,1,4,5,,
199011090POR,DET,game,False,John Salley,sallejo01,15:00,1,2,0.5,0,0,,1,2,0.5,0,0,0,0,1,0,1,1,3,,
199011090POR,DET,game,False,Lance Blanks,blankla01,12:00,3,5,0.6,1,2,0.5,0,0,,0,0,0,3,0,0,1,2,7,,
199011090POR,DET,game,False,William Bedford,bedfowi01,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,,
199011090POR,POR,game,True,Terry Porter,portete01,44:00,10,14,0.714,3,4,0.75,5,6,0.833,0,4,4,10,2,0,7,2,28,,
199011090POR,POR,game,True,Clyde Drexler,drexlcl01,39:00,6,15,0.4,0,2,0.0,5,5,1.0,2,4,6,7,1,2,2,2,17,,
199011090POR,POR,game,True,Kevin Duckworth,duckwke01,37:00,12,17,0.706,0,0,,3,3,1.0,2,5,7,0,1,1,2,1,27,,
199011090POR,POR,game,True,Jerome Kersey,kerseje01,33:00,4,11,0.364,0,0,,3,6,0.5,4,7,11,2,0,0,4,4,11,,
199011090POR,POR,game,True,Buck Williams,willibu01,29:00,3,5,0.6,0,0,,0,0,,1,8,9,0,0,0,4,6,6,,
199011090POR,POR,game,False,Danny Ainge,aingeda01,23:00,6,8,0.75,1,2,0.5,2,2,1.0,0,3,3,9,3,0,2,4,15,,
199011090POR,POR,game,False,Clifford Robinson,robincl02,22:00,4,7,0.571,0,0,,0,0,,1,1,2,1,0,2,0,2,8,,
199011090POR,POR,game,False,Wayne Cooper,coopewa01,11:00,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,1,0,,
199011090POR,POR,game,False,Mark Bryant,bryanma01,2:00,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,,
199011090LAL,SAC,game,True,Wayman Tisdale,tisdawa01,43:00,8,19,0.421,0,0,,1,2,0.5,2,6,8,5,3,1,1,4,17,,
199011090LAL,SAC,game,True,Lionel Simmons,simmoli01,39:00,7,15,0.467,0,0,,1,2,0.5,2,2,4,4,2,1,2,4,15,,
199011090LAL,SAC,game,True,Bob Hansen,hansebo01,36:00,7,12,0.583,2,3,0.667,2,3,0.667,0,2,2,3,2,0,2,4,18,,
199011090LAL,SAC,game,True,Rory Sparrow,sparrro01,32:00,6,10,0.6,0,1,0.0,0,0,,0,1,1,3,0,0,0,3,12,,
199011090LAL,SAC,game,True,Bill Wennington,wennibi01,27:00,1,7,0.143,0,0,,0,0,,1,3,4,0,1,0,1,5,2,,
199011090LAL,SAC,game,False,Eric Leckner,leckner01,20:00,5,10,0.5,0,0,,0,0,,2,4,6,1,0,2,1,4,10,,
199011090LAL,SAC,game,False,Travis Mays,maystr01,20:00,2,8,0.25,0,0,,0,0,,0,2,2,7,0,0,1,2,4,,
199011090LAL,SAC,game,False,Duane Causwell,causwdu01,15:00,2,2,1.0,0,0,,0,0,,1,2,3,0,0,1,0,2,4,,
199011090LAL,SAC,game,False,Steve Colter,coltest01,8:00,1,1,1.0,1,1,1.0,1,2,0.5,0,0,0,1,0,0,1,2,4,,
199011090LAL,LAL,game,True,Magic Johnson,johnsma02,39:00,5,9,0.556,1,1,1.0,14,15,0.933,1,3,4,13,0,0,6,1,25,,
199011090LAL,LAL,game,True,James Worthy,worthja01,39:00,8,18,0.444,0,0,,2,3,0.667,0,2,2,3,1,0,1,2,18,,
199011090LAL,LAL,game,True,A.C. Green,greenac01,38:00,5,8,0.625,0,0,,3,3,1.0,3,5,8,0,0,1,1,2,13,,
199011090LAL,LAL,game,True,Vlade Divac,divacvl01,29:00,3,7,0.429,0,0,,4,7,0.571,3,13,16,1,0,1,1,1,10,,
199011090LAL,LAL,game,True,Byron Scott,scottby01,29:00,2,8,0.25,0,1,0.0,4,4,1.0,1,2,3,2,1,1,2,1,8,,
199011090LAL,LAL,game,False,Sam Perkins,perkisa01,21:00,4,6,0.667,1,1,1.0,0,0,,0,5,5,0,0,0,2,3,9,,
199011090LAL,LAL,game,False,Terry Teagle,teaglte01,19:00,5,12,0.417,0,0,,0,0,,4,2,6,0,2,0,0,2,10,,
199011090LAL,LAL,game,False,Mychal Thompson,thompmy01,17:00,2,4,0.5,0,0,,3,3,1.0,2,3,5,0,0,1,2,3,7,,
199011090LAL,LAL,game,False,Larry Drew,drewla01,8:00,0,3,0.0,0,0,,0,0,,0,2,2,2,0,0,0,1,0,,
199011090LAL,LAL,game,False,Tony Smith,smithto02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
199011090MIN,CHH,game,True,Muggsy Bogues,boguemu01,34:00,2,8,0.25,0,0,,0,0,,0,1,1,8,1,0,2,1,4,,
199011090MIN,CHH,game,True,Rex Chapman,chapmre01,31:00,3,9,0.333,0,1,0.0,2,6,0.333,0,1,1,2,1,1,1,1,8,,
199011090MIN,CHH,game,True,J.R. Reid,reidjr01,29:00,6,10,0.6,0,0,,2,2,1.0,2,8,10,0,1,2,2,3,14,,
199011090MIN,CHH,game,True,Armen Gilliam,gilliar01,28:00,2,9,0.222,0,0,,1,2,0.5,2,6,8,1,1,1,2,0,5,,
199011090MIN,CHH,game,True,Johnny Newman,newmajo01,27:00,5,11,0.455,0,1,0.0,6,6,1.0,1,1,2,1,0,0,3,4,16,,
199011090MIN,CHH,game,False,Kenny Gattison,gattike01,22:00,3,5,0.6,0,0,,2,3,0.667,0,2,2,1,0,0,0,4,8,,
199011090MIN,CHH,game,False,Kelly Tripucka,tripuke01,14:00,2,3,0.667,0,0,,4,4,1.0,1,2,3,0,0,0,2,1,8,,
199011090MIN,CHH,game,False,Kendall Gill,gillke01,14:00,2,8,0.25,0,0,,2,2,1.0,1,1,2,3,1,1,3,2,6,,
199011090MIN,CHH,game,False,Randolph Keys,keysra01,14:00,3,7,0.429,0,0,,0,0,,4,1,5,1,0,0,2,1,6,,
199011090MIN,CHH,game,False,Dell Curry,curryde01,14:00,1,7,0.143,0,1,0.0,0,0,,0,0,0,1,2,0,1,2,2,,
199011090MIN,CHH,game,False,Steve Scheffler,schefst01,8:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,,
199011090MIN,CHH,game,False,Dave Hoppen,hoppeda01,5:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,,
199011090MIN,MIN,game,True,Pooh Richardson,richapo01,46:00,7,15,0.467,0,1,0.0,4,5,0.8,1,3,4,13,3,0,5,0,18,,
199011090MIN,MIN,game,True,Tyrone Corbin,corbity01,39:00,8,16,0.5,0,0,,4,4,1.0,2,11,13,3,3,3,4,4,20,,
199011090MIN,MIN,game,True,Tony Campbell,campbto01,38:00,9,22,0.409,0,0,,8,11,0.727,4,1,5,4,0,0,1,2,26,,
199011090MIN,MIN,game,True,Tod Murphy,murphto01,27:00,2,6,0.333,0,0,,0,0,,1,2,3,1,1,0,0,3,4,,
199011090MIN,MIN,game,True,Randy Breuer,breuera01,23:00,4,8,0.5,0,0,,0,0,,1,7,8,1,0,2,0,0,8,,
199011090MIN,MIN,game,False,Felton Spencer,spencfe01,23:00,3,3,1.0,0,0,,2,2,1.0,3,7,10,0,2,4,1,4,8,,
199011090MIN,MIN,game,False,Sam Mitchell,mitchsa01,22:00,2,4,0.5,0,0,,1,3,0.333,2,2,4,1,2,0,2,3,5,,
199011090MIN,MIN,game,False,Scott Brooks,brooksc01,6:00,2,4,0.5,0,1,0.0,2,2,1.0,0,0,0,3,0,0,1,2,6,,
199011090MIN,MIN,game,False,Gerald Glass,glassge01,6:00,2,4,0.5,0,1,0.0,2,2,1.0,1,1,2,1,0,1,0,3,6,,
199011090MIN,MIN,game,False,Richard Coffey,cofferi01,6:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0,,
199011090MIN,MIN,game,False,Doug West,westdo01,2:00,2,2,1.0,0,0,,1,1,1.0,0,0,0,0,1,0,0,0,5,,
199011090MIN,MIN,game,False,Jim Thomas,thomaji01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
199011090WSB,MIL,game,True,Jay Humphries,humphja01,40:00,8,14,0.571,0,1,0.0,8,8,1.0,0,1,1,3,1,0,3,5,24,,
199011090WSB,MIL,game,True,Alvin Robertson,roberal01,37:00,7,13,0.538,0,0,,7,7,1.0,3,3,6,5,5,0,5,3,21,,
199011090WSB,MIL,game,True,Frank Brickowski,brickfr01,33:00,6,9,0.667,0,0,,2,4,0.5,2,4,6,2,1,1,2,2,14,,
199011090WSB,MIL,game,True,Jack Sikma,sikmaja01,30:00,3,10,0.3,0,0,,1,1,1.0,2,5,7,1,1,0,1,3,7,,
199011090WSB,MIL,game,True,Fred Roberts,roberfr01,17:00,3,5,0.6,0,0,,0,0,,1,2,3,2,0,0,0,0,6,,
199011090WSB,MIL,game,False,Jeff Grayer,grayeje01,24:00,1,5,0.2,0,1,0.0,2,2,1.0,3,2,5,3,0,1,4,3,4,,
199011090WSB,MIL,game,False,Ricky Pierce,piercri01,23:00,9,17,0.529,1,3,0.333,6,7,0.857,1,2,3,0,0,0,3,5,25,,
199011090WSB,MIL,game,False,Danny Schayes,schayda01,15:00,3,5,0.6,0,0,,1,2,0.5,2,3,5,0,0,2,1,2,7,,
199011090WSB,MIL,game,False,Greg Anderson,andergr01,12:00,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,1,2,0,,
199011090WSB,MIL,game,False,Steve Henson,hensost01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,,
199011090WSB,MIL,game,False,Brad Lohaus,lohaubr01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,,
199011090WSB,WSB,game,True,Bernard King,kingbe01,43:00,14,26,0.538,0,1,0.0,6,6,1.0,4,2,6,5,2,0,3,3,34,,
199011090WSB,WSB,game,True,Darrell Walker,walkeda01,43:00,7,12,0.583,0,0,,7,10,0.7,2,7,9,4,1,0,4,4,21,,
199011090WSB,WSB,game,True,Charles Jones,jonesch01,29:00,0,1,0.0,0,0,,0,0,,2,3,5,3,3,3,1,3,0,,
199011090WSB,WSB,game,True,Harvey Grant,grantha01,27:00,6,9,0.667,0,0,,0,2,0.0,0,2,2,2,0,0,1,3,12,,
199011090WSB,WSB,game,True,Larry Robinson,robinla01,20:00,2,5,0.4,0,0,,0,2,0.0,1,1,2,5,1,0,1,2,4,,
199011090WSB,WSB,game,False,A.J. English,engliaj01,28:00,4,8,0.5,0,2,0.0,6,8,0.75,0,1,1,6,0,0,4,3,14,,
199011090WSB,WSB,game,False,Pervis Ellison,ellispe01,24:00,3,8,0.375,0,0,,1,2,0.5,1,5,6,0,1,0,3,5,7,,
199011090WSB,WSB,game,False,Mark Alarie,alarima01,17:00,2,6,0.333,1,3,0.333,1,2,0.5,0,0,0,0,0,0,3,5,6,,
199011090WSB,WSB,game,False,Haywoode Workman,workmha01,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,,
199011090WSB,WSB,game,False,Tom Hammonds,hammoto01,4:00,1,1,1.0,0,0,,0,0,,0,2,2,0,1,0,0,1,2,,
199011090IND,CLE,game,True,Mark Price,pricema01,38:00,7,14,0.5,2,5,0.4,0,0,,1,2,3,7,2,0,3,3,16,,
199011090IND,CLE,game,True,Brad Daugherty,daughbr01,35:00,4,12,0.333,0,0,,2,4,0.5,1,5,6,1,2,0,4,4,10,,
199011090IND,CLE,game,True,Larry Nance,nancela01,32:00,7,14,0.5,0,0,,2,4,0.5,4,5,9,2,2,2,2,2,16,,
199011090IND,CLE,game,True,Chucky Brown,brownch01,23:00,5,7,0.714,0,0,,1,1,1.0,0,0,0,1,2,0,1,3,11,,
199011090IND,CLE,game,True,Gerald Paddio,paddige01,21:00,5,8,0.625,0,0,,1,2,0.5,1,0,1,3,0,0,2,2,11,,
199011090IND,CLE,game,False,Craig Ehlo,ehlocr01,36:00,10,13,0.769,1,1,1.0,0,2,0.0,0,7,7,6,2,0,0,2,21,,
199011090IND,CLE,game,False,Hot Rod Williams,williho01,28:00,6,11,0.545,0,0,,3,8,0.375,2,0,2,2,1,0,1,4,15,,
199011090IND,CLE,game,False,Steve Kerr,kerrst01,10:00,0,2,0.0,0,0,,0,0,,0,0,0,3,0,0,0,2,0,,
199011090IND,CLE,game,False,Danny Ferry,ferryda01,9:00,2,3,0.667,1,1,1.0,2,2,1.0,1,0,1,0,0,0,2,3,7,,
199011090IND,CLE,game,False,Winston Bennett,bennewi01,8:00,0,0,,0,0,,0,0,,1,1,2,0,1,0,0,3,0,,
199011090IND,IND,game,True,Chuck Person,persoch01,38:00,9,18,0.5,4,6,0.667,0,2,0.0,2,3,5,0,0,1,3,2,22,,
199011090IND,IND,game,True,Vern Fleming,flemive01,38:00,5,9,0.556,0,1,0.0,4,8,0.5,1,2,3,10,2,0,3,0,14,,
199011090IND,IND,game,True,Reggie Miller,millere01,35:00,10,17,0.588,3,7,0.429,5,7,0.714,0,1,1,3,2,0,2,3,28,,
199011090IND,IND,game,True,Rik Smits,smitsri01,26:00,4,5,0.8,0,0,,2,6,0.333,3,6,9,3,1,0,0,5,10,,
199011090IND,IND,game,True,LaSalle Thompson,thompla01,18:00,3,5,0.6,0,0,,0,0,,1,5,6,0,2,0,1,5,6,,
199011090IND,IND,game,False,Detlef Schrempf,schrede01,38:00,8,10,0.8,0,1,0.0,4,4,1.0,1,10,11,5,0,0,5,4,20,,
199011090IND,IND,game,False,Mike Sanders,sandemi01,13:00,1,5,0.2,0,0,,2,2,1.0,2,0,2,0,1,0,1,1,4,,
199011090IND,IND,game,False,Kenny Williams,willike03,11:00,4,4,1.0,0,0,,1,1,1.0,1,1,2,0,0,0,0,2,9,,
199011090IND,IND,game,False,George McCloud,mccloge01,10:00,2,3,0.667,1,1,1.0,0,0,,0,0,0,2,0,1,1,1,5,,
199011090IND,IND,game,False,Micheal Williams,willimi02,10:00,0,2,0.0,0,0,,4,4,1.0,1,1,2,1,1,0,2,0,4,,
199011090IND,IND,game,False,Greg Dreiling,dreilgr01,3:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,,
199011090DAL,ORL,game,True,Greg Kite,kitegr01,42:00,4,8,0.5,0,0,,1,1,1.0,3,7,10,0,0,0,2,5,9,,
199011090DAL,ORL,game,True,Nick Anderson,anderni01,39:00,12,21,0.571,2,2,1.0,3,5,0.6,2,5,7,4,0,0,3,2,29,,
199011090DAL,ORL,game,True,Sam Vincent,vincesa01,37:00,6,11,0.545,0,0,,2,2,1.0,2,4,6,12,2,0,4,3,14,,
199011090DAL,ORL,game,True,Dennis Scott,scottde01,30:00,4,6,0.667,1,1,1.0,0,0,,0,5,5,0,0,0,3,2,9,,
199011090DAL,ORL,game,True,Terry Catledge,catlete01,18:00,3,8,0.375,0,0,,2,4,0.5,0,2,2,0,0,0,1,1,8,,
199011090DAL,ORL,game,False,Michael Ansley,anslemi01,24:00,4,8,0.5,0,0,,3,4,0.75,4,5,9,0,0,0,2,4,11,,
199011090DAL,ORL,game,False,Otis Smith,smithot01,19:00,5,11,0.455,1,3,0.333,3,6,0.5,2,1,3,1,2,0,1,3,14,,
199011090DAL,ORL,game,False,Scott Skiles,skilesc01,11:00,2,6,0.333,0,1,0.0,1,2,0.5,0,2,2,2,0,0,1,1,5,,
199011090DAL,ORL,game,False,Jerry Reynolds,reynoje01,9:00,0,2,0.0,0,0,,0,0,,0,0,0,2,0,1,0,1,0,,
199011090DAL,ORL,game,False,Jeff Turner,turneje01,7:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,,
199011090DAL,ORL,game,False,Mark Acres,acresma01,4:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,,
199011090DAL,DAL,game,True,James Donaldson,donalja01,43:00,5,11,0.455,0,0,,3,4,0.75,3,3,6,2,0,2,3,2,13,,
199011090DAL,DAL,game,True,Rolando Blackman,blackro01,40:00,14,24,0.583,0,0,,6,6,1.0,1,2,3,8,2,0,1,3,34,,
199011090DAL,DAL,game,True,Derek Harper,harpede01,39:00,9,17,0.529,2,6,0.333,2,3,0.667,0,1,1,9,1,0,2,3,22,,
199011090DAL,DAL,game,True,Rodney McCray,mccraro01,38:00,4,6,0.667,0,0,,4,4,1.0,2,8,10,2,1,1,2,2,12,,
199011090DAL,DAL,game,True,Roy Tarpley,tarplro01,11:00,3,6,0.5,0,0,,0,0,,1,5,6,1,0,0,1,2,6,,
199011090DAL,DAL,game,False,Herb Williams,willihe01,23:00,5,10,0.5,0,0,,2,2,1.0,1,5,6,1,1,3,1,5,12,,
199011090DAL,DAL,game,False,Alex English,englial01,22:00,2,8,0.25,0,0,,0,0,,0,2,2,1,0,1,0,1,4,,
199011090DAL,DAL,game,False,Brad Davis,davisbr01,18:00,2,4,0.5,0,1,0.0,2,2,1.0,0,1,1,2,1,0,0,4,6,,
199011090DAL,DAL,game,False,Randy White,whitera01,6:00,1,3,0.333,0,0,,0,0,,2,1,3,1,1,0,1,0,2,,
199011090DEN,SEA,game,True,Derrick McKey,mckeyde01,41:00,6,12,0.5,0,0,,5,6,0.833,2,10,12,1,1,2,5,2,17,,
199011090DEN,SEA,game,True,Xavier McDaniel,mcdanxa01,38:00,10,20,0.5,0,0,,7,12,0.583,2,5,7,1,1,0,1,4,27,,
199011090DEN,SEA,game,True,Sedale Threatt,threase01,30:00,7,17,0.412,0,0,,0,0,,2,5,7,4,0,1,2,5,14,,
199011090DEN,SEA,game,True,Gary Payton,paytoga01,29:00,6,12,0.5,0,0,,1,4,0.25,4,2,6,10,3,1,6,3,13,,
199011090DEN,SEA,game,True,Michael Cage,cagemi01,28:00,3,7,0.429,0,0,,0,4,0.0,4,5,9,3,2,1,0,1,6,,
199011090DEN,SEA,game,False,Dana Barros,barroda01,26:00,9,13,0.692,0,0,,3,3,1.0,0,0,0,3,1,0,1,3,21,,
199011090DEN,SEA,game,False,Olden Polynice,polynol01,20:00,8,14,0.571,0,0,,1,4,0.25,2,4,6,0,1,0,0,1,17,,
199011090DEN,SEA,game,False,Shawn Kemp,kempsh01,13:00,3,6,0.5,0,0,,8,8,1.0,2,4,6,0,1,1,0,6,14,,
199011090DEN,SEA,game,False,Quintin Dailey,dailequ01,13:00,3,6,0.5,0,0,,0,0,,0,2,2,4,1,0,1,1,6,,
199011090DEN,SEA,game,False,Nate McMillan,mcmilna01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
199011090DEN,DEN,game,True,Blair Rasmussen,rasmubl01,42:00,5,14,0.357,0,0,,1,1,1.0,6,8,14,1,1,6,2,5,11,,
199011090DEN,DEN,game,True,Orlando Woolridge,woolror01,35:00,12,21,0.571,0,0,,6,8,0.75,2,7,9,3,1,0,1,2,30,,
199011090DEN,DEN,game,True,Walter Davis,daviswa03,33:00,18,32,0.563,2,2,1.0,3,4,0.75,5,3,8,2,1,0,1,4,41,,
