Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
198411070NJN,NJN,game,True,Mike O'Koren,okoremi01,35:00,10,15,0.667,1,1,1.0,4,5,0.8,2,4,6,2,2,0,1,1,25,,
198411070NJN,NJN,game,True,Mike Gminski,gminsmi01,34:00,4,10,0.4,0,0,,3,3,1.0,3,6,9,1,1,1,0,3,11,,
198411070NJN,NJN,game,True,Buck Williams,willibu01,32:00,9,16,0.563,0,0,,3,8,0.375,2,7,9,1,1,2,2,4,21,,
198411070NJN,NJN,game,False,Kelvin Ransey,ranseke01,18:00,2,7,0.286,0,0,,0,0,,0,2,2,2,1,0,1,2,4,,
198411070NJN,NJN,game,False,Jeff Turner,turneje01,16:00,2,4,0.5,0,0,,0,0,,2,1,3,0,0,0,0,2,4,,
198411070NJN,NJN,game,False,George Johnson,johnsge02,14:00,0,0,,0,0,,2,2,1.0,0,0,0,0,0,2,1,4,2,,
198411070NJN,NJN,game,False,Albert King,kingal01,13:00,1,5,0.2,0,0,,2,2,1.0,2,2,4,1,0,0,0,0,4,,
198411070PHI,IND,game,True,Tony Brown,brownto01,31:00,11,17,0.647,0,0,,3,3,1.0,5,5,10,4,1,0,5,4,25,,
198411070PHI,IND,game,True,Jim Thomas,thomaji01,21:00,5,8,0.625,0,0,,1,1,1.0,1,1,2,4,1,0,1,1,11,,
198411070PHI,IND,game,True,Vern Fleming,flemive01,21:00,4,7,0.571,0,0,,0,0,,3,3,6,2,2,0,4,1,8,,
198411070PHI,IND,game,True,Herb Williams,willihe01,19:00,4,7,0.571,0,0,,0,1,0.0,1,2,3,1,0,1,2,1,8,,
198411070PHI,IND,game,True,Steve Stipanovich,stipast01,14:00,4,10,0.4,0,0,,4,4,1.0,0,1,1,0,0,0,2,4,12,,
198411070PHI,IND,game,False,Terence Stansbury,stanste01,26:00,7,11,0.636,0,0,,0,0,,0,3,3,1,0,0,1,2,14,,
198411070PHI,IND,game,False,Devin Durrant,durrade01,22:00,4,9,0.444,0,0,,6,8,0.75,2,1,3,1,0,0,1,1,14,,
198411070PHI,IND,game,False,Stuart Gray,grayst01,22:00,0,4,0.0,0,0,,5,6,0.833,1,7,8,2,1,1,5,4,5,,
198411070PHI,IND,game,False,Jerry Sichting,sichtje01,20:00,1,8,0.125,0,1,0.0,3,4,0.75,1,0,1,4,3,0,0,1,5,,
198411070PHI,IND,game,False,Granville Waiters,waitegr01,19:00,2,9,0.222,0,0,,0,0,,1,3,4,1,1,1,4,2,4,,
198411070PHI,IND,game,False,Bill Garnett,garnebi02,13:00,1,4,0.25,0,0,,3,4,0.75,1,4,5,2,0,0,4,1,5,,
198411070PHI,IND,game,False,Ralph Jackson,jacksra01,12:00,1,3,0.333,0,0,,0,0,,1,0,1,4,2,0,1,1,2,,
198411070PHI,PHI,game,True,Moses Malone,malonmo01,30:00,8,17,0.471,0,1,0.0,9,12,0.75,5,6,11,1,0,2,2,4,25,,
198411070PHI,PHI,game,True,Julius Erving,ervinju01,27:00,7,15,0.467,0,0,,3,4,0.75,1,3,4,6,0,1,2,3,17,,
198411070PHI,PHI,game,True,Maurice Cheeks,cheekma01,23:00,7,9,0.778,0,0,,0,0,,0,3,3,9,5,0,2,1,14,,
198411070PHI,PHI,game,True,Marc Iavaroni,iavarma01,19:00,1,3,0.333,0,0,,2,2,1.0,1,5,6,0,0,1,3,3,4,,
198411070PHI,PHI,game,True,Andrew Toney,toneyan01,9:00,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,1,1,0,0,2,,
198411070PHI,PHI,game,False,Clint Richardson,richacl01,28:00,6,9,0.667,0,0,,0,0,,1,3,4,5,1,0,1,2,12,,
198411070PHI,PHI,game,False,Sedale Threatt,threase01,23:00,7,12,0.583,0,0,,5,6,0.833,0,2,2,3,1,1,0,2,19,,
198411070PHI,PHI,game,False,Charles Barkley,barklch01,20:00,4,7,0.571,0,0,,1,3,0.333,6,3,9,3,0,0,7,6,9,,
198411070PHI,PHI,game,False,Clemon Johnson,johnscl01,18:00,5,10,0.5,0,0,,0,1,0.0,0,5,5,0,0,1,1,2,10,,
198411070PHI,PHI,game,False,Bobby Jones,jonesbo01,15:00,2,4,0.5,0,0,,4,4,1.0,2,1,3,4,5,0,0,1,8,,
198411070PHI,PHI,game,False,Sam Williams,willisa02,15:00,2,8,0.25,0,0,,1,2,0.5,2,2,4,2,3,1,3,4,5,,
198411070PHI,PHI,game,False,Leon Wood,woodle01,13:00,4,6,0.667,0,0,,1,2,0.5,0,1,1,2,0,0,2,1,9,,
198411070UTA,SAS,game,True,Gene Banks,banksge01,35:00,5,8,0.625,0,1,0.0,2,3,0.667,3,5,8,5,0,0,2,4,12,,
198411070UTA,SAS,game,True,George Gervin,gervige01,31:00,13,20,0.65,0,0,,9,10,0.9,1,0,1,1,0,0,2,2,35,,
198411070UTA,SAS,game,True,Artis Gilmore,gilmoar01,30:00,6,11,0.545,0,1,0.0,14,16,0.875,6,8,14,2,1,2,4,2,26,,
198411070UTA,SAS,game,True,Mike Mitchell,mitchmi01,29:00,8,17,0.471,1,2,0.5,1,4,0.25,4,5,9,1,0,0,0,4,18,,
198411070UTA,SAS,game,True,Johnny Moore,moorejo01,24:00,0,9,0.0,0,0,,2,4,0.5,0,2,2,10,3,1,1,6,2,,
198411070UTA,SAS,game,False,Edgar Jones,jonesed01,20:00,0,2,0.0,0,0,,2,2,1.0,0,3,3,0,0,2,1,2,2,,
198411070UTA,SAS,game,False,Fred Roberts,roberfr01,18:00,3,8,0.375,0,0,,2,2,1.0,0,1,1,0,0,1,2,3,8,,
198411070UTA,SAS,game,False,John Paxson,paxsojo01,18:00,2,5,0.4,0,1,0.0,1,1,1.0,0,0,0,2,0,0,3,2,5,,
198411070UTA,SAS,game,False,Ozell Jones,jonesoz01,16:00,2,3,0.667,0,0,,0,0,,0,5,5,1,0,0,1,2,4,,
198411070UTA,SAS,game,False,Alvin Robertson,roberal01,13:00,3,7,0.429,0,0,,2,5,0.4,2,2,4,2,2,0,4,3,8,,
198411070UTA,SAS,game,False,Ron Brewer,brewero01,6:00,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4,,
198411070UTA,UTA,game,True,Darrell Griffith,griffda01,40:00,9,17,0.529,3,6,0.5,3,4,0.75,0,0,0,6,1,1,2,4,24,,
198411070UTA,UTA,game,True,John Drew,drewjo01,37:00,12,21,0.571,0,0,,14,19,0.737,3,3,6,7,3,0,1,1,38,,
198411070UTA,UTA,game,True,Mark Eaton,eatonma01,34:00,4,9,0.444,0,0,,4,6,0.667,2,9,11,0,1,10,4,5,12,,
198411070UTA,UTA,game,True,Rickey Green,greenri01,27:00,10,14,0.714,0,0,,4,4,1.0,0,0,0,8,3,0,4,3,24,,
198411070UTA,UTA,game,True,Thurl Bailey,baileth01,17:00,2,3,0.667,0,0,,1,2,0.5,1,2,3,0,0,0,0,2,5,,
198411070UTA,UTA,game,False,Jeff Wilkins,wilkije01,26:00,6,10,0.6,0,0,,0,0,,0,11,11,0,0,0,1,5,12,,
198411070UTA,UTA,game,False,John Stockton,stockjo01,21:00,5,8,0.625,0,0,,3,5,0.6,0,1,1,10,3,0,2,3,13,,
198411070UTA,UTA,game,False,Rich Kelley,kelleri01,19:00,2,2,1.0,0,0,,0,0,,1,2,3,2,0,0,1,6,4,,
198411070UTA,UTA,game,False,J.J. Anderson,anderjj01,8:00,0,0,,0,0,,0,0,,0,1,1,0,2,0,0,0,0,,
198411070UTA,UTA,game,False,Bob Hansen,hansebo01,7:00,2,4,0.5,0,0,,0,0,,2,1,3,1,0,0,0,3,4,,
198411070UTA,UTA,game,False,Kenny Natt,nattke01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
198411070UTA,UTA,game,False,Billy Paultz,paultbi01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
198411080HOU,SEA,game,True,Tom Chambers,chambto01,31:00,7,18,0.389,0,0,,5,6,0.833,3,4,7,3,0,0,5,5,19,,
198411080HOU,SEA,game,True,Al Wood,woodal01,31:00,3,10,0.3,0,0,,2,2,1.0,4,2,6,3,4,1,4,3,8,,
198411080HOU,SEA,game,True,Jack Sikma,sikmaja01,29:00,3,8,0.375,0,0,,10,10,1.0,3,5,8,4,0,0,1,2,16,,
198411080HOU,SEA,game,True,Gerald Henderson,hendege01,25:00,4,7,0.571,0,0,,0,0,,0,0,0,1,1,0,2,2,8,,
198411080HOU,SEA,game,True,Ricky Sobers,soberri01,19:00,3,7,0.429,0,0,,1,2,0.5,1,0,1,0,0,0,0,0,7,,
198411080HOU,SEA,game,False,Jon Sundvold,sundvjo01,31:00,5,9,0.556,0,1,0.0,0,0,,1,4,5,5,0,0,2,2,10,,
198411080HOU,SEA,game,False,Danny Vranes,vraneda01,21:00,2,3,0.667,0,0,,0,0,,0,3,3,0,0,0,3,2,4,,
198411080HOU,SEA,game,False,Frank Brickowski,brickfr01,17:00,3,5,0.6,0,0,,0,0,,2,4,6,1,1,0,1,2,6,,
198411080HOU,SEA,game,False,Scooter McCray,mccrasc01,12:00,1,1,1.0,0,0,,0,0,,0,2,2,4,0,0,3,2,2,,
198411080HOU,SEA,game,False,Danny Young,youngda01,9:00,2,6,0.333,0,1,0.0,0,0,,0,0,0,1,2,0,0,0,4,,
198411080HOU,SEA,game,False,Cory Blackwell,blackco01,8:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,,
198411080HOU,SEA,game,False,Tim McCormick,mccorti01,7:00,1,5,0.2,0,0,,3,6,0.5,1,0,1,1,0,1,1,0,5,,
198411080HOU,HOU,game,True,Hakeem Olajuwon,olajuha01,36:00,8,11,0.727,0,0,,0,0,,0,7,7,3,1,4,3,1,16,,
198411080HOU,HOU,game,True,John Lucas,lucasjo01,34:00,9,14,0.643,0,1,0.0,4,4,1.0,2,1,3,8,1,0,3,1,22,,
198411080HOU,HOU,game,True,Rodney McCray,mccraro01,32:00,5,11,0.455,0,0,,1,1,1.0,4,6,10,1,2,1,5,4,11,,
198411080HOU,HOU,game,True,Ralph Sampson,sampsra01,27:00,7,13,0.538,0,0,,2,3,0.667,0,5,5,2,0,6,3,5,16,,
198411080HOU,HOU,game,True,Lewis Lloyd,lloydle01,25:00,4,8,0.5,0,0,,4,5,0.8,1,0,1,2,1,0,3,2,12,,
198411080HOU,HOU,game,False,Robert Reid,reidro01,22:00,5,10,0.5,0,0,,2,2,1.0,0,1,1,4,0,0,1,1,12,,
198411080HOU,HOU,game,False,Mitchell Wiggins,wiggimi01,22:00,0,4,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,2,2,0,,
198411080HOU,HOU,game,False,Jim Petersen,peterji01,18:00,3,6,0.5,0,0,,2,3,0.667,2,2,4,1,1,1,2,4,8,,
198411080HOU,HOU,game,False,Phil Ford,fordph01,15:00,1,1,1.0,0,0,,0,1,0.0,1,2,3,6,1,0,0,1,2,,
198411080HOU,HOU,game,False,Hank McDowell,mcdowha01,6:00,0,1,0.0,0,0,,0,0,,0,1,1,0,0,1,0,3,0,,
198411080HOU,HOU,game,False,Craig Ehlo,ehlocr01,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
198411080HOU,HOU,game,False,Lionel Hollins,hollili01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
198411080DAL,ATL,game,True,Dominique Wilkins,wilkido01,44:00,7,26,0.269,0,1,0.0,1,2,0.5,3,3,6,1,1,0,0,2,15,,
198411080DAL,ATL,game,True,Sly Williams,willisl01,34:00,9,20,0.45,0,0,,4,7,0.571,1,10,11,1,0,1,1,3,22,,
198411080DAL,ATL,game,True,Eddie Johnson,johnsed02,30:00,5,15,0.333,0,1,0.0,0,0,,0,3,3,5,0,1,2,4,10,,
198411080DAL,ATL,game,True,Doc Rivers,riverdo01,25:00,4,5,0.8,0,0,,4,5,0.8,2,1,3,2,0,1,4,6,12,,
198411080DAL,ATL,game,True,Tree Rollins,rollitr01,18:00,2,5,0.4,0,0,,0,0,,2,3,5,2,0,1,0,1,4,,
198411080DAL,ATL,game,False,Walker Russell,russewa01,26:00,3,5,0.6,0,0,,0,0,,2,3,5,5,1,0,0,6,6,,
198411080DAL,ATL,game,False,Cliff Levingston,levincl01,26:00,2,6,0.333,0,0,,0,0,,5,4,9,0,1,1,2,4,4,,
198411080DAL,ATL,game,False,Antoine Carr,carran01,23:00,4,6,0.667,0,0,,0,0,,1,5,6,1,2,1,3,6,8,,
198411080DAL,ATL,game,False,Kevin Willis,willike02,20:00,6,10,0.6,1,1,1.0,1,1,1.0,3,1,4,0,0,0,2,4,14,,
198411080DAL,ATL,game,False,Scott Hastings,hastisc01,10:00,2,3,0.667,0,0,,4,4,1.0,0,1,1,1,0,0,1,2,8,,
198411080DAL,ATL,game,False,Mike Glenn,glennmi01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,,
198411080DAL,ATL,game,False,Rickey Brown,brownri01,4:00,1,2,0.5,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,2,,
198411080DAL,DAL,game,True,Rolando Blackman,blackro01,43:00,10,22,0.455,0,0,,10,12,0.833,6,4,10,4,1,0,4,2,30,,
198411080DAL,DAL,game,True,Mark Aguirre,aguirma01,41:00,14,27,0.519,0,0,,2,5,0.4,4,2,6,8,0,1,2,4,30,,
198411080DAL,DAL,game,True,Jay Vincent,vinceja01,41:00,7,17,0.412,0,0,,6,6,1.0,3,11,14,4,2,0,2,4,20,,
198411080DAL,DAL,game,True,Kurt Nimphius,nimphku01,37:00,4,9,0.444,0,0,,2,3,0.667,4,4,8,2,0,1,0,3,10,,
198411080DAL,DAL,game,True,Brad Davis,davisbr01,34:00,1,3,0.333,0,0,,8,9,0.889,0,2,2,5,1,0,1,3,10,,
198411080DAL,DAL,game,False,Derek Harper,harpede01,23:00,3,5,0.6,0,0,,1,2,0.5,1,2,3,0,0,0,1,1,7,,
198411080DAL,DAL,game,False,Sam Perkins,perkisa01,20:00,0,5,0.0,0,0,,1,2,0.5,2,2,4,2,0,2,1,2,1,,
198411080DAL,DAL,game,False,Dale Ellis,ellisda01,14:00,1,5,0.2,0,0,,0,0,,0,3,3,0,0,0,0,0,2,,
198411080DAL,DAL,game,False,Wallace Bryant,bryanwa01,6:00,1,4,0.25,0,0,,0,0,,3,1,4,1,0,0,1,0,2,,
198411080DAL,DAL,game,False,Howard Carter,carteho01,6:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
198411080DEN,POR,game,True,Kiki Vandeweghe,vandeki01,43:00,12,18,0.667,0,0,,6,7,0.857,0,5,5,0,1,1,3,3,30,,
198411080DEN,POR,game,True,Jim Paxson,paxsoji02,40:00,7,14,0.5,0,0,,5,5,1.0,2,2,4,4,4,0,2,1,19,,
198411080DEN,POR,game,True,Mychal Thompson,thompmy01,38:00,15,22,0.682,0,0,,2,4,0.5,5,10,15,6,2,1,7,2,32,,
198411080DEN,POR,game,True,Darnell Valentine,valenda01,37:00,5,9,0.556,0,0,,7,13,0.538,0,0,0,11,1,0,6,2,17,,
198411080DEN,POR,game,True,Sam Bowie,bowiesa01,27:00,2,4,0.5,0,0,,0,0,,0,9,9,4,1,3,3,3,4,,
198411080DEN,POR,game,False,Clyde Drexler,drexlcl01,25:00,6,14,0.429,0,0,,3,4,0.75,4,2,6,4,3,0,2,5,15,,
198411080DEN,POR,game,False,Jerome Kersey,kerseje01,12:00,1,5,0.2,0,0,,0,0,,2,3,5,0,0,0,0,4,2,,
198411080DEN,POR,game,False,Audie Norris,norriau01,11:00,2,3,0.667,0,0,,0,0,,1,2,3,0,2,0,1,4,4,,
198411080DEN,POR,game,False,Bernard Thompson,thompbe01,7:00,1,4,0.25,0,1,0.0,0,1,0.0,0,1,1,1,1,0,2,2,2,,
198411080DEN,DEN,game,True,Alex English,englial01,38:00,20,37,0.541,0,0,,5,6,0.833,6,4,10,6,3,1,3,4,45,,
198411080DEN,DEN,game,True,Calvin Natt,nattca01,33:00,7,13,0.538,0,0,,6,7,0.857,3,3,6,4,3,0,6,3,20,,
198411080DEN,DEN,game,True,T.R. Dunn,dunntr01,33:00,2,2,1.0,0,0,,0,0,,1,4,5,2,4,0,3,3,4,,
198411080DEN,DEN,game,True,Fat Lever,leverfa01,23:00,7,16,0.438,0,0,,1,1,1.0,4,1,5,4,0,0,0,4,15,,
198411080DEN,DEN,game,True,Wayne Cooper,coopewa01,22:00,2,7,0.286,0,0,,3,4,0.75,5,4,9,1,0,5,4,3,7,,
198411080DEN,DEN,game,False,Dan Issel,isselda01,27:00,7,16,0.438,0,0,,0,0,,0,2,2,2,2,0,1,3,14,,
198411080DEN,DEN,game,False,Mike Evans,evansmi01,25:00,5,6,0.833,0,0,,2,2,1.0,1,2,3,6,2,0,3,2,12,,
198411080DEN,DEN,game,False,Bill Hanzlik,hanzlbi01,24:00,0,3,0.0,0,1,0.0,3,8,0.375,0,3,3,2,3,0,0,4,3,,
198411080DEN,DEN,game,False,Elston Turner,turneel01,15:00,3,5,0.6,0,0,,2,2,1.0,1,3,4,1,0,0,1,1,8,,
198411080GSW,LAL,game,True,Magic Johnson,johnsma02,40:00,7,13,0.538,0,3,0.0,6,10,0.6,5,4,9,12,1,0,5,2,20,,
198411080GSW,LAL,game,True,James Worthy,worthja01,37:00,8,12,0.667,0,1,0.0,2,4,0.5,0,6,6,3,1,0,5,5,18,,
198411080GSW,LAL,game,True,Kareem Abdul-Jabbar,abdulka01,36:00,9,17,0.529,0,0,,2,4,0.5,1,5,6,1,0,3,5,2,20,,
198411080GSW,LAL,game,True,Byron Scott,scottby01,35:00,6,13,0.462,0,0,,4,4,1.0,1,2,3,1,1,0,1,4,16,,
198411080GSW,LAL,game,True,Jamaal Wilkes,wilkeja01,26:00,3,8,0.375,0,0,,1,2,0.5,0,3,3,2,0,0,2,3,7,,
198411080GSW,LAL,game,False,Michael Cooper,coopemi01,26:00,4,9,0.444,0,1,0.0,5,6,0.833,2,2,4,4,2,1,2,3,13,,
198411080GSW,LAL,game,False,Kurt Rambis,rambiku01,17:00,1,2,0.5,0,0,,2,2,1.0,2,5,7,2,1,0,1,2,4,,
198411080GSW,LAL,game,False,Mike McGee,mcgeemi01,13:00,2,4,0.5,0,0,,0,2,0.0,0,0,0,0,0,0,2,1,4,,
198411080GSW,LAL,game,False,Mitch Kupchak,kupchmi01,10:00,2,4,0.5,0,0,,0,0,,2,0,2,0,0,0,0,2,4,,
198411080GSW,GSW,game,True,Purvis Short,shortpu01,33:00,10,25,0.4,1,3,0.333,6,7,0.857,3,1,4,4,5,0,3,4,27,,
198411080GSW,GSW,game,True,Sleepy Floyd,floydsl01,32:00,11,21,0.524,0,0,,1,1,1.0,2,0,2,3,1,2,3,5,23,,
198411080GSW,GSW,game,True,Jerome Whitehead,whiteje01,29:00,5,9,0.556,0,0,,1,1,1.0,0,8,8,1,2,0,2,4,11,,
198411080GSW,GSW,game,True,Lester Conner,connele01,29:00,2,4,0.5,0,0,,1,2,0.5,1,0,1,3,3,0,1,2,5,,
198411080GSW,GSW,game,True,Larry Smith,smithla01,28:00,7,8,0.875,0,0,,1,2,0.5,6,10,16,2,0,0,0,3,15,,
198411080GSW,GSW,game,False,Mickey Johnson,johnsmi01,22:00,5,11,0.455,0,0,,4,5,0.8,3,4,7,2,0,0,4,3,14,,
198411080GSW,GSW,game,False,Othell Wilson,wilsoot01,19:00,0,2,0.0,0,0,,0,0,,1,0,1,2,0,0,1,2,0,,
198411080GSW,GSW,game,False,Chuck Aleksinas,aleksch01,17:00,4,8,0.5,0,0,,0,0,,1,7,8,1,0,0,1,3,8,,
198411080GSW,GSW,game,False,Mike Bratz,bratzmi01,16:00,2,7,0.286,0,0,,4,5,0.8,2,0,2,5,2,0,1,2,8,,
198411080GSW,GSW,game,False,Gary Plummer,plummga01,13:00,4,6,0.667,0,0,,3,4,0.75,1,2,3,1,0,0,1,2,11,,
198411080NYK,CHI,game,True,Michael Jordan,jordami01,33:00,15,22,0.682,0,0,,3,4,0.75,4,4,8,5,3,2,5,2,33,,
198411080NYK,CHI,game,True,Orlando Woolridge,woolror01,28:00,10,11,0.909,0,0,,4,6,0.667,1,4,5,1,1,1,1,2,24,,
198411080NYK,CHI,game,True,Ennis Whatley,whatlen01,22:00,3,6,0.5,0,0,,2,2,1.0,2,2,4,10,0,0,0,0,8,,
198411080NYK,CHI,game,True,Caldwell Jones,jonesca01,21:00,2,4,0.5,0,0,,2,3,0.667,0,1,1,2,1,0,2,3,6,,
198411080NYK,CHI,game,True,Steve Johnson,johnsst03,14:00,3,3,1.0,0,0,,1,2,0.5,0,4,4,0,1,0,1,4,7,,
198411080NYK,CHI,game,False,Quintin Dailey,dailequ01,29:00,4,16,0.25,0,0,,0,0,,0,3,3,3,0,0,3,3,8,,
198411080NYK,CHI,game,False,Wes Matthews,matthwe01,26:00,4,7,0.571,0,0,,1,2,0.5,2,2,4,11,1,0,6,0,9,,
198411080NYK,CHI,game,False,Dave Corzine,corzida01,23:00,5,5,1.0,0,0,,3,5,0.6,1,6,7,1,2,0,3,2,13,,
198411080NYK,CHI,game,False,Sidney Green,greensi02,20:00,1,3,0.333,0,0,,5,8,0.625,1,4,5,0,0,1,0,4,7,,
198411080NYK,CHI,game,False,Rod Higgins,higgiro01,16:00,2,4,0.5,0,0,,0,0,,0,1,1,1,0,0,2,2,4,,
198411080NYK,CHI,game,False,Charles Jones,jonesch01,4:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,1,1,1,2,,
198411080NYK,CHI,game,False,Jawann Oldham,oldhaja01,4:00,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,1,0,,
198411080NYK,NYK,game,True,Rory Sparrow,sparrro01,34:00,4,12,0.333,1,2,0.5,0,0,,0,1,1,4,2,0,1,3,9,,
198411080NYK,NYK,game,True,Bernard King,kingbe01,29:00,13,23,0.565,0,0,,8,10,0.8,3,1,4,4,1,0,4,4,34,,
198411080NYK,NYK,game,True,Pat Cummings,cummipa01,27:00,6,10,0.6,0,0,,0,0,,0,5,5,4,1,0,3,5,12,,
198411080NYK,NYK,game,True,Trent Tucker,tucketr01,21:00,4,6,0.667,0,0,,0,0,,2,0,2,3,0,0,1,3,8,,
198411080NYK,NYK,game,True,Ken Bannister,bannike01,20:00,2,7,0.286,0,0,,0,0,,3,7,10,0,2,0,6,4,4,,
198411080NYK,NYK,game,False,James Bailey,baileja01,26:00,4,11,0.364,0,0,,0,0,,3,5,8,1,0,0,1,4,8,,
198411080NYK,NYK,game,False,Butch Carter,cartebu01,25:00,3,6,0.5,0,0,,0,2,0.0,0,1,1,4,3,0,1,0,6,,
198411080NYK,NYK,game,False,Louis Orr,orrlo01,23:00,3,7,0.429,0,0,,7,8,0.875,0,2,2,2,0,0,0,0,13,,
198411080NYK,NYK,game,False,Ernie Grunfeld,grunfer01,19:00,2,3,0.667,0,0,,3,4,0.75,0,1,1,3,1,0,1,1,7,,
198411080NYK,NYK,game,False,Darrell Walker,walkeda01,16:00,2,7,0.286,0,0,,1,4,0.25,1,1,2,2,2,0,3,1,5,,
198411080PHO,CLE,game,True,Roy Hinson,hinsoro01,40:00,12,24,0.5,0,0,,4,7,0.571,7,5,12,1,1,2,1,6,28,,
198411080PHO,CLE,game,True,Melvin Turpin,turpime01,36:00,6,12,0.5,0,0,,3,3,1.0,5,4,9,1,1,2,4,5,15,,
198411080PHO,CLE,game,True,John Bagley,baglejo01,36:00,4,15,0.267,1,3,0.333,3,6,0.5,0,5,5,6,3,1,3,3,12,,
198411080PHO,CLE,game,True,World B. Free,freewo01,22:00,3,13,0.231,1,1,1.0,1,2,0.5,1,2,3,4,2,0,2,0,8,,
198411080PHO,CLE,game,True,Ben Poquette,poquebe01,18:00,1,4,0.25,0,0,,2,2,1.0,2,5,7,2,0,0,0,3,4,,
198411080PHO,CLE,game,False,Jeff Cook,cookje01,28:00,2,2,1.0,0,0,,4,5,0.8,0,3,3,4,0,0,2,4,8,,
198411080PHO,CLE,game,False,Phil Hubbard,hubbaph01,25:00,7,13,0.538,0,0,,7,10,0.7,3,6,9,0,1,0,0,1,21,,
198411080PHO,CLE,game,False,Johnny Davis,davisjo01,21:00,3,10,0.3,0,1,0.0,2,2,1.0,0,1,1,7,0,0,2,2,8,,
198411080PHO,CLE,game,False,Paul Thompson,thomppa01,14:00,3,8,0.375,0,0,,1,1,1.0,2,1,3,2,0,0,0,2,7,,
198411080PHO,PHO,game,True,Kyle Macy,macyky01,39:00,4,11,0.364,0,0,,2,2,1.0,0,1,1,8,3,0,1,2,10,,
198411080PHO,PHO,game,True,James Edwards,edwarja01,35:00,8,15,0.533,0,0,,6,7,0.857,1,11,12,2,1,0,2,2,22,,
198411080PHO,PHO,game,True,Alvan Adams,adamsal01,34:00,10,19,0.526,0,0,,4,4,1.0,4,9,13,5,3,1,1,5,24,,
198411080PHO,PHO,game,True,Larry Nance,nancela01,34:00,5,7,0.714,0,0,,5,6,0.833,1,8,9,3,1,0,1,4,15,,
198411080PHO,PHO,game,True,Michael Holton,holtomi01,18:00,1,6,0.167,0,0,,2,2,1.0,0,1,1,3,0,0,4,2,4,,
198411080PHO,PHO,game,False,Jay Humphries,humphja01,27:00,2,8,0.25,0,0,,2,2,1.0,0,2,2,4,1,0,1,3,6,,
198411080PHO,PHO,game,False,Alvin Scott,scottal01,14:00,2,3,0.667,0,0,,1,2,0.5,1,2,3,3,0,0,0,0,5,,
198411080PHO,PHO,game,False,Charles Jones,jonesch02,13:00,1,2,0.5,0,0,,4,4,1.0,0,2,2,0,0,2,1,2,6,,
198411080PHO,PHO,game,False,Rod Foster,fostero01,12:00,1,5,0.2,0,0,,1,2,0.5,1,0,1,2,0,0,1,1,3,,
198411080PHO,PHO,game,False,Charles Pittman,pittmch01,7:00,4,5,0.8,0,0,,3,4,0.75,2,1,3,1,0,0,1,1,11,,
198411080PHO,PHO,game,False,Maurice Lucas,lucasma01,7:00,2,4,0.5,0,0,,2,2,1.0,0,3,3,0,0,0,3,2,6,,
198411080WSB,LAC,game,True,James Donaldson,donalja01,43:00,4,9,0.444,0,0,,2,2,1.0,3,8,11,2,0,0,6,4,10,,
198411080WSB,LAC,game,True,Derek Smith,smithde02,41:00,9,16,0.563,0,0,,3,3,1.0,1,8,9,6,1,0,4,2,21,,
198411080WSB,LAC,game,True,Norm Nixon,nixonno01,38:00,11,20,0.55,0,1,0.0,0,0,,0,3,3,8,1,0,3,0,22,,
198411080WSB,LAC,game,True,Marques Johnson,johnsma01,38:00,8,20,0.4,0,1,0.0,1,2,0.5,4,3,7,3,1,0,4,3,17,,
198411080WSB,LAC,game,True,Bill Walton,waltobi01,17:00,2,4,0.5,0,0,,0,0,,1,5,6,0,1,2,2,2,4,,
198411080WSB,LAC,game,False,Harvey Catchings,catchha01,21:00,0,2,0.0,0,0,,2,2,1.0,2,6,8,0,0,0,2,2,2,,
198411080WSB,LAC,game,False,Junior Bridgeman,bridgju01,18:00,6,12,0.5,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,12,,
198411080WSB,LAC,game,False,Bryan Warrick,warribr01,10:00,0,1,0.0,0,0,,0,0,,0,4,4,2,1,0,0,0,0,,
198411080WSB,LAC,game,False,Rory White,whitero01,8:00,0,3,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,,
198411080WSB,LAC,game,False,Michael Cage,cagemi01,6:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,,
