Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
195901140PHW,SYR,game,,Red Kerr,kerrre01,,10,18.0,0.556,,,,5,6,0.833,,,16.0,4.0,,,,3,25,,
195901140PHW,SYR,game,,Togo Palazzi,palazto01,,11,22.0,0.5,,,,1,3,0.333,,,10.0,2.0,,,,3,23,,
195901140PHW,SYR,game,,Larry Costello,costela01,,9,22.0,0.409,,,,3,3,1.0,,,6.0,10.0,,,,3,21,,
195901140PHW,SYR,game,,Ed Conlin,conlied01,,5,12.0,0.417,,,,7,9,0.778,,,8.0,1.0,,,,5,17,,
195901140PHW,SYR,game,,Al Bianchi,biancal01,,6,13.0,0.462,,,,2,3,0.667,,,4.0,4.0,,,,3,14,,
195901140PHW,SYR,game,,Bob Hopkins,hopkibo01,,3,8.0,0.375,,,,1,1,1.0,,,8.0,0.0,,,,1,7,,
195901140PHW,SYR,game,,Dolph Schayes,schaydo01,,3,17.0,0.176,,,,1,2,0.5,,,15.0,3.0,,,,1,7,,
195901140PHW,SYR,game,,Hal Greer,greerha01,,2,4.0,0.5,,,,1,2,0.5,,,3.0,2.0,,,,2,5,,
195901140PHW,PHW,game,,Paul Arizin,arizipa01,,13,24.0,0.542,,,,8,10,0.8,,,10.0,5.0,,,,3,34,,
195901140PHW,PHW,game,,Woody Sauldsberry,sauldwo01,,11,25.0,0.44,,,,1,2,0.5,,,14.0,0.0,,,,3,23,,
195901140PHW,PHW,game,,Tom Gola,golato01,,3,12.0,0.25,,,,7,9,0.778,,,9.0,3.0,,,,2,13,,
195901140PHW,PHW,game,,Guy Rodgers,rodgegu01,,5,10.0,0.5,,,,0,2,0.0,,,6.0,6.0,,,,3,10,,
195901140PHW,PHW,game,,Ernie Beck,becker01,,4,10.0,0.4,,,,1,1,1.0,,,3.0,2.0,,,,1,9,,
195901140PHW,PHW,game,,Joe Graboski,grabojo01,,3,11.0,0.273,,,,1,1,1.0,,,8.0,4.0,,,,2,7,,
195901140PHW,PHW,game,,Vern Hatton,hattove01,,2,5.0,0.4,,,,0,0,,,,0.0,0.0,,,,0,4,,
195901140PHW,PHW,game,,Jack George,georgja01,,1,4.0,0.25,,,,0,0,,,,1.0,2.0,,,,2,2,,
195901140PHW,PHW,game,,Andy Johnson,johnsan01,,0,6.0,0.0,,,,2,4,0.5,,,5.0,3.0,,,,1,2,,
195901140DET,STL,game,,Jack McMahon,mcmahja01,40:00,5,11.0,0.455,,,,2,3,0.667,,,2.0,,,,,4,12,,
195901140DET,STL,game,,Cliff Hagan,hagancl01,,11,20.0,0.55,,,,6,6,1.0,,,6.0,,,,,2,28,,
195901140DET,STL,game,,Bob Pettit,pettibo01,,6,14.0,0.429,,,,5,8,0.625,,,6.0,,,,,5,17,,
195901140DET,STL,game,,Slater Martin,martisl01,,4,8.0,0.5,,,,6,6,1.0,,,5.0,,,,,4,14,,
195901140DET,STL,game,,Al Ferrari,ferraal01,,4,6.0,0.667,,,,4,5,0.8,,,5.0,,,,,4,12,,
195901140DET,STL,game,,Chuck Share,sharech01,,4,5.0,0.8,,,,3,3,1.0,,,9.0,,,,,5,11,,
195901140DET,STL,game,,Hub Reed,reedhu01,,3,3.0,1.0,,,,3,3,1.0,,,7.0,,,,,5,9,,
195901140DET,STL,game,,Clyde Lovellette,lovelcl01,,3,9.0,0.333,,,,2,3,0.667,,,1.0,,,,,2,8,,
195901140DET,STL,game,,Win Wilfong,wilfowi01,,1,3.0,0.333,,,,1,1,1.0,,,0.0,,,,,0,3,,
195901140DET,DET,game,,Walter Dukes,dukeswa01,,9,19.0,0.474,,,,7,12,0.583,,,11.0,,,,,6,25,,
195901140DET,DET,game,,Joe Holup,holupjo01,,7,11.0,0.636,,,,3,5,0.6,,,4.0,,,,,6,17,,
195901140DET,DET,game,,Gene Shue,shuege01,,6,12.0,0.5,,,,5,7,0.714,,,2.0,,,,,0,17,,
195901140DET,DET,game,,Dick Farley,farledi01,,6,10.0,0.6,,,,2,3,0.667,,,2.0,,,,,3,14,,
195901140DET,DET,game,,Phil Jordon,jordoph01,,3,9.0,0.333,,,,2,2,1.0,,,10.0,,,,,3,8,,
195901140DET,DET,game,,Chuck Noble,noblech01,,3,12.0,0.25,,,,2,2,1.0,,,1.0,,,,,2,8,,
195901140DET,DET,game,,George Yardley,yardlge01,,2,8.0,0.25,,,,3,3,1.0,,,5.0,,,,,0,7,,
195901140DET,DET,game,,Dick McGuire,mcguidi01,,2,8.0,0.25,,,,2,3,0.667,,,6.0,,,,,0,6,,
195901140DET,DET,game,,Earl Lloyd,lloydea01,,1,12.0,0.083,,,,3,3,1.0,,,4.0,,,,,6,5,,
195901140DET,DET,game,,Shellie McMillon,mcmilsh01,,0,2.0,0.0,,,,1,2,0.5,,,1.0,,,,,2,1,,
195901140BOS,NYK,game,,Richie Guerin,gueriri01,47:00,9,20.0,0.45,,,,4,5,0.8,,,9.0,8.0,,,,5,22,,
195901140BOS,NYK,game,,Kenny Sears,searske01,38:00,9,20.0,0.45,,,,6,6,1.0,,,10.0,,,,,3,24,,
195901140BOS,NYK,game,,Guy Sparrow,sparrgu01,26:00,7,18.0,0.389,,,,4,6,0.667,,,10.0,,,,,4,18,,
195901140BOS,NYK,game,,Carl Braun,braunca01,26:00,1,4.0,0.25,,,,1,1,1.0,,,1.0,,,,,0,3,,
195901140BOS,NYK,game,,Willie Naulls,naullwi01,25:00,4,12.0,0.333,,,,1,1,1.0,,,10.0,,,,,6,9,,
195901140BOS,NYK,game,,Frank Selvy,selvyfr01,22:00,5,12.0,0.417,,,,4,4,1.0,,,3.0,,,,,0,14,,
195901140BOS,NYK,game,,Charlie Tyra,tyrach01,22:00,5,14.0,0.357,,,,1,1,1.0,,,7.0,,,,,1,11,,
195901140BOS,NYK,game,,Mike Farmer,farmemi01,19:00,4,9.0,0.444,,,,1,3,0.333,,,1.0,,,,,3,9,,
195901140BOS,NYK,game,,Ray Felix,felixra01,14:00,0,2.0,0.0,,,,2,2,1.0,,,5.0,,,,,1,2,,
195901140BOS,NYK,game,,Ron Sobie,sobiero01,1:00,0,0.0,,,,,0,0,,,,0.0,,,,,0,0,,
195901140BOS,BOS,game,,Tom Heinsohn,heinsto01,38:00,11,27.0,0.407,,,,3,6,0.5,,,13.0,4.0,,,,3,25,,
195901140BOS,BOS,game,,Frank Ramsey,ramsefr01,37:00,4,17.0,0.235,,,,5,6,0.833,,,10.0,6.0,,,,6,13,,
195901140BOS,BOS,game,,Bill Russell,russebi01,35:00,12,18.0,0.667,,,,1,1,1.0,,,30.0,,,,,3,25,,
195901140BOS,BOS,game,,Bill Sharman,sharmbi01,34:00,6,17.0,0.353,,,,3,3,1.0,,,5.0,5.0,,,,2,15,,
195901140BOS,BOS,game,,Bob Cousy,cousybo01,30:00,9,21.0,0.429,,,,3,3,1.0,,,4.0,6.0,,,,1,21,,
195901140BOS,BOS,game,,Sam Jones,jonessa01,23:00,5,14.0,0.357,,,,1,2,0.5,,,9.0,,,,,2,11,,
195901140BOS,BOS,game,,Lou Tsioropoulos,tsiorlo01,19:00,4,11.0,0.364,,,,3,3,1.0,,,10.0,,,,,3,11,,
195901140BOS,BOS,game,,Gene Conley,conlege01,13:00,0,4.0,0.0,,,,2,2,1.0,,,6.0,,,,,2,2,,
195901140BOS,BOS,game,,K.C. Jones,joneskc01,11:00,0,2.0,0.0,,,,0,1,0.0,,,2.0,,,,,1,0,,
195901150NYK,PHW,game,,Paul Arizin,arizipa01,,10,25.0,0.4,,,,10,10,1.0,,,10.0,3.0,,,,4,30,,
195901150NYK,PHW,game,,Woody Sauldsberry,sauldwo01,,9,18.0,0.5,,,,3,4,0.75,,,13.0,0.0,,,,4,21,,
195901150NYK,PHW,game,,Joe Graboski,grabojo01,,4,17.0,0.235,,,,10,12,0.833,,,13.0,3.0,,,,6,18,,
195901150NYK,PHW,game,,Tom Gola,golato01,,6,13.0,0.462,,,,1,3,0.333,,,10.0,2.0,,,,4,13,,
195901150NYK,PHW,game,,Jack George,georgja01,,3,8.0,0.375,,,,3,4,0.75,,,4.0,2.0,,,,0,9,,
195901150NYK,PHW,game,,Ernie Beck,becker01,,1,4.0,0.25,,,,0,0,,,,2.0,2.0,,,,3,2,,
195901150NYK,PHW,game,,Guy Rodgers,rodgegu01,,0,8.0,0.0,,,,2,4,0.5,,,8.0,6.0,,,,3,2,,
195901150NYK,PHW,game,,Andy Johnson,johnsan01,,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,1,0,,
195901150NYK,NYK,game,,Kenny Sears,searske01,,4,9.0,0.444,,,,9,9,1.0,,,9.0,0.0,,,,3,17,,
195901150NYK,NYK,game,,Charlie Tyra,tyrach01,,7,14.0,0.5,,,,1,1,1.0,,,14.0,1.0,,,,2,15,,
195901150NYK,NYK,game,,Richie Guerin,gueriri01,,3,12.0,0.25,,,,8,11,0.727,,,7.0,7.0,,,,4,14,,
195901150NYK,NYK,game,,Ray Felix,felixra01,,4,11.0,0.364,,,,3,4,0.75,,,10.0,0.0,,,,4,11,,
195901150NYK,NYK,game,,Willie Naulls,naullwi01,,3,17.0,0.176,,,,5,7,0.714,,,10.0,0.0,,,,4,11,,
195901150NYK,NYK,game,,Carl Braun,braunca01,,4,14.0,0.286,,,,2,2,1.0,,,7.0,3.0,,,,4,10,,
195901150NYK,NYK,game,,Mike Farmer,farmemi01,,3,5.0,0.6,,,,1,2,0.5,,,4.0,0.0,,,,2,7,,
195901150NYK,NYK,game,,Frank Selvy,selvyfr01,,1,7.0,0.143,,,,2,3,0.667,,,5.0,1.0,,,,1,4,,
195901150NYK,NYK,game,,Guy Sparrow,sparrgu01,,1,3.0,0.333,,,,0,0,,,,2.0,0.0,,,,1,2,,
195901150SYR,MNL,game,,Elgin Baylor,bayloel01,,7,,,,,,5,6,0.833,,,12.0,,,,,4,19,,
195901150SYR,MNL,game,,Larry Foust,foustla01,,5,,,,,,7,7,1.0,,,,,,,,3,17,,
195901150SYR,MNL,game,,Vern Mikkelsen,mikkeve01,,6,,,,,,5,6,0.833,,,,,,,,3,17,,
195901150SYR,MNL,game,,Steve Hamilton,hamilst01,,6,,,,,,3,5,0.6,,,,,,,,3,15,,
195901150SYR,MNL,game,,Hot Rod Hundley,hundlho01,,4,,,,,,3,5,0.6,,,,,,,,3,11,,
195901150SYR,MNL,game,,Ed Fleming,flemied01,,4,,,,,,1,1,1.0,,,,,,,,2,9,,
195901150SYR,MNL,game,,Dick Garmaker,garmadi01,,2,,,,,,2,2,1.0,,,,,,,,4,6,,
195901150SYR,MNL,game,,Jim Krebs,krebsji01,,2,,,,,,2,2,1.0,,,,,,,,0,6,,
195901150SYR,MNL,game,,Boo Ellis,ellisbo01,,1,,,,,,3,4,0.75,,,,,,,,3,5,,
195901150SYR,SYR,game,,Hal Greer,greerha01,,8,,,,,,5,5,1.0,,,,,,,,1,21,,
195901150SYR,SYR,game,,Dolph Schayes,schaydo01,,7,,,,,,7,8,0.875,,,19.0,,,,,4,21,,
195901150SYR,SYR,game,,Ed Conlin,conlied01,,5,,,,,,7,9,0.778,,,,,,,,3,17,,
195901150SYR,SYR,game,,Larry Costello,costela01,,7,,,,,,2,2,1.0,,,,,,,,3,16,,
195901150SYR,SYR,game,,Red Kerr,kerrre01,,4,,,,,,5,6,0.833,,,,,,,,5,13,,
195901150SYR,SYR,game,,Togo Palazzi,palazto01,,4,,,,,,3,5,0.6,,,,,,,,3,11,,
195901150SYR,SYR,game,,Bob Hopkins,hopkibo01,,3,,,,,,1,2,0.5,,,,,,,,1,7,,
195901150SYR,SYR,game,,Al Bianchi,biancal01,,1,,,,,,3,3,1.0,,,,,,,,3,5,,
195901150SYR,SYR,game,,George Dempsey,dempsge01,,0,,,,,,0,0,,,,,,,,,1,0,,
195901150SYR,SYR,game,,Connie Dierking,dierkco01,,0,,,,,,0,0,,,,,,,,,3,0,,
195901160CIN,MNL,game,,Larry Foust,foustla01,,7,12.0,0.583,,,,9,10,0.9,,,,,,,,3,23,,
195901160CIN,MNL,game,,Hot Rod Hundley,hundlho01,,8,17.0,0.471,,,,1,2,0.5,,,,,,,,4,17,,
195901160CIN,MNL,game,,Dick Garmaker,garmadi01,,4,12.0,0.333,,,,7,8,0.875,,,,,,,,4,15,,
195901160CIN,MNL,game,,Steve Hamilton,hamilst01,,2,6.0,0.333,,,,5,6,0.833,,,,,,,,1,9,,
195901160CIN,MNL,game,,Jim Krebs,krebsji01,,4,9.0,0.444,,,,0,0,,,,,,,,,3,8,,
195901160CIN,MNL,game,,Vern Mikkelsen,mikkeve01,,1,9.0,0.111,,,,5,5,1.0,,,,,,,,4,7,,
195901160CIN,MNL,game,,Boo Ellis,ellisbo01,,2,5.0,0.4,,,,2,3,0.667,,,,,,,,4,6,,
195901160CIN,MNL,game,,Ed Fleming,flemied01,,3,6.0,0.5,,,,0,0,,,,,,,,,2,6,,
195901160CIN,CIN,game,,Jack Twyman,twymaja01,,12,24.0,0.5,,,,6,7,0.857,,,,,,,,4,30,,
195901160CIN,CIN,game,,Johnny McCarthy,mccarjo01,,8,19.0,0.421,,,,6,9,0.667,,,,7.0,,,,1,22,,
195901160CIN,CIN,game,,Med Park,parkme01,,1,5.0,0.2,,,,10,11,0.909,,,,,,,,2,12,,
195901160CIN,CIN,game,,Jim Palmer,palmeji01,,4,10.0,0.4,,,,3,4,0.75,,,,,,,,3,11,,
195901160CIN,CIN,game,,Wayne Embry,embrywa01,,4,9.0,0.444,,,,2,3,0.667,,,,,,,,5,10,,
195901160CIN,CIN,game,,Dave Piontek,piontda01,,1,8.0,0.125,,,,2,3,0.667,,,,,,,,4,4,,
195901160CIN,CIN,game,,Bucky Bockhorn,bockhbu01,,1,8.0,0.125,,,,0,0,,,,,,,,,4,2,,
195901160CIN,CIN,game,,Archie Dees,deesar01,,1,2.0,0.5,,,,0,0,,,,,,,,,1,2,,
195901160CIN,CIN,game,,Larry Staverman,stavela01,,1,2.0,0.5,,,,0,0,,,,,,,,,1,2,,
195901160CIN,CIN,game,,Jack Parr,parrja01,,0,2.0,0.0,,,,0,0,,,,,,,,,0,0,,
195901160PHW,BOS,game,,Bill Russell,russebi01,47:00,3,13.0,0.231,,,,1,5,0.2,,,17.0,0.0,,,,3,7,,
195901160PHW,BOS,game,,Bob Cousy,cousybo01,,12,25.0,0.48,,,,3,3,1.0,,,10.0,10.0,,,,2,27,,
195901160PHW,BOS,game,,Tom Heinsohn,heinsto01,,8,21.0,0.381,,,,7,11,0.636,,,11.0,0.0,,,,4,23,,
195901160PHW,BOS,game,,Frank Ramsey,ramsefr01,,4,12.0,0.333,,,,8,11,0.727,,,15.0,3.0,,,,3,16,,
195901160PHW,BOS,game,,Sam Jones,jonessa01,,4,10.0,0.4,,,,4,7,0.571,,,6.0,2.0,,,,1,12,,
195901160PHW,BOS,game,,Jim Loscutoff,loscuji01,,4,8.0,0.5,,,,0,0,,,,3.0,0.0,,,,5,8,,
195901160PHW,BOS,game,,Bill Sharman,sharmbi01,,1,13.0,0.077,,,,2,4,0.5,,,6.0,0.0,,,,3,4,,
195901160PHW,BOS,game,,K.C. Jones,joneskc01,,0,1.0,0.0,,,,1,2,0.5,,,5.0,0.0,,,,0,1,,
195901160PHW,BOS,game,,Gene Conley,conlege01,,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,0,0,,
195901160PHW,PHW,game,,Woody Sauldsberry,sauldwo01,,14,37.0,0.378,,,,3,8,0.375,,,26.0,0.0,,,,5,31,,
195901160PHW,PHW,game,,Paul Arizin,arizipa01,,9,22.0,0.409,,,,5,6,0.833,,,14.0,0.0,,,,6,23,,
195901160PHW,PHW,game,,Guy Rodgers,rodgegu01,,7,14.0,0.5,,,,1,1,1.0,,,7.0,4.0,,,,4,15,,
195901160PHW,PHW,game,,Joe Graboski,grabojo01,,5,21.0,0.238,,,,1,2,0.5,,,12.0,3.0,,,,5,11,,
195901160PHW,PHW,game,,Ernie Beck,becker01,,4,9.0,0.444,,,,0,0,,,,2.0,2.0,,,,4,8,,
195901160PHW,PHW,game,,Tom Gola,golato01,,3,12.0,0.25,,,,2,2,1.0,,,10.0,7.0,,,,5,8,,
195901160PHW,PHW,game,,Vern Hatton,hattove01,,3,8.0,0.375,,,,0,1,0.0,,,2.0,1.0,,,,0,6,,
195901160PHW,PHW,game,,Jack George,georgja01,,0,2.0,0.0,,,,2,2,1.0,,,3.0,1.0,,,,0,2,,
195901160PHW,PHW,game,,Andy Johnson,johnsan01,,0,1.0,0.0,,,,1,1,1.0,,,2.0,2.0,,,,0,1,,
195901160STL,SYR,game,,Hal Greer,greerha01,35:00,5,11.0,0.455,,,,5,6,0.833,,,2.0,,,,,3,15,,
195901160STL,SYR,game,,Ed Conlin,conlied01,33:00,5,16.0,0.313,,,,5,6,0.833,,,12.0,,,,,3,15,,
195901160STL,SYR,game,,Red Kerr,kerrre01,33:00,4,15.0,0.267,,,,4,7,0.571,,,11.0,,,,,1,12,,
195901160STL,SYR,game,,Dolph Schayes,schaydo01,31:00,6,17.0,0.353,,,,7,8,0.875,,,7.0,,,,,6,19,,
195901160STL,SYR,game,,Larry Costello,costela01,31:00,1,6.0,0.167,,,,4,4,1.0,,,5.0,,,,,2,6,,
195901160STL,SYR,game,,Al Bianchi,biancal01,18:00,1,5.0,0.2,,,,1,3,0.333,,,1.0,,,,,3,3,,
195901160STL,SYR,game,,Connie Dierking,dierkco01,17:00,1,6.0,0.167,,,,1,1,1.0,,,1.0,,,,,3,3,,
195901160STL,SYR,game,,Bob Hopkins,hopkibo01,15:00,2,7.0,0.286,,,,1,1,1.0,,,1.0,,,,,2,5,,
195901160STL,SYR,game,,Togo Palazzi,palazto01,15:00,1,5.0,0.2,,,,1,1,1.0,,,6.0,,,,,1,3,,
195901160STL,SYR,game,,George Dempsey,dempsge01,12:00,4,6.0,0.667,,,,0,1,0.0,,,6.0,,,,,4,8,,
195901160STL,STL,game,,Cliff Hagan,hagancl01,44:00,8,20.0,0.4,,,,4,4,1.0,,,7.0,,,,,3,20,,
195901160STL,STL,game,,Jack McMahon,mcmahja01,42:00,4,12.0,0.333,,,,2,2,1.0,,,5.0,,,,,5,10,,
195901160STL,STL,game,,Slater Martin,martisl01,41:00,5,10.0,0.5,,,,5,5,1.0,,,0.0,,,,,4,15,,
195901160STL,STL,game,,Bob Pettit,pettibo01,37:00,9,23.0,0.391,,,,12,14,0.857,,,22.0,,,,,5,30,,
195901160STL,STL,game,,Clyde Lovellette,lovelcl01,25:00,7,13.0,0.538,,,,3,3,1.0,,,9.0,,,,,2,17,,
195901160STL,STL,game,,Chuck Share,sharech01,23:00,2,4.0,0.5,,,,2,4,0.5,,,10.0,,,,,4,6,,
195901160STL,STL,game,,Hub Reed,reedhu01,15:00,0,4.0,0.0,,,,0,0,,,,4.0,,,,,3,0,,
195901160STL,STL,game,,Al Ferrari,ferraal01,12:00,1,3.0,0.333,,,,2,5,0.4,,,2.0,,,,,2,4,,
195901160STL,STL,game,,Win Wilfong,wilfowi01,1:00,0,1.0,0.0,,,,0,0,,,,2.0,,,,,0,0,,
195901170NYK,CIN,game,,Jack Twyman,twymaja01,,16,,,,,,4,6,0.667,,,11.0,,,,,5,36,,
195901170NYK,CIN,game,,Bucky Bockhorn,bockhbu01,,6,,,,,,8,9,0.889,,,,,,,,6,20,,
195901170NYK,CIN,game,,Med Park,parkme01,,4,,,,,,5,6,0.833,,,,,,,,3,13,,
195901170NYK,CIN,game,,Archie Dees,deesar01,,3,,,,,,4,4,1.0,,,,,,,,0,10,,
195901170NYK,CIN,game,,Johnny McCarthy,mccarjo01,,3,,,,,,3,5,0.6,,,,,,,,3,9,,
195901170NYK,CIN,game,,Wayne Embry,embrywa01,,3,,,,,,0,1,0.0,,,,,,,,6,6,,
195901170NYK,CIN,game,,Dave Piontek,piontda01,,2,,,,,,1,4,0.25,,,,,,,,4,5,,
195901170NYK,CIN,game,,Jack Parr,parrja01,,1,,,,,,2,2,1.0,,,,,,,,3,4,,
195901170NYK,CIN,game,,Jim Palmer,palmeji01,,1,,,,,,0,0,,,,,,,,,2,2,,
195901170NYK,NYK,game,,Kenny Sears,searske01,,9,,,,,,10,10,1.0,,,14.0,,,,,4,28,,
195901170NYK,NYK,game,,Frank Selvy,selvyfr01,,7,,,,,,7,9,0.778,,,,,,,,5,21,,
195901170NYK,NYK,game,,Ray Felix,felixra01,,5,,,,,,6,8,0.75,,,,,,,,2,16,,
195901170NYK,NYK,game,,Carl Braun,braunca01,,4,,,,,,5,5,1.0,,,,,,,,2,13,,
195901170NYK,NYK,game,,Richie Guerin,gueriri01,,3,,,,,,7,7,1.0,,,,,,,,5,13,,
195901170NYK,NYK,game,,Mike Farmer,farmemi01,,5,,,,,,2,2,1.0,,,,,,,,4,12,,
195901170NYK,NYK,game,,Willie Naulls,naullwi01,,2,,,,,,3,3,1.0,,,,,,,,3,7,,
195901170NYK,NYK,game,,Guy Sparrow,sparrgu01,,1,,,,,,1,3,0.333,,,,,,,,1,3,,
195901170NYK,NYK,game,,Ron Sobie,sobiero01,,1,,,,,,0,1,0.0,,,,,,,,0,2,,
195901170NYK,NYK,game,,Charlie Tyra,tyrach01,,0,,,,,,2,2,1.0,,,,,,,,2,2,,
195901170DET,PHW,game,,Woody Sauldsberry,sauldwo01,,11,26.0,0.423,,,,2,4,0.5,,,16.0,2.0,,,,5,24,,
195901170DET,PHW,game,,Joe Graboski,grabojo01,,7,19.0,0.368,,,,7,8,0.875,,,9.0,0.0,,,,5,21,,
195901170DET,PHW,game,,Paul Arizin,arizipa01,,5,11.0,0.455,,,,4,5,0.8,,,7.0,2.0,,,,3,14,,
195901170DET,PHW,game,,Jack George,georgja01,,5,14.0,0.357,,,,4,4,1.0,,,8.0,4.0,,,,1,14,,
195901170DET,PHW,game,,Tom Gola,golato01,,2,14.0,0.143,,,,10,11,0.909,,,13.0,4.0,,,,1,14,,
195901170DET,PHW,game,,Guy Rodgers,rodgegu01,,4,9.0,0.444,,,,1,3,0.333,,,3.0,2.0,,,,1,9,,
195901170DET,PHW,game,,Andy Johnson,johnsan01,,3,6.0,0.5,,,,0,0,,,,3.0,1.0,,,,4,6,,
195901170DET,PHW,game,,Ernie Beck,becker01,,2,7.0,0.286,,,,0,0,,,,0.0,0.0,,,,4,4,,
195901170DET,PHW,game,,Vern Hatton,hattove01,,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0,0,,
195901170DET,DET,game,,Walter Dukes,dukeswa01,,8,19.0,0.421,,,,7,7,1.0,,,30.0,2.0,,,,6,23,,
195901170DET,DET,game,,George Yardley,yardlge01,,10,25.0,0.4,,,,2,2,1.0,,,7.0,1.0,,,,2,22,,
195901170DET,DET,game,,Joe Holup,holupjo01,,4,6.0,0.667,,,,6,7,0.857,,,5.0,2.0,,,,5,14,,
195901170DET,DET,game,,Earl Lloyd,lloydea01,,4,10.0,0.4,,,,3,3,1.0,,,4.0,1.0,,,,2,11,,
195901170DET,DET,game,,Dick Farley,farledi01,,3,7.0,0.429,,,,3,5,0.6,,,1.0,3.0,,,,2,9,,
195901170DET,DET,game,,Gene Shue,shuege01,,4,13.0,0.308,,,,1,2,0.5,,,1.0,1.0,,,,3,9,,
195901170DET,DET,game,,Dick McGuire,mcguidi01,,2,6.0,0.333,,,,3,3,1.0,,,3.0,3.0,,,,1,7,,
195901170DET,DET,game,,Chuck Noble,noblech01,,3,15.0,0.2,,,,1,2,0.5,,,2.0,2.0,,,,2,7,,
195901170DET,DET,game,,Phil Jordon,jordoph01,,1,7.0,0.143,,,,0,1,0.0,,,3.0,9.0,,,,0,2,,
195901170DET,DET,game,,Shellie McMillon,mcmilsh01,,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,3,0,,
195901180CIN,DET,game,,Walter Dukes,dukeswa01,,9,,,,,,8,12,0.667,,,,,,,,6,26,,
195901180CIN,DET,game,,George Yardley,yardlge01,,6,,,,,,8,10,0.8,,,,,,,,4,20,,
195901180CIN,DET,game,,Phil Jordon,jordoph01,,5,,,,,,2,2,1.0,,,,,,,,2,12,,
195901180CIN,DET,game,,Shellie McMillon,mcmilsh01,,2,,,,,,3,4,0.75,,,,,,,,2,7,,
195901180CIN,DET,game,,Chuck Noble,noblech01,,2,,,,,,2,5,0.4,,,,,,,,2,6,,
195901180CIN,DET,game,,Dick McGuire,mcguidi01,,1,,,,,,3,5,0.6,,,,,,,,2,5,,
195901180CIN,DET,game,,Gene Shue,shuege01,,1,,,,,,3,4,0.75,,,,,,,,3,5,,
195901180CIN,DET,game,,Joe Holup,holupjo01,,1,,,,,,2,3,0.667,,,,,,,,4,4,,
195901180CIN,DET,game,,Earl Lloyd,lloydea01,,1,,,,,,0,0,,,,,,,,,4,2,,
195901180CIN,DET,game,,Dick Farley,farledi01,,0,,,,,,1,1,1.0,,,,,,,,1,1,,
195901180CIN,CIN,game,,Archie Dees,deesar01,,6,,,,,,6,9,0.667,,,,,,,,5,18,,
195901180CIN,CIN,game,,Jim Palmer,palmeji01,,4,,,,,,6,6,1.0,,,,,,,,5,14,,
195901180CIN,CIN,game,,Jack Twyman,twymaja01,,4,,,,,,5,6,0.833,,,,,,,,5,13,,
195901180CIN,CIN,game,,Bucky Bockhorn,bockhbu01,,5,,,,,,2,3,0.667,,,,,,,,5,12,,
195901180CIN,CIN,game,,Johnny McCarthy,mccarjo01,,4,,,,,,4,7,0.571,,,,,,,,3,12,,
195901180CIN,CIN,game,,Med Park,parkme01,,5,,,,,,1,2,0.5,,,,,,,,1,11,,
195901180CIN,CIN,game,,Dave Piontek,piontda01,,3,,,,,,5,9,0.556,,,,,,,,1,11,,
195901180CIN,CIN,game,,Jack Parr,parrja01,,3,,,,,,1,1,1.0,,,,,,,,2,7,,
195901180CIN,CIN,game,,Wayne Embry,embrywa01,,2,,,,,,1,1,1.0,,,,,,,,1,5,,
195901180CIN,CIN,game,,Larry Staverman,stavela01,,2,,,,,,0,0,,,,,,,,,1,4,,
195901180BOS,STL,game,,Slater Martin,martisl01,40:00,5,14.0,0.357,,,,2,5,0.4,,,1.0,,,,,5,12,,
195901180BOS,STL,game,,Cliff Hagan,hagancl01,38:00,12,19.0,0.632,,,,4,5,0.8,,,8.0,,,,,4,28,,
195901180BOS,STL,game,,Bob Pettit,pettibo01,38:00,6,17.0,0.353,,,,9,14,0.643,,,14.0,,,,,5,21,,
195901180BOS,STL,game,,Al Ferrari,ferraal01,28:00,5,13.0,0.385,,,,0,2,0.0,,,3.0,,,,,4,10,,
195901180BOS,STL,game,,Clyde Lovellette,lovelcl01,24:00,7,18.0,0.389,,,,2,2,1.0,,,5.0,,,,,2,16,,
195901180BOS,STL,game,,Jack McMahon,mcmahja01,24:00,2,8.0,0.25,,,,1,2,0.5,,,1.0,5.0,,,,5,5,,
195901180BOS,STL,game,,Chuck Share,sharech01,22:00,3,7.0,0.429,,,,2,2,1.0,,,8.0,,,,,5,8,,
195901180BOS,STL,game,,Hub Reed,reedhu01,12:00,4,9.0,0.444,,,,5,5,1.0,,,10.0,,,,,2,13,,
195901180BOS,STL,game,,Win Wilfong,wilfowi01,11:00,2,6.0,0.333,,,,0,0,,,,1.0,,,,,2,4,,
195901180BOS,STL,game,,Si Green,greensi01,3:00,0,3.0,0.0,,,,0,0,,,,1.0,,,,,1,0,,
195901180BOS,BOS,game,,Bob Cousy,cousybo01,39:00,10,15.0,0.667,,,,6,7,0.857,,,6.0,16.0,,,,4,26,,
195901180BOS,BOS,game,,Bill Russell,russebi01,34:00,3,8.0,0.375,,,,1,2,0.5,,,16.0,0.0,,,,1,7,,
