Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
202311040NOP,NOP,game,True,Zion Williamson,willizi01,32:17,0.613,0.563,,0.625,7.1,9.9,8.5,16.8,0.0,0.0,0.0,29.7,134.0,141.0,1.9,
202311040NOP,NOP,game,True,Brandon Ingram,ingrabr01,31:32,0.707,0.65,,0.3,3.6,20.3,12.2,14.8,0.0,2.9,8.1,18.3,138.0,134.0,1.2,
202311040NOP,NOP,game,True,Jonas Valančiūnas,valanjo01,20:38,0.5,0.5,,0.0,11.1,25.8,18.7,0.0,2.5,4.5,33.3,20.5,74.0,125.0,-12.1,
202311040NOP,NOP,game,False,Jordan Hawkins,hawkijo01,24:09,0.656,0.636,,0.091,0.0,22.1,11.4,0.0,2.2,0.0,8.0,24.2,114.0,130.0,-0.8,
202311040NOP,NOP,game,False,Dyson Daniels,daniedy01,21:54,0.875,0.875,,0.0,5.2,9.7,7.6,32.8,2.4,4.2,0.0,8.6,189.0,134.0,12.2,
202311040NOP,NOP,game,False,Matt Ryan,ryanma01,16:51,0.41,0.25,,0.5,6.8,6.3,6.5,7.7,0.0,0.0,17.0,16.4,89.0,142.0,-14.5,
202311040NOP,NOP,game,False,Larry Nance Jr.,nancela02,15:22,0.51,0.4,,0.4,7.4,13.9,10.8,9.3,0.0,0.0,0.0,18.0,122.0,139.0,-6.3,
202311040NOP,NOP,game,False,Kira Lewis Jr.,lewiski01,9:38,0.0,0.0,,0.0,0.0,0.0,0.0,49.8,5.4,0.0,0.0,14.6,67.0,133.0,-5.5,
202311040NOP,NOP,game,False,E.J. Liddell,liddeej01,1:13,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,146.0,-10.4,
202311040NOP,NOP,game,False,Cody Zeller,zelleco01,,,,,,,,,,,,,,,,,Did Not Play
202311040ORL,LAL,game,True,LeBron James,jamesle01,35:13,0.664,0.6,,0.467,3.2,22.3,13.5,26.1,4.1,0.0,14.2,26.1,125.0,111.0,9.9,
202311040ORL,LAL,game,True,D'Angelo Russell,russeda01,34:42,0.308,0.265,,0.118,6.6,5.6,6.1,17.6,0.0,0.0,5.3,23.7,81.0,128.0,-10.9,
202311040ORL,LAL,game,True,Austin Reaves,reaveau01,34:00,0.784,0.773,,0.364,0.0,5.8,3.1,10.4,2.8,0.0,7.3,17.6,148.0,122.0,7.8,
202311040ORL,LAL,game,True,Anthony Davis,davisan02,32:11,0.756,0.667,,0.533,21.3,21.3,21.3,20.3,0.0,15.4,17.8,30.5,136.0,113.0,14.0,
202311040ORL,LAL,game,True,Cam Reddish,reddica01,23:48,0.2,0.2,,0.0,0.0,12.3,6.6,0.0,0.0,0.0,16.7,11.0,37.0,125.0,-15.8,
202311040ORL,LAL,game,False,Christian Wood,woodch01,29:25,0.5,0.5,,0.0,0.0,6.7,3.6,9.7,1.6,4.8,33.3,13.3,74.0,122.0,-4.0,
202311040ORL,LAL,game,False,Max Christie,chrisma02,23:14,0.429,0.429,,0.0,0.0,21.1,11.4,0.0,0.0,0.0,12.5,15.0,77.0,121.0,-9.9,
202311040ORL,LAL,game,False,Jaxson Hayes,hayesja02,11:11,0.25,0.25,,0.0,10.2,0.0,4.7,13.1,0.0,6.3,33.3,23.4,52.0,128.0,-17.9,
202311040ORL,LAL,game,False,Colin Castleton,castlco01,4:04,1.0,1.0,,0.0,0.0,24.1,13.0,0.0,0.0,0.0,0.0,10.7,200.0,120.0,5.4,
202311040ORL,LAL,game,False,Alex Fudge,fudgeal01,4:04,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,131.0,-16.3,
202311040ORL,LAL,game,False,D'Moi Hodge,hodgedm01,4:04,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,131.0,-31.2,
202311040ORL,LAL,game,False,Maxwell Lewis,lewisma05,4:04,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.7,0.0,131.0,-17.7,
202311040ORL,ORL,game,True,Paolo Banchero,banchpa01,34:02,0.691,0.667,,0.467,2.9,20.1,10.8,42.3,1.4,2.6,18.1,25.0,131.0,101.0,13.8,
202311040ORL,ORL,game,True,Franz Wagner,wagnefr01,32:43,0.45,0.446,,0.071,6.0,10.5,8.1,10.3,1.5,2.7,3.3,35.3,105.0,104.0,-0.7,
202311040ORL,ORL,game,True,Anthony Black,blackan01,30:02,0.854,0.833,,0.167,3.3,11.4,7.0,8.1,1.6,0.0,0.0,8.3,186.0,105.0,5.5,
202311040ORL,ORL,game,True,Jalen Suggs,suggsja01,27:25,0.393,0.364,,0.091,3.6,20.8,11.5,22.4,1.8,3.2,14.9,18.9,97.0,100.0,-1.5,
202311040ORL,ORL,game,True,Goga Bitadze,bitadgo01,25:56,0.644,0.5,,0.667,15.1,26.4,20.3,9.2,0.0,17.1,0.0,11.5,165.0,93.0,9.5,
202311040ORL,ORL,game,False,Joe Ingles,inglejo01,24:37,0.543,0.5,,0.167,0.0,13.9,6.4,13.9,2.0,0.0,23.7,13.2,103.0,103.0,-3.2,
202311040ORL,ORL,game,False,Cole Anthony,anthoco01,23:03,0.678,0.611,,0.333,12.7,9.9,11.4,5.5,0.0,0.0,22.5,22.3,118.0,109.0,0.9,
202311040ORL,ORL,game,False,Moritz Wagner,wagnemo01,18:59,0.65,0.65,,0.0,25.8,18.1,22.2,16.4,2.6,0.0,16.7,24.4,126.0,101.0,4.8,
202311040ORL,ORL,game,False,Jonathan Isaac,isaacjo01,10:53,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8.2,25.0,14.2,0.0,106.0,-22.1,
202311040ORL,ORL,game,False,Caleb Houstan,houstca01,3:05,,,,,0.0,37.1,17.1,33.8,0.0,0.0,,0.0,226.0,102.0,7.6,
202311040ORL,ORL,game,False,Jett Howard,howarje01,3:05,0.0,0.0,,0.0,31.8,0.0,17.1,0.0,0.0,0.0,0.0,25.0,38.0,112.0,-26.0,
202311040ORL,ORL,game,False,Chuma Okeke,okekech01,3:05,0.0,0.0,,0.0,31.8,0.0,17.1,33.8,0.0,0.0,0.0,12.5,101.0,112.0,-0.4,
202311040ORL,ORL,game,False,Admiral Schofield,schofad01,3:05,0.625,0.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1,130.0,112.0,15.4,
202311040BRK,BOS,game,True,Jayson Tatum,tatumja01,40:52,0.707,0.65,,0.3,2.8,23.5,14.0,3.8,0.0,0.0,11.7,26.7,128.0,117.0,4.4,
202311040BRK,BOS,game,True,Jrue Holiday,holidjr01,40:22,0.567,0.533,,0.133,11.3,11.9,11.6,33.2,0.0,2.5,15.9,19.9,127.0,118.0,6.0,
202311040BRK,BOS,game,True,Jaylen Brown,brownja02,35:22,0.451,0.364,,0.364,0.0,13.6,7.4,16.2,0.0,2.8,7.3,33.1,98.0,117.0,-7.2,
202311040BRK,BOS,game,True,Al Horford,horfoal01,30:12,0.571,0.571,,0.0,7.6,15.9,12.1,13.0,1.6,3.3,0.0,9.9,143.0,113.0,3.7,
202311040BRK,BOS,game,True,Kristaps Porziņģis,porzikr01,30:09,0.814,0.85,,0.8,7.6,15.9,12.1,5.3,0.0,10.0,6.9,20.5,156.0,112.0,9.9,
202311040BRK,BOS,game,False,Payton Pritchard,pritcpa01,19:11,0.0,0.0,,0.0,0.0,0.0,0.0,11.6,0.0,0.0,20.0,11.1,28.0,123.0,-16.8,
202311040BRK,BOS,game,False,Sam Hauser,hausesa01,18:32,0.833,0.833,,0.0,0.0,5.2,2.8,0.0,5.2,0.0,25.0,9.2,112.0,109.0,0.3,
202311040BRK,BOS,game,False,Luke Kornet,kornelu01,14:48,1.011,1.0,,0.2,0.0,45.4,24.7,0.0,3.3,0.0,0.0,15.6,206.0,102.0,12.3,
202311040BRK,BOS,game,False,Oshae Brissett,brissos01,10:30,0.512,0.375,,0.5,10.9,18.3,14.9,11.9,0.0,0.0,0.0,19.8,132.0,118.0,2.2,
202311040BRK,BOS,game,False,Dalano Banton,bantoda01,,,,,,,,,,,,,,,,,Did Not Play
202311040BRK,BOS,game,False,Svi Mykhailiuk,mykhasv01,,,,,,,,,,,,,,,,,Did Not Play
202311040BRK,BOS,game,False,Lamar Stevens,stevela01,,,,,,,,,,,,,,,,,Did Not Play
202311040BRK,BRK,game,True,Mikal Bridges,bridgmi01,37:47,0.465,0.45,,0.05,5.1,12.1,8.3,14.9,1.3,2.8,0.0,23.1,109.0,124.0,0.4,
202311040BRK,BRK,game,True,Cam Thomas,thomaca02,37:22,0.533,0.5,,0.125,0.0,15.3,7.0,13.3,1.3,2.9,0.0,28.9,114.0,123.0,2.7,
202311040BRK,BRK,game,True,Royce O'Neale,onealro01,36:56,0.2,0.2,,0.0,2.6,9.3,5.7,9.7,1.3,2.9,0.0,17.3,61.0,125.0,-11.3,
202311040BRK,BRK,game,True,Dorian Finney-Smith,finnedo01,36:46,0.7,0.7,,0.0,10.4,12.4,11.4,3.6,0.0,0.0,0.0,11.6,153.0,129.0,1.2,
202311040BRK,BRK,game,True,Spencer Dinwiddie,dinwisp01,35:17,0.62,0.679,,0.214,0.0,19.4,8.9,25.4,0.0,0.0,6.1,19.7,126.0,127.0,2.2,
202311040BRK,BRK,game,False,Lonnie Walker IV,walkelo01,17:17,0.732,0.688,,0.25,0.0,19.8,9.1,9.5,0.0,0.0,10.1,24.4,131.0,127.0,4.5,
202311040BRK,BRK,game,False,Day'Ron Sharpe,sharpda01,16:48,0.731,0.75,,2.0,17.1,27.2,21.7,8.3,0.0,0.0,21.0,24.2,130.0,125.0,-0.8,
202311040BRK,BRK,game,False,Dennis Smith Jr.,smithde03,14:30,0.5,0.5,,0.0,0.0,7.9,3.6,9.1,3.3,14.7,16.7,17.7,89.0,113.0,0.9,
202311040BRK,BRK,game,False,Trendon Watford,watfotr01,5:03,,,,,0.0,45.3,20.7,44.2,0.0,0.0,,0.0,240.0,120.0,4.6,
202311040BRK,BRK,game,False,Armoni Brooks,brookar01,1:05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,132.0,-8.3,
202311040BRK,BRK,game,False,Jalen Wilson,wilsoja03,1:05,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,132.0,-10.1,
202311040BRK,BRK,game,False,Harry Giles,gilesha01,,,,,,,,,,,,,,,,,Did Not Play
202311040BRK,BRK,game,False,Keon Johnson,johnske07,,,,,,,,,,,,,,,,,Did Not Play
202311040HOU,SAC,game,True,Keegan Murray,murrake02,33:06,0.292,0.292,,0.0,0.0,6.4,3.0,5.2,0.0,0.0,0.0,16.8,63.0,120.0,-12.0,
202311040HOU,SAC,game,True,Harrison Barnes,barneha02,31:57,0.707,0.643,,0.714,0.0,10.0,4.7,0.0,0.0,0.0,0.0,13.4,139.0,119.0,-0.1,
202311040HOU,SAC,game,True,Domantas Sabonis,sabondo01,30:42,0.468,0.5,,0.4,9.2,41.7,24.4,25.9,1.7,6.1,29.8,25.4,79.0,102.0,-2.7,
202311040HOU,SAC,game,True,Davion Mitchell,mitchda01,26:27,0.5,0.5,,0.0,0.0,12.1,5.7,34.2,0.0,3.6,12.5,14.0,105.0,116.0,-2.0,
202311040HOU,SAC,game,True,Kevin Huerter,huertke01,15:50,0.25,0.25,,0.0,11.9,13.5,12.6,23.4,3.2,0.0,11.1,26.4,67.0,110.0,-11.1,
202311040HOU,SAC,game,False,Chris Duarte,duartch01,25:58,0.563,0.5,,0.25,0.0,8.2,3.9,7.0,2.0,3.6,0.0,15.9,115.0,112.0,0.0,
202311040HOU,SAC,game,False,Malik Monk,monkma01,25:42,0.61,0.577,,0.308,0.0,12.5,5.8,62.9,0.0,3.7,6.3,28.5,126.0,116.0,12.8,
202311040HOU,SAC,game,False,Colby Jones,jonesco02,18:07,0.357,0.357,,0.0,5.2,11.8,8.3,0.0,0.0,0.0,30.0,25.6,52.0,119.0,-17.6,
202311040HOU,SAC,game,False,JaVale McGee,mcgeeja01,14:40,0.607,0.556,,0.222,12.8,29.1,20.5,0.0,0.0,0.0,0.0,31.3,125.0,114.0,6.1,
202311040HOU,SAC,game,False,Sasha Vezenkov,vezenal01,10:46,0.0,0.0,,0.0,0.0,9.9,4.6,0.0,4.7,8.7,0.0,8.6,0.0,101.0,-11.3,
202311040HOU,SAC,game,False,Alex Len,lenal01,2:37,,,,,0.0,40.8,19.1,0.0,0.0,0.0,,0.0,0.0,111.0,-7.1,
202311040HOU,SAC,game,False,Kessler Edwards,edwarke02,1:22,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,122.0,-9.6,
202311040HOU,SAC,game,False,Keon Ellis,elliske01,1:22,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,37.2,0.0,0.0,34.0,0.0,35.0,-4.1,
202311040HOU,SAC,game,False,Jordan Ford,fordjo01,1:22,1.136,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,250.0,122.0,30.8,
202311040HOU,SAC,game,False,Filip Petrušev,petrufi01,,,,,,,,,,,,,,,,,Did Not Play
202311040HOU,HOU,game,True,Dillon Brooks,brookdi01,38:21,0.781,0.714,,0.429,8.3,14.7,11.7,4.4,1.3,0.0,5.7,20.7,152.0,95.0,9.7,
202311040HOU,HOU,game,True,Fred VanVleet,vanvlfr01,36:04,0.45,0.409,,0.136,0.0,15.7,8.3,52.0,0.0,6.2,7.9,31.6,107.0,93.0,4.4,
202311040HOU,HOU,game,True,Jalen Green,greenja05,35:31,0.382,0.4,,0.7,0.0,5.3,2.8,19.5,0.0,0.0,18.7,20.3,77.0,101.0,-9.3,
202311040HOU,HOU,game,True,Jabari Smith Jr.,smithja05,34:30,0.7,0.7,,0.0,9.3,21.8,15.9,0.0,0.0,3.2,0.0,19.5,139.0,94.0,5.3,
202311040HOU,HOU,game,True,Alperen Şengün,sengual01,34:16,0.577,0.577,,0.0,0.0,24.7,13.1,27.8,3.0,0.0,13.3,19.7,111.0,88.0,5.5,
202311040HOU,HOU,game,False,Jae'Sean Tate,tateja01,20:44,0.917,0.917,,0.0,0.0,18.2,9.6,7.5,0.0,0.0,0.0,13.0,170.0,97.0,7.2,
202311040HOU,HOU,game,False,Aaron Holiday,holidaa01,19:00,0.0,0.0,,0.0,5.6,9.9,7.9,0.0,0.0,0.0,20.0,11.8,17.0,99.0,-18.0,
202311040HOU,HOU,game,False,Jock Landale,landajo01,12:01,0.0,0.0,,0.0,8.9,15.7,12.5,30.0,4.2,0.0,0.0,3.7,135.0,88.0,8.4,
202311040HOU,HOU,game,False,Jeff Green,greenje02,5:25,0.266,0.0,,2.0,39.4,52.1,46.2,0.0,0.0,0.0,34.7,23.9,76.0,87.0,-11.7,
202311040HOU,HOU,game,False,Nate Hinton,hintona01,1:22,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,102.0,-7.3,
202311040HOU,HOU,game,False,Jermaine Samuels,samueje01,1:22,0.532,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8,124.0,100.0,-13.6,
202311040HOU,HOU,game,False,Cam Whitmore,whitmca01,1:22,,,,,0.0,68.9,36.6,0.0,0.0,0.0,100.0,32.9,0.0,83.0,-38.1,
202311040HOU,HOU,game,False,Reggie Bullock,bullore01,,,,,,,,,,,,,,,,,Did Not Play
202311040HOU,HOU,game,False,Boban Marjanović,marjabo01,,,,,,,,,,,,,,,,,Did Not Play
202311040DEN,CHI,game,True,DeMar DeRozan,derozde01,33:46,0.479,0.438,,0.25,0.0,11.2,5.0,29.4,0.0,0.0,0.0,23.6,109.0,135.0,-4.4,
202311040DEN,CHI,game,True,Zach LaVine,lavinza01,30:38,0.436,0.375,,0.333,0.0,16.5,7.3,19.1,1.7,0.0,17.9,24.5,81.0,130.0,-8.5,
202311040DEN,CHI,game,True,Coby White,whiteco01,30:38,0.506,0.45,,0.2,0.0,8.2,3.6,23.9,3.3,3.5,15.5,18.8,97.0,126.0,-1.0,
202311040DEN,CHI,game,True,Nikola Vučević,vucevni01,29:44,0.531,0.5,,0.118,6.7,21.2,13.1,18.6,0.0,0.0,10.1,30.0,102.0,133.0,-2.9,
202311040DEN,CHI,game,True,Torrey Craig,craigto01,27:23,0.543,0.5,,0.167,7.3,18.5,12.2,15.6,1.8,0.0,0.0,10.5,132.0,129.0,0.5,
202311040DEN,CHI,game,False,Patrick Williams,willipa01,28:02,0.4,0.286,,0.571,3.6,9.0,6.0,14.4,1.8,7.6,10.2,15.6,92.0,127.0,-2.1,
202311040DEN,CHI,game,False,Jevon Carter,carteje01,17:44,0.847,0.889,,0.111,0.0,0.0,0.0,11.9,0.0,0.0,9.6,26.4,127.0,138.0,9.2,
202311040DEN,CHI,game,False,Andre Drummond,drumman01,15:05,0.644,0.667,,0.667,26.5,58.6,40.7,0.0,3.4,0.0,0.0,11.5,153.0,116.0,2.7,
202311040DEN,CHI,game,False,Alex Caruso,carusal01,14:16,0.436,0.333,,0.333,0.0,0.0,0.0,18.9,3.5,0.0,36.8,17.1,69.0,129.0,-12.6,
202311040DEN,CHI,game,False,Onuralp Bitim,bitimon01,3:11,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,138.0,-10.6,
202311040DEN,CHI,game,False,Julian Phillips,phillju01,3:11,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,138.0,-9.1,
202311040DEN,CHI,game,False,Terry Taylor,taylote01,3:11,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,200.0,138.0,4.9,
202311040DEN,CHI,game,False,Dalen Terry,terryda01,3:11,0.347,0.5,,1.0,0.0,39.7,17.5,63.0,0.0,0.0,0.0,40.5,80.0,128.0,-8.7,
202311040DEN,DEN,game,True,Aaron Gordon,gordoaa01,34:41,0.599,0.5,,0.889,10.9,25.9,19.3,19.0,2.9,2.3,19.3,20.4,122.0,101.0,2.4,
202311040DEN,DEN,game,True,Nikola Jokić,jokicni01,33:21,0.701,0.594,,0.563,15.2,36.0,26.8,44.6,4.6,0.0,4.8,28.7,161.0,97.0,19.2,
202311040DEN,DEN,game,True,Michael Porter Jr.,portemi01,30:49,0.742,0.719,,0.313,4.1,16.2,10.9,11.1,1.6,5.2,9.9,29.9,132.0,103.0,7.9,
202311040DEN,DEN,game,True,Kentavious Caldwell-Pope,caldwke01,29:45,0.625,0.625,,0.0,0.0,0.0,0.0,9.1,1.7,0.0,11.1,13.8,115.0,112.0,-3.8,
202311040DEN,DEN,game,True,Jamal Murray,murraja01,9:30,0.333,0.333,,0.0,0.0,21.1,11.8,0.0,0.0,0.0,0.0,14.4,71.0,111.0,-14.9,
202311040DEN,DEN,game,False,Reggie Jackson,jacksre01,25:18,0.735,0.75,,0.2,0.0,4.0,2.2,18.6,0.0,3.2,8.4,21.4,135.0,112.0,4.2,
202311040DEN,DEN,game,False,Peyton Watson,watsope01,18:23,0.333,0.333,,0.0,0.0,10.9,6.1,13.3,5.5,0.0,40.0,12.4,63.0,101.0,-6.8,
202311040DEN,DEN,game,False,Christian Braun,braunch01,17:59,0.563,0.563,,0.25,7.0,22.2,15.5,34.1,2.8,0.0,0.0,22.5,139.0,104.0,7.2,
202311040DEN,DEN,game,False,DeAndre Jordan,jordade01,12:15,0.568,,,,10.3,0.0,4.6,9.3,0.0,0.0,53.2,7.0,103.0,115.0,-10.4,
202311040DEN,DEN,game,False,Collin Gillespie,gilleco01,11:44,0.625,0.625,,0.0,0.0,8.5,4.8,24.2,0.0,0.0,0.0,15.6,144.0,113.0,-1.3,
202311040DEN,DEN,game,False,Julian Strawther,strawju01,9:08,0.75,0.75,,0.0,0.0,10.9,6.1,14.3,0.0,0.0,0.0,10.0,161.0,113.0,2.4,
202311040DEN,DEN,game,False,Zeke Nnaji,nnajize01,2:23,0.568,,,,0.0,42.0,23.4,0.0,0.0,0.0,0.0,16.8,123.0,104.0,-12.1,
202311040DEN,DEN,game,False,Jalen Pickett,pickeja02,2:21,1.5,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,300.0,116.0,34.3,
202311040DEN,DEN,game,False,Hunter Tyson,tysonhu01,2:21,0.0,0.0,,0.0,0.0,42.6,23.8,0.0,0.0,0.0,0.0,19.4,0.0,104.0,-33.4,
202311040DEN,DEN,game,False,Justin Holiday,holidju01,,,,,,,,,,,,,,,,,Did Not Play
202311040PHI,PHO,game,True,Kevin Durant,duranke01,36:09,0.593,0.475,,0.7,2.6,22.1,11.4,19.9,1.4,4.4,16.0,36.4,108.0,116.0,3.6,
202311040PHI,PHO,game,True,Eric Gordon,gordoer01,33:46,0.433,0.433,,0.0,0.0,3.4,1.5,18.2,3.0,4.7,6.3,20.0,92.0,119.0,-3.3,
202311040PHI,PHO,game,True,Grayson Allen,allengr01,27:04,0.571,0.571,,0.0,3.5,8.4,5.7,13.3,0.0,0.0,12.5,12.5,110.0,126.0,-8.5,
202311040PHI,PHO,game,True,Keita Bates-Diop,bateske01,23:46,0.621,0.667,,0.167,0.0,14.4,6.5,15.6,2.1,6.7,0.0,11.5,131.0,116.0,5.2,
202311040PHI,PHO,game,True,Jusuf Nurkić,nurkiju01,22:47,0.349,0.321,,0.286,12.4,30.1,20.4,44.7,2.2,3.5,0.0,29.2,99.0,112.0,2.0,
202311040PHI,PHO,game,False,Josh Okogie,okogijo01,26:00,0.286,0.286,,0.0,3.6,0.0,2.0,13.0,3.9,3.1,12.5,13.0,71.0,120.0,-7.0,
202311040PHI,PHO,game,False,Yuta Watanabe,watanyu01,22:10,0.512,0.375,,0.5,12.7,10.3,11.6,0.0,2.3,0.0,17.0,11.2,110.0,121.0,-7.3,
202311040PHI,PHO,game,False,Drew Eubanks,eubandr01,20:16,0.753,0.5,,1.5,9.3,16.9,12.7,34.7,2.5,3.9,0.0,13.9,180.0,116.0,12.5,
202311040PHI,PHO,game,False,Jordan Goodwin,goodwjo01,15:38,0.276,0.25,,0.2,12.0,7.3,9.9,0.0,6.4,10.2,0.0,29.4,73.0,107.0,-1.9,
202311040PHI,PHO,game,False,Chimezie Metu,metuch01,4:57,0.532,0.0,,2.0,0.0,23.1,10.4,0.0,0.0,16.2,34.7,24.6,76.0,113.0,-8.3,
202311040PHI,PHO,game,False,Saben Lee,leesa01,3:43,0.0,0.0,,0.0,25.3,30.7,27.8,40.4,0.0,0.0,0.0,11.4,88.0,118.0,-10.5,
202311040PHI,PHO,game,False,Nassir Little,littlna01,3:43,1.136,,,,25.3,0.0,13.9,0.0,0.0,0.0,0.0,10.0,243.0,130.0,6.9,
202311040PHI,PHO,game,False,Udoka Azubuike,azubuud01,,,,,,,,,,,,,,,,,Did Not Play
202311040PHI,PHO,game,False,Bol Bol,bolbo01,,,,,,,,,,,,,,,,,Did Not Play
202311040PHI,PHI,game,True,Tyrese Maxey,maxeyty01,36:12,0.583,0.556,,0.111,6.3,7.8,7.1,42.7,0.0,2.5,13.7,25.2,127.0,112.0,8.6,
202311040PHI,PHI,game,True,Kelly Oubre Jr.,oubreke01,35:12,0.647,0.639,,0.167,0.0,8.0,4.4,0.0,0.0,2.5,0.0,22.9,139.0,111.0,4.6,
202311040PHI,PHI,game,True,Tobias Harris,harrito02,34:28,0.765,0.7,,0.4,6.6,21.8,15.0,8.4,1.5,0.0,20.3,17.9,130.0,102.0,3.2,
202311040PHI,PHI,game,True,Joel Embiid,embiijo01,30:57,0.644,0.583,,0.278,11.1,24.3,18.3,16.0,0.0,2.9,16.5,32.7,121.0,103.0,8.7,
202311040PHI,PHI,game,True,De'Anthony Melton,meltode01,25:15,0.368,0.4,,0.2,9.1,0.0,4.1,20.4,2.0,3.5,15.5,21.3,90.0,110.0,-2.1,
202311040PHI,PHI,game,False,Robert Covington,covinro01,18:08,0.258,0.0,,0.667,6.3,15.6,11.4,0.0,5.6,4.9,34.0,13.5,50.0,93.0,-6.1,
202311040PHI,PHI,game,False,Furkan Korkmaz,korkmfu01,17:42,1.25,1.25,,0.0,0.0,10.6,5.8,7.2,2.8,0.0,33.3,7.1,144.0,105.0,4.9,
202311040PHI,PHI,game,False,Paul Reed,reedpa01,14:38,0.5,0.5,,0.0,7.8,25.7,17.6,9.0,0.0,0.0,0.0,11.4,129.0,103.0,-2.2,
202311040PHI,PHI,game,False,Patrick Beverley,beverpa01,11:59,0.0,0.0,,0.0,9.5,23.6,17.2,9.3,0.0,0.0,0.0,3.5,101.0,104.0,-4.1,
202311040PHI,PHI,game,False,Jaden Springer,sprinja01,10:38,0.25,0.25,,0.0,10.7,17.7,14.6,23.5,0.0,8.4,20.0,19.6,77.0,103.0,-3.3,
202311040PHI,PHI,game,False,Mo Bamba,bambamo01,2:25,0.0,0.0,,0.0,94.6,0.0,42.7,0.0,0.0,0.0,0.0,34.6,66.0,116.0,-39.8,
202311040PHI,PHI,game,False,KJ Martin,martike04,2:25,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,17.3,0.0,116.0,-32.4,
202311040PHI,PHI,game,False,Danuel House Jr.,houseda01,,,,,,,,,,,,,,,,,Did Not Play
202311040PHI,PHI,game,False,Marcus Morris,morrima03,,,,,,,,,,,,,,,,,Did Not Play
202311040MIN,UTA,game,True,Lauri Markkanen,markkla01,34:43,0.495,0.45,,0.25,10.8,17.8,13.5,5.5,0.0,2.4,8.3,28.7,107.0,132.0,0.1,
202311040MIN,UTA,game,True,Jordan Clarkson,clarkjo01,31:58,0.357,0.357,,0.0,5.9,4.8,5.5,16.4,0.0,0.0,0.0,18.0,98.0,137.0,-5.7,
202311040MIN,UTA,game,True,John Collins,collijo01,28:33,0.595,0.55,,0.4,6.6,21.7,12.3,0.0,1.8,2.9,14.5,19.9,110.0,127.0,-2.2,
202311040MIN,UTA,game,True,Talen Horton-Tucker,hortota01,24:24,0.35,0.35,,0.0,7.7,12.7,9.6,42.4,4.2,3.5,9.1,37.2,87.0,124.0,2.8,
202311040MIN,UTA,game,True,Walker Kessler,kesslwa01,21:51,0.667,0.667,,0.0,4.3,21.3,10.7,0.0,0.0,11.6,0.0,5.7,146.0,126.0,1.4,
202311040MIN,UTA,game,False,Keyonte George,georgke01,27:14,0.581,0.583,,0.333,0.0,0.0,0.0,23.7,0.0,0.0,30.4,15.0,94.0,137.0,-6.7,
202311040MIN,UTA,game,False,Collin Sexton,sextoco01,18:59,0.735,0.5,,1.333,9.9,16.3,12.3,31.1,0.0,4.4,55.8,23.4,83.0,131.0,-5.9,
202311040MIN,UTA,game,False,Kelly Olynyk,olynyke01,17:50,0.0,0.0,,0.0,10.6,17.4,13.1,7.7,0.0,0.0,33.3,13.9,27.0,134.0,-22.2,
202311040MIN,UTA,game,False,Ochai Agbaji,agbajoc01,17:20,0.735,0.8,,0.2,10.9,0.0,6.8,10.4,0.0,0.0,0.0,12.9,158.0,137.0,7.0,
202311040MIN,UTA,game,False,Simone Fontecchio,fontesi01,9:32,0.833,0.833,,0.0,0.0,32.5,12.3,0.0,0.0,0.0,25.0,17.3,108.0,132.0,1.9,
202311040MIN,UTA,game,False,Luka Šamanić,samanlu01,3:47,0.615,0.5,,0.5,0.0,81.9,30.9,0.0,0.0,0.0,0.0,26.6,136.0,123.0,8.1,
202311040MIN,UTA,game,False,Omer Yurtseven,yurtsom01,3:47,0.0,0.0,,0.0,0.0,0.0,0.0,36.2,0.0,0.0,0.0,10.9,58.0,137.0,-8.5,
202311040MIN,UTA,game,False,Kris Dunn,dunnkr01,,,,,,,,,,,,,,,,,Did Not Play
202311040MIN,MIN,game,True,Anthony Edwards,edwaran01,35:44,0.731,0.737,,0.263,0.0,21.1,13.1,29.3,1.4,0.0,22.1,34.9,117.0,101.0,5.4,
