Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
199111200GSW,CHI,game,True,John Paxson,paxsojo01,26:00,2,7,0.286,0,1,0.0,0,0,,0,0,0,2,2,0,1,1,4,,
199111200GSW,CHI,game,True,Will Perdue,perduwi01,5:00,1,1,1.0,0,0,,0,1,0.0,0,2,2,0,0,0,0,1,2,,
199111200GSW,CHI,game,False,Cliff Levingston,levincl01,27:00,0,3,0.0,0,0,,4,8,0.5,2,5,7,1,1,2,0,4,4,,
199111200GSW,CHI,game,False,Stacey King,kingst01,24:00,6,7,0.857,0,0,,1,1,1.0,1,3,4,0,0,1,1,4,13,,
199111200GSW,CHI,game,False,B.J. Armstrong,armstbj01,23:00,3,4,0.75,1,2,0.5,5,6,0.833,1,2,3,5,1,0,2,2,12,,
199111200GSW,CHI,game,False,Bob Hansen,hansebo01,11:00,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,1,3,0,,
199111200GSW,GSW,game,True,Chris Mullin,mullich01,48:00,7,18,0.389,0,2,0.0,4,4,1.0,3,9,12,2,3,4,2,1,18,,
199111200GSW,GSW,game,True,Tim Hardaway,hardati01,46:00,8,19,0.421,1,5,0.2,1,3,0.333,1,3,4,7,4,0,4,4,18,,
199111200GSW,GSW,game,True,Billy Owens,owensbi01,26:00,3,7,0.429,0,0,,1,2,0.5,1,2,3,1,1,0,0,1,7,,
199111200GSW,GSW,game,True,Tyrone Hill,hillty01,20:00,2,4,0.5,0,0,,2,3,0.667,3,4,7,0,0,1,1,3,6,,
199111200GSW,GSW,game,True,Victor Alexander,alexavi01,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
199111200GSW,GSW,game,False,Rod Higgins,higgiro01,27:00,7,13,0.538,3,6,0.5,5,5,1.0,3,2,5,2,0,0,1,3,22,,
199111200GSW,GSW,game,False,Šarūnas Marčiulionis,marcisa01,27:00,9,15,0.6,0,1,0.0,4,7,0.571,1,1,2,1,0,0,2,6,22,,
199111200GSW,GSW,game,False,Vincent Askew,askewvi01,25:00,4,10,0.4,0,0,,1,4,0.25,2,2,4,1,0,0,1,6,9,,
199111200GSW,GSW,game,False,Mario Elie,eliema01,14:00,2,4,0.5,0,1,0.0,2,2,1.0,0,2,2,2,0,0,0,1,6,,
199111200GSW,GSW,game,False,Tom Tolbert,tolbeto01,5:00,0,2,0.0,0,1,0.0,0,2,0.0,0,1,1,0,0,0,1,2,0,,
199111210CLE,NJN,game,True,Sam Bowie,bowiesa01,41:00,4,12,0.333,0,0,,3,4,0.75,2,5,7,6,0,1,4,5,11,,
199111210CLE,NJN,game,True,Mookie Blaylock,blaylmo01,37:00,5,16,0.313,0,0,,2,2,1.0,1,3,4,8,1,1,1,4,12,,
199111210CLE,NJN,game,True,Chris Morris,morrich01,32:00,8,10,0.8,2,3,0.667,0,0,,3,5,8,4,1,0,2,4,18,,
199111210CLE,NJN,game,True,Dražen Petrović,petrodr01,31:00,9,14,0.643,2,3,0.667,4,4,1.0,0,1,1,2,2,0,4,3,24,,
199111210CLE,NJN,game,True,Terry Mills,millste01,31:00,7,13,0.538,0,0,,0,0,,2,4,6,1,1,1,2,4,14,,
199111210CLE,NJN,game,False,Kenny Anderson,anderke01,28:00,9,15,0.6,0,0,,0,0,,2,2,4,6,1,0,3,2,18,,
199111210CLE,NJN,game,False,Chris Dudley,dudlech02,23:00,3,3,1.0,0,0,,1,2,0.5,1,2,3,1,0,4,1,5,7,,
199111210CLE,NJN,game,False,Rafael Addison,addisra01,16:00,4,6,0.667,0,0,,0,0,,0,2,2,2,1,0,0,0,8,,
199111210CLE,NJN,game,False,Doug Lee,leedo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
199111210CLE,CLE,game,True,Larry Nance,nancela01,38:00,9,19,0.474,0,0,,7,9,0.778,4,13,17,4,1,1,1,1,25,,
199111210CLE,CLE,game,True,Craig Ehlo,ehlocr01,38:00,1,7,0.143,1,2,0.5,3,4,0.75,0,3,3,3,2,0,4,2,6,,
199111210CLE,CLE,game,True,Brad Daugherty,daughbr01,37:00,8,14,0.571,0,0,,10,13,0.769,6,9,15,3,1,2,3,3,26,,
199111210CLE,CLE,game,True,Mark Price,pricema01,28:00,7,13,0.538,0,2,0.0,10,10,1.0,1,0,1,3,1,0,3,2,24,,
199111210CLE,CLE,game,True,John Battle,battljo01,4:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,2,2,,
199111210CLE,CLE,game,False,Terrell Brandon,brandte01,24:00,4,10,0.4,0,0,,2,2,1.0,1,0,1,4,1,0,0,0,10,,
199111210CLE,CLE,game,False,Hot Rod Williams,williho01,22:00,3,6,0.5,0,0,,1,4,0.25,1,0,1,4,1,0,1,0,7,,
199111210CLE,CLE,game,False,Winston Bennett,bennewi01,21:00,2,3,0.667,0,0,,2,2,1.0,4,1,5,2,1,1,0,4,6,,
199111210CLE,CLE,game,False,Chucky Brown,brownch01,10:00,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,0,2,,
199111210CLE,CLE,game,False,Danny Ferry,ferryda01,7:00,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,1,1,4,,
199111210CLE,CLE,game,False,Steve Kerr,kerrst01,6:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,,
199111210CLE,CLE,game,False,Henry James,jameshe01,5:00,1,3,0.333,0,0,,0,0,,0,0,0,1,0,0,0,1,2,,
199111210HOU,MIN,game,True,Sam Mitchell,mitchsa01,35:00,7,14,0.5,0,0,,3,4,0.75,4,5,9,3,2,0,0,3,17,,
199111210HOU,MIN,game,True,Pooh Richardson,richapo01,33:00,6,16,0.375,2,3,0.667,0,0,,2,0,2,7,0,0,0,4,14,,
199111210HOU,MIN,game,True,Doug West,westdo01,27:00,11,15,0.733,0,1,0.0,2,2,1.0,2,2,4,2,3,0,0,4,24,,
199111210HOU,MIN,game,True,Felton Spencer,spencfe01,20:00,2,5,0.4,0,0,,0,0,,0,5,5,0,0,1,3,3,4,,
199111210HOU,MIN,game,True,Gerald Glass,glassge01,11:00,0,3,0.0,0,0,,0,0,,0,1,1,1,0,1,1,2,0,,
199111210HOU,MIN,game,False,Tyrone Corbin,corbity01,30:00,7,18,0.389,0,0,,5,6,0.833,3,1,4,1,3,0,3,1,19,,
199111210HOU,MIN,game,False,Tony Campbell,campbto01,27:00,4,13,0.308,0,1,0.0,3,4,0.75,3,0,3,3,1,0,3,3,11,,
199111210HOU,MIN,game,False,Tod Murphy,murphto01,24:00,1,3,0.333,0,0,,0,0,,2,6,8,0,0,0,1,0,2,,
199111210HOU,MIN,game,False,Scott Brooks,brooksc01,16:00,1,5,0.2,0,0,,1,1,1.0,0,1,1,4,0,0,0,0,3,,
199111210HOU,MIN,game,False,Randy Breuer,breuera01,10:00,3,4,0.75,0,0,,0,0,,1,1,2,0,0,1,0,1,6,,
199111210HOU,MIN,game,False,Tellis Frank,frankte01,7:00,1,2,0.5,0,0,,0,0,,1,1,2,0,1,0,0,1,2,,
199111210HOU,HOU,game,True,Otis Thorpe,thorpot01,42:00,8,16,0.5,0,0,,3,9,0.333,2,7,9,7,0,0,4,4,19,,
199111210HOU,HOU,game,True,Kenny Smith,smithke01,38:00,8,15,0.533,0,1,0.0,3,4,0.75,0,3,3,5,1,0,1,2,19,,
199111210HOU,HOU,game,True,Larry Smith,smithla01,34:00,5,8,0.625,0,0,,0,0,,9,7,16,4,2,2,2,5,10,,
199111210HOU,HOU,game,True,Vernon Maxwell,maxweve01,31:00,6,15,0.4,2,8,0.25,3,3,1.0,0,5,5,3,0,2,5,2,17,,
199111210HOU,HOU,game,True,Buck Johnson,johnsbu01,26:00,6,10,0.6,0,0,,2,4,0.5,0,3,3,3,1,2,1,4,14,,
199111210HOU,HOU,game,False,Sleepy Floyd,floydsl01,27:00,7,9,0.778,0,0,,2,4,0.5,2,2,4,7,1,1,2,2,16,,
199111210HOU,HOU,game,False,Carl Herrera,herreca01,17:00,2,5,0.4,0,0,,0,0,,1,1,2,0,1,2,1,2,4,,
199111210HOU,HOU,game,False,Tree Rollins,rollitr01,13:00,2,2,1.0,0,0,,0,0,,1,2,3,0,0,1,0,0,4,,
199111210HOU,HOU,game,False,Matt Bullard,bullama01,6:00,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,,
199111210HOU,HOU,game,False,Dave Jamerson,jamerda01,5:00,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,,
199111210LAC,POR,game,True,Clyde Drexler,drexlcl01,33:00,10,20,0.5,0,4,0.0,4,4,1.0,4,7,11,5,3,0,2,1,24,,
199111210LAC,POR,game,True,Buck Williams,willibu01,29:00,4,6,0.667,0,0,,1,1,1.0,3,1,4,0,2,0,2,4,9,,
199111210LAC,POR,game,True,Jerome Kersey,kerseje01,27:00,3,10,0.3,0,0,,0,0,,4,5,9,3,2,0,1,3,6,,
199111210LAC,POR,game,True,Terry Porter,portete01,25:00,4,10,0.4,1,2,0.5,2,2,1.0,0,0,0,4,1,0,1,0,11,,
199111210LAC,POR,game,True,Kevin Duckworth,duckwke01,23:00,6,11,0.545,0,0,,2,2,1.0,1,6,7,2,1,0,3,5,14,,
199111210LAC,POR,game,False,Robert Pack,packro01,23:00,5,9,0.556,0,0,,4,7,0.571,1,1,2,2,1,0,3,2,14,,
199111210LAC,POR,game,False,Mark Bryant,bryanma01,22:00,3,4,0.75,0,0,,2,2,1.0,2,5,7,0,0,1,1,4,8,,
199111210LAC,POR,game,False,Danny Ainge,aingeda01,21:00,4,11,0.364,0,3,0.0,2,5,0.4,0,1,1,2,2,0,1,2,10,,
199111210LAC,POR,game,False,Clifford Robinson,robincl02,15:00,3,9,0.333,0,0,,0,1,0.0,2,1,3,0,2,0,1,5,6,,
199111210LAC,POR,game,False,Wayne Cooper,coopewa01,14:00,2,3,0.667,0,0,,0,0,,2,1,3,1,0,2,1,2,4,,
199111210LAC,POR,game,False,Alaa Abdelnaby,abdelal01,4:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,1,0,,
199111210LAC,POR,game,False,Danny Young,youngda01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,,
199111210LAC,LAC,game,True,Ron Harper,harpero01,34:00,6,11,0.545,3,5,0.6,1,1,1.0,2,2,4,6,0,1,3,1,16,,
199111210LAC,LAC,game,True,Danny Manning,mannida01,34:00,4,13,0.308,0,1,0.0,4,6,0.667,4,3,7,3,0,2,8,4,12,,
199111210LAC,LAC,game,True,Olden Polynice,polynol01,31:00,2,6,0.333,0,0,,4,6,0.667,1,3,4,3,1,1,2,2,8,,
199111210LAC,LAC,game,True,Loy Vaught,vaughlo01,29:00,6,13,0.462,1,1,1.0,0,0,,8,4,12,0,1,1,1,2,13,,
199111210LAC,LAC,game,True,Doc Rivers,riverdo01,29:00,2,10,0.2,0,4,0.0,2,3,0.667,0,2,2,2,1,1,2,3,6,,
199111210LAC,LAC,game,False,Gary Grant,grantga01,24:00,5,7,0.714,0,1,0.0,0,0,,0,1,1,2,2,0,2,0,10,,
199111210LAC,LAC,game,False,Ken Norman,normake01,21:00,7,10,0.7,1,1,1.0,1,6,0.167,2,5,7,1,0,2,2,3,16,,
199111210LAC,LAC,game,False,James Edwards,edwarja01,18:00,2,6,0.333,0,0,,3,8,0.375,1,3,4,0,0,0,2,5,7,,
199111210LAC,LAC,game,False,Elliot Perry,perryel01,7:00,1,2,0.5,0,0,,0,0,,0,2,2,0,1,0,0,1,2,,
199111210LAC,LAC,game,False,Tony Brown,brownto01,7:00,0,2,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,2,1,,
199111210LAC,LAC,game,False,Lanard Copeland,copella01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
199111210LAC,LAC,game,False,LeRon Ellis,ellisle02,3:00,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,,
199111210MIL,WSB,game,True,Larry Stewart,stewala01,41:00,6,10,0.6,0,0,,2,2,1.0,3,9,12,4,2,1,4,1,14,,
199111210MIL,WSB,game,True,David Wingate,wingada01,39:00,6,10,0.6,0,0,,1,3,0.333,1,3,4,3,0,0,4,2,13,,
199111210MIL,WSB,game,True,Pervis Ellison,ellispe01,37:00,8,16,0.5,0,0,,6,8,0.75,3,5,8,2,2,2,4,2,22,,
199111210MIL,WSB,game,True,Harvey Grant,grantha01,33:00,6,18,0.333,0,0,,0,3,0.0,4,3,7,2,1,1,0,3,12,,
199111210MIL,WSB,game,True,A.J. English,engliaj01,22:00,5,11,0.455,0,0,,0,0,,4,0,4,5,1,0,1,1,10,,
199111210MIL,WSB,game,False,Andre Turner,turnean01,34:00,3,9,0.333,0,0,,1,2,0.5,0,2,2,5,2,0,2,2,7,,
199111210MIL,WSB,game,False,Ledell Eackles,eacklle01,15:00,0,6,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,2,3,0,,
199111210MIL,WSB,game,False,Greg Foster,fostegr01,11:00,2,5,0.4,0,0,,3,4,0.75,1,2,3,1,1,1,1,4,7,,
199111210MIL,WSB,game,False,Ralph Sampson,sampsra01,8:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,1,2,,
199111210MIL,MIL,game,True,Jay Humphries,humphja01,32:00,5,12,0.417,0,2,0.0,3,3,1.0,1,1,2,7,2,0,3,4,13,,
199111210MIL,MIL,game,True,Alvin Robertson,roberal01,30:00,3,14,0.214,1,2,0.5,0,0,,7,4,11,6,3,1,1,5,7,,
199111210MIL,MIL,game,True,Larry Krystkowiak,krystla01,25:00,3,9,0.333,0,1,0.0,5,5,1.0,2,4,6,0,0,0,3,1,11,,
199111210MIL,MIL,game,True,Jeff Grayer,grayeje01,20:00,5,7,0.714,0,0,,0,0,,2,0,2,2,3,0,1,0,10,,
199111210MIL,MIL,game,True,Moses Malone,malonmo01,20:00,3,6,0.5,0,0,,3,4,0.75,3,3,6,2,0,0,3,2,9,,
199111210MIL,MIL,game,False,Dale Ellis,ellisda01,28:00,6,15,0.4,2,3,0.667,4,6,0.667,3,1,4,2,2,0,3,2,18,,
199111210MIL,MIL,game,False,Frank Brickowski,brickfr01,23:00,6,11,0.545,0,0,,2,3,0.667,0,10,10,1,1,2,1,0,14,,
199111210MIL,MIL,game,False,Danny Schayes,schayda01,20:00,4,5,0.8,0,0,,0,2,0.0,3,6,9,0,0,0,1,3,8,,
199111210MIL,MIL,game,False,Fred Roberts,roberfr01,18:00,3,7,0.429,0,0,,3,4,0.75,3,4,7,3,1,2,0,2,9,,
199111210MIL,MIL,game,False,Lester Conner,connele01,14:00,1,4,0.25,0,0,,0,0,,1,1,2,4,1,0,0,0,2,,
199111210MIL,MIL,game,False,Brad Lohaus,lohaubr01,8:00,3,5,0.6,0,0,,2,2,1.0,0,0,0,1,0,0,0,2,8,,
199111210MIL,MIL,game,False,Steve Henson,hensost01,2:00,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,,
199111220UTA,DEN,game,True,Dikembe Mutombo,mutomdi01,41:00,8,17,0.471,0,0,,12,17,0.706,6,10,16,1,0,1,5,5,28,,
199111220UTA,DEN,game,True,Winston Garland,garlawi01,34:00,7,13,0.538,0,0,,3,4,0.75,1,1,2,5,3,0,2,3,17,,
199111220UTA,DEN,game,True,Greg Anderson,andergr01,34:00,4,6,0.667,0,0,,1,3,0.333,0,3,3,0,2,0,2,6,9,,
199111220UTA,DEN,game,True,Mark Macon,maconma01,34:00,3,13,0.231,0,0,,0,2,0.0,1,4,5,0,1,0,2,4,6,,
199111220UTA,DEN,game,True,Reggie Williams,willire01,25:00,5,14,0.357,0,2,0.0,1,2,0.5,2,2,4,3,0,1,1,2,11,,
199111220UTA,DEN,game,False,Walter Davis,daviswa03,20:00,3,8,0.375,0,1,0.0,4,5,0.8,0,1,1,4,3,0,0,2,10,,
199111220UTA,DEN,game,False,Kevin Brooks,brookke01,16:00,3,5,0.6,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,7,,
199111220UTA,DEN,game,False,Mahmoud Abdul-Rauf,abdulma02,15:00,2,7,0.286,0,1,0.0,0,0,,0,0,0,2,1,0,2,1,4,,
199111220UTA,DEN,game,False,Joe Wolf,wolfjo01,14:00,0,2,0.0,0,0,,0,0,,2,4,6,1,0,1,0,4,0,,
199111220UTA,DEN,game,False,Jerome Lane,laneje01,7:00,1,3,0.333,0,0,,2,5,0.4,2,0,2,0,0,0,0,5,4,,
199111220UTA,UTA,game,True,Jeff Malone,malonje01,35:00,14,18,0.778,0,0,,3,3,1.0,0,1,1,3,1,0,1,3,31,,
199111220UTA,UTA,game,True,Karl Malone,malonka01,35:00,4,7,0.571,0,0,,11,15,0.733,3,13,16,4,1,1,4,5,19,,
199111220UTA,UTA,game,True,John Stockton,stockjo01,33:00,4,11,0.364,0,0,,5,7,0.714,0,5,5,13,3,0,8,5,13,,
199111220UTA,UTA,game,True,Blue Edwards,edwarbl01,28:00,6,10,0.6,0,0,,3,4,0.75,1,5,6,1,0,1,2,2,15,,
199111220UTA,UTA,game,True,Mark Eaton,eatonma01,7:00,0,2,0.0,0,0,,0,0,,2,1,3,0,0,3,1,4,0,,
199111220UTA,UTA,game,False,Mike Brown,brownmi01,30:00,3,6,0.5,0,0,,6,11,0.545,3,6,9,2,1,0,1,3,12,,
199111220UTA,UTA,game,False,Thurl Bailey,baileth01,22:00,4,9,0.444,0,0,,3,4,0.75,3,9,12,1,0,6,1,3,11,,
199111220UTA,UTA,game,False,David Benoit,benoida01,20:00,4,5,0.8,0,0,,0,0,,2,3,5,1,1,0,4,3,8,,
199111220UTA,UTA,game,False,Eric Murdock,murdoer01,15:00,2,5,0.4,0,1,0.0,0,0,,1,0,1,4,2,0,0,2,4,,
199111220UTA,UTA,game,False,Corey Crowder,crowdco01,11:00,2,2,1.0,1,1,1.0,1,1,1.0,0,0,0,0,1,0,0,2,6,,
199111220UTA,UTA,game,False,Isaac Austin,austiis01,2:00,1,1,1.0,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,2,,
199111220UTA,UTA,game,False,Delaney Rudd,ruddde01,2:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,0,0,,
199111220POR,GSW,game,True,Tim Hardaway,hardati01,42:00,12,23,0.522,1,5,0.2,5,6,0.833,6,3,9,10,3,0,3,2,30,,
199111220POR,GSW,game,True,Chris Mullin,mullich01,41:00,10,20,0.5,0,0,,5,8,0.625,0,5,5,4,3,0,3,4,25,,
199111220POR,GSW,game,True,Billy Owens,owensbi01,25:00,6,13,0.462,0,0,,0,0,,4,2,6,0,1,1,1,3,12,,
199111220POR,GSW,game,True,Tyrone Hill,hillty01,18:00,0,3,0.0,0,0,,0,0,,2,5,7,0,2,0,4,4,0,,
199111220POR,GSW,game,True,Victor Alexander,alexavi01,17:00,3,9,0.333,0,0,,0,0,,2,6,8,1,1,1,2,2,6,,
199111220POR,GSW,game,False,Šarūnas Marčiulionis,marcisa01,28:00,7,13,0.538,1,2,0.5,7,9,0.778,0,2,2,4,2,0,3,4,22,,
199111220POR,GSW,game,False,Vincent Askew,askewvi01,21:00,1,5,0.2,0,0,,3,4,0.75,2,4,6,3,1,0,1,2,5,,
199111220POR,GSW,game,False,Rod Higgins,higgiro01,20:00,2,8,0.25,1,5,0.2,0,0,,0,2,2,1,0,0,0,6,5,,
199111220POR,GSW,game,False,Tom Tolbert,tolbeto01,14:00,1,2,0.5,0,1,0.0,0,2,0.0,0,0,0,0,0,0,1,3,2,,
199111220POR,GSW,game,False,Mario Elie,eliema01,8:00,2,2,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,3,6,,
199111220POR,GSW,game,False,Alton Lister,listeal01,5:00,1,3,0.333,0,0,,1,2,0.5,1,0,1,0,0,1,0,2,3,,
199111220POR,GSW,game,False,Chris Gatling,gatlich01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
199111220POR,POR,game,True,Clyde Drexler,drexlcl01,44:00,11,22,0.5,3,6,0.5,6,8,0.75,3,7,10,7,1,3,4,2,31,,
199111220POR,POR,game,True,Terry Porter,portete01,38:00,5,15,0.333,2,5,0.4,2,3,0.667,1,5,6,6,3,1,5,3,14,,
199111220POR,POR,game,True,Jerome Kersey,kerseje01,37:00,4,11,0.364,0,0,,7,12,0.583,4,12,16,1,1,0,5,5,15,,
199111220POR,POR,game,True,Buck Williams,willibu01,33:00,6,7,0.857,0,0,,5,7,0.714,1,5,6,0,0,0,4,3,17,,
199111220POR,POR,game,True,Kevin Duckworth,duckwke01,13:00,1,7,0.143,0,0,,1,2,0.5,0,1,1,1,0,1,0,3,3,,
199111220POR,POR,game,False,Clifford Robinson,robincl02,38:00,7,14,0.5,0,0,,1,4,0.25,5,6,11,3,3,1,2,6,15,,
199111220POR,POR,game,False,Danny Ainge,aingeda01,17:00,4,10,0.4,1,4,0.25,4,4,1.0,1,0,1,3,2,1,0,2,13,,
199111220POR,POR,game,False,Robert Pack,packro01,17:00,1,5,0.2,0,1,0.0,2,2,1.0,0,2,2,0,0,0,2,4,4,,
199111220POR,POR,game,False,Mark Bryant,bryanma01,3:00,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,0,1,0,,
199111220SEA,CHI,game,True,Scottie Pippen,pippesc01,47:00,11,23,0.478,1,4,0.25,2,3,0.667,1,5,6,5,3,0,3,6,25,,
199111220SEA,CHI,game,True,Michael Jordan,jordami01,45:00,11,26,0.423,0,1,0.0,9,10,0.9,1,5,6,4,2,0,1,6,31,,
199111220SEA,CHI,game,True,Horace Grant,grantho01,45:00,2,4,0.5,0,0,,11,12,0.917,3,3,6,3,2,2,4,4,15,,
199111220SEA,CHI,game,True,John Paxson,paxsojo01,33:00,3,5,0.6,0,0,,0,0,,0,1,1,2,2,0,0,1,6,,
199111220SEA,CHI,game,True,Will Perdue,perduwi01,21:00,2,6,0.333,0,0,,0,0,,1,4,5,0,0,1,2,1,4,,
199111220SEA,CHI,game,False,Stacey King,kingst01,30:00,7,11,0.636,0,0,,4,4,1.0,0,7,7,0,1,2,2,3,18,,
199111220SEA,CHI,game,False,B.J. Armstrong,armstbj01,21:00,2,5,0.4,0,1,0.0,5,5,1.0,1,0,1,2,1,0,1,0,9,,
199111220SEA,CHI,game,False,Bob Hansen,hansebo01,14:00,1,2,0.5,0,0,,0,0,,0,2,2,2,1,0,0,2,2,,
199111220SEA,CHI,game,False,Cliff Levingston,levincl01,8:00,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,1,2,,
199111220SEA,CHI,game,False,Chuck Nevitt,nevitch01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
199111220SEA,SEA,game,True,Derrick McKey,mckeyde01,46:00,7,15,0.467,0,0,,15,15,1.0,4,2,6,4,0,0,5,2,29,,
199111220SEA,SEA,game,True,Benoit Benjamin,benjabe01,45:00,10,21,0.476,0,0,,7,8,0.875,2,10,12,0,1,2,3,5,27,,
199111220SEA,SEA,game,True,Michael Cage,cagemi01,45:00,0,1,0.0,0,0,,2,4,0.5,4,8,12,1,2,0,1,3,2,,
199111220SEA,SEA,game,True,Ricky Pierce,piercri01,39:00,13,23,0.565,0,0,,4,4,1.0,1,3,4,5,1,0,0,4,30,,
199111220SEA,SEA,game,True,Gary Payton,paytoga01,36:00,4,10,0.4,0,0,,0,0,,3,2,5,7,2,0,5,2,8,,
199111220SEA,SEA,game,False,Nate McMillan,mcmilna01,17:00,1,5,0.2,1,2,0.5,0,2,0.0,1,1,2,2,2,0,1,1,3,,
199111220SEA,SEA,game,False,Eddie Johnson,johnsed03,16:00,0,2,0.0,0,0,,2,2,1.0,1,3,4,1,0,0,2,1,2,,
199111220SEA,SEA,game,False,Dana Barros,barroda01,14:00,4,7,0.571,0,3,0.0,0,0,,0,1,1,0,0,0,2,1,8,,
199111220SEA,SEA,game,False,Rich King,kingri01,4:00,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,,
199111220SEA,SEA,game,False,Quintin Dailey,dailequ01,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,1,0,0,,
199111220SEA,SEA,game,False,Bart Kofoed,kofoeba01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
199111220MIA,SAC,game,True,Lionel Simmons,simmoli01,41:00,7,14,0.5,0,0,,6,8,0.75,1,4,5,5,1,1,5,4,20,,
199111220MIA,SAC,game,True,Spud Webb,webbsp01,38:00,8,12,0.667,0,1,0.0,0,0,,1,4,5,3,3,0,2,3,16,,
199111220MIA,SAC,game,True,Mitch Richmond,richmmi01,37:00,12,18,0.667,2,2,1.0,6,6,1.0,1,3,4,3,3,0,5,6,32,,
199111220MIA,SAC,game,True,Wayman Tisdale,tisdawa01,35:00,6,10,0.6,0,0,,5,5,1.0,0,1,1,2,1,0,4,4,17,,
199111220MIA,SAC,game,True,Duane Causwell,causwdu01,14:00,0,3,0.0,0,0,,1,4,0.25,1,2,3,1,1,1,1,3,1,,
199111220MIA,SAC,game,False,Anthony Bonner,bonnean01,36:00,5,7,0.714,0,0,,3,4,0.75,2,7,9,0,0,0,2,5,13,,
199111220MIA,SAC,game,False,Dennis Hopson,hopsode01,21:00,3,5,0.6,0,1,0.0,7,7,1.0,2,1,3,1,0,1,0,2,13,,
199111220MIA,SAC,game,False,Pete Chilcutt,chilcpe01,9:00,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,2,0,,
199111220MIA,SAC,game,False,Jim Les,lesji01,7:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,0,,
199111220MIA,SAC,game,False,Randy Brown,brownra02,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
199111220MIA,MIA,game,True,Glen Rice,ricegl01,42:00,10,17,0.588,2,4,0.5,1,2,0.5,2,1,3,5,1,0,2,2,23,,
199111220MIA,MIA,game,True,Rony Seikaly,seikaro01,41:00,8,14,0.571,0,0,,3,6,0.5,3,9,12,1,1,2,3,3,19,,
199111220MIA,MIA,game,True,Steve Smith,smithst01,36:00,7,13,0.538,2,4,0.5,7,8,0.875,3,3,6,7,1,0,6,4,23,,
199111220MIA,MIA,game,True,Grant Long,longgr01,33:00,4,11,0.364,0,0,,5,5,1.0,5,3,8,0,4,0,2,3,13,,
199111220MIA,MIA,game,True,Willie Burton,burtowi01,26:00,2,7,0.286,0,0,,5,6,0.833,1,5,6,3,1,0,0,2,9,,
199111220MIA,MIA,game,False,Bimbo Coles,colesbi01,22:00,2,8,0.25,1,1,1.0,8,9,0.889,0,0,0,2,1,0,1,4,13,,
199111220MIA,MIA,game,False,Kevin Edwards,edwarke01,20:00,4,7,0.571,0,0,,1,2,0.5,1,1,2,0,1,0,3,3,9,,
199111220MIA,MIA,game,False,Keith Askins,askinke01,14:00,1,2,0.5,0,0,,2,2,1.0,2,0,2,1,1,0,1,0,4,,
199111220MIA,MIA,game,False,Alec Kessler,kesslal01,6:00,2,2,1.0,0,0,,1,1,1.0,1,0,1,1,0,0,0,1,5,,
199111220LAL,SAS,game,True,Willie Anderson,anderwi01,45:00,10,23,0.435,2,5,0.4,3,6,0.5,0,5,5,7,0,1,5,3,25,,
199111220LAL,SAS,game,True,David Robinson,robinda01,43:00,8,24,0.333,0,1,0.0,5,6,0.833,7,8,15,2,3,6,3,3,21,,
199111220LAL,SAS,game,True,Sean Elliott,elliose01,42:00,5,13,0.385,0,0,,1,1,1.0,6,7,13,5,1,0,4,1,11,,
