Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
195912280CIN,PHW,game,,Wilt Chamberlain,chambwi01,47:00,14,33.0,0.424,,,,11,18,0.611,,,39.0,3.0,,,,0,39,,
195912280CIN,PHW,game,,Paul Arizin,arizipa01,,6,22.0,0.273,,,,5,6,0.833,,,11.0,1.0,,,,2,17,,
195912280CIN,PHW,game,,Tom Gola,golato01,,6,13.0,0.462,,,,5,7,0.714,,,8.0,7.0,,,,5,17,,
195912280CIN,PHW,game,,Vern Hatton,hattove01,,5,16.0,0.313,,,,0,1,0.0,,,4.0,1.0,,,,5,10,,
195912280CIN,PHW,game,,Andy Johnson,johnsan01,,3,15.0,0.2,,,,3,3,1.0,,,2.0,1.0,,,,5,9,,
195912280CIN,PHW,game,,Ernie Beck,becker01,,3,7.0,0.429,,,,0,0,,,,1.0,0.0,,,,0,6,,
195912280CIN,PHW,game,,Joe Graboski,grabojo01,,1,7.0,0.143,,,,3,4,0.75,,,7.0,0.0,,,,0,5,,
195912280CIN,PHW,game,,Woody Sauldsberry,sauldwo01,,2,12.0,0.167,,,,0,0,,,,3.0,0.0,,,,4,4,,
195912280CIN,PHW,game,,Joe Ruklick,ruklijo01,,1,2.0,0.5,,,,0,0,,,,1.0,0.0,,,,2,2,,
195912280CIN,CIN,game,,Jack Twyman,twymaja01,,12,30.0,0.4,,,,10,14,0.714,,,11.0,4.0,,,,2,34,,
195912280CIN,CIN,game,,Wayne Embry,embrywa01,,7,16.0,0.438,,,,0,0,,,,5.0,3.0,,,,5,14,,
195912280CIN,CIN,game,,Dave Piontek,piontda01,,6,7.0,0.857,,,,2,2,1.0,,,8.0,1.0,,,,2,14,,
195912280CIN,CIN,game,,Win Wilfong,wilfowi01,,3,9.0,0.333,,,,3,8,0.375,,,4.0,5.0,,,,3,9,,
195912280CIN,CIN,game,,Phil Jordon,jordoph01,,3,6.0,0.5,,,,1,2,0.5,,,7.0,6.0,,,,5,7,,
195912280CIN,CIN,game,,Bucky Bockhorn,bockhbu01,,2,9.0,0.222,,,,2,2,1.0,,,6.0,4.0,,,,4,6,,
195912280CIN,CIN,game,,Med Park,parkme01,,2,5.0,0.4,,,,2,3,0.667,,,8.0,0.0,,,,2,6,,
195912280CIN,CIN,game,,Hub Reed,reedhu01,,3,6.0,0.5,,,,0,0,,,,16.0,0.0,,,,1,6,,
195912280CIN,CIN,game,,Phil Rollins,rolliph01,,3,8.0,0.375,,,,0,0,,,,4.0,2.0,,,,1,6,,
195912280CIN,CIN,game,,Larry Staverman,stavela01,,0,1.0,0.0,,,,2,3,0.667,,,3.0,0.0,,,,1,2,,
195912300CIN,SYR,game,,Dolph Schayes,schaydo01,,11,,,,,,14,15,0.933,,,16.0,,,,,4,36,,
195912300CIN,SYR,game,,Red Kerr,kerrre01,,9,,,,,,4,7,0.571,,,12.0,,,,,4,22,,
195912300CIN,SYR,game,,Dick Barnett,barnedi01,,5,,,,,,7,9,0.778,,,2.0,,,,,3,17,,
195912300CIN,SYR,game,,Hal Greer,greerha01,,7,,,,,,1,1,1.0,,,4.0,,,,,4,15,,
195912300CIN,SYR,game,,George Yardley,yardlge01,,5,,,,,,4,4,1.0,,,7.0,,,,,4,14,,
195912300CIN,SYR,game,,Larry Costello,costela01,,4,,,,,,3,6,0.5,,,5.0,,,,,5,11,,
195912300CIN,SYR,game,,Bob Hopkins,hopkibo01,,3,,,,,,4,5,0.8,,,3.0,,,,,2,10,,
195912300CIN,SYR,game,,Al Bianchi,biancal01,,2,,,,,,2,2,1.0,,,2.0,,,,,4,6,,
195912300CIN,SYR,game,,Connie Dierking,dierkco01,,0,,,,,,0,0,,,,1.0,,,,,1,0,,
195912300CIN,CIN,game,,Jack Twyman,twymaja01,,13,,,,,,9,10,0.9,,,6.0,,,,,6,35,,
195912300CIN,CIN,game,,Wayne Embry,embrywa01,,7,,,,,,2,2,1.0,,,7.0,,,,,3,16,,
195912300CIN,CIN,game,,Med Park,parkme01,,4,,,,,,5,7,0.714,,,2.0,,,,,1,13,,
195912300CIN,CIN,game,,Win Wilfong,wilfowi01,,4,,,,,,4,4,1.0,,,6.0,,,,,3,12,,
195912300CIN,CIN,game,,Bucky Bockhorn,bockhbu01,,3,,,,,,5,5,1.0,,,2.0,,,,,5,11,,
195912300CIN,CIN,game,,Phil Jordon,jordoph01,,3,,,,,,5,8,0.625,,,11.0,,,,,3,11,,
195912300CIN,CIN,game,,Phil Rollins,rolliph01,,4,,,,,,2,2,1.0,,,4.0,,,,,3,10,,
195912300CIN,CIN,game,,Hub Reed,reedhu01,,4,,,,,,1,3,0.333,,,10.0,,,,,3,9,,
195912300CIN,CIN,game,,Larry Staverman,stavela01,,3,,,,,,0,1,0.0,,,9.0,,,,,3,6,,
195912300CIN,CIN,game,,Dave Piontek,piontda01,,2,,,,,,0,0,,,,3.0,,,,,3,4,,
195912300DET,NYK,game,,Willie Naulls,naullwi01,,10,,,,,,11,13,0.846,,,19.0,,,,,3,31,,
195912300DET,NYK,game,,Kenny Sears,searske01,,7,,,,,,5,6,0.833,,,,,,,,0,19,,
195912300DET,NYK,game,,Carl Braun,braunca01,,7,,,,,,2,3,0.667,,,,,,,,1,16,,
195912300DET,NYK,game,,Richie Guerin,gueriri01,,4,,,,,,8,9,0.889,,,,,,,,5,16,,
195912300DET,NYK,game,,Charlie Tyra,tyrach01,,8,,,,,,0,0,,,,,,,,,5,16,,
195912300DET,NYK,game,,Mike Farmer,farmemi01,,4,,,,,,4,5,0.8,,,,,,,,1,12,,
195912300DET,NYK,game,,Jack George,georgja01,,3,,,,,,2,2,1.0,,,,,,,,3,8,,
195912300DET,NYK,game,,Bob Anderegg,anderbo01,,1,,,,,,0,0,,,,,,,,,0,2,,
195912300DET,NYK,game,,Johnny Green,greenjo01,,1,,,,,,0,1,0.0,,,,,,,,4,2,,
195912300DET,NYK,game,,Jim Palmer,palmeji01,,1,,,,,,0,0,,,,,,,,,5,2,,
195912300DET,DET,game,,Gene Shue,shuege01,48:00,10,,,,,,6,6,1.0,,,,,,,,1,26,,
195912300DET,DET,game,,Walter Dukes,dukeswa01,,7,,,,,,8,14,0.571,,,,,,,,5,22,,
195912300DET,DET,game,,Bailey Howell,howelba01,,7,,,,,,6,9,0.667,,,,,,,,3,20,,
195912300DET,DET,game,,Earl Lloyd,lloydea01,,5,,,,,,3,3,1.0,,,,,,,,5,13,,
195912300DET,DET,game,,Shellie McMillon,mcmilsh01,,4,,,,,,1,1,1.0,,,,,,,,4,9,,
195912300DET,DET,game,,Chuck Noble,noblech01,,4,,,,,,0,0,,,,,,,,,3,8,,
195912300DET,DET,game,,Archie Dees,deesar01,,3,,,,,,1,1,1.0,,,,,,,,3,7,,
195912300DET,DET,game,,Gary Alcorn,alcorga01,,1,,,,,,1,2,0.5,,,,,,,,0,3,,
195912300DET,DET,game,,Dick McGuire,mcguidi01,,0,,,,,,1,3,0.333,,,,,,,,1,1,,
195912300PHW,MNL,game,,Elgin Baylor,bayloel01,,6,23.0,0.261,,,,10,12,0.833,,,27.0,4.0,,,,4,22,,
195912300PHW,MNL,game,,Larry Foust,foustla01,,8,19.0,0.421,,,,3,6,0.5,,,9.0,0.0,,,,6,19,,
195912300PHW,MNL,game,,Frank Selvy,selvyfr01,,5,11.0,0.455,,,,5,6,0.833,,,7.0,4.0,,,,1,15,,
195912300PHW,MNL,game,,Jim Krebs,krebsji01,,6,19.0,0.316,,,,1,1,1.0,,,6.0,0.0,,,,3,13,,
195912300PHW,MNL,game,,Rudy LaRusso,larusru01,,2,9.0,0.222,,,,6,6,1.0,,,13.0,2.0,,,,3,10,,
195912300PHW,MNL,game,,Hot Rod Hundley,hundlho01,,4,17.0,0.235,,,,0,0,,,,4.0,3.0,,,,1,8,,
195912300PHW,MNL,game,,Dick Garmaker,garmadi01,,3,7.0,0.429,,,,1,1,1.0,,,2.0,3.0,,,,1,7,,
195912300PHW,MNL,game,,Boo Ellis,ellisbo01,,2,2.0,1.0,,,,2,3,0.667,,,2.0,0.0,,,,0,6,,
195912300PHW,MNL,game,,Slick Leonard,leonasl01,,3,6.0,0.5,,,,0,0,,,,1.0,1.0,,,,0,6,,
195912300PHW,MNL,game,,Tom Hawkins,hawkito01,,0,3.0,0.0,,,,1,2,0.5,,,1.0,0.0,,,,0,1,,
195912300PHW,PHW,game,,Wilt Chamberlain,chambwi01,46:00,19,51.0,0.373,,,,7,11,0.636,,,32.0,3.0,,,,3,45,,
195912300PHW,PHW,game,,Paul Arizin,arizipa01,,7,20.0,0.35,,,,5,6,0.833,,,9.0,4.0,,,,2,19,,
195912300PHW,PHW,game,,Vern Hatton,hattove01,,9,13.0,0.692,,,,0,0,,,,3.0,3.0,,,,4,18,,
195912300PHW,PHW,game,,Tom Gola,golato01,,6,13.0,0.462,,,,2,5,0.4,,,11.0,13.0,,,,4,14,,
195912300PHW,PHW,game,,Ernie Beck,becker01,,4,6.0,0.667,,,,2,2,1.0,,,2.0,6.0,,,,1,10,,
195912300PHW,PHW,game,,Joe Ruklick,ruklijo01,,4,7.0,0.571,,,,0,0,,,,4.0,1.0,,,,3,8,,
195912300PHW,PHW,game,,Joe Graboski,grabojo01,,3,10.0,0.3,,,,0,0,,,,9.0,0.0,,,,3,6,,
195912300PHW,PHW,game,,Andy Johnson,johnsan01,,1,3.0,0.333,,,,0,0,,,,7.0,2.0,,,,1,2,,
195912300PHW,PHW,game,,Woody Sauldsberry,sauldwo01,,0,5.0,0.0,,,,0,0,,,,5.0,1.0,,,,4,0,,
195912300STL,BOS,game,,Bill Russell,russebi01,48:00,4,9.0,0.444,,,,4,6,0.667,,,23.0,,,,,5,12,,
195912300STL,BOS,game,,Frank Ramsey,ramsefr01,,6,11.0,0.545,,,,5,6,0.833,,,6.0,,,,,4,17,,
195912300STL,BOS,game,,Tom Heinsohn,heinsto01,,6,19.0,0.316,,,,2,3,0.667,,,9.0,,,,,6,14,,
195912300STL,BOS,game,,Bill Sharman,sharmbi01,,6,17.0,0.353,,,,1,1,1.0,,,9.0,,,,,2,13,,
195912300STL,BOS,game,,Gene Conley,conlege01,,6,7.0,0.857,,,,0,0,,,,3.0,,,,,4,12,,
195912300STL,BOS,game,,Sam Jones,jonessa01,,2,9.0,0.222,,,,6,7,0.857,,,7.0,,,,,2,10,,
195912300STL,BOS,game,,Bob Cousy,cousybo01,,4,16.0,0.25,,,,0,1,0.0,,,7.0,,,,,1,8,,
195912300STL,BOS,game,,Jim Loscutoff,loscuji01,,4,11.0,0.364,,,,0,1,0.0,,,8.0,,,,,4,8,,
195912300STL,BOS,game,,K.C. Jones,joneskc01,,1,3.0,0.333,,,,0,0,,,,0.0,,,,,1,2,,
195912300STL,STL,game,,Bob Pettit,pettibo01,,10,23.0,0.435,,,,5,10,0.5,,,19.0,,,,,3,25,,
195912300STL,STL,game,,Clyde Lovellette,lovelcl01,,4,20.0,0.2,,,,9,9,1.0,,,16.0,,,,,2,17,,
195912300STL,STL,game,,Cliff Hagan,hagancl01,,6,23.0,0.261,,,,1,2,0.5,,,13.0,,,,,4,13,,
195912300STL,STL,game,,Si Green,greensi01,,3,5.0,0.6,,,,2,4,0.5,,,2.0,,,,,1,8,,
195912300STL,STL,game,,Johnny McCarthy,mccarjo01,,3,10.0,0.3,,,,1,1,1.0,,,5.0,,,,,4,7,,
195912300STL,STL,game,,Al Ferrari,ferraal01,,1,6.0,0.167,,,,2,2,1.0,,,2.0,,,,,2,4,,
195912300STL,STL,game,,Slater Martin,martisl01,,2,10.0,0.2,,,,0,1,0.0,,,3.0,,,,,2,4,,
195912300STL,STL,game,,Bob Ferry,ferrybo01,,1,4.0,0.25,,,,0,4,0.0,,,1.0,,,,,0,2,,
195912300STL,STL,game,,Chuck Share,sharech01,,1,1.0,1.0,,,,0,2,0.0,,,8.0,,,,,2,2,,
195912300STL,STL,game,,Dave Gambee,gambeda01,,0,1.0,0.0,,,,0,0,,,,0.0,,,,,1,0,,
195912310NYK,MNL,game,,Elgin Baylor,bayloel01,,11,,,,,,4,6,0.667,,,19.0,,,,,2,26,,
195912310NYK,MNL,game,,Larry Foust,foustla01,,9,,,,,,1,5,0.2,,,,,,,,3,19,,
195912310NYK,MNL,game,,Rudy LaRusso,larusru01,,8,,,,,,3,7,0.429,,,,,,,,3,19,,
195912310NYK,MNL,game,,Frank Selvy,selvyfr01,,4,,,,,,6,6,1.0,,,,,,,,4,14,,
195912310NYK,MNL,game,,Dick Garmaker,garmadi01,,5,,,,,,0,2,0.0,,,,,,,,0,10,,
195912310NYK,MNL,game,,Tom Hawkins,hawkito01,,3,,,,,,1,2,0.5,,,,,,,,4,7,,
195912310NYK,MNL,game,,Hot Rod Hundley,hundlho01,,2,,,,,,1,1,1.0,,,,,,,,1,5,,
195912310NYK,MNL,game,,Jim Krebs,krebsji01,,1,,,,,,0,0,,,,,,,,,0,2,,
195912310NYK,MNL,game,,Boo Ellis,ellisbo01,,0,,,,,,0,0,,,,,,,,,0,0,,
195912310NYK,MNL,game,,Slick Leonard,leonasl01,,0,,,,,,0,0,,,,,,,,,3,0,,
195912310NYK,NYK,game,,Richie Guerin,gueriri01,,8,,,,,,8,10,0.8,,,13.0,,,,,4,24,,
195912310NYK,NYK,game,,Willie Naulls,naullwi01,,8,,,,,,7,7,1.0,,,19.0,,,,,4,23,,
195912310NYK,NYK,game,,Kenny Sears,searske01,,4,,,,,,9,10,0.9,,,15.0,,,,,3,17,,
195912310NYK,NYK,game,,Charlie Tyra,tyrach01,,7,,,,,,2,2,1.0,,,,,,,,2,16,,
195912310NYK,NYK,game,,Carl Braun,braunca01,,6,,,,,,2,2,1.0,,,,,,,,0,14,,
195912310NYK,NYK,game,,Bob Anderegg,anderbo01,,5,,,,,,0,1,0.0,,,,,,,,3,10,,
195912310NYK,NYK,game,,Jim Palmer,palmeji01,,5,,,,,,0,0,,,,,,,,,3,10,,
195912310NYK,NYK,game,,Mike Farmer,farmemi01,,4,,,,,,0,0,,,,,,,,,1,8,,
195912310NYK,NYK,game,,Johnny Green,greenjo01,,1,,,,,,1,1,1.0,,,,,,,,1,3,,
195912310NYK,NYK,game,,Brendan McCann,mccanbr01,,1,,,,,,0,0,,,,,,,,,0,2,,
196001010DET,STL,game,,Bob Pettit,pettibo01,,12,,,,,,8,11,0.727,,,,,,,,4,32,,
196001010DET,STL,game,,Cliff Hagan,hagancl01,,8,,,,,,8,9,0.889,,,,,,,,4,24,,
196001010DET,STL,game,,Clyde Lovellette,lovelcl01,,8,,,,,,6,8,0.75,,,,,,,,2,22,,
196001010DET,STL,game,,Johnny McCarthy,mccarjo01,,3,,,,,,3,5,0.6,,,,,,,,3,9,,
196001010DET,STL,game,,Al Ferrari,ferraal01,,2,,,,,,0,1,0.0,,,,,,,,2,4,,
196001010DET,STL,game,,Bob Ferry,ferrybo01,,1,,,,,,2,2,1.0,,,,,,,,1,4,,
196001010DET,STL,game,,Dave Gambee,gambeda01,,2,,,,,,0,0,,,,,,,,,2,4,,
196001010DET,STL,game,,Chuck Share,sharech01,,1,,,,,,2,3,0.667,,,,,,,,5,4,,
196001010DET,STL,game,,Si Green,greensi01,,1,,,,,,0,0,,,,,,,,,0,2,,
196001010DET,STL,game,,Slater Martin,martisl01,,0,,,,,,2,2,1.0,,,,,,,,3,2,,
196001010DET,DET,game,,Gene Shue,shuege01,48:00,12,,,,,,4,5,0.8,,,,,,,,2,28,,
196001010DET,DET,game,,Archie Dees,deesar01,,7,,,,,,5,6,0.833,,,,,,,,3,19,,
196001010DET,DET,game,,Bailey Howell,howelba01,,7,,,,,,5,6,0.833,,,,,,,,2,19,,
196001010DET,DET,game,,Chuck Noble,noblech01,,7,,,,,,1,4,0.25,,,,,,,,2,15,,
196001010DET,DET,game,,Walter Dukes,dukeswa01,,4,,,,,,5,6,0.833,,,,,,,,6,13,,
196001010DET,DET,game,,Earl Lloyd,lloydea01,,6,,,,,,1,1,1.0,,,,,,,,5,13,,
196001010DET,DET,game,,Shellie McMillon,mcmilsh01,,6,,,,,,0,1,0.0,,,,,,,,5,12,,
196001010DET,DET,game,,Gary Alcorn,alcorga01,,0,,,,,,0,0,,,,,,,,,2,0,,
196001010DET,DET,game,,Dick McGuire,mcguidi01,,0,,,,,,0,2,0.0,,,,,,,,1,0,,
196001010MNL,SYR,game,,George Yardley,yardlge01,32:00,11,,,,,,7,8,0.875,,,,,,,,2,29,,
196001010MNL,SYR,game,,Dolph Schayes,schaydo01,,9,,,,,,4,4,1.0,,,16.0,,,,,2,22,,
196001010MNL,SYR,game,,Larry Costello,costela01,,7,,,,,,3,4,0.75,,,,8.0,,,,1,17,,
196001010MNL,SYR,game,,Dick Barnett,barnedi01,,5,,,,,,4,5,0.8,,,,,,,,4,14,,
196001010MNL,SYR,game,,Al Bianchi,biancal01,,4,,,,,,0,3,0.0,,,,,,,,2,8,,
196001010MNL,SYR,game,,Hal Greer,greerha01,,3,,,,,,2,2,1.0,,,,,,,,1,8,,
196001010MNL,SYR,game,,Connie Dierking,dierkco01,,2,,,,,,1,2,0.5,,,,,,,,3,5,,
196001010MNL,SYR,game,,Red Kerr,kerrre01,,1,,,,,,2,2,1.0,,,,,,,,2,4,,
196001010MNL,SYR,game,,Barney Cable,cableba01,,1,,,,,,0,0,,,,,,,,,0,2,,
196001010MNL,SYR,game,,Bob Hopkins,hopkibo01,,0,,,,,,0,0,,,,,,,,,1,0,,
196001010MNL,MNL,game,,Elgin Baylor,bayloel01,32:00,5,15.0,0.333,,,,4,4,1.0,,,15.0,,,,,3,14,,
196001010MNL,MNL,game,,Tom Hawkins,hawkito01,,9,,,,,,2,4,0.5,,,,,,,,2,20,,
196001010MNL,MNL,game,,Rudy LaRusso,larusru01,,8,,,,,,0,0,,,,,,,,,4,16,,
196001010MNL,MNL,game,,Hot Rod Hundley,hundlho01,,7,,,,,,0,1,0.0,,,,,,,,3,14,,
196001010MNL,MNL,game,,Larry Foust,foustla01,,5,,,,,,2,2,1.0,,,,,,,,0,12,,
196001010MNL,MNL,game,,Dick Garmaker,garmadi01,,2,,,,,,3,3,1.0,,,,,,,,3,7,,
196001010MNL,MNL,game,,Jim Krebs,krebsji01,,2,,,,,,2,2,1.0,,,,,,,,3,6,,
196001010MNL,MNL,game,,Slick Leonard,leonasl01,,2,,,,,,0,2,0.0,,,,,,,,2,4,,
196001010MNL,MNL,game,,Frank Selvy,selvyfr01,,1,,,,,,1,2,0.5,,,,,,,,0,3,,
196001010MNL,MNL,game,,Boo Ellis,ellisbo01,,1,,,,,,0,0,,,,,,,,,0,2,,
196001010BOS,CIN,game,,Jack Twyman,twymaja01,,17,,,,,,6,8,0.75,,,10.0,,,,,2,40,,
196001010BOS,CIN,game,,Phil Jordon,jordoph01,,12,,,,,,7,7,1.0,,,20.0,,,,,3,31,,
196001010BOS,CIN,game,,Dave Piontek,piontda01,,8,,,,,,3,6,0.5,,,8.0,,,,,2,19,,
196001010BOS,CIN,game,,Med Park,parkme01,,6,,,,,,2,3,0.667,,,7.0,,,,,2,14,,
196001010BOS,CIN,game,,Win Wilfong,wilfowi01,,5,,,,,,0,0,,,,3.0,,,,,6,10,,
196001010BOS,CIN,game,,Bucky Bockhorn,bockhbu01,,4,,,,,,1,2,0.5,,,5.0,,,,,6,9,,
196001010BOS,CIN,game,,Wayne Embry,embrywa01,,1,,,,,,2,2,1.0,,,2.0,,,,,3,4,,
196001010BOS,CIN,game,,Hub Reed,reedhu01,,0,,,,,,1,2,0.5,,,4.0,,,,,0,1,,
196001010BOS,CIN,game,,Phil Rollins,rolliph01,,0,,,,,,0,0,,,,4.0,,,,,4,0,,
196001010BOS,CIN,game,,Larry Staverman,stavela01,,0,,,,,,0,0,,,,2.0,,,,,0,0,,
196001010BOS,BOS,game,,Bill Russell,russebi01,45:00,6,,,,,,4,4,1.0,,,24.0,,,,,4,16,,
196001010BOS,BOS,game,,Bill Sharman,sharmbi01,,13,,,,,,8,10,0.8,,,3.0,,,,,5,34,,
196001010BOS,BOS,game,,Tom Heinsohn,heinsto01,,9,,,,,,1,3,0.333,,,5.0,,,,,4,19,,
196001010BOS,BOS,game,,Bob Cousy,cousybo01,,4,,,,,,8,10,0.8,,,7.0,,,,,1,16,,
196001010BOS,BOS,game,,Gene Conley,conlege01,,4,,,,,,2,2,1.0,,,11.0,,,,,3,10,,
196001010BOS,BOS,game,,Frank Ramsey,ramsefr01,,3,,,,,,2,2,1.0,,,5.0,,,,,5,8,,
196001010BOS,BOS,game,,Sam Jones,jonessa01,,3,,,,,,1,4,0.25,,,6.0,,,,,2,7,,
196001010BOS,BOS,game,,K.C. Jones,joneskc01,,2,,,,,,1,3,0.333,,,3.0,,,,,0,5,,
196001010BOS,BOS,game,,Jim Loscutoff,loscuji01,,0,,,,,,0,0,,,,2.0,,,,,1,0,,
196001010BOS,BOS,game,,John Richter,richtjo01,,0,,,,,,0,0,,,,0.0,,,,,0,0,,
196001020STL,DET,game,,Gene Shue,shuege01,48:00,8,,,,,,3,3,1.0,,,,,,,,1,19,,
196001020STL,DET,game,,Walter Dukes,dukeswa01,,10,,,,,,7,7,1.0,,,,,,,,3,27,,
196001020STL,DET,game,,Shellie McMillon,mcmilsh01,,6,,,,,,5,5,1.0,,,,,,,,4,17,,
196001020STL,DET,game,,Chuck Noble,noblech01,,7,,,,,,3,3,1.0,,,,,,,,3,17,,
196001020STL,DET,game,,Bailey Howell,howelba01,,5,,,,,,4,4,1.0,,,,,,,,4,14,,
196001020STL,DET,game,,Archie Dees,deesar01,,3,,,,,,3,3,1.0,,,,,,,,3,9,,
196001020STL,DET,game,,Earl Lloyd,lloydea01,,4,,,,,,0,0,,,,,,,,,4,8,,
196001020STL,DET,game,,Dick McGuire,mcguidi01,,1,,,,,,0,0,,,,,,,,,1,2,,
196001020STL,STL,game,,Cliff Hagan,hagancl01,,14,,,,,,6,8,0.75,,,,,,,,5,34,,
196001020STL,STL,game,,Bob Pettit,pettibo01,,11,,,,,,10,11,0.909,,,,,,,,2,32,,
196001020STL,STL,game,,Clyde Lovellette,lovelcl01,,7,,,,,,7,7,1.0,,,,,,,,3,21,,
196001020STL,STL,game,,Dave Gambee,gambeda01,,1,,,,,,4,4,1.0,,,,,,,,4,6,,
196001020STL,STL,game,,Slater Martin,martisl01,,2,,,,,,2,2,1.0,,,,,,,,2,6,,
196001020STL,STL,game,,Johnny McCarthy,mccarjo01,,2,,,,,,1,2,0.5,,,,,,,,4,5,,
196001020STL,STL,game,,Al Ferrari,ferraal01,,1,,,,,,2,2,1.0,,,,,,,,2,4,,
196001020STL,STL,game,,Si Green,greensi01,,2,,,,,,0,0,,,,,,,,,1,4,,
196001020STL,STL,game,,Chuck Share,sharech01,,0,,,,,,2,4,0.5,,,,,,,,4,2,,
196001020PHW,BOS,game,,Bill Russell,russebi01,48:00,6,17.0,0.353,,,,4,6,0.667,,,22.0,3.0,,,,5,16,,
196001020PHW,BOS,game,,Sam Jones,jonessa01,,9,22.0,0.409,,,,4,6,0.667,,,4.0,1.0,,,,2,22,,
196001020PHW,BOS,game,,Bob Cousy,cousybo01,,8,21.0,0.381,,,,5,5,1.0,,,6.0,6.0,,,,0,21,,
196001020PHW,BOS,game,,Bill Sharman,sharmbi01,,8,20.0,0.4,,,,5,6,0.833,,,3.0,2.0,,,,2,21,,
196001020PHW,BOS,game,,Tom Heinsohn,heinsto01,,5,18.0,0.278,,,,4,4,1.0,,,9.0,3.0,,,,4,14,,
196001020PHW,BOS,game,,Frank Ramsey,ramsefr01,,3,16.0,0.188,,,,6,9,0.667,,,12.0,3.0,,,,4,12,,
196001020PHW,BOS,game,,K.C. Jones,joneskc01,,2,6.0,0.333,,,,5,5,1.0,,,5.0,5.0,,,,2,9,,
196001020PHW,BOS,game,,Gene Conley,conlege01,,1,8.0,0.125,,,,0,0,,,,10.0,0.0,,,,6,2,,
196001020PHW,BOS,game,,John Richter,richtjo01,,0,1.0,0.0,,,,0,0,,,,1.0,0.0,,,,0,0,,
196001020PHW,PHW,game,,Wilt Chamberlain,chambwi01,48:00,18,36.0,0.5,,,,11,14,0.786,,,36.0,1.0,,,,2,47,,
196001020PHW,PHW,game,,Paul Arizin,arizipa01,,8,19.0,0.421,,,,9,11,0.818,,,7.0,4.0,,,,4,25,,
196001020PHW,PHW,game,,Vern Hatton,hattove01,,10,17.0,0.588,,,,0,0,,,,4.0,7.0,,,,2,20,,
196001020PHW,PHW,game,,Woody Sauldsberry,sauldwo01,,7,22.0,0.318,,,,0,1,0.0,,,12.0,2.0,,,,5,14,,
196001020PHW,PHW,game,,Tom Gola,golato01,,4,8.0,0.5,,,,0,0,,,,11.0,8.0,,,,6,8,,
196001020PHW,PHW,game,,Joe Graboski,grabojo01,,1,5.0,0.2,,,,2,2,1.0,,,4.0,1.0,,,,2,4,,
196001020PHW,PHW,game,,Ernie Beck,becker01,,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,0,0,,
196001020PHW,PHW,game,,Andy Johnson,johnsan01,,0,0.0,,,,,0,0,,,,2.0,5.0,,,,4,0,,
196001020CIN,NYK,game,,Richie Guerin,gueriri01,,12,,,,,,8,12,0.667,,,6.0,,,,,5,32,,
196001020CIN,NYK,game,,Willie Naulls,naullwi01,,9,,,,,,8,10,0.8,,,19.0,,,,,1,26,,
196001020CIN,NYK,game,,Carl Braun,braunca01,,8,,,,,,3,3,1.0,,,3.0,,,,,2,19,,
196001020CIN,NYK,game,,Kenny Sears,searske01,,8,,,,,,3,4,0.75,,,10.0,,,,,3,19,,
196001020CIN,NYK,game,,Mike Farmer,farmemi01,,5,,,,,,2,2,1.0,,,3.0,,,,,2,12,,
196001020CIN,NYK,game,,Charlie Tyra,tyrach01,,4,,,,,,2,4,0.5,,,9.0,,,,,5,10,,
196001020CIN,NYK,game,,Jim Palmer,palmeji01,,2,,,,,,2,3,0.667,,,4.0,,,,,4,6,,
196001020CIN,NYK,game,,Bob Anderegg,anderbo01,,1,,,,,,0,0,,,,1.0,,,,,0,2,,
196001020CIN,NYK,game,,Brendan McCann,mccanbr01,,0,,,,,,0,0,,,,1.0,,,,,2,0,,
196001020CIN,CIN,game,,Jack Twyman,twymaja01,,13,,,,,,16,16,1.0,,,6.0,,,,,2,42,,
196001020CIN,CIN,game,,Phil Jordon,jordoph01,,11,,,,,,4,6,0.667,,,8.0,,,,,4,26,,
196001020CIN,CIN,game,,Med Park,parkme01,,5,,,,,,4,4,1.0,,,4.0,,,,,3,14,,
196001020CIN,CIN,game,,Phil Rollins,rolliph01,,4,,,,,,3,3,1.0,,,0.0,,,,,3,11,,
196001020CIN,CIN,game,,Win Wilfong,wilfowi01,,5,,,,,,1,1,1.0,,,2.0,,,,,4,11,,
196001020CIN,CIN,game,,Dave Piontek,piontda01,,4,,,,,,0,1,0.0,,,11.0,,,,,4,8,,
196001020CIN,CIN,game,,Hub Reed,reedhu01,,2,,,,,,0,0,,,,4.0,,,,,1,4,,
196001020CIN,CIN,game,,Bucky Bockhorn,bockhbu01,,1,,,,,,0,0,,,,2.0,,,,,5,2,,
196001020CIN,CIN,game,,Wayne Embry,embrywa01,,0,,,,,,0,0,,,,4.0,,,,,1,0,,
196001020CIN,CIN,game,,Larry Staverman,stavela01,,0,,,,,,0,0,,,,2.0,,,,,0,0,,
196001030STL,NYK,game,,Kenny Sears,searske01,,12,,,,,,4,5,0.8,,,,,,,,5,28,,
196001030STL,NYK,game,,Charlie Tyra,tyrach01,,10,,,,,,2,3,0.667,,,,,,,,5,22,,
196001030STL,NYK,game,,Carl Braun,braunca01,,10,,,,,,1,1,1.0,,,,,,,,5,21,,
