Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
197211100LAL,LAL,game,False,Pat Riley,rileypa01,31:00,8,18.0,0.444,,,,5,8,0.625,,,2.0,3.0,,,,4.0,21,,
197211100LAL,LAL,game,False,Bill Bridges,bridgbi01,26:00,3,3.0,1.0,,,,0,2,0.0,,,6.0,3.0,,,,2.0,6,,
197211100LAL,LAL,game,False,Mel Counts,countme01,16:00,3,5.0,0.6,,,,2,2,1.0,,,8.0,2.0,,,,4.0,8,,
197211100LAL,LAL,game,False,Jim Price,priceji01,9:00,2,5.0,0.4,,,,0,0,,,,0.0,0.0,,,,2.0,4,,
197211100LAL,LAL,game,False,Travis Grant,granttr01,5:00,2,4.0,0.5,,,,0,0,,,,2.0,0.0,,,,1.0,4,,
197211100LAL,LAL,game,False,Flynn Robinson,robinfl01,5:00,1,1.0,1.0,,,,0,0,,,,0.0,2.0,,,,1.0,2,,
197211100MIL,BAL,game,,Elvin Hayes,hayesel01,40:00,9,22.0,0.409,,,,7,10,0.7,,,13.0,0.0,,,,2.0,25,,
197211100MIL,BAL,game,,Wes Unseld,unselwe01,37:00,5,12.0,0.417,,,,1,2,0.5,,,12.0,2.0,,,,2.0,11,,
197211100MIL,BAL,game,,Mike Riordan,riordmi01,37:00,2,5.0,0.4,,,,0,0,,,,4.0,2.0,,,,2.0,4,,
197211100MIL,BAL,game,,Rich Rinaldi,rinalri01,29:00,3,13.0,0.231,,,,2,2,1.0,,,6.0,2.0,,,,1.0,8,,
197211100MIL,BAL,game,,Mike Davis,davismi01,29:00,0,12.0,0.0,,,,6,6,1.0,,,2.0,1.0,,,,2.0,6,,
197211100MIL,BAL,game,,Kevin Porter,porteke01,27:00,4,11.0,0.364,,,,0,0,,,,4.0,9.0,,,,5.0,8,,
197211100MIL,BAL,game,,Tom Patterson,patteto01,20:00,2,11.0,0.182,,,,0,0,,,,2.0,2.0,,,,5.0,4,,
197211100MIL,BAL,game,,Stan Love,lovest01,18:00,3,8.0,0.375,,,,6,7,0.857,,,4.0,1.0,,,,2.0,12,,
197211100MIL,BAL,game,,John Tresvant,tresvjo01,3:00,2,2.0,1.0,,,,0,2,0.0,,,2.0,0.0,,,,0.0,4,,
197211100MIL,MIL,game,,Kareem Abdul-Jabbar,abdulka01,35:00,8,14.0,0.571,,,,3,4,0.75,,,15.0,4.0,,,,2.0,19,,
197211100MIL,MIL,game,,Bob Dandridge,dandrbo01,30:00,7,19.0,0.368,,,,3,3,1.0,,,12.0,2.0,,,,3.0,17,,
197211100MIL,MIL,game,,Gary Gregor,gregoga01,11:00,0,1.0,0.0,,,,0,0,,,,6.0,0.0,,,,2.0,0,,
197211100MIL,MIL,game,,Chuck Terry,terrych01,10:00,2,3.0,0.667,,,,2,4,0.5,,,4.0,0.0,,,,1.0,6,,
197211100MIL,MIL,game,,Russ Lee,leeru01,7:00,2,9.0,0.222,,,,2,2,1.0,,,1.0,0.0,,,,4.0,6,,
197211100MIL,MIL,game,,Lucius Allen,allenlu01,36:00,8,16.0,0.5,,,,8,8,1.0,,,6.0,4.0,,,,4.0,24,,
197211100MIL,MIL,game,,Wali Jones,joneswa02,29:00,2,7.0,0.286,,,,2,2,1.0,,,1.0,5.0,,,,0.0,6,,
197211100MIL,MIL,game,,Mickey Davis,davismi02,25:00,4,11.0,0.364,,,,2,2,1.0,,,9.0,2.0,,,,3.0,10,,
197211100MIL,MIL,game,,Jon McGlocklin,mcglojo01,24:00,8,14.0,0.571,,,,1,1,1.0,,,1.0,3.0,,,,0.0,17,,
197211100MIL,MIL,game,,Curtis Perry,perrycu01,20:00,6,11.0,0.545,,,,1,2,0.5,,,9.0,3.0,,,,4.0,13,,
197211100MIL,MIL,game,,Dick Cunningham,cunnidi01,13:00,1,2.0,0.5,,,,0,0,,,,4.0,0.0,,,,1.0,2,,
197211100PHI,NYK,game,,Dave DeBusschere,debusda01,34:00,11,21.0,0.524,,,,2,2,1.0,,,14.0,3.0,,,,1.0,24,,
197211100PHI,NYK,game,,Walt Frazier,fraziwa01,32:00,10,16.0,0.625,,,,3,4,0.75,,,3.0,3.0,,,,1.0,23,,
197211100PHI,NYK,game,,Earl Monroe,monroea01,29:00,5,15.0,0.333,,,,2,2,1.0,,,3.0,7.0,,,,2.0,12,,
197211100PHI,NYK,game,,Bill Bradley,bradlbi01,23:00,3,10.0,0.3,,,,0,0,,,,3.0,7.0,,,,4.0,6,,
197211100PHI,NYK,game,,Henry Bibby,bibbyhe01,9:00,2,7.0,0.286,,,,0,0,,,,2.0,1.0,,,,2.0,4,,
197211100PHI,NYK,game,,John Gianelli,gianejo01,7:00,1,1.0,1.0,,,,0,0,,,,1.0,0.0,,,,0.0,2,,
197211100PHI,NYK,game,,Tom Riker,rikerto01,6:00,0,3.0,0.0,,,,5,8,0.625,,,1.0,0.0,,,,2.0,5,,
197211100PHI,NYK,game,,Phil Jackson,jacksph01,26:00,8,12.0,0.667,,,,5,7,0.714,,,6.0,3.0,,,,4.0,21,,
197211100PHI,NYK,game,,Willis Reed,reedwi01,26:00,6,12.0,0.5,,,,2,5,0.4,,,9.0,2.0,,,,4.0,14,,
197211100PHI,NYK,game,,Dean Meminger,meminde01,26:00,2,6.0,0.333,,,,0,0,,,,1.0,2.0,,,,0.0,4,,
197211100PHI,NYK,game,,Jerry Lucas,lucasje01,22:00,5,9.0,0.556,,,,0,0,,,,4.0,4.0,,,,1.0,10,,
197211100PHI,PHI,game,,Leroy Ellis,ellisle01,41:00,10,20.0,0.5,,,,4,5,0.8,,,17.0,2.0,,,,2.0,24,,
197211100PHI,PHI,game,,John Block,blockjo01,35:00,4,12.0,0.333,,,,8,10,0.8,,,13.0,2.0,,,,6.0,16,,
197211100PHI,PHI,game,,Manny Leaks,leaksma01,38:00,5,13.0,0.385,,,,2,2,1.0,,,8.0,0.0,,,,2.0,12,,
197211100PHI,PHI,game,,Fred Carter,cartefr01,37:00,7,14.0,0.5,,,,5,6,0.833,,,6.0,7.0,,,,3.0,19,,
197211100PHI,PHI,game,,Freddie Boyd,boydfr01,26:00,5,11.0,0.455,,,,0,2,0.0,,,0.0,2.0,,,,1.0,10,,
197211100PHI,PHI,game,,Hal Greer,greerha01,22:00,2,4.0,0.5,,,,0,0,,,,3.0,5.0,,,,4.0,4,,
197211100PHI,PHI,game,,John Trapp,trappjo01,18:00,4,11.0,0.364,,,,0,0,,,,4.0,0.0,,,,3.0,8,,
197211100PHI,PHI,game,,Mike Price,pricemi01,12:00,5,6.0,0.833,,,,0,0,,,,3.0,0.0,,,,3.0,10,,
197211100PHI,PHI,game,,Dale Schlueter,schluda01,11:00,1,2.0,0.5,,,,1,1,1.0,,,4.0,2.0,,,,2.0,3,,
197211100PHO,HOU,game,True,Jimmy Walker,walkeji01,45:00,11,20.0,0.55,,,,2,3,0.667,,,3.0,2.0,,,,4.0,24,,
197211100PHO,HOU,game,True,Mike Newlin,newlimi01,45:00,7,17.0,0.412,,,,6,8,0.75,,,5.0,3.0,,,,4.0,20,,
197211100PHO,HOU,game,True,Jack Marin,marinja01,44:00,5,11.0,0.455,,,,6,7,0.857,,,8.0,6.0,,,,2.0,16,,
197211100PHO,HOU,game,True,Otto Moore,mooreot01,41:00,7,16.0,0.438,,,,2,4,0.5,,,15.0,4.0,,,,4.0,16,,
197211100PHO,HOU,game,True,Cliff Meely,meelycl01,21:00,2,7.0,0.286,,,,4,4,1.0,,,2.0,2.0,,,,6.0,8,,
197211100PHO,HOU,game,False,Rudy Tomjanovich,tomjaru01,20:00,7,13.0,0.538,,,,2,3,0.667,,,9.0,2.0,,,,3.0,16,,
197211100PHO,HOU,game,False,Stan McKenzie,mckenst01,7:00,2,4.0,0.5,,,,0,0,,,,1.0,0.0,,,,1.0,4,,
197211100PHO,HOU,game,False,Zaid Abdul-Aziz,abdulza01,7:00,0,4.0,0.0,,,,2,2,1.0,,,1.0,0.0,,,,2.0,2,,
197211100PHO,HOU,game,False,Calvin Murphy,murphca01,6:00,1,2.0,0.5,,,,1,1,1.0,,,0.0,0.0,,,,0.0,3,,
197211100PHO,HOU,game,False,Eric McWilliams,mcwiler01,4:00,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,1.0,0,,
197211100PHO,PHO,game,True,Neal Walk,walkne01,42:00,10,23.0,0.435,,,,5,7,0.714,,,17.0,6.0,,,,4.0,25,,
197211100PHO,PHO,game,True,Connie Hawkins,hawkico01,42:00,5,9.0,0.556,,,,6,6,1.0,,,10.0,7.0,,,,2.0,16,,
197211100PHO,PHO,game,True,Charlie Scott,scottch01,41:00,9,23.0,0.391,,,,8,8,1.0,,,4.0,4.0,,,,1.0,26,,
197211100PHO,PHO,game,True,Dick Van Arsdale,vanardi01,37:00,6,15.0,0.4,,,,8,10,0.8,,,7.0,1.0,,,,3.0,20,,
197211100PHO,PHO,game,True,Gus Johnson,johnsgu01,8:00,2,4.0,0.5,,,,2,2,1.0,,,2.0,1.0,,,,1.0,6,,
197211100PHO,PHO,game,False,Corky Calhoun,calhoco01,31:00,3,7.0,0.429,,,,0,0,,,,5.0,0.0,,,,4.0,6,,
197211100PHO,PHO,game,False,Clem Haskins,haskicl01,20:00,8,15.0,0.533,,,,0,0,,,,3.0,3.0,,,,2.0,16,,
197211100PHO,PHO,game,False,Lamar Green,greenla01,15:00,0,1.0,0.0,,,,0,2,0.0,,,4.0,0.0,,,,2.0,0,,
197211100BUF,BOS,game,,John Havlicek,havlijo01,45:00,4,17.0,0.235,,,,9,10,0.9,,,10.0,12.0,,,,3.0,17,,
197211100BUF,BOS,game,,Dave Cowens,cowenda01,45:00,5,16.0,0.313,,,,3,6,0.5,,,15.0,5.0,,,,4.0,13,,
197211100BUF,BOS,game,,Jo Jo White,whitejo01,42:00,11,25.0,0.44,,,,0,0,,,,4.0,5.0,,,,2.0,22,,
197211100BUF,BOS,game,,Don Chaney,chanedo01,34:00,7,10.0,0.7,,,,7,7,1.0,,,5.0,4.0,,,,4.0,21,,
197211100BUF,BOS,game,,Paul Silas,silaspa01,34:00,5,13.0,0.385,,,,3,4,0.75,,,22.0,5.0,,,,2.0,13,,
197211100BUF,BOS,game,,Don Nelson,nelsodo01,23:00,4,7.0,0.571,,,,6,6,1.0,,,2.0,1.0,,,,3.0,14,,
197211100BUF,BOS,game,,Art Williams,williar01,8:00,2,4.0,0.5,,,,0,0,,,,0.0,0.0,,,,1.0,4,,
197211100BUF,BOS,game,,Steve Kuberski,kuberst01,7:00,1,3.0,0.333,,,,0,0,,,,4.0,0.0,,,,1.0,2,,
197211100BUF,BOS,game,,Hank Finkel,finkeha01,2:00,0,0.0,,,,,0,0,,,,1.0,0.0,,,,0.0,0,,
197211100BUF,BUF,game,,Bob Kauffman,kauffbo01,42:00,7,15.0,0.467,,,,11,11,1.0,,,18.0,9.0,,,,3.0,25,,
197211100BUF,BUF,game,,Randy Smith,smithra01,39:00,8,19.0,0.421,,,,0,1,0.0,,,7.0,5.0,,,,3.0,16,,
197211100BUF,BUF,game,,Dick Garrett,garredi01,36:00,6,15.0,0.4,,,,3,3,1.0,,,5.0,4.0,,,,3.0,15,,
197211100BUF,BUF,game,,Elmore Smith,smithel01,33:00,7,16.0,0.438,,,,1,2,0.5,,,8.0,3.0,,,,6.0,15,,
197211100BUF,BUF,game,,Bill Hewitt,hewitbi01,27:00,5,11.0,0.455,,,,0,0,,,,4.0,4.0,,,,1.0,10,,
197211100BUF,BUF,game,,Bob McAdoo,mcadobo01,25:00,1,11.0,0.091,,,,0,0,,,,3.0,2.0,,,,5.0,2,,
197211100BUF,BUF,game,,Howard Komives,komivho01,21:00,6,10.0,0.6,,,,2,2,1.0,,,2.0,3.0,,,,1.0,14,,
197211100BUF,BUF,game,,John Hummer,hummejo01,17:00,2,6.0,0.333,,,,3,4,0.75,,,2.0,1.0,,,,3.0,7,,
197211100DET,GSW,game,True,Nate Thurmond,thurmna01,39:00,4,18.0,0.222,,,,6,10,0.6,,,11.0,4.0,,,,3.0,14,,
197211100DET,GSW,game,True,Jeff Mullins,mullije01,36:00,6,17.0,0.353,,,,5,6,0.833,,,5.0,0.0,,,,2.0,17,,
197211100DET,GSW,game,True,Cazzie Russell,russeca01,35:00,9,19.0,0.474,,,,4,4,1.0,,,4.0,1.0,,,,1.0,22,,
197211100DET,GSW,game,True,Rick Barry,barryri01,32:00,3,14.0,0.214,,,,3,3,1.0,,,13.0,5.0,,,,2.0,9,,
197211100DET,GSW,game,True,Ron Williams,williro01,20:00,5,13.0,0.385,,,,1,1,1.0,,,0.0,2.0,,,,5.0,11,,
197211100DET,GSW,game,False,Jim Barnett,barneji02,27:00,4,10.0,0.4,,,,0,0,,,,5.0,4.0,,,,2.0,8,,
197211100DET,GSW,game,False,Clyde Lee,leecl01,18:00,1,1.0,1.0,,,,2,4,0.5,,,1.0,2.0,,,,1.0,4,,
197211100DET,GSW,game,False,Joe Ellis,ellisjo01,12:00,0,6.0,0.0,,,,0,0,,,,5.0,2.0,,,,1.0,0,,
197211100DET,GSW,game,False,Charles Johnson,johnsch01,11:00,3,4.0,0.75,,,,1,2,0.5,,,3.0,1.0,,,,2.0,7,,
197211100DET,GSW,game,False,George Johnson,johnsge02,7:00,1,2.0,0.5,,,,0,0,,,,2.0,0.0,,,,0.0,2,,
197211100DET,GSW,game,False,Bob Portman,portmbo01,3:00,1,1.0,1.0,,,,0,0,,,,1.0,0.0,,,,0.0,2,,
197211100DET,DET,game,True,Dave Bing,bingda01,36:00,6,14.0,0.429,,,,11,15,0.733,,,5.0,9.0,,,,3.0,23,,
197211100DET,DET,game,True,Curtis Rowe,rowecu01,33:00,15,22.0,0.682,,,,1,4,0.25,,,15.0,1.0,,,,3.0,31,,
197211100DET,DET,game,True,Bob Lanier,laniebo01,33:00,9,15.0,0.6,,,,2,2,1.0,,,20.0,7.0,,,,3.0,20,,
197211100DET,DET,game,True,Chris Ford,fordch01,29:00,3,9.0,0.333,,,,0,1,0.0,,,4.0,4.0,,,,2.0,6,,
197211100DET,DET,game,True,Fred Foster,fostefr01,25:00,9,15.0,0.6,,,,0,0,,,,1.0,0.0,,,,3.0,18,,
197211100DET,DET,game,False,Stu Lantz,lantzst01,29:00,4,11.0,0.364,,,,1,1,1.0,,,8.0,4.0,,,,1.0,9,,
197211100DET,DET,game,False,Don Adams,adamsdo01,24:00,2,7.0,0.286,,,,0,0,,,,9.0,0.0,,,,3.0,4,,
197211100DET,DET,game,False,Jim Davis,davisji01,16:00,2,5.0,0.4,,,,0,0,,,,7.0,0.0,,,,4.0,4,,
197211100DET,DET,game,False,Willie Norwood,norwowi01,11:00,1,5.0,0.2,,,,4,4,1.0,,,4.0,0.0,,,,0.0,6,,
197211100DET,DET,game,False,John Mengelt,mengejo01,2:00,0,2.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
197211100DET,DET,game,False,Bob Nash,nashbo01,2:00,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
197211110ATL,MIL,game,,Kareem Abdul-Jabbar,abdulka01,45:00,16,27.0,0.593,,,,3,4,0.75,,,8.0,6.0,,,,3.0,35,,
197211110ATL,MIL,game,,Bob Dandridge,dandrbo01,45:00,8,20.0,0.4,,,,6,7,0.857,,,10.0,2.0,,,,4.0,22,,
197211110ATL,MIL,game,,Russ Lee,leeru01,20:00,3,5.0,0.6,,,,0,0,,,,3.0,2.0,,,,2.0,6,,
197211110ATL,MIL,game,,Chuck Terry,terrych01,5:00,0,1.0,0.0,,,,0,0,,,,1.0,0.0,,,,0.0,0,,
197211110ATL,MIL,game,,Lucius Allen,allenlu01,38:00,7,18.0,0.389,,,,2,2,1.0,,,4.0,6.0,,,,3.0,16,,
197211110ATL,MIL,game,,Curtis Perry,perrycu01,33:00,2,8.0,0.25,,,,0,0,,,,3.0,1.0,,,,4.0,4,,
197211110ATL,MIL,game,,Wali Jones,joneswa02,28:00,6,13.0,0.462,,,,1,1,1.0,,,4.0,1.0,,,,3.0,13,,
197211110ATL,MIL,game,,Mickey Davis,davismi02,23:00,3,6.0,0.5,,,,0,0,,,,3.0,1.0,,,,3.0,6,,
197211110ATL,MIL,game,,Dick Cunningham,cunnidi01,3:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,1.0,0,,
197211110ATL,ATL,game,,Lou Hudson,hudsolo01,47:00,13,25.0,0.52,,,,6,7,0.857,,,8.0,9.0,,,,2.0,32,,
197211110ATL,ATL,game,,Jim Washington,washiji01,47:00,6,11.0,0.545,,,,4,6,0.667,,,14.0,3.0,,,,5.0,16,,
197211110ATL,ATL,game,,Walt Bellamy,bellawa01,44:00,9,16.0,0.563,,,,3,3,1.0,,,22.0,3.0,,,,3.0,21,,
197211110ATL,ATL,game,,Herm Gilliam,gillihe01,43:00,4,14.0,0.286,,,,2,2,1.0,,,6.0,11.0,,,,5.0,10,,
197211110ATL,ATL,game,,George Trapp,trappge01,41:00,11,28.0,0.393,,,,4,4,1.0,,,7.0,2.0,,,,2.0,26,,
197211110ATL,ATL,game,,Don May,maydo01,7:00,2,2.0,1.0,,,,0,2,0.0,,,0.0,0.0,,,,0.0,4,,
197211110ATL,ATL,game,,Pete Maravich,maravpe01,6:00,0,1.0,0.0,,,,0,0,,,,1.0,1.0,,,,2.0,0,,
197211110ATL,ATL,game,,Bob Christian,chrisbo01,4:00,1,2.0,0.5,,,,0,0,,,,0.0,0.0,,,,3.0,2,,
197211110NYK,GSW,game,True,Nate Thurmond,thurmna01,53:00,7,18.0,0.389,,,,4,8,0.5,,,8.0,7.0,,,,4.0,18,,
197211110NYK,GSW,game,True,Jeff Mullins,mullije01,45:00,10,17.0,0.588,,,,1,2,0.5,,,12.0,2.0,,,,5.0,21,,
197211110NYK,GSW,game,True,Rick Barry,barryri01,44:00,13,26.0,0.5,,,,1,1,1.0,,,8.0,5.0,,,,4.0,27,,
197211110NYK,GSW,game,True,Cazzie Russell,russeca01,21:00,0,4.0,0.0,,,,2,2,1.0,,,1.0,0.0,,,,2.0,2,,
197211110NYK,GSW,game,True,Ron Williams,williro01,11:00,1,3.0,0.333,,,,2,2,1.0,,,1.0,2.0,,,,2.0,4,,
197211110NYK,GSW,game,False,Jim Barnett,barneji02,42:00,10,17.0,0.588,,,,2,3,0.667,,,3.0,4.0,,,,2.0,22,,
197211110NYK,GSW,game,False,Clyde Lee,leecl01,34:00,3,9.0,0.333,,,,1,2,0.5,,,12.0,2.0,,,,4.0,7,,
197211110NYK,GSW,game,False,Joe Ellis,ellisjo01,15:00,1,4.0,0.25,,,,0,0,,,,5.0,0.0,,,,0.0,2,,
197211110NYK,NYK,game,True,Walt Frazier,fraziwa01,53:00,11,22.0,0.5,,,,0,0,,,,13.0,5.0,,,,3.0,22,,
197211110NYK,NYK,game,True,Bill Bradley,bradlbi01,50:00,10,25.0,0.4,,,,0,0,,,,2.0,9.0,,,,3.0,20,,
197211110NYK,NYK,game,True,Jerry Lucas,lucasje01,48:00,9,21.0,0.429,,,,0,1,0.0,,,19.0,6.0,,,,2.0,18,,
197211110NYK,NYK,game,True,Dave DeBusschere,debusda01,45:00,11,27.0,0.407,,,,5,5,1.0,,,11.0,4.0,,,,5.0,27,,
197211110NYK,NYK,game,True,Dean Meminger,meminde01,39:00,3,8.0,0.375,,,,2,2,1.0,,,5.0,0.0,,,,3.0,8,,
197211110NYK,NYK,game,False,Phil Jackson,jacksph01,11:00,2,6.0,0.333,,,,1,1,1.0,,,3.0,0.0,,,,1.0,5,,
197211110NYK,NYK,game,False,Henry Bibby,bibbyhe01,9:00,1,3.0,0.333,,,,0,0,,,,3.0,1.0,,,,0.0,2,,
197211110NYK,NYK,game,False,Earl Monroe,monroea01,5:00,0,0.0,,,,,0,0,,,,0.0,1.0,,,,0.0,0,,
197211110NYK,NYK,game,False,Willis Reed,reedwi01,5:00,0,1.0,0.0,,,,0,0,,,,1.0,0.0,,,,3.0,0,,
197211110HOU,PHI,game,,John Block,blockjo01,,11,,,,,,9,9,1.0,,,14.0,,,,,,31,,
197211110HOU,PHI,game,,Leroy Ellis,ellisle01,,8,,,,,,8,8,1.0,,,14.0,,,,,,24,,
197211110HOU,PHI,game,,Freddie Boyd,boydfr01,,8,,,,,,0,0,,,,,,,,,,16,,
197211110HOU,PHI,game,,Kevin Loughery,loughke01,,7,,,,,,2,2,1.0,,,,,,,,,16,,
197211110HOU,PHI,game,,Manny Leaks,leaksma01,,5,,,,,,0,0,,,,,,,,,,10,,
197211110HOU,PHI,game,,Dale Schlueter,schluda01,,3,,,,,,1,1,1.0,,,,,,,,,7,,
197211110HOU,PHI,game,,John Trapp,trappjo01,,3,,,,,,0,3,0.0,,,,,,,,,6,,
197211110HOU,PHI,game,,Fred Carter,cartefr01,,2,,,,,,0,0,,,,,,,,,,4,,
197211110HOU,PHI,game,,Hal Greer,greerha01,,0,,,,,,0,0,,,,,,,,,,0,,
197211110HOU,PHI,game,,Mike Price,pricemi01,,0,,,,,,0,0,,,,,,,,,,0,,
197211110HOU,HOU,game,,Jack Marin,marinja01,,15,27.0,0.556,,,,0,0,,,,,,,,,,30,,
197211110HOU,HOU,game,,Jimmy Walker,walkeji01,,13,,,,,,2,3,0.667,,,,,,,,,28,,
197211110HOU,HOU,game,,Stan McKenzie,mckenst01,,0,,,,,,0,0,,,,,,,,,,0,,
197211110HOU,HOU,game,,Mike Newlin,newlimi01,,7,,,,,,7,9,0.778,,,,12.0,,,,,21,,
197211110HOU,HOU,game,,Otto Moore,mooreot01,,6,,,,,,1,2,0.5,,,,,,,,,13,,
197211110HOU,HOU,game,,Cliff Meely,meelycl01,,2,,,,,,4,4,1.0,,,,,,,,,8,,
197211110HOU,HOU,game,,Zaid Abdul-Aziz,abdulza01,,2,,,,,,2,3,0.667,,,,,,,,,6,,
197211110HOU,HOU,game,,Rudy Tomjanovich,tomjaru01,,2,,,,,,2,2,1.0,,,,,,,,,6,,
197211110HOU,HOU,game,,Calvin Murphy,murphca01,,0,,,,,,0,0,,,,,,,,,,0,,
197211110BOS,DET,game,,Dave Bing,bingda01,45:00,13,27.0,0.481,,,,2,2,1.0,,,2.0,9.0,,,,1.0,28,,
197211110BOS,DET,game,,Bob Lanier,laniebo01,43:00,16,22.0,0.727,,,,5,6,0.833,,,12.0,3.0,,,,5.0,37,,
197211110BOS,DET,game,,Curtis Rowe,rowecu01,38:00,7,12.0,0.583,,,,4,5,0.8,,,9.0,2.0,,,,4.0,18,,
197211110BOS,DET,game,,Stu Lantz,lantzst01,29:00,2,7.0,0.286,,,,0,0,,,,7.0,4.0,,,,3.0,4,,
197211110BOS,DET,game,,Fred Foster,fostefr01,28:00,3,12.0,0.25,,,,0,0,,,,5.0,3.0,,,,4.0,6,,
197211110BOS,DET,game,,Chris Ford,fordch01,22:00,0,2.0,0.0,,,,0,0,,,,3.0,7.0,,,,5.0,0,,
197211110BOS,DET,game,,Willie Norwood,norwowi01,21:00,7,10.0,0.7,,,,4,7,0.571,,,2.0,2.0,,,,2.0,18,,
197211110BOS,DET,game,,Don Adams,adamsdo01,9:00,1,2.0,0.5,,,,0,0,,,,2.0,1.0,,,,0.0,2,,
197211110BOS,DET,game,,Jim Davis,davisji01,5:00,2,3.0,0.667,,,,1,2,0.5,,,1.0,0.0,,,,1.0,5,,
197211110BOS,BOS,game,,John Havlicek,havlijo01,46:00,16,28.0,0.571,,,,5,6,0.833,,,6.0,8.0,,,,3.0,37,,
197211110BOS,BOS,game,,Jo Jo White,whitejo01,40:00,7,19.0,0.368,,,,0,0,,,,5.0,10.0,,,,1.0,14,,
197211110BOS,BOS,game,,Don Chaney,chanedo01,36:00,3,7.0,0.429,,,,2,2,1.0,,,3.0,2.0,,,,3.0,8,,
197211110BOS,BOS,game,,Paul Silas,silaspa01,30:00,4,6.0,0.667,,,,9,13,0.692,,,11.0,1.0,,,,2.0,17,,
197211110BOS,BOS,game,,Don Nelson,nelsodo01,25:00,8,13.0,0.615,,,,2,4,0.5,,,4.0,2.0,,,,1.0,18,,
197211110BOS,BOS,game,,Hank Finkel,finkeha01,25:00,3,8.0,0.375,,,,1,3,0.333,,,14.0,1.0,,,,3.0,7,,
197211110BOS,BOS,game,,Dave Cowens,cowenda01,23:00,5,11.0,0.455,,,,4,4,1.0,,,7.0,2.0,,,,5.0,14,,
197211110BOS,BOS,game,,Art Williams,williar01,7:00,1,2.0,0.5,,,,0,0,,,,0.0,1.0,,,,0.0,2,,
197211110BOS,BOS,game,,Steve Kuberski,kuberst01,6:00,2,3.0,0.667,,,,0,0,,,,1.0,0.0,,,,0.0,4,,
197211110BOS,BOS,game,,Paul Westphal,westppa01,2:00,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
197211110BAL,CHI,game,True,Bob Love,lovebo01,47:00,8,19.0,0.421,,,,7,7,1.0,,,4.0,2.0,,,,4.0,23,,
197211110BAL,CHI,game,True,Norm Van Lier,vanlino01,46:00,11,14.0,0.786,,,,6,7,0.857,,,9.0,8.0,,,,0.0,28,,
197211110BAL,CHI,game,True,Clifford Ray,raycl01,45:00,5,12.0,0.417,,,,4,7,0.571,,,12.0,5.0,,,,3.0,14,,
197211110BAL,CHI,game,True,Bob Weiss,weissbo01,36:00,4,9.0,0.444,,,,5,5,1.0,,,7.0,4.0,,,,3.0,13,,
197211110BAL,CHI,game,True,Chet Walker,walkech01,34:00,10,20.0,0.5,,,,3,4,0.75,,,4.0,2.0,,,,0.0,23,,
197211110BAL,CHI,game,False,Gar Heard,heardga01,15:00,4,9.0,0.444,,,,0,0,,,,1.0,0.0,,,,1.0,8,,
197211110BAL,CHI,game,False,Jim King,kingji01,14:00,1,5.0,0.2,,,,0,0,,,,1.0,0.0,,,,3.0,2,,
197211110BAL,CHI,game,False,Dennis Awtrey,awtrede01,3:00,0,1.0,0.0,,,,0,2,0.0,,,2.0,0.0,,,,1.0,0,,
197211110BAL,BAL,game,True,Elvin Hayes,hayesel01,47:00,13,19.0,0.684,,,,4,6,0.667,,,17.0,2.0,,,,3.0,30,,
197211110BAL,BAL,game,True,Wes Unseld,unselwe01,45:00,2,7.0,0.286,,,,0,0,,,,18.0,2.0,,,,4.0,4,,
197211110BAL,BAL,game,True,Mike Riordan,riordmi01,38:00,13,20.0,0.65,,,,1,1,1.0,,,0.0,5.0,,,,5.0,27,,
197211110BAL,BAL,game,True,Rich Rinaldi,rinalri01,36:00,8,13.0,0.615,,,,1,1,1.0,,,4.0,4.0,,,,0.0,17,,
197211110BAL,BAL,game,True,Mike Davis,davismi01,25:00,4,6.0,0.667,,,,5,6,0.833,,,3.0,3.0,,,,6.0,13,,
197211110BAL,BAL,game,False,Kevin Porter,porteke01,32:00,5,13.0,0.385,,,,0,0,,,,0.0,7.0,,,,6.0,10,,
197211110BAL,BAL,game,False,Stan Love,lovest01,10:00,2,3.0,0.667,,,,1,1,1.0,,,2.0,0.0,,,,3.0,5,,
197211110BAL,BAL,game,False,John Tresvant,tresvjo01,7:00,0,2.0,0.0,,,,0,0,,,,0.0,0.0,,,,2.0,0,,
197211120SEA,CLE,game,True,Lenny Wilkens,wilkele01,42:00,7,19.0,0.368,,,,8,10,0.8,,,9.0,9.0,,,,5.0,22,,
197211120SEA,CLE,game,True,Dwight Davis,davisdw01,41:00,7,12.0,0.583,,,,6,6,1.0,,,7.0,3.0,,,,3.0,20,,
197211120SEA,CLE,game,True,John Johnson,johnsjo01,38:00,6,16.0,0.375,,,,7,7,1.0,,,9.0,5.0,,,,2.0,19,,
197211120SEA,CLE,game,True,Austin Carr,carrau01,37:00,8,18.0,0.444,,,,6,7,0.857,,,4.0,1.0,,,,2.0,22,,
