Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
197401240VIR,SDA,game,False,Red Robbins,robbire01,16:00,2.0,5.0,0.4,0.0,0.0,,0.0,0.0,,,,1.0,0.0,,,,1.0,4.0,,
197401240VIR,SDA,game,False,George Adams,adamsge01,15:00,3.0,6.0,0.5,0.0,0.0,,3.0,5.0,0.6,,,4.0,1.0,,,,4.0,9.0,,
197401240VIR,VIR,game,True,Jim Eakins,eakinji01,40:00,6.0,17.0,0.353,0.0,0.0,,5.0,7.0,0.714,,,19.0,4.0,,,,4.0,17.0,,
197401240VIR,VIR,game,True,Fatty Taylor,taylofa01,37:00,8.0,12.0,0.667,0.0,0.0,,2.0,2.0,1.0,,,2.0,4.0,,,,3.0,18.0,,
197401240VIR,VIR,game,True,George Gervin,gervige01,35:00,10.0,25.0,0.4,0.0,2.0,0.0,7.0,8.0,0.875,,,7.0,0.0,,,,3.0,27.0,,
197401240VIR,VIR,game,True,George Carter,cartege01,30:00,8.0,22.0,0.364,1.0,2.0,0.5,1.0,2.0,0.5,,,15.0,1.0,,,,5.0,18.0,,
197401240VIR,VIR,game,True,Larry Miller,millela01,19:00,1.0,4.0,0.25,0.0,0.0,,4.0,6.0,0.667,,,3.0,2.0,,,,1.0,6.0,,
197401240VIR,VIR,game,False,Dave Twardzik,twardda01,29:00,3.0,6.0,0.5,0.0,0.0,,0.0,0.0,,,,3.0,2.0,,,,3.0,6.0,,
197401240VIR,VIR,game,False,Cincy Powell,powelci01,25:00,4.0,8.0,0.5,0.0,0.0,,4.0,6.0,0.667,,,1.0,2.0,,,,1.0,12.0,,
197401240VIR,VIR,game,False,George Irvine,irvinge01,17:00,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,,,1.0,0.0,,,,2.0,2.0,,
197401240VIR,VIR,game,False,Roger Brown,brownro02,8:00,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,,,1.0,0.0,,,,0.0,2.0,,
197401240SAA,KEN,game,True,Dan Issel,isselda01,44:00,10.0,19.0,0.526,0.0,0.0,,4.0,8.0,0.5,,,9.0,3.0,,,0.0,2.0,24.0,,
197401240SAA,KEN,game,True,Mike Gale,galemi01,38:00,5.0,12.0,0.417,0.0,0.0,,4.0,6.0,0.667,,,7.0,2.0,,,4.0,2.0,14.0,,
197401240SAA,KEN,game,True,Wendell Ladner,ladnewe01,35:00,3.0,13.0,0.231,0.0,1.0,0.0,2.0,2.0,1.0,,,5.0,4.0,,,1.0,2.0,8.0,,
197401240SAA,KEN,game,True,Artis Gilmore,gilmoar01,34:00,3.0,11.0,0.273,0.0,0.0,,0.0,0.0,,,,13.0,3.0,,,0.0,5.0,6.0,,
197401240SAA,KEN,game,True,Louie Dampier,dampilo01,30:00,9.0,14.0,0.643,1.0,2.0,0.5,4.0,6.0,0.667,,,2.0,6.0,,,3.0,5.0,23.0,,
197401240SAA,KEN,game,False,Ron Thomas,thomaro01,15:00,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,,,0.0,1.0,,,2.0,0.0,2.0,,
197401240SAA,KEN,game,False,Joe Hamilton,hamiljo01,15:00,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,2.0,,,0.0,3.0,0.0,,
197401240SAA,KEN,game,False,Jimmy O'Brien,obrieji01,14:00,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,1.0,2.0,4.0,,
197401240SAA,KEN,game,False,Walt Simon,simonwa01,9:00,1.0,5.0,0.2,0.0,0.0,,0.0,0.0,,,,3.0,2.0,,,0.0,1.0,2.0,,
197401240SAA,KEN,game,False,Collis Jones,jonesco01,6:00,0.0,1.0,0.0,0.0,0.0,,1.0,2.0,0.5,,,1.0,1.0,,,3.0,0.0,1.0,,
197401240SAA,SAA,game,True,Rich Jones,jonesri01,43:00,7.0,17.0,0.412,0.0,0.0,,0.0,0.0,,,,13.0,2.0,,,1.0,2.0,14.0,,
197401240SAA,SAA,game,True,Bird Averitt,averibi01,42:00,15.0,31.0,0.484,0.0,0.0,,6.0,10.0,0.6,,,5.0,2.0,,,4.0,5.0,36.0,,
197401240SAA,SAA,game,True,Swen Nater,natersw01,36:00,7.0,9.0,0.778,0.0,0.0,,4.0,4.0,1.0,,,19.0,5.0,,,2.0,2.0,18.0,,
197401240SAA,SAA,game,True,James Silas,silasja01,33:00,2.0,14.0,0.143,0.0,0.0,,2.0,3.0,0.667,,,2.0,3.0,,,6.0,4.0,6.0,,
197401240SAA,SAA,game,True,Chuck Terry,terrych01,32:00,3.0,6.0,0.5,0.0,0.0,,1.0,1.0,1.0,,,5.0,5.0,,,1.0,5.0,7.0,,
197401240SAA,SAA,game,False,Coby Dietrick,dietrco01,28:00,3.0,6.0,0.5,0.0,0.0,,2.0,3.0,0.667,,,7.0,4.0,,,0.0,3.0,8.0,,
197401240SAA,SAA,game,False,George Karl,karlge01,11:00,2.0,5.0,0.4,0.0,0.0,,0.0,0.0,,,,3.0,1.0,,,2.0,0.0,4.0,,
197401240SAA,SAA,game,False,Bob Warren,warrebo01,10:00,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,0.0,1.0,,,0.0,0.0,0.0,,
197401240SAA,SAA,game,False,Goo Kennedy,kennego01,5:00,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,2.0,0.0,,,0.0,2.0,0.0,,
197401250UTS,KEN,game,True,Artis Gilmore,gilmoar01,48:00,9.0,17.0,0.529,0.0,0.0,,5.0,11.0,0.455,,,24.0,4.0,,,4.0,4.0,23.0,,
197401250UTS,KEN,game,True,Dan Issel,isselda01,46:00,7.0,17.0,0.412,0.0,0.0,,5.0,7.0,0.714,,,15.0,0.0,,,1.0,0.0,19.0,,
197401250UTS,KEN,game,True,Louie Dampier,dampilo01,45:00,8.0,19.0,0.421,1.0,3.0,0.333,1.0,1.0,1.0,,,2.0,4.0,,,5.0,1.0,18.0,,
197401250UTS,KEN,game,True,Walt Simon,simonwa01,35:00,6.0,12.0,0.5,0.0,0.0,,2.0,3.0,0.667,,,3.0,2.0,,,2.0,2.0,14.0,,
197401250UTS,KEN,game,True,Jimmy O'Brien,obrieji01,23:00,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,,,,3.0,1.0,,,2.0,4.0,0.0,,
197401250UTS,KEN,game,False,Joe Hamilton,hamiljo01,28:00,6.0,14.0,0.429,2.0,5.0,0.4,2.0,4.0,0.5,,,0.0,3.0,,,2.0,4.0,16.0,,
197401250UTS,KEN,game,False,Jim Bradley,bradlji01,15:00,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,,,,4.0,0.0,,,1.0,4.0,4.0,,
197401250UTS,UTS,game,True,Gerald Govan,govange01,48:00,2.0,7.0,0.286,0.0,0.0,,0.0,0.0,,,,12.0,4.0,,,3.0,4.0,4.0,,
197401250UTS,UTS,game,True,Willie Wise,wisewi01,44:00,8.0,20.0,0.4,0.0,1.0,0.0,0.0,0.0,,,,6.0,3.0,,,4.0,1.0,16.0,,
197401250UTS,UTS,game,True,Zelmo Beaty,beatyze01,36:00,6.0,8.0,0.75,0.0,0.0,,3.0,4.0,0.75,,,12.0,4.0,,,0.0,3.0,15.0,,
197401250UTS,UTS,game,True,Jimmy Jones,jonesji01,32:00,3.0,7.0,0.429,0.0,0.0,,0.0,0.0,,,,2.0,4.0,,,2.0,3.0,6.0,,
197401250UTS,UTS,game,True,Ron Boone,boonero01,26:00,5.0,10.0,0.5,0.0,0.0,,4.0,4.0,1.0,,,6.0,4.0,,,2.0,5.0,14.0,,
197401250UTS,UTS,game,False,Johnny Neumann,neumajo01,22:00,8.0,17.0,0.471,0.0,2.0,0.0,1.0,1.0,1.0,,,1.0,2.0,,,2.0,5.0,17.0,,
197401250UTS,UTS,game,False,Rick Mount,mountri01,16:00,7.0,9.0,0.778,1.0,1.0,1.0,2.0,2.0,1.0,,,0.0,1.0,,,0.0,0.0,17.0,,
197401250UTS,UTS,game,False,Bruce Seals,sealsbr01,16:00,4.0,8.0,0.5,0.0,1.0,0.0,3.0,4.0,0.75,,,5.0,0.0,,,0.0,2.0,11.0,,
197401250MMT,INA,game,True,Roger Brown,brownro01,44:00,8.0,14.0,0.571,3.0,6.0,0.5,0.0,0.0,,,,3.0,2.0,,,,3.0,19.0,,
197401250MMT,INA,game,True,Don Buse,busedo01,43:00,3.0,8.0,0.375,1.0,2.0,0.5,0.0,0.0,,,,4.0,8.0,,,,2.0,7.0,,
197401250MMT,INA,game,True,George McGinnis,mcginge01,42:00,12.0,21.0,0.571,0.0,0.0,,8.0,9.0,0.889,,,11.0,5.0,,,,4.0,32.0,,
197401250MMT,INA,game,True,Mel Daniels,danieme01,31:00,4.0,9.0,0.444,0.0,0.0,,4.0,4.0,1.0,,,12.0,2.0,,,,5.0,12.0,,
197401250MMT,INA,game,True,Donnie Freeman,freemdo01,27:00,7.0,15.0,0.467,0.0,0.0,,3.0,4.0,0.75,,,1.0,5.0,,,,5.0,17.0,,
197401250MMT,INA,game,False,Bill Keller,kellebi01,26:00,6.0,10.0,0.6,2.0,3.0,0.667,7.0,7.0,1.0,,,3.0,3.0,,,,4.0,21.0,,
197401250MMT,INA,game,False,Darnell Hillman,hillmda01,19:00,3.0,5.0,0.6,0.0,0.0,,1.0,2.0,0.5,,,3.0,1.0,,,,3.0,7.0,,
197401250MMT,INA,game,False,Bob Netolicky,netolbo01,8:00,3.0,3.0,1.0,0.0,0.0,,0.0,0.0,,,,1.0,0.0,,,,0.0,6.0,,
197401250MMT,MMT,game,True,Wil Jones,joneswi02,48:00,5.0,19.0,0.263,1.0,5.0,0.2,5.0,7.0,0.714,,,9.0,3.0,,,,3.0,16.0,,
197401250MMT,MMT,game,True,George Thompson,thompge01,47:00,8.0,18.0,0.444,0.0,3.0,0.0,9.0,14.0,0.643,,,6.0,7.0,,,,3.0,25.0,,
197401250MMT,MMT,game,True,Glen Combs,combsgl01,36:00,5.0,15.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,,,3.0,1.0,,,,2.0,13.0,,
197401250MMT,MMT,game,True,Lee Davis,davisle01,28:00,6.0,18.0,0.333,0.0,0.0,,0.0,0.0,,,,13.0,8.0,,,,5.0,12.0,,
197401250MMT,MMT,game,True,Charles Edge,edgech01,20:00,3.0,8.0,0.375,0.0,0.0,,0.0,0.0,,,,8.0,1.0,,,,1.0,6.0,,
197401250MMT,MMT,game,False,Mike Jackson,jacksmi01,28:00,8.0,11.0,0.727,1.0,1.0,1.0,2.0,2.0,1.0,,,9.0,1.0,,,,4.0,19.0,,
197401250MMT,MMT,game,False,Ronnie Robinson,robinro01,18:00,4.0,7.0,0.571,0.0,0.0,,0.0,0.0,,,,5.0,0.0,,,,4.0,8.0,,
197401250MMT,MMT,game,False,Larry Finch,finchla01,9:00,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,,6.0,2.0,,
197401250MMT,MMT,game,False,Wil Robinson,robinwi01,6:00,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,,,,1.0,0.0,,
197401250NYA,SAA,game,True,James Silas,silasja01,37:00,9.0,12.0,0.75,0.0,,,3.0,4.0,0.75,,,5.0,4.0,,,,2.0,21.0,,
197401250NYA,SAA,game,True,Rich Jones,jonesri01,34:00,1.0,6.0,0.167,0.0,,,6.0,9.0,0.667,,,7.0,2.0,,,,1.0,8.0,,
197401250NYA,SAA,game,True,Bird Averitt,averibi01,33:00,8.0,18.0,0.444,0.0,,,0.0,0.0,,,,1.0,2.0,,,,2.0,16.0,,
197401250NYA,SAA,game,True,Swen Nater,natersw01,27:00,3.0,13.0,0.231,0.0,,,2.0,2.0,1.0,,,18.0,1.0,,,,1.0,8.0,,
197401250NYA,SAA,game,True,Chuck Terry,terrych01,23:00,5.0,9.0,0.556,0.0,,,0.0,0.0,,,,9.0,1.0,,,,4.0,10.0,,
197401250NYA,SAA,game,False,Coby Dietrick,dietrco01,32:00,5.0,13.0,0.385,0.0,,,0.0,0.0,,,,6.0,3.0,,,,3.0,10.0,,
197401250NYA,SAA,game,False,George Karl,karlge01,19:00,4.0,7.0,0.571,0.0,,,0.0,0.0,,,,2.0,1.0,,,,2.0,8.0,,
197401250NYA,SAA,game,False,Goo Kennedy,kennego01,15:00,2.0,2.0,1.0,0.0,,,0.0,0.0,,,,4.0,1.0,,,,4.0,4.0,,
197401250NYA,SAA,game,False,Simmie Hill,hillsi01,13:00,2.0,4.0,0.5,0.0,,,0.0,0.0,,,,3.0,0.0,,,,4.0,4.0,,
197401250NYA,SAA,game,False,Bob Warren,warrebo01,7:00,0.0,1.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,,1.0,0.0,,
197401250NYA,NYA,game,True,Julius Erving,ervinju01,44:00,9.0,22.0,0.409,0.0,,,5.0,7.0,0.714,,,9.0,6.0,,,,3.0,23.0,,
197401250NYA,NYA,game,True,Willie Sojourner,sojouwi01,44:00,4.0,11.0,0.364,0.0,,,0.0,0.0,,,,4.0,1.0,,,,4.0,8.0,,
197401250NYA,NYA,game,True,John Williamson,willijo01,43:00,9.0,18.0,0.5,0.0,,,3.0,3.0,1.0,,,1.0,3.0,,,,4.0,21.0,,
197401250NYA,NYA,game,True,Larry Kenon,kenonla01,33:00,7.0,13.0,0.538,0.0,,,5.0,5.0,1.0,,,16.0,1.0,,,,3.0,19.0,,
197401250NYA,NYA,game,True,Brian Taylor,taylobr01,26:00,4.0,10.0,0.4,0.0,,,4.0,5.0,0.8,,,1.0,4.0,,,,2.0,12.0,,
197401250NYA,NYA,game,False,Mike Gale,galemi01,27:00,1.0,3.0,0.333,0.0,,,1.0,2.0,0.5,,,4.0,3.0,,,,0.0,3.0,,
197401250NYA,NYA,game,False,Wendell Ladner,ladnewe01,23:00,3.0,7.0,0.429,0.0,,,1.0,2.0,0.5,,,2.0,2.0,,,,5.0,7.0,,
197401250CAR,SDA,game,True,Caldwell Jones,jonesca01,37:00,8.0,14.0,0.571,0.0,0.0,,1.0,1.0,1.0,,,9.0,0.0,,7.0,,,17.0,,
197401250CAR,SDA,game,True,Travis Grant,granttr01,36:00,11.0,20.0,0.55,0.0,0.0,,1.0,2.0,0.5,,,6.0,2.0,,,,,23.0,,
197401250CAR,SDA,game,True,Bo Lamar,lamarbo01,32:00,4.0,16.0,0.25,0.0,3.0,0.0,2.0,2.0,1.0,,,4.0,2.0,,,,,10.0,,
197401250CAR,SDA,game,True,Chuck Williams,willich02,31:00,3.0,8.0,0.375,0.0,0.0,,4.0,6.0,0.667,,,4.0,6.0,,,,,10.0,,
197401250CAR,SDA,game,True,Tim Bassett,basseti01,23:00,2.0,5.0,0.4,0.0,0.0,,2.0,2.0,1.0,,,6.0,0.0,,,,,6.0,,
197401250CAR,SDA,game,False,Red Robbins,robbire01,18:00,3.0,7.0,0.429,0.0,1.0,0.0,3.0,3.0,1.0,,,3.0,0.0,,,,,9.0,,
197401250CAR,SDA,game,False,Flynn Robinson,robinfl01,17:00,2.0,7.0,0.286,0.0,1.0,0.0,5.0,6.0,0.833,,,2.0,4.0,,,,,9.0,,
197401250CAR,SDA,game,False,Billy Shepherd,shephbi01,16:00,4.0,9.0,0.444,1.0,2.0,0.5,0.0,0.0,,,,1.0,1.0,,,,,9.0,,
197401250CAR,SDA,game,False,George Adams,adamsge01,16:00,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,,,4.0,1.0,,,,,4.0,,
197401250CAR,SDA,game,False,Stew Johnson,johnsst01,14:00,2.0,10.0,0.2,0.0,3.0,0.0,3.0,4.0,0.75,,,2.0,0.0,,,,,7.0,,
197401250CAR,CAR,game,True,Ted McClain,mcclate01,40:00,9.0,17.0,0.529,0.0,2.0,0.0,4.0,5.0,0.8,,,4.0,6.0,4.0,,,,22.0,,
197401250CAR,CAR,game,True,Joe Caldwell,caldwjo01,35:00,5.0,10.0,0.5,0.0,1.0,0.0,0.0,0.0,,,,6.0,4.0,,,,,10.0,,
197401250CAR,CAR,game,True,Mack Calvin,calvima01,30:00,4.0,11.0,0.364,0.0,0.0,,6.0,6.0,1.0,,,3.0,8.0,,,,,14.0,,
197401250CAR,CAR,game,True,Ed Manning,mannied01,30:00,6.0,14.0,0.429,0.0,0.0,,0.0,0.0,,,,10.0,4.0,6.0,,,,12.0,,
197401250CAR,CAR,game,True,Tom Owens,owensto01,25:00,6.0,12.0,0.5,0.0,3.0,0.0,3.0,4.0,0.75,,,6.0,1.0,,,,,15.0,,
197401250CAR,CAR,game,False,Marv Roberts,roberma01,27:00,8.0,10.0,0.8,0.0,0.0,,0.0,0.0,,,,8.0,1.0,,,,,16.0,,
197401250CAR,CAR,game,False,Jim Chones,choneji01,27:00,6.0,16.0,0.375,0.0,0.0,,2.0,2.0,1.0,,,19.0,1.0,,,,,14.0,,
197401250CAR,CAR,game,False,Gene Littles,littlge01,26:00,6.0,10.0,0.6,0.0,1.0,0.0,1.0,3.0,0.333,,,7.0,7.0,,,,,13.0,,
197401260CAR,MMT,game,True,Charles Edge,edgech01,37:00,9.0,13.0,0.692,0.0,0.0,,2.0,2.0,1.0,,,8.0,1.0,,,,,20.0,,
197401260CAR,MMT,game,True,George Thompson,thompge01,32:00,7.0,14.0,0.5,0.0,0.0,,5.0,8.0,0.625,,,2.0,6.0,,,,,19.0,,
197401260CAR,MMT,game,True,Lee Davis,davisle01,31:00,5.0,11.0,0.455,0.0,0.0,,1.0,1.0,1.0,,,0.0,0.0,,,,,11.0,,
197401260CAR,MMT,game,True,Glen Combs,combsgl01,30:00,5.0,8.0,0.625,0.0,0.0,,2.0,4.0,0.5,,,3.0,5.0,,,,,12.0,,
197401260CAR,MMT,game,True,Wil Jones,joneswi02,26:00,5.0,8.0,0.625,0.0,0.0,,0.0,0.0,,,,5.0,3.0,,,,,10.0,,
197401260CAR,MMT,game,False,Mike Jackson,jacksmi01,26:00,3.0,5.0,0.6,0.0,0.0,,2.0,2.0,1.0,,,6.0,2.0,,,,,8.0,,
197401260CAR,MMT,game,False,Wil Robinson,robinwi01,18:00,2.0,5.0,0.4,0.0,0.0,,0.0,0.0,,,,1.0,1.0,,,,,4.0,,
197401260CAR,MMT,game,False,Ronnie Robinson,robinro01,17:00,5.0,9.0,0.556,0.0,0.0,,2.0,4.0,0.5,,,2.0,1.0,,,,,12.0,,
197401260CAR,MMT,game,False,Johnny Baum,baumjo01,12:00,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,,,,2.0,1.0,,,,,0.0,,
197401260CAR,MMT,game,False,Larry Finch,finchla01,11:00,3.0,7.0,0.429,0.0,0.0,,2.0,3.0,0.667,,,1.0,0.0,,,,,8.0,,
197401260CAR,CAR,game,True,Mack Calvin,calvima01,37:00,9.0,11.0,0.818,0.0,0.0,,5.0,6.0,0.833,,,4.0,6.0,,,,,23.0,,
197401260CAR,CAR,game,True,Ted McClain,mcclate01,33:00,3.0,9.0,0.333,0.0,0.0,,7.0,8.0,0.875,,,6.0,6.0,,,,,13.0,,
197401260CAR,CAR,game,True,Tom Owens,owensto01,29:00,7.0,11.0,0.636,0.0,0.0,,0.0,0.0,,,,5.0,0.0,,,,,14.0,,
197401260CAR,CAR,game,True,Joe Caldwell,caldwjo01,28:00,9.0,12.0,0.75,0.0,0.0,,0.0,0.0,,,,2.0,4.0,,,,,18.0,,
197401260CAR,CAR,game,True,Ed Manning,mannied01,28:00,7.0,11.0,0.636,0.0,0.0,,0.0,2.0,0.0,,,12.0,3.0,,,,,14.0,,
197401260CAR,CAR,game,False,Gene Littles,littlge01,30:00,6.0,13.0,0.462,0.0,0.0,,7.0,8.0,0.875,,,2.0,7.0,,,,,19.0,,
197401260CAR,CAR,game,False,Marv Roberts,roberma01,29:00,7.0,9.0,0.778,0.0,0.0,,4.0,4.0,1.0,,,4.0,6.0,,,,,18.0,,
197401260CAR,CAR,game,False,Jim Chones,choneji01,26:00,9.0,14.0,0.643,0.0,0.0,,0.0,3.0,0.0,,,7.0,3.0,,,,,18.0,,
197401260INA,SAA,game,True,James Silas,silasja01,41:00,6.0,15.0,0.4,0.0,0.0,,3.0,3.0,1.0,,,1.0,6.0,,,,4.0,15.0,,
197401260INA,SAA,game,True,Rich Jones,jonesri01,40:00,7.0,17.0,0.412,0.0,0.0,,2.0,2.0,1.0,,,4.0,3.0,,,,4.0,16.0,,
197401260INA,SAA,game,True,Bird Averitt,averibi01,39:00,5.0,17.0,0.294,0.0,0.0,,0.0,0.0,,,,0.0,2.0,,,,3.0,10.0,,
197401260INA,SAA,game,True,Swen Nater,natersw01,36:00,10.0,17.0,0.588,0.0,0.0,,0.0,0.0,,,,19.0,1.0,,,,4.0,20.0,,
197401260INA,SAA,game,True,Simmie Hill,hillsi01,30:00,9.0,15.0,0.6,0.0,0.0,,1.0,1.0,1.0,,,11.0,0.0,,,,6.0,19.0,,
197401260INA,SAA,game,False,Coby Dietrick,dietrco01,26:00,1.0,6.0,0.167,0.0,0.0,,2.0,2.0,1.0,,,8.0,3.0,,,,3.0,4.0,,
197401260INA,SAA,game,False,Chuck Terry,terrych01,12:00,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,1.0,2.0,,,,1.0,0.0,,
197401260INA,SAA,game,False,George Karl,karlge01,11:00,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,,,2.0,0.0,,,,0.0,4.0,,
197401260INA,SAA,game,False,Bob Warren,warrebo01,5:00,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,,0.0,2.0,,
197401260INA,INA,game,True,George McGinnis,mcginge01,45:00,9.0,17.0,0.529,0.0,0.0,,13.0,18.0,0.722,,,14.0,2.0,,,,4.0,31.0,,
197401260INA,INA,game,True,Roger Brown,brownro01,43:00,6.0,13.0,0.462,1.0,2.0,0.5,1.0,1.0,1.0,,,5.0,2.0,,,,2.0,14.0,,
197401260INA,INA,game,True,Don Buse,busedo01,43:00,2.0,6.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,,,4.0,4.0,,,,1.0,7.0,,
197401260INA,INA,game,True,Mel Daniels,danieme01,39:00,4.0,12.0,0.333,0.0,0.0,,0.0,0.0,,,,13.0,2.0,,,,1.0,8.0,,
197401260INA,INA,game,True,Donnie Freeman,freemdo01,36:00,8.0,17.0,0.471,0.0,0.0,,3.0,3.0,1.0,,,3.0,1.0,,,,2.0,19.0,,
197401260INA,INA,game,False,Bill Keller,kellebi01,16:00,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,,,,2.0,2.0,,,,1.0,7.0,,
197401260INA,INA,game,False,Darnell Hillman,hillmda01,9:00,1.0,4.0,0.25,0.0,0.0,,0.0,2.0,0.0,,,5.0,0.0,,,,1.0,2.0,,
197401260INA,INA,game,False,Bob Netolicky,netolbo01,9:00,0.0,2.0,0.0,0.0,0.0,,1.0,3.0,0.333,,,4.0,1.0,,,,1.0,1.0,,
197401260DNR,UTS,game,True,Willie Wise,wisewi01,43:00,5.0,20.0,0.25,0.0,,,6.0,9.0,0.667,,,8.0,5.0,1.0,1.0,3.0,,16.0,,
197401260DNR,UTS,game,True,Zelmo Beaty,beatyze01,38:00,9.0,16.0,0.563,0.0,,,8.0,9.0,0.889,,,8.0,4.0,1.0,4.0,2.0,,26.0,,
197401260DNR,UTS,game,True,Ron Boone,boonero01,37:00,9.0,12.0,0.75,0.0,,,0.0,0.0,,,,3.0,9.0,0.0,1.0,2.0,,18.0,,
197401260DNR,UTS,game,True,Jimmy Jones,jonesji01,29:00,6.0,10.0,0.6,0.0,,,7.0,7.0,1.0,,,3.0,5.0,0.0,0.0,5.0,,19.0,,
197401260DNR,UTS,game,True,Gerald Govan,govange01,29:00,3.0,7.0,0.429,0.0,,,0.0,0.0,,,,4.0,3.0,0.0,0.0,0.0,,6.0,,
197401260DNR,UTS,game,False,Bruce Seals,sealsbr01,26:00,5.0,8.0,0.625,0.0,,,2.0,2.0,1.0,,,4.0,1.0,1.0,1.0,2.0,,12.0,,
197401260DNR,UTS,game,False,Johnny Neumann,neumajo01,23:00,3.0,7.0,0.429,1.0,,,6.0,7.0,0.857,,,2.0,5.0,0.0,1.0,1.0,,13.0,,
197401260DNR,UTS,game,False,Rick Mount,mountri01,11:00,3.0,6.0,0.5,0.0,,,1.0,1.0,1.0,,,2.0,2.0,0.0,0.0,1.0,,7.0,,
197401260DNR,UTS,game,False,John Beasley,beasljo01,5:00,1.0,1.0,1.0,0.0,,,0.0,0.0,,,,0.0,1.0,0.0,0.0,0.0,,2.0,,
197401260DNR,DNR,game,True,Warren Jabali,jabalwa01,37:00,10.0,27.0,0.37,2.0,,,7.0,8.0,0.875,,,4.0,4.0,2.0,1.0,6.0,,29.0,,
197401260DNR,DNR,game,True,Dave Robisch,robisda01,36:00,4.0,6.0,0.667,0.0,,,6.0,7.0,0.857,,,8.0,5.0,0.0,0.0,0.0,,14.0,,
197401260DNR,DNR,game,True,Julius Keye,keyeju01,36:00,2.0,3.0,0.667,0.0,,,1.0,1.0,1.0,,,5.0,1.0,1.0,1.0,2.0,,5.0,,
197401260DNR,DNR,game,True,Ralph Simpson,simpsra01,35:00,11.0,22.0,0.5,0.0,,,0.0,0.0,,,,10.0,5.0,3.0,1.0,6.0,,22.0,,
197401260DNR,DNR,game,True,Willie Long,longwi01,31:00,7.0,14.0,0.5,0.0,,,7.0,9.0,0.778,,,10.0,3.0,0.0,0.0,2.0,,21.0,,
197401260DNR,DNR,game,False,Byron Beck,beckby01,20:00,6.0,10.0,0.6,0.0,,,0.0,0.0,,,,2.0,2.0,0.0,0.0,0.0,,12.0,,
197401260DNR,DNR,game,False,Al Smith,smithal01,20:00,2.0,4.0,0.5,0.0,,,2.0,3.0,0.667,,,1.0,7.0,1.0,0.0,1.0,,6.0,,
197401260DNR,DNR,game,False,Steve Jones,jonesst01,13:00,0.0,6.0,0.0,0.0,,,0.0,0.0,,,,3.0,1.0,0.0,0.0,1.0,,0.0,,
197401260DNR,DNR,game,False,Mike Green,greenmi01,12:00,4.0,5.0,0.8,0.0,,,0.0,0.0,,,,4.0,0.0,0.0,0.0,1.0,,8.0,,
197401270SDA,KEN,game,True,Dan Issel,isselda01,44:00,12.0,28.0,0.429,0.0,0.0,,10.0,15.0,0.667,,,18.0,2.0,,,1.0,1.0,34.0,,
197401270SDA,KEN,game,True,Artis Gilmore,gilmoar01,43:00,6.0,18.0,0.333,0.0,0.0,,0.0,2.0,0.0,,,19.0,6.0,,,3.0,5.0,12.0,,
197401270SDA,KEN,game,True,Louie Dampier,dampilo01,36:00,5.0,17.0,0.294,1.0,2.0,0.5,3.0,3.0,1.0,,,11.0,1.0,,,4.0,1.0,14.0,,
197401270SDA,KEN,game,True,John Roche,rochejo01,30:00,5.0,10.0,0.5,0.0,0.0,,0.0,0.0,,,,4.0,5.0,,,1.0,4.0,10.0,,
197401270SDA,KEN,game,True,Jim Bradley,bradlji01,10:00,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,1.0,,,0.0,1.0,0.0,,
197401270SDA,KEN,game,False,Walt Simon,simonwa01,32:00,9.0,17.0,0.529,0.0,0.0,,3.0,3.0,1.0,,,5.0,2.0,,,2.0,3.0,21.0,,
197401270SDA,KEN,game,False,Joe Hamilton,hamiljo01,17:00,5.0,8.0,0.625,0.0,0.0,,0.0,0.0,,,,4.0,2.0,,,2.0,2.0,10.0,,
197401270SDA,KEN,game,False,Jimmy O'Brien,obrieji01,13:00,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,2.0,,,3.0,1.0,0.0,,
