Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
199002210UTA,UTA,game,False,Mike Brown,brownmi01,16:00,2,3,0.667,0,0,,3,4,0.75,0,4,4,0,0,0,1,2,7,,
199002210UTA,UTA,game,False,Eric Leckner,leckner01,15:00,2,4,0.5,0,0,,0,1,0.0,1,4,5,0,0,0,0,4,4,,
199002210UTA,UTA,game,False,Blue Edwards,edwarbl01,15:00,1,6,0.167,0,0,,0,0,,0,2,2,5,0,0,1,5,2,,
199002210UTA,UTA,game,False,Delaney Rudd,ruddde01,7:00,1,2,0.5,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,3,,
199002210UTA,UTA,game,False,Raymond Brown,brownra01,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,,
199002210UTA,UTA,game,False,Eric Johnson,johnser01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,,
199002210CLE,POR,game,True,Jerome Kersey,kerseje01,38:00,8,16,0.5,0,0,,4,5,0.8,3,8,11,3,2,1,1,3,20,,
199002210CLE,POR,game,True,Buck Williams,willibu01,31:00,5,8,0.625,0,0,,2,2,1.0,3,4,7,2,0,0,1,1,12,,
199002210CLE,POR,game,True,Kevin Duckworth,duckwke01,30:00,9,15,0.6,0,0,,2,2,1.0,3,2,5,1,0,0,3,1,20,,
199002210CLE,POR,game,True,Danny Young,youngda01,27:00,1,6,0.167,0,0,,1,1,1.0,1,1,2,6,2,0,2,2,3,,
199002210CLE,POR,game,True,Terry Porter,portete01,24:00,2,9,0.222,0,1,0.0,2,2,1.0,0,0,0,8,1,0,2,2,6,,
199002210CLE,POR,game,False,Dražen Petrović,petrodr01,26:00,7,13,0.538,1,2,0.5,0,1,0.0,4,1,5,6,2,0,4,3,15,,
199002210CLE,POR,game,False,Clifford Robinson,robincl02,21:00,6,12,0.5,2,2,1.0,2,4,0.5,2,3,5,0,0,0,0,2,16,,
199002210CLE,POR,game,False,Byron Irvin,irvinby01,19:00,3,8,0.375,1,3,0.333,6,9,0.667,1,1,2,3,0,0,2,5,13,,
199002210CLE,POR,game,False,Wayne Cooper,coopewa01,18:00,2,5,0.4,0,0,,0,1,0.0,2,4,6,2,0,3,2,3,4,,
199002210CLE,POR,game,False,Nate Johnston,johnsna01,6:00,0,1,0.0,0,0,,0,0,,2,1,3,1,0,0,0,1,0,,
199002210CLE,CLE,game,True,Craig Ehlo,ehlocr01,37:00,5,9,0.556,0,3,0.0,4,4,1.0,2,1,3,9,2,1,1,3,14,,
199002210CLE,CLE,game,True,Larry Nance,nancela01,35:00,8,12,0.667,0,0,,0,0,,1,4,5,3,0,4,2,2,16,,
199002210CLE,CLE,game,True,Mark Price,pricema01,34:00,8,10,0.8,3,4,0.75,5,5,1.0,0,2,2,16,1,0,1,1,24,,
199002210CLE,CLE,game,True,Chucky Brown,brownch01,32:00,10,14,0.714,0,0,,4,4,1.0,1,5,6,2,0,0,1,2,24,,
199002210CLE,CLE,game,True,Brad Daugherty,daughbr01,25:00,5,12,0.417,0,0,,2,2,1.0,0,4,4,2,0,1,2,1,12,,
199002210CLE,CLE,game,False,Hot Rod Williams,williho01,23:00,6,8,0.75,0,0,,1,1,1.0,1,5,6,2,1,2,1,4,13,,
199002210CLE,CLE,game,False,Tree Rollins,rollitr01,23:00,2,7,0.286,0,0,,0,0,,2,5,7,1,0,5,0,4,4,,
199002210CLE,CLE,game,False,Steve Kerr,kerrst01,16:00,3,7,0.429,1,2,0.5,0,1,0.0,0,1,1,3,0,0,4,0,7,,
199002210CLE,CLE,game,False,Reggie Williams,willire01,6:00,1,5,0.2,0,0,,0,0,,1,1,2,3,1,0,1,2,2,,
199002210CLE,CLE,game,False,John Morton,mortojo01,5:00,1,3,0.333,0,0,,0,0,,0,0,0,0,0,0,0,1,2,,
199002210CLE,CLE,game,False,Randolph Keys,keysra01,4:00,1,2,0.5,0,0,,1,2,0.5,2,0,2,0,0,0,0,3,3,,
199002210DEN,LAL,game,True,Magic Johnson,johnsma02,44:00,4,8,0.5,1,2,0.5,8,10,0.8,0,11,11,17,0,0,6,5,17,,
199002210DEN,LAL,game,True,Byron Scott,scottby01,41:00,10,13,0.769,3,4,0.75,1,2,0.5,0,5,5,3,0,3,2,1,24,,
199002210DEN,LAL,game,True,A.C. Green,greenac01,40:00,8,15,0.533,0,0,,5,8,0.625,4,8,12,2,0,1,3,3,21,,
199002210DEN,LAL,game,True,James Worthy,worthja01,33:00,5,11,0.455,0,0,,0,0,,2,2,4,3,0,0,4,3,10,,
199002210DEN,LAL,game,True,Mychal Thompson,thompmy01,24:00,2,6,0.333,0,0,,1,4,0.25,1,5,6,0,0,0,1,3,5,,
199002210DEN,LAL,game,False,Vlade Divac,divacvl01,22:00,8,11,0.727,0,0,,7,9,0.778,4,5,9,1,0,0,1,4,23,,
199002210DEN,LAL,game,False,Orlando Woolridge,woolror01,22:00,4,8,0.5,0,0,,3,3,1.0,0,2,2,1,2,1,1,5,11,,
199002210DEN,LAL,game,False,Larry Drew,drewla01,11:00,0,2,0.0,0,0,,0,0,,0,1,1,2,0,0,0,2,0,,
199002210DEN,LAL,game,False,Jay Vincent,vinceja01,3:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,,
199002210DEN,DEN,game,True,Fat Lever,leverfa01,40:00,10,23,0.435,2,3,0.667,3,4,0.75,4,5,9,8,3,0,0,3,25,,
199002210DEN,DEN,game,True,Michael Adams,adamsmi01,40:00,5,17,0.294,1,6,0.167,4,4,1.0,2,0,2,5,0,0,1,2,15,,
199002210DEN,DEN,game,True,Alex English,englial01,34:00,10,21,0.476,0,0,,4,4,1.0,4,1,5,1,2,0,0,2,24,,
199002210DEN,DEN,game,True,Blair Rasmussen,rasmubl01,34:00,7,17,0.412,0,0,,1,1,1.0,2,7,9,3,1,3,1,6,15,,
199002210DEN,DEN,game,True,Jerome Lane,laneje01,13:00,2,4,0.5,0,0,,1,2,0.5,2,4,6,0,3,0,1,4,5,,
199002210DEN,DEN,game,False,Danny Schayes,schayda01,24:00,2,5,0.4,0,0,,6,9,0.667,2,2,4,1,0,0,1,4,10,,
199002210DEN,DEN,game,False,Bill Hanzlik,hanzlbi01,19:00,3,6,0.5,0,0,,2,4,0.5,1,1,2,4,2,0,1,2,8,,
199002210DEN,DEN,game,False,Todd Lichti,lichtto01,16:00,0,7,0.0,0,0,,2,2,1.0,0,0,0,1,1,0,0,2,2,,
199002210DEN,DEN,game,False,Tim Kempton,kemptti01,14:00,3,5,0.6,0,0,,1,3,0.333,1,0,1,1,0,0,1,1,7,,
199002210DEN,DEN,game,False,T.R. Dunn,dunntr01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,,
199002210DET,ORL,game,True,Terry Catledge,catlete01,32:00,6,17,0.353,0,0,,3,5,0.6,2,2,4,1,0,0,2,3,15,,
199002210DET,ORL,game,True,Jerry Reynolds,reynoje01,24:00,7,12,0.583,0,0,,2,2,1.0,3,2,5,0,0,0,3,4,16,,
199002210DET,ORL,game,True,Scott Skiles,skilesc01,23:00,5,7,0.714,3,3,1.0,0,0,,0,3,3,3,2,0,0,3,13,,
199002210DET,ORL,game,True,Sidney Green,greensi02,22:00,3,8,0.375,0,0,,2,4,0.5,2,6,8,2,0,0,2,3,8,,
199002210DET,ORL,game,True,Reggie Theus,theusre01,21:00,4,13,0.308,0,0,,0,0,,1,0,1,6,1,0,2,3,8,,
199002210DET,ORL,game,False,Nick Anderson,anderni01,27:00,2,9,0.222,0,1,0.0,5,5,1.0,1,5,6,1,0,1,2,4,9,,
199002210DET,ORL,game,False,Michael Ansley,anslemi01,26:00,5,14,0.357,0,0,,2,4,0.5,6,2,8,1,0,0,0,3,12,,
199002210DET,ORL,game,False,Mark Acres,acresma01,26:00,1,5,0.2,0,0,,1,2,0.5,3,9,12,0,0,1,1,4,3,,
199002210DET,ORL,game,False,Morlon Wiley,wileymo01,25:00,6,12,0.5,0,1,0.0,8,8,1.0,0,2,2,3,3,0,0,2,20,,
199002210DET,ORL,game,False,Jeff Turner,turneje01,14:00,1,6,0.167,0,0,,3,4,0.75,1,0,1,1,0,0,0,2,5,,
199002210DET,DET,game,True,Isiah Thomas,thomais01,31:00,8,17,0.471,0,1,0.0,2,4,0.5,1,3,4,13,0,0,2,2,18,,
199002210DET,DET,game,True,Bill Laimbeer,laimbbi01,30:00,3,10,0.3,0,1,0.0,2,2,1.0,3,9,12,1,1,1,1,3,8,,
199002210DET,DET,game,True,Joe Dumars,dumarjo01,29:00,8,13,0.615,0,1,0.0,6,6,1.0,0,0,0,5,0,0,1,1,22,,
199002210DET,DET,game,True,Dennis Rodman,rodmade01,26:00,3,6,0.5,0,0,,0,2,0.0,2,9,11,0,2,0,1,3,6,,
199002210DET,DET,game,True,James Edwards,edwarja01,21:00,8,11,0.727,0,0,,3,5,0.6,3,4,7,0,1,0,1,4,19,,
199002210DET,DET,game,False,Mark Aguirre,aguirma01,24:00,8,13,0.615,2,3,0.667,3,3,1.0,0,2,2,1,0,0,0,2,21,,
199002210DET,DET,game,False,Vinnie Johnson,johnsvi01,24:00,6,11,0.545,0,0,,5,5,1.0,1,4,5,5,1,0,2,1,17,,
199002210DET,DET,game,False,John Salley,sallejo01,19:00,2,4,0.5,0,0,,7,7,1.0,0,4,4,2,0,8,1,5,11,,
199002210DET,DET,game,False,Scott Hastings,hastisc01,13:00,0,1,0.0,0,0,,1,2,0.5,1,3,4,0,0,0,0,4,1,,
199002210DET,DET,game,False,Gerald Henderson,hendege01,12:00,4,5,0.8,1,2,0.5,0,0,,0,0,0,3,0,0,1,2,9,,
199002210DET,DET,game,False,William Bedford,bedfowi01,7:00,3,6,0.5,0,1,0.0,1,1,1.0,2,0,2,0,0,0,0,2,7,,
199002210DET,DET,game,False,Dave Greenwood,greenda01,4:00,0,0,,0,0,,1,1,1.0,0,1,1,0,0,1,1,1,1,,
199002210GSW,PHI,game,True,Charles Barkley,barklch01,44:00,9,18,0.5,1,5,0.2,5,6,0.833,4,7,11,6,1,1,1,3,24,,
199002210GSW,PHI,game,True,Johnny Dawkins,dawkijo01,38:00,6,11,0.545,1,2,0.5,0,0,,1,5,6,4,2,0,3,2,13,,
199002210GSW,PHI,game,True,Hersey Hawkins,hawkihe01,32:00,5,15,0.333,3,5,0.6,3,6,0.5,1,2,3,2,1,1,5,3,16,,
199002210GSW,PHI,game,True,Mike Gminski,gminsmi01,32:00,2,10,0.2,0,0,,4,4,1.0,6,7,13,6,1,1,0,2,8,,
199002210GSW,PHI,game,True,Rick Mahorn,mahorri01,31:00,3,12,0.25,0,1,0.0,3,4,0.75,2,8,10,1,1,1,2,4,9,,
199002210GSW,PHI,game,False,Ron Anderson,anderro01,23:00,3,5,0.6,0,0,,0,0,,1,0,1,1,0,1,1,3,6,,
199002210GSW,PHI,game,False,Derek Smith,smithde02,20:00,5,9,0.556,0,1,0.0,1,2,0.5,1,4,5,0,0,1,0,1,11,,
199002210GSW,PHI,game,False,Scott Brooks,brooksc01,10:00,3,4,0.75,1,2,0.5,0,0,,0,2,2,2,0,0,0,4,7,,
199002210GSW,PHI,game,False,Bob Thornton,thornbo01,10:00,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,1,2,2,,
199002210GSW,GSW,game,True,Mitch Richmond,richmmi01,38:00,6,19,0.316,0,2,0.0,4,4,1.0,3,2,5,3,0,0,1,3,16,,
199002210GSW,GSW,game,True,Chris Mullin,mullich01,37:00,6,15,0.4,1,3,0.333,3,4,0.75,1,7,8,3,0,0,3,1,16,,
199002210GSW,GSW,game,True,Tim Hardaway,hardati01,34:00,8,14,0.571,3,3,1.0,2,2,1.0,1,4,5,7,1,0,1,1,21,,
199002210GSW,GSW,game,True,Manute Bol,bolma01,28:00,1,2,0.5,0,0,,0,0,,1,4,5,0,0,4,0,4,2,,
199002210GSW,GSW,game,True,Terry Teagle,teaglte01,27:00,5,11,0.455,0,0,,0,0,,3,7,10,4,2,0,1,3,10,,
199002210GSW,GSW,game,False,Šarūnas Marčiulionis,marcisa01,21:00,3,9,0.333,0,2,0.0,5,6,0.833,1,1,2,0,0,0,0,1,11,,
199002210GSW,GSW,game,False,Rod Higgins,higgiro01,20:00,0,4,0.0,0,0,,2,2,1.0,1,4,5,1,0,1,0,1,2,,
199002210GSW,GSW,game,False,Tom Tolbert,tolbeto01,15:00,4,7,0.571,0,0,,4,6,0.667,2,3,5,0,0,0,0,2,12,,
199002210GSW,GSW,game,False,Winston Garland,garlawi01,14:00,2,4,0.5,0,0,,1,2,0.5,1,1,2,1,2,0,1,1,5,,
199002210GSW,GSW,game,False,Jim Petersen,peterji01,6:00,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,,
199002210IND,ATL,game,True,Moses Malone,malonmo01,31:00,6,11,0.545,0,0,,6,8,0.75,1,3,4,4,0,0,2,2,18,,
199002210IND,ATL,game,True,Dominique Wilkins,wilkido01,28:00,2,14,0.143,0,0,,0,0,,2,0,2,0,2,0,2,3,4,,
199002210IND,ATL,game,True,Spud Webb,webbsp01,26:00,3,7,0.429,0,1,0.0,3,3,1.0,0,0,0,5,0,0,2,1,9,,
199002210IND,ATL,game,True,Kevin Willis,willike02,24:00,4,10,0.4,0,0,,1,2,0.5,3,6,9,0,0,1,2,4,9,,
199002210IND,ATL,game,True,John Battle,battljo01,22:00,4,8,0.5,0,0,,0,0,,1,0,1,3,0,0,0,1,8,,
199002210IND,ATL,game,False,John Long,longjo01,26:00,5,7,0.714,0,0,,2,2,1.0,0,0,0,1,2,0,2,0,12,,
199002210IND,ATL,game,False,Alexander Volkov,volkoal01,24:00,4,12,0.333,0,2,0.0,6,6,1.0,3,4,7,1,0,0,0,5,14,,
199002210IND,ATL,game,False,Kenny Smith,smithke01,22:00,5,6,0.833,1,1,1.0,5,5,1.0,0,2,2,5,1,1,2,1,16,,
199002210IND,ATL,game,False,Cliff Levingston,levincl01,17:00,1,3,0.333,0,0,,0,0,,0,3,3,0,1,0,1,3,2,,
199002210IND,ATL,game,False,Roy Marble,marblro01,11:00,1,3,0.333,0,0,,2,2,1.0,0,1,1,0,0,0,1,0,4,,
199002210IND,ATL,game,False,Mike Williams,willimi03,9:00,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,,
199002210IND,IND,game,True,Vern Fleming,flemive01,27:00,6,6,1.0,0,0,,2,2,1.0,0,3,3,9,2,1,2,1,14,,
199002210IND,IND,game,True,Rik Smits,smitsri01,24:00,5,6,0.833,0,0,,5,6,0.833,1,3,4,3,1,4,0,1,15,,
199002210IND,IND,game,True,Chuck Person,persoch01,22:00,9,14,0.643,1,3,0.333,3,4,0.75,1,4,5,3,0,0,0,2,22,,
199002210IND,IND,game,True,LaSalle Thompson,thompla01,20:00,2,5,0.4,0,0,,0,0,,3,0,3,1,0,0,0,2,4,,
199002210IND,IND,game,True,Reggie Miller,millere01,19:00,5,6,0.833,0,1,0.0,3,4,0.75,0,2,2,1,1,0,0,1,13,,
199002210IND,IND,game,False,George McCloud,mccloge01,24:00,3,9,0.333,0,2,0.0,0,0,,1,1,2,2,1,1,3,4,6,,
199002210IND,IND,game,False,Randy Wittman,wittmra01,23:00,5,7,0.714,0,0,,0,0,,0,0,0,2,0,0,2,3,10,,
199002210IND,IND,game,False,Detlef Schrempf,schrede01,22:00,2,6,0.333,0,0,,2,2,1.0,1,5,6,5,0,0,1,1,6,,
199002210IND,IND,game,False,Mike Sanders,sandemi01,21:00,5,9,0.556,1,1,1.0,0,0,,0,4,4,2,1,0,1,4,11,,
199002210IND,IND,game,False,Rickey Green,greenri01,21:00,5,10,0.5,0,2,0.0,0,0,,1,2,3,4,1,0,0,0,10,,
199002210IND,IND,game,False,Greg Dreiling,dreilgr01,9:00,1,3,0.333,0,0,,2,2,1.0,1,5,6,0,0,0,1,3,4,,
199002210IND,IND,game,False,Dyron Nix,nixdy01,8:00,2,2,1.0,0,0,,4,6,0.667,1,2,3,0,0,1,0,0,8,,
199002210MIA,SEA,game,True,Nate McMillan,mcmilna01,38:00,5,8,0.625,1,1,1.0,3,3,1.0,1,8,9,7,1,0,1,3,14,,
199002210MIA,SEA,game,True,Derrick McKey,mckeyde01,37:00,6,10,0.6,0,0,,2,4,0.5,1,1,2,3,3,1,2,3,14,,
199002210MIA,SEA,game,True,Dana Barros,barroda01,32:00,7,17,0.412,1,6,0.167,3,5,0.6,0,1,1,4,3,0,2,1,18,,
199002210MIA,SEA,game,True,Michael Cage,cagemi01,31:00,2,7,0.286,0,0,,0,0,,4,8,12,0,1,0,1,4,4,,
199002210MIA,SEA,game,True,Xavier McDaniel,mcdanxa01,30:00,6,13,0.462,0,0,,5,6,0.833,1,2,3,6,1,0,2,3,17,,
199002210MIA,SEA,game,False,Quintin Dailey,dailequ01,24:00,3,11,0.273,0,0,,1,2,0.5,0,2,2,0,3,0,1,4,7,,
199002210MIA,SEA,game,False,Olden Polynice,polynol01,15:00,1,2,0.5,0,0,,3,4,0.75,1,1,2,1,0,0,1,2,5,,
199002210MIA,SEA,game,False,Shawn Kemp,kempsh01,14:00,3,4,0.75,0,0,,1,2,0.5,1,2,3,0,0,1,2,1,7,,
199002210MIA,SEA,game,False,Brad Sellers,sellebr01,10:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,,
199002210MIA,SEA,game,False,Avery Johnson,johnsav01,7:00,2,3,0.667,0,0,,0,0,,1,1,2,1,0,0,0,1,4,,
199002210MIA,SEA,game,False,Jim Farmer,farmeji01,2:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,,
199002210MIA,MIA,game,True,Rony Seikaly,seikaro01,39:00,4,10,0.4,0,0,,1,2,0.5,1,12,13,2,0,1,2,3,9,,
199002210MIA,MIA,game,True,Kevin Edwards,edwarke01,38:00,5,12,0.417,0,0,,1,2,0.5,1,4,5,3,1,2,4,2,11,,
199002210MIA,MIA,game,True,Sherman Douglas,douglsh01,35:00,5,12,0.417,0,0,,5,6,0.833,0,1,1,13,1,0,4,3,15,,
199002210MIA,MIA,game,True,Tellis Frank,frankte01,25:00,7,11,0.636,0,0,,3,5,0.6,2,6,8,0,0,0,3,3,17,,
199002210MIA,MIA,game,True,Billy Thompson,thompbi01,20:00,3,7,0.429,0,0,,0,0,,2,2,4,2,1,0,0,1,6,,
199002210MIA,MIA,game,False,Glen Rice,ricegl01,28:00,8,15,0.533,0,0,,1,1,1.0,3,3,6,0,0,0,1,5,17,,
199002210MIA,MIA,game,False,Grant Long,longgr01,24:00,3,6,0.5,0,0,,2,4,0.5,2,1,3,1,0,0,1,4,8,,
199002210MIA,MIA,game,False,Rory Sparrow,sparrro01,13:00,0,4,0.0,0,1,0.0,0,0,,0,2,2,2,1,0,2,0,0,,
199002210MIA,MIA,game,False,Jon Sundvold,sundvjo01,10:00,0,4,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,0,,
199002210MIA,MIA,game,False,Terry Davis,daviste01,8:00,0,0,,0,0,,2,2,1.0,2,1,3,0,0,0,0,2,2,,
199002210NJN,MIN,game,True,Tony Campbell,campbto01,40:00,11,19,0.579,0,0,,4,7,0.571,2,4,6,2,3,0,6,4,26,,
199002210NJN,MIN,game,True,Tod Murphy,murphto01,30:00,6,7,0.857,0,0,,0,2,0.0,2,3,5,0,2,1,1,5,12,,
199002210NJN,MIN,game,True,Pooh Richardson,richapo01,30:00,5,12,0.417,0,1,0.0,0,0,,1,2,3,8,1,1,1,3,10,,
199002210NJN,MIN,game,True,Tyrone Corbin,corbity01,27:00,1,7,0.143,0,0,,1,2,0.5,1,2,3,1,3,0,1,2,3,,
199002210NJN,MIN,game,True,Randy Breuer,breuera01,19:00,4,9,0.444,0,0,,0,0,,1,3,4,2,0,2,1,1,8,,
199002210NJN,MIN,game,False,Sam Mitchell,mitchsa01,37:00,7,9,0.778,0,0,,9,10,0.9,4,4,8,0,0,0,1,4,23,,
199002210NJN,MIN,game,False,Sidney Lowe,lowesi01,27:00,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,2,0,0,0,0,,
199002210NJN,MIN,game,False,Scott Roth,rothsc01,14:00,3,8,0.375,0,1,0.0,1,3,0.333,1,2,3,3,1,0,1,1,7,,
199002210NJN,MIN,game,False,Donald Royal,royaldo01,8:00,1,4,0.25,0,0,,2,2,1.0,0,0,0,0,1,0,2,2,4,,
199002210NJN,MIN,game,False,Doug West,westdo01,8:00,0,2,0.0,0,0,,0,0,,1,1,2,1,1,0,0,2,0,,
199002210NJN,NJN,game,True,Lester Conner,connele01,43:00,8,14,0.571,0,0,,1,1,1.0,2,2,4,4,3,0,2,3,17,,
199002210NJN,NJN,game,True,Dennis Hopson,hopsode01,41:00,6,12,0.5,0,1,0.0,6,7,0.857,2,5,7,2,2,2,2,4,18,,
199002210NJN,NJN,game,True,Sam Bowie,bowiesa01,40:00,6,15,0.4,0,1,0.0,0,0,,1,14,15,4,0,1,0,2,12,,
199002210NJN,NJN,game,True,Chris Morris,morrich01,34:00,3,11,0.273,1,2,0.5,4,8,0.5,7,3,10,2,1,0,3,3,11,,
199002210NJN,NJN,game,True,Charles Shackleford,shackch01,7:00,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,,
199002210NJN,NJN,game,False,Purvis Short,shortpu01,38:00,10,18,0.556,0,0,,5,5,1.0,1,4,5,1,0,1,4,3,25,,
199002210NJN,NJN,game,False,Jack Haley,haleyja01,25:00,3,7,0.429,0,0,,4,6,0.667,6,2,8,2,0,1,3,3,10,,
199002210NJN,NJN,game,False,Jaren Jackson,jacksja01,12:00,0,5,0.0,0,0,,0,0,,2,0,2,1,1,0,4,3,0,,
199002220LAC,UTA,game,True,Karl Malone,malonka01,41:00,13,27,0.481,0,1,0.0,9,12,0.75,2,9,11,3,1,0,6,2,35,,
199002220LAC,UTA,game,True,John Stockton,stockjo01,38:00,10,15,0.667,1,1,1.0,3,6,0.5,0,1,1,20,2,0,3,6,24,,
199002220LAC,UTA,game,True,Thurl Bailey,baileth01,38:00,7,10,0.7,0,0,,1,1,1.0,2,5,7,3,1,1,1,5,15,,
199002220LAC,UTA,game,True,Bob Hansen,hansebo01,26:00,4,7,0.571,0,1,0.0,1,1,1.0,1,6,7,0,1,0,1,2,9,,
199002220LAC,UTA,game,True,Mark Eaton,eatonma01,26:00,1,3,0.333,0,0,,2,3,0.667,3,8,11,1,0,3,2,4,4,,
199002220LAC,UTA,game,False,Mike Brown,brownmi01,20:00,3,4,0.75,0,0,,3,4,0.75,2,1,3,0,0,0,2,3,9,,
199002220LAC,UTA,game,False,Darrell Griffith,griffda01,17:00,5,7,0.714,4,6,0.667,0,0,,0,1,1,2,0,0,2,1,14,,
199002220LAC,UTA,game,False,Blue Edwards,edwarbl01,17:00,1,4,0.25,0,0,,0,0,,2,2,4,2,0,0,1,1,2,,
199002220LAC,UTA,game,False,Delaney Rudd,ruddde01,10:00,1,3,0.333,0,1,0.0,0,0,,0,0,0,3,0,0,0,2,2,,
199002220LAC,UTA,game,False,Eric Leckner,leckner01,7:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,1,0,2,2,,
199002220LAC,LAC,game,True,Charles Smith,smithch01,44:00,14,21,0.667,0,0,,6,10,0.6,0,4,4,0,3,2,4,5,34,,
199002220LAC,LAC,game,True,Ken Norman,normake01,35:00,6,13,0.462,0,0,,3,6,0.5,3,5,8,2,2,1,3,2,15,,
199002220LAC,LAC,game,True,Jeff Martin,martije01,34:00,5,8,0.625,0,0,,4,6,0.667,1,4,5,2,2,1,0,1,14,,
199002220LAC,LAC,game,True,Danny Manning,mannida01,33:00,3,7,0.429,0,0,,3,5,0.6,2,4,6,4,0,0,0,3,9,,
199002220LAC,LAC,game,True,David Rivers,riverda01,32:00,5,11,0.455,0,0,,5,8,0.625,0,2,2,8,1,0,0,3,15,,
199002220LAC,LAC,game,False,Joe Wolf,wolfjo01,20:00,3,8,0.375,0,0,,0,0,,1,1,2,1,0,0,1,1,6,,
199002220LAC,LAC,game,False,Jim Les,lesji01,16:00,1,4,0.25,0,0,,5,6,0.833,0,1,1,4,2,0,1,2,7,,
199002220LAC,LAC,game,False,Ken Bannister,bannike01,15:00,1,4,0.25,0,0,,0,0,,2,2,4,1,0,0,1,2,2,,
199002220LAC,LAC,game,False,Tom Garrick,garrito01,9:00,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,,
199002220LAC,LAC,game,False,Michael Young,youngmi01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,,
199002220MIL,DAL,game,True,Rolando Blackman,blackro01,42:00,7,20,0.35,0,1,0.0,4,4,1.0,2,3,5,6,1,0,6,1,18,,
199002220MIL,DAL,game,True,Roy Tarpley,tarplro01,41:00,9,19,0.474,0,1,0.0,8,11,0.727,5,12,17,2,0,1,4,4,26,,
199002220MIL,DAL,game,True,Sam Perkins,perkisa01,41:00,6,13,0.462,0,1,0.0,2,2,1.0,3,3,6,3,7,0,0,3,14,,
199002220MIL,DAL,game,True,Derek Harper,harpede01,37:00,8,16,0.5,1,5,0.2,1,2,0.5,0,2,2,5,1,0,2,3,18,,
199002220MIL,DAL,game,True,James Donaldson,donalja01,33:00,2,4,0.5,0,0,,3,4,0.75,1,8,9,0,0,1,1,2,7,,
199002220MIL,DAL,game,False,Brad Davis,davisbr01,20:00,1,5,0.2,1,3,0.333,1,2,0.5,0,2,2,7,1,0,3,2,4,,
199002220MIL,DAL,game,False,Herb Williams,willihe01,18:00,4,9,0.444,0,0,,0,1,0.0,2,1,3,0,0,0,0,6,8,,
199002220MIL,DAL,game,False,Bill Wennington,wennibi01,8:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,,
199002220MIL,MIL,game,True,Jay Humphries,humphja01,36:00,6,11,0.545,0,1,0.0,4,5,0.8,0,4,4,7,0,0,2,1,16,,
199002220MIL,MIL,game,True,Greg Anderson,andergr01,33:00,7,11,0.636,0,0,,2,2,1.0,1,7,8,1,2,0,4,4,16,,
199002220MIL,MIL,game,True,Jack Sikma,sikmaja01,32:00,2,11,0.182,0,2,0.0,0,0,,2,10,12,5,1,0,2,4,4,,
199002220MIL,MIL,game,True,Alvin Robertson,roberal01,28:00,4,6,0.667,0,0,,0,0,,2,2,4,3,2,0,1,3,8,,
199002220MIL,MIL,game,True,Fred Roberts,roberfr01,23:00,4,9,0.444,0,0,,0,0,,2,1,3,1,1,0,1,3,8,,
199002220MIL,MIL,game,False,Ricky Pierce,piercri01,36:00,12,20,0.6,0,1,0.0,9,11,0.818,2,4,6,4,1,0,2,1,33,,
199002220MIL,MIL,game,False,Brad Lohaus,lohaubr01,30:00,5,11,0.455,2,3,0.667,6,6,1.0,0,5,5,4,1,1,1,2,18,,
199002220MIL,MIL,game,False,Jeff Grayer,grayeje01,21:00,2,7,0.286,0,0,,2,3,0.667,2,1,3,2,1,1,2,3,6,,
199002220MIL,MIL,game,False,Tony Brown,brownto01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,,
199002220SAC,PHO,game,True,Tom Chambers,chambto01,41:00,10,25,0.4,0,1,0.0,3,3,1.0,1,2,3,1,0,0,0,1,23,,
199002220SAC,PHO,game,True,Jeff Hornacek,hornaje01,38:00,10,18,0.556,2,3,0.667,3,3,1.0,2,6,8,6,4,1,3,2,25,,
199002220SAC,PHO,game,True,Kevin Johnson,johnske02,36:00,8,19,0.421,0,1,0.0,6,7,0.857,0,2,2,7,3,0,4,1,22,,
