Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
198711060NJN,CLE,game,False,Craig Ehlo,ehlocr01,7:00,0.694,0.5,,1.0,17.6,0.0,7.1,17.1,0.0,7.4,0.0,16.0,165,107,12.0,
198711060NJN,NJN,game,True,Adrian Branch,brancad01,39:00,0.421,0.409,,0.182,10.6,3.2,7.6,4.3,5.6,3.1,11.2,24.6,91,98,-0.6,
198711060NJN,NJN,game,True,Dennis Hopson,hopsode01,38:00,0.465,0.4,,0.333,6.5,0.0,3.9,15.6,1.2,3.2,10.4,18.1,106,107,-1.8,
198711060NJN,NJN,game,True,Buck Williams,willibu01,38:00,0.557,0.556,,0.333,6.5,42.1,20.8,4.6,1.2,1.6,8.8,21.3,113,102,-0.1,
198711060NJN,NJN,game,True,Mike Gminski,gminsmi01,35:00,0.617,0.538,,0.846,4.7,24.6,12.7,13.5,1.2,6.9,18.3,22.3,112,100,3.8,
198711060NJN,NJN,game,True,Pearl Washington,washipe01,28:00,0.304,0.222,,0.222,11.8,0.0,7.1,37.5,1.6,0.0,23.3,16.5,85,109,-5.5,
198711060NJN,NJN,game,False,John Bagley,baglejo01,20:00,0.387,0.167,,0.667,4.1,0.0,2.5,25.5,0.0,0.0,11.4,15.7,102,113,-6.2,
198711060NJN,NJN,game,False,Jamie Waller,walleja01,20:00,0.465,0.444,,0.444,12.4,6.2,9.9,7.9,6.6,3.0,15.7,22.8,94,96,4.1,
198711060NJN,NJN,game,False,Chris Engler,englech01,12:00,0.266,0.0,,2.0,0.0,51.3,20.6,0.0,0.0,0.0,0.0,5.6,69,103,-9.5,
198711060NJN,NJN,game,False,Ben Coleman,colembe01,9:00,0.463,0.333,,1.0,18.4,13.7,16.5,0.0,0.0,6.8,31.6,25.1,78,103,-14.0,
198711060NJN,NJN,game,False,Dallas Comegys,comegda01,1:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8,0,113,-38.3,
198711060PHI,IND,game,True,Chuck Person,persoch01,30:00,0.591,0.563,,0.25,7.6,21.8,14.9,42.1,0.0,0.0,10.1,28.4,123,114,7.2,
198711060PHI,IND,game,True,Steve Stipanovich,stipast01,30:00,0.457,0.429,,0.571,11.4,10.9,11.2,8.8,0.0,8.3,18.6,15.5,94,112,-1.1,
198711060PHI,IND,game,True,Vern Fleming,flemive01,28:00,0.322,0.3,,0.2,0.0,7.8,4.0,23.9,1.8,0.0,26.9,22.9,65,114,-13.7,
198711060PHI,IND,game,True,John Long,longjo01,22:00,0.636,0.636,,0.0,10.4,0.0,5.1,7.8,4.6,0.0,15.4,25.5,110,111,5.5,
198711060PHI,IND,game,True,Herb Williams,willihe01,22:00,0.676,0.625,,0.25,5.2,54.5,30.4,14.5,0.0,2.8,25.3,23.3,105,101,1.7,
198711060PHI,IND,game,False,Wayman Tisdale,tisdawa01,39:00,0.4,0.4,,0.0,11.7,11.2,11.4,15.8,1.3,0.0,4.8,23.3,98,115,-2.6,
198711060PHI,IND,game,False,Reggie Miller,millere01,26:00,0.776,0.75,,0.167,4.4,0.0,2.1,11.0,5.8,2.4,38.3,17.3,94,107,4.9,
198711060PHI,IND,game,False,Ron Anderson,anderro01,23:00,0.5,0.5,,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,7.5,122,121,-4.3,
198711060PHI,IND,game,False,Scott Skiles,skilesc01,20:00,0.436,0.333,,0.333,0.0,10.9,5.6,6.2,0.0,0.0,36.8,11.7,64,117,-15.2,
198711060PHI,PHI,game,True,Charles Barkley,barklch01,40:00,0.855,0.808,,0.692,13.6,11.4,12.6,27.1,0.0,3.0,15.0,21.8,156,104,14.5,
198711060PHI,PHI,game,True,Roy Hinson,hinsoro01,39:00,0.522,0.5,,0.313,11.2,23.4,17.2,7.4,0.0,4.6,9.9,22.6,111,100,-0.2,
198711060PHI,PHI,game,True,Maurice Cheeks,cheekma01,36:00,0.513,0.455,,0.545,6.1,19.0,12.4,36.7,7.0,0.0,6.8,17.7,129,90,10.6,
198711060PHI,PHI,game,True,Tim McCormick,mccorti01,36:00,0.629,0.7,,0.8,3.0,15.9,9.3,7.9,2.8,0.0,12.9,18.8,113,100,0.5,
198711060PHI,PHI,game,True,David Wingate,wingada01,33:00,0.476,0.429,,0.286,6.6,0.0,3.4,8.5,1.5,0.0,24.1,27.4,84,107,-11.6,
198711060PHI,PHI,game,False,Danny Vranes,vraneda01,17:00,1.0,1.0,,0.0,6.4,6.7,6.6,0.0,5.9,0.0,0.0,7.7,200,96,9.2,
198711060PHI,PHI,game,False,Vincent Askew,askewvi01,15:00,0.2,0.2,,0.0,0.0,7.6,3.7,8.0,6.7,0.0,28.6,20.3,40,94,-12.0,
198711060PHI,PHI,game,False,Steve Colter,coltest01,12:00,0.4,0.4,,0.0,0.0,9.5,4.7,11.4,4.2,0.0,16.7,21.8,79,99,-8.0,
198711060PHI,PHI,game,False,Chris Welp,welpch01,12:00,0.5,0.5,,0.0,9.1,28.6,18.6,0.0,0.0,0.0,33.3,10.9,80,101,-10.7,
198711060BOS,MIL,game,True,Jack Sikma,sikmaja01,42:00,0.575,0.462,,0.462,8.4,19.5,14.3,3.8,0.0,0.0,27.7,21.8,91,121,-7.0,
198711060BOS,MIL,game,True,Terry Cummings,cummite01,38:00,0.592,0.556,,0.5,0.0,10.8,5.7,5.2,2.5,0.0,0.0,24.5,122,120,2.9,
198711060BOS,MIL,game,True,Randy Breuer,breuera01,34:00,0.557,0.5,,0.333,10.3,9.0,9.6,0.0,1.4,4.5,4.6,27.0,114,121,2.8,
198711060BOS,MIL,game,True,Jerry Reynolds,reynoje01,34:00,0.372,0.222,,0.444,3.4,3.0,3.2,16.5,2.7,1.5,8.5,14.7,89,122,-2.1,
198711060BOS,MIL,game,True,Paul Pressey,presspa01,26:00,0.851,0.7,,1.2,0.0,11.8,6.3,23.5,1.8,0.0,20.7,15.7,143,121,4.0,
198711060BOS,MIL,game,False,John Lucas,lucasjo01,20:00,0.338,0.25,,0.25,0.0,10.2,5.5,7.5,2.3,0.0,10.1,20.9,68,121,-10.4,
198711060BOS,MIL,game,False,Craig Hodges,hodgecr01,18:00,0.35,0.35,,0.0,0.0,0.0,0.0,27.6,2.6,0.0,0.0,23.5,83,125,-3.8,
198711060BOS,MIL,game,False,Pace Mannion,mannipa01,14:00,0.852,,,,0.0,7.3,3.9,37.1,0.0,3.6,0.0,5.3,194,125,9.3,
198711060BOS,MIL,game,False,Paul Mokeski,mokespa01,8:00,0.667,0.667,,0.0,0.0,25.5,13.6,0.0,0.0,0.0,25.0,21.2,89,117,-11.4,
198711060BOS,MIL,game,False,Charles Davis,davisch02,4:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0,130,-14.7,
198711060BOS,MIL,game,False,John Stroeder,stroejo01,2:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,-5.2,
198711060BOS,BOS,game,True,Larry Bird,birdla01,37:00,0.6,0.568,,0.136,8.3,38.0,22.1,28.5,3.8,3.3,17.7,27.9,118,94,14.0,
198711060BOS,BOS,game,True,Robert Parish,parisro01,37:00,0.477,0.467,,0.267,16.6,19.0,17.7,6.0,0.0,3.3,15.2,19.5,104,106,-4.3,
198711060BOS,BOS,game,True,Danny Ainge,aingeda01,33:00,0.528,0.528,,0.0,3.1,7.1,5.0,18.7,1.4,0.0,0.0,19.9,137,108,3.2,
198711060BOS,BOS,game,True,Dennis Johnson,johnsde01,29:00,0.325,0.222,,0.444,14.1,4.0,9.4,27.2,0.0,0.0,8.5,14.8,116,112,-3.9,
198711060BOS,BOS,game,True,Fred Roberts,roberfr01,29:00,0.74,0.7,,0.8,7.0,8.1,7.5,4.1,0.0,2.1,0.0,17.0,166,109,6.0,
198711060BOS,BOS,game,False,Conner Henry,henryco01,17:00,0.635,0.643,,0.286,0.0,20.7,9.6,41.6,0.0,3.6,27.6,23.4,109,105,7.0,
198711060BOS,BOS,game,False,Brad Lohaus,lohaubr01,13:00,0.581,0.5,,0.333,23.6,36.0,29.4,9.0,0.0,0.0,22.5,24.9,111,106,-3.8,
198711060BOS,BOS,game,False,Jerry Sichting,sichtje01,12:00,0.0,0.0,,0.0,0.0,0.0,0.0,15.4,3.9,0.0,0.0,9.1,52,104,-7.0,
198711060BOS,BOS,game,False,Greg Kite,kitegr01,11:00,0.5,0.5,,0.0,9.3,10.6,9.9,0.0,0.0,0.0,33.3,10.0,79,110,-13.9,
198711060BOS,BOS,game,False,Mark Acres,acresma01,9:00,1.0,1.0,,0.0,11.3,26.0,18.2,38.7,0.0,0.0,33.3,12.2,139,108,15.0,
198711060BOS,BOS,game,False,Darren Daye,dayeda01,8:00,0.643,0.6,,0.2,25.5,14.6,20.5,17.6,5.8,0.0,0.0,24.8,158,97,16.8,
198711060BOS,BOS,game,False,Reggie Lewis,lewisre01,5:00,0.333,0.333,,0.0,0.0,0.0,0.0,29.3,0.0,0.0,0.0,43.8,98,112,-11.5,
198711060SAC,GSW,game,True,Rod Higgins,higgiro01,36:00,0.571,0.571,,0.0,2.5,23.3,11.5,3.4,1.2,0.0,12.5,8.6,108,121,-6.5,
198711060SAC,GSW,game,True,Sleepy Floyd,floydsl01,33:00,0.594,0.5,,0.5,0.0,0.0,0.0,14.8,1.3,0.0,7.6,30.9,118,126,2.8,
198711060SAC,GSW,game,True,Chris Mullin,mullich01,30:00,0.53,0.474,,0.211,0.0,4.0,1.7,10.8,1.4,0.0,8.8,29.3,103,125,-2.5,
198711060SAC,GSW,game,True,Joe Barry Carroll,carrojo01,24:00,0.315,0.294,,0.059,7.5,20.0,12.9,0.0,1.8,0.0,10.3,31.3,66,121,-13.5,
198711060SAC,GSW,game,True,Kermit Washington,washike01,16:00,1.0,1.0,,0.0,11.3,22.5,16.1,0.0,2.7,7.1,0.0,4.8,202,114,5.0,
198711060SAC,GSW,game,False,Tellis Frank,frankte01,26:00,0.231,0.231,,0.0,3.5,9.2,6.0,4.8,5.0,0.0,7.1,20.8,54,117,-11.5,
198711060SAC,GSW,game,False,Dirk Minniefield,minnidi01,24:00,0.258,0.0,,0.667,0.0,5.0,2.2,27.3,9.1,0.0,20.5,7.8,81,110,2.3,
198711060SAC,GSW,game,False,Chris Washburn,washbch01,20:00,0.46,0.4,,0.2,4.5,12.0,7.7,0.0,0.0,0.0,15.5,24.9,84,126,-10.6,
198711060SAC,GSW,game,False,Ben McDonald,mcdonbe01,19:00,0.625,0.625,,0.0,19.1,18.9,19.0,8.1,0.0,0.0,11.1,18.3,126,124,-2.5,
198711060SAC,GSW,game,False,Jerome Whitehead,whiteje01,8:00,1.0,1.0,,0.0,0.0,15.0,6.5,0.0,0.0,0.0,0.0,4.8,200,125,-7.8,
198711060SAC,GSW,game,False,Dave Feitl,feitlda01,4:00,0.25,0.25,,0.0,0.0,30.0,12.9,0.0,0.0,0.0,0.0,38.6,55,123,-17.6,
198711060SAC,SAC,game,True,Otis Thorpe,thorpot01,40:00,0.679,0.611,,0.611,12.0,18.1,15.5,6.5,0.0,0.0,0.0,21.5,157,99,6.9,
198711060SAC,SAC,game,True,Kenny Smith,smithke01,29:00,0.637,0.5,,1.0,0.0,9.4,5.3,18.4,0.0,0.0,41.0,19.0,89,101,-7.6,
198711060SAC,SAC,game,True,Reggie Theus,theusre01,27:00,0.664,0.6,,0.467,4.4,6.7,5.7,5.2,1.6,0.0,10.0,28.1,132,99,3.4,
198711060SAC,SAC,game,True,LaSalle Thompson,thompla01,27:00,0.672,0.643,,0.143,8.9,36.9,24.9,5.2,0.0,3.4,16.8,25.0,122,91,3.9,
198711060SAC,SAC,game,True,Terry Tyler,tylerte01,21:00,0.622,0.571,,0.857,0.0,8.6,4.9,0.0,0.0,2.2,0.0,17.3,140,99,2.0,
198711060SAC,SAC,game,False,Harold Pressley,pressha01,27:00,0.581,0.5,,0.333,8.9,20.1,15.3,15.9,3.2,1.7,46.6,18.0,82,90,0.0,
198711060SAC,SAC,game,False,Joe Kleine,kleinjo01,24:00,0.697,0.75,,0.375,15.0,26.4,21.5,5.3,0.0,0.0,0.0,14.6,155,97,5.6,
198711060SAC,SAC,game,False,Ed Pinckney,pincked01,22:00,0.551,0.5,,1.167,5.5,8.2,7.0,5.0,2.0,0.0,18.1,19.0,104,98,-3.4,
198711060SAC,SAC,game,False,Michael Jackson,jacksmi02,19:00,0.5,0.5,,0.0,12.6,4.8,8.1,16.9,4.6,2.4,20.0,9.9,119,91,7.3,
198711060SAC,SAC,game,False,Joe Arlauckas,arlaujo01,4:00,0.129,0.0,,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6,36,104,-33.3,
198711070WSB,BOS,game,True,Larry Bird,birdla01,53:00,0.704,0.672,,0.345,5.3,13.1,9.6,21.8,1.8,0.0,19.3,32.5,117,113,6.3,
198711070WSB,BOS,game,True,Dennis Johnson,johnsde01,50:00,0.417,0.417,,0.0,5.7,4.6,5.1,39.3,1.9,1.1,25.0,13.3,108,115,1.2,
198711070WSB,BOS,game,True,Danny Ainge,aingeda01,49:00,0.651,0.611,,0.444,2.9,11.8,7.8,32.2,0.0,1.1,12.2,20.8,132,117,5.2,
198711070WSB,BOS,game,True,Robert Parish,parisro01,41:00,0.535,0.533,,0.133,10.4,28.3,20.2,6.3,1.2,1.3,20.1,20.2,94,108,-4.6,
198711070WSB,BOS,game,True,Fred Roberts,roberfr01,34:00,0.542,0.462,,0.308,12.5,0.0,5.6,3.7,0.0,1.6,11.9,20.5,111,120,-5.1,
198711070WSB,BOS,game,False,Darren Daye,dayeda01,22:00,0.806,0.75,,1.25,0.0,5.3,2.9,21.9,2.2,0.0,24.4,15.5,131,115,3.7,
198711070WSB,BOS,game,False,Jerry Sichting,sichtje01,12:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.9,200,113,4.5,
198711070WSB,BOS,game,False,Mark Acres,acresma01,9:00,0.568,,,,0.0,25.8,14.2,0.0,0.0,0.0,36.2,12.7,74,113,-8.6,
198711070WSB,BOS,game,False,Greg Kite,kitegr01,8:00,0.5,0.5,,0.0,53.0,29.0,39.8,0.0,0.0,0.0,33.3,15.6,103,111,-9.3,
198711070WSB,BOS,game,False,Brad Lohaus,lohaubr01,7:00,1.0,1.0,,0.0,0.0,16.6,9.1,0.0,0.0,7.9,0.0,11.9,200,110,8.0,
198711070WSB,BOS,game,False,Conner Henry,henryco01,3:00,0.0,0.0,,0.0,0.0,38.7,21.2,34.5,0.0,0.0,50.0,27.7,29,107,-32.6,
198711070WSB,BOS,game,False,Reggie Lewis,lewisre01,2:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0,121,-26.5,
198711070WSB,WSB,game,True,Moses Malone,malonmo01,50:00,0.555,0.458,,0.458,18.6,14.1,16.6,8.6,2.9,1.3,19.5,28.7,109,113,0.4,
198711070WSB,WSB,game,True,Jeff Malone,malonje01,48:00,0.561,0.476,,0.333,2.4,5.9,4.0,3.0,0.0,1.3,7.7,21.7,121,120,-2.1,
198711070WSB,WSB,game,True,Bernard King,kingbe01,44:00,0.566,0.526,,0.368,0.0,9.6,4.3,19.9,1.1,0.0,8.3,21.9,123,118,1.0,
198711070WSB,WSB,game,True,Muggsy Bogues,boguemu01,28:00,0.635,0.571,,0.286,0.0,5.1,2.3,32.4,5.1,0.0,20.2,14.1,125,111,6.7,
198711070WSB,WSB,game,True,Terry Catledge,catlete01,27:00,0.59,0.625,,0.375,8.6,31.4,18.9,5.1,0.0,0.0,24.4,18.2,97,116,-4.8,
198711070WSB,WSB,game,False,Darrell Walker,walkeda01,40:00,0.475,0.3,,0.6,2.9,17.7,9.6,17.9,4.8,0.0,13.7,14.6,113,109,3.7,
198711070WSB,WSB,game,False,John Williams,willijo02,33:00,0.606,0.636,,0.455,14.1,12.9,13.5,8.6,2.9,0.0,18.5,19.6,111,113,0.8,
198711070WSB,WSB,game,False,Charles Jones,jonesch01,8:00,0.5,0.5,,0.0,43.5,17.7,31.9,0.0,0.0,0.0,0.0,10.0,149,118,-3.2,
198711070WSB,WSB,game,False,Mark Alarie,alarima01,7:00,0.5,0.5,,0.0,16.6,20.2,18.2,0.0,0.0,0.0,0.0,11.4,130,118,-0.9,
198711070WSB,WSB,game,False,Jay Murphy,murphja01,5:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,16.0,78,122,-8.0,
198711070ATL,CLE,game,True,Brad Daugherty,daughbr01,41:00,0.51,0.467,,0.4,2.3,14.3,8.2,19.6,1.1,2.8,18.5,20.2,96,104,2.8,
198711070ATL,CLE,game,True,Ron Harper,harpero01,34:00,0.467,0.353,,0.588,5.5,11.5,8.5,19.1,1.3,3.3,4.5,25.3,111,105,5.1,
198711070ATL,CLE,game,True,Mark Price,pricema01,31:00,0.577,0.577,,0.0,6.1,3.2,4.6,34.2,1.5,0.0,23.5,21.0,101,110,1.5,
198711070ATL,CLE,game,True,Mark West,westma01,22:00,0.574,0.6,,0.3,17.1,8.9,13.1,8.8,0.0,0.0,8.1,21.5,117,110,1.0,
198711070ATL,CLE,game,True,Phil Hubbard,hubbaph01,19:00,0.621,0.333,,2.0,5.0,25.8,15.2,0.0,2.4,0.0,47.0,21.5,70,97,-10.5,
198711070ATL,CLE,game,False,Tyrone Corbin,corbity01,25:00,0.735,0.625,,0.625,15.1,23.5,19.2,0.0,1.8,0.0,8.9,17.2,147,100,6.8,
198711070ATL,CLE,game,False,Kevin Johnson,johnske02,24:00,0.507,0.5,,0.25,3.9,4.1,4.0,20.0,0.0,2.4,25.3,19.0,87,111,-3.9,
198711070ATL,CLE,game,False,Chris Dudley,dudlech02,17:00,0.906,1.0,,4.0,5.5,17.3,11.3,0.0,0.0,0.0,0.0,6.2,192,106,2.7,
198711070ATL,CLE,game,False,Dell Curry,curryde01,16:00,0.111,0.111,,0.0,0.0,0.0,0.0,8.6,0.0,0.0,10.0,24.0,31,114,-19.5,
198711070ATL,CLE,game,False,Craig Ehlo,ehlocr01,9:00,0.151,0.0,,1.5,10.5,10.9,10.7,14.0,5.0,0.0,0.0,14.1,64,99,-4.6,
198711070ATL,CLE,game,False,Kannard Johnson,johnska01,2:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,0,114,-37.0,
198711070ATL,ATL,game,True,Dominique Wilkins,wilkido01,36:00,0.391,0.263,,0.632,10.9,10.5,10.7,13.2,0.0,0.0,17.1,29.8,86,104,-6.3,
198711070ATL,ATL,game,True,Randy Wittman,wittmra01,30:00,0.44,0.385,,0.308,3.3,0.0,1.6,11.0,0.0,0.0,6.3,19.2,103,108,-4.0,
198711070ATL,ATL,game,True,Doc Rivers,riverdo01,25:00,0.763,0.667,,0.583,3.9,7.5,5.8,79.9,3.6,0.0,16.6,26.5,143,98,19.6,
198711070ATL,ATL,game,True,Kevin Willis,willike02,24:00,0.396,0.4,,0.6,12.2,31.4,22.0,6.1,1.9,4.6,24.0,12.7,80,89,0.0,
198711070ATL,ATL,game,True,Tree Rollins,rollitr01,11:00,0.0,0.0,,0.0,17.8,8.6,13.1,0.0,0.0,0.0,20.0,16.7,25,104,-21.2,
198711070ATL,ATL,game,False,Jon Koncak,koncajo01,32:00,1.042,1.0,,1.0,9.2,17.6,13.5,0.0,4.2,0.0,34.2,10.0,129,93,5.5,
198711070ATL,ATL,game,False,Antoine Carr,carran01,22:00,0.521,0.333,,1.0,8.9,21.4,15.3,6.7,0.0,7.5,10.4,16.1,118,95,4.1,
198711070ATL,ATL,game,False,Spud Webb,webbsp01,22:00,0.493,0.333,,2.333,4.5,17.1,10.9,37.6,2.0,0.0,33.0,15.1,91,97,-0.5,
198711070ATL,ATL,game,False,Cliff Levingston,levincl01,19:00,0.511,0.444,,0.444,5.2,19.8,12.6,0.0,4.7,0.0,8.5,22.7,108,90,-0.1,
198711070ATL,ATL,game,False,John Battle,battljo01,14:00,0.663,0.6,,0.3,14.0,0.0,6.9,20.9,3.2,0.0,15.0,34.9,120,102,12.6,
198711070ATL,ATL,game,False,Mike McGee,mcgeemi01,5:00,0.0,0.0,,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.0,14.7,30,109,-11.0,
198711070CHI,PHI,game,True,Charles Barkley,barklch01,39:00,0.876,0.867,,0.667,9.0,23.3,15.8,37.1,5.2,0.0,23.6,28.4,139,100,21.3,
198711070CHI,PHI,game,True,Roy Hinson,hinsoro01,37:00,0.521,0.5,,1.0,9.5,17.5,13.3,3.7,1.4,3.2,34.2,10.3,85,108,-1.7,
198711070CHI,PHI,game,True,David Wingate,wingada01,35:00,0.348,0.333,,0.042,6.7,0.0,3.5,15.2,0.0,0.0,17.0,36.7,73,118,-15.5,
198711070CHI,PHI,game,True,Maurice Cheeks,cheekma01,31:00,0.448,0.385,,0.462,0.0,8.4,4.0,5.1,0.0,0.0,24.2,29.0,75,116,-14.3,
198711070CHI,PHI,game,True,Tim McCormick,mccorti01,24:00,0.667,0.667,,0.0,0.0,10.8,5.1,5.9,2.1,2.5,25.0,7.3,105,109,-0.8,
198711070CHI,PHI,game,False,Danny Vranes,vraneda01,26:00,0.667,0.667,,0.0,4.5,29.9,16.6,0.0,2.0,0.0,0.0,5.0,148,105,0.9,
198711070CHI,PHI,game,False,Steve Colter,coltest01,20:00,0.333,0.333,,0.0,0.0,0.0,0.0,21.7,0.0,0.0,0.0,13.1,99,118,-6.2,
198711070CHI,PHI,game,False,Vincent Askew,askewvi01,13:00,0.512,0.5,,0.5,0.0,0.0,0.0,12.1,3.9,0.0,29.1,23.1,79,111,-3.3,
198711070CHI,PHI,game,False,Chris Welp,welpch01,12:00,0.75,0.75,,0.0,29.3,0.0,15.4,0.0,4.2,5.0,0.0,14.5,164,107,13.8,
198711070CHI,PHI,game,False,Mark McNamara,mcnamma01,3:00,0.0,0.0,,0.0,78.0,0.0,41.0,0.0,0.0,20.0,0.0,29.1,57,107,-12.0,
198711070CHI,CHI,game,True,Charles Oakley,oaklech01,39:00,0.436,0.333,,0.333,20.0,45.0,33.1,6.8,1.3,0.0,30.4,21.6,83,94,-7.1,
198711070CHI,CHI,game,True,Michael Jordan,jordami01,38:00,0.612,0.6,,0.4,6.8,9.2,8.1,17.2,8.0,6.8,6.4,35.2,127,87,22.0,
198711070CHI,CHI,game,True,Brad Sellers,sellebr01,35:00,0.504,0.462,,0.154,7.4,6.7,7.0,12.6,0.0,0.0,17.8,20.5,101,108,-5.9,
198711070CHI,CHI,game,True,John Paxson,paxsojo01,29:00,0.581,0.5,,0.333,0.0,12.1,6.4,32.2,0.0,0.0,12.7,11.6,134,106,-2.4,
198711070CHI,CHI,game,True,Artis Gilmore,gilmoar01,10:00,0.0,0.0,,0.0,0.0,23.4,12.3,0.0,0.0,0.0,66.7,12.8,0,102,-25.2,
198711070CHI,CHI,game,False,Dave Corzine,corzida01,31:00,0.854,0.833,,0.167,8.4,7.6,7.9,4.7,0.0,4.2,0.0,8.8,181,105,5.2,
198711070CHI,CHI,game,False,Scottie Pippen,pippesc01,23:00,0.571,0.571,,0.571,5.6,0.0,2.7,25.6,4.4,0.0,31.3,23.6,91,101,-0.1,
198711070CHI,CHI,game,False,Sedale Threatt,threase01,21:00,0.644,0.5,,0.667,6.2,0.0,2.9,33.5,2.4,0.0,11.4,17.8,142,106,7.9,
198711070CHI,CHI,game,False,Horace Grant,grantho01,13:00,0.307,0.25,,0.5,10.0,0.0,4.7,0.0,15.6,0.0,17.0,19.3,69,78,-0.4,
198711070CHI,CHI,game,False,Tony White,whiteto01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,-6.8,
198711070GSW,DEN,game,True,Fat Lever,leverfa01,40:00,0.41,0.313,,0.5,4.7,21.8,12.6,26.3,4.6,0.0,9.3,21.8,95,89,3.9,
198711070GSW,DEN,game,True,Alex English,englial01,35:00,0.599,0.526,,0.421,10.8,12.5,11.5,11.3,0.0,0.0,15.1,30.7,110,102,3.2,
198711070GSW,DEN,game,True,Calvin Natt,nattca01,29:00,0.461,0.462,,0.385,3.2,15.0,8.7,5.9,1.6,0.0,0.0,21.3,101,98,0.6,
198711070GSW,DEN,game,True,Otis Smith,smithot01,26:00,0.603,0.583,,0.083,7.2,0.0,3.9,14.7,1.8,2.4,19.4,24.1,102,100,2.8,
198711070GSW,DEN,game,True,Wayne Cooper,coopewa01,14:00,0.258,0.0,,0.667,6.7,31.2,18.0,0.0,3.3,4.5,20.5,14.1,58,86,-8.6,
198711070GSW,DEN,game,False,Jay Vincent,vinceja01,28:00,0.455,0.444,,0.222,3.4,11.7,7.2,5.5,1.6,2.2,9.2,15.8,92,97,-2.9,
198711070GSW,DEN,game,False,Danny Schayes,schayda01,24:00,0.595,0.571,,1.0,0.0,27.3,12.6,0.0,5.8,2.6,28.4,23.8,83,83,0.2,
198711070GSW,DEN,game,False,T.R. Dunn,dunntr01,18:00,0.532,0.0,,2.0,5.2,6.1,5.6,0.0,2.6,0.0,0.0,4.2,138,98,-1.2,
198711070GSW,DEN,game,False,Michael Adams,adamsmi01,17:00,0.347,0.0,,1.0,0.0,0.0,0.0,29.7,0.0,0.0,25.8,9.3,87,106,-7.2,
198711070GSW,DEN,game,False,Blair Rasmussen,rasmubl01,9:00,0.667,0.667,,0.0,0.0,24.2,11.2,19.5,0.0,0.0,25.0,18.0,100,98,-0.2,
198711070GSW,GSW,game,True,Sleepy Floyd,floydsl01,46:00,0.531,0.417,,0.583,0.0,12.3,6.6,29.0,4.0,0.0,11.7,29.8,106,95,6.7,
198711070GSW,GSW,game,True,Rod Higgins,higgiro01,41:00,0.454,0.308,,0.615,10.6,6.9,8.6,4.3,2.2,0.0,5.7,17.2,106,100,0.1,
198711070GSW,GSW,game,True,Ben McDonald,mcdonbe01,36:00,0.676,0.625,,0.25,9.1,10.5,9.8,5.3,0.0,0.0,0.0,9.9,150,103,2.7,
198711070GSW,GSW,game,True,Chris Mullin,mullich01,33:00,0.425,0.3,,0.4,3.3,28.5,16.8,15.8,1.4,1.7,25.4,19.2,77,94,-1.9,
198711070GSW,GSW,game,True,Joe Barry Carroll,carrojo01,23:00,0.543,0.429,,0.714,14.2,32.7,24.2,0.0,0.0,2.5,24.6,42.6,89,95,-6.0,
198711070GSW,GSW,game,False,Dirk Minniefield,minnidi01,23:00,0.387,0.333,,0.667,4.7,4.1,4.4,20.9,0.0,0.0,20.5,8.5,89,105,-5.1,
198711070GSW,GSW,game,False,Tellis Frank,frankte01,15:00,0.333,0.333,,0.0,0.0,18.8,10.1,0.0,0.0,0.0,40.0,13.4,40,100,-15.9,
198711070GSW,GSW,game,False,Chris Washburn,washbch01,15:00,0.363,0.333,,0.333,0.0,18.8,10.1,25.0,3.1,0.0,22.5,23.8,67,95,-2.6,
198711070GSW,GSW,game,False,Jerome Whitehead,whiteje01,8:00,,,,,0.0,11.8,6.3,0.0,0.0,0.0,,0.0,0,103,-1.8,
198711070IND,NYK,game,True,Gerald Wilkins,wilkige01,33:00,0.425,0.4,,0.4,2.7,10.6,6.2,14.0,1.4,0.0,33.8,20.3,66,107,-8.7,
198711070IND,NYK,game,True,Kenny Walker,walkeke01,22:00,0.746,0.667,,1.111,16.5,10.6,13.9,9.1,0.0,0.0,6.9,24.7,152,110,14.5,
198711070IND,NYK,game,True,Patrick Ewing,ewingpa01,21:00,0.731,0.727,,0.273,25.9,27.9,26.7,0.0,0.0,12.4,19.6,27.5,120,97,13.4,
