Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
198312180DEN,DEN,game,True,Danny Schayes,schayda01,15:00,2,6,0.333,0,0,,4,4,1.0,1.0,3.0,4,2,0.0,1,1.0,5,8,,
198312180DEN,DEN,game,False,Alex English,englial01,33:00,12,23,0.522,0,0,,7,9,0.778,4.0,4.0,8,10,0.0,1,3.0,4,31,,
198312180DEN,DEN,game,False,Dan Issel,isselda01,19:00,5,11,0.455,0,0,,3,3,1.0,1.0,0.0,1,2,3.0,0,0.0,6,13,,
198312180DEN,DEN,game,False,Mike Evans,evansmi01,14:00,3,8,0.375,0,0,,0,0,,0.0,2.0,2,1,0.0,0,0.0,1,6,,
198312180DEN,DEN,game,False,Rob Williams,williro02,11:00,2,2,1.0,0,0,,1,2,0.5,0.0,0.0,0,1,0.0,0,0.0,2,5,,
198312180DEN,DEN,game,False,Kenny Dennard,dennake01,11:00,0,2,0.0,0,0,,2,2,1.0,2.0,2.0,4,2,5.0,0,1.0,2,2,,
198312180DEN,DEN,game,False,Howard Carter,carteho01,6:00,0,2,0.0,0,0,,0,0,,0.0,0.0,0,1,0.0,0,0.0,0,0,,
198312200ATL,NJN,game,True,Buck Williams,willibu01,43:00,10,11,0.909,0,0,,6,8,0.75,0.0,7.0,7,0,2.0,0,1.0,3,26,,
198312200ATL,NJN,game,True,Otis Birdsong,birdsot01,42:00,9,21,0.429,0,1,0.0,9,10,0.9,3.0,4.0,7,4,0.0,0,7.0,4,27,,
198312200ATL,NJN,game,True,Darwin Cook,cookda01,38:00,3,12,0.25,0,1,0.0,0,0,,0.0,2.0,2,9,3.0,1,1.0,3,6,,
198312200ATL,NJN,game,True,Darryl Dawkins,dawkida01,25:00,4,6,0.667,0,0,,1,4,0.25,1.0,2.0,3,3,1.0,2,3.0,6,9,,
198312200ATL,NJN,game,True,Albert King,kingal01,25:00,2,12,0.167,0,0,,2,4,0.5,3.0,6.0,9,2,1.0,0,4.0,6,6,,
198312200ATL,NJN,game,False,Mike Gminski,gminsmi01,23:00,1,4,0.25,0,0,,4,6,0.667,2.0,5.0,7,0,0.0,1,0.0,3,6,,
198312200ATL,NJN,game,False,Bill Willoughby,willobi01,20:00,1,3,0.333,0,0,,1,2,0.5,1.0,5.0,6,0,0.0,0,2.0,3,3,,
198312200ATL,NJN,game,False,Kelvin Ransey,ranseke01,11:00,1,4,0.25,0,1,0.0,0,0,,0.0,1.0,1,2,0.0,0,3.0,2,2,,
198312200ATL,NJN,game,False,Mike O'Koren,okoremi01,7:00,0,1,0.0,0,0,,0,0,,0.0,1.0,1,1,0.0,0,3.0,1,0,,
198312200ATL,NJN,game,False,Reggie Johnson,johnsre01,6:00,1,1,1.0,0,0,,0,0,,1.0,2.0,3,0,0.0,0,2.0,1,2,,
198312200ATL,ATL,game,True,Dominique Wilkins,wilkido01,41:00,7,15,0.467,0,0,,8,11,0.727,3.0,5.0,8,3,4.0,2,4.0,2,22,,
198312200ATL,ATL,game,True,Tree Rollins,rollitr01,38:00,8,16,0.5,0,0,,2,4,0.5,7.0,10.0,17,0,1.0,5,1.0,5,18,,
198312200ATL,ATL,game,True,Dan Roundfield,roundda01,36:00,4,13,0.308,0,0,,4,5,0.8,1.0,13.0,14,3,1.0,1,4.0,5,12,,
198312200ATL,ATL,game,True,Eddie Johnson,johnsed02,28:00,2,9,0.222,0,0,,4,6,0.667,0.0,0.0,0,3,1.0,0,3.0,4,8,,
198312200ATL,ATL,game,True,Johnny Davis,davisjo01,25:00,3,9,0.333,0,0,,3,4,0.75,1.0,1.0,2,1,1.0,0,1.0,1,9,,
198312200ATL,ATL,game,False,Doc Rivers,riverdo01,23:00,5,6,0.833,0,0,,4,4,1.0,0.0,0.0,0,4,6.0,0,2.0,4,14,,
198312200ATL,ATL,game,False,Mike Glenn,glennmi01,20:00,4,7,0.571,0,0,,0,2,0.0,0.0,2.0,2,1,0.0,0,1.0,3,8,,
198312200ATL,ATL,game,False,Sly Williams,willisl01,18:00,2,6,0.333,0,0,,1,2,0.5,0.0,1.0,1,2,0.0,0,0.0,3,5,,
198312200ATL,ATL,game,False,Billy Paultz,paultbi01,10:00,1,1,1.0,0,0,,0,0,,1.0,1.0,2,0,0.0,0,0.0,2,2,,
198312200ATL,ATL,game,False,Rickey Brown,brownri01,1:00,0,0,,0,0,,0,0,,0.0,1.0,1,0,0.0,0,0.0,0,0,,
198312200DET,DAL,game,True,Mark Aguirre,aguirma01,37:00,13,26,0.5,0,3,0.0,8,10,0.8,1.0,5.0,6,3,3.0,1,7.0,3,34,,
198312200DET,DAL,game,True,Brad Davis,davisbr01,29:00,3,6,0.5,0,0,,3,3,1.0,1.0,2.0,3,10,0.0,0,3.0,1,9,,
198312200DET,DAL,game,True,Rolando Blackman,blackro01,28:00,6,10,0.6,0,0,,0,0,,0.0,5.0,5,3,0.0,0,1.0,0,12,,
198312200DET,DAL,game,True,Pat Cummings,cummipa01,18:00,3,4,0.75,0,0,,2,2,1.0,0.0,2.0,2,0,0.0,0,3.0,4,8,,
198312200DET,DAL,game,True,Bill Garnett,garnebi02,10:00,0,2,0.0,0,0,,0,0,,0.0,1.0,1,1,1.0,1,0.0,0,0,,
198312200DET,DAL,game,False,Kurt Nimphius,nimphku01,30:00,3,3,1.0,0,0,,3,4,0.75,1.0,3.0,4,2,1.0,2,0.0,2,9,,
198312200DET,DAL,game,False,Jay Vincent,vinceja01,29:00,5,14,0.357,0,0,,6,10,0.6,0.0,5.0,5,2,0.0,0,2.0,3,16,,
198312200DET,DAL,game,False,Elston Turner,turneel01,20:00,2,3,0.667,0,0,,0,0,,0.0,1.0,1,1,0.0,0,0.0,2,4,,
198312200DET,DAL,game,False,Derek Harper,harpede01,19:00,2,6,0.333,0,0,,0,0,,2.0,1.0,3,5,0.0,1,3.0,1,4,,
198312200DET,DAL,game,False,Dale Ellis,ellisda01,18:00,3,5,0.6,0,0,,2,2,1.0,3.0,3.0,6,1,1.0,0,1.0,1,8,,
198312200DET,DAL,game,False,Mark West,westma01,2:00,0,0,,0,0,,0,0,,0.0,1.0,1,0,1.0,1,0.0,1,0,,
198312200DET,DET,game,True,Bill Laimbeer,laimbbi01,38:00,9,14,0.643,0,0,,3,3,1.0,5.0,7.0,12,4,2.0,0,1.0,3,21,,
198312200DET,DET,game,True,John Long,longjo01,37:00,12,19,0.632,0,0,,3,3,1.0,1.0,3.0,4,0,4.0,0,1.0,2,27,,
198312200DET,DET,game,True,Kelly Tripucka,tripuke01,31:00,10,23,0.435,0,0,,1,4,0.25,6.0,2.0,8,2,1.0,0,6.0,3,21,,
198312200DET,DET,game,True,Isiah Thomas,thomais01,18:00,4,12,0.333,0,0,,1,1,1.0,0.0,4.0,4,6,1.0,0,2.0,4,9,,
198312200DET,DET,game,True,Kent Benson,bensoke01,17:00,0,3,0.0,0,0,,0,0,,1.0,0.0,1,1,1.0,0,1.0,4,0,,
198312200DET,DET,game,False,Vinnie Johnson,johnsvi01,32:00,8,15,0.533,0,0,,0,0,,2.0,0.0,2,10,1.0,0,1.0,3,16,,
198312200DET,DET,game,False,Terry Tyler,tylerte01,27:00,7,9,0.778,0,0,,0,0,,0.0,5.0,5,1,1.0,3,1.0,3,14,,
198312200DET,DET,game,False,Cliff Levingston,levincl01,25:00,2,3,0.667,0,0,,1,2,0.5,2.0,3.0,5,1,0.0,1,0.0,4,5,,
198312200DET,DET,game,False,David Thirdkill,thirdda01,7:00,1,2,0.5,0,0,,0,0,,1.0,1.0,2,2,0.0,0,0.0,2,2,,
198312200DET,DET,game,False,Earl Cureton,curetea01,5:00,0,1,0.0,0,0,,0,0,,0.0,1.0,1,0,0.0,0,1.0,2,0,,
198312200DET,DET,game,False,Ray Tolbert,tolbera01,3:00,0,0,,0,0,,1,2,0.5,0.0,0.0,0,0,0.0,0,0.0,0,1,,
198312200GSW,PHO,game,True,Walter Davis,daviswa03,40:00,9,18,0.5,0,0,,5,6,0.833,2.0,2.0,4,5,2.0,0,1.0,2,23,,
198312200GSW,PHO,game,True,Maurice Lucas,lucasma01,37:00,10,19,0.526,0,0,,1,2,0.5,5.0,11.0,16,2,0.0,1,0.0,1,21,,
198312200GSW,PHO,game,True,Larry Nance,nancela01,37:00,6,12,0.5,0,0,,2,2,1.0,5.0,6.0,11,2,1.0,3,5.0,5,14,,
198312200GSW,PHO,game,True,Kyle Macy,macyky01,30:00,3,6,0.5,0,0,,0,0,,1.0,0.0,1,5,2.0,0,2.0,2,6,,
198312200GSW,PHO,game,True,James Edwards,edwarja01,26:00,7,12,0.583,0,0,,1,3,0.333,1.0,3.0,4,2,1.0,0,1.0,5,15,,
198312200GSW,PHO,game,False,Alvan Adams,adamsal01,22:00,6,13,0.462,0,0,,4,5,0.8,1.0,4.0,5,2,0.0,0,1.0,5,16,,
198312200GSW,PHO,game,False,Rod Foster,fostero01,18:00,2,6,0.333,0,0,,3,5,0.6,0.0,1.0,1,3,0.0,2,1.0,2,7,,
198312200GSW,PHO,game,False,Charles Pittman,pittmch01,11:00,2,2,1.0,0,0,,1,1,1.0,0.0,4.0,4,1,0.0,0,0.0,2,5,,
198312200GSW,PHO,game,False,Alvin Scott,scottal01,11:00,1,3,0.333,0,0,,0,0,,0.0,3.0,3,2,0.0,0,0.0,3,2,,
198312200GSW,PHO,game,False,Paul Westphal,westppa01,8:00,0,3,0.0,0,0,,0,0,,0.0,0.0,0,2,0.0,0,2.0,3,0,,
198312200GSW,GSW,game,True,Joe Barry Carroll,carrojo01,40:00,9,16,0.563,0,0,,14,18,0.778,2.0,6.0,8,1,1.0,0,2.0,2,32,,
198312200GSW,GSW,game,True,Lester Conner,connele01,40:00,4,10,0.4,0,0,,1,2,0.5,2.0,5.0,7,4,2.0,0,3.0,1,9,,
198312200GSW,GSW,game,True,Purvis Short,shortpu01,36:00,6,16,0.375,0,0,,4,5,0.8,2.0,5.0,7,4,1.0,0,3.0,3,16,,
198312200GSW,GSW,game,True,Sleepy Floyd,floydsl01,35:00,8,16,0.5,0,1,0.0,3,4,0.75,0.0,1.0,1,4,1.0,1,2.0,1,19,,
198312200GSW,GSW,game,True,Larry Smith,smithla01,34:00,4,10,0.4,0,0,,0,2,0.0,6.0,12.0,18,4,0.0,1,1.0,6,8,,
198312200GSW,GSW,game,False,Mickey Johnson,johnsmi01,15:00,3,7,0.429,0,2,0.0,1,1,1.0,0.0,4.0,4,0,1.0,0,1.0,3,7,,
198312200GSW,GSW,game,False,Don Collins,collido02,13:00,2,5,0.4,0,0,,0,1,0.0,0.0,4.0,4,1,1.0,0,2.0,0,4,,
198312200GSW,GSW,game,False,Russell Cross,crossru01,11:00,2,3,0.667,0,0,,0,3,0.0,2.0,1.0,3,0,0.0,0,1.0,3,4,,
198312200GSW,GSW,game,False,Darren Tillis,tillida01,8:00,2,2,1.0,0,0,,2,2,1.0,2.0,0.0,2,0,0.0,0,1.0,0,6,,
198312200GSW,GSW,game,False,Mike Bratz,bratzmi01,8:00,0,3,0.0,0,0,,0,0,,1.0,0.0,1,2,0.0,0,0.0,1,0,,
198312200KCK,DEN,game,True,Alex English,englial01,43:00,7,23,0.304,0,0,,1,2,0.5,4.0,3.0,7,4,0.0,3,6.0,3,15,,
198312200KCK,DEN,game,True,T.R. Dunn,dunntr01,34:00,6,9,0.667,0,0,,1,3,0.333,4.0,6.0,10,1,1.0,0,2.0,2,13,,
198312200KCK,DEN,game,True,Bill Hanzlik,hanzlbi01,33:00,6,10,0.6,1,1,1.0,5,7,0.714,2.0,2.0,4,2,5.0,0,0.0,3,18,,
198312200KCK,DEN,game,True,Richard Anderson,anderri01,25:00,5,11,0.455,0,0,,3,4,0.75,0.0,5.0,5,7,1.0,0,2.0,5,13,,
198312200KCK,DEN,game,True,Danny Schayes,schayda01,20:00,5,9,0.556,0,0,,9,9,1.0,4.0,0.0,4,2,0.0,0,0.0,2,19,,
198312200KCK,DEN,game,False,Dan Issel,isselda01,31:00,8,17,0.471,0,0,,8,11,0.727,2.0,7.0,9,1,0.0,0,6.0,3,24,,
198312200KCK,DEN,game,False,Mike Evans,evansmi01,20:00,4,7,0.571,0,1,0.0,0,0,,1.0,1.0,2,3,2.0,0,3.0,2,8,,
198312200KCK,DEN,game,False,Howard Carter,carteho01,15:00,2,8,0.25,0,0,,0,0,,0.0,0.0,0,0,1.0,0,0.0,2,4,,
198312200KCK,DEN,game,False,Kenny Dennard,dennake01,10:00,0,1,0.0,0,0,,0,0,,0.0,2.0,2,0,1.0,0,1.0,1,0,,
198312200KCK,DEN,game,False,Rob Williams,williro02,9:00,0,2,0.0,0,0,,0,0,,0.0,0.0,0,0,0.0,0,1.0,2,0,,
198312200KCK,KCK,game,True,Eddie Johnson,johnsed03,36:00,11,18,0.611,0,0,,2,2,1.0,0.0,1.0,1,4,2.0,0,3.0,0,24,,
198312200KCK,KCK,game,True,Billy Knight,knighbi01,29:00,5,7,0.714,0,0,,5,5,1.0,1.0,2.0,3,1,1.0,0,2.0,2,15,,
198312200KCK,KCK,game,True,Larry Drew,drewla01,25:00,4,10,0.4,0,0,,2,2,1.0,1.0,0.0,1,6,2.0,1,3.0,3,10,,
198312200KCK,KCK,game,True,Mark Olberding,olberma01,24:00,6,9,0.667,0,0,,9,9,1.0,3.0,6.0,9,5,1.0,0,2.0,5,21,,
198312200KCK,KCK,game,True,LaSalle Thompson,thompla01,16:00,4,5,0.8,0,0,,0,0,,0.0,4.0,4,0,0.0,0,2.0,6,8,,
198312200KCK,KCK,game,False,Joe Meriweather,meriwjo01,38:00,4,6,0.667,0,0,,4,4,1.0,2.0,14.0,16,3,1.0,0,1.0,3,12,,
198312200KCK,KCK,game,False,Mike Woodson,woodsmi01,31:00,11,17,0.647,0,0,,2,2,1.0,2.0,5.0,7,4,1.0,1,4.0,3,24,,
198312200KCK,KCK,game,False,Don Buse,busedo01,23:00,3,10,0.3,0,2,0.0,1,2,0.5,1.0,1.0,2,9,2.0,0,1.0,0,7,,
198312200KCK,KCK,game,False,Steve Johnson,johnsst03,17:00,5,9,0.556,0,0,,0,4,0.0,2.0,2.0,4,2,1.0,1,3.0,5,10,,
198312200KCK,KCK,game,False,Ed Nealy,nealyed01,1:00,0,0,,0,0,,0,0,,0.0,0.0,0,0,0.0,0,0.0,1,0,,
198312200SEA,LAL,game,True,Jamaal Wilkes,wilkeja01,39:00,8,17,0.471,0,0,,7,7,1.0,1.0,2.0,3,7,1.0,0,1.0,3,23,,
198312200SEA,LAL,game,True,James Worthy,worthja01,36:00,11,22,0.5,0,0,,1,3,0.333,6.0,2.0,8,2,2.0,1,3.0,6,23,,
198312200SEA,LAL,game,True,Byron Scott,scottby01,25:00,2,6,0.333,0,0,,4,4,1.0,1.0,2.0,3,8,3.0,1,0.0,1,8,,
198312200SEA,LAL,game,True,Kareem Abdul-Jabbar,abdulka01,23:00,8,10,0.8,0,0,,4,5,0.8,3.0,4.0,7,1,0.0,0,1.0,5,20,,
198312200SEA,LAL,game,True,Mike McGee,mcgeemi01,15:00,0,2,0.0,0,0,,0,0,,0.0,2.0,2,1,1.0,0,2.0,3,0,,
198312200SEA,LAL,game,False,Bob McAdoo,mcadobo01,35:00,5,15,0.333,0,0,,3,6,0.5,3.0,7.0,10,0,0.0,1,3.0,5,13,,
198312200SEA,LAL,game,False,Michael Cooper,coopemi01,29:00,3,7,0.429,0,1,0.0,2,2,1.0,3.0,2.0,5,8,1.0,0,3.0,5,8,,
198312200SEA,LAL,game,False,Calvin Garrett,garreca01,19:00,2,6,0.333,0,0,,3,4,0.75,2.0,3.0,5,1,0.0,0,0.0,0,7,,
198312200SEA,LAL,game,False,Swen Nater,natersw01,11:00,2,4,0.5,0,0,,0,0,,1.0,2.0,3,0,0.0,0,2.0,4,4,,
198312200SEA,LAL,game,False,Larry Spriggs,sprigla01,6:00,1,1,1.0,0,0,,0,0,,0.0,0.0,0,0,0.0,0,0.0,1,2,,
198312200SEA,LAL,game,False,Mitch Kupchak,kupchmi01,2:00,0,0,,0,0,,0,0,,0.0,0.0,0,0,0.0,0,2.0,0,0,,
198312200SEA,SEA,game,True,Danny Vranes,vraneda01,39:00,3,5,0.6,0,0,,9,12,0.75,2.0,3.0,5,5,1.0,2,2.0,5,15,,
198312200SEA,SEA,game,True,Jack Sikma,sikmaja01,38:00,5,13,0.385,0,0,,13,13,1.0,4.0,9.0,13,4,0.0,1,7.0,6,23,,
198312200SEA,SEA,game,True,Gus Williams,willigu01,34:00,5,11,0.455,2,2,1.0,2,3,0.667,0.0,3.0,3,5,2.0,0,1.0,3,14,,
198312200SEA,SEA,game,True,Tom Chambers,chambto01,22:00,4,8,0.5,0,1,0.0,1,1,1.0,1.0,1.0,2,3,0.0,0,3.0,5,9,,
198312200SEA,SEA,game,True,Al Wood,woodal01,19:00,2,7,0.286,0,0,,1,2,0.5,1.0,0.0,1,2,1.0,0,2.0,0,5,,
198312200SEA,SEA,game,False,Reggie King,kingre01,30:00,1,10,0.1,0,0,,4,4,1.0,2.0,5.0,7,4,2.0,0,2.0,2,6,,
198312200SEA,SEA,game,False,Fred Brown,brownfr01,29:00,10,15,0.667,0,1,0.0,4,4,1.0,1.0,0.0,1,1,1.0,0,1.0,1,24,,
198312200SEA,SEA,game,False,Jon Sundvold,sundvjo01,14:00,0,3,0.0,0,0,,0,0,,0.0,1.0,1,2,0.0,0,1.0,1,0,,
198312200SEA,SEA,game,False,Steve Hawes,hawesst01,9:00,2,3,0.667,0,1,0.0,0,0,,1.0,1.0,2,0,0.0,0,0.0,3,4,,
198312200SEA,SEA,game,False,Steve Hayes,hayesst01,6:00,1,2,0.5,0,0,,0,2,0.0,0.0,2.0,2,0,0.0,0,0.0,2,2,,
198312200WSB,SAS,game,True,George Gervin,gervige01,49:00,20,33,0.606,0,0,,3,7,0.429,4.0,4.0,8,2,1.0,0,3.0,4,43,,
198312200WSB,SAS,game,True,Mike Mitchell,mitchmi01,44:00,6,25,0.24,0,0,,2,2,1.0,3.0,5.0,8,1,1.0,1,2.0,3,14,,
198312200WSB,SAS,game,True,Artis Gilmore,gilmoar01,33:00,7,10,0.7,0,0,,3,5,0.6,6.0,13.0,19,0,0.0,4,0.0,6,17,,
198312200WSB,SAS,game,True,Johnny Moore,moorejo01,32:00,3,13,0.231,0,3,0.0,3,4,0.75,2.0,4.0,6,7,1.0,2,4.0,1,9,,
198312200WSB,SAS,game,True,Edgar Jones,jonesed01,23:00,2,3,0.667,0,0,,1,6,0.167,1.0,3.0,4,0,0.0,1,1.0,6,5,,
198312200WSB,SAS,game,False,Gene Banks,banksge01,38:00,4,9,0.444,0,0,,2,4,0.5,3.0,8.0,11,1,1.0,0,1.0,2,10,,
198312200WSB,SAS,game,False,John Lucas,lucasjo01,25:00,3,10,0.3,0,2,0.0,1,2,0.5,0.0,4.0,4,7,2.0,0,4.0,4,7,,
198312200WSB,SAS,game,False,Fred Roberts,roberfr01,15:00,0,1,0.0,0,0,,0,0,,1.0,0.0,1,1,0.0,0,0.0,0,0,,
198312200WSB,SAS,game,False,Mark McNamara,mcnamma01,6:00,0,0,,0,0,,1,2,0.5,0.0,1.0,1,0,1.0,0,0.0,0,1,,
198312200WSB,WSB,game,True,Jeff Ruland,rulanje01,46:00,11,24,0.458,0,0,,6,9,0.667,5.0,11.0,16,1,1.0,4,5.0,3,28,,
198312200WSB,WSB,game,True,Greg Ballard,ballagr01,42:00,4,12,0.333,0,0,,2,2,1.0,1.0,3.0,4,6,2.0,0,2.0,3,10,,
198312200WSB,WSB,game,True,Frank Johnson,johnsfr01,35:00,7,12,0.583,0,0,,1,2,0.5,0.0,4.0,4,6,0.0,0,2.0,3,15,,
198312200WSB,WSB,game,True,Rick Mahorn,mahorri01,35:00,2,5,0.4,0,0,,1,2,0.5,0.0,12.0,12,2,2.0,3,1.0,3,5,,
198312200WSB,WSB,game,True,Ricky Sobers,soberri01,23:00,10,15,0.667,0,0,,3,4,0.75,0.0,2.0,2,3,0.0,0,1.0,5,23,,
198312200WSB,WSB,game,False,Jeff Malone,malonje01,26:00,2,9,0.222,0,1,0.0,0,0,,0.0,1.0,1,4,0.0,0,3.0,5,4,,
198312200WSB,WSB,game,False,Joe Kopicki,kopicjo01,25:00,3,7,0.429,0,0,,1,2,0.5,2.0,4.0,6,1,1.0,2,0.0,2,7,,
198312200WSB,WSB,game,False,Darren Daye,dayeda01,20:00,4,7,0.571,0,1,0.0,0,3,0.0,2.0,2.0,4,1,1.0,0,0.0,2,8,,
198312200WSB,WSB,game,False,Charles Davis,davisch02,13:00,3,6,0.5,0,0,,2,2,1.0,0.0,1.0,1,3,0.0,0,1.0,0,8,,
198312210UTA,IND,game,True,Steve Stipanovich,stipast01,30:00,5,13,0.385,0,1,0.0,3,4,0.75,1.0,4.0,5,6,3.0,0,3.0,5,13,,
198312210UTA,IND,game,True,Jerry Sichting,sichtje01,27:00,9,13,0.692,0,0,,0,0,,1.0,3.0,4,9,3.0,0,4.0,1,18,,
198312210UTA,IND,game,True,Jim Thomas,thomaji01,27:00,3,10,0.3,0,0,,3,4,0.75,1.0,3.0,4,2,3.0,0,3.0,1,9,,
198312210UTA,IND,game,True,Herb Williams,willihe01,19:00,1,3,0.333,0,0,,0,0,,1.0,3.0,4,1,0.0,1,0.0,1,2,,
198312210UTA,IND,game,True,Clark Kellogg,kellocl01,6:00,0,2,0.0,0,0,,0,0,,1.0,1.0,2,0,0.0,0,1.0,2,0,,
198312210UTA,IND,game,False,Kevin McKenna,mckenke01,25:00,8,14,0.571,1,2,0.5,0,0,,0.0,0.0,0,3,1.0,0,2.0,6,17,,
198312210UTA,IND,game,False,George Johnson,johnsge03,24:00,8,17,0.471,0,0,,4,4,1.0,3.0,7.0,10,2,2.0,2,4.0,3,20,,
198312210UTA,IND,game,False,Leroy Combs,combsle01,22:00,8,14,0.571,0,0,,1,1,1.0,1.0,3.0,4,2,0.0,4,1.0,5,17,,
198312210UTA,IND,game,False,Sidney Lowe,lowesi01,19:00,1,2,0.5,0,1,0.0,5,6,0.833,0.0,1.0,1,5,0.0,0,4.0,3,7,,
198312210UTA,IND,game,False,Butch Carter,cartebu01,18:00,3,6,0.5,0,0,,2,2,1.0,0.0,0.0,0,1,0.0,0,0.0,1,8,,
198312210UTA,IND,game,False,Granville Waiters,waitegr01,17:00,2,7,0.286,0,0,,0,0,,1.0,9.0,10,1,0.0,3,0.0,3,4,,
198312210UTA,IND,game,False,Brook Steppe,steppbr01,6:00,0,4,0.0,0,0,,0,0,,1.0,1.0,2,1,1.0,0,1.0,0,0,,
198312210UTA,UTA,game,True,Adrian Dantley,dantlad01,36:00,10,21,0.476,0,0,,14,16,0.875,3.0,7.0,10,7,1.0,0,3.0,2,34,,
198312210UTA,UTA,game,True,Rickey Green,greenri01,25:00,4,8,0.5,0,0,,0,0,,0.0,2.0,2,9,2.0,0,4.0,1,8,,
198312210UTA,UTA,game,True,Thurl Bailey,baileth01,22:00,7,12,0.583,0,0,,2,6,0.333,0.0,6.0,6,2,0.0,1,0.0,0,16,,
198312210UTA,UTA,game,True,Darrell Griffith,griffda01,22:00,3,7,0.429,0,1,0.0,1,1,1.0,0.0,5.0,5,5,0.0,0,7.0,5,7,,
198312210UTA,UTA,game,True,Mark Eaton,eatonma01,15:00,0,1,0.0,0,0,,0,0,,2.0,3.0,5,1,0.0,3,0.0,4,0,,
198312210UTA,UTA,game,False,Jeff Wilkins,wilkije01,34:00,8,13,0.615,0,0,,4,4,1.0,4.0,4.0,8,3,1.0,1,3.0,2,20,,
198312210UTA,UTA,game,False,John Drew,drewjo01,24:00,12,20,0.6,0,1,0.0,8,11,0.727,1.0,5.0,6,2,3.0,0,1.0,2,32,,
198312210UTA,UTA,game,False,Rich Kelley,kelleri01,24:00,0,1,0.0,0,0,,0,0,,1.0,8.0,9,4,1.0,0,4.0,3,0,,
198312210UTA,UTA,game,False,Jerry Eaves,eavesje01,22:00,4,6,0.667,0,0,,0,2,0.0,1.0,0.0,1,7,1.0,0,3.0,1,8,,
198312210UTA,UTA,game,False,Bob Hansen,hansebo01,13:00,2,4,0.5,0,1,0.0,0,0,,0.0,1.0,1,0,0.0,0,1.0,1,4,,
198312210UTA,UTA,game,False,J.J. Anderson,anderjj01,2:00,2,2,1.0,0,0,,0,0,,0.0,0.0,0,0,0.0,0,0.0,0,4,,
198312210UTA,UTA,game,False,Tom Boswell,bosweto01,1:00,0,0,,0,0,,0,0,,0.0,0.0,0,0,0.0,0,0.0,0,0,,
198312210PHO,POR,game,True,Kenny Carr,carrke01,41:00,8,15,0.533,0,0,,6,7,0.857,3.0,13.0,16,4,0.0,0,4.0,3,22,,
198312210PHO,POR,game,True,Calvin Natt,nattca01,40:00,9,14,0.643,0,0,,6,7,0.857,3.0,7.0,10,5,2.0,0,4.0,3,24,,
198312210PHO,POR,game,True,Audie Norris,norriau01,39:00,2,4,0.5,0,0,,0,0,,0.0,3.0,3,1,0.0,0,0.0,5,4,,
198312210PHO,POR,game,True,Jim Paxson,paxsoji02,32:00,13,19,0.684,0,0,,5,6,0.833,0.0,0.0,0,1,2.0,0,3.0,2,31,,
198312210PHO,POR,game,True,Darnell Valentine,valenda01,22:00,2,6,0.333,0,0,,2,2,1.0,0.0,0.0,0,4,1.0,0,3.0,4,6,,
198312210PHO,POR,game,False,Fat Lever,leverfa01,30:00,6,10,0.6,0,0,,3,6,0.5,2.0,1.0,3,4,0.0,0,1.0,3,15,,
198312210PHO,POR,game,False,Clyde Drexler,drexlcl01,19:00,3,6,0.5,0,0,,0,1,0.0,1.0,2.0,3,1,1.0,0,0.0,1,6,,
198312210PHO,POR,game,False,Pete Verhoeven,verhope01,12:00,3,3,1.0,0,0,,0,0,,1.0,1.0,2,0,0.0,0,1.0,5,6,,
198312210PHO,POR,game,False,Jeff Lamp,lampje01,5:00,1,2,0.5,0,0,,0,0,,0.0,0.0,0,1,0.0,0,0.0,0,2,,
198312210PHO,PHO,game,True,Walter Davis,daviswa03,40:00,16,27,0.593,2,4,0.5,6,7,0.857,0.0,2.0,2,4,2.0,0,3.0,5,40,,
198312210PHO,PHO,game,True,Larry Nance,nancela01,34:00,5,5,1.0,0,0,,4,4,1.0,0.0,4.0,4,2,0.0,2,2.0,6,14,,
198312210PHO,PHO,game,True,Kyle Macy,macyky01,23:00,2,6,0.333,0,0,,0,0,,0.0,1.0,1,1,0.0,0,0.0,1,4,,
198312210PHO,PHO,game,True,Maurice Lucas,lucasma01,21:00,3,7,0.429,0,0,,0,0,,2.0,5.0,7,2,0.0,1,2.0,4,6,,
198312210PHO,PHO,game,True,James Edwards,edwarja01,18:00,3,7,0.429,0,0,,0,0,,0.0,1.0,1,0,0.0,0,2.0,4,6,,
198312210PHO,PHO,game,False,Alvan Adams,adamsal01,28:00,4,8,0.5,0,0,,2,2,1.0,3.0,3.0,6,6,0.0,0,1.0,1,10,,
198312210PHO,PHO,game,False,Charles Pittman,pittmch01,26:00,7,7,1.0,0,0,,4,6,0.667,1.0,3.0,4,4,0.0,0,1.0,4,18,,
198312210PHO,PHO,game,False,Paul Westphal,westppa01,17:00,2,4,0.5,0,0,,4,4,1.0,0.0,1.0,1,3,0.0,1,2.0,1,8,,
198312210PHO,PHO,game,False,Rod Foster,fostero01,16:00,2,6,0.333,0,0,,0,0,,0.0,2.0,2,2,0.0,0,1.0,3,4,,
198312210PHO,PHO,game,False,Alvin Scott,scottal01,15:00,0,4,0.0,0,0,,2,2,1.0,2.0,0.0,2,1,2.0,1,1.0,2,2,,
198312210PHO,PHO,game,False,Rick Robey,robeyri01,2:00,0,0,,0,0,,0,0,,0.0,0.0,0,0,0.0,0,1.0,0,0,,
