Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
199312260NJN,NJN,game,False,Jayson Williams,willija01,24:00,2,8,0.25,0,0,,0,0,,8,3,11,1,0,1,0,3,4,,
199312260NJN,NJN,game,False,Chris Morris,morrich01,23:00,4,9,0.444,1,3,0.333,4,4,1.0,1,1,2,1,0,1,2,0,13,,
199312260NJN,NJN,game,False,Johnny Newman,newmajo01,17:00,3,9,0.333,0,1,0.0,4,4,1.0,1,2,3,0,1,0,0,0,10,,
199312260NJN,NJN,game,False,David Wesley,wesleda01,11:00,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,1,1,0,0,0,4,,
199312260MIA,SAC,game,True,Mitch Richmond,richmmi01,34:00,12,21,0.571,4,6,0.667,10,11,0.909,1,4,5,1,0,0,4,3,38,,
199312260MIA,SAC,game,True,Lionel Simmons,simmoli01,34:00,1,11,0.091,0,0,,0,0,,5,4,9,3,0,0,2,1,2,,
199312260MIA,SAC,game,True,Wayman Tisdale,tisdawa01,28:00,8,11,0.727,0,0,,2,2,1.0,2,4,6,4,0,1,4,5,18,,
199312260MIA,SAC,game,True,Spud Webb,webbsp01,28:00,2,3,0.667,0,0,,0,0,,1,1,2,4,1,0,0,2,4,,
199312260MIA,SAC,game,True,Pete Chilcutt,chilcpe01,22:00,3,5,0.6,0,0,,1,1,1.0,1,2,3,0,0,1,1,3,7,,
199312260MIA,SAC,game,False,Trevor Wilson,wilsotr01,30:00,5,10,0.5,0,0,,0,0,,2,2,4,1,1,0,2,2,10,,
199312260MIA,SAC,game,False,Walt Williams,williwa02,18:00,2,10,0.2,0,1,0.0,1,1,1.0,1,0,1,3,1,0,2,3,5,,
199312260MIA,SAC,game,False,Jim Les,lesji01,17:00,2,4,0.5,2,3,0.667,0,0,,0,1,1,4,0,0,2,0,6,,
199312260MIA,SAC,game,False,LaBradford Smith,smithla02,16:00,0,3,0.0,0,0,,0,0,,0,0,0,4,0,0,4,0,0,,
199312260MIA,SAC,game,False,Mike Peplowski,peplomi01,5:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,2,,
199312260MIA,SAC,game,False,Evers Burns,burnsev01,4:00,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,1,0,0,1,3,,
199312260MIA,SAC,game,False,Randy Breuer,breuera01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,,
199312260MIA,MIA,game,True,Steve Smith,smithst01,38:00,7,13,0.538,2,4,0.5,7,8,0.875,2,2,4,4,2,0,3,1,23,,
199312260MIA,MIA,game,True,Glen Rice,ricegl01,36:00,6,15,0.4,1,4,0.25,4,5,0.8,1,5,6,3,2,0,2,3,17,,
199312260MIA,MIA,game,True,Rony Seikaly,seikaro01,30:00,2,11,0.182,0,0,,3,4,0.75,5,4,9,2,0,5,2,2,7,,
199312260MIA,MIA,game,True,John Salley,sallejo01,27:00,6,9,0.667,0,0,,2,2,1.0,3,4,7,1,1,3,1,2,14,,
199312260MIA,MIA,game,True,Harold Miner,minerha01,23:00,3,5,0.6,0,0,,1,2,0.5,1,1,2,3,0,0,3,3,7,,
199312260MIA,MIA,game,False,Brian Shaw,shawbr01,24:00,8,11,0.727,3,4,0.75,1,2,0.5,4,4,8,1,2,0,3,4,20,,
199312260MIA,MIA,game,False,Matt Geiger,geigema01,24:00,7,10,0.7,0,0,,3,4,0.75,4,4,8,0,0,3,1,2,17,,
199312260MIA,MIA,game,False,Grant Long,longgr01,24:00,2,6,0.333,0,0,,0,0,,2,1,3,3,4,0,2,3,4,,
199312260MIA,MIA,game,False,Bimbo Coles,colesbi01,11:00,0,4,0.0,0,2,0.0,0,0,,0,0,0,2,0,0,2,2,0,,
199312260MIA,MIA,game,False,Keith Askins,askinke01,3:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,2,0,,
199312260LAL,HOU,game,True,Kenny Smith,smithke01,43:00,16,24,0.667,3,6,0.5,6,6,1.0,1,3,4,6,3,0,1,0,41,,
199312260LAL,HOU,game,True,Hakeem Olajuwon,olajuha01,36:00,7,14,0.5,0,0,,3,5,0.6,1,13,14,3,1,4,4,4,17,,
199312260LAL,HOU,game,True,Vernon Maxwell,maxweve01,32:00,2,11,0.182,1,6,0.167,4,4,1.0,0,5,5,6,2,0,3,4,9,,
199312260LAL,HOU,game,True,Robert Horry,horryro01,30:00,3,7,0.429,0,1,0.0,2,2,1.0,0,4,4,3,1,1,2,2,8,,
199312260LAL,HOU,game,True,Otis Thorpe,thorpot01,29:00,5,11,0.455,0,0,,5,6,0.833,4,9,13,4,1,0,2,1,15,,
199312260LAL,HOU,game,False,Carl Herrera,herreca01,21:00,4,5,0.8,0,0,,3,3,1.0,3,2,5,3,0,0,0,4,11,,
199312260LAL,HOU,game,False,Mario Elie,eliema01,20:00,1,3,0.333,0,0,,2,2,1.0,1,0,1,2,0,0,0,0,4,,
199312260LAL,HOU,game,False,Sam Cassell,cassesa01,14:00,2,7,0.286,0,3,0.0,0,0,,0,1,1,3,1,0,3,3,4,,
199312260LAL,HOU,game,False,Matt Bullard,bullama01,8:00,2,3,0.667,2,3,0.667,0,0,,0,1,1,0,0,0,0,0,6,,
199312260LAL,HOU,game,False,Eric Riley,rileyer01,4:00,1,1,1.0,0,0,,1,2,0.5,0,0,0,1,1,0,1,0,3,,
199312260LAL,HOU,game,False,Richard Petruška,petruri01,3:00,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,0,,
199312260LAL,LAL,game,True,Doug Christie,chrisdo01,39:00,8,21,0.381,0,2,0.0,4,5,0.8,1,4,5,4,1,0,2,1,20,,
199312260LAL,LAL,game,True,Vlade Divac,divacvl01,39:00,7,12,0.583,0,0,,2,4,0.5,2,9,11,5,2,1,4,5,16,,
199312260LAL,LAL,game,True,Anthony Peeler,peelean01,37:00,5,15,0.333,0,2,0.0,0,0,,1,2,3,5,1,0,2,3,10,,
199312260LAL,LAL,game,True,Elden Campbell,campbel01,34:00,6,8,0.75,0,0,,0,0,,3,3,6,3,1,1,2,4,12,,
199312260LAL,LAL,game,True,Nick Van Exel,vanexni01,25:00,4,7,0.571,2,4,0.5,0,0,,0,2,2,3,1,0,1,3,10,,
199312260LAL,LAL,game,False,Sedale Threatt,threase01,23:00,1,7,0.143,0,0,,0,0,,1,4,5,4,0,0,0,3,2,,
199312260LAL,LAL,game,False,James Worthy,worthja01,18:00,6,16,0.375,2,4,0.5,2,2,1.0,1,2,3,0,0,0,2,2,16,,
199312260LAL,LAL,game,False,James Edwards,edwarja01,13:00,0,3,0.0,0,0,,4,4,1.0,0,2,2,0,0,0,1,4,4,,
199312260LAL,LAL,game,False,George Lynch,lynchge01,7:00,0,1,0.0,0,0,,0,0,,2,1,3,0,0,0,1,0,0,,
199312260LAL,LAL,game,False,Tony Smith,smithto02,3:00,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,1,0,2,0,3,,
199312260LAL,LAL,game,False,Antonio Harvey,harvean01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
199312260DEN,MIN,game,True,Micheal Williams,willimi02,34:00,6,12,0.5,0,1,0.0,2,2,1.0,2,3,5,7,2,1,5,1,14,,
199312260DEN,MIN,game,True,Chuck Person,persoch01,32:00,10,17,0.588,2,3,0.667,0,0,,1,1,2,0,1,0,3,2,22,,
199312260DEN,MIN,game,True,Christian Laettner,laettch01,31:00,5,15,0.333,0,1,0.0,9,12,0.75,0,8,8,4,2,1,1,3,19,,
199312260DEN,MIN,game,True,Isaiah Rider,rideris01,31:00,6,13,0.462,0,2,0.0,2,3,0.667,1,2,3,3,0,0,1,1,14,,
199312260DEN,MIN,game,True,Luc Longley,longllu01,28:00,6,12,0.5,0,0,,0,0,,2,6,8,3,0,3,2,1,12,,
199312260DEN,MIN,game,False,Mike Brown,brownmi01,20:00,2,3,0.667,0,0,,2,3,0.667,3,1,4,0,0,1,3,3,6,,
199312260DEN,MIN,game,False,Tellis Frank,frankte01,17:00,0,0,,0,0,,2,2,1.0,1,7,8,2,1,0,0,5,2,,
199312260DEN,MIN,game,False,Brian Davis,davisbr02,17:00,0,4,0.0,0,0,,0,0,,0,1,1,0,0,1,1,2,0,,
199312260DEN,MIN,game,False,Thurl Bailey,baileth01,16:00,3,4,0.75,0,0,,0,0,,1,2,3,0,0,0,0,1,6,,
199312260DEN,MIN,game,False,Chris Smith,smithch03,14:00,1,4,0.25,0,0,,0,0,,0,0,0,4,0,0,0,2,2,,
199312260DEN,DEN,game,True,Dikembe Mutombo,mutomdi01,40:00,4,8,0.5,0,0,,0,2,0.0,2,8,10,3,1,3,2,4,8,,
199312260DEN,DEN,game,True,Bryant Stith,stithbr01,38:00,7,12,0.583,0,0,,1,2,0.5,3,1,4,2,0,1,1,1,15,,
199312260DEN,DEN,game,True,Reggie Williams,willire01,36:00,5,13,0.385,0,1,0.0,6,7,0.857,0,0,0,3,6,0,2,2,16,,
199312260DEN,DEN,game,True,LaPhonso Ellis,ellisla01,33:00,7,15,0.467,0,1,0.0,2,2,1.0,1,9,10,2,1,1,3,6,16,,
199312260DEN,DEN,game,True,Mahmoud Abdul-Rauf,abdulma02,30:00,7,17,0.412,0,0,,0,0,,0,1,1,4,0,0,1,0,14,,
199312260DEN,DEN,game,False,Bison Dele,delebi01,21:00,3,7,0.429,0,0,,0,1,0.0,2,2,4,2,0,1,0,2,6,,
199312260DEN,DEN,game,False,Robert Pack,packro01,19:00,4,7,0.571,0,0,,3,5,0.6,0,2,2,6,1,0,4,0,11,,
199312260DEN,DEN,game,False,Rodney Rogers,rogerro01,15:00,3,5,0.6,0,0,,1,2,0.5,4,3,7,2,1,1,0,3,7,,
199312260DEN,DEN,game,False,Tom Hammonds,hammoto01,5:00,3,3,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,7,,
199312260DEN,DEN,game,False,Darnell Mee,meeda01,3:00,0,0,,0,0,,0,0,,0,0,0,0,1,1,1,0,0,,
199312260CLE,IND,game,True,Dale Davis,davisda01,45:00,7,12,0.583,0,0,,7,9,0.778,9,9,18,2,0,5,2,4,21,,
199312260CLE,IND,game,True,Derrick McKey,mckeyde01,45:00,4,9,0.444,1,1,1.0,4,4,1.0,1,3,4,5,2,1,4,5,13,,
199312260CLE,IND,game,True,Reggie Miller,millere01,33:00,5,14,0.357,2,6,0.333,3,4,0.75,0,3,3,3,3,0,2,4,15,,
199312260CLE,IND,game,True,Rik Smits,smitsri01,32:00,7,15,0.467,0,0,,2,2,1.0,2,6,8,0,1,1,3,4,16,,
199312260CLE,IND,game,True,Haywoode Workman,workmha01,24:00,0,6,0.0,0,1,0.0,3,4,0.75,0,2,2,3,1,0,4,3,3,,
199312260CLE,IND,game,False,Vern Fleming,flemive01,29:00,4,11,0.364,0,1,0.0,3,4,0.75,0,3,3,9,3,0,2,6,11,,
199312260CLE,IND,game,False,Byron Scott,scottby01,20:00,1,5,0.2,0,1,0.0,7,7,1.0,0,1,1,2,0,0,0,4,9,,
199312260CLE,IND,game,False,Antonio Davis,davisan01,19:00,2,5,0.4,0,0,,3,4,0.75,2,2,4,0,0,1,0,2,7,,
199312260CLE,IND,game,False,Kenny Williams,willike03,16:00,4,10,0.4,0,0,,0,0,,2,2,4,0,0,1,0,1,8,,
199312260CLE,IND,game,False,Sam Mitchell,mitchsa01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,,
199312260CLE,CLE,game,True,Brad Daugherty,daughbr01,51:00,11,15,0.733,0,0,,5,7,0.714,2,7,9,1,2,0,1,4,27,,
199312260CLE,CLE,game,True,Hot Rod Williams,williho01,38:00,2,8,0.25,0,0,,7,10,0.7,0,6,6,1,1,1,3,2,11,,
199312260CLE,CLE,game,True,Mark Price,pricema01,37:00,6,16,0.375,1,3,0.333,8,8,1.0,0,5,5,16,3,0,3,5,21,,
199312260CLE,CLE,game,True,Gerald Wilkins,wilkige01,36:00,7,13,0.538,1,3,0.333,4,4,1.0,0,1,1,0,0,1,4,2,19,,
199312260CLE,CLE,game,True,Bobby Phills,phillbo01,17:00,1,2,0.5,0,0,,3,4,0.75,1,3,4,2,1,0,0,2,5,,
199312260CLE,CLE,game,False,Chris Mills,millsch01,24:00,4,8,0.5,0,0,,3,3,1.0,3,1,4,2,2,2,0,3,11,,
199312260CLE,CLE,game,False,John Battle,battljo01,17:00,2,5,0.4,0,0,,2,2,1.0,0,1,1,2,0,0,1,2,6,,
199312260CLE,CLE,game,False,Larry Nance,nancela01,17:00,2,4,0.5,0,0,,1,2,0.5,0,1,1,1,1,0,2,3,5,,
199312260CLE,CLE,game,False,Terrell Brandon,brandte01,15:00,0,1,0.0,0,0,,2,2,1.0,1,2,3,2,0,0,3,0,2,,
199312260CLE,CLE,game,False,Tyrone Hill,hillty01,13:00,0,6,0.0,0,0,,0,0,,2,3,5,0,0,0,1,4,0,,
199312270LAC,PHI,game,True,Clarence Weatherspoon,weathcl01,40:00,5,16,0.313,0,0,,1,4,0.25,5,14,19,2,2,2,3,3,11,,
199312270LAC,PHI,game,True,Jeff Hornacek,hornaje01,38:00,10,18,0.556,2,4,0.5,2,3,0.667,3,8,11,3,3,0,5,1,24,,
199312270LAC,PHI,game,True,Tim Perry,perryti01,37:00,3,10,0.3,0,3,0.0,4,6,0.667,2,7,9,1,1,0,0,4,10,,
199312270LAC,PHI,game,True,Shawn Bradley,bradlsh01,34:00,5,10,0.5,0,0,,6,8,0.75,2,5,7,0,1,5,5,3,16,,
199312270LAC,PHI,game,True,Dana Barros,barroda01,34:00,6,16,0.375,1,5,0.2,0,2,0.0,0,1,1,6,2,0,1,0,13,,
199312270LAC,PHI,game,False,Orlando Woolridge,woolror01,16:00,0,6,0.0,0,0,,4,6,0.667,2,4,6,1,0,0,0,3,4,,
199312270LAC,PHI,game,False,Johnny Dawkins,dawkijo01,14:00,1,3,0.333,0,0,,0,0,,0,0,0,1,1,0,1,2,2,,
199312270LAC,PHI,game,False,Sean Green,greense01,10:00,0,4,0.0,0,1,0.0,0,0,,0,0,0,1,1,1,1,2,0,,
199312270LAC,PHI,game,False,Moses Malone,malonmo01,9:00,1,5,0.2,0,0,,0,0,,2,1,3,1,0,0,0,0,2,,
199312270LAC,PHI,game,False,Eric Leckner,leckner01,5:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,1,2,,
199312270LAC,PHI,game,False,Warren Kidd,kiddwa01,3:00,1,1,1.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,2,,
199312270LAC,LAC,game,True,Danny Manning,mannida01,41:00,8,25,0.32,0,0,,5,5,1.0,4,11,15,3,3,3,1,4,21,,
199312270LAC,LAC,game,True,Ron Harper,harpero01,41:00,4,20,0.2,0,2,0.0,8,12,0.667,4,3,7,5,2,0,2,2,16,,
199312270LAC,LAC,game,True,Loy Vaught,vaughlo01,36:00,9,13,0.692,0,0,,1,3,0.333,9,12,21,2,1,1,2,4,19,,
199312270LAC,LAC,game,True,Mark Jackson,jacksma01,25:00,2,8,0.25,0,0,,1,1,1.0,0,0,0,4,1,0,2,1,5,,
199312270LAC,LAC,game,True,Elmore Spencer,spencel01,22:00,0,2,0.0,0,0,,0,2,0.0,1,6,7,0,0,1,1,3,0,,
199312270LAC,LAC,game,False,Mark Aguirre,aguirma01,27:00,4,11,0.364,0,3,0.0,0,0,,1,4,5,4,1,0,4,1,8,,
199312270LAC,LAC,game,False,Gary Grant,grantga01,26:00,9,13,0.692,0,0,,0,0,,0,1,1,3,2,0,1,2,18,,
199312270LAC,LAC,game,False,Tom Tolbert,tolbeto01,18:00,3,6,0.5,0,0,,1,1,1.0,0,4,4,0,1,0,2,4,7,,
199312270LAC,LAC,game,False,Terry Dehere,deherte01,4:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,,
199312270ORL,SAC,game,True,Mitch Richmond,richmmi01,46:00,12,22,0.545,3,5,0.6,13,15,0.867,2,6,8,3,1,0,4,4,40,,
199312270ORL,SAC,game,True,Lionel Simmons,simmoli01,43:00,7,18,0.389,0,0,,2,2,1.0,3,5,8,5,2,1,4,1,16,,
199312270ORL,SAC,game,True,Spud Webb,webbsp01,39:00,6,16,0.375,0,0,,4,4,1.0,1,2,3,10,1,0,2,3,16,,
199312270ORL,SAC,game,True,Wayman Tisdale,tisdawa01,34:00,11,16,0.688,0,0,,0,0,,0,6,6,3,0,2,0,5,22,,
199312270ORL,SAC,game,True,Randy Breuer,breuera01,15:00,1,1,1.0,0,0,,0,0,,1,0,1,3,1,1,0,3,2,,
199312270ORL,SAC,game,False,Mike Peplowski,peplomi01,24:00,5,6,0.833,0,0,,1,2,0.5,4,5,9,2,0,0,0,5,11,,
199312270ORL,SAC,game,False,Pete Chilcutt,chilcpe01,12:00,0,2,0.0,0,0,,0,0,,1,2,3,1,0,1,0,3,0,,
199312270ORL,SAC,game,False,Trevor Wilson,wilsotr01,9:00,1,2,0.5,0,0,,1,5,0.2,0,0,0,1,0,0,0,2,3,,
199312270ORL,SAC,game,False,Jim Les,lesji01,9:00,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,1,1,0,,
199312270ORL,SAC,game,False,Walt Williams,williwa02,6:00,0,1,0.0,0,1,0.0,0,0,,2,0,2,1,1,0,2,0,0,,
199312270ORL,SAC,game,False,LaBradford Smith,smithla02,3:00,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,0,0,0,,
199312270ORL,ORL,game,True,Shaquille O'Neal,onealsh01,40:00,13,23,0.565,0,0,,6,12,0.5,8,9,17,2,0,1,3,3,32,,
199312270ORL,ORL,game,True,Anfernee Hardaway,hardaan01,40:00,7,13,0.538,3,6,0.5,6,6,1.0,3,1,4,9,1,0,4,3,23,,
199312270ORL,ORL,game,True,Scott Skiles,skilesc01,35:00,3,8,0.375,0,0,,5,5,1.0,1,1,2,7,0,0,1,2,11,,
199312270ORL,ORL,game,True,Nick Anderson,anderni01,26:00,6,8,0.75,1,1,1.0,1,5,0.2,1,4,5,0,0,0,1,1,14,,
199312270ORL,ORL,game,True,Jeff Turner,turneje01,23:00,3,9,0.333,0,1,0.0,1,2,0.5,2,1,3,0,1,0,1,4,7,,
199312270ORL,ORL,game,False,Donald Royal,royaldo01,25:00,6,10,0.6,0,0,,1,1,1.0,2,5,7,3,2,0,3,3,13,,
199312270ORL,ORL,game,False,Dennis Scott,scottde01,23:00,6,9,0.667,4,6,0.667,4,4,1.0,0,5,5,1,0,0,2,3,20,,
199312270ORL,ORL,game,False,Anthony Bowie,bowiean01,21:00,1,2,0.5,0,0,,0,0,,0,1,1,3,1,0,1,4,2,,
199312270ORL,ORL,game,False,Greg Kite,kitegr01,7:00,0,0,,0,0,,0,2,0.0,1,3,4,0,0,1,0,0,0,,
199312270PHO,BOS,game,True,Dee Brown,brownde01,37:00,9,13,0.692,1,2,0.5,2,4,0.5,0,2,2,2,4,0,2,2,21,,
199312270PHO,BOS,game,True,Sherman Douglas,douglsh01,32:00,4,11,0.364,0,0,,2,2,1.0,0,0,0,9,0,0,3,3,10,,
199312270PHO,BOS,game,True,Kevin Gamble,gamblke01,23:00,4,9,0.444,1,3,0.333,1,2,0.5,0,2,2,0,2,0,0,3,10,,
199312270PHO,BOS,game,True,Robert Parish,parisro01,23:00,4,9,0.444,0,0,,0,1,0.0,1,7,8,3,0,1,2,2,8,,
199312270PHO,BOS,game,True,Ed Pinckney,pincked01,16:00,2,2,1.0,0,0,,0,0,,1,1,2,1,1,0,0,1,4,,
199312270PHO,BOS,game,False,Xavier McDaniel,mcdanxa01,32:00,6,12,0.5,0,0,,4,4,1.0,4,4,8,2,1,1,4,3,16,,
199312270PHO,BOS,game,False,Dino Radja,radjadi01,20:00,3,6,0.5,0,0,,1,3,0.333,5,4,9,0,1,0,2,2,7,,
199312270PHO,BOS,game,False,Rick Fox,foxri01,19:00,5,12,0.417,1,2,0.5,2,2,1.0,2,0,2,0,0,0,1,3,13,,
199312270PHO,BOS,game,False,Chris Corchiani,corchch01,16:00,3,4,0.75,2,2,1.0,0,2,0.0,0,1,1,4,0,0,4,2,8,,
199312270PHO,BOS,game,False,Acie Earl,earlac01,16:00,2,4,0.5,0,0,,1,2,0.5,2,1,3,0,0,0,0,3,5,,
199312270PHO,BOS,game,False,Jimmy Oliver,oliveji01,6:00,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,0,2,0,,
199312270PHO,PHO,game,True,Dan Majerle,majerda01,45:00,9,17,0.529,5,7,0.714,4,6,0.667,3,5,8,5,1,0,3,3,27,,
199312270PHO,PHO,game,True,Kevin Johnson,johnske02,36:00,8,10,0.8,0,0,,7,10,0.7,0,2,2,14,3,0,1,2,23,,
199312270PHO,PHO,game,True,A.C. Green,greenac01,30:00,11,13,0.846,0,0,,3,3,1.0,2,6,8,0,0,0,2,2,25,,
199312270PHO,PHO,game,True,Oliver Miller,milleol01,27:00,8,11,0.727,0,0,,1,3,0.333,6,4,10,4,1,1,4,1,17,,
199312270PHO,PHO,game,True,Charles Barkley,barklch01,27:00,5,16,0.313,0,0,,3,4,0.75,1,6,7,2,1,2,4,3,13,,
199312270PHO,PHO,game,False,Danny Ainge,aingeda01,26:00,1,3,0.333,0,2,0.0,0,0,,0,1,1,2,0,0,1,2,2,,
199312270PHO,PHO,game,False,Joe Kleine,kleinjo01,21:00,3,6,0.5,0,0,,0,0,,2,3,5,1,0,1,1,1,6,,
199312270PHO,PHO,game,False,Frank Johnson,johnsfr01,14:00,0,3,0.0,0,0,,0,0,,0,0,0,1,1,0,2,2,0,,
199312270PHO,PHO,game,False,Mark West,westma01,7:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,3,0,,
199312270PHO,PHO,game,False,Joe Courtney,courtjo01,3:00,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,0,2,,
199312270PHO,PHO,game,False,Duane Cooper,coopedu01,2:00,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,3,,
199312270PHO,PHO,game,False,Jerrod Mustaf,mustaje01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,,
199312270UTA,MIN,game,True,Micheal Williams,willimi02,36:00,5,9,0.556,1,2,0.5,7,9,0.778,5,4,9,6,1,1,2,4,18,,
199312270UTA,MIN,game,True,Christian Laettner,laettch01,36:00,2,16,0.125,0,1,0.0,2,2,1.0,4,5,9,7,2,2,3,3,6,,
199312270UTA,MIN,game,True,Isaiah Rider,rideris01,25:00,5,10,0.5,0,2,0.0,1,1,1.0,0,3,3,1,0,1,4,1,11,,
199312270UTA,MIN,game,True,Luc Longley,longllu01,17:00,2,5,0.4,0,0,,2,2,1.0,4,3,7,0,0,2,3,4,6,,
199312270UTA,MIN,game,True,Brian Davis,davisbr02,14:00,3,7,0.429,0,0,,1,2,0.5,0,0,0,0,0,0,1,1,7,,
199312270UTA,MIN,game,False,Chuck Person,persoch01,34:00,10,20,0.5,2,7,0.286,0,0,,2,3,5,3,0,0,1,2,22,,
199312270UTA,MIN,game,False,Mike Brown,brownmi01,24:00,2,4,0.5,0,0,,2,2,1.0,3,6,9,3,0,0,1,5,6,,
199312270UTA,MIN,game,False,Thurl Bailey,baileth01,23:00,3,8,0.375,0,0,,4,6,0.667,1,3,4,0,0,0,1,2,10,,
199312270UTA,MIN,game,False,Tellis Frank,frankte01,19:00,2,3,0.667,0,0,,3,3,1.0,1,2,3,1,1,1,1,3,7,,
199312270UTA,MIN,game,False,Chris Smith,smithch03,12:00,0,3,0.0,0,0,,0,0,,1,1,2,1,0,1,1,2,0,,
199312270UTA,UTA,game,True,Karl Malone,malonka01,44:00,12,24,0.5,0,1,0.0,10,14,0.714,4,5,9,5,1,2,1,2,34,,
199312270UTA,UTA,game,True,John Stockton,stockjo01,40:00,7,12,0.583,0,1,0.0,10,10,1.0,1,2,3,10,5,1,4,4,24,,
199312270UTA,UTA,game,True,Jeff Malone,malonje01,36:00,3,13,0.231,0,0,,1,3,0.333,0,0,0,1,0,0,0,1,7,,
199312270UTA,UTA,game,True,Felton Spencer,spencfe01,30:00,0,4,0.0,0,0,,0,0,,3,4,7,0,1,1,1,3,0,,
199312270UTA,UTA,game,True,Bryon Russell,russebr01,11:00,1,2,0.5,0,1,0.0,0,0,,0,3,3,0,2,0,1,4,2,,
199312270UTA,UTA,game,False,Tyrone Corbin,corbity01,27:00,4,9,0.444,0,1,0.0,3,5,0.6,8,5,13,4,1,0,0,3,11,,
199312270UTA,UTA,game,False,Tom Chambers,chambto01,20:00,3,11,0.273,0,1,0.0,2,3,0.667,0,3,3,1,0,1,1,2,8,,
199312270UTA,UTA,game,False,Jay Humphries,humphja01,17:00,2,4,0.5,0,0,,0,0,,1,1,2,3,0,0,0,3,4,,
199312270UTA,UTA,game,False,David Benoit,benoida01,15:00,3,7,0.429,0,1,0.0,1,1,1.0,0,3,3,0,1,1,0,1,7,,
199312270CHH,DET,game,True,Sean Elliott,elliose01,47:00,5,12,0.417,3,5,0.6,2,2,1.0,0,2,2,2,1,0,0,3,15,,
199312270CHH,DET,game,True,Terry Mills,millste01,45:00,12,22,0.545,1,2,0.5,1,1,1.0,1,8,9,1,0,0,0,4,26,,
199312270CHH,DET,game,True,Olden Polynice,polynol01,44:00,10,17,0.588,0,0,,2,5,0.4,4,10,14,1,1,1,0,3,22,,
199312270CHH,DET,game,True,Joe Dumars,dumarjo01,40:00,8,17,0.471,2,6,0.333,4,5,0.8,2,0,2,9,0,0,3,2,22,,
199312270CHH,DET,game,True,Lindsey Hunter,hunteli01,39:00,1,10,0.1,0,4,0.0,3,4,0.75,1,1,2,10,3,1,6,2,5,,
199312270CHH,DET,game,False,Allan Houston,houstal01,14:00,2,5,0.4,0,0,,0,0,,0,2,2,0,1,1,2,2,4,,
199312270CHH,DET,game,False,Greg Anderson,andergr01,7:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,4,0,,
199312270CHH,DET,game,False,Mark Macon,maconma01,4:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,
199312270CHH,CHH,game,True,Alonzo Mourning,mournal01,40:00,11,16,0.688,0,0,,8,11,0.727,4,3,7,1,0,1,4,1,30,,
199312270CHH,CHH,game,True,Larry Johnson,johnsla02,40:00,13,18,0.722,0,0,,3,4,0.75,6,14,20,11,0,0,3,3,29,,
199312270CHH,CHH,game,True,Hersey Hawkins,hawkihe01,35:00,5,12,0.417,1,3,0.333,0,0,,0,2,2,3,2,0,1,3,11,,
199312270CHH,CHH,game,True,Muggsy Bogues,boguemu01,35:00,5,12,0.417,0,0,,0,0,,1,4,5,11,4,0,2,1,10,,
199312270CHH,CHH,game,True,Eddie Johnson,johnsed03,20:00,2,5,0.4,0,0,,0,0,,0,4,4,1,1,0,2,1,4,,
199312270CHH,CHH,game,False,Kenny Gattison,gattike01,23:00,5,7,0.714,0,0,,0,0,,0,0,0,1,0,0,1,0,10,,
199312270CHH,CHH,game,False,Scott Burrell,burresc01,18:00,1,1,1.0,0,0,,1,2,0.5,0,5,5,3,0,1,0,1,3,,
199312270CHH,CHH,game,False,Dell Curry,curryde01,15:00,3,9,0.333,0,1,0.0,1,1,1.0,0,0,0,1,1,1,0,1,7,,
199312270CHH,CHH,game,False,Tony Bennett,benneto01,12:00,2,4,0.5,1,3,0.333,0,0,,1,3,4,2,0,0,0,2,5,,
199312270CHH,CHH,game,False,LeRon Ellis,ellisle02,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,,
199312270CHH,CHH,game,False,Rumeal Robinson,robinru01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,,
