Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
194612040PIT,PIT,game,,Coulby Gunther,gunthco01,,0,,,,,,2,3.0,0.667,,,,,,,,2.0,2,,
194612040PIT,PIT,game,,Walt Miller,millewa01,,1,,,,,,0,0.0,,,,,,,,,0.0,2,,
194612040PIT,PIT,game,,Joe Fabel,fabeljo01,,0,,,,,,0,0.0,,,,,,,,,2.0,0,,
194612040PIT,PIT,game,,Gorham Getchell,getchgo01,,0,,,,,,0,0.0,,,,,0.0,,,,0.0,0,,
194612040PIT,PIT,game,,John Mills,millsjo01,,0,,,,,,0,1.0,0.0,,,,,,,,3.0,0,,
194612040WSC,PRO,game,,Hank Beenders,beendha01,,10,,,,,,4,8.0,0.5,,,,,,,,4.0,24,,
194612040WSC,PRO,game,,Earl Shannon,shannea01,,5,,,,,,2,5.0,0.4,,,,,,,,3.0,12,,
194612040WSC,PRO,game,,Dino Martin,martidi01,,5,,,,,,1,2.0,0.5,,,,,,,,2.0,11,,
194612040WSC,PRO,game,,George Mearns,mearnge01,,3,,,,,,1,2.0,0.5,,,,,,,,3.0,7,,
194612040WSC,PRO,game,,Jake Weber,weberja01,,2,,,,,,2,3.0,0.667,,,,,,,,4.0,6,,
194612040WSC,PRO,game,,Ernie Calverley,calveer01,,1,,,,,,0,0.0,,,,,,,,,1.0,2,,
194612040WSC,PRO,game,,Pop Goodwin,goodwpo01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194612040WSC,PRO,game,,Bob Shea,sheabo01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194612040WSC,WSC,game,,Fred Scolari,scolafr01,,6,,,,,,4,5.0,0.8,,,,,,,,1.0,16,,
194612040WSC,WSC,game,,Bones McKinney,mckinbo01,,7,,,,,,1,2.0,0.5,,,,,,,,1.0,15,,
194612040WSC,WSC,game,,Bob Feerick,feeribo01,,5,,,,,,3,4.0,0.75,,,,,,,,3.0,13,,
194612040WSC,WSC,game,,John Mahnken,mahnkjo01,,6,,,,,,1,3.0,0.333,,,,,,,,3.0,13,,
194612040WSC,WSC,game,,Irv Torgoff,torgoir01,,6,,,,,,0,0.0,,,,,,,,,4.0,12,,
194612040WSC,WSC,game,,Johnny Norlander,norlajo01,,2,,,,,,3,5.0,0.6,,,,,,,,1.0,7,,
194612040WSC,WSC,game,,Ken Keller,kelleke01,,1,,,,,,0,0.0,,,,,,,,,0.0,2,,
194612040WSC,WSC,game,,Marty Passaglia,passama01,,1,,,,,,0,0.0,,,,,,,,,2.0,2,,
194612040WSC,WSC,game,,Al Lujack,lujacal01,,0,,,,,,0,0.0,,,,,0.0,,,,1.0,0,,
194612050BOS,DTF,game,,Stan Miasek,miasest01,,8,,,,,,5,,,,,,,,,,,21,,
194612050BOS,DTF,game,,John Janisch,janisjo01,,9,,,,,,1,,,,,,,,,,,19,,
194612050BOS,DTF,game,,Tom King,kingto01,,3,,,,,,5,,,,,,,,,,,11,,
194612050BOS,DTF,game,,Bob Dille,dillebo01,,4,,,,,,2,,,,,,,,,,,10,,
194612050BOS,DTF,game,,Ariel Maughan,maughar01,,1,,,,,,1,,,,,,,,,,,3,,
194612050BOS,DTF,game,,Grady Lewis,lewisgr01,,0,,,,,,1,,,,,,,,,,,1,,
194612050BOS,DTF,game,,George Pearcy,pearcge01,,0,,,,,,0,,,,,,,,,,,0,,
194612050BOS,BOS,game,,Connie Simmons,simmoco01,,4,,,,,,2,,,,,,,,,,,10,,
194612050BOS,BOS,game,,Red Wallace,wallare01,,4,,,,,,1,,,,,,,,,,,9,,
194612050BOS,BOS,game,,Wyndol Gray,graywy01,,2,,,,,,4,,,,,,,,,,,8,,
194612050BOS,BOS,game,,Tony Kappen,kappeto01,,3,,,,,,0,,,,,,,,,,,6,,
194612050BOS,BOS,game,,Virgil Vaughn,vaughvi01,,3,,,,,,0,,,,,,,,,,,6,,
194612050BOS,BOS,game,,Chuck Connors,connoch01,,2,,,,,,1,,,,,,,,,,,5,,
194612050BOS,BOS,game,,Warren Fenley,fenlewa01,,1,,,,,,2,,,,,,,,,,,4,,
194612050BOS,BOS,game,,Mel Hirsch,hirscme01,,2,,,,,,0,,,,,,,,,,,4,,
194612050BOS,BOS,game,,Art Spector,spectar01,,1,,,,,,2,,,,,,,,,,,4,,
194612050BOS,BOS,game,,Johnny Simmons,simmojo01,,1,,,,,,1,,,,,,,,,,,3,,
194612050BOS,BOS,game,,Harold Kottman,kottmha01,,1,,,,,,0,,,,,,,,,,,2,,
194612050CHS,TRH,game,,Charlie Hoefer,hoefech01,,6,,,,,,2,4.0,0.5,,,,,,,,1.0,14,,
194612050CHS,TRH,game,,Kleggie Hermsen,hermskl01,,4,,,,,,4,7.0,0.571,,,,,,,,2.0,12,,
194612050CHS,TRH,game,,Harry Miller,milleha01,,4,,,,,,2,3.0,0.667,,,,,,,,4.0,10,,
194612050CHS,TRH,game,,Roy Hurley,hurlero01,,4,,,,,,0,1.0,0.0,,,,,,,,0.0,8,,
194612050CHS,TRH,game,,Mike McCarron,mccarmi01,,3,,,,,,0,4.0,0.0,,,,,,,,3.0,6,,
194612050CHS,TRH,game,,Frank Fucarino,fucarfr01,,2,,,,,,1,3.0,0.333,,,,,,,,2.0,5,,
194612050CHS,TRH,game,,Ray Wertis,wertira01,,2,,,,,,1,1.0,1.0,,,,,,,,1.0,5,,
194612050CHS,TRH,game,,Dick Fitzgerald,fitzgdi01,,1,,,,,,2,4.0,0.5,,,,,,,,0.0,4,,
194612050CHS,TRH,game,,Bob Fitzgerald,fitzgbo01,,0,,,,,,1,1.0,1.0,,,,,,,,3.0,1,,
194612050CHS,TRH,game,,Gino Sovran,sovragi01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194612050CHS,CHS,game,,Max Zaslofsky,zasloma01,,8,,,,,,6,8.0,0.75,,,,,,,,1.0,22,,
194612050CHS,CHS,game,,Chick Halbert,halbech01,,3,,,,,,3,3.0,1.0,,,,,,,,2.0,9,,
194612050CHS,CHS,game,,Don Carlson,carlsdo01,,3,,,,,,2,2.0,1.0,,,,,,,,5.0,8,,
194612050CHS,CHS,game,,Jim Seminoff,seminji01,,4,,,,,,0,2.0,0.0,,,,,,,,2.0,8,,
194612050CHS,CHS,game,,Doyle Parrack,parrado01,,1,,,,,,2,3.0,0.667,,,,,,,,3.0,4,,
194612050CHS,CHS,game,,Mickey Rottner,rottnmi01,,2,,,,,,0,1.0,0.0,,,,,,,,2.0,4,,
194612050CHS,CHS,game,,Chet Carlisle,carlich01,,1,,,,,,1,1.0,1.0,,,,,,,,3.0,3,,
194612050CHS,CHS,game,,Tony Jaros,jarosto01,,1,,,,,,0,1.0,0.0,,,,,,,,4.0,2,,
194612050CHS,CHS,game,,Bill Davis,davisbi01,,0,,,,,,1,1.0,1.0,,,,,,,,2.0,1,,
194612050CHS,CHS,game,,Bob Duffy,duffybo01,,0,,,,,,0,0.0,,,,,0.0,,,,3.0,0,,
194612050CHS,CHS,game,,Buck Sydnor,sydnobu01,,0,,,,,,0,0.0,,,,,0.0,,,,1.0,0,,
194612050PHW,NYK,game,,Ralph Kaplowitz,kaplora01,,6,,,,,,1,6.0,0.167,,,,,,,,4.0,13,,
194612050PHW,NYK,game,,Sonny Hertzberg,hertzso01,,4,,,,,,2,2.0,1.0,,,,,,,,2.0,10,,
194612050PHW,NYK,game,,Tommy Byrnes,byrneto01,,3,,,,,,1,1.0,1.0,,,,,,,,1.0,7,,
194612050PHW,NYK,game,,Hank Rosenstein,rosenha01,,2,,,,,,3,3.0,1.0,,,,,,,,4.0,7,,
194612050PHW,NYK,game,,Stan Stutz,stutzst01,,2,,,,,,1,3.0,0.333,,,,,,,,1.0,5,,
194612050PHW,NYK,game,,Ossie Schectman,schecos01,,1,,,,,,1,1.0,1.0,,,,,,,,3.0,3,,
194612050PHW,NYK,game,,Bob Cluggish,cluggbo01,,1,,,,,,0,0.0,,,,,,,,,2.0,2,,
194612050PHW,NYK,game,,Leo Gottlieb,gottlle01,,1,,,,,,0,0.0,,,,,,,,,1.0,2,,
194612050PHW,NYK,game,,Nat Militzok,militna01,,1,,,,,,0,0.0,,,,,,,,,2.0,2,,
194612050PHW,NYK,game,,Dick Murphy,murphdi01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194612050PHW,PHW,game,,Angelo Musi,musian01,,7,,,,,,6,6.0,1.0,,,,,,,,2.0,20,,
194612050PHW,PHW,game,,Joe Fulks,fulksjo01,,7,,,,,,5,7.0,0.714,,,,,,,,4.0,19,,
194612050PHW,PHW,game,,Howie Dallmar,dallmho01,,4,,,,,,3,4.0,0.75,,,,,,,,3.0,11,,
194612050PHW,PHW,game,,George Senesky,senesge01,,4,,,,,,2,3.0,0.667,,,,,,,,1.0,10,,
194612050PHW,PHW,game,,Art Hillhouse,hillhar01,,0,,,,,,1,3.0,0.333,,,,,,,,2.0,1,,
194612050PHW,PHW,game,,Petey Rosenberg,rosenpe01,,0,,,,,,1,1.0,1.0,,,,,,,,0.0,1,,
194612050PHW,PHW,game,,Jerry Fleishman,fleisje01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194612050PHW,PHW,game,,Matt Guokas,guokama01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194612050PHW,PHW,game,,John Murphy,murphjo01,,0,,,,,,0,0.0,,,,,0.0,,,,0.0,0,,
194612050PHW,PHW,game,,Jerry Rullo,rulloje01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194612050PHW,PHW,game,,Fred Sheffield,shefffr01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194612050STB,PIT,game,,John Abramovic,abramjo01,,5,17.0,0.294,,,,5,8.0,0.625,,,,,,,,2.0,15,,
194612050STB,PIT,game,,Moe Becker,beckemo01,,3,16.0,0.188,,,,2,3.0,0.667,,,,,,,,5.0,8,,
194612050STB,PIT,game,,Michael Bytzura,bytzumi01,,2,6.0,0.333,,,,3,3.0,1.0,,,,,,,,5.0,7,,
194612050STB,PIT,game,,John Mills,millsjo01,,2,8.0,0.25,,,,3,3.0,1.0,,,,,,,,5.0,7,,
194612050STB,PIT,game,,Joe Fabel,fabeljo01,,3,11.0,0.273,,,,0,2.0,0.0,,,,,,,,5.0,6,,
194612050STB,PIT,game,,Ed Melvin,melvied01,,2,5.0,0.4,,,,1,3.0,0.333,,,,,,,,1.0,5,,
194612050STB,PIT,game,,Coulby Gunther,gunthco01,,1,4.0,0.25,,,,1,1.0,1.0,,,,,,,,0.0,3,,
194612050STB,PIT,game,,Press Maravich,maravpr01,,1,9.0,0.111,,,,1,2.0,0.5,,,,,,,,5.0,3,,
194612050STB,PIT,game,,Gorham Getchell,getchgo01,,0,0.0,,,,,1,1.0,1.0,,,,0.0,,,,1.0,1,,
194612050STB,STB,game,,Cecil Hankins,hankice01,,5,14.0,0.357,,,,5,8.0,0.625,,,,,,,,2.0,15,,
194612050STB,STB,game,,John Logan,loganjo01,,5,15.0,0.333,,,,5,7.0,0.714,,,,,,,,4.0,15,,
194612050STB,STB,game,,Don Putman,putnado01,,5,16.0,0.313,,,,2,3.0,0.667,,,,,,,,4.0,12,,
194612050STB,STB,game,,Aubrey Davis,davisau01,,2,3.0,0.667,,,,1,4.0,0.25,,,,,,,,5.0,5,,
194612050STB,STB,game,,John Barr,barrjo01,,2,7.0,0.286,,,,0,0.0,,,,,,,,,1.0,4,,
194612050STB,STB,game,,Giff Roux,rouxgi01,,1,8.0,0.125,,,,2,7.0,0.286,,,,,,,,1.0,4,,
194612050STB,STB,game,,Deb Smith,smithde01,,2,8.0,0.25,,,,0,1.0,0.0,,,,,,,,0.0,4,,
194612050STB,STB,game,,Herschel Baltimore,baltihe01,,1,5.0,0.2,,,,1,1.0,1.0,,,,,,,,1.0,3,,
194612050STB,STB,game,,Bob Doll,dollbo01,,1,6.0,0.167,,,,1,4.0,0.25,,,,,,,,1.0,3,,
194612050STB,STB,game,,George Munroe,munroge01,,0,6.0,0.0,,,,1,1.0,1.0,,,,,,,,1.0,1,,
194612050STB,STB,game,,Fred Jacobs,jacobfr01,,0,1.0,0.0,,,,0,0.0,,,,,,,,,1.0,0,,
194612070WSC,DTF,game,,John Janisch,janisjo01,,9,,,,,,5,7.0,0.714,,,,,,,,1.0,23,,
194612070WSC,DTF,game,,Bob Dille,dillebo01,,8,,,,,,2,2.0,1.0,,,,,,,,1.0,18,,
194612070WSC,DTF,game,,Stan Miasek,miasest01,,4,,,,,,7,7.0,1.0,,,,,,,,3.0,15,,
194612070WSC,DTF,game,,Tom King,kingto01,,1,,,,,,0,1.0,0.0,,,,,,,,2.0,2,,
194612070WSC,DTF,game,,George Pearcy,pearcge01,,1,,,,,,0,0.0,,,,,,,,,0.0,2,,
194612070WSC,DTF,game,,Milt Schoon,schoomi01,,1,,,,,,0,2.0,0.0,,,,,,,,5.0,2,,
194612070WSC,DTF,game,,Ariel Maughan,maughar01,,0,,,,,,1,1.0,1.0,,,,,,,,3.0,1,,
194612070WSC,DTF,game,,Henry Pearcy,pearche01,,0,,,,,,1,1.0,1.0,,,,,,,,1.0,1,,
194612070WSC,DTF,game,,Chet Aubuchon,aubucch01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194612070WSC,DTF,game,,Grady Lewis,lewisgr01,,0,,,,,,0,1.0,0.0,,,,,,,,2.0,0,,
194612070WSC,WSC,game,,John Mahnken,mahnkjo01,,7,,,,,,4,4.0,1.0,,,,,,,,3.0,18,,
194612070WSC,WSC,game,,Bob Feerick,feeribo01,,6,,,,,,1,2.0,0.5,,,,,,,,5.0,13,,
194612070WSC,WSC,game,,Bones McKinney,mckinbo01,,6,,,,,,1,3.0,0.333,,,,,,,,2.0,13,,
194612070WSC,WSC,game,,Johnny Norlander,norlajo01,,5,,,,,,2,3.0,0.667,,,,,,,,4.0,12,,
194612070WSC,WSC,game,,Fred Scolari,scolafr01,,4,,,,,,1,2.0,0.5,,,,,,,,2.0,9,,
194612070WSC,WSC,game,,Irv Torgoff,torgoir01,,4,,,,,,1,1.0,1.0,,,,,,,,1.0,9,,
194612070WSC,WSC,game,,Marty Passaglia,passama01,,0,,,,,,1,2.0,0.5,,,,,,,,0.0,1,,
194612070STB,PHW,game,,Joe Fulks,fulksjo01,,7,19.0,0.368,,,,4,5.0,0.8,,,,,,,,2.0,18,,
194612070STB,PHW,game,,Angelo Musi,musian01,,5,15.0,0.333,,,,6,7.0,0.857,,,,,,,,3.0,16,,
194612070STB,PHW,game,,Art Hillhouse,hillhar01,,3,10.0,0.3,,,,1,1.0,1.0,,,,,,,,1.0,7,,
194612070STB,PHW,game,,Howie Dallmar,dallmho01,,2,12.0,0.167,,,,2,3.0,0.667,,,,,,,,0.0,6,,
194612070STB,PHW,game,,Jerry Rullo,rulloje01,,2,4.0,0.5,,,,1,2.0,0.5,,,,,,,,4.0,5,,
194612070STB,PHW,game,,George Senesky,senesge01,,2,10.0,0.2,,,,1,2.0,0.5,,,,,,,,2.0,5,,
194612070STB,PHW,game,,Jerry Fleishman,fleisje01,,0,2.0,0.0,,,,0,0.0,,,,,,,,,2.0,0,,
194612070STB,PHW,game,,Matt Guokas,guokama01,,0,0.0,,,,,0,2.0,0.0,,,,,,,,1.0,0,,
194612070STB,PHW,game,,John Murphy,murphjo01,,0,0.0,,,,,0,0.0,,,,,0.0,,,,0.0,0,,
194612070STB,PHW,game,,Petey Rosenberg,rosenpe01,,0,2.0,0.0,,,,0,0.0,,,,,,,,,0.0,0,,
194612070STB,STB,game,,John Logan,loganjo01,,7,23.0,0.304,,,,3,7.0,0.429,,,,,,,,1.0,17,,
194612070STB,STB,game,,Cecil Hankins,hankice01,,3,10.0,0.3,,,,2,2.0,1.0,,,,,,,,1.0,8,,
194612070STB,STB,game,,Aubrey Davis,davisau01,,2,11.0,0.182,,,,0,0.0,,,,,,,,,5.0,4,,
194612070STB,STB,game,,Giff Roux,rouxgi01,,1,6.0,0.167,,,,2,2.0,1.0,,,,,,,,1.0,4,,
194612070STB,STB,game,,Bob Doll,dollbo01,,1,9.0,0.111,,,,1,1.0,1.0,,,,,,,,1.0,3,,
194612070STB,STB,game,,Don Martin,martido01,,1,7.0,0.143,,,,1,1.0,1.0,,,,,,,,1.0,3,,
194612070STB,STB,game,,Don Putman,putnado01,,1,13.0,0.077,,,,1,1.0,1.0,,,,,,,,4.0,3,,
194612070STB,STB,game,,Deb Smith,smithde01,,1,4.0,0.25,,,,1,1.0,1.0,,,,,,,,3.0,3,,
194612070STB,STB,game,,Herschel Baltimore,baltihe01,,1,4.0,0.25,,,,0,1.0,0.0,,,,,,,,1.0,2,,
194612070STB,STB,game,,John Barr,barrjo01,,0,5.0,0.0,,,,0,1.0,0.0,,,,,,,,2.0,0,,
194612070STB,STB,game,,Fred Jacobs,jacobfr01,,0,3.0,0.0,,,,0,0.0,,,,,,,,,0.0,0,,
194612070STB,STB,game,,George Munroe,munroge01,,0,9.0,0.0,,,,0,0.0,,,,,,,,,1.0,0,,
194612070PRO,TRH,game,,Ray Wertis,wertira01,,3,,,,,,7,7.0,1.0,,,,,,,,1.0,13,,
194612070PRO,TRH,game,,Bob Fitzgerald,fitzgbo01,,4,,,,,,4,4.0,1.0,,,,,,,,5.0,12,,
194612070PRO,TRH,game,,Kleggie Hermsen,hermskl01,,5,,,,,,2,3.0,0.667,,,,,,,,4.0,12,,
194612070PRO,TRH,game,,Charlie Hoefer,hoefech01,,5,,,,,,2,3.0,0.667,,,,,,,,3.0,12,,
194612070PRO,TRH,game,,Dick Fitzgerald,fitzgdi01,,3,,,,,,0,0.0,,,,,,,,,3.0,6,,
194612070PRO,TRH,game,,Mike McCarron,mccarmi01,,2,,,,,,2,3.0,0.667,,,,,,,,5.0,6,,
194612070PRO,TRH,game,,Frank Fucarino,fucarfr01,,2,,,,,,1,1.0,1.0,,,,,,,,5.0,5,,
194612070PRO,TRH,game,,Harry Miller,milleha01,,1,,,,,,0,2.0,0.0,,,,,,,,1.0,2,,
194612070PRO,TRH,game,,Roy Hurley,hurlero01,,0,,,,,,0,0.0,,,,,,,,,2.0,0,,
194612070PRO,PRO,game,,Hank Beenders,beendha01,,5,,,,,,3,4.0,0.75,,,,,,,,4.0,13,,
194612070PRO,PRO,game,,Ernie Calverley,calveer01,,4,,,,,,5,7.0,0.714,,,,,,,,5.0,13,,
194612070PRO,PRO,game,,Dino Martin,martidi01,,4,,,,,,3,8.0,0.375,,,,,,,,2.0,11,,
194612070PRO,PRO,game,,George Mearns,mearnge01,,3,,,,,,4,7.0,0.571,,,,,,,,1.0,10,,
194612070PRO,PRO,game,,Jake Weber,weberja01,,3,,,,,,3,3.0,1.0,,,,,,,,4.0,9,,
194612070PRO,PRO,game,,Earl Shannon,shannea01,,1,,,,,,1,6.0,0.167,,,,,,,,5.0,3,,
194612070PRO,PRO,game,,Pop Goodwin,goodwpo01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194612070PRO,PRO,game,,Bob Shea,sheabo01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194612070CHS,CLR,game,,Mel Riebe,riebeme01,,8,,,,,,4,6.0,0.667,,,,,,,,3.0,20,,
194612070CHS,CLR,game,,Kenny Sailors,sailoke01,,3,,,,,,5,6.0,0.833,,,,,,,,3.0,11,,
194612070CHS,CLR,game,,Nick Shaback,shabani01,,5,,,,,,1,1.0,1.0,,,,,,,,3.0,11,,
194612070CHS,CLR,game,,Irv Rothenberg,rotheir01,,3,,,,,,3,3.0,1.0,,,,,,,,3.0,9,,
194612070CHS,CLR,game,,Leo Mogus,mogusle01,,2,,,,,,4,5.0,0.8,,,,,,,,0.0,8,,
194612070CHS,CLR,game,,Dick Schulz,schuldi01,,2,,,,,,2,3.0,0.667,,,,,,,,2.0,6,,
194612070CHS,CLR,game,,George Nostrand,nostrge01,,2,,,,,,1,2.0,0.5,,,,,,,,3.0,5,,
194612070CHS,CLR,game,,Frankie Baumholtz,baumhfr01,,2,,,,,,0,1.0,0.0,,,,,,,,1.0,4,,
194612070CHS,CLR,game,,Bob Faught,faughbo01,,1,,,,,,2,3.0,0.667,,,,,,,,4.0,4,,
194612070CHS,CLR,game,,Ned Endress,endrene01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
194612070CHS,CHS,game,,Max Zaslofsky,zasloma01,,8,,,,,,4,6.0,0.667,,,,,,,,3.0,20,,
194612070CHS,CHS,game,,Don Carlson,carlsdo01,,8,,,,,,1,2.0,0.5,,,,,,,,2.0,17,,
194612070CHS,CHS,game,,Mickey Rottner,rottnmi01,,7,,,,,,3,3.0,1.0,,,,,,,,4.0,17,,
194612070CHS,CHS,game,,Chick Halbert,halbech01,,6,,,,,,4,9.0,0.444,,,,,,,,4.0,16,,
194612070CHS,CHS,game,,Wilbert Kautz,kautzwi01,,3,,,,,,3,3.0,1.0,,,,,,,,5.0,9,,
194612070CHS,CHS,game,,Jim Seminoff,seminji01,,1,,,,,,2,3.0,0.667,,,,,,,,3.0,4,,
194612070CHS,CHS,game,,Tony Jaros,jarosto01,,1,,,,,,0,0.0,,,,,,,,,2.0,2,,
194612070CHS,CHS,game,,Chet Carlisle,carlich01,,0,,,,,,1,2.0,0.5,,,,,,,,1.0,1,,
194612070CHS,CHS,game,,Doyle Parrack,parrado01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194612070CHS,CHS,game,,Buck Sydnor,sydnobu01,,0,,,,,,0,0.0,,,,,0.0,,,,0.0,0,,
194612070BOS,NYK,game,,Stan Stutz,stutzst01,,12,,,,,,5,,,,,,,,,,,29,,
194612070BOS,NYK,game,,Tommy Byrnes,byrneto01,,8,,,,,,0,,,,,,,,,,,16,,
194612070BOS,NYK,game,,Sonny Hertzberg,hertzso01,,4,,,,,,1,,,,,,,,,,,9,,
194612070BOS,NYK,game,,Ossie Schectman,schecos01,,4,,,,,,1,,,,,,,,,,,9,,
194612070BOS,NYK,game,,Bob Cluggish,cluggbo01,,3,,,,,,2,,,,,,,,,,,8,,
194612070BOS,NYK,game,,Leo Gottlieb,gottlle01,,3,,,,,,0,,,,,,,,,,,6,,
194612070BOS,NYK,game,,Dick Murphy,murphdi01,,2,,,,,,0,,,,,,,,,,,4,,
194612070BOS,NYK,game,,Hank Rosenstein,rosenha01,,1,,,,,,1,,,,,,,,,,,3,,
194612070BOS,NYK,game,,Ralph Kaplowitz,kaplora01,,0,,,,,,2,,,,,,,,,,,2,,
194612070BOS,NYK,game,,Nat Militzok,militna01,,0,,,,,,2,,,,,,,,,,,2,,
194612070BOS,NYK,game,,Bob Mullens,mullebo01,,1,,,,,,0,,,,,,,,,,,2,,
194612070BOS,BOS,game,,Wyndol Gray,graywy01,,7,,,,,,1,,,,,,,,,,,15,,
194612070BOS,BOS,game,,Harold Kottman,kottmha01,,4,,,,,,7,,,,,,,,,,,15,,
194612070BOS,BOS,game,,Warren Fenley,fenlewa01,,3,,,,,,1,,,,,,,,,,,7,,
194612070BOS,BOS,game,,Johnny Simmons,simmojo01,,2,,,,,,3,,,,,,,,,,,7,,
194612070BOS,BOS,game,,Red Wallace,wallare01,,2,,,,,,3,,,,,,,,,,,7,,
194612070BOS,BOS,game,,Mel Hirsch,hirscme01,,3,,,,,,0,,,,,,,,,,,6,,
194612070BOS,BOS,game,,Connie Simmons,simmoco01,,2,,,,,,0,,,,,,,,,,,4,,
194612070BOS,BOS,game,,Chuck Connors,connoch01,,1,,,,,,0,,,,,,,,,,,2,,
194612070BOS,BOS,game,,Tony Kappen,kappeto01,,1,,,,,,0,,,,,,,,,,,2,,
194612070BOS,BOS,game,,Al Brightman,brighal01,,0,,,,,,0,,,,,,,,,,,0,,
194612070BOS,BOS,game,,Don Eliason,eliasdo01,,0,1.0,0.0,,,,0,0.0,,,,,0.0,,,,1.0,0,,
194612070BOS,BOS,game,,Art Spector,spectar01,,0,,,,,,0,,,,,,,,,,,0,,
194612080CLR,PHW,game,,Joe Fulks,fulksjo01,,9,,,,,,7,9.0,0.778,,,,,,,,4.0,25,,
194612080CLR,PHW,game,,Angelo Musi,musian01,,5,,,,,,0,0.0,,,,,,,,,4.0,10,,
194612080CLR,PHW,game,,Art Hillhouse,hillhar01,,4,,,,,,0,0.0,,,,,,,,,0.0,8,,
194612080CLR,PHW,game,,Petey Rosenberg,rosenpe01,,2,,,,,,4,5.0,0.8,,,,,,,,1.0,8,,
194612080CLR,PHW,game,,George Senesky,senesge01,,2,,,,,,3,3.0,1.0,,,,,,,,2.0,7,,
194612080CLR,PHW,game,,Jerry Fleishman,fleisje01,,3,,,,,,0,1.0,0.0,,,,,,,,0.0,6,,
194612080CLR,PHW,game,,Jerry Rullo,rulloje01,,0,,,,,,1,1.0,1.0,,,,,,,,1.0,1,,
194612080CLR,PHW,game,,Fred Sheffield,shefffr01,,0,,,,,,1,1.0,1.0,,,,,,,,2.0,1,,
194612080CLR,PHW,game,,Howie Dallmar,dallmho01,,0,,,,,,0,1.0,0.0,,,,,,,,0.0,0,,
194612080CLR,CLR,game,,Frankie Baumholtz,baumhfr01,,7,,,,,,9,11.0,0.818,,,,,,,,4.0,23,,
194612080CLR,CLR,game,,George Nostrand,nostrge01,,6,,,,,,2,2.0,1.0,,,,,,,,3.0,14,,
194612080CLR,CLR,game,,Kenny Sailors,sailoke01,,5,,,,,,2,2.0,1.0,,,,,,,,1.0,12,,
194612080CLR,CLR,game,,Mel Riebe,riebeme01,,3,,,,,,2,3.0,0.667,,,,,,,,4.0,8,,
194612080CLR,CLR,game,,Nick Shaback,shabani01,,3,,,,,,1,1.0,1.0,,,,,,,,2.0,7,,
194612080CLR,CLR,game,,Irv Rothenberg,rotheir01,,3,,,,,,0,0.0,,,,,,,,,0.0,6,,
194612080CLR,CLR,game,,Leo Mogus,mogusle01,,1,,,,,,0,0.0,,,,,,,,,3.0,2,,
194612080NYK,BOS,game,,Wyndol Gray,graywy01,,6,,,,,,1,2.0,0.5,,,,,,,,0.0,13,,
194612080NYK,BOS,game,,Al Brightman,brighal01,,4,,,,,,3,4.0,0.75,,,,,,,,4.0,11,,
194612080NYK,BOS,game,,Connie Simmons,simmoco01,,3,,,,,,0,3.0,0.0,,,,,,,,0.0,6,,
194612080NYK,BOS,game,,Chuck Connors,connoch01,,2,,,,,,1,3.0,0.333,,,,,,,,5.0,5,,
194612080NYK,BOS,game,,Johnny Simmons,simmojo01,,2,,,,,,0,0.0,,,,,,,,,1.0,4,,
194612080NYK,BOS,game,,Warren Fenley,fenlewa01,,1,,,,,,1,2.0,0.5,,,,,,,,2.0,3,,
194612080NYK,BOS,game,,Tony Kappen,kappeto01,,0,,,,,,2,2.0,1.0,,,,,,,,1.0,2,,
194612080NYK,BOS,game,,Mel Hirsch,hirscme01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
194612080NYK,BOS,game,,Harold Kottman,kottmha01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194612080NYK,BOS,game,,Red Wallace,wallare01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
194612080NYK,NYK,game,,Stan Stutz,stutzst01,,8,,,,,,5,5.0,1.0,,,,,,,,3.0,21,,
194612080NYK,NYK,game,,Ralph Kaplowitz,kaplora01,,4,,,,,,3,3.0,1.0,,,,,,,,4.0,11,,
194612080NYK,NYK,game,,Bob Cluggish,cluggbo01,,4,,,,,,0,1.0,0.0,,,,,,,,1.0,8,,
194612080NYK,NYK,game,,Sonny Hertzberg,hertzso01,,3,,,,,,1,1.0,1.0,,,,,,,,1.0,7,,
194612080NYK,NYK,game,,Ossie Schectman,schecos01,,3,,,,,,1,2.0,0.5,,,,,,,,2.0,7,,
