Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
197701120WSB,CHI,game,False,Phil Hicks,hicksph01,2:00,0,1,0.0,,,,0,0,,0.0,1.0,1,0,0.0,0.0,,1.0,0,,
197701120WSB,CHI,game,False,Tom Kropp,kroppto01,2:00,0,0,,,,,0,0,,0.0,0.0,0,0,0.0,0.0,,0.0,0,,
197701120WSB,WSB,game,True,Elvin Hayes,hayesel01,44:00,11,17,0.647,,,,2,4,0.5,2.0,9.0,11,2,1.0,1.0,,3.0,24,,
197701120WSB,WSB,game,True,Phil Chenier,cheniph01,40:00,8,20,0.4,,,,7,8,0.875,1.0,3.0,4,2,1.0,1.0,,1.0,23,,
197701120WSB,WSB,game,True,Wes Unseld,unselwe01,32:00,4,8,0.5,,,,0,0,,3.0,4.0,7,3,0.0,1.0,,1.0,8,,
197701120WSB,WSB,game,True,Dave Bing,bingda01,30:00,4,8,0.5,,,,3,4,0.75,0.0,2.0,2,5,0.0,0.0,,3.0,11,,
197701120WSB,WSB,game,True,Truck Robinson,robintr01,10:00,1,4,0.25,,,,0,0,,0.0,1.0,1,0,0.0,0.0,,2.0,2,,
197701120WSB,WSB,game,False,Leonard Gray,grayle01,25:00,2,5,0.4,,,,3,4,0.75,0.0,2.0,2,0,2.0,0.0,,3.0,7,,
197701120WSB,WSB,game,False,Larry Wright,wrighla01,14:00,1,6,0.167,,,,2,2,1.0,0.0,0.0,0,1,0.0,0.0,,3.0,4,,
197701120WSB,WSB,game,False,Mitch Kupchak,kupchmi01,13:00,0,3,0.0,,,,0,0,,1.0,0.0,1,1,0.0,1.0,,1.0,0,,
197701120WSB,WSB,game,False,Kevin Grevey,greveke01,9:00,0,1,0.0,,,,0,0,,0.0,0.0,0,0,1.0,0.0,,3.0,0,,
197701120WSB,WSB,game,False,Mike Riordan,riordmi01,8:00,2,5,0.4,,,,0,0,,0.0,0.0,0,1,0.0,0.0,,0.0,4,,
197701120WSB,WSB,game,False,Bob Weiss,weissbo01,7:00,0,2,0.0,,,,0,0,,0.0,0.0,0,3,1.0,0.0,,2.0,0,,
197701120WSB,WSB,game,False,Joe Pace,pacejo01,4:00,0,0,,,,,2,2,1.0,1.0,1.0,2,1,0.0,1.0,,1.0,2,,
197701120DEN,NOJ,game,True,Pete Maravich,maravpe01,39:00,11,24,0.458,,,,5,6,0.833,0.0,2.0,2,5,3.0,0.0,5.0,3.0,27,,
197701120DEN,NOJ,game,True,E.C. Coleman,colemec01,35:00,9,16,0.563,,,,0,0,,7.0,6.0,13,0,2.0,0.0,,4.0,18,,
197701120DEN,NOJ,game,True,Freddie Boyd,boydfr01,26:00,3,9,0.333,,,,0,0,,0.0,2.0,2,5,0.0,0.0,,1.0,6,,
197701120DEN,NOJ,game,True,Otto Moore,mooreot01,24:00,1,4,0.25,,,,0,0,,1.0,4.0,5,3,0.0,1.0,,5.0,2,,
197701120DEN,NOJ,game,True,Aaron James,jamesaa01,23:00,7,16,0.438,,,,0,0,,2.0,2.0,4,1,0.0,0.0,,4.0,14,,
197701120DEN,NOJ,game,False,Jim McElroy,mcelrji01,31:00,9,13,0.692,,,,2,2,1.0,3.0,1.0,4,8,1.0,0.0,,0.0,20,,
197701120DEN,NOJ,game,False,Rich Kelley,kelleri01,15:00,3,7,0.429,,,,0,0,,4.0,6.0,10,2,0.0,0.0,,2.0,6,,
197701120DEN,NOJ,game,False,Nate Williams,willina01,15:00,1,7,0.143,,,,0,0,,0.0,2.0,2,1,0.0,0.0,,1.0,2,,
197701120DEN,NOJ,game,False,Paul Griffin,griffpa01,15:00,0,0,,,,,0,2,0.0,1.0,2.0,3,1,0.0,1.0,,5.0,0,,
197701120DEN,NOJ,game,False,Bud Stallworth,stallbu01,10:00,2,5,0.4,,,,0,0,,0.0,1.0,1,1,1.0,1.0,,3.0,4,,
197701120DEN,NOJ,game,False,Ron Behagen,behagro01,7:00,0,1,0.0,,,,0,0,,0.0,0.0,0,1,0.0,0.0,,3.0,0,,
197701120DEN,DEN,game,True,David Thompson,thompda01,32:00,5,11,0.455,,,,6,10,0.6,3.0,0.0,3,8,3.0,1.0,,1.0,16,,
197701120DEN,DEN,game,True,Ted McClain,mcclate01,31:00,4,9,0.444,,,,6,8,0.75,1.0,6.0,7,1,1.0,0.0,,1.0,14,,
197701120DEN,DEN,game,True,Dan Issel,isselda01,28:00,5,14,0.357,,,,14,15,0.933,1.0,5.0,6,3,1.0,0.0,,1.0,24,,
197701120DEN,DEN,game,True,Bobby Jones,jonesbo01,23:00,4,7,0.571,,,,3,4,0.75,4.0,3.0,7,3,3.0,1.0,,2.0,11,,
197701120DEN,DEN,game,True,Willie Wise,wisewi01,19:00,6,8,0.75,,,,2,3,0.667,0.0,0.0,0,0,0.0,0.0,,2.0,14,,
197701120DEN,DEN,game,False,Paul Silas,silaspa01,25:00,3,8,0.375,,,,1,2,0.5,3.0,2.0,5,0,1.0,0.0,,1.0,7,,
197701120DEN,DEN,game,False,Marvin Webster,webstma01,22:00,5,10,0.5,,,,0,0,,2.0,6.0,8,1,0.0,2.0,,0.0,10,,
197701120DEN,DEN,game,False,Fatty Taylor,taylofa01,18:00,2,5,0.4,,,,2,2,1.0,2.0,4.0,6,4,1.0,0.0,,0.0,6,,
197701120DEN,DEN,game,False,Byron Beck,beckby01,17:00,3,7,0.429,,,,0,0,,1.0,3.0,4,0,0.0,0.0,,3.0,6,,
197701120DEN,DEN,game,False,Jim Price,priceji01,13:00,0,3,0.0,,,,0,0,,0.0,5.0,5,1,1.0,0.0,,1.0,0,,
197701120DEN,DEN,game,False,Monte Towe,towemo01,12:00,1,3,0.333,,,,0,0,,0.0,0.0,0,1,1.0,0.0,,0.0,2,,
197701130KCK,GSW,game,True,Phil Smith,smithph01,42:00,10,21,0.476,,,,2,4,0.5,2.0,7.0,9,2,1.0,1.0,,4.0,22,,
197701130KCK,GSW,game,True,Jamaal Wilkes,wilkeja01,37:00,11,13,0.846,,,,3,5,0.6,1.0,5.0,6,4,1.0,0.0,,3.0,25,,
197701130KCK,GSW,game,True,Rick Barry,barryri01,35:00,4,17,0.235,,,,8,8,1.0,0.0,3.0,3,5,1.0,0.0,,2.0,16,,
197701130KCK,GSW,game,True,Gus Williams,willigu01,28:00,6,11,0.545,,,,0,0,,2.0,1.0,3,4,2.0,0.0,,2.0,12,,
197701130KCK,GSW,game,True,George Johnson,johnsge02,17:00,1,2,0.5,,,,0,0,,0.0,4.0,4,1,1.0,1.0,,2.0,2,,
197701130KCK,GSW,game,False,Charles Dudley,dudlech01,30:00,1,5,0.2,,,,1,2,0.5,2.0,3.0,5,3,1.0,0.0,,1.0,3,,
197701130KCK,GSW,game,False,Robert Parish,parisro01,24:00,7,11,0.636,,,,6,8,0.75,1.0,8.0,9,3,1.0,2.0,,6.0,20,,
197701130KCK,GSW,game,False,Dwight Davis,davisdw01,24:00,3,3,1.0,,,,4,5,0.8,1.0,0.0,1,0,1.0,1.0,,3.0,10,,
197701130KCK,GSW,game,False,Clifford Ray,raycl01,7:00,0,0,,,,,2,2,1.0,0.0,1.0,1,0,0.0,1.0,,0.0,2,,
197701130KCK,GSW,game,False,Charles Johnson,johnsch01,6:00,1,3,0.333,,,,0,0,,0.0,0.0,0,0,1.0,0.0,,0.0,2,,
197701130KCK,KCK,game,True,Richard Washington,washiri01,40:00,5,11,0.455,,,,2,2,1.0,3.0,10.0,13,2,2.0,2.0,,2.0,12,,
197701130KCK,KCK,game,True,Ron Boone,boonero01,39:00,10,22,0.455,,,,3,3,1.0,2.0,2.0,4,5,1.0,0.0,,4.0,23,,
197701130KCK,KCK,game,True,Brian Taylor,taylobr01,36:00,8,11,0.727,,,,6,7,0.857,0.0,1.0,1,5,1.0,1.0,,2.0,22,,
197701130KCK,KCK,game,True,Sam Lacey,laceysa01,33:00,6,9,0.667,,,,7,9,0.778,3.0,12.0,15,4,1.0,3.0,,3.0,19,,
197701130KCK,KCK,game,True,Scott Wedman,wedmasc01,30:00,6,17,0.353,,,,3,4,0.75,3.0,5.0,8,4,1.0,0.0,,4.0,15,,
197701130KCK,KCK,game,False,Ollie Johnson,johnsol01,18:00,1,5,0.2,,,,0,0,,0.0,1.0,1,2,1.0,0.0,,5.0,2,,
197701130KCK,KCK,game,False,Andre McCarter,mccaran01,16:00,5,10,0.5,,,,0,0,,1.0,1.0,2,3,2.0,0.0,,1.0,10,,
197701130KCK,KCK,game,False,Bill Robinzine,robinbi01,12:00,2,6,0.333,,,,0,0,,0.0,1.0,1,0,2.0,0.0,,3.0,4,,
197701130KCK,KCK,game,False,Jim Eakins,eakinji01,11:00,1,4,0.25,,,,3,4,0.75,3.0,1.0,4,0,0.0,1.0,,2.0,5,,
197701130KCK,KCK,game,False,Mike Barr,barrmi01,5:00,1,3,0.333,,,,2,2,1.0,0.0,0.0,0,0,0.0,0.0,,0.0,4,,
197701130PHO,DET,game,True,Chris Ford,fordch01,34:00,5,10,0.5,,,,4,4,1.0,0.0,0.0,0,5,0.0,0.0,,4.0,14,,
197701130PHO,DET,game,True,Bob Lanier,laniebo01,28:00,7,10,0.7,,,,8,9,0.889,2.0,8.0,10,1,1.0,1.0,,3.0,22,,
197701130PHO,DET,game,True,M.L. Carr,carrml01,23:00,0,3,0.0,,,,4,4,1.0,0.0,3.0,3,2,0.0,0.0,,3.0,4,,
197701130PHO,DET,game,True,Howard Porter,porteho01,17:00,2,7,0.286,,,,1,2,0.5,0.0,1.0,1,1,0.0,1.0,,0.0,5,,
197701130PHO,DET,game,True,Kevin Porter,porteke01,14:00,1,3,0.333,,,,0,0,,0.0,2.0,2,2,0.0,0.0,,5.0,2,,
197701130PHO,DET,game,False,Eric Money,moneyer01,29:00,6,13,0.462,,,,4,7,0.571,0.0,2.0,2,4,2.0,1.0,,5.0,16,,
197701130PHO,DET,game,False,Marvin Barnes,barnema01,26:00,3,9,0.333,,,,5,5,1.0,2.0,2.0,4,0,2.0,1.0,,1.0,11,,
197701130PHO,DET,game,False,Al Eberhard,eberhal01,21:00,0,3,0.0,,,,2,4,0.5,1.0,3.0,4,0,1.0,0.0,,6.0,2,,
197701130PHO,DET,game,False,Leon Douglas,douglle01,18:00,1,3,0.333,,,,4,4,1.0,2.0,4.0,6,2,0.0,1.0,,1.0,6,,
197701130PHO,DET,game,False,Ralph Simpson,simpsra01,17:00,6,8,0.75,,,,2,3,0.667,0.0,0.0,0,0,1.0,0.0,,4.0,14,,
197701130PHO,DET,game,False,Phil Sellers,selleph01,11:00,1,3,0.333,,,,3,5,0.6,0.0,0.0,0,0,0.0,0.0,,3.0,5,,
197701130PHO,DET,game,False,Roger Brown,brownro02,2:00,0,0,,,,,0,0,,0.0,0.0,0,0,0.0,0.0,,0.0,0,,
197701130PHO,PHO,game,True,Paul Westphal,westppa01,28:00,10,15,0.667,,,,5,6,0.833,0.0,0.0,0,8,0.0,0.0,,3.0,25,,
197701130PHO,PHO,game,True,Tom Van Arsdale,vanarto01,28:00,6,10,0.6,,,,6,8,0.75,1.0,10.0,11,2,0.0,0.0,,2.0,18,,
197701130PHO,PHO,game,True,Ron Lee,leero01,28:00,6,13,0.462,,,,2,2,1.0,3.0,3.0,6,6,3.0,0.0,,5.0,14,,
197701130PHO,PHO,game,True,Alvan Adams,adamsal01,24:00,8,12,0.667,,,,0,0,,4.0,6.0,10,3,1.0,0.0,,4.0,16,,
197701130PHO,PHO,game,True,Curtis Perry,perrycu01,16:00,2,5,0.4,,,,0,0,,1.0,1.0,2,1,0.0,1.0,,3.0,4,,
197701130PHO,PHO,game,False,Ira Terrell,terreir01,33:00,6,11,0.545,,,,3,6,0.5,0.0,6.0,6,1,1.0,0.0,,4.0,15,,
197701130PHO,PHO,game,False,Ricky Sobers,soberri01,25:00,4,10,0.4,,,,3,3,1.0,1.0,4.0,5,4,5.0,0.0,,4.0,11,,
197701130PHO,PHO,game,False,Dick Van Arsdale,vanardi01,23:00,4,9,0.444,,,,6,6,1.0,1.0,0.0,1,0,1.0,0.0,,2.0,14,,
197701130PHO,PHO,game,False,Dennis Awtrey,awtrede01,16:00,1,3,0.333,,,,1,2,0.5,0.0,1.0,1,2,1.0,0.0,,1.0,3,,
197701130PHO,PHO,game,False,Butch Feher,feherbu01,13:00,3,6,0.5,,,,0,0,,2.0,1.0,3,3,0.0,1.0,,3.0,6,,
197701130PHO,PHO,game,False,Dale Schlueter,schluda01,6:00,2,2,1.0,,,,1,1,1.0,0.0,0.0,0,1,0.0,0.0,,1.0,5,,
197701140IND,GSW,game,True,Jamaal Wilkes,wilkeja01,42:00,8,13,0.615,,,,4,5,0.8,0.0,10.0,10,2,3.0,1.0,,3.0,20,,
197701140IND,GSW,game,True,Phil Smith,smithph01,41:00,10,20,0.5,,,,3,3,1.0,2.0,3.0,5,3,0.0,0.0,,5.0,23,,
197701140IND,GSW,game,True,Rick Barry,barryri01,41:00,6,10,0.6,,,,7,8,0.875,1.0,8.0,9,14,2.0,1.0,,2.0,19,,
197701140IND,GSW,game,True,Clifford Ray,raycl01,29:00,6,9,0.667,,,,6,9,0.667,2.0,7.0,9,2,1.0,1.0,,3.0,18,,
197701140IND,GSW,game,True,Gus Williams,willigu01,28:00,5,9,0.556,,,,1,1,1.0,0.0,1.0,1,3,1.0,2.0,,6.0,11,,
197701140IND,GSW,game,False,George Johnson,johnsge02,20:00,5,8,0.625,,,,2,2,1.0,0.0,3.0,3,0,1.0,3.0,,3.0,12,,
197701140IND,GSW,game,False,Charles Johnson,johnsch01,18:00,4,8,0.5,,,,0,0,,2.0,2.0,4,1,0.0,1.0,,1.0,8,,
197701140IND,GSW,game,False,Dwight Davis,davisdw01,13:00,1,3,0.333,,,,0,0,,0.0,2.0,2,3,1.0,0.0,,4.0,2,,
197701140IND,GSW,game,False,Charles Dudley,dudlech01,8:00,0,0,,,,,0,0,,0.0,1.0,1,0,0.0,0.0,,2.0,0,,
197701140IND,IND,game,True,Billy Knight,knighbi01,45:00,14,32,0.438,,,,4,5,0.8,6.0,6.0,12,3,2.0,0.0,,3.0,32,,
197701140IND,IND,game,True,Don Buse,busedo01,42:00,5,12,0.417,,,,8,10,0.8,3.0,4.0,7,12,5.0,2.0,,2.0,18,,
197701140IND,IND,game,True,Wil Jones,joneswi02,39:00,7,20,0.35,,,,4,5,0.8,5.0,4.0,9,3,2.0,0.0,,5.0,18,,
197701140IND,IND,game,True,Dan Roundfield,roundda01,31:00,6,11,0.545,,,,1,1,1.0,3.0,3.0,6,3,2.0,1.0,,5.0,13,,
197701140IND,IND,game,True,Darnell Hillman,hillmda01,25:00,3,8,0.375,,,,2,2,1.0,1.0,2.0,3,2,3.0,0.0,,5.0,8,,
197701140IND,IND,game,False,Mel Bennett,benneme01,22:00,2,6,0.333,,,,3,7,0.429,4.0,4.0,8,0,0.0,2.0,,5.0,7,,
197701140IND,IND,game,False,Dave Robisch,robisda01,19:00,3,9,0.333,,,,1,1,1.0,1.0,3.0,4,1,0.0,0.0,,2.0,7,,
197701140IND,IND,game,False,Mike Flynn,flynnmi01,13:00,3,9,0.333,,,,0,0,,2.0,2.0,4,3,0.0,1.0,,0.0,6,,
197701140IND,IND,game,False,Len Elmore,elmorle01,4:00,0,0,,,,,0,0,,0.0,1.0,1,1,0.0,0.0,,1.0,0,,
197701140BOS,POR,game,True,Bill Walton,waltobi01,41:00,6,20,0.3,,,,4,6,0.667,1.0,16.0,17,9,1.0,3.0,,3.0,16,,
197701140BOS,POR,game,True,Bob Gross,grossbo01,33:00,5,10,0.5,,,,4,4,1.0,3.0,2.0,5,4,3.0,1.0,,5.0,14,,
197701140BOS,POR,game,True,Herm Gilliam,gillihe01,30:00,7,13,0.538,,,,0,1,0.0,1.0,2.0,3,1,0.0,0.0,,5.0,14,,
197701140BOS,POR,game,True,Dave Twardzik,twardda01,30:00,2,6,0.333,,,,2,3,0.667,3.0,4.0,7,6,1.0,0.0,,4.0,6,,
197701140BOS,POR,game,True,Maurice Lucas,lucasma01,29:00,8,17,0.471,,,,0,0,,1.0,5.0,6,2,2.0,1.0,,5.0,16,,
197701140BOS,POR,game,False,Johnny Davis,davisjo01,20:00,4,9,0.444,,,,6,7,0.857,2.0,2.0,4,2,3.0,0.0,,0.0,14,,
197701140BOS,POR,game,False,Larry Steele,steella01,16:00,4,6,0.667,,,,1,1,1.0,2.0,0.0,2,2,0.0,0.0,,0.0,9,,
197701140BOS,POR,game,False,Lloyd Neal,nealll01,14:00,5,9,0.556,,,,0,0,,2.0,3.0,5,1,1.0,0.0,,2.0,10,,
197701140BOS,POR,game,False,Wally Walker,walkewa01,13:00,1,6,0.167,,,,2,2,1.0,1.0,3.0,4,0,0.0,0.0,,1.0,4,,
197701140BOS,POR,game,False,Corky Calhoun,calhoco01,12:00,0,0,,,,,4,4,1.0,0.0,1.0,1,1,0.0,0.0,,1.0,4,,
197701140BOS,POR,game,False,Robin Jones,jonesro01,2:00,0,3,0.0,,,,0,0,,1.0,0.0,1,0,0.0,0.0,,0.0,0,,
197701140BOS,BOS,game,True,John Havlicek,havlijo01,43:00,6,20,0.3,,,,7,9,0.778,2.0,7.0,9,6,1.0,0.0,,3.0,19,,
197701140BOS,BOS,game,True,Jo Jo White,whitejo01,43:00,7,21,0.333,,,,5,5,1.0,1.0,7.0,8,6,3.0,2.0,,2.0,19,,
197701140BOS,BOS,game,True,Sidney Wicks,wickssi01,43:00,3,14,0.214,,,,4,6,0.667,3.0,5.0,8,4,0.0,2.0,,5.0,10,,
197701140BOS,BOS,game,True,Curtis Rowe,rowecu01,36:00,9,10,0.9,,,,1,4,0.25,3.0,2.0,5,2,0.0,0.0,,3.0,19,,
197701140BOS,BOS,game,True,Jim Ard,ardji01,19:00,3,5,0.6,,,,0,0,,2.0,2.0,4,0,0.0,1.0,,5.0,6,,
197701140BOS,BOS,game,False,Dave Cowens,cowenda01,21:00,3,9,0.333,,,,2,2,1.0,3.0,3.0,6,3,1.0,2.0,,6.0,8,,
197701140BOS,BOS,game,False,Tom Boswell,bosweto01,19:00,4,8,0.5,,,,1,3,0.333,1.0,6.0,7,0,0.0,0.0,,4.0,9,,
197701140BOS,BOS,game,False,Fred Saunders,saundfr01,6:00,1,2,0.5,,,,0,0,,0.0,2.0,2,2,0.0,0.0,,0.0,2,,
197701140BOS,BOS,game,False,Steve Kuberski,kuberst01,5:00,0,1,0.0,,,,0,0,,0.0,1.0,1,0,0.0,0.0,,2.0,0,,
197701140BOS,BOS,game,False,Kevin Stacom,stacoke01,5:00,0,2,0.0,,,,0,0,,0.0,0.0,0,0,0.0,0.0,,0.0,0,,
197701140BUF,NOJ,game,True,Pete Maravich,maravpe01,38:00,9,22,0.409,,,,7,8,0.875,,,3,3,,,,5.0,25,,
197701140BUF,NOJ,game,True,Freddie Boyd,boydfr01,28:00,8,11,0.727,,,,1,1,1.0,,,2,3,,,,5.0,17,,
197701140BUF,NOJ,game,True,E.C. Coleman,colemec01,24:00,3,8,0.375,,,,1,2,0.5,,,5,0,,,,5.0,7,,
197701140BUF,NOJ,game,True,Aaron James,jamesaa01,17:00,4,8,0.5,,,,0,0,,,,5,0,,,,3.0,8,,
197701140BUF,NOJ,game,True,Otto Moore,mooreot01,13:00,0,1,0.0,,,,0,0,,,,1,2,,,,2.0,0,,
197701140BUF,NOJ,game,False,Nate Williams,willina01,27:00,4,10,0.4,,,,0,0,,,,3,1,,,,3.0,8,,
197701140BUF,NOJ,game,False,Rich Kelley,kelleri01,26:00,2,9,0.222,,,,4,6,0.667,,,10,6,,,,2.0,8,,
197701140BUF,NOJ,game,False,Ron Behagen,behagro01,24:00,5,12,0.417,,,,0,1,0.0,,,7,2,,,,3.0,10,,
197701140BUF,NOJ,game,False,Jim McElroy,mcelrji01,18:00,4,8,0.5,,,,7,11,0.636,,,1,0,,,,1.0,15,,
197701140BUF,NOJ,game,False,Paul Griffin,griffpa01,9:00,0,1,0.0,,,,3,4,0.75,,,3,2,,,,2.0,3,,
197701140BUF,NOJ,game,False,Bud Stallworth,stallbu01,8:00,1,4,0.25,,,,0,0,,0.0,0.0,0,0,,,,3.0,2,,
197701140BUF,NOJ,game,False,Andy Walker,walkean01,8:00,0,3,0.0,,,,0,0,,0.0,0.0,0,0,,,,2.0,0,,
197701140BUF,BUF,game,True,Adrian Dantley,dantlad01,33:00,6,12,0.5,,,,12,12,1.0,,,6,3,,,,1.0,24,,
197701140BUF,BUF,game,True,John Shumate,shumajo01,33:00,5,11,0.455,,,,9,13,0.692,,,15,5,,,,2.0,19,,
197701140BUF,BUF,game,True,John Gianelli,gianejo01,26:00,2,4,0.5,,,,4,4,1.0,,,8,0,,,,4.0,8,,
197701140BUF,BUF,game,True,Randy Smith,smithra01,21:00,11,15,0.733,,,,6,7,0.857,,,3,2,,,,4.0,28,,
197701140BUF,BUF,game,True,Chuck Williams,willich02,19:00,3,6,0.5,,,,0,0,,,,1,3,,,,0.0,6,,
197701140BUF,BUF,game,False,Don Adams,adamsdo01,19:00,0,1,0.0,,,,0,0,,,,5,4,,,,4.0,0,,
197701140BUF,BUF,game,False,Bird Averitt,averibi01,18:00,8,13,0.615,,,,5,8,0.625,,,3,1,,,,0.0,21,,
197701140BUF,BUF,game,False,Ernie DiGregorio,digreer01,18:00,0,1,0.0,,,,0,0,,0.0,0.0,0,4,,,,3.0,0,,
197701140BUF,BUF,game,False,Zaid Abdul-Aziz,abdulza01,15:00,2,7,0.286,,,,5,6,0.833,,,10,2,,,,2.0,9,,
197701140BUF,BUF,game,False,Gus Gerard,gerargu01,15:00,2,4,0.5,,,,1,2,0.5,,,2,1,,,,4.0,5,,
197701140BUF,BUF,game,False,Claude Terry,terrycl01,12:00,2,5,0.4,,,,1,2,0.5,,,1,1,,0.0,,0.0,5,,
197701140BUF,BUF,game,False,Fred Foster,fostefr01,11:00,3,4,0.75,,,,0,0,,0.0,0.0,0,0,,0.0,,2.0,6,,
197701140SEA,NYK,game,True,Bob McAdoo,mcadobo01,37:00,3,11,0.273,,,,4,6,0.667,,,15,5,,,,3.0,10,,
197701140SEA,NYK,game,True,Walt Frazier,fraziwa01,34:00,8,10,0.8,,,,5,6,0.833,,,2,7,,,,2.0,21,,
197701140SEA,NYK,game,True,Earl Monroe,monroea01,34:00,7,11,0.636,,,,7,9,0.778,,,1,7,,,,2.0,21,,
197701140SEA,NYK,game,True,Lonnie Shelton,sheltlo01,32:00,5,16,0.313,,,,1,1,1.0,,,10,1,,,,5.0,11,,
197701140SEA,NYK,game,True,Jim McMillian,mcmilji01,30:00,9,14,0.643,,,,1,2,0.5,,,5,1,,,,2.0,19,,
197701140SEA,NYK,game,False,Tom McMillen,mcmilto01,17:00,3,6,0.5,,,,0,0,,0.0,0.0,0,0,,,,0.0,6,,
197701140SEA,NYK,game,False,Bill Bradley,bradlbi01,17:00,2,3,0.667,,,,1,1,1.0,0.0,0.0,0,4,,,,4.0,5,,
197701140SEA,NYK,game,False,Butch Beard,beardbu01,15:00,2,5,0.4,,,,0,1,0.0,,,5,1,,,,3.0,4,,
197701140SEA,NYK,game,False,Phil Jackson,jacksph01,11:00,3,6,0.5,,,,0,0,,,,2,0,,,,2.0,6,,
197701140SEA,NYK,game,False,Ticky Burden,burdeti01,10:00,1,5,0.2,,,,2,4,0.5,0.0,0.0,0,3,,,,1.0,4,,
197701140SEA,NYK,game,False,Mo Layton,laytomo01,3:00,0,1,0.0,,,,0,0,,,,1,0,,,,1.0,0,,
197701140SEA,SEA,game,True,Fred Brown,brownfr01,29:00,14,21,0.667,,,,2,4,0.5,,,3,1,,,,4.0,30,,
197701140SEA,SEA,game,True,Slick Watts,wattssl01,28:00,3,10,0.3,,,,1,2,0.5,,,2,10,,,,3.0,7,,
197701140SEA,SEA,game,True,Nick Weatherspoon,weathni01,22:00,1,9,0.111,,,,0,0,,,,9,0,,,,2.0,2,,
197701140SEA,SEA,game,True,Bruce Seals,sealsbr01,10:00,3,3,1.0,,,,0,0,,,,1,0,,,,1.0,6,,
197701140SEA,SEA,game,True,Tom Burleson,burleto01,9:00,3,7,0.429,,,,0,0,,0.0,0.0,0,1,,,,1.0,6,,
197701140SEA,SEA,game,False,Mike Green,greenmi01,35:00,9,13,0.692,,,,3,3,1.0,,,15,2,,,,1.0,21,,
197701140SEA,SEA,game,False,Mike Bantom,bantomi01,30:00,7,9,0.778,,,,2,3,0.667,,,5,3,,,,2.0,16,,
197701140SEA,SEA,game,False,Willie Norwood,norwowi01,23:00,2,4,0.5,,,,3,3,1.0,,,4,3,,,,4.0,7,,
197701140SEA,SEA,game,False,Frank Oleynick,oleynfr01,19:00,4,7,0.571,,,,0,0,,,,1,4,,,,1.0,8,,
197701140SEA,SEA,game,False,Dennis Johnson,johnsde01,18:00,4,7,0.571,,,,3,3,1.0,,,4,3,,,,5.0,11,,
197701140SEA,SEA,game,False,Dean Tolson,tolsode01,13:00,4,8,0.5,,,,3,5,0.6,,,2,0,,,,0.0,11,,
197701140SEA,SEA,game,False,Bob Wilkerson,wilkebo01,4:00,1,4,0.25,,,,0,0,,,,1,1,,,,0.0,2,,
197701140SAS,LAL,game,True,Lucius Allen,allenlu01,41:00,7,12,0.583,,,,10,12,0.833,,,3,7,1.0,1.0,,3.0,24,,
197701140SAS,LAL,game,True,Cazzie Russell,russeca01,40:00,17,26,0.654,,,,0,0,,,,4,2,1.0,0.0,,1.0,34,,
197701140SAS,LAL,game,True,Kareem Abdul-Jabbar,abdulka01,40:00,7,13,0.538,,,,4,6,0.667,,,16,7,1.0,7.0,,5.0,18,,
197701140SAS,LAL,game,True,Don Chaney,chanedo01,25:00,1,4,0.25,,,,1,2,0.5,,,1,4,1.0,0.0,,4.0,3,,
197701140SAS,LAL,game,True,Don Ford,forddo01,21:00,2,5,0.4,,,,0,0,,,,5,0,0.0,0.0,,4.0,4,,
197701140SAS,LAL,game,False,Kermit Washington,washike01,24:00,4,8,0.5,,,,5,7,0.714,,,14,0,1.0,0.0,,4.0,13,,
197701140SAS,LAL,game,False,Johnny Neumann,neumajo01,23:00,3,7,0.429,,,,0,0,,,,2,3,1.0,0.0,,3.0,6,,
197701140SAS,LAL,game,False,Tom Abernethy,abernto01,9:00,2,3,0.667,,,,0,0,,0.0,0.0,0,0,0.0,0.0,,0.0,4,,
197701140SAS,LAL,game,False,C.J. Kupec,kupeccj01,8:00,1,4,0.25,,,,1,2,0.5,0.0,0.0,0,0,0.0,0.0,,1.0,3,,
197701140SAS,LAL,game,False,Bo Lamar,lamarbo01,7:00,0,1,0.0,,,,0,0,,0.0,0.0,0,1,0.0,0.0,,1.0,0,,
197701140SAS,LAL,game,False,Earl Tatum,tatumea01,2:00,0,0,,,,,0,0,,0.0,0.0,0,0,0.0,0.0,,0.0,0,,
197701140SAS,SAS,game,True,George Gervin,gervige01,44:00,9,26,0.346,,,,9,10,0.9,,,9,5,0.0,1.0,,2.0,27,,
197701140SAS,SAS,game,True,Larry Kenon,kenonla01,42:00,8,18,0.444,,,,6,6,1.0,,,15,1,1.0,1.0,,2.0,22,,
197701140SAS,SAS,game,True,Billy Paultz,paultbi01,37:00,5,20,0.25,,,,2,2,1.0,,,8,1,0.0,2.0,,2.0,12,,
197701140SAS,SAS,game,True,Allan Bristow,bristal01,26:00,2,9,0.222,,,,3,4,0.75,,,5,2,0.0,0.0,,1.0,7,,
197701140SAS,SAS,game,True,Mike Gale,galemi01,18:00,3,8,0.375,,,,0,0,,,,3,3,2.0,1.0,,2.0,6,,
197701140SAS,SAS,game,False,James Silas,silasja01,29:00,9,17,0.529,,,,6,8,0.75,,,3,6,2.0,0.0,,2.0,24,,
