Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
195311260MNL,PHW,game,,Joe Graboski,grabojo01,,2,8.0,0.25,,,,4,5.0,0.8,,,,0.0,,,,2.0,8,,
195311260MNL,PHW,game,,Danny Finn,finnda01,,2,7.0,0.286,,,,2,2.0,1.0,,,,0.0,,,,2.0,6,,
195311260MNL,PHW,game,,Joe Fulks,fulksjo01,,3,8.0,0.375,,,,0,0.0,,,,,0.0,,,,2.0,6,,
195311260MNL,PHW,game,,Zeke Zawoluk,zawolze01,,2,4.0,0.5,,,,0,0.0,,,,,0.0,,,,1.0,4,,
195311260MNL,PHW,game,,Walt Davis,daviswa01,,1,8.0,0.125,,,,0,1.0,0.0,,,,0.0,,,,1.0,2,,
195311260MNL,PHW,game,,George Senesky,senesge01,,1,5.0,0.2,,,,0,1.0,0.0,,,,0.0,,,,3.0,2,,
195311260MNL,MNL,game,,George Mikan,mikange01,,9,16.0,0.563,,,,5,9.0,0.556,,,25.0,0.0,,,,5.0,23,,
195311260MNL,MNL,game,,Jim Pollard,pollaji01,,7,12.0,0.583,,,,2,2.0,1.0,,,,0.0,,,,2.0,16,,
195311260MNL,MNL,game,,Slater Martin,martisl01,,3,6.0,0.5,,,,5,5.0,1.0,,,,0.0,,,,3.0,11,,
195311260MNL,MNL,game,,Bob Harrison,harribo02,,4,6.0,0.667,,,,0,2.0,0.0,,,,0.0,,,,1.0,8,,
195311260MNL,MNL,game,,Vern Mikkelsen,mikkeve01,,3,10.0,0.3,,,,1,1.0,1.0,,,,0.0,,,,4.0,7,,
195311260MNL,MNL,game,,Pep Saul,saulpe01,,3,6.0,0.5,,,,1,1.0,1.0,,,,0.0,,,,1.0,7,,
195311260MNL,MNL,game,,Dick Schnittker,schnidi01,,2,2.0,1.0,,,,3,4.0,0.75,,,,0.0,,,,0.0,7,,
195311260MNL,MNL,game,,Whitey Skoog,skoogwh01,,3,6.0,0.5,,,,1,1.0,1.0,,,,0.0,,,,3.0,7,,
195311260MNL,MNL,game,,Clyde Lovellette,lovelcl01,,1,4.0,0.25,,,,0,1.0,0.0,,,,0.0,,,,5.0,2,,
195311260MNL,MNL,game,,Jim Holstein,holstji01,,0,2.0,0.0,,,,0,0.0,,,,,0.0,,,,0.0,0,,
195311260SYR,BOS,game,,Ed Macauley,macaued01,46:00,5,10.0,0.5,,,,9,9.0,1.0,,,9.0,7.0,,,,3.0,19,,
195311260SYR,BOS,game,,Bill Sharman,sharmbi01,36:00,6,12.0,0.5,,,,12,14.0,0.857,,,4.0,3.0,,,,3.0,24,,
195311260SYR,BOS,game,,Bob Cousy,cousybo01,35:00,5,15.0,0.333,,,,6,8.0,0.75,,,4.0,5.0,,,,5.0,16,,
195311260SYR,BOS,game,,Chuck Cooper,coopech01,31:00,2,12.0,0.167,,,,2,2.0,1.0,,,8.0,0.0,,,,3.0,6,,
195311260SYR,BOS,game,,Bob Harris,harribo01,27:00,5,7.0,0.714,,,,0,1.0,0.0,,,1.0,0.0,,,,6.0,10,,
195311260SYR,BOS,game,,Bob Brannum,brannbo01,23:00,0,3.0,0.0,,,,3,5.0,0.6,,,13.0,1.0,,,,6.0,3,,
195311260SYR,BOS,game,,Bob Donham,donhabo01,17:00,1,5.0,0.2,,,,1,2.0,0.5,,,3.0,2.0,,,,4.0,3,,
195311260SYR,BOS,game,,Ernie Barrett,barreer01,11:00,1,6.0,0.167,,,,3,5.0,0.6,,,3.0,0.0,,,,5.0,5,,
195311260SYR,BOS,game,,Ed Mikan,mikaned01,9:00,0,1.0,0.0,,,,0,1.0,0.0,,,2.0,0.0,,,,1.0,0,,
195311260SYR,BOS,game,,Don Barksdale,barksdo01,6:00,0,3.0,0.0,,,,0,0.0,,,,1.0,1.0,,,,1.0,0,,
195311260SYR,SYR,game,,Billy Kenville,kenvibi01,33:00,5,10.0,0.5,,,,4,6.0,0.667,,,7.0,4.0,,,,4.0,14,,
195311260SYR,SYR,game,,Bob Lavoy,lavoybo01,32:00,1,5.0,0.2,,,,3,5.0,0.6,,,4.0,3.0,,,,1.0,5,,
195311260SYR,SYR,game,,Dolph Schayes,schaydo01,29:00,2,12.0,0.167,,,,11,15.0,0.733,,,8.0,3.0,,,,2.0,15,,
195311260SYR,SYR,game,,Paul Seymour,seymopa01,29:00,4,10.0,0.4,,,,1,1.0,1.0,,,7.0,5.0,,,,5.0,9,,
195311260SYR,SYR,game,,Earl Lloyd,lloydea01,29:00,3,11.0,0.273,,,,2,2.0,1.0,,,6.0,4.0,,,,4.0,8,,
195311260SYR,SYR,game,,George King,kingge01,28:00,4,14.0,0.286,,,,7,7.0,1.0,,,4.0,2.0,,,,4.0,15,,
195311260SYR,SYR,game,,Wally Osterkorn,osterwa01,25:00,4,7.0,0.571,,,,2,6.0,0.333,,,2.0,0.0,,,,4.0,10,,
195311260SYR,SYR,game,,Jim Neal,nealji01,17:00,4,11.0,0.364,,,,1,3.0,0.333,,,4.0,1.0,,,,4.0,9,,
195311260SYR,SYR,game,,Bill Gabor,gaborbi01,16:00,1,5.0,0.2,,,,4,5.0,0.8,,,3.0,1.0,,,,5.0,6,,
195311260SYR,SYR,game,,Bato Govedarica,govedba01,3:00,0,0.0,,,,,2,2.0,1.0,,,0.0,0.0,,,,2.0,2,,
195311270MLH,PHW,game,,Neil Johnston,johnsne01,,6,,,,,,4,4.0,1.0,,,,,,,,3.0,16,,
195311270MLH,PHW,game,,Paul Walther,walthpa01,,4,,,,,,1,1.0,1.0,,,,,,,,2.0,9,,
195311270MLH,PHW,game,,Joe Fulks,fulksjo01,,4,,,,,,0,1.0,0.0,,,,,,,,1.0,8,,
195311270MLH,PHW,game,,Danny Finn,finnda01,,2,,,,,,0,1.0,0.0,,,,,,,,4.0,4,,
195311270MLH,PHW,game,,Jack George,georgja01,,2,,,,,,0,0.0,,,,,,,,,3.0,4,,
195311270MLH,PHW,game,,Joe Graboski,grabojo01,,2,,,,,,0,2.0,0.0,,,,,,,,2.0,4,,
195311270MLH,PHW,game,,Ernie Beck,becker01,,1,,,,,,1,2.0,0.5,,,,,,,,0.0,3,,
195311270MLH,PHW,game,,Walt Davis,daviswa01,,1,,,,,,0,0.0,,,,,,,,,2.0,2,,
195311270MLH,PHW,game,,Zeke Zawoluk,zawolze01,,0,,,,,,1,1.0,1.0,,,,,,,,1.0,1,,
195311270MLH,PHW,game,,George Senesky,senesge01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
195311270MLH,MLH,game,,Lew Hitch,hitchle01,,7,,,,,,1,2.0,0.5,,,,,,,,2.0,15,,
195311270MLH,MLH,game,,Red Holzman,holzmre01,,4,,,,,,2,3.0,0.667,,,,,,,,1.0,10,,
195311270MLH,MLH,game,,George Ratkovicz,ratkoge01,,3,,,,,,4,7.0,0.571,,,,,,,,1.0,10,,
195311270MLH,MLH,game,,Irv Bemoras,bemorir01,,3,,,,,,2,4.0,0.5,,,,,,,,0.0,8,,
195311270MLH,MLH,game,,Bill Tosheff,toshebi01,,1,,,,,,4,4.0,1.0,,,,,,,,2.0,6,,
195311270MLH,MLH,game,,Bill Calhoun,calhobi01,,2,,,,,,0,0.0,,,,,,,,,1.0,4,,
195311270MLH,MLH,game,,Don Lofgran,lofgrdo01,,0,,,,,,2,2.0,1.0,,,,,,,,1.0,2,,
195311270MLH,MLH,game,,Jack Nichols,nichoja01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
195311270MLH,MLH,game,,Bob Peterson,peterbo01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
195311280MLH,PHW,game,,Joe Graboski,grabojo01,,8,,,,,,7,12.0,0.583,,,,,,,,1.0,23,,
195311280MLH,PHW,game,,Neil Johnston,johnsne01,,5,,,,,,6,8.0,0.75,,,,,,,,5.0,16,,
195311280MLH,PHW,game,,Danny Finn,finnda01,,4,,,,,,1,1.0,1.0,,,,,,,,5.0,9,,
195311280MLH,PHW,game,,Ernie Beck,becker01,,4,,,,,,0,0.0,,,,,,,,,4.0,8,,
195311280MLH,PHW,game,,Jack George,georgja01,,2,,,,,,1,2.0,0.5,,,,,,,,6.0,5,,
195311280MLH,PHW,game,,Paul Walther,walthpa01,,2,,,,,,1,4.0,0.25,,,,,,,,4.0,5,,
195311280MLH,PHW,game,,Walt Davis,daviswa01,,0,,,,,,1,1.0,1.0,,,,,,,,1.0,1,,
195311280MLH,PHW,game,,George Senesky,senesge01,,0,,,,,,1,2.0,0.5,,,,,,,,1.0,1,,
195311280MLH,PHW,game,,Joe Fulks,fulksjo01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
195311280MLH,MLH,game,,Irv Bemoras,bemorir01,,6,,,,,,11,11.0,1.0,,,,,,,,3.0,23,,
195311280MLH,MLH,game,,Lew Hitch,hitchle01,,7,,,,,,3,4.0,0.75,,,,,,,,1.0,17,,
195311280MLH,MLH,game,,Bill Tosheff,toshebi01,,6,,,,,,4,7.0,0.571,,,,,,,,3.0,16,,
195311280MLH,MLH,game,,Bill Calhoun,calhobi01,,1,,,,,,4,5.0,0.8,,,,,,,,2.0,6,,
195311280MLH,MLH,game,,Red Holzman,holzmre01,,0,,,,,,4,6.0,0.667,,,,,,,,2.0,4,,
195311280MLH,MLH,game,,Don Lofgran,lofgrdo01,,1,,,,,,1,3.0,0.333,,,,,,,,3.0,3,,
195311280MLH,MLH,game,,George Ratkovicz,ratkoge01,,1,,,,,,0,0.0,,,,,,,,,6.0,2,,
195311280MLH,MLH,game,,Jack Nichols,nichoja01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
195311280MLH,MLH,game,,Bob Peterson,peterbo01,,0,,,,,,0,1.0,0.0,,,,,,,,0.0,0,,
195311280BOS,SYR,game,,Paul Seymour,seymopa01,43:00,6,13.0,0.462,,,,4,6.0,0.667,,,5.0,2.0,,,,3.0,16,,
195311280BOS,SYR,game,,George King,kingge01,37:00,4,14.0,0.286,,,,3,4.0,0.75,,,6.0,4.0,,,,4.0,11,,
195311280BOS,SYR,game,,Dolph Schayes,schaydo01,34:00,3,10.0,0.3,,,,6,9.0,0.667,,,14.0,2.0,,,,4.0,12,,
195311280BOS,SYR,game,,Wally Osterkorn,osterwa01,26:00,0,5.0,0.0,,,,1,1.0,1.0,,,6.0,2.0,,,,2.0,1,,
195311280BOS,SYR,game,,Earl Lloyd,lloydea01,25:00,3,13.0,0.231,,,,7,8.0,0.875,,,8.0,0.0,,,,6.0,13,,
195311280BOS,SYR,game,,Bob Lavoy,lavoybo01,18:00,2,4.0,0.5,,,,2,2.0,1.0,,,5.0,2.0,,,,5.0,6,,
195311280BOS,SYR,game,,Jim Neal,nealji01,17:00,4,7.0,0.571,,,,1,4.0,0.25,,,2.0,0.0,,,,4.0,9,,
195311280BOS,SYR,game,,Bill Gabor,gaborbi01,17:00,2,10.0,0.2,,,,3,3.0,1.0,,,4.0,2.0,,,,6.0,7,,
195311280BOS,SYR,game,,Billy Kenville,kenvibi01,17:00,1,3.0,0.333,,,,3,4.0,0.75,,,4.0,0.0,,,,1.0,5,,
195311280BOS,SYR,game,,Bato Govedarica,govedba01,6:00,0,1.0,0.0,,,,0,0.0,,,,0.0,1.0,,,,3.0,0,,
195311280BOS,BOS,game,,Ed Macauley,macaued01,46:00,5,14.0,0.357,,,,11,16.0,0.688,,,13.0,2.0,,,,5.0,21,,
195311280BOS,BOS,game,,Bob Cousy,cousybo01,42:00,4,12.0,0.333,,,,9,12.0,0.75,,,7.0,8.0,,,,3.0,17,,
195311280BOS,BOS,game,,Bob Harris,harribo01,38:00,6,9.0,0.667,,,,4,6.0,0.667,,,10.0,0.0,,,,3.0,16,,
195311280BOS,BOS,game,,Bill Sharman,sharmbi01,33:00,4,11.0,0.364,,,,6,6.0,1.0,,,2.0,0.0,,,,3.0,14,,
195311280BOS,BOS,game,,Bob Brannum,brannbo01,27:00,4,7.0,0.571,,,,5,5.0,1.0,,,4.0,4.0,,,,3.0,13,,
195311280BOS,BOS,game,,Chuck Cooper,coopech01,21:00,0,2.0,0.0,,,,1,1.0,1.0,,,3.0,1.0,,,,4.0,1,,
195311280BOS,BOS,game,,Ernie Barrett,barreer01,15:00,1,5.0,0.2,,,,0,1.0,0.0,,,4.0,0.0,,,,6.0,2,,
195311280BOS,BOS,game,,Don Barksdale,barksdo01,12:00,2,5.0,0.4,,,,3,4.0,0.75,,,2.0,3.0,,,,4.0,7,,
195311280BOS,BOS,game,,Bob Donham,donhabo01,6:00,0,1.0,0.0,,,,0,1.0,0.0,,,0.0,2.0,,,,1.0,0,,
195311280NYK,ROC,game,,Jack McMahon,mcmahja01,,8,,,,,,4,6.0,0.667,,,,,,,,5.0,20,,
195311280NYK,ROC,game,,Arnie Risen,risenar01,,6,,,,,,7,8.0,0.875,,,,,,,,6.0,19,,
195311280NYK,ROC,game,,Bob Davies,daviebo01,,6,,,,,,2,2.0,1.0,,,,,,,,6.0,14,,
195311280NYK,ROC,game,,Bobby Wanzer,wanzebo01,,3,,,,,,8,14.0,0.571,,,,,,,,2.0,14,,
195311280NYK,ROC,game,,Jack Coleman,colemja01,,3,,,,,,2,4.0,0.5,,,,,,,,3.0,8,,
195311280NYK,ROC,game,,Odie Spears,spearod01,,2,,,,,,2,3.0,0.667,,,,,,,,5.0,6,,
195311280NYK,ROC,game,,Cal Christensen,chrisca01,,2,,,,,,0,2.0,0.0,,,,,,,,4.0,4,,
195311280NYK,ROC,game,,Frank Reddout,reddofr01,,2,,,,,,0,0.0,,,,,0.0,,,,0.0,4,,
195311280NYK,ROC,game,,Alex Hannum,hannual01,,0,,,,,,1,1.0,1.0,,,,,,,,4.0,1,,
195311280NYK,NYK,game,,Jim Baechtold,baechji01,,8,,,,,,5,6.0,0.833,,,,,,,,6.0,21,,
195311280NYK,NYK,game,,Harry Gallatin,gallaha01,,6,,,,,,7,8.0,0.875,,,,,,,,4.0,19,,
195311280NYK,NYK,game,,Connie Simmons,simmoco01,,5,,,,,,7,9.0,0.778,,,,,,,,5.0,17,,
195311280NYK,NYK,game,,Carl Braun,braunca01,,3,,,,,,6,6.0,1.0,,,,,,,,5.0,12,,
195311280NYK,NYK,game,,Nat Clifton,cliftna01,,3,,,,,,4,6.0,0.667,,,,,,,,5.0,10,,
195311280NYK,NYK,game,,Vince Boryla,borylvi01,,3,,,,,,2,2.0,1.0,,,,,,,,3.0,8,,
195311280NYK,NYK,game,,Dick McGuire,mcguidi01,,1,,,,,,3,3.0,1.0,,,,12.0,,,,2.0,5,,
195311280NYK,NYK,game,,Alfred McGuire,mcguial01,,1,,,,,,1,3.0,0.333,,,,,,,,4.0,3,,
195311280BLB,FTW,game,,Larry Foust,foustla01,,7,,,,,,10,11.0,0.909,,,,,,,,3.0,24,,
195311280BLB,FTW,game,,Jack Molinas,molinja01,,8,,,,,,6,7.0,0.857,,,,,,,,2.0,22,,
195311280BLB,FTW,game,,Mel Hutchins,hutchme01,,5,,,,,,1,1.0,1.0,,,,,,,,2.0,11,,
195311280BLB,FTW,game,,Fred Scolari,scolafr01,,4,,,,,,2,3.0,0.667,,,,,,,,0.0,10,,
195311280BLB,FTW,game,,Andy Phillip,phillan01,,4,,,,,,0,0.0,,,,,,,,,1.0,8,,
195311280BLB,FTW,game,,Frankie Brian,brianfr01,,2,,,,,,1,1.0,1.0,,,,,,,,1.0,5,,
195311280BLB,FTW,game,,George Yardley,yardlge01,,2,,,,,,1,1.0,1.0,,,,,,,,0.0,5,,
195311280BLB,FTW,game,,Monk Meineke,meinemo01,,2,,,,,,0,0.0,,,,,,,,,3.0,4,,
195311280BLB,FTW,game,,Ken Murray,murrake01,,1,,,,,,1,1.0,1.0,,,,,,,,0.0,3,,
195311280BLB,FTW,game,,Fred Schaus,schaufr01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
195311280BLB,FTW,game,,Chuck Share,sharech01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
195311280BLB,BLB,game,,Jim Fritsche,fritsji01,,10,,,,,,4,4.0,1.0,,,,,,,,1.0,24,,
195311280BLB,BLB,game,,Ray Felix,felixra01,,8,,,,,,2,4.0,0.5,,,,,,,,2.0,18,,
195311280BLB,BLB,game,,Leo Barnhorst,barnhle01,,7,,,,,,2,2.0,1.0,,,,,,,,4.0,16,,
195311280BLB,BLB,game,,Paul Hoffman,hoffmpa01,,3,,,,,,2,3.0,0.667,,,,,,,,4.0,8,,
195311280BLB,BLB,game,,Bill Bolger,bolgebi01,,3,,,,,,0,0.0,,,,,,,,,1.0,6,,
195311280BLB,BLB,game,,Mark Workman,workmma01,,2,,,,,,0,0.0,,,,,,,,,3.0,4,,
195311280BLB,BLB,game,,Al Roges,rogesal01,,1,,,,,,0,0.0,,,,,,,,,0.0,2,,
195311280BLB,BLB,game,,Hal Uplinger,uplinha01,,1,,,,,,0,0.0,,,,,,,,,0.0,2,,
195311280BLB,BLB,game,,Eddie Miller,milleed01,,0,,,,,,1,2.0,0.5,,,,,,,,1.0,1,,
195311280BLB,BLB,game,,Bob Houbregs,houbrbo01,,0,,,,,,0,0.0,,,,,,,,,1.0,0,,
195311290MNL,BOS,game,,Don Barksdale,barksdo01,,5,9.0,0.556,,,,6,7.0,0.857,,,,,,,,4.0,16,,
195311290MNL,BOS,game,,Bill Sharman,sharmbi01,,4,10.0,0.4,,,,8,8.0,1.0,,,,,,,,1.0,16,,
195311290MNL,BOS,game,,Bob Cousy,cousybo01,,6,19.0,0.316,,,,3,5.0,0.6,,,,,,,,1.0,15,,
195311290MNL,BOS,game,,Ed Macauley,macaued01,,5,11.0,0.455,,,,4,4.0,1.0,,,,,,,,3.0,14,,
195311290MNL,BOS,game,,Jack Nichols,nichoja01,,5,13.0,0.385,,,,1,2.0,0.5,,,,,,,,3.0,11,,
195311290MNL,BOS,game,,Bob Brannum,brannbo01,,1,7.0,0.143,,,,2,4.0,0.5,,,,,,,,5.0,4,,
195311290MNL,BOS,game,,Chuck Cooper,coopech01,,1,2.0,0.5,,,,1,3.0,0.333,,,,,,,,2.0,3,,
195311290MNL,BOS,game,,Bob Harris,harribo01,,1,6.0,0.167,,,,1,2.0,0.5,,,,,,,,4.0,3,,
195311290MNL,BOS,game,,Ernie Barrett,barreer01,,0,4.0,0.0,,,,0,0.0,,,,,,,,,1.0,0,,
195311290MNL,BOS,game,,Bob Donham,donhabo01,,0,1.0,0.0,,,,0,0.0,,,,,,,,,1.0,0,,
195311290MNL,MNL,game,,George Mikan,mikange01,,9,17.0,0.529,,,,10,14.0,0.714,,,,,,,,2.0,28,,
195311290MNL,MNL,game,,Vern Mikkelsen,mikkeve01,,8,15.0,0.533,,,,6,7.0,0.857,,,,,,,,6.0,22,,
195311290MNL,MNL,game,,Jim Pollard,pollaji01,,5,9.0,0.556,,,,4,5.0,0.8,,,,,,,,1.0,14,,
195311290MNL,MNL,game,,Bob Harrison,harribo02,,2,5.0,0.4,,,,5,5.0,1.0,,,,,,,,2.0,9,,
195311290MNL,MNL,game,,Jim Holstein,holstji01,,2,6.0,0.333,,,,2,2.0,1.0,,,,,,,,1.0,6,,
195311290MNL,MNL,game,,Whitey Skoog,skoogwh01,,3,6.0,0.5,,,,0,1.0,0.0,,,,,,,,4.0,6,,
195311290MNL,MNL,game,,Slater Martin,martisl01,,2,7.0,0.286,,,,0,1.0,0.0,,,,,,,,5.0,4,,
195311290MNL,MNL,game,,Pep Saul,saulpe01,,2,7.0,0.286,,,,0,0.0,,,,,,,,,2.0,4,,
195311290MNL,MNL,game,,Clyde Lovellette,lovelcl01,,1,4.0,0.25,,,,0,0.0,,,,,,,,,3.0,2,,
195311290MNL,MNL,game,,Dick Schnittker,schnidi01,,0,1.0,0.0,,,,0,1.0,0.0,,,,,,,,5.0,0,,
195311290SYR,BLB,game,,Leo Barnhorst,barnhle01,43:00,5,11.0,0.455,,,,4,4.0,1.0,,,3.0,4.0,,,,5.0,14,,
195311290SYR,BLB,game,,Paul Hoffman,hoffmpa01,38:00,3,9.0,0.333,,,,1,1.0,1.0,,,9.0,1.0,,,,4.0,7,,
195311290SYR,BLB,game,,Jim Fritsche,fritsji01,38:00,2,12.0,0.167,,,,1,1.0,1.0,,,2.0,3.0,,,,0.0,5,,
195311290SYR,BLB,game,,Ray Felix,felixra01,30:00,7,14.0,0.5,,,,7,12.0,0.583,,,11.0,3.0,,,,4.0,21,,
195311290SYR,BLB,game,,Al Roges,rogesal01,25:00,2,5.0,0.4,,,,5,6.0,0.833,,,4.0,5.0,,,,4.0,9,,
195311290SYR,BLB,game,,Eddie Miller,milleed01,21:00,8,12.0,0.667,,,,3,3.0,1.0,,,4.0,1.0,,,,4.0,19,,
195311290SYR,BLB,game,,Bill Bolger,bolgebi01,15:00,2,6.0,0.333,,,,2,3.0,0.667,,,3.0,1.0,,,,4.0,6,,
195311290SYR,BLB,game,,Rollen Hans,hansro01,10:00,0,0.0,,,,,1,4.0,0.25,,,0.0,0.0,,,,2.0,1,,
195311290SYR,BLB,game,,Hal Uplinger,uplinha01,9:00,0,3.0,0.0,,,,0,0.0,,,,1.0,2.0,,,,2.0,0,,
195311290SYR,BLB,game,,Bob Houbregs,houbrbo01,6:00,0,1.0,0.0,,,,0,0.0,,,,3.0,0.0,,,,0.0,0,,
195311290SYR,BLB,game,,Mark Workman,workmma01,5:00,0,1.0,0.0,,,,0,0.0,,,,1.0,3.0,,,,0.0,0,,
195311290SYR,SYR,game,,Dolph Schayes,schaydo01,38:00,6,7.0,0.857,,,,1,2.0,0.5,,,13.0,5.0,,,,3.0,13,,
195311290SYR,SYR,game,,Paul Seymour,seymopa01,29:00,3,7.0,0.429,,,,6,6.0,1.0,,,2.0,5.0,,,,2.0,12,,
195311290SYR,SYR,game,,Bill Gabor,gaborbi01,28:00,7,16.0,0.438,,,,3,6.0,0.5,,,2.0,5.0,,,,1.0,17,,
195311290SYR,SYR,game,,George King,kingge01,26:00,2,10.0,0.2,,,,3,5.0,0.6,,,0.0,3.0,,,,1.0,7,,
195311290SYR,SYR,game,,Bob Lavoy,lavoybo01,24:00,3,8.0,0.375,,,,3,5.0,0.6,,,6.0,3.0,,,,5.0,9,,
195311290SYR,SYR,game,,Wally Osterkorn,osterwa01,22:00,4,8.0,0.5,,,,4,6.0,0.667,,,5.0,2.0,,,,4.0,12,,
195311290SYR,SYR,game,,Bato Govedarica,govedba01,20:00,4,9.0,0.444,,,,2,3.0,0.667,,,3.0,4.0,,,,2.0,10,,
195311290SYR,SYR,game,,Billy Kenville,kenvibi01,19:00,4,6.0,0.667,,,,4,6.0,0.667,,,2.0,3.0,,,,1.0,12,,
195311290SYR,SYR,game,,Jim Neal,nealji01,16:00,1,8.0,0.125,,,,0,1.0,0.0,,,7.0,1.0,,,,4.0,2,,
195311290SYR,SYR,game,,Earl Lloyd,lloydea01,15:00,3,7.0,0.429,,,,1,1.0,1.0,,,5.0,0.0,,,,3.0,7,,
195311290FTW,PHW,game,,Neil Johnston,johnsne01,,10,23.0,0.435,,,,8,9.0,0.889,,,,0.0,,,,5.0,28,,
195311290FTW,PHW,game,,Joe Graboski,grabojo01,,5,15.0,0.333,,,,3,4.0,0.75,,,,1.0,,,,2.0,13,,
195311290FTW,PHW,game,,Paul Walther,walthpa01,,3,8.0,0.375,,,,0,3.0,0.0,,,,6.0,,,,4.0,6,,
195311290FTW,PHW,game,,Danny Finn,finnda01,,2,10.0,0.2,,,,1,2.0,0.5,,,,4.0,,,,1.0,5,,
195311290FTW,PHW,game,,Ernie Beck,becker01,,2,11.0,0.182,,,,0,0.0,,,,,4.0,,,,5.0,4,,
195311290FTW,PHW,game,,Joe Fulks,fulksjo01,,1,3.0,0.333,,,,2,2.0,1.0,,,,1.0,,,,3.0,4,,
195311290FTW,PHW,game,,Jack George,georgja01,,2,7.0,0.286,,,,0,1.0,0.0,,,,0.0,,,,1.0,4,,
195311290FTW,PHW,game,,Zeke Zawoluk,zawolze01,,1,3.0,0.333,,,,1,1.0,1.0,,,,1.0,,,,2.0,3,,
195311290FTW,PHW,game,,George Senesky,senesge01,,1,3.0,0.333,,,,0,0.0,,,,,2.0,,,,1.0,2,,
195311290FTW,PHW,game,,Walt Davis,daviswa01,,0,3.0,0.0,,,,0,0.0,,,,,0.0,,,,1.0,0,,
195311290FTW,FTW,game,,Larry Foust,foustla01,,9,12.0,0.75,,,,4,6.0,0.667,,,,,,,,4.0,22,,
195311290FTW,FTW,game,,Frankie Brian,brianfr01,,6,9.0,0.667,,,,2,3.0,0.667,,,,1.0,,,,0.0,14,,
195311290FTW,FTW,game,,Mel Hutchins,hutchme01,,4,10.0,0.4,,,,2,2.0,1.0,,,,4.0,,,,4.0,10,,
195311290FTW,FTW,game,,Jack Molinas,molinja01,,3,7.0,0.429,,,,4,4.0,1.0,,,,2.0,,,,2.0,10,,
195311290FTW,FTW,game,,Andy Phillip,phillan01,,4,9.0,0.444,,,,1,2.0,0.5,,,,12.0,,,,1.0,9,,
195311290FTW,FTW,game,,George Yardley,yardlge01,,2,6.0,0.333,,,,3,5.0,0.6,,,,0.0,,,,1.0,7,,
195311290FTW,FTW,game,,Monk Meineke,meinemo01,,2,8.0,0.25,,,,1,1.0,1.0,,,,1.0,,,,1.0,5,,
195311290FTW,FTW,game,,Fred Scolari,scolafr01,,1,7.0,0.143,,,,2,3.0,0.667,,,,2.0,,,,3.0,4,,
195311290FTW,FTW,game,,Fred Schaus,schaufr01,,0,0.0,,,,,1,2.0,0.5,,,,0.0,,,,0.0,1,,
195311290FTW,FTW,game,,Chuck Share,sharech01,,0,1.0,0.0,,,,1,3.0,0.333,,,,1.0,,,,2.0,1,,
195311290FTW,FTW,game,,Ken Murray,murrake01,,0,4.0,0.0,,,,0,0.0,,,,,1.0,,,,0.0,0,,
195311290ROC,NYK,game,,Harry Gallatin,gallaha01,,4,,,,,,10,12.0,0.833,,,26.0,,,,,3.0,18,,
195311290ROC,NYK,game,,Carl Braun,braunca01,,5,,,,,,6,6.0,1.0,,,,,,,,2.0,16,,
195311290ROC,NYK,game,,Vince Boryla,borylvi01,,5,,,,,,1,1.0,1.0,,,,,,,,2.0,11,,
195311290ROC,NYK,game,,Dick McGuire,mcguidi01,,4,,,,,,3,6.0,0.5,,,,,,,,2.0,11,,
195311290ROC,NYK,game,,Connie Simmons,simmoco01,,1,,,,,,3,5.0,0.6,,,,,,,,3.0,5,,
195311290ROC,NYK,game,,Nat Clifton,cliftna01,,1,,,,,,2,4.0,0.5,,,,,,,,3.0,4,,
195311290ROC,NYK,game,,Jim Baechtold,baechji01,,1,,,,,,0,1.0,0.0,,,,,,,,1.0,2,,
195311290ROC,NYK,game,,Alfred McGuire,mcguial01,,1,,,,,,0,1.0,0.0,,,,,,,,1.0,2,,
195311290ROC,ROC,game,,Arnie Risen,risenar01,,7,,,,,,4,6.0,0.667,,,,,,,,2.0,18,,
195311290ROC,ROC,game,,Jack McMahon,mcmahja01,,7,,,,,,0,0.0,,,,,,,,,2.0,14,,
195311290ROC,ROC,game,,Bobby Wanzer,wanzebo01,,5,,,,,,2,2.0,1.0,,,,,,,,3.0,12,,
195311290ROC,ROC,game,,Cal Christensen,chrisca01,,2,,,,,,4,5.0,0.8,,,,,,,,1.0,8,,
195311290ROC,ROC,game,,Alex Hannum,hannual01,,2,,,,,,0,1.0,0.0,,,,,,,,6.0,4,,
195311290ROC,ROC,game,,Odie Spears,spearod01,,1,,,,,,1,1.0,1.0,,,,,,,,4.0,3,,
195311290ROC,ROC,game,,Jack Coleman,colemja01,,1,,,,,,0,1.0,0.0,,,,,,,,4.0,2,,
195311290ROC,ROC,game,,Bob Davies,daviebo01,,1,,,,,,0,1.0,0.0,,,,,,,,2.0,2,,
