Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
195511230STL,STL,game,,Chris Harris,harrich01,,1,,,,,,1,2.0,0.5,,,,,,,,1.0,3,,
195511230STL,STL,game,,Med Park,parkme01,,0,,,,,,1,1.0,1.0,,,,,,,,0.0,1,,
195511230STL,STL,game,,Chuck Cooper,coopech01,,0,,,,,,0,0.0,,,,,,,,,2.0,0,,
195511230STL,STL,game,,Jack Stephens,stephja01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
195511230BOS,NYK,game,,Kenny Sears,searske01,43:00,7,15.0,0.467,,,,7,9.0,0.778,,,,2.0,,,,2.0,21,,
195511230BOS,NYK,game,,Ray Felix,felixra01,41:00,8,16.0,0.5,,,,8,11.0,0.727,,,16.0,1.0,,,,3.0,24,,
195511230BOS,NYK,game,,Harry Gallatin,gallaha01,37:00,7,14.0,0.5,,,,6,9.0,0.667,,,,7.0,,,,5.0,20,,
195511230BOS,NYK,game,,Nat Clifton,cliftna01,30:00,2,7.0,0.286,,,,2,2.0,1.0,,,,5.0,,,,5.0,6,,
195511230BOS,NYK,game,,Jim Baechtold,baechji01,28:00,4,11.0,0.364,,,,2,2.0,1.0,,,,6.0,,,,1.0,10,,
195511230BOS,NYK,game,,Carl Braun,braunca01,26:00,7,16.0,0.438,,,,7,8.0,0.875,,,,2.0,,,,3.0,21,,
195511230BOS,NYK,game,,Gene Shue,shuege01,26:00,2,11.0,0.182,,,,2,2.0,1.0,,,,3.0,,,,5.0,6,,
195511230BOS,NYK,game,,Dick McGuire,mcguidi01,21:00,1,5.0,0.2,,,,3,5.0,0.6,,,,6.0,,,,4.0,5,,
195511230BOS,NYK,game,,Bob Peterson,peterbo01,8:00,1,3.0,0.333,,,,0,1.0,0.0,,,,1.0,,,,3.0,2,,
195511230BOS,NYK,game,,Dick Atha,athadi01,5:00,0,2.0,0.0,,,,0,0.0,,,,,1.0,,,,1.0,0,,
195511230BOS,BOS,game,,Bob Cousy,cousybo01,49:00,7,22.0,0.318,,,,10,10.0,1.0,,,,12.0,,,,2.0,24,,
195511230BOS,BOS,game,,Ed Macauley,macaued01,48:00,9,20.0,0.45,,,,8,13.0,0.615,,,,7.0,,,,3.0,26,,
195511230BOS,BOS,game,,Bill Sharman,sharmbi01,35:00,5,11.0,0.455,,,,2,4.0,0.5,,,,2.0,,,,6.0,12,,
195511230BOS,BOS,game,,Jack Nichols,nichoja01,31:00,4,9.0,0.444,,,,3,3.0,1.0,,,16.0,1.0,,,,4.0,11,,
195511230BOS,BOS,game,,Red Morrison,morrire01,26:00,4,8.0,0.5,,,,1,2.0,0.5,,,,1.0,,,,5.0,9,,
195511230BOS,BOS,game,,Ernie Barrett,barreer01,22:00,3,8.0,0.375,,,,2,4.0,0.5,,,,1.0,,,,2.0,8,,
195511230BOS,BOS,game,,Arnie Risen,risenar01,22:00,2,4.0,0.5,,,,3,3.0,1.0,,,,1.0,,,,6.0,7,,
195511230BOS,BOS,game,,Jim Loscutoff,loscuji01,14:00,2,5.0,0.4,,,,0,1.0,0.0,,,,1.0,,,,4.0,4,,
195511230BOS,BOS,game,,Dick Hemric,hemridi01,12:00,2,3.0,0.667,,,,1,2.0,0.5,,,,2.0,,,,1.0,5,,
195511230BOS,BOS,game,,Togo Palazzi,palazto01,6:00,1,4.0,0.25,,,,3,3.0,1.0,,,,1.0,,,,0.0,5,,
195511240FTW,ROC,game,,Connie Simmons,simmoco01,,7,14.0,0.5,,,,5,6.0,0.833,,,,1.0,,,,3.0,19,,
195511240FTW,ROC,game,,Jack Twyman,twymaja01,,7,16.0,0.438,,,,1,2.0,0.5,,,,5.0,,,,5.0,15,,
195511240FTW,ROC,game,,Jack Coleman,colemja01,,5,14.0,0.357,,,,4,9.0,0.444,,,,6.0,,,,2.0,14,,
195511240FTW,ROC,game,,Richie Regan,reganri01,,5,12.0,0.417,,,,1,2.0,0.5,,,,4.0,,,,3.0,11,,
195511240FTW,ROC,game,,Monk Meineke,meinemo01,,4,11.0,0.364,,,,2,4.0,0.5,,,,1.0,,,,4.0,10,,
195511240FTW,ROC,game,,Jack McMahon,mcmahja01,,4,14.0,0.286,,,,1,1.0,1.0,,,,7.0,,,,1.0,9,,
195511240FTW,ROC,game,,Maurice Stokes,stokema01,,2,7.0,0.286,,,,3,4.0,0.75,,,,2.0,,,,0.0,7,,
195511240FTW,ROC,game,,Ed Fleming,flemied01,,2,8.0,0.25,,,,2,3.0,0.667,,,,0.0,,,,0.0,6,,
195511240FTW,ROC,game,,Bobby Wanzer,wanzebo01,,0,5.0,0.0,,,,2,2.0,1.0,,,,2.0,,,,1.0,2,,
195511240FTW,ROC,game,,Art Spoelstra,spoelar01,,0,1.0,0.0,,,,0,0.0,,,,,3.0,,,,6.0,0,,
195511240FTW,FTW,game,,George Yardley,yardlge01,,10,23.0,0.435,,,,8,13.0,0.615,,,,2.0,,,,5.0,28,,
195511240FTW,FTW,game,,Larry Foust,foustla01,,6,12.0,0.5,,,,7,9.0,0.778,,,,0.0,,,,3.0,19,,
195511240FTW,FTW,game,,Mel Hutchins,hutchme01,,5,9.0,0.556,,,,4,5.0,0.8,,,,3.0,,,,0.0,14,,
195511240FTW,FTW,game,,Corky Devlin,devlico01,,5,8.0,0.625,,,,2,2.0,1.0,,,,2.0,,,,1.0,12,,
195511240FTW,FTW,game,,Max Zaslofsky,zasloma01,,1,8.0,0.125,,,,5,5.0,1.0,,,,0.0,,,,0.0,7,,
195511240FTW,FTW,game,,Chuck Noble,noblech01,,3,10.0,0.3,,,,0,0.0,,,,,3.0,,,,2.0,6,,
195511240FTW,FTW,game,,Andy Phillip,phillan01,,3,4.0,0.75,,,,0,0.0,,,,,14.0,,,,2.0,6,,
195511240FTW,FTW,game,,Odie Spears,spearod01,,3,5.0,0.6,,,,0,0.0,,,,,5.0,,,,4.0,6,,
195511240FTW,FTW,game,,Bob Houbregs,houbrbo01,,2,6.0,0.333,,,,0,0.0,,,,,7.0,,,,1.0,4,,
195511240FTW,FTW,game,,Jesse Arnelle,arnelje01,,1,8.0,0.125,,,,0,0.0,,,,,0.0,,,,6.0,2,,
195511240MNL,STL,game,,Bob Pettit,pettibo01,,8,18.0,0.444,,,,4,9.0,0.444,,,,,,,,3.0,20,,
195511240MNL,STL,game,,Frank Selvy,selvyfr01,,8,20.0,0.4,,,,1,2.0,0.5,,,,,,,,2.0,17,,
195511240MNL,STL,game,,Bob Harrison,harribo02,,5,10.0,0.5,,,,3,3.0,1.0,,,,,,,,6.0,13,,
195511240MNL,STL,game,,Chuck Share,sharech01,,4,11.0,0.364,,,,4,6.0,0.667,,,,,,,,6.0,12,,
195511240MNL,STL,game,,Jack Stephens,stephja01,,2,8.0,0.25,,,,5,7.0,0.714,,,,,,,,1.0,9,,
195511240MNL,STL,game,,Al Ferrari,ferraal01,,3,9.0,0.333,,,,1,2.0,0.5,,,,,,,,5.0,7,,
195511240MNL,STL,game,,Dick Ricketts,rickedi01,,3,7.0,0.429,,,,0,1.0,0.0,,,,,,,,6.0,6,,
195511240MNL,STL,game,,Alex Hannum,hannual01,,1,3.0,0.333,,,,3,4.0,0.75,,,,,,,,4.0,5,,
195511240MNL,STL,game,,Chris Harris,harrich01,,2,5.0,0.4,,,,0,0.0,,,,,,,,,1.0,4,,
195511240MNL,STL,game,,Med Park,parkme01,,0,0.0,,,,,4,5.0,0.8,,,,,,,,2.0,4,,
195511240MNL,STL,game,,Chuck Cooper,coopech01,,1,3.0,0.333,,,,0,1.0,0.0,,,,,,,,2.0,2,,
195511240MNL,MNL,game,,Clyde Lovellette,lovelcl01,,5,14.0,0.357,,,,9,11.0,0.818,,,,,,,,5.0,19,,
195511240MNL,MNL,game,,Vern Mikkelsen,mikkeve01,,5,14.0,0.357,,,,9,9.0,1.0,,,,,,,,6.0,19,,
195511240MNL,MNL,game,,Lew Hitch,hitchle01,,4,8.0,0.5,,,,10,13.0,0.769,,,,,,,,3.0,18,,
195511240MNL,MNL,game,,Whitey Skoog,skoogwh01,,7,14.0,0.5,,,,3,3.0,1.0,,,,,,,,3.0,17,,
195511240MNL,MNL,game,,Dick Schnittker,schnidi01,,3,7.0,0.429,,,,8,9.0,0.889,,,,,,,,3.0,14,,
195511240MNL,MNL,game,,Chuck Mencel,mencech01,,2,7.0,0.286,,,,3,5.0,0.6,,,,,,,,1.0,7,,
195511240MNL,MNL,game,,Ed Kalafat,kalafed01,,1,2.0,0.5,,,,4,5.0,0.8,,,,,,,,1.0,6,,
195511240MNL,MNL,game,,Slater Martin,martisl01,,1,9.0,0.111,,,,4,6.0,0.667,,,,,,,,5.0,6,,
195511240MNL,MNL,game,,Bob Williams,willibo01,,0,0.0,,,,,1,2.0,0.5,,,,,,,,0.0,1,,
195511240MNL,MNL,game,,Dick Garmaker,garmadi01,,0,1.0,0.0,,,,0,0.0,,,,,,,,,2.0,0,,
195511240PHW,NYK,game,,Carl Braun,braunca01,,8,18.0,0.444,,,,10,12.0,0.833,,,7.0,2.0,,,,3.0,26,,
195511240PHW,NYK,game,,Bob Peterson,peterbo01,,5,12.0,0.417,,,,8,12.0,0.667,,,9.0,1.0,,,,4.0,18,,
195511240PHW,NYK,game,,Ray Felix,felixra01,,1,12.0,0.083,,,,8,9.0,0.889,,,10.0,1.0,,,,5.0,10,,
195511240PHW,NYK,game,,Harry Gallatin,gallaha01,,4,6.0,0.667,,,,2,2.0,1.0,,,4.0,1.0,,,,6.0,10,,
195511240PHW,NYK,game,,Kenny Sears,searske01,,4,9.0,0.444,,,,1,2.0,0.5,,,4.0,1.0,,,,6.0,9,,
195511240PHW,NYK,game,,Gene Shue,shuege01,,2,4.0,0.5,,,,4,4.0,1.0,,,1.0,2.0,,,,1.0,8,,
195511240PHW,NYK,game,,Jim Baechtold,baechji01,,0,8.0,0.0,,,,6,10.0,0.6,,,5.0,2.0,,,,3.0,6,,
195511240PHW,NYK,game,,Nat Clifton,cliftna01,,1,6.0,0.167,,,,2,6.0,0.333,,,8.0,2.0,,,,4.0,4,,
195511240PHW,NYK,game,,Dick McGuire,mcguidi01,,1,4.0,0.25,,,,2,5.0,0.4,,,3.0,5.0,,,,1.0,4,,
195511240PHW,NYK,game,,Dick Atha,athadi01,,1,4.0,0.25,,,,0,0.0,,,,2.0,1.0,,,,0.0,2,,
195511240PHW,PHW,game,,Tom Gola,golato01,34:00,1,7.0,0.143,,,,3,7.0,0.429,,,13.0,6.0,,,,4.0,5,,
195511240PHW,PHW,game,,Neil Johnston,johnsne01,,10,19.0,0.526,,,,12,15.0,0.8,,,17.0,4.0,,,,4.0,32,,
195511240PHW,PHW,game,,Paul Arizin,arizipa01,,8,15.0,0.533,,,,9,11.0,0.818,,,6.0,1.0,,,,5.0,25,,
195511240PHW,PHW,game,,Jack George,georgja01,,8,21.0,0.381,,,,6,6.0,1.0,,,2.0,10.0,,,,5.0,22,,
195511240PHW,PHW,game,,Joe Graboski,grabojo01,,3,16.0,0.188,,,,6,9.0,0.667,,,16.0,3.0,,,,4.0,12,,
195511240PHW,PHW,game,,Jackie Moore,mooreja01,,4,6.0,0.667,,,,1,1.0,1.0,,,3.0,1.0,,,,1.0,9,,
195511240PHW,PHW,game,,Walt Davis,daviswa01,,2,5.0,0.4,,,,2,4.0,0.5,,,5.0,1.0,,,,4.0,6,,
195511240PHW,PHW,game,,Larry Hennessy,hennela01,,2,8.0,0.25,,,,0,0.0,,,,1.0,3.0,,,,0.0,4,,
195511240PHW,PHW,game,,Ernie Beck,becker01,,0,2.0,0.0,,,,2,3.0,0.667,,,0.0,0.0,,,,3.0,2,,
195511240PHW,PHW,game,,George Dempsey,dempsge01,,0,0.0,,,,,1,1.0,1.0,,,5.0,4.0,,,,5.0,1,,
195511240PHW,PHW,game,,Bob Schafer,schafbo01,,0,1.0,0.0,,,,0,0.0,,,,2.0,1.0,,,,3.0,0,,
195511240SYR,BOS,game,,Bob Cousy,cousybo01,45:00,9,22.0,0.409,,,,5,7.0,0.714,,,10.0,8.0,,,,6.0,23,,
195511240SYR,BOS,game,,Ed Macauley,macaued01,38:00,7,12.0,0.583,,,,8,9.0,0.889,,,6.0,8.0,,,,0.0,22,,
195511240SYR,BOS,game,,Jack Nichols,nichoja01,35:00,7,15.0,0.467,,,,1,1.0,1.0,,,15.0,2.0,,,,6.0,15,,
195511240SYR,BOS,game,,Bill Sharman,sharmbi01,30:00,4,10.0,0.4,,,,2,3.0,0.667,,,3.0,5.0,,,,3.0,10,,
195511240SYR,BOS,game,,Jim Loscutoff,loscuji01,26:00,3,17.0,0.176,,,,0,0.0,,,,5.0,3.0,,,,1.0,6,,
195511240SYR,BOS,game,,Ernie Barrett,barreer01,21:00,3,7.0,0.429,,,,1,1.0,1.0,,,4.0,2.0,,,,2.0,7,,
195511240SYR,BOS,game,,Arnie Risen,risenar01,20:00,2,2.0,1.0,,,,1,1.0,1.0,,,4.0,3.0,,,,2.0,5,,
195511240SYR,BOS,game,,Togo Palazzi,palazto01,13:00,1,7.0,0.143,,,,2,2.0,1.0,,,3.0,0.0,,,,2.0,4,,
195511240SYR,BOS,game,,Dick Hemric,hemridi01,10:00,3,7.0,0.429,,,,5,6.0,0.833,,,6.0,0.0,,,,3.0,11,,
195511240SYR,BOS,game,,Red Morrison,morrire01,2:00,0,1.0,0.0,,,,0,0.0,,,,0.0,0.0,,,,0.0,0,,
195511240SYR,SYR,game,,George King,kingge01,35:00,12,25.0,0.48,,,,5,6.0,0.833,,,0.0,9.0,,,,2.0,29,,
195511240SYR,SYR,game,,Ed Conlin,conlied01,32:00,6,17.0,0.353,,,,0,0.0,,,,8.0,3.0,,,,1.0,12,,
195511240SYR,SYR,game,,Paul Seymour,seymopa01,32:00,3,7.0,0.429,,,,5,7.0,0.714,,,2.0,7.0,,,,1.0,11,,
195511240SYR,SYR,game,,Dolph Schayes,schaydo01,31:00,8,15.0,0.533,,,,0,0.0,,,,13.0,4.0,,,,3.0,16,,
195511240SYR,SYR,game,,Red Rocha,rochare01,31:00,3,9.0,0.333,,,,9,10.0,0.9,,,9.0,3.0,,,,4.0,15,,
195511240SYR,SYR,game,,Red Kerr,kerrre01,28:00,3,12.0,0.25,,,,2,4.0,0.5,,,11.0,4.0,,,,0.0,8,,
195511240SYR,SYR,game,,Earl Lloyd,lloydea01,17:00,1,6.0,0.167,,,,2,2.0,1.0,,,5.0,0.0,,,,4.0,4,,
195511240SYR,SYR,game,,Billy Kenville,kenvibi01,15:00,4,6.0,0.667,,,,2,2.0,1.0,,,2.0,3.0,,,,3.0,10,,
195511240SYR,SYR,game,,Jim Tucker,tuckeji01,12:00,2,3.0,0.667,,,,2,2.0,1.0,,,4.0,2.0,,,,4.0,6,,
195511240SYR,SYR,game,,Dick Farley,farledi01,7:00,0,2.0,0.0,,,,0,0.0,,,,0.0,2.0,,,,1.0,0,,
195511260NYK,SYR,game,,Paul Seymour,seymopa01,38:00,5,15.0,0.333,,,,5,5.0,1.0,,,5.0,4.0,,,,1.0,15,,
195511260NYK,SYR,game,,Red Rocha,rochare01,36:00,11,16.0,0.688,,,,7,7.0,1.0,,,5.0,3.0,,,,3.0,29,,
195511260NYK,SYR,game,,George King,kingge01,31:00,0,7.0,0.0,,,,3,3.0,1.0,,,3.0,6.0,,,,3.0,3,,
195511260NYK,SYR,game,,Red Kerr,kerrre01,26:00,2,9.0,0.222,,,,4,4.0,1.0,,,1.0,0.0,,,,4.0,8,,
195511260NYK,SYR,game,,Dolph Schayes,schaydo01,23:00,2,7.0,0.286,,,,4,6.0,0.667,,,6.0,2.0,,,,6.0,8,,
195511260NYK,SYR,game,,Jim Tucker,tuckeji01,21:00,4,11.0,0.364,,,,1,1.0,1.0,,,3.0,0.0,,,,4.0,9,,
195511260NYK,SYR,game,,Earl Lloyd,lloydea01,20:00,2,7.0,0.286,,,,2,2.0,1.0,,,5.0,0.0,,,,3.0,6,,
195511260NYK,SYR,game,,Ed Conlin,conlied01,18:00,3,7.0,0.429,,,,2,4.0,0.5,,,3.0,3.0,,,,0.0,8,,
195511260NYK,SYR,game,,Dick Farley,farledi01,15:00,5,8.0,0.625,,,,1,2.0,0.5,,,3.0,2.0,,,,1.0,11,,
195511260NYK,SYR,game,,Billy Kenville,kenvibi01,12:00,0,2.0,0.0,,,,2,3.0,0.667,,,2.0,3.0,,,,0.0,2,,
195511260NYK,NYK,game,,Ray Felix,felixra01,35:00,10,18.0,0.556,,,,11,11.0,1.0,,,15.0,1.0,,,,5.0,31,,
195511260NYK,NYK,game,,Harry Gallatin,gallaha01,34:00,4,10.0,0.4,,,,6,8.0,0.75,,,9.0,4.0,,,,3.0,14,,
195511260NYK,NYK,game,,Carl Braun,braunca01,33:00,6,17.0,0.353,,,,3,4.0,0.75,,,3.0,5.0,,,,2.0,15,,
195511260NYK,NYK,game,,Dick McGuire,mcguidi01,26:00,5,9.0,0.556,,,,0,0.0,,,,7.0,3.0,,,,3.0,10,,
195511260NYK,NYK,game,,Jim Baechtold,baechji01,26:00,3,5.0,0.6,,,,0,0.0,,,,1.0,1.0,,,,2.0,6,,
195511260NYK,NYK,game,,Kenny Sears,searske01,23:00,1,4.0,0.25,,,,2,2.0,1.0,,,9.0,1.0,,,,3.0,4,,
195511260NYK,NYK,game,,Gene Shue,shuege01,22:00,2,7.0,0.286,,,,0,0.0,,,,3.0,2.0,,,,1.0,4,,
195511260NYK,NYK,game,,Bob Peterson,peterbo01,20:00,4,9.0,0.444,,,,0,1.0,0.0,,,2.0,3.0,,,,3.0,8,,
195511260NYK,NYK,game,,Nat Clifton,cliftna01,17:00,1,9.0,0.111,,,,6,7.0,0.857,,,9.0,3.0,,,,3.0,8,,
195511260NYK,NYK,game,,Walter Dukes,dukeswa01,4:00,0,4.0,0.0,,,,0,1.0,0.0,,,1.0,0.0,,,,1.0,0,,
195511260ROC,BOS,game,,Bill Sharman,sharmbi01,,12,19.0,0.632,,,,8,8.0,1.0,,,,,,,,4.0,32,,
195511260ROC,BOS,game,,Ed Macauley,macaued01,,10,15.0,0.667,,,,7,8.0,0.875,,,,,,,,3.0,27,,
195511260ROC,BOS,game,,Bob Cousy,cousybo01,,5,,,,,,10,11.0,0.909,,,,,,,,3.0,20,,
195511260ROC,BOS,game,,Jack Nichols,nichoja01,,2,,,,,,4,7.0,0.571,,,,,,,,2.0,8,,
195511260ROC,BOS,game,,Jim Loscutoff,loscuji01,,2,,,,,,3,8.0,0.375,,,,,,,,2.0,7,,
195511260ROC,BOS,game,,Ernie Barrett,barreer01,,2,,,,,,0,0.0,,,,,,,,,4.0,4,,
195511260ROC,BOS,game,,Arnie Risen,risenar01,,0,,,,,,4,5.0,0.8,,,,,,,,3.0,4,,
195511260ROC,BOS,game,,Red Morrison,morrire01,,0,,,,,,2,2.0,1.0,,,,,,,,3.0,2,,
195511260ROC,BOS,game,,Dick Hemric,hemridi01,,0,,,,,,0,0.0,,,,,,,,,2.0,0,,
195511260ROC,ROC,game,,Jack Twyman,twymaja01,40:00,10,18.0,0.556,,,,8,9.0,0.889,,,21.0,,,,,3.0,28,,
195511260ROC,ROC,game,,Art Spoelstra,spoelar01,,4,,,,,,7,9.0,0.778,,,,,,,,5.0,15,,
195511260ROC,ROC,game,,Richie Regan,reganri01,,5,,,,,,4,5.0,0.8,,,,,,,,3.0,14,,
195511260ROC,ROC,game,,Ed Fleming,flemied01,,3,,,,,,6,7.0,0.857,,,,,,,,3.0,12,,
195511260ROC,ROC,game,,Jack Coleman,colemja01,,5,,,,,,1,1.0,1.0,,,,,,,,4.0,11,,
195511260ROC,ROC,game,,Monk Meineke,meinemo01,,2,,,,,,7,7.0,1.0,,,,,,,,4.0,11,,
195511260ROC,ROC,game,,Jack McMahon,mcmahja01,,4,,,,,,0,0.0,,,,,,,,,5.0,8,,
195511260ROC,ROC,game,,Connie Simmons,simmoco01,,1,,,,,,0,0.0,,,,,,,,,0.0,2,,
195511260ROC,ROC,game,,Bobby Wanzer,wanzebo01,,1,,,,,,0,0.0,,,,,,,,,4.0,2,,
195511260ROC,ROC,game,,Red Davis,davisre01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
195511260PHW,FTW,game,,George Yardley,yardlge01,,9,20.0,0.45,,,,4,6.0,0.667,,,15.0,3.0,,,,3.0,22,,
195511260PHW,FTW,game,,Bob Houbregs,houbrbo01,,5,9.0,0.556,,,,4,4.0,1.0,,,5.0,0.0,,,,2.0,14,,
195511260PHW,FTW,game,,Chuck Noble,noblech01,,5,13.0,0.385,,,,0,2.0,0.0,,,8.0,4.0,,,,2.0,10,,
195511260PHW,FTW,game,,Larry Foust,foustla01,,3,7.0,0.429,,,,3,3.0,1.0,,,5.0,0.0,,,,4.0,9,,
195511260PHW,FTW,game,,Andy Phillip,phillan01,,2,9.0,0.222,,,,4,5.0,0.8,,,2.0,5.0,,,,2.0,8,,
195511260PHW,FTW,game,,Mel Hutchins,hutchme01,,2,11.0,0.182,,,,2,6.0,0.333,,,9.0,2.0,,,,4.0,6,,
195511260PHW,FTW,game,,Jesse Arnelle,arnelje01,,1,3.0,0.333,,,,3,5.0,0.6,,,7.0,1.0,,,,1.0,5,,
195511260PHW,FTW,game,,Corky Devlin,devlico01,,0,6.0,0.0,,,,4,4.0,1.0,,,2.0,0.0,,,,0.0,4,,
195511260PHW,FTW,game,,Odie Spears,spearod01,,1,7.0,0.143,,,,0,2.0,0.0,,,3.0,1.0,,,,3.0,2,,
195511260PHW,FTW,game,,Max Zaslofsky,zasloma01,,0,5.0,0.0,,,,2,2.0,1.0,,,1.0,1.0,,,,2.0,2,,
195511260PHW,PHW,game,,Paul Arizin,arizipa01,,7,22.0,0.318,,,,8,9.0,0.889,,,8.0,5.0,,,,4.0,22,,
195511260PHW,PHW,game,,Neil Johnston,johnsne01,,7,17.0,0.412,,,,5,5.0,1.0,,,22.0,4.0,,,,5.0,19,,
195511260PHW,PHW,game,,Joe Graboski,grabojo01,,2,8.0,0.25,,,,7,7.0,1.0,,,6.0,1.0,,,,4.0,11,,
195511260PHW,PHW,game,,Walt Davis,daviswa01,,4,7.0,0.571,,,,1,1.0,1.0,,,6.0,1.0,,,,3.0,9,,
195511260PHW,PHW,game,,Jack George,georgja01,,3,14.0,0.214,,,,3,3.0,1.0,,,10.0,8.0,,,,2.0,9,,
195511260PHW,PHW,game,,Larry Hennessy,hennela01,,3,6.0,0.5,,,,0,0.0,,,,1.0,2.0,,,,0.0,6,,
195511260PHW,PHW,game,,Tom Gola,golato01,,1,4.0,0.25,,,,2,3.0,0.667,,,6.0,4.0,,,,2.0,4,,
195511260PHW,PHW,game,,Jackie Moore,mooreja01,,1,4.0,0.25,,,,2,2.0,1.0,,,3.0,0.0,,,,3.0,4,,
195511260PHW,PHW,game,,George Dempsey,dempsge01,,1,4.0,0.25,,,,1,1.0,1.0,,,3.0,2.0,,,,1.0,3,,
195511260PHW,PHW,game,,Bob Schafer,schafbo01,,0,3.0,0.0,,,,0,0.0,,,,0.0,0.0,,,,0.0,0,,
195511260STL,MNL,game,,Clyde Lovellette,lovelcl01,,9,,,,,,7,10.0,0.7,,,,,,,,1.0,25,,
195511260STL,MNL,game,,Dick Schnittker,schnidi01,,4,,,,,,7,8.0,0.875,,,,,,,,1.0,15,,
195511260STL,MNL,game,,Dick Garmaker,garmadi01,,5,,,,,,2,2.0,1.0,,,,,,,,2.0,12,,
195511260STL,MNL,game,,Vern Mikkelsen,mikkeve01,,2,,,,,,5,6.0,0.833,,,,,,,,5.0,9,,
195511260STL,MNL,game,,Slater Martin,martisl01,,3,,,,,,2,3.0,0.667,,,,,,,,2.0,8,,
195511260STL,MNL,game,,Chuck Mencel,mencech01,,4,,,,,,0,0.0,,,,,,,,,2.0,8,,
195511260STL,MNL,game,,Whitey Skoog,skoogwh01,,3,,,,,,1,1.0,1.0,,,,,,,,3.0,7,,
195511260STL,MNL,game,,Lew Hitch,hitchle01,,2,,,,,,2,2.0,1.0,,,,,,,,2.0,6,,
195511260STL,MNL,game,,Ron Feiereisel,feierro01,,1,,,,,,1,1.0,1.0,,,,,,,,0.0,3,,
195511260STL,MNL,game,,Bob Williams,willibo01,,1,,,,,,0,0.0,,,,,,,,,3.0,2,,
195511260STL,MNL,game,,Ed Kalafat,kalafed01,,0,,,,,,0,0.0,,,,,,,,,2.0,0,,
195511260STL,STL,game,,Bob Pettit,pettibo01,,8,,,,,,4,8.0,0.5,,,,,,,,2.0,20,,
195511260STL,STL,game,,Frank Selvy,selvyfr01,,7,,,,,,6,7.0,0.857,,,,,,,,3.0,20,,
195511260STL,STL,game,,Bob Harrison,harribo02,,8,,,,,,0,0.0,,,,,,,,,4.0,16,,
195511260STL,STL,game,,Chuck Share,sharech01,,8,,,,,,0,1.0,0.0,,,,,,,,6.0,16,,
195511260STL,STL,game,,Dick Ricketts,rickedi01,,4,,,,,,6,6.0,1.0,,,,,,,,3.0,14,,
195511260STL,STL,game,,Chuck Cooper,coopech01,,3,,,,,,2,3.0,0.667,,,,,,,,0.0,8,,
195511260STL,STL,game,,Jack Stephens,stephja01,,1,,,,,,4,5.0,0.8,,,,,,,,5.0,6,,
195511260STL,STL,game,,Alex Hannum,hannual01,,1,,,,,,2,2.0,1.0,,,,,,,,2.0,4,,
195511260STL,STL,game,,Al Ferrari,ferraal01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
195511260STL,STL,game,,Chris Harris,harrich01,,0,,,,,,0,0.0,,,,,,,,,0.0,0,,
195511270SYR,NYK,game,,Jim Baechtold,baechji01,32:00,4,12.0,0.333,,,,3,4.0,0.75,,,3.0,2.0,,,,1.0,11,,
195511270SYR,NYK,game,,Harry Gallatin,gallaha01,27:00,4,8.0,0.5,,,,4,5.0,0.8,,,13.0,0.0,,,,1.0,12,,
195511270SYR,NYK,game,,Nat Clifton,cliftna01,26:00,4,10.0,0.4,,,,2,2.0,1.0,,,5.0,2.0,,,,2.0,10,,
195511270SYR,NYK,game,,Ray Felix,felixra01,25:00,4,16.0,0.25,,,,6,7.0,0.857,,,11.0,1.0,,,,6.0,14,,
195511270SYR,NYK,game,,Carl Braun,braunca01,24:00,2,14.0,0.143,,,,2,2.0,1.0,,,0.0,4.0,,,,0.0,6,,
195511270SYR,NYK,game,,Gene Shue,shuege01,20:00,0,6.0,0.0,,,,0,0.0,,,,4.0,3.0,,,,1.0,0,,
195511270SYR,NYK,game,,Dick Atha,athadi01,19:00,3,3.0,1.0,,,,1,2.0,0.5,,,3.0,3.0,,,,4.0,7,,
195511270SYR,NYK,game,,Bob Peterson,peterbo01,18:00,3,10.0,0.3,,,,0,0.0,,,,3.0,0.0,,,,2.0,6,,
195511270SYR,NYK,game,,Dick McGuire,mcguidi01,17:00,1,3.0,0.333,,,,0,1.0,0.0,,,0.0,0.0,,,,2.0,2,,
195511270SYR,NYK,game,,Walter Dukes,dukeswa01,17:00,0,3.0,0.0,,,,1,2.0,0.5,,,6.0,0.0,,,,4.0,1,,
195511270SYR,NYK,game,,Kenny Sears,searske01,15:00,2,3.0,0.667,,,,1,2.0,0.5,,,5.0,4.0,,,,2.0,5,,
195511270SYR,SYR,game,,Paul Seymour,seymopa01,41:00,4,8.0,0.5,,,,5,6.0,0.833,,,5.0,10.0,,,,1.0,13,,
195511270SYR,SYR,game,,Red Rocha,rochare01,37:00,5,12.0,0.417,,,,2,3.0,0.667,,,3.0,1.0,,,,5.0,12,,
195511270SYR,SYR,game,,Ed Conlin,conlied01,30:00,3,11.0,0.273,,,,2,5.0,0.4,,,6.0,3.0,,,,3.0,8,,
