Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
197101150CAR,CAR,game,True,Larry Miller,millela01,27:00,6,14.0,0.429,0.0,0.0,,3,4,0.75,,,7.0,3.0,,,,,15,,
197101150CAR,CAR,game,True,George Peeples,peeplge01,26:00,4,5.0,0.8,0.0,0.0,,1,3,0.333,,,11.0,3.0,,,,,9,,
197101150CAR,CAR,game,True,Randy Mahaffey,mahafra01,21:00,3,10.0,0.3,0.0,0.0,,1,1,1.0,,,11.0,1.0,,,,,7,,
197101150CAR,CAR,game,False,Frank Card,cardfr01,42:00,5,16.0,0.313,0.0,0.0,,6,8,0.75,,,8.0,1.0,,,,,16,,
197101150CAR,CAR,game,False,Bob Verga,vergabo01,21:00,9,16.0,0.563,0.0,0.0,,9,13,0.692,,,5.0,0.0,,,,,27,,
197101150CAR,CAR,game,False,Rich Johnson,johnsri01,5:00,2,3.0,0.667,0.0,0.0,,0,0,,,,0.0,0.0,,,,,4,,
197101150CAR,CAR,game,False,Gene Littles,littlge01,4:00,0,0.0,,0.0,0.0,,0,0,,,,0.0,1.0,,,,,0,,
197101150CAR,CAR,game,False,Dave Newmark,newmada01,3:00,1,1.0,1.0,0.0,0.0,,0,0,,,,1.0,0.0,,,,,2,,
197101150CAR,CAR,game,False,Vann Williford,williva01,1:00,0,1.0,0.0,0.0,0.0,,0,0,,,,0.0,0.0,,,,,0,,
197101150INA,VIR,game,True,Charlie Scott,scottch01,38:00,7,23.0,0.304,0.0,2.0,0.0,11,13,0.846,,,7.0,2.0,,,,2.0,25,,
197101150INA,VIR,game,True,Mike Barrett,barremi01,35:00,4,21.0,0.19,0.0,3.0,0.0,5,6,0.833,,,6.0,2.0,,,,0.0,13,,
197101150INA,VIR,game,True,Jim Eakins,eakinji01,32:00,2,5.0,0.4,0.0,0.0,,2,2,1.0,,,10.0,4.0,,,,3.0,6,,
197101150INA,VIR,game,True,Doug Moe,moedo01,31:00,8,17.0,0.471,0.0,1.0,0.0,1,1,1.0,,,7.0,4.0,,,,6.0,17,,
197101150INA,VIR,game,True,George Carter,cartege01,20:00,5,12.0,0.417,0.0,0.0,,0,0,,,,4.0,2.0,,,,6.0,10,,
197101150INA,VIR,game,False,Neil Johnson,johnsne02,31:00,11,17.0,0.647,0.0,0.0,,4,6,0.667,,,12.0,6.0,,,,4.0,26,,
197101150INA,VIR,game,False,Fatty Taylor,taylofa01,23:00,5,10.0,0.5,0.0,0.0,,2,2,1.0,,,3.0,1.0,,,,5.0,12,,
197101150INA,VIR,game,False,Mike Maloy,maloymi01,16:00,3,6.0,0.5,0.0,1.0,0.0,2,3,0.667,,,5.0,1.0,,,,4.0,8,,
197101150INA,VIR,game,False,Larry Brown,brownla01,14:00,0,0.0,,0.0,0.0,,2,2,1.0,,,2.0,2.0,,,,3.0,2,,
197101150INA,INA,game,True,Roger Brown,brownro01,48:00,7,17.0,0.412,0.0,1.0,0.0,1,1,1.0,,,7.0,5.0,,,,5.0,15,,
197101150INA,INA,game,True,Bob Netolicky,netolbo01,38:00,7,15.0,0.467,0.0,0.0,,3,3,1.0,,,13.0,1.0,,,,3.0,17,,
197101150INA,INA,game,True,Mel Daniels,danieme01,37:00,11,19.0,0.579,0.0,1.0,0.0,5,11,0.455,,,28.0,4.0,,,,3.0,27,,
197101150INA,INA,game,True,Warren Jabali,jabalwa01,36:00,3,11.0,0.273,1.0,5.0,0.2,5,7,0.714,,,4.0,4.0,,,,5.0,12,,
197101150INA,INA,game,True,Freddie Lewis,lewisfr02,29:00,4,10.0,0.4,0.0,1.0,0.0,6,6,1.0,,,2.0,5.0,,,,4.0,14,,
197101150INA,INA,game,False,Bill Keller,kellebi01,35:00,8,17.0,0.471,1.0,2.0,0.5,9,9,1.0,,,3.0,9.0,,,,4.0,26,,
197101150INA,INA,game,False,Art Becker,beckear01,9:00,3,6.0,0.5,0.0,0.0,,0,0,,,,3.0,0.0,,,,2.0,6,,
197101150INA,INA,game,False,Rick Mount,mountri01,8:00,3,3.0,1.0,0.0,0.0,,2,2,1.0,,,0.0,1.0,,,,3.0,8,,
197101150NYA,PTC,game,,John Brisker,briskjo01,,10,,,0.0,,,8,9,0.889,,,,,,,,,28,,
197101150NYA,PTC,game,,Stew Johnson,johnsst01,,10,,,0.0,,,3,5,0.6,,,,,,,,,23,,
197101150NYA,PTC,game,,George Thompson,thompge01,,7,,,0.0,,,7,10,0.7,,,,,,,,,21,,
197101150NYA,PTC,game,,Skeeter Swift,swiftsk01,,6,,,0.0,,,8,9,0.889,,,,,,,,,20,,
197101150NYA,PTC,game,,Mike Lewis,lewismi01,,7,,,0.0,,,0,0,,,,,,,,,,14,,
197101150NYA,PTC,game,,Joe Kennedy,kennejo01,,5,,,0.0,,,2,3,0.667,,,,,,,,,12,,
197101150NYA,PTC,game,,Dave Lattin,lattida01,,1,,,0.0,,,0,0,,,,,,,,,,2,,
197101150NYA,NYA,game,,Rick Barry,barryri01,,20,,,1.0,,,12,13,0.923,,,,,,,,,53,,
197101150NYA,NYA,game,,Bill Melchionni,melchbi01,,10,,,0.0,,,2,2,1.0,,,,,,,,,22,,
197101150NYA,NYA,game,,Billy Paultz,paultbi01,,6,,,0.0,,,1,4,0.25,,,,,,,,,13,,
197101150NYA,NYA,game,,Jeff Congdon,congdje01,,5,,,0.0,,,0,0,,,,,,,,,,10,,
197101150NYA,NYA,game,,Manny Leaks,leaksma01,,4,,,0.0,,,2,4,0.5,,,,,,,,,10,,
197101150NYA,NYA,game,,Bill Bunting,buntibi02,,1,,,0.0,,,2,2,1.0,,,,,,,,,4,,
197101150NYA,NYA,game,,Sonny Dove,doveso01,,1,,,0.0,,,1,1,1.0,,,,,,,,,3,,
197101150NYA,NYA,game,,Ollie Taylor,taylool01,,1,,,0.0,,,0,0,,,,,,,,,,2,,
197101150NYA,NYA,game,,Jim Ard,ardji01,,0,,,0.0,,,0,0,,,,,,,,,,0,,
197101150NYA,NYA,game,,Joe DePre,deprejo01,,0,,,0.0,,,0,0,,,,,,,,,,0,,
197101150TEX,UTS,game,,Ron Boone,boonero01,,11,,,0.0,,,3,6,0.5,,,,,,,,,25,,
197101150TEX,UTS,game,,Glen Combs,combsgl01,,9,,,1.0,,,4,4,1.0,,,,,,,,,23,,
197101150TEX,UTS,game,,George Stone,stonege01,,6,,,0.0,,,5,7,0.714,,,,,,,,,17,,
197101150TEX,UTS,game,,Zelmo Beaty,beatyze01,,5,,,0.0,,,2,2,1.0,,,,,,,,,12,,
197101150TEX,UTS,game,,Willie Wise,wisewi01,,5,,,0.0,,,0,1,0.0,,,,,,,,,10,,
197101150TEX,UTS,game,,Red Robbins,robbire01,,4,,,0.0,,,1,2,0.5,,,,,,,,,9,,
197101150TEX,UTS,game,,Mike Butler,butlemi01,,2,,,0.0,,,0,0,,,,,,,,,,4,,
197101150TEX,UTS,game,,Rod McDonald,mcdonro01,,2,,,0.0,,,0,0,,,,,,,,,,4,,
197101150TEX,UTS,game,,Dick Nemelka,nemeldi01,,0,,,0.0,,,0,0,,,,,,,,,,0,,
197101150TEX,TEX,game,,Rich Jones,jonesri01,,10,,,3.0,,,2,2,1.0,,,,,,,,,25,,
197101150TEX,TEX,game,,Joe Hamilton,hamiljo01,,9,,,0.0,,,6,6,1.0,,,,,,,,,24,,
197101150TEX,TEX,game,,Donnie Freeman,freemdo01,,8,,,0.0,,,6,9,0.667,,,,,,,,,22,,
197101150TEX,TEX,game,,John Beasley,beasljo01,,8,,,0.0,,,3,3,1.0,,,,,,,,,19,,
197101150TEX,TEX,game,,Wayne Hightower,hightwa01,,7,,,0.0,,,1,2,0.5,,,,,,,,,15,,
197101150TEX,TEX,game,,Tom Hagan,haganto01,,2,,,1.0,,,1,1,1.0,,,,,,,,,6,,
197101150TEX,TEX,game,,Gene Moore,moorege01,,2,,,0.0,,,1,1,1.0,,,,,,,,,5,,
197101150TEX,TEX,game,,Levern Tart,tartle01,,2,,,0.0,,,1,2,0.5,,,,,,,,,5,,
197101150TEX,TEX,game,,Ed Johnson,johnsed01,,1,,,0.0,,,2,4,0.5,,,,,,,,,4,,
197101150TEX,TEX,game,,Charlie Beasley,beaslch01,,0,,,0.0,,,0,0,,,,,,,,,,0,,
197101150TEX,TEX,game,,Bob Bedell,bedelbo01,,0,,,0.0,,,0,0,,,,,,,,,,0,,
197101160VIR,DNR,game,,Larry Cannon,cannola01,,10,,,0.0,,,8,11,0.727,,,,,,,,,28,,
197101160VIR,DNR,game,,Wayne Chapman,chapmwa01,,6,,,1.0,,,4,5,0.8,,,,,,,,,17,,
197101160VIR,DNR,game,,Don Sidle,sidledo01,,6,,,0.0,,,5,6,0.833,,,,,,,,,17,,
197101160VIR,DNR,game,,Julian Hammond,hammoju01,,5,,,0.0,,,3,4,0.75,,,,,,,,,13,,
197101160VIR,DNR,game,,Ralph Simpson,simpsra01,,5,,,0.0,,,3,4,0.75,,,,,,,,,13,,
197101160VIR,DNR,game,,Tom Workman,workmto01,,6,,,0.0,,,1,1,1.0,,,,,,,,,13,,
197101160VIR,DNR,game,,Steve Wilson,wilsost01,,4,,,0.0,,,3,5,0.6,,,,,,,,,11,,
197101160VIR,DNR,game,,Julius Keye,keyeju01,,4,,,0.0,,,2,2,1.0,,,,,,,,,10,,
197101160VIR,DNR,game,,Byron Beck,beckby01,,3,,,1.0,,,2,3,0.667,,,,,,,,,9,,
197101160VIR,DNR,game,,Lonnie Wright,wrighlo01,,0,,,0.0,,,0,0,,,,,,,,,,0,,
197101160VIR,VIR,game,,George Carter,cartege01,,9,,,0.0,,,8,9,0.889,,,,,,,,,26,,
197101160VIR,VIR,game,,Doug Moe,moedo01,,8,,,0.0,,,2,2,1.0,,,,,,,,,18,,
197101160VIR,VIR,game,,Fatty Taylor,taylofa01,,7,,,0.0,,,3,5,0.6,,,,,,,,,17,,
197101160VIR,VIR,game,,Neil Johnson,johnsne02,,6,,,0.0,,,4,4,1.0,,,,,,,,,16,,
197101160VIR,VIR,game,,Charlie Scott,scottch01,,6,,,0.0,,,3,6,0.5,,,,,,,,,15,,
197101160VIR,VIR,game,,Mike Barrett,barremi01,,7,,,0.0,,,0,1,0.0,,,,,,,,,14,,
197101160VIR,VIR,game,,Mike Maloy,maloymi01,,4,,,0.0,,,3,4,0.75,,,,,,,,,11,,
197101160VIR,VIR,game,,Jim Eakins,eakinji01,,5,,,0.0,,,0,0,,,,,,,,,,10,,
197101160VIR,VIR,game,,George Irvine,irvinge01,,4,,,0.0,,,0,1,0.0,,,,,,,,,8,,
197101160VIR,VIR,game,,Larry Brown,brownla01,,2,,,0.0,,,2,3,0.667,,,,,,,,,6,,
197101160KEN,NYA,game,True,Rick Barry,barryri01,,14,26.0,0.538,0.0,1.0,0.0,11,13,0.846,,,4.0,,,,,2.0,39,,
197101160KEN,NYA,game,True,Bill Melchionni,melchbi01,,9,16.0,0.563,0.0,0.0,,3,4,0.75,,,3.0,,,,,3.0,21,,
197101160KEN,NYA,game,True,Sonny Dove,doveso01,,4,8.0,0.5,0.0,1.0,0.0,4,5,0.8,,,13.0,,,,,5.0,12,,
197101160KEN,NYA,game,True,Manny Leaks,leaksma01,,3,12.0,0.25,0.0,0.0,,5,7,0.714,,,7.0,,,,,4.0,11,,
197101160KEN,NYA,game,True,Jeff Congdon,congdje01,,0,6.0,0.0,0.0,0.0,,0,0,,,,1.0,,,,,3.0,0,,
197101160KEN,NYA,game,False,Billy Paultz,paultbi01,,7,9.0,0.778,0.0,0.0,,6,7,0.857,,,12.0,,,,,5.0,20,,
197101160KEN,NYA,game,False,Joe DePre,deprejo01,,3,6.0,0.5,0.0,0.0,,0,0,,,,4.0,,,,,1.0,6,,
197101160KEN,NYA,game,False,Ollie Taylor,taylool01,,2,3.0,0.667,0.0,0.0,,1,1,1.0,,,2.0,,,,,5.0,5,,
197101160KEN,NYA,game,False,Jim Ard,ardji01,,0,0.0,,0.0,0.0,,3,4,0.75,,,1.0,,,,,3.0,3,,
197101160KEN,KEN,game,True,Dan Issel,isselda01,,10,21.0,0.476,0.0,0.0,,12,18,0.667,,,17.0,,,,,4.0,32,,
197101160KEN,KEN,game,True,Darel Carrier,carrida01,,9,16.0,0.563,2.0,2.0,1.0,2,4,0.5,,,3.0,,,,,2.0,22,,
197101160KEN,KEN,game,True,Cincy Powell,powelci01,,9,16.0,0.563,0.0,0.0,,1,1,1.0,,,8.0,,,,,3.0,19,,
197101160KEN,KEN,game,True,Louie Dampier,dampilo01,,4,16.0,0.25,0.0,1.0,0.0,7,7,1.0,,,6.0,,,,,2.0,15,,
197101160KEN,KEN,game,True,Goose Ligon,ligongo01,,7,13.0,0.538,0.0,0.0,,1,4,0.25,,,11.0,,,,,6.0,15,,
197101160KEN,KEN,game,False,Walt Simon,simonwa01,,2,8.0,0.25,0.0,0.0,,5,5,1.0,,,4.0,,,,,3.0,9,,
197101160KEN,KEN,game,False,Les Hunter,huntele01,,1,5.0,0.2,0.0,0.0,,2,2,1.0,,,5.0,,,,,5.0,4,,
197101160KEN,KEN,game,False,Bobby Croft,croftbo01,,0,1.0,0.0,0.0,0.0,,0,0,,,,1.0,,,,,3.0,0,,
197101160TEX,MMP,game,,Wendell Ladner,ladnewe01,,13,,,0.0,,,3,3,1.0,,,,,,,,,29,,
197101160TEX,MMP,game,,Steve Jones,jonesst01,,6,,,0.0,,,10,11,0.909,,,,,,,,,22,,
197101160TEX,MMP,game,,Gerald Govan,govange01,,6,,,0.0,,,3,3,1.0,,,,,,,,,15,,
197101160TEX,MMP,game,,Bob Warren,warrebo01,,5,,,0.0,,,4,5,0.8,,,,,,,,,14,,
197101160TEX,MMP,game,,Jimmy Jones,jonesji01,,6,,,0.0,,,1,1,1.0,,,,,,,,,13,,
197101160TEX,MMP,game,,Wil Jones,joneswi02,,4,,,0.0,,,1,2,0.5,,,,,,,,,9,,
197101160TEX,MMP,game,,Lee Davis,davisle01,,2,,,0.0,,,1,2,0.5,,,,,,,,,5,,
197101160TEX,MMP,game,,Charlie Williams,willich01,,2,,,0.0,,,1,1,1.0,,,,,,,,,5,,
197101160TEX,MMP,game,,Craig Raymond,raymocr01,,1,,,0.0,,,0,1,0.0,,,,,,,,,2,,
197101160TEX,MMP,game,,Al Cueto,cuetoal01,,0,,,0.0,,,0,0,,,,,,,,,,0,,
197101160TEX,TEX,game,,Rich Jones,jonesri01,,11,,,2.0,,,7,10,0.7,,,,,,,,,31,,
197101160TEX,TEX,game,,Donnie Freeman,freemdo01,,9,,,0.0,,,3,4,0.75,,,,,,,,,21,,
197101160TEX,TEX,game,,John Beasley,beasljo01,,5,,,2.0,,,5,8,0.625,,,,,,,,,17,,
197101160TEX,TEX,game,,Ed Johnson,johnsed01,,5,,,0.0,,,1,2,0.5,,,,,,,,,11,,
197101160TEX,TEX,game,,Gene Moore,moorege01,,5,,,0.0,,,1,2,0.5,,,,,,,,,11,,
197101160TEX,TEX,game,,Wayne Hightower,hightwa01,,2,,,0.0,,,6,8,0.75,,,,,,,,,10,,
197101160TEX,TEX,game,,Joe Hamilton,hamiljo01,,3,,,1.0,,,0,4,0.0,,,,,,,,,7,,
197101160TEX,TEX,game,,Tom Hagan,haganto01,,0,,,0.0,,,2,3,0.667,,,,,,,,,2,,
197101160TEX,TEX,game,,Levern Tart,tartle01,,0,,,0.0,,,2,5,0.4,,,,,,,,,2,,
197101160FLO,UTS,game,,Zelmo Beaty,beatyze01,,13,,,0.0,,,10,10,1.0,,,,,,,,,36,,
197101160FLO,UTS,game,,Glen Combs,combsgl01,,10,,,0.0,,,12,15,0.8,,,,,,,,,32,,
197101160FLO,UTS,game,,Ron Boone,boonero01,,8,,,0.0,,,3,4,0.75,,,,,,,,,19,,
197101160FLO,UTS,game,,Willie Wise,wisewi01,,3,,,0.0,,,5,5,1.0,,,,,,,,,11,,
197101160FLO,UTS,game,,Red Robbins,robbire01,,2,,,0.0,,,3,3,1.0,,,,,,,,,7,,
197101160FLO,UTS,game,,Dick Nemelka,nemeldi01,,1,,,1.0,,,2,3,0.667,,,,,,,,,5,,
197101160FLO,UTS,game,,George Stone,stonege01,,2,,,1.0,,,0,0,,,,,,,,,,5,,
197101160FLO,UTS,game,,Mike Butler,butlemi01,,2,,,0.0,,,0,0,,,,,,,,,,4,,
197101160FLO,FLO,game,,Mack Calvin,calvima01,,8,,,0.0,,,16,17,0.941,,,,,,,,,32,,
197101160FLO,FLO,game,,Larry Jones,jonesla01,,12,,,0.0,,,1,3,0.333,,,,,,,,,25,,
197101160FLO,FLO,game,,Ira Harge,hargeir01,,7,,,0.0,,,5,8,0.625,,,,,,,,,19,,
197101160FLO,FLO,game,,Trooper Washington,washitr01,,8,,,0.0,,,2,3,0.667,,,,,,,,,18,,
197101160FLO,FLO,game,,Ron Franz,franzro01,,5,,,0.0,,,0,0,,,,,,,,,,10,,
197101160FLO,FLO,game,,Sam Robinson,robinsa01,,3,,,0.0,,,1,1,1.0,,,,,,,,,7,,
197101160FLO,FLO,game,,Warren Davis,daviswa02,,3,,,0.0,,,0,1,0.0,,,,,,,,,6,,
197101160FLO,FLO,game,,Ron Nelson,nelsoro01,,0,,,0.0,,,2,2,1.0,,,,,,,,,2,,
197101160FLO,FLO,game,,Rich Niemann,niemari01,,0,,,0.0,,,2,2,1.0,,,,,,,,,2,,
197101160FLO,FLO,game,,Dennis Stewart,stewade01,,1,,,0.0,,,0,0,,,,,,,,,,2,,
197101160PTC,INA,game,True,Mel Daniels,danieme01,48:00,10,25.0,0.4,0.0,0.0,,10,17,0.588,,,26.0,1.0,,,,3.0,30,,
197101160PTC,INA,game,True,Roger Brown,brownro01,43:00,9,22.0,0.409,1.0,4.0,0.25,6,7,0.857,,,5.0,6.0,,,,5.0,25,,
197101160PTC,INA,game,True,Bob Netolicky,netolbo01,32:00,5,11.0,0.455,0.0,0.0,,1,2,0.5,,,10.0,0.0,,,,2.0,11,,
197101160PTC,INA,game,True,Bill Keller,kellebi01,19:00,2,5.0,0.4,0.0,2.0,0.0,0,0,,,,2.0,0.0,,,,0.0,4,,
197101160PTC,INA,game,True,Warren Jabali,jabalwa01,16:00,0,4.0,0.0,0.0,2.0,0.0,3,4,0.75,,,3.0,2.0,,,,1.0,3,,
197101160PTC,INA,game,False,Freddie Lewis,lewisfr02,31:00,6,12.0,0.5,1.0,4.0,0.25,3,4,0.75,,,5.0,6.0,,,,4.0,16,,
197101160PTC,INA,game,False,John Barnhill,barnhjo01,24:00,3,6.0,0.5,1.0,2.0,0.5,4,4,1.0,,,2.0,4.0,,,,2.0,11,,
197101160PTC,INA,game,False,Art Becker,beckear01,16:00,5,8.0,0.625,0.0,0.0,,1,1,1.0,,,3.0,0.0,,,,2.0,11,,
197101160PTC,INA,game,False,Rick Mount,mountri01,6:00,0,1.0,0.0,0.0,0.0,,2,2,1.0,,,0.0,0.0,,,,0.0,2,,
197101160PTC,INA,game,False,Earle Higgins,higgiea01,5:00,1,1.0,1.0,0.0,0.0,,0,1,0.0,,,2.0,0.0,,,,3.0,2,,
197101160PTC,PTC,game,True,John Brisker,briskjo01,46:00,15,25.0,0.6,1.0,2.0,0.5,6,7,0.857,,,20.0,4.0,,,,4.0,37,,
197101160PTC,PTC,game,True,Stew Johnson,johnsst01,45:00,12,26.0,0.462,0.0,2.0,0.0,1,1,1.0,,,10.0,2.0,,,,2.0,25,,
197101160PTC,PTC,game,True,Skeeter Swift,swiftsk01,41:00,4,8.0,0.5,1.0,3.0,0.333,2,3,0.667,,,6.0,2.0,,,,4.0,11,,
197101160PTC,PTC,game,True,Mike Lewis,lewismi01,30:00,6,10.0,0.6,0.0,0.0,,2,2,1.0,,,9.0,4.0,,,,6.0,14,,
197101160PTC,PTC,game,True,George Thompson,thompge01,28:00,3,11.0,0.273,0.0,3.0,0.0,3,5,0.6,,,5.0,4.0,,,,6.0,9,,
197101160PTC,PTC,game,False,Chuck Williams,willich02,21:00,2,4.0,0.5,0.0,0.0,,2,2,1.0,,,3.0,1.0,,,,1.0,6,,
197101160PTC,PTC,game,False,Dave Lattin,lattida01,18:00,2,6.0,0.333,0.0,0.0,,1,4,0.25,,,7.0,1.0,,,,3.0,5,,
197101160PTC,PTC,game,False,Sam Watts,wattssa01,6:00,0,2.0,0.0,0.0,2.0,0.0,0,0,,,,0.0,1.0,,,,0.0,0,,
197101160PTC,PTC,game,False,Joe Kennedy,kennejo01,5:00,0,3.0,0.0,0.0,0.0,,0,0,,,,4.0,0.0,,,,2.0,0,,
197101170MMP,UTS,game,,Willie Wise,wisewi01,,12,,,0.0,,,8,13,0.615,,,,,,,,,32,,
197101170MMP,UTS,game,,Zelmo Beaty,beatyze01,,11,,,0.0,,,9,10,0.9,,,,,,,,,31,,
197101170MMP,UTS,game,,Glen Combs,combsgl01,,6,,,1.0,,,8,9,0.889,,,,,,,,,21,,
197101170MMP,UTS,game,,Merv Jackson,jacksme01,,4,,,0.0,,,5,5,1.0,,,,,,,,,13,,
197101170MMP,UTS,game,,Red Robbins,robbire01,,5,,,0.0,,,3,3,1.0,,,,,,,,,13,,
197101170MMP,UTS,game,,Ron Boone,boonero01,,1,,,0.0,,,1,3,0.333,,,,,,,,,3,,
197101170MMP,UTS,game,,George Stone,stonege01,,1,,,0.0,,,1,1,1.0,,,,,,,,,3,,
197101170MMP,MMP,game,,Steve Jones,jonesst01,,16,,,1.0,,,5,6,0.833,,,,,,,,,38,,
197101170MMP,MMP,game,,Jimmy Jones,jonesji01,,6,,,0.0,,,8,10,0.8,,,,,,,,,20,,
197101170MMP,MMP,game,,Wil Jones,joneswi02,,9,,,0.0,,,1,1,1.0,,,,,,,,,19,,
197101170MMP,MMP,game,,Wendell Ladner,ladnewe01,,6,,,0.0,,,1,2,0.5,,,,,,,,,13,,
197101170MMP,MMP,game,,Bob Warren,warrebo01,,3,,,0.0,,,3,4,0.75,,,,,,,,,9,,
197101170MMP,MMP,game,,Charlie Williams,willich01,,4,,,0.0,,,0,0,,,,,,,,,,8,,
197101170MMP,MMP,game,,Gerald Govan,govange01,,3,,,0.0,,,1,2,0.5,,,,,,,,,7,,
197101170MMP,MMP,game,,Craig Raymond,raymocr01,,1,,,0.0,,,1,1,1.0,,,,,,,,,3,,
197101170INA,KEN,game,True,Cincy Powell,powelci01,44:00,12,20.0,0.6,0.0,0.0,,6,6,1.0,,,11.0,5.0,,,,5.0,30,,
197101170INA,KEN,game,True,Dan Issel,isselda01,39:00,11,22.0,0.5,0.0,0.0,,9,11,0.818,,,18.0,1.0,,,,3.0,31,,
197101170INA,KEN,game,True,Darel Carrier,carrida01,34:00,3,11.0,0.273,0.0,3.0,0.0,3,4,0.75,,,0.0,5.0,,,,4.0,9,,
197101170INA,KEN,game,True,Goose Ligon,ligongo01,33:00,7,13.0,0.538,0.0,0.0,,4,4,1.0,,,11.0,5.0,,,,4.0,18,,
197101170INA,KEN,game,True,Louie Dampier,dampilo01,26:00,4,9.0,0.444,0.0,0.0,,0,0,,,,2.0,4.0,,,,2.0,8,,
197101170INA,KEN,game,False,Howie Wright,wrighho01,25:00,4,12.0,0.333,0.0,2.0,0.0,0,0,,,,1.0,5.0,,,,4.0,8,,
197101170INA,KEN,game,False,Les Hunter,huntele01,11:00,3,6.0,0.5,0.0,0.0,,0,0,,,,6.0,0.0,,,,2.0,6,,
197101170INA,KEN,game,False,Mike Pratt,prattmi01,11:00,1,3.0,0.333,0.0,0.0,,0,0,,,,0.0,0.0,,,,4.0,2,,
197101170INA,KEN,game,False,Bobby Croft,croftbo01,9:00,3,7.0,0.429,0.0,0.0,,3,3,1.0,,,1.0,0.0,,,,3.0,9,,
197101170INA,KEN,game,False,Walt Simon,simonwa01,8:00,1,4.0,0.25,0.0,0.0,,1,2,0.5,,,1.0,1.0,,,,1.0,3,,
197101170INA,INA,game,True,Bob Netolicky,netolbo01,42:00,16,23.0,0.696,0.0,0.0,,5,5,1.0,,,15.0,1.0,,,,1.0,37,,
197101170INA,INA,game,True,Bill Keller,kellebi01,38:00,9,18.0,0.5,2.0,5.0,0.4,4,4,1.0,,,6.0,4.0,,,,1.0,24,,
197101170INA,INA,game,True,Roger Brown,brownro01,32:00,7,14.0,0.5,0.0,3.0,0.0,8,9,0.889,,,4.0,4.0,,,,4.0,22,,
197101170INA,INA,game,True,Freddie Lewis,lewisfr02,31:00,1,6.0,0.167,0.0,1.0,0.0,3,3,1.0,,,1.0,6.0,,,,1.0,5,,
197101170INA,INA,game,True,Mel Daniels,danieme01,14:00,2,5.0,0.4,0.0,0.0,,1,2,0.5,,,9.0,1.0,,,,6.0,5,,
197101170INA,INA,game,False,Warren Jabali,jabalwa01,27:00,5,11.0,0.455,1.0,3.0,0.333,5,6,0.833,,,2.0,4.0,,,,5.0,16,,
197101170INA,INA,game,False,Art Becker,beckear01,22:00,6,10.0,0.6,0.0,0.0,,6,7,0.857,,,4.0,1.0,,,,5.0,18,,
197101170INA,INA,game,False,John Barnhill,barnhjo01,17:00,2,5.0,0.4,0.0,1.0,0.0,0,0,,,,2.0,3.0,,,,1.0,4,,
197101170INA,INA,game,False,Rick Mount,mountri01,10:00,0,3.0,0.0,0.0,0.0,,3,4,0.75,,,1.0,2.0,,,,0.0,3,,
197101170INA,INA,game,False,Earle Higgins,higgiea01,7:00,1,2.0,0.5,0.0,0.0,,1,2,0.5,,,4.0,1.0,,,,1.0,3,,
197101170DNR,TEX,game,,Joe Hamilton,hamiljo01,,12,,,5.0,,,4,4,1.0,,,,,,,,,33,,
197101170DNR,TEX,game,,John Beasley,beasljo01,,11,,,1.0,,,1,1,1.0,,,,,,,,,24,,
197101170DNR,TEX,game,,Donnie Freeman,freemdo01,,10,,,0.0,,,4,8,0.5,,,,,,,,,24,,
197101170DNR,TEX,game,,Gene Moore,moorege01,,6,,,0.0,,,4,6,0.667,,,,,,,,,16,,
197101170DNR,TEX,game,,Rich Jones,jonesri01,,4,,,1.0,,,3,4,0.75,,,,,,,,,12,,
197101170DNR,TEX,game,,Wayne Hightower,hightwa01,,3,,,0.0,,,3,5,0.6,,,,,,,,,9,,
197101170DNR,TEX,game,,Levern Tart,tartle01,,2,,,0.0,,,1,1,1.0,,,,,,,,,5,,
197101170DNR,TEX,game,,Ed Johnson,johnsed01,,0,,,0.0,,,0,1,0.0,,,,,,,,,0,,
197101170DNR,DNR,game,,Larry Cannon,cannola01,,8,,,0.0,,,12,17,0.706,,,,,,,,,28,,
197101170DNR,DNR,game,,Lonnie Wright,wrighlo01,,7,,,2.0,,,5,6,0.833,,,,,,,,,21,,
197101170DNR,DNR,game,,Don Sidle,sidledo01,,7,,,0.0,,,5,5,1.0,,,,,,,,,19,,
197101170DNR,DNR,game,,Julian Hammond,hammoju01,,6,,,0.0,,,6,7,0.857,,,,,,,,,18,,
197101170DNR,DNR,game,,Wayne Chapman,chapmwa01,,8,,,0.0,,,0,1,0.0,,,,,,,,,16,,
197101170DNR,DNR,game,,Byron Beck,beckby01,,6,,,0.0,,,2,2,1.0,,,,,,,,,14,,
197101170DNR,DNR,game,,Julius Keye,keyeju01,,4,,,0.0,,,0,0,,,,,,,,,,8,,
197101170DNR,DNR,game,,Ralph Simpson,simpsra01,,1,,,0.0,,,1,1,1.0,,,,,,,,,3,,
197101170DNR,DNR,game,,Tom Workman,workmto01,,1,,,0.0,,,0,0,,,,,,,,,,2,,
197101170CAR,NYA,game,True,Bill Melchionni,melchbi01,45:00,5,15.0,0.333,0.0,0.0,,2,4,0.5,,,6.0,10.0,,,,,12,,
197101170CAR,NYA,game,True,Rick Barry,barryri01,32:00,6,14.0,0.429,0.0,0.0,,7,8,0.875,,,1.0,5.0,,,,,19,,
