Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
195112050MNL,MNL,game,,Jim Pollard,pollaji01,,6.0,22.0,0.273,,,,2.0,3.0,0.667,,,,,,,,3.0,14.0,,
195112050MNL,MNL,game,,Whitey Skoog,skoogwh01,,3.0,7.0,0.429,,,,3.0,3.0,1.0,,,,,,,,4.0,9.0,,
195112050MNL,MNL,game,,Slater Martin,martisl01,,4.0,12.0,0.333,,,,0.0,2.0,0.0,,,,,,,,3.0,8.0,,
195112050MNL,MNL,game,,Howie Schultz,schulho01,,2.0,7.0,0.286,,,,1.0,2.0,0.5,,,,,,,,6.0,5.0,,
195112050MNL,MNL,game,,Bob Harrison,harribo02,,1.0,2.0,0.5,,,,0.0,0.0,,,,,,,,,2.0,2.0,,
195112050MNL,MNL,game,,Lew Hitch,hitchle01,,0.0,0.0,,,,,2.0,2.0,1.0,,,,,,,,0.0,2.0,,
195112050MNL,MNL,game,,Joe Hutton,huttojo01,,0.0,1.0,0.0,,,,0.0,0.0,,,,,,,,,0.0,0.0,,
195112060MLH,SYR,game,,Paul Seymour,seymopa01,,7.0,,,,,,1.0,2.0,0.5,,,,,,,,3.0,15.0,,
195112060MLH,SYR,game,,Dolph Schayes,schaydo01,,2.0,,,,,,10.0,11.0,0.909,,,,,,,,5.0,14.0,,
195112060MLH,SYR,game,,Red Rocha,rochare01,,1.0,,,,,,8.0,10.0,0.8,,,,,,,,6.0,10.0,,
195112060MLH,SYR,game,,Noble Jorgensen,jorgeno01,,3.0,,,,,,2.0,2.0,1.0,,,,,,,,5.0,8.0,,
195112060MLH,SYR,game,,George King,kingge01,,3.0,,,,,,1.0,1.0,1.0,,,,,,,,3.0,7.0,,
195112060MLH,SYR,game,,Gerry Calabrese,calabge01,,3.0,,,,,,0.0,1.0,0.0,,,,,,,,3.0,6.0,,
195112060MLH,SYR,game,,George Ratkovicz,ratkoge01,,0.0,,,,,,4.0,6.0,0.667,,,,,,,,3.0,4.0,,
195112060MLH,SYR,game,,Al Cervi,cervial01,,0.0,,,,,,3.0,4.0,0.75,,,,,,,,6.0,3.0,,
195112060MLH,SYR,game,,Wally Osterkorn,osterwa01,,0.0,,,,,,3.0,3.0,1.0,,,,,,,,5.0,3.0,,
195112060MLH,MLH,game,,Dick Mehen,mehendi01,,7.0,,,,,,3.0,3.0,1.0,,,,,,,,4.0,17.0,,
195112060MLH,MLH,game,,Don Otten,ottendo01,,4.0,,,,,,8.0,9.0,0.889,,,,,,,,6.0,16.0,,
195112060MLH,MLH,game,,Mel Hutchins,hutchme01,,5.0,,,,,,2.0,3.0,0.667,,,,,,,,2.0,12.0,,
195112060MLH,MLH,game,,Kevin O'Shea,osheake01,,1.0,,,,,,7.0,9.0,0.778,,,,,,,,2.0,9.0,,
195112060MLH,MLH,game,,Cal Christensen,chrisca01,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,2.0,5.0,,
195112060MLH,MLH,game,,Bob Wilson,wilsobo01,,1.0,,,,,,3.0,4.0,0.75,,,,,,,,2.0,5.0,,
195112060MLH,MLH,game,,Dike Eddleman,eddledi01,,1.0,,,,,,2.0,9.0,0.222,,,,,,,,3.0,4.0,,
195112060MLH,MLH,game,,Don Boven,bovendo01,,0.0,,,,,,2.0,3.0,0.667,,,,,,,,2.0,2.0,,
195112060MLH,MLH,game,,Don Rehfeldt,rehfedo01,,0.0,,,,,,2.0,2.0,1.0,,,,,,,,6.0,2.0,,
195112060MLH,MLH,game,,Charlie Black,blackch01,,0.0,,,,,,1.0,2.0,0.5,,,,,,,,6.0,1.0,,
195112070INO,BLB,game,,Red Owens,owensre01,,8.0,,,,,,4.0,7.0,0.571,,,,,,,,6.0,20.0,,
195112070INO,BLB,game,,Brady Walker,walkebr01,,5.0,,,,,,4.0,5.0,0.8,,,,,,,,0.0,14.0,,
195112070INO,BLB,game,,Don Barksdale,barksdo01,,4.0,,,,,,2.0,4.0,0.5,,,,,,,,0.0,10.0,,
195112070INO,BLB,game,,Frank Kudelka,kudelfr01,,3.0,,,,,,4.0,5.0,0.8,,,,,,,,2.0,10.0,,
195112070INO,BLB,game,,Stan Miasek,miasest01,,4.0,,,,,,0.0,2.0,0.0,,,,,,,,4.0,8.0,,
195112070INO,BLB,game,,Pep Saul,saulpe01,,3.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,7.0,,
195112070INO,BLB,game,,Alex Hannum,hannual01,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,3.0,5.0,,
195112070INO,BLB,game,,Belus Smawley,smawlbe01,,2.0,,,,,,0.0,0.0,,,,,,,,,1.0,4.0,,
195112070INO,BLB,game,,Dave Minor,minorda01,,1.0,,,,,,0.0,0.0,,,,,,,,,0.0,2.0,,
195112070INO,INO,game,,Joe Graboski,grabojo01,,8.0,,,,,,2.0,3.0,0.667,,,,,,,,3.0,18.0,,
195112070INO,INO,game,,Leo Barnhorst,barnhle01,,8.0,,,,,,1.0,4.0,0.25,,,,,,,,4.0,17.0,,
195112070INO,INO,game,,Paul Walther,walthpa01,,6.0,,,,,,5.0,9.0,0.556,,,,,,,,6.0,17.0,,
195112070INO,INO,game,,Wah Wah Jones,joneswa01,,6.0,,,,,,1.0,1.0,1.0,,,,,,,,3.0,13.0,,
195112070INO,INO,game,,Ralph O'Brien,obriera01,,6.0,,,,,,0.0,0.0,,,,,,,,,1.0,12.0,,
195112070INO,INO,game,,Bill Tosheff,toshebi01,,3.0,,,,,,2.0,4.0,0.5,,,,,,,,2.0,8.0,,
195112070INO,INO,game,,Bob Lavoy,lavoybo01,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,3.0,,
195112070INO,INO,game,,Joe Holland,hollajo01,,0.0,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,,
195112070INO,INO,game,,Don Lofgran,lofgrdo01,,0.0,,,,,,0.0,1.0,0.0,,,,,,,,1.0,0.0,,
195112070PHW,NYK,game,,Vince Boryla,borylvi01,,8.0,12.0,0.667,,,,3.0,3.0,1.0,,,3.0,0.0,,,,1.0,19.0,,
195112070PHW,NYK,game,,Harry Gallatin,gallaha01,,7.0,10.0,0.7,,,,5.0,6.0,0.833,,,10.0,2.0,,,,5.0,19.0,,
195112070PHW,NYK,game,,Ray Lumpp,lumppra01,,6.0,16.0,0.375,,,,1.0,1.0,1.0,,,4.0,3.0,,,,4.0,13.0,,
195112070PHW,NYK,game,,Ernie Vandeweghe,vandeer01,,4.0,9.0,0.444,,,,3.0,4.0,0.75,,,7.0,1.0,,,,5.0,11.0,,
195112070PHW,NYK,game,,Nat Clifton,cliftna01,,4.0,12.0,0.333,,,,1.0,1.0,1.0,,,8.0,3.0,,,,3.0,9.0,,
195112070PHW,NYK,game,,Dick McGuire,mcguidi01,,3.0,7.0,0.429,,,,2.0,4.0,0.5,,,11.0,6.0,,,,2.0,8.0,,
195112070PHW,NYK,game,,Connie Simmons,simmoco01,,3.0,12.0,0.25,,,,2.0,5.0,0.4,,,10.0,2.0,,,,1.0,8.0,,
195112070PHW,NYK,game,,George Kaftan,kaftage01,,0.0,4.0,0.0,,,,2.0,4.0,0.5,,,4.0,2.0,,,,5.0,2.0,,
195112070PHW,NYK,game,,Max Zaslofsky,zasloma01,,0.0,5.0,0.0,,,,2.0,3.0,0.667,,,0.0,1.0,,,,1.0,2.0,,
195112070PHW,NYK,game,,Alfred McGuire,mcguial01,,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,1.0,,,,3.0,0.0,,
195112070PHW,PHW,game,,Paul Arizin,arizipa01,,5.0,17.0,0.294,,,,13.0,14.0,0.929,,,10.0,2.0,,,,4.0,23.0,,
195112070PHW,PHW,game,,Joe Fulks,fulksjo01,,7.0,21.0,0.333,,,,4.0,4.0,1.0,,,5.0,2.0,,,,5.0,18.0,,
195112070PHW,PHW,game,,George Senesky,senesge01,,6.0,16.0,0.375,,,,5.0,7.0,0.714,,,2.0,7.0,,,,2.0,17.0,,
195112070PHW,PHW,game,,Andy Phillip,phillan01,,4.0,13.0,0.308,,,,1.0,3.0,0.333,,,9.0,6.0,,,,3.0,9.0,,
195112070PHW,PHW,game,,Neil Johnston,johnsne01,,3.0,5.0,0.6,,,,2.0,2.0,1.0,,,7.0,1.0,,,,3.0,8.0,,
195112070PHW,PHW,game,,Ed Mikan,mikaned01,,2.0,7.0,0.286,,,,3.0,4.0,0.75,,,11.0,1.0,,,,5.0,7.0,,
195112070PHW,PHW,game,,Walt Budko,budkowa01,,3.0,4.0,0.75,,,,0.0,1.0,0.0,,,6.0,3.0,,,,2.0,6.0,,
195112070PHW,PHW,game,,Nelson Bobb,bobbne01,,2.0,2.0,1.0,,,,1.0,2.0,0.5,,,2.0,2.0,,,,1.0,5.0,,
195112080BLB,MNL,game,,George Mikan,mikange01,,9.0,17.0,0.529,,,,4.0,7.0,0.571,,,,,,,,4.0,22.0,,
195112080BLB,MNL,game,,Jim Pollard,pollaji01,,9.0,14.0,0.643,,,,4.0,5.0,0.8,,,,,,,,2.0,22.0,,
195112080BLB,MNL,game,,Bob Harrison,harribo02,,5.0,8.0,0.625,,,,0.0,0.0,,,,,,,,,0.0,10.0,,
195112080BLB,MNL,game,,Slater Martin,martisl01,,4.0,11.0,0.364,,,,0.0,0.0,,,,,,,,,5.0,8.0,,
195112080BLB,MNL,game,,Whitey Skoog,skoogwh01,,4.0,13.0,0.308,,,,0.0,0.0,,,,,,,,,5.0,8.0,,
195112080BLB,MNL,game,,Vern Mikkelsen,mikkeve01,,2.0,11.0,0.182,,,,1.0,1.0,1.0,,,,,,,,4.0,5.0,,
195112080BLB,MNL,game,,Howie Schultz,schulho01,,1.0,4.0,0.25,,,,3.0,3.0,1.0,,,,,,,,1.0,5.0,,
195112080BLB,MNL,game,,Joe Hutton,huttojo01,,0.0,3.0,0.0,,,,3.0,3.0,1.0,,,,,,,,1.0,3.0,,
195112080BLB,MNL,game,,Lew Hitch,hitchle01,,1.0,3.0,0.333,,,,0.0,0.0,,,,,,,,,2.0,2.0,,
195112080BLB,BLB,game,,Don Barksdale,barksdo01,,3.0,13.0,0.231,,,,7.0,10.0,0.7,,,,,,,,4.0,13.0,,
195112080BLB,BLB,game,,Stan Miasek,miasest01,,4.0,11.0,0.364,,,,1.0,1.0,1.0,,,,,,,,1.0,9.0,,
195112080BLB,BLB,game,,Red Owens,owensre01,,3.0,12.0,0.25,,,,2.0,4.0,0.5,,,,,,,,2.0,8.0,,
195112080BLB,BLB,game,,Fred Scolari,scolafr01,,1.0,11.0,0.091,,,,6.0,10.0,0.6,,,,,,,,2.0,8.0,,
195112080BLB,BLB,game,,Alex Hannum,hannual01,,2.0,10.0,0.2,,,,2.0,3.0,0.667,,,,,,,,2.0,6.0,,
195112080BLB,BLB,game,,Belus Smawley,smawlbe01,,1.0,10.0,0.1,,,,4.0,4.0,1.0,,,,,,,,0.0,6.0,,
195112080BLB,BLB,game,,Brady Walker,walkebr01,,3.0,18.0,0.167,,,,0.0,0.0,,,,,,,,,2.0,6.0,,
195112080BLB,BLB,game,,Dave Minor,minorda01,,2.0,5.0,0.4,,,,0.0,0.0,,,,,,,,,1.0,4.0,,
195112080BLB,BLB,game,,Pep Saul,saulpe01,,2.0,3.0,0.667,,,,0.0,0.0,,,,,,,,,0.0,4.0,,
195112080MLH,FTW,game,,Larry Foust,foustla01,,8.0,,,,,,10.0,13.0,0.769,,,,,,,,3.0,26.0,,
195112080MLH,FTW,game,,Fred Schaus,schaufr01,,5.0,,,,,,7.0,10.0,0.7,,,,,,,,5.0,17.0,,
195112080MLH,FTW,game,,Frankie Brian,brianfr01,,4.0,,,,,,3.0,6.0,0.5,,,,,,,,3.0,11.0,,
195112080MLH,FTW,game,,Jake Fendley,fendlja01,,2.0,,,,,,2.0,2.0,1.0,,,,,,,,3.0,6.0,,
195112080MLH,FTW,game,,Jack Kerris,kerrija01,,1.0,,,,,,3.0,5.0,0.6,,,,,,,,3.0,5.0,,
195112080MLH,FTW,game,,Bill Closs,clossbi01,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,2.0,3.0,,
195112080MLH,FTW,game,,Ralph Johnson,johnsra01,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,5.0,3.0,,
195112080MLH,FTW,game,,Jack Kiley,kileyja01,,0.0,,,,,,0.0,3.0,0.0,,,,,,,,0.0,0.0,,
195112080MLH,FTW,game,,Chuck Share,sharech01,,0.0,,,,,,0.0,1.0,0.0,,,,,,,,2.0,0.0,,
195112080MLH,MLH,game,,Dike Eddleman,eddledi01,,12.0,,,,,,3.0,5.0,0.6,,,,,,,,4.0,27.0,,
195112080MLH,MLH,game,,Don Otten,ottendo01,,4.0,,,,,,7.0,9.0,0.778,,,,,,,,6.0,15.0,,
195112080MLH,MLH,game,,Don Rehfeldt,rehfedo01,,5.0,,,,,,3.0,3.0,1.0,,,,,,,,5.0,13.0,,
195112080MLH,MLH,game,,Kevin O'Shea,osheake01,,3.0,,,,,,2.0,2.0,1.0,,,,,,,,4.0,8.0,,
195112080MLH,MLH,game,,Mel Hutchins,hutchme01,,2.0,,,,,,3.0,5.0,0.6,,,,,,,,4.0,7.0,,
195112080MLH,MLH,game,,Dick Mehen,mehendi01,,2.0,,,,,,1.0,3.0,0.333,,,,,,,,1.0,5.0,,
195112080MLH,MLH,game,,Don Boven,bovendo01,,2.0,,,,,,0.0,2.0,0.0,,,,,,,,4.0,4.0,,
195112080MLH,MLH,game,,Cal Christensen,chrisca01,,1.0,,,,,,0.0,0.0,,,,,,,,,1.0,2.0,,
195112080MLH,MLH,game,,Bob Wilson,wilsobo01,,0.0,,,,,,1.0,2.0,0.5,,,,,,,,2.0,1.0,,
195112080MLH,MLH,game,,Charlie Black,blackch01,,0.0,,,,,,0.0,0.0,,,,,,,,,2.0,0.0,,
195112080ROC,SYR,game,,Dolph Schayes,schaydo01,,8.0,,,,,,8.0,9.0,0.889,,,22.0,,,,,4.0,24.0,,
195112080ROC,SYR,game,,Wally Osterkorn,osterwa01,,5.0,10.0,0.5,,,,13.0,13.0,1.0,,,13.0,,,,,2.0,23.0,,
195112080ROC,SYR,game,,Noble Jorgensen,jorgeno01,,6.0,,,,,,2.0,4.0,0.5,,,,,,,,4.0,14.0,,
195112080ROC,SYR,game,,Bill Gabor,gaborbi01,,3.0,,,,,,3.0,4.0,0.75,,,,,,,,4.0,9.0,,
195112080ROC,SYR,game,,George King,kingge01,,3.0,,,,,,2.0,4.0,0.5,,,,,,,,2.0,8.0,,
195112080ROC,SYR,game,,Al Cervi,cervial01,,0.0,,,,,,5.0,6.0,0.833,,,,,,,,3.0,5.0,,
195112080ROC,SYR,game,,Red Rocha,rochare01,,0.0,,,,,,5.0,5.0,1.0,,,,,,,,5.0,5.0,,
195112080ROC,SYR,game,,Paul Seymour,seymopa01,,2.0,,,,,,0.0,1.0,0.0,,,,,,,,1.0,4.0,,
195112080ROC,SYR,game,,George Ratkovicz,ratkoge01,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,3.0,3.0,,
195112080ROC,SYR,game,,Gerry Calabrese,calabge01,,0.0,,,,,,0.0,1.0,0.0,,,,,,,,1.0,0.0,,
195112080ROC,ROC,game,,Arnie Risen,risenar01,,8.0,,,,,,1.0,5.0,0.2,,,17.0,,,,,5.0,17.0,,
195112080ROC,ROC,game,,Bob Davies,daviebo01,,4.0,,,,,,6.0,9.0,0.667,,,,,,,,3.0,14.0,,
195112080ROC,ROC,game,,Bobby Wanzer,wanzebo01,,2.0,,,,,,9.0,9.0,1.0,,,,,,,,4.0,13.0,,
195112080ROC,ROC,game,,Odie Spears,spearod01,,4.0,,,,,,1.0,2.0,0.5,,,,,,,,6.0,9.0,,
195112080ROC,ROC,game,,Red Holzman,holzmre01,,2.0,,,,,,2.0,4.0,0.5,,,,,,,,4.0,6.0,,
195112080ROC,ROC,game,,Jack Coleman,colemja01,,2.0,,,,,,0.0,1.0,0.0,,,,,,,,4.0,4.0,,
195112080ROC,ROC,game,,Ray Ragelis,ragelra01,,2.0,,,,,,0.0,0.0,,,,,,,,,3.0,4.0,,
195112080ROC,ROC,game,,Sam Ranzino,ranzisa01,,1.0,,,,,,2.0,2.0,1.0,,,,,,,,4.0,4.0,,
195112080ROC,ROC,game,,Arnie Johnson,johnsar01,,0.0,,,,,,2.0,3.0,0.667,,,,,,,,6.0,2.0,,
195112080ROC,ROC,game,,Joe McNamee,mcnamjo01,,1.0,,,,,,0.0,1.0,0.0,,,,,,,,2.0,2.0,,
195112090FTW,ROC,game,,Arnie Risen,risenar01,,9.0,25.0,0.36,,,,7.0,9.0,0.778,,,,3.0,,,,5.0,25.0,,
195112090FTW,ROC,game,,Bob Davies,daviebo01,,8.0,14.0,0.571,,,,2.0,2.0,1.0,,,,3.0,,,,3.0,18.0,,
195112090FTW,ROC,game,,Odie Spears,spearod01,,5.0,10.0,0.5,,,,4.0,5.0,0.8,,,,7.0,,,,3.0,14.0,,
195112090FTW,ROC,game,,Bobby Wanzer,wanzebo01,,4.0,15.0,0.267,,,,3.0,4.0,0.75,,,,5.0,,,,3.0,11.0,,
195112090FTW,ROC,game,,Jack Coleman,colemja01,,2.0,8.0,0.25,,,,4.0,4.0,1.0,,,,1.0,,,,6.0,8.0,,
195112090FTW,ROC,game,,Arnie Johnson,johnsar01,,2.0,5.0,0.4,,,,3.0,8.0,0.375,,,,4.0,,,,6.0,7.0,,
195112090FTW,ROC,game,,Red Holzman,holzmre01,,0.0,0.0,,,,,1.0,1.0,1.0,,,,1.0,,,,0.0,1.0,,
195112090FTW,ROC,game,,Joe McNamee,mcnamjo01,,0.0,1.0,0.0,,,,0.0,0.0,,,,,0.0,,,,1.0,0.0,,
195112090FTW,ROC,game,,Ray Ragelis,ragelra01,,0.0,2.0,0.0,,,,0.0,1.0,0.0,,,,1.0,,,,1.0,0.0,,
195112090FTW,ROC,game,,Sam Ranzino,ranzisa01,,0.0,2.0,0.0,,,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,
195112090FTW,FTW,game,,Frankie Brian,brianfr01,,9.0,19.0,0.474,,,,5.0,5.0,1.0,,,,5.0,,,,3.0,23.0,,
195112090FTW,FTW,game,,Larry Foust,foustla01,,7.0,14.0,0.5,,,,4.0,6.0,0.667,,,,5.0,,,,4.0,18.0,,
195112090FTW,FTW,game,,Ralph Johnson,johnsra01,,7.0,16.0,0.438,,,,2.0,2.0,1.0,,,,2.0,,,,5.0,16.0,,
195112090FTW,FTW,game,,Bill Closs,clossbi01,,2.0,6.0,0.333,,,,7.0,7.0,1.0,,,,2.0,,,,4.0,11.0,,
195112090FTW,FTW,game,,Jack Kerris,kerrija01,,4.0,6.0,0.667,,,,3.0,6.0,0.5,,,,5.0,,,,6.0,11.0,,
195112090FTW,FTW,game,,Fred Schaus,schaufr01,,1.0,8.0,0.125,,,,5.0,7.0,0.714,,,,4.0,,,,5.0,7.0,,
195112090FTW,FTW,game,,Jake Fendley,fendlja01,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,,,,0.0,0.0,,
195112090FTW,FTW,game,,Chuck Share,sharech01,,0.0,2.0,0.0,,,,0.0,0.0,,,,,0.0,,,,1.0,0.0,,
195112090MLH,BLB,game,,Frank Kudelka,kudelfr01,,6.0,,,,,,10.0,11.0,0.909,,,,,,,,1.0,22.0,,
195112090MLH,BLB,game,,Fred Scolari,scolafr01,,5.0,,,,,,8.0,10.0,0.8,,,,,,,,1.0,18.0,,
195112090MLH,BLB,game,,Don Barksdale,barksdo01,,5.0,,,,,,2.0,5.0,0.4,,,,,,,,5.0,12.0,,
195112090MLH,BLB,game,,Stan Miasek,miasest01,,3.0,,,,,,2.0,3.0,0.667,,,,,,,,5.0,8.0,,
195112090MLH,BLB,game,,Belus Smawley,smawlbe01,,3.0,,,,,,0.0,1.0,0.0,,,,,,,,0.0,6.0,,
195112090MLH,BLB,game,,Brady Walker,walkebr01,,2.0,,,,,,0.0,0.0,,,,,,,,,2.0,4.0,,
195112090MLH,BLB,game,,Red Owens,owensre01,,1.0,,,,,,0.0,1.0,0.0,,,,,,,,0.0,2.0,,
195112090MLH,BLB,game,,Alex Hannum,hannual01,,0.0,,,,,,1.0,2.0,0.5,,,,,,,,5.0,1.0,,
195112090MLH,BLB,game,,Dave Minor,minorda01,,0.0,,,,,,0.0,0.0,,,,,,,,,1.0,0.0,,
195112090MLH,MLH,game,,Don Rehfeldt,rehfedo01,,6.0,,,,,,3.0,5.0,0.6,,,,,,,,0.0,15.0,,
195112090MLH,MLH,game,,Dick Mehen,mehendi01,,5.0,,,,,,1.0,3.0,0.333,,,,,,,,3.0,11.0,,
195112090MLH,MLH,game,,Bob Wilson,wilsobo01,,4.0,,,,,,1.0,2.0,0.5,,,,,,,,4.0,9.0,,
195112090MLH,MLH,game,,Dike Eddleman,eddledi01,,4.0,,,,,,0.0,1.0,0.0,,,,,,,,6.0,8.0,,
195112090MLH,MLH,game,,Kevin O'Shea,osheake01,,4.0,,,,,,0.0,0.0,,,,,,,,,5.0,8.0,,
195112090MLH,MLH,game,,Don Otten,ottendo01,,3.0,,,,,,1.0,3.0,0.333,,,,,,,,1.0,7.0,,
195112090MLH,MLH,game,,Don Boven,bovendo01,,2.0,,,,,,2.0,3.0,0.667,,,,,,,,5.0,6.0,,
195112090MLH,MLH,game,,Cal Christensen,chrisca01,,1.0,,,,,,1.0,3.0,0.333,,,,,,,,0.0,3.0,,
195112090MLH,MLH,game,,Charlie Black,blackch01,,1.0,,,,,,0.0,1.0,0.0,,,,,,,,1.0,2.0,,
195112090MLH,MLH,game,,Mel Hutchins,hutchme01,,0.0,,,,,,2.0,2.0,1.0,,,,,,,,1.0,2.0,,
195112090MNL,INO,game,,Bill Tosheff,toshebi01,,7.0,16.0,0.438,,,,5.0,7.0,0.714,,,,,,,,4.0,19.0,,
195112090MNL,INO,game,,Paul Walther,walthpa01,,7.0,13.0,0.538,,,,5.0,5.0,1.0,,,,,,,,4.0,19.0,,
195112090MNL,INO,game,,Joe Graboski,grabojo01,,6.0,15.0,0.4,,,,4.0,7.0,0.571,,,,,,,,1.0,16.0,,
195112090MNL,INO,game,,Wah Wah Jones,joneswa01,,5.0,15.0,0.333,,,,3.0,5.0,0.6,,,,,,,,3.0,13.0,,
195112090MNL,INO,game,,Leo Barnhorst,barnhle01,,4.0,9.0,0.444,,,,2.0,5.0,0.4,,,,,,,,3.0,10.0,,
195112090MNL,INO,game,,Ralph O'Brien,obriera01,,4.0,5.0,0.8,,,,0.0,1.0,0.0,,,,,,,,0.0,8.0,,
195112090MNL,MNL,game,,Vern Mikkelsen,mikkeve01,,9.0,18.0,0.5,,,,7.0,8.0,0.875,,,,,,,,4.0,25.0,,
195112090MNL,MNL,game,,George Mikan,mikange01,,9.0,25.0,0.36,,,,2.0,2.0,1.0,,,,,,,,5.0,20.0,,
195112090MNL,MNL,game,,Jim Pollard,pollaji01,,6.0,18.0,0.333,,,,2.0,2.0,1.0,,,,,,,,4.0,14.0,,
195112090MNL,MNL,game,,Whitey Skoog,skoogwh01,,5.0,11.0,0.455,,,,1.0,2.0,0.5,,,,,,,,1.0,11.0,,
195112090MNL,MNL,game,,Slater Martin,martisl01,,1.0,8.0,0.125,,,,3.0,4.0,0.75,,,,,,,,3.0,5.0,,
195112090MNL,MNL,game,,Joe Hutton,huttojo01,,1.0,2.0,0.5,,,,0.0,0.0,,,,,,,,,1.0,2.0,,
195112090MNL,MNL,game,,Bob Harrison,harribo02,,0.0,3.0,0.0,,,,1.0,1.0,1.0,,,,,,,,5.0,1.0,,
195112090MNL,MNL,game,,Howie Schultz,schulho01,,0.0,7.0,0.0,,,,0.0,0.0,,,,,,,,,5.0,0.0,,
195112090BOS,NYK,game,,Vince Boryla,borylvi01,43:00,7.0,16.0,0.438,,,,2.0,4.0,0.5,,,,5.0,,,,5.0,16.0,,
195112090BOS,NYK,game,,Ernie Vandeweghe,vandeer01,42:00,4.0,11.0,0.364,,,,5.0,5.0,1.0,,,,8.0,,,,5.0,13.0,,
195112090BOS,NYK,game,,Dick McGuire,mcguidi01,39:00,9.0,13.0,0.692,,,,2.0,4.0,0.5,,,,4.0,,,,6.0,20.0,,
195112090BOS,NYK,game,,Nat Clifton,cliftna01,31:00,2.0,8.0,0.25,,,,2.0,3.0,0.667,,,,2.0,,,,3.0,6.0,,
195112090BOS,NYK,game,,Max Zaslofsky,zasloma01,25:00,6.0,13.0,0.462,,,,4.0,5.0,0.8,,,,6.0,,,,2.0,16.0,,
195112090BOS,NYK,game,,Ray Lumpp,lumppra01,21:00,2.0,12.0,0.167,,,,1.0,1.0,1.0,,,,3.0,,,,2.0,5.0,,
195112090BOS,NYK,game,,Harry Gallatin,gallaha01,19:00,1.0,1.0,1.0,,,,2.0,3.0,0.667,,,,0.0,,,,3.0,4.0,,
195112090BOS,NYK,game,,Connie Simmons,simmoco01,13:00,3.0,6.0,0.5,,,,2.0,3.0,0.667,,,,3.0,,,,6.0,8.0,,
195112090BOS,NYK,game,,George Kaftan,kaftage01,4:00,1.0,1.0,1.0,,,,0.0,0.0,,,,,0.0,,,,1.0,2.0,,
195112090BOS,NYK,game,,Alfred McGuire,mcguial01,3:00,2.0,4.0,0.5,,,,0.0,1.0,0.0,,,,0.0,,,,3.0,4.0,,
195112090BOS,BOS,game,,Bob Cousy,cousybo01,44:00,12.0,23.0,0.522,,,,7.0,8.0,0.875,,,,6.0,,,,6.0,31.0,,
195112090BOS,BOS,game,,Ed Macauley,macaued01,42:00,7.0,14.0,0.5,,,,12.0,16.0,0.75,,,,7.0,,,,2.0,26.0,,
195112090BOS,BOS,game,,Bob Donham,donhabo01,39:00,6.0,10.0,0.6,,,,4.0,9.0,0.444,,,,8.0,,,,6.0,16.0,,
195112090BOS,BOS,game,,Bob Harris,harribo01,39:00,3.0,8.0,0.375,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,7.0,,
195112090BOS,BOS,game,,Chuck Cooper,coopech01,35:00,3.0,9.0,0.333,,,,6.0,7.0,0.857,,,,6.0,,,,3.0,12.0,,
195112090BOS,BOS,game,,Bones McKinney,mckinbo01,18:00,2.0,6.0,0.333,,,,3.0,4.0,0.75,,,,1.0,,,,1.0,7.0,,
195112090BOS,BOS,game,,Bill Sharman,sharmbi01,11:00,1.0,4.0,0.25,,,,0.0,0.0,,,,,1.0,,,,3.0,2.0,,
195112090BOS,BOS,game,,John Mahnken,mahnkjo01,6:00,1.0,2.0,0.5,,,,0.0,1.0,0.0,,,,2.0,,,,1.0,2.0,,
195112090BOS,BOS,game,,Bob Brannum,brannbo01,6:00,0.0,1.0,0.0,,,,0.0,0.0,,,,,1.0,,,,3.0,0.0,,
195112090SYR,PHW,game,,Paul Arizin,arizipa01,,4.0,,,,,,7.0,9.0,0.778,,,13.0,3.0,,,,4.0,15.0,,
195112090SYR,PHW,game,,George Senesky,senesge01,,6.0,,,,,,3.0,4.0,0.75,,,,,,,,2.0,15.0,,
195112090SYR,PHW,game,,Neil Johnston,johnsne01,,5.0,,,,,,2.0,3.0,0.667,,,,,,,,1.0,12.0,,
195112090SYR,PHW,game,,Andy Phillip,phillan01,,4.0,,,,,,4.0,5.0,0.8,,,,,,,,4.0,12.0,,
195112090SYR,PHW,game,,Joe Fulks,fulksjo01,,2.0,11.0,0.182,,,,2.0,2.0,1.0,,,,,,,,6.0,6.0,,
195112090SYR,PHW,game,,Nelson Bobb,bobbne01,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,6.0,5.0,,
195112090SYR,PHW,game,,Walt Budko,budkowa01,,2.0,,,,,,0.0,0.0,,,,,,,,,2.0,4.0,,
