Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
195412020MLH,MNL,game,,Jim Holstein,holstji01,,3,4.0,0.75,,,,0,0.0,,,,,1.0,,,,4,6,,
195412020MLH,MNL,game,,Ed Kalafat,kalafed01,,1,3.0,0.333,,,,4,4.0,1.0,,,,4.0,,,,3,6,,
195412020MLH,MNL,game,,Jim Pollard,pollaji01,,1,10.0,0.1,,,,4,5.0,0.8,,,,3.0,,,,3,6,,
195412020MLH,MNL,game,,Whitey Skoog,skoogwh01,,2,10.0,0.2,,,,1,2.0,0.5,,,,4.0,,,,6,5,,
195412020MLH,MNL,game,,Bobby Watson,watsobo01,,0,0.0,,,,,0,0.0,,,,,1.0,,,,2,0,,
195412020MLH,MLH,game,,Frank Selvy,selvyfr01,,9,24.0,0.375,,,,24,26.0,0.923,,,,5.0,,,,4,42,,
195412020MLH,MLH,game,,Bill Calhoun,calhobi01,,8,11.0,0.727,,,,8,12.0,0.667,,,,4.0,,,,5,24,,
195412020MLH,MLH,game,,Chuck Cooper,coopech01,,4,9.0,0.444,,,,6,7.0,0.857,,,,5.0,,,,2,14,,
195412020MLH,MLH,game,,Bob Harrison,harribo02,,5,13.0,0.385,,,,2,2.0,1.0,,,,3.0,,,,2,12,,
195412020MLH,MLH,game,,Lew Hitch,hitchle01,,4,5.0,0.8,,,,1,2.0,0.5,,,,3.0,,,,5,9,,
195412020MLH,MLH,game,,Bob Pettit,pettibo01,,2,9.0,0.222,,,,4,8.0,0.5,,,,2.0,,,,5,8,,
195412020MLH,MLH,game,,Pep Saul,saulpe01,,1,6.0,0.167,,,,6,7.0,0.857,,,,3.0,,,,2,8,,
195412020MLH,MLH,game,,Fred Diute,diutefr01,,0,2.0,0.0,,,,0,0.0,,,,,1.0,,,,3,0,,
195412020SYR,ROC,game,,Bobby Wanzer,wanzebo01,32:00,4,6.0,0.667,,,,1,3.0,0.333,,,6.0,1.0,,,,3,9,,
195412020SYR,ROC,game,,Don Henriksen,henrido01,31:00,6,11.0,0.545,,,,3,5.0,0.6,,,6.0,1.0,,,,3,15,,
195412020SYR,ROC,game,,Jack McMahon,mcmahja01,31:00,1,8.0,0.125,,,,0,0.0,,,,0.0,4.0,,,,0,2,,
195412020SYR,ROC,game,,Jack Coleman,colemja01,27:00,4,10.0,0.4,,,,1,1.0,1.0,,,8.0,1.0,,,,3,9,,
195412020SYR,ROC,game,,Arnie Risen,risenar01,24:00,4,12.0,0.333,,,,2,3.0,0.667,,,5.0,2.0,,,,1,10,,
195412020SYR,ROC,game,,Odie Spears,spearod01,23:00,2,6.0,0.333,,,,3,3.0,1.0,,,3.0,1.0,,,,3,7,,
195412020SYR,ROC,game,,Art Spoelstra,spoelar01,22:00,2,9.0,0.222,,,,3,5.0,0.6,,,6.0,0.0,,,,3,7,,
195412020SYR,ROC,game,,Tom Marshall,marshto01,17:00,5,14.0,0.357,,,,1,1.0,1.0,,,0.0,5.0,,,,2,11,,
195412020SYR,ROC,game,,Cal Christensen,chrisca01,17:00,1,2.0,0.5,,,,0,0.0,,,,1.0,0.0,,,,1,2,,
195412020SYR,ROC,game,,Bob Davies,daviebo01,16:00,3,16.0,0.188,,,,0,2.0,0.0,,,1.0,6.0,,,,1,6,,
195412020SYR,SYR,game,,Paul Seymour,seymopa01,43:00,3,9.0,0.333,,,,3,4.0,0.75,,,8.0,9.0,,,,1,9,,
195412020SYR,SYR,game,,Red Rocha,rochare01,40:00,4,10.0,0.4,,,,5,5.0,1.0,,,10.0,4.0,,,,1,13,,
195412020SYR,SYR,game,,Billy Kenville,kenvibi01,37:00,3,13.0,0.231,,,,4,5.0,0.8,,,3.0,3.0,,,,1,10,,
195412020SYR,SYR,game,,Dolph Schayes,schaydo01,33:00,9,12.0,0.75,,,,6,10.0,0.6,,,8.0,4.0,,,,4,24,,
195412020SYR,SYR,game,,Earl Lloyd,lloydea01,33:00,5,12.0,0.417,,,,3,4.0,0.75,,,17.0,2.0,,,,3,13,,
195412020SYR,SYR,game,,Connie Simmons,simmoco01,25:00,1,10.0,0.1,,,,0,0.0,,,,8.0,2.0,,,,2,2,,
195412020SYR,SYR,game,,Dick Farley,farledi01,18:00,3,5.0,0.6,,,,1,1.0,1.0,,,3.0,0.0,,,,3,7,,
195412020SYR,SYR,game,,Red Kerr,kerrre01,11:00,2,6.0,0.333,,,,0,0.0,,,,0.0,1.0,,,,2,4,,
195412030MLH,PHW,game,,Neil Johnston,johnsne01,,6,,,,,,13,13.0,1.0,,,,,,,,1,25,,
195412030MLH,PHW,game,,Jack George,georgja01,,7,,,,,,4,9.0,0.444,,,,,,,,4,18,,
195412030MLH,PHW,game,,Paul Arizin,arizipa01,,2,,,,,,9,12.0,0.75,,,,,,,,4,13,,
195412030MLH,PHW,game,,Larry Costello,costela01,,4,,,,,,5,5.0,1.0,,,,,,,,2,13,,
195412030MLH,PHW,game,,Zeke Zawoluk,zawolze01,,2,,,,,,6,7.0,0.857,,,,,,,,4,10,,
195412030MLH,PHW,game,,Danny Finn,finnda01,,3,,,,,,2,4.0,0.5,,,,,,,,4,8,,
195412030MLH,PHW,game,,Ken Murray,murrake01,,3,,,,,,2,2.0,1.0,,,,,,,,2,8,,
195412030MLH,PHW,game,,Joe Graboski,grabojo01,,3,,,,,,1,2.0,0.5,,,,,,,,5,7,,
195412030MLH,PHW,game,,Walt Davis,daviswa01,,2,,,,,,2,2.0,1.0,,,,,,,,4,6,,
195412030MLH,PHW,game,,Tom Brennan,brennto01,,1,,,,,,0,0.0,,,,,,,,,2,2,,
195412030MLH,MLH,game,,Bob Pettit,pettibo01,,8,,,,,,7,10.0,0.7,,,,,,,,4,23,,
195412030MLH,MLH,game,,Frank Selvy,selvyfr01,,4,,,,,,10,15.0,0.667,,,,,,,,4,18,,
195412030MLH,MLH,game,,Chuck Share,sharech01,,4,,,,,,7,9.0,0.778,,,,,,,,6,15,,
195412030MLH,MLH,game,,Bill Calhoun,calhobi01,,4,,,,,,2,2.0,1.0,,,,,,,,6,10,,
195412030MLH,MLH,game,,Chuck Cooper,coopech01,,3,,,,,,2,3.0,0.667,,,,,,,,3,8,,
195412030MLH,MLH,game,,Bob Harrison,harribo02,,2,,,,,,3,6.0,0.5,,,,,,,,4,7,,
195412030MLH,MLH,game,,Pep Saul,saulpe01,,2,,,,,,3,3.0,1.0,,,,,,,,0,7,,
195412030MLH,MLH,game,,Fred Diute,diutefr01,,0,,,,,,3,5.0,0.6,,,,,,,,1,3,,
195412030MLH,MLH,game,,Lew Hitch,hitchle01,,0,,,,,,0,0.0,,,,,,,,,6,0,,
195412030MLH,MLH,game,,Ronnie MacGilvray,macgiro01,,0,,,,,,0,0.0,,,,,,,,,0,0,,
195412040BOS,ROC,game,,Tom Marshall,marshto01,37:00,2,6.0,0.333,,,,1,3.0,0.333,,,6.0,5.0,,,,1,5,,
195412040BOS,ROC,game,,Jack McMahon,mcmahja01,33:00,4,7.0,0.571,,,,3,5.0,0.6,,,3.0,3.0,,,,3,11,,
195412040BOS,ROC,game,,Arnie Risen,risenar01,32:00,6,17.0,0.353,,,,10,11.0,0.909,,,19.0,2.0,,,,3,22,,
195412040BOS,ROC,game,,Bob Davies,daviebo01,31:00,5,11.0,0.455,,,,1,1.0,1.0,,,2.0,6.0,,,,6,11,,
195412040BOS,ROC,game,,Don Henriksen,henrido01,24:00,1,10.0,0.1,,,,0,1.0,0.0,,,11.0,2.0,,,,5,2,,
195412040BOS,ROC,game,,Jack Coleman,colemja01,22:00,6,13.0,0.462,,,,3,3.0,1.0,,,2.0,1.0,,,,4,15,,
195412040BOS,ROC,game,,Odie Spears,spearod01,18:00,7,16.0,0.438,,,,6,8.0,0.75,,,7.0,2.0,,,,5,20,,
195412040BOS,ROC,game,,Bobby Wanzer,wanzebo01,17:00,2,10.0,0.2,,,,5,8.0,0.625,,,5.0,9.0,,,,1,9,,
195412040BOS,ROC,game,,Cal Christensen,chrisca01,15:00,0,4.0,0.0,,,,0,0.0,,,,3.0,1.0,,,,5,0,,
195412040BOS,ROC,game,,Art Spoelstra,spoelar01,11:00,3,5.0,0.6,,,,1,1.0,1.0,,,2.0,1.0,,,,4,7,,
195412040BOS,BOS,game,,Bob Cousy,cousybo01,47:00,8,20.0,0.4,,,,10,13.0,0.769,,,5.0,8.0,,,,4,26,,
195412040BOS,BOS,game,,Ed Macauley,macaued01,44:00,5,19.0,0.263,,,,17,21.0,0.81,,,14.0,2.0,,,,1,27,,
195412040BOS,BOS,game,,Jack Nichols,nichoja01,40:00,4,9.0,0.444,,,,3,5.0,0.6,,,15.0,6.0,,,,5,11,,
195412040BOS,BOS,game,,Bill Sharman,sharmbi01,37:00,7,19.0,0.368,,,,7,9.0,0.778,,,2.0,3.0,,,,3,21,,
195412040BOS,BOS,game,,Don Barksdale,barksdo01,31:00,5,9.0,0.556,,,,5,6.0,0.833,,,17.0,2.0,,,,5,15,,
195412040BOS,BOS,game,,Frank Ramsey,ramsefr01,20:00,3,8.0,0.375,,,,1,3.0,0.333,,,5.0,1.0,,,,4,7,,
195412040BOS,BOS,game,,Red Morrison,morrire01,12:00,1,1.0,1.0,,,,1,1.0,1.0,,,9.0,0.0,,,,4,3,,
195412040BOS,BOS,game,,Bob Brannum,brannbo01,9:00,0,1.0,0.0,,,,0,0.0,,,,4.0,0.0,,,,2,0,,
195412040PHW,SYR,game,,Earl Lloyd,lloydea01,40:00,5,13.0,0.385,,,,3,3.0,1.0,,,19.0,3.0,,,,4,13,,
195412040PHW,SYR,game,,Dick Farley,farledi01,37:00,4,12.0,0.333,,,,3,3.0,1.0,,,4.0,5.0,,,,2,11,,
195412040PHW,SYR,game,,Paul Seymour,seymopa01,33:00,4,16.0,0.25,,,,1,4.0,0.25,,,8.0,3.0,,,,2,9,,
195412040PHW,SYR,game,,Red Rocha,rochare01,30:00,2,8.0,0.25,,,,0,0.0,,,,7.0,2.0,,,,2,4,,
195412040PHW,SYR,game,,Billy Kenville,kenvibi01,29:00,6,15.0,0.4,,,,2,3.0,0.667,,,3.0,5.0,,,,0,14,,
195412040PHW,SYR,game,,Dolph Schayes,schaydo01,29:00,1,10.0,0.1,,,,4,5.0,0.8,,,7.0,1.0,,,,3,6,,
195412040PHW,SYR,game,,Connie Simmons,simmoco01,25:00,3,12.0,0.25,,,,3,3.0,1.0,,,9.0,1.0,,,,1,9,,
195412040PHW,SYR,game,,Red Kerr,kerrre01,17:00,3,8.0,0.375,,,,1,1.0,1.0,,,4.0,1.0,,,,1,7,,
195412040PHW,PHW,game,,Neil Johnston,johnsne01,42:00,10,22.0,0.455,,,,7,9.0,0.778,,,39.0,4.0,,,,2,27,,
195412040PHW,PHW,game,,Paul Arizin,arizipa01,41:00,8,21.0,0.381,,,,2,2.0,1.0,,,11.0,3.0,,,,0,18,,
195412040PHW,PHW,game,,Jack George,georgja01,39:00,4,14.0,0.286,,,,2,3.0,0.667,,,5.0,11.0,,,,2,10,,
195412040PHW,PHW,game,,Joe Graboski,grabojo01,37:00,4,16.0,0.25,,,,2,4.0,0.5,,,8.0,0.0,,,,4,10,,
195412040PHW,PHW,game,,Danny Finn,finnda01,29:00,3,13.0,0.231,,,,0,0.0,,,,7.0,3.0,,,,3,6,,
195412040PHW,PHW,game,,Larry Costello,costela01,19:00,3,8.0,0.375,,,,0,1.0,0.0,,,3.0,2.0,,,,2,6,,
195412040PHW,PHW,game,,Walt Davis,daviswa01,11:00,0,4.0,0.0,,,,0,0.0,,,,3.0,0.0,,,,0,0,,
195412040PHW,PHW,game,,Zeke Zawoluk,zawolze01,10:00,1,5.0,0.2,,,,0,0.0,,,,3.0,1.0,,,,2,2,,
195412040PHW,PHW,game,,Ken Murray,murrake01,9:00,0,6.0,0.0,,,,0,0.0,,,,1.0,1.0,,,,0,0,,
195412040PHW,PHW,game,,Tom Brennan,brennto01,3:00,0,0.0,,,,,0,0.0,,,,0.0,0.0,,,,1,0,,
195412040NYK,FTW,game,,Larry Foust,foustla01,,9,,,,,,6,6.0,1.0,,,,,,,,5,24,,
195412040NYK,FTW,game,,Frankie Brian,brianfr01,,7,,,,,,6,6.0,1.0,,,,,,,,2,20,,
195412040NYK,FTW,game,,George Yardley,yardlge01,,8,,,,,,2,4.0,0.5,,,,,,,,5,18,,
195412040NYK,FTW,game,,Mel Hutchins,hutchme01,,5,,,,,,2,2.0,1.0,,,,,,,,1,12,,
195412040NYK,FTW,game,,Andy Phillip,phillan01,,2,,,,,,1,2.0,0.5,,,,,,,,0,5,,
195412040NYK,FTW,game,,Monk Meineke,meinemo01,,2,,,,,,0,0.0,,,,,,,,,3,4,,
195412040NYK,FTW,game,,Max Zaslofsky,zasloma01,,2,,,,,,0,1.0,0.0,,,,,,,,1,4,,
195412040NYK,FTW,game,,Dick Rosenthal,rosendi01,,1,,,,,,0,1.0,0.0,,,,,,,,2,2,,
195412040NYK,FTW,game,,Paul Walther,walthpa01,,0,,,,,,1,1.0,1.0,,,,,,,,1,1,,
195412040NYK,FTW,game,,Al Roges,rogesal01,,0,,,,,,0,0.0,,,,,,,,,1,0,,
195412040NYK,NYK,game,,Nat Clifton,cliftna01,,6,,,,,,2,2.0,1.0,,,,,,,,1,14,,
195412040NYK,NYK,game,,Ray Felix,felixra01,,6,,,,,,2,7.0,0.286,,,,,,,,5,14,,
195412040NYK,NYK,game,,Jack Turner,turneja01,,6,,,,,,1,1.0,1.0,,,,,,,,1,13,,
195412040NYK,NYK,game,,Harry Gallatin,gallaha01,,5,,,,,,2,5.0,0.4,,,20.0,,,,,1,12,,
195412040NYK,NYK,game,,Carl Braun,braunca01,,4,,,,,,2,2.0,1.0,,,,,,,,1,10,,
195412040NYK,NYK,game,,Jim Baechtold,baechji01,,3,,,,,,2,3.0,0.667,,,,,,,,3,8,,
195412040NYK,NYK,game,,Paul Hoffman,hoffmpa01,,3,,,,,,2,2.0,1.0,,,,,,,,3,8,,
195412040NYK,NYK,game,,Gene Shue,shuege01,,2,,,,,,1,3.0,0.333,,,,,,,,1,5,,
195412040NYK,NYK,game,,Dick McGuire,mcguidi01,,1,,,,,,2,3.0,0.667,,,,,,,,1,4,,
195412040MLH,MNL,game,,Clyde Lovellette,lovelcl01,,7,,,,,,4,8.0,0.5,,,,,,,,6,18,,
195412040MLH,MNL,game,,Vern Mikkelsen,mikkeve01,,5,,,,,,7,12.0,0.583,,,,,,,,4,17,,
195412040MLH,MNL,game,,Dick Schnittker,schnidi01,,5,,,,,,7,9.0,0.778,,,,,,,,2,17,,
195412040MLH,MNL,game,,Slater Martin,martisl01,,3,,,,,,6,7.0,0.857,,,,,,,,6,12,,
195412040MLH,MNL,game,,Jim Holstein,holstji01,,3,,,,,,3,3.0,1.0,,,,,,,,1,9,,
195412040MLH,MNL,game,,Don Sunderlage,sundedo01,,1,,,,,,5,9.0,0.556,,,,,,,,3,7,,
195412040MLH,MNL,game,,Jim Pollard,pollaji01,,1,,,,,,3,3.0,1.0,,,,,,,,4,5,,
195412040MLH,MNL,game,,Ed Kalafat,kalafed01,,1,,,,,,1,2.0,0.5,,,,,,,,3,3,,
195412040MLH,MNL,game,,Whitey Skoog,skoogwh01,,0,0.0,,,,,0,0.0,,,,,,,,,4,0,,
195412040MLH,MNL,game,,Bobby Watson,watsobo01,,0,,,,,,0,0.0,,,,,,,,,2,0,,
195412040MLH,MLH,game,,Frank Selvy,selvyfr01,,7,,,,,,17,20.0,0.85,,,,,,,,4,31,,
195412040MLH,MLH,game,,Bob Pettit,pettibo01,,5,,,,,,12,14.0,0.857,,,,,,,,6,22,,
195412040MLH,MLH,game,,Chuck Cooper,coopech01,,5,,,,,,1,1.0,1.0,,,,,,,,4,11,,
195412040MLH,MLH,game,,Bob Harrison,harribo02,,4,,,,,,0,0.0,,,,,,,,,4,8,,
195412040MLH,MLH,game,,Chuck Share,sharech01,,2,,,,,,3,4.0,0.75,,,,,,,,6,7,,
195412040MLH,MLH,game,,Pep Saul,saulpe01,,0,0.0,,,,,6,6.0,1.0,,,,,,,,2,6,,
195412040MLH,MLH,game,,Bill Calhoun,calhobi01,,1,,,,,,3,5.0,0.6,,,,,,,,4,5,,
195412040MLH,MLH,game,,Lew Hitch,hitchle01,,2,,,,,,1,3.0,0.333,,,,,,,,2,5,,
195412050FTW,ROC,game,,Jack McMahon,mcmahja01,,9,17.0,0.529,,,,0,1.0,0.0,,,,4.0,,,,4,18,,
195412050FTW,ROC,game,,Bobby Wanzer,wanzebo01,,6,8.0,0.75,,,,6,7.0,0.857,,,,2.0,,,,5,18,,
195412050FTW,ROC,game,,Odie Spears,spearod01,,5,10.0,0.5,,,,4,5.0,0.8,,,,2.0,,,,3,14,,
195412050FTW,ROC,game,,Arnie Risen,risenar01,,3,12.0,0.25,,,,4,4.0,1.0,,,,6.0,,,,4,10,,
195412050FTW,ROC,game,,Jack Coleman,colemja01,,3,9.0,0.333,,,,2,2.0,1.0,,,,7.0,,,,5,8,,
195412050FTW,ROC,game,,Cal Christensen,chrisca01,,2,6.0,0.333,,,,3,4.0,0.75,,,,2.0,,,,4,7,,
195412050FTW,ROC,game,,Bob Davies,daviebo01,,3,6.0,0.5,,,,0,0.0,,,,,2.0,,,,3,6,,
195412050FTW,ROC,game,,Don Henriksen,henrido01,,1,5.0,0.2,,,,4,5.0,0.8,,,,4.0,,,,2,6,,
195412050FTW,ROC,game,,Tom Marshall,marshto01,,2,5.0,0.4,,,,1,1.0,1.0,,,,0.0,,,,0,5,,
195412050FTW,ROC,game,,Art Spoelstra,spoelar01,,2,4.0,0.5,,,,1,2.0,0.5,,,,1.0,,,,2,5,,
195412050FTW,FTW,game,,Larry Foust,foustla01,45:00,7,14.0,0.5,,,,7,10.0,0.7,,,21.0,2.0,,,,3,21,,
195412050FTW,FTW,game,,Mel Hutchins,hutchme01,,7,16.0,0.438,,,,4,4.0,1.0,,,,3.0,,,,4,18,,
195412050FTW,FTW,game,,Frankie Brian,brianfr01,,1,7.0,0.143,,,,12,14.0,0.857,,,,1.0,,,,4,14,,
195412050FTW,FTW,game,,Andy Phillip,phillan01,,4,7.0,0.571,,,,3,3.0,1.0,,,,6.0,,,,2,11,,
195412050FTW,FTW,game,,George Yardley,yardlge01,,3,14.0,0.214,,,,4,6.0,0.667,,,,2.0,,,,4,10,,
195412050FTW,FTW,game,,Max Zaslofsky,zasloma01,,3,13.0,0.231,,,,3,3.0,1.0,,,,2.0,,,,1,9,,
195412050FTW,FTW,game,,Monk Meineke,meinemo01,,1,1.0,1.0,,,,4,5.0,0.8,,,,1.0,,,,1,6,,
195412050FTW,FTW,game,,Dick Rosenthal,rosendi01,,0,4.0,0.0,,,,3,3.0,1.0,,,,3.0,,,,2,3,,
195412050FTW,FTW,game,,Al Roges,rogesal01,,1,2.0,0.5,,,,0,0.0,,,,,1.0,,,,2,2,,
195412050FTW,FTW,game,,Paul Walther,walthpa01,,1,1.0,1.0,,,,0,0.0,,,,,0.0,,,,0,2,,
195412050MNL,MLH,game,,Bob Pettit,pettibo01,,9,26.0,0.346,,,,7,9.0,0.778,,,,,,,,6,25,,
195412050MNL,MLH,game,,Frank Selvy,selvyfr01,,6,16.0,0.375,,,,12,12.0,1.0,,,,,,,,3,24,,
195412050MNL,MLH,game,,Chuck Share,sharech01,,4,11.0,0.364,,,,10,14.0,0.714,,,,,,,,4,18,,
195412050MNL,MLH,game,,Chuck Cooper,coopech01,,3,9.0,0.333,,,,3,4.0,0.75,,,,,,,,6,9,,
195412050MNL,MLH,game,,Pep Saul,saulpe01,,3,7.0,0.429,,,,3,4.0,0.75,,,,,,,,4,9,,
195412050MNL,MLH,game,,Bob Harrison,harribo02,,2,7.0,0.286,,,,3,4.0,0.75,,,,,,,,5,7,,
195412050MNL,MLH,game,,Bill Calhoun,calhobi01,,2,5.0,0.4,,,,2,4.0,0.5,,,,,,,,2,6,,
195412050MNL,MLH,game,,Lew Hitch,hitchle01,,1,3.0,0.333,,,,2,2.0,1.0,,,,,,,,3,4,,
195412050MNL,MLH,game,,Fred Diute,diutefr01,,0,0.0,,,,,0,0.0,,,,,,,,,0,0,,
195412050MNL,MNL,game,,Vern Mikkelsen,mikkeve01,,7,9.0,0.778,,,,8,13.0,0.615,,,,,,,,6,22,,
195412050MNL,MNL,game,,Slater Martin,martisl01,,6,18.0,0.333,,,,9,11.0,0.818,,,,,,,,4,21,,
195412050MNL,MNL,game,,Clyde Lovellette,lovelcl01,,5,15.0,0.333,,,,3,6.0,0.5,,,,,,,,6,13,,
195412050MNL,MNL,game,,Dick Schnittker,schnidi01,,2,9.0,0.222,,,,8,8.0,1.0,,,,,,,,2,12,,
195412050MNL,MNL,game,,Whitey Skoog,skoogwh01,,6,12.0,0.5,,,,0,0.0,,,,,,,,,6,12,,
195412050MNL,MNL,game,,Ed Kalafat,kalafed01,,2,6.0,0.333,,,,5,7.0,0.714,,,,,,,,6,9,,
195412050MNL,MNL,game,,Jim Holstein,holstji01,,2,12.0,0.167,,,,2,3.0,0.667,,,,,,,,1,6,,
195412050MNL,MNL,game,,Don Sunderlage,sundedo01,,0,3.0,0.0,,,,5,7.0,0.714,,,,,,,,1,5,,
195412050MNL,MNL,game,,Jim Pollard,pollaji01,,2,6.0,0.333,,,,0,0.0,,,,,,,,,2,4,,
195412050MNL,MNL,game,,Bobby Watson,watsobo01,,0,0.0,,,,,0,0.0,,,,,,,,,0,0,,
195412050SYR,PHW,game,,Neil Johnston,johnsne01,45:00,6,20.0,0.3,,,,9,10.0,0.9,,,21.0,2.0,,,,1,21,,
195412050SYR,PHW,game,,Paul Arizin,arizipa01,40:00,5,15.0,0.333,,,,1,2.0,0.5,,,8.0,2.0,,,,4,11,,
195412050SYR,PHW,game,,Jack George,georgja01,34:00,1,9.0,0.111,,,,1,3.0,0.333,,,3.0,5.0,,,,4,3,,
195412050SYR,PHW,game,,Danny Finn,finnda01,31:00,3,7.0,0.429,,,,1,3.0,0.333,,,3.0,6.0,,,,3,7,,
195412050SYR,PHW,game,,Joe Graboski,grabojo01,24:00,5,11.0,0.455,,,,1,1.0,1.0,,,6.0,0.0,,,,6,11,,
195412050SYR,PHW,game,,Walt Davis,daviswa01,20:00,2,3.0,0.667,,,,0,0.0,,,,3.0,0.0,,,,1,4,,
195412050SYR,PHW,game,,Larry Costello,costela01,17:00,2,7.0,0.286,,,,3,4.0,0.75,,,3.0,1.0,,,,2,7,,
195412050SYR,PHW,game,,Zeke Zawoluk,zawolze01,14:00,2,6.0,0.333,,,,2,2.0,1.0,,,7.0,2.0,,,,3,6,,
195412050SYR,PHW,game,,Ken Murray,murrake01,14:00,1,5.0,0.2,,,,0,0.0,,,,0.0,4.0,,,,3,2,,
195412050SYR,PHW,game,,Tom Brennan,brennto01,1:00,0,0.0,,,,,0,0.0,,,,0.0,0.0,,,,0,0,,
195412050SYR,SYR,game,,Red Rocha,rochare01,43:00,4,8.0,0.5,,,,2,2.0,1.0,,,11.0,1.0,,,,2,10,,
195412050SYR,SYR,game,,Paul Seymour,seymopa01,42:00,7,15.0,0.467,,,,5,7.0,0.714,,,3.0,9.0,,,,1,19,,
195412050SYR,SYR,game,,Dolph Schayes,schaydo01,41:00,7,19.0,0.368,,,,10,12.0,0.833,,,17.0,0.0,,,,1,24,,
195412050SYR,SYR,game,,Dick Farley,farledi01,39:00,4,12.0,0.333,,,,4,7.0,0.571,,,3.0,5.0,,,,3,12,,
195412050SYR,SYR,game,,Earl Lloyd,lloydea01,38:00,4,11.0,0.364,,,,3,4.0,0.75,,,11.0,4.0,,,,5,11,,
195412050SYR,SYR,game,,Billy Kenville,kenvibi01,24:00,4,7.0,0.571,,,,2,3.0,0.667,,,5.0,3.0,,,,3,10,,
195412050SYR,SYR,game,,Connie Simmons,simmoco01,9:00,0,2.0,0.0,,,,1,2.0,0.5,,,1.0,3.0,,,,2,1,,
195412050SYR,SYR,game,,Red Kerr,kerrre01,4:00,1,4.0,0.25,,,,0,0.0,,,,2.0,0.0,,,,0,2,,
195412070BOS,ROC,game,,Jack Coleman,colemja01,,10,,,,,,1,1.0,1.0,,,,,,,,3,21,,
195412070BOS,ROC,game,,Bobby Wanzer,wanzebo01,,4,,,,,,8,9.0,0.889,,,,,,,,3,16,,
195412070BOS,ROC,game,,Art Spoelstra,spoelar01,,7,,,,,,1,1.0,1.0,,,,,,,,0,15,,
195412070BOS,ROC,game,,Don Henriksen,henrido01,,2,,,,,,6,7.0,0.857,,,,,,,,4,10,,
195412070BOS,ROC,game,,Jack McMahon,mcmahja01,,4,,,,,,1,2.0,0.5,,,,,,,,6,9,,
195412070BOS,ROC,game,,Arnie Risen,risenar01,,2,,,,,,4,8.0,0.5,,,,,,,,1,8,,
195412070BOS,ROC,game,,Tom Marshall,marshto01,,2,,,,,,2,2.0,1.0,,,,,,,,1,6,,
195412070BOS,ROC,game,,Odie Spears,spearod01,,3,,,,,,0,0.0,,,,,,,,,6,6,,
195412070BOS,ROC,game,,Bob Davies,daviebo01,,1,,,,,,0,0.0,,,,,,,,,3,2,,
195412070BOS,ROC,game,,Cal Christensen,chrisca01,,0,,,,,,0,0.0,,,,,,,,,2,0,,
195412070BOS,BOS,game,,Bill Sharman,sharmbi01,,11,,,,,,5,5.0,1.0,,,,,,,,3,27,,
195412070BOS,BOS,game,,Jack Nichols,nichoja01,,7,,,,,,3,3.0,1.0,,,,,,,,4,17,,
195412070BOS,BOS,game,,Bob Cousy,cousybo01,,4,,,,,,7,10.0,0.7,,,,,,,,2,15,,
195412070BOS,BOS,game,,Ed Macauley,macaued01,,3,,,,,,9,11.0,0.818,,,,,,,,3,15,,
195412070BOS,BOS,game,,Frank Ramsey,ramsefr01,,3,,,,,,6,8.0,0.75,,,,,,,,5,12,,
195412070BOS,BOS,game,,Don Barksdale,barksdo01,,1,,,,,,2,3.0,0.667,,,,,,,,2,4,,
195412070BOS,BOS,game,,Bob Brannum,brannbo01,,1,,,,,,1,1.0,1.0,,,,,,,,3,3,,
195412070BOS,BOS,game,,Togo Palazzi,palazto01,,1,,,,,,0,0.0,,,,,,,,,0,2,,
195412070BOS,BOS,game,,Red Morrison,morrire01,,0,,,,,,0,0.0,,,,,,,,,0,0,,
195412070BOS,BOS,game,,Fred Scolari,scolafr01,,0,,,,,,0,0.0,,,,,,,,,0,0,,
195412070PHW,SYR,game,,Paul Seymour,seymopa01,48:00,10,17.0,0.588,,,,5,6.0,0.833,,,3.0,6.0,,,,1,25,,
195412070PHW,SYR,game,,Red Rocha,rochare01,45:00,6,14.0,0.429,,,,4,4.0,1.0,,,16.0,5.0,,,,3,16,,
195412070PHW,SYR,game,,Earl Lloyd,lloydea01,45:00,5,11.0,0.455,,,,3,5.0,0.6,,,9.0,4.0,,,,4,13,,
195412070PHW,SYR,game,,Billy Kenville,kenvibi01,33:00,6,11.0,0.545,,,,0,0.0,,,,6.0,11.0,,,,3,12,,
195412070PHW,SYR,game,,Dolph Schayes,schaydo01,32:00,6,22.0,0.273,,,,1,3.0,0.333,,,9.0,5.0,,,,1,13,,
195412070PHW,SYR,game,,Connie Simmons,simmoco01,18:00,2,7.0,0.286,,,,3,3.0,1.0,,,10.0,4.0,,,,1,7,,
195412070PHW,SYR,game,,Dick Farley,farledi01,10:00,1,1.0,1.0,,,,0,0.0,,,,0.0,0.0,,,,1,2,,
195412070PHW,SYR,game,,Red Kerr,kerrre01,1:00,0,0.0,,,,,0,0.0,,,,3.0,2.0,,,,0,0,,
195412070PHW,PHW,game,,Paul Arizin,arizipa01,48:00,7,18.0,0.389,,,,6,8.0,0.75,,,12.0,2.0,,,,4,20,,
