Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
195001140NYK,NYK,game,,Ernie Vandeweghe,vandeer01,,5,10.0,0.5,,,,0,3,0.0,,,,3.0,,,,3.0,10,,
195001140NYK,NYK,game,,Harry Gallatin,gallaha01,,3,8.0,0.375,,,,3,5,0.6,,,,1.0,,,,2.0,9,,
195001140NYK,NYK,game,,Dick McGuire,mcguidi01,,4,8.0,0.5,,,,1,1,1.0,,,,4.0,,,,2.0,9,,
195001140NYK,NYK,game,,Connie Simmons,simmoco01,,2,10.0,0.2,,,,5,9,0.556,,,,1.0,,,,4.0,9,,
195001140NYK,NYK,game,,Ray Lumpp,lumppra01,,1,3.0,0.333,,,,2,2,1.0,,,,4.0,,,,2.0,4,,
195001140NYK,NYK,game,,Tex Ritter,rittete01,,0,5.0,0.0,,,,2,4,0.5,,,,1.0,,,,3.0,2,,
195001140NYK,NYK,game,,Paul Noel,noelpa01,,0,0.0,,,,,0,0,,,,,0.0,,,,1.0,0,,
195001150FTW,PHW,game,,Joe Fulks,fulksjo01,,5,16.0,0.313,,,,5,8,0.625,,,,1.0,,,,5.0,15,,
195001150FTW,PHW,game,,Jerry Fleishman,fleisje01,,4,14.0,0.286,,,,4,4,1.0,,,,2.0,,,,4.0,12,,
195001150FTW,PHW,game,,Vern Gardner,gardnve01,,5,13.0,0.385,,,,2,5,0.4,,,,2.0,,,,2.0,12,,
195001150FTW,PHW,game,,George Senesky,senesge01,,2,5.0,0.4,,,,2,2,1.0,,,,1.0,,,,5.0,6,,
195001150FTW,PHW,game,,Ron Livingstone,livinro01,,1,6.0,0.167,,,,3,5,0.6,,,,0.0,,,,5.0,5,,
195001150FTW,PHW,game,,Jake Bornheimer,bornhja01,,0,7.0,0.0,,,,4,5,0.8,,,,1.0,,,,1.0,4,,
195001150FTW,PHW,game,,Freddie Lewis,lewisfr01,,1,6.0,0.167,,,,2,2,1.0,,,,0.0,,,,2.0,4,,
195001150FTW,PHW,game,,Leo Mogus,mogusle01,,1,3.0,0.333,,,,2,2,1.0,,,,2.0,,,,6.0,4,,
195001150FTW,PHW,game,,Nelson Bobb,bobbne01,,1,3.0,0.333,,,,1,2,0.5,,,,1.0,,,,3.0,3,,
195001150FTW,PHW,game,,Chink Crossin,crossch01,,0,3.0,0.0,,,,2,2,1.0,,,,3.0,,,,0.0,2,,
195001150FTW,PHW,game,,Mike Novak,novakmi01,,0,3.0,0.0,,,,0,1,0.0,,,,1.0,,,,1.0,0,,
195001150FTW,FTW,game,,Bob Harris,harribo01,,8,16.0,0.5,,,,1,3,0.333,,,,2.0,,,,5.0,17,,
195001150FTW,FTW,game,,Curly Armstrong,armstcu01,,4,9.0,0.444,,,,7,8,0.875,,,,2.0,,,,4.0,15,,
195001150FTW,FTW,game,,Leo Klier,klierle01,,4,13.0,0.308,,,,3,5,0.6,,,,4.0,,,,4.0,11,,
195001150FTW,FTW,game,,Charlie Black,blackch01,,4,12.0,0.333,,,,2,4,0.5,,,,2.0,,,,3.0,10,,
195001150FTW,FTW,game,,Jack Kerris,kerrija01,,1,8.0,0.125,,,,5,7,0.714,,,,2.0,,,,1.0,7,,
195001150FTW,FTW,game,,Fred Schaus,schaufr01,,1,9.0,0.111,,,,5,7,0.714,,,,2.0,,,,6.0,7,,
195001150FTW,FTW,game,,Richie Niemiera,niemiri01,,2,7.0,0.286,,,,2,2,1.0,,,,1.0,,,,1.0,6,,
195001150FTW,FTW,game,,Bill Henry,henrybi01,,2,5.0,0.4,,,,1,3,0.333,,,,1.0,,,,2.0,5,,
195001150FTW,FTW,game,,John Oldham,oldhajo01,,1,4.0,0.25,,,,0,0,,,,,0.0,,,,0.0,2,,
195001150FTW,FTW,game,,Bob Carpenter,carpebo01,,0,5.0,0.0,,,,1,2,0.5,,,,2.0,,,,2.0,1,,
195001150FTW,FTW,game,,Clint Wager,wagercl01,,0,2.0,0.0,,,,0,0,,,,,0.0,,,,5.0,0,,
195001150MNL,ROC,game,,Andy Duncan,duncaan01,,6,11.0,0.545,,,,1,1,1.0,,,,3.0,,,,1.0,13,,
195001150MNL,ROC,game,,Jack Coleman,colemja01,,5,15.0,0.333,,,,0,0,,,,,2.0,,,,6.0,10,,
195001150MNL,ROC,game,,Arnie Johnson,johnsar01,,4,7.0,0.571,,,,2,6,0.333,,,,1.0,,,,5.0,10,,
195001150MNL,ROC,game,,Arnie Risen,risenar01,,5,12.0,0.417,,,,0,3,0.0,,,,0.0,,,,5.0,10,,
195001150MNL,ROC,game,,Bob Davies,daviebo01,,1,9.0,0.111,,,,6,6,1.0,,,,3.0,,,,3.0,8,,
195001150MNL,ROC,game,,Red Holzman,holzmre01,,4,16.0,0.25,,,,0,0,,,,,5.0,,,,4.0,8,,
195001150MNL,ROC,game,,Fran Curran,currafr01,,1,4.0,0.25,,,,3,4,0.75,,,,3.0,,,,3.0,5,,
195001150MNL,ROC,game,,Bobby Wanzer,wanzebo01,,1,8.0,0.125,,,,3,5,0.6,,,,5.0,,,,0.0,5,,
195001150MNL,ROC,game,,Bill Calhoun,calhobi01,,2,3.0,0.667,,,,0,0,,,,,2.0,,,,0.0,4,,
195001150MNL,MNL,game,,George Mikan,mikange01,,10,36.0,0.278,,,,5,7,0.714,,,,3.0,,,,4.0,25,,
195001150MNL,MNL,game,,Vern Mikkelsen,mikkeve01,,5,14.0,0.357,,,,6,8,0.75,,,,3.0,,,,3.0,16,,
195001150MNL,MNL,game,,Jim Pollard,pollaji01,,6,16.0,0.375,,,,3,4,0.75,,,,5.0,,,,5.0,15,,
195001150MNL,MNL,game,,Slater Martin,martisl01,,3,9.0,0.333,,,,4,6,0.667,,,,6.0,,,,6.0,10,,
195001150MNL,MNL,game,,Herm Schaefer,schaehe01,,4,9.0,0.444,,,,1,1,1.0,,,,6.0,,,,5.0,9,,
195001150MNL,MNL,game,,Bob Harrison,harribo02,,2,2.0,1.0,,,,1,1,1.0,,,,0.0,,,,0.0,5,,
195001150MNL,MNL,game,,Billy Hassett,hassebi01,,0,2.0,0.0,,,,3,6,0.5,,,,1.0,,,,1.0,3,,
195001150MNL,MNL,game,,Bud Grant,grantbu01,,1,1.0,1.0,,,,0,0,,,,,0.0,,,,1.0,2,,
195001150MNL,MNL,game,,Arnie Ferrin,ferriar01,,0,0.0,,,,,0,0,,,,,0.0,,,,0.0,0,,
195001150SHE,AND,game,,Bill Closs,clossbi01,,6,12.0,0.5,,,,6,9,0.667,,,,0.0,,,,2.0,18,,
195001150SHE,AND,game,,Frankie Brian,brianfr01,,4,12.0,0.333,,,,3,3,1.0,,,,2.0,,,,6.0,11,,
195001150SHE,AND,game,,John Hargis,hargijo01,,2,5.0,0.4,,,,7,7,1.0,,,,2.0,,,,0.0,11,,
195001150SHE,AND,game,,Ralph Johnson,johnsra01,,5,10.0,0.5,,,,1,1,1.0,,,,3.0,,,,5.0,11,,
195001150SHE,AND,game,,Rollie Seltz,seltzro01,,3,9.0,0.333,,,,2,2,1.0,,,,8.0,,,,1.0,8,,
195001150SHE,AND,game,,Howie Schultz,schulho01,,2,4.0,0.5,,,,3,3,1.0,,,,3.0,,,,4.0,7,,
195001150SHE,AND,game,,Ed Stanczak,stanced01,,1,3.0,0.333,,,,3,3,1.0,,,,1.0,,,,4.0,5,,
195001150SHE,AND,game,,Frank Gates,gatesfr01,,1,6.0,0.167,,,,1,1,1.0,,,,2.0,,,,1.0,3,,
195001150SHE,AND,game,,Milo Komenich,komenmi01,,1,6.0,0.167,,,,0,1,0.0,,,,3.0,,,,4.0,2,,
195001150SHE,AND,game,,Red Owens,owensre01,,0,2.0,0.0,,,,0,0,,,,,3.0,,,,4.0,0,,
195001150SHE,SHE,game,,Bobby Cook,cookbo01,,8,15.0,0.533,,,,7,10,0.7,,,,4.0,,,,3.0,23,,
195001150SHE,SHE,game,,Max Morris,morrima01,,5,11.0,0.455,,,,4,9,0.444,,,,4.0,,,,1.0,14,,
195001150SHE,SHE,game,,Noble Jorgensen,jorgeno01,,3,12.0,0.25,,,,7,9,0.778,,,,1.0,,,,0.0,13,,
195001150SHE,SHE,game,,Jack Burmaster,burmaja01,,4,12.0,0.333,,,,3,5,0.6,,,,5.0,,,,5.0,11,,
195001150SHE,SHE,game,,Chips Sobek,sobekch01,,2,2.0,1.0,,,,2,2,1.0,,,,0.0,,,,0.0,6,,
195001150SHE,SHE,game,,Walt Lautenbach,lautewa01,,2,5.0,0.4,,,,0,0,,,,,2.0,,,,5.0,4,,
195001150SHE,SHE,game,,Jack Phelan,phelaja01,,2,3.0,0.667,,,,0,0,,,,,1.0,,,,2.0,4,,
195001150SHE,SHE,game,,Milt Schoon,schoomi01,,2,2.0,1.0,,,,0,0,,,,,1.0,,,,2.0,4,,
195001150SHE,SHE,game,,Bob Brannum,brannbo01,,1,6.0,0.167,,,,0,3,0.0,,,,3.0,,,,6.0,2,,
195001150STB,DNN,game,,Kenny Sailors,sailoke01,,4,,,,,,7,10,0.7,,,,,,,,,15,,
195001150STB,DNN,game,,Duane Klueh,kluehdu01,,5,,,,,,4,6,0.667,,,,,,,,,14,,
195001150STB,DNN,game,,Dillard Crocker,crockdi01,,6,,,,,,1,3,0.333,,,,,,,,,13,,
195001150STB,DNN,game,,Jack Cotton,cottoja01,,5,,,,,,2,2,1.0,,,,,,,,,12,,
195001150STB,DNN,game,,Al Guokas,guokaal01,,3,,,,,,1,1,1.0,,,,,,,,,7,,
195001150STB,DNN,game,,Bob Royer,royerbo01,,3,,,,,,1,2,0.5,,,,,,,,,7,,
195001150STB,DNN,game,,Bob Brown,brownbo01,,2,,,,,,2,2,1.0,,,,,,,,,6,,
195001150STB,DNN,game,,Floyd Volker,volkefl01,,3,,,,,,0,0,,,,,,,,,,6,,
195001150STB,DNN,game,,Jack Toomay,toomaja01,,1,,,,,,1,3,0.333,,,,,,,,,3,,
195001150STB,STB,game,,Ed Macauley,macaued01,,8,,,,,,9,11,0.818,,,,,,,,,25,,
195001150STB,STB,game,,Red Rocha,rochare01,,8,,,,,,6,6,1.0,,,,,,,,,22,,
195001150STB,STB,game,,John Logan,loganjo01,,6,,,,,,4,5,0.8,,,,,,,,,16,,
195001150STB,STB,game,,Belus Smawley,smawlbe01,,4,,,,,,3,3,1.0,,,,,,,,,11,,
195001150STB,STB,game,,Ariel Maughan,maughar01,,2,,,,,,1,3,0.333,,,,,,,,,5,,
195001150STB,STB,game,,Don Putman,putnado01,,2,,,,,,0,0,,,,,,,,,,4,,
195001150STB,STB,game,,Mac Otten,ottenma01,,1,,,,,,0,2,0.0,,,,,,,,,2,,
195001150STB,STB,game,,Easy Parham,parhaea01,,1,,,,,,0,1,0.0,,,,,,,,,2,,
195001150STB,STB,game,,Bill Roberts,roberbi01,,0,,,,,,1,1,1.0,,,,,,,,,1,,
195001150STB,STB,game,,D.C. Wilcutt,wilcudc01,,0,,,,,,1,1,1.0,,,,,,,,0.0,1,,
195001150STB,STB,game,,Johnny Orr,orrjo01,,0,,,,,,0,0,,,,,,,,,,0,,
195001150SYR,INO,game,,Alex Groza,grozaal01,,10,,,,,,4,7,0.571,,,,,,,,,24,,
195001150SYR,INO,game,,Ralph Beard,beardra01,,8,,,,,,2,2,1.0,,,,,,,,,18,,
195001150SYR,INO,game,,Wah Wah Jones,joneswa01,,2,,,,,,6,8,0.75,,,,,,,,,10,,
195001150SYR,INO,game,,Cliff Barker,barkecl01,,3,,,,,,1,2,0.5,,,,,,,,,7,,
195001150SYR,INO,game,,Bruce Hale,halebr01,,1,,,,,,2,2,1.0,,,,,,,,,4,,
195001150SYR,INO,game,,Paul Walther,walthpa01,,2,,,,,,0,3,0.0,,,,,,,,,4,,
195001150SYR,INO,game,,Mal McMullen,mcmulma01,,0,,,,,,2,3,0.667,,,,,,,,,2,,
195001150SYR,INO,game,,Bob Evans,evansbo01,,0,,,,,,0,0,,,,,,,,,,0,,
195001150SYR,INO,game,,Joe Holland,hollajo01,,0,,,,,,0,0,,,,,,,,,,0,,
195001150SYR,INO,game,,Carl Shaeffer,shaefca01,,0,,,,,,0,0,,,,,,,,,,0,,
195001150SYR,SYR,game,,Dolph Schayes,schaydo01,,9,,,,,,5,6,0.833,,,,,,,,,23,,
195001150SYR,SYR,game,,George Ratkovicz,ratkoge01,,4,,,,,,3,3,1.0,,,,,,,,,11,,
195001150SYR,SYR,game,,Ed Peterson,petered01,,4,,,,,,1,2,0.5,,,,,,,,,9,,
195001150SYR,SYR,game,,Alex Hannum,hannual01,,3,,,,,,2,3,0.667,,,,,,,,,8,,
195001150SYR,SYR,game,,Paul Seymour,seymopa01,,3,,,,,,2,2,1.0,,,,,,,,,8,,
195001150SYR,SYR,game,,Al Cervi,cervial01,,1,,,,,,3,4,0.75,,,,,,,,,5,,
195001150SYR,SYR,game,,Ray Corley,corlera01,,2,,,,,,1,2,0.5,,,,,,,,,5,,
195001150SYR,SYR,game,,Bill Gabor,gaborbi01,,2,,,,,,1,1,1.0,,,,,,,,,5,,
195001150SYR,SYR,game,,Andrew Levane,levanan01,,2,,,,,,0,2,0.0,,,,,,,,,4,,
195001150SYR,SYR,game,,Johnny Macknowski,macknjo01,,1,,,,,,2,2,1.0,,,,,,,,,4,,
195001150SYR,SYR,game,,Leroy Chollet,chollle01,,0,,,,,,0,0,,,,,,,,,,0,,
195001150TRI,WAT,game,,Leo Kubiak,kubiale01,,7,17.0,0.412,,,,2,4,0.5,,,,,,,,4.0,16,,
195001150TRI,WAT,game,,Dick Mehen,mehendi01,,3,8.0,0.375,,,,8,10,0.8,,,,,,,,5.0,14,,
195001150TRI,WAT,game,,Jack Smiley,smileja01,,3,7.0,0.429,,,,3,5,0.6,,,,,,,,4.0,9,,
195001150TRI,WAT,game,,Don Boven,bovendo01,,3,7.0,0.429,,,,2,3,0.667,,,,,,,,6.0,8,,
195001150TRI,WAT,game,,Harry Boykoff,boykoha01,,3,7.0,0.429,,,,2,5,0.4,,,,,,,,6.0,8,,
195001150TRI,WAT,game,,Hoot Gibson,gibsoho01,,2,3.0,0.667,,,,2,2,1.0,,,,,,,,5.0,6,,
195001150TRI,WAT,game,,Ken Menke,menkeke01,,3,3.0,1.0,,,,0,2,0.0,,,,,,,,4.0,6,,
195001150TRI,WAT,game,,Wayne See,seewa01,,1,3.0,0.333,,,,4,6,0.667,,,,,,,,4.0,6,,
195001150TRI,WAT,game,,Johnny Payak,payakjo01,,2,8.0,0.25,,,,0,0,,,,,,,,,2.0,4,,
195001150TRI,WAT,game,,Gene Stump,stumpge01,,1,7.0,0.143,,,,1,1,1.0,,,,,,,,1.0,3,,
195001150TRI,TRI,game,,Don Otten,ottendo01,,5,12.0,0.417,,,,14,19,0.737,,,,,,,,4.0,24,,
195001150TRI,TRI,game,,Dike Eddleman,eddledi01,,7,13.0,0.538,,,,5,5,1.0,,,,,,,,5.0,19,,
195001150TRI,TRI,game,,Mike Todorovich,todormi01,,5,14.0,0.357,,,,5,7,0.714,,,,,,,,6.0,15,,
195001150TRI,TRI,game,,Warren Perkins,perkiwa01,,2,8.0,0.25,,,,3,7,0.429,,,,,,,,6.0,7,,
195001150TRI,TRI,game,,John Mahnken,mahnkjo01,,1,3.0,0.333,,,,4,4,1.0,,,,,,,,3.0,6,,
195001150TRI,TRI,game,,Gene Vance,vancege01,,1,5.0,0.2,,,,3,5,0.6,,,,,,,,1.0,5,,
195001150TRI,TRI,game,,Murray Wier,wiermu01,,1,5.0,0.2,,,,3,3,1.0,,,,,,,,3.0,5,,
195001150TRI,TRI,game,,Walt Kirk,kirkwa01,,1,5.0,0.2,,,,0,4,0.0,,,,,,,,3.0,2,,
195001150TRI,TRI,game,,Dee Gibson,gibsode01,,0,2.0,0.0,,,,1,3,0.333,,,,,,,,2.0,1,,
195001150TRI,TRI,game,,Don Ray,raydo01,,0,3.0,0.0,,,,0,0,,,,,,,,,1.0,0,,
195001160PHW,SHE,game,,Jack Burmaster,burmaja01,,6,,,,,,4,5,0.8,,,,,,,,3.0,16,,
195001160PHW,SHE,game,,Max Morris,morrima01,,5,,,,,,5,9,0.556,,,,,,,,3.0,15,,
195001160PHW,SHE,game,,Bob Brannum,brannbo01,,4,,,,,,5,6,0.833,,,,,,,,4.0,13,,
195001160PHW,SHE,game,,Milt Schoon,schoomi01,,2,,,,,,5,5,1.0,,,,,,,,2.0,9,,
195001160PHW,SHE,game,,Noble Jorgensen,jorgeno01,,1,,,,,,5,5,1.0,,,,,,,,4.0,7,,
195001160PHW,SHE,game,,Bobby Cook,cookbo01,,3,,,,,,0,0,,,,,,,,,2.0,6,,
195001160PHW,SHE,game,,Walt Lautenbach,lautewa01,,1,,,,,,0,0,,,,,,,,,2.0,2,,
195001160PHW,SHE,game,,Dick Schulz,schuldi01,,1,,,,,,0,0,,,,,,,,,0.0,2,,
195001160PHW,SHE,game,,Jack Phelan,phelaja01,,0,,,,,,1,2,0.5,,,,,,,,1.0,1,,
195001160PHW,SHE,game,,Chips Sobek,sobekch01,,0,,,,,,1,1,1.0,,,,,,,,3.0,1,,
195001160PHW,PHW,game,,Joe Fulks,fulksjo01,,10,,,,,,2,5,0.4,,,,,,,,2.0,22,,
195001160PHW,PHW,game,,Vern Gardner,gardnve01,,5,,,,,,8,10,0.8,,,,,,,,4.0,18,,
195001160PHW,PHW,game,,Chink Crossin,crossch01,,6,,,,,,1,1,1.0,,,,,,,,1.0,13,,
195001160PHW,PHW,game,,Leo Mogus,mogusle01,,5,,,,,,1,2,0.5,,,,,,,,2.0,11,,
195001160PHW,PHW,game,,Ron Livingstone,livinro01,,4,,,,,,1,3,0.333,,,,,,,,5.0,9,,
195001160PHW,PHW,game,,Nelson Bobb,bobbne01,,1,,,,,,2,2,1.0,,,,,,,,0.0,4,,
195001160PHW,PHW,game,,Jerry Fleishman,fleisje01,,1,,,,,,2,4,0.5,,,,,,,,0.0,4,,
195001160PHW,PHW,game,,George Senesky,senesge01,,2,,,,,,0,1,0.0,,,,,,,,1.0,4,,
195001160PHW,PHW,game,,Jake Bornheimer,bornhja01,,1,,,,,,0,0,,,,,,,,,3.0,2,,
195001160PHW,PHW,game,,Freddie Lewis,lewisfr01,,1,,,,,,0,0,,,,,,,,,0.0,2,,
195001160PHW,PHW,game,,Mike Novak,novakmi01,,0,,,,,,0,1,0.0,,,,,,,,5.0,0,,
195001160AND,DNN,game,,Kenny Sailors,sailoke01,,7,17.0,0.412,,,,10,10,1.0,,,,1.0,,,,5.0,24,,
195001160AND,DNN,game,,Dillard Crocker,crockdi01,,5,16.0,0.313,,,,11,14,0.786,,,,2.0,,,,5.0,21,,
195001160AND,DNN,game,,Duane Klueh,kluehdu01,,6,15.0,0.4,,,,8,9,0.889,,,,5.0,,,,0.0,20,,
195001160AND,DNN,game,,Jack Toomay,toomaja01,,4,6.0,0.667,,,,1,1,1.0,,,,0.0,,,,4.0,9,,
195001160AND,DNN,game,,Jack Cotton,cottoja01,,1,8.0,0.125,,,,1,2,0.5,,,,1.0,,,,5.0,3,,
195001160AND,DNN,game,,Bob Royer,royerbo01,,1,3.0,0.333,,,,1,2,0.5,,,,0.0,,,,4.0,3,,
195001160AND,DNN,game,,Al Guokas,guokaal01,,1,2.0,0.5,,,,0,0,,,,,0.0,,,,3.0,2,,
195001160AND,DNN,game,,Floyd Volker,volkefl01,,0,3.0,0.0,,,,1,1,1.0,,,,1.0,,,,6.0,1,,
195001160AND,DNN,game,,Bob Brown,brownbo01,,0,5.0,0.0,,,,0,1,0.0,,,,2.0,,,,3.0,0,,
195001160AND,AND,game,,Frankie Brian,brianfr01,,4,11.0,0.364,,,,8,9,0.889,,,,2.0,,,,5.0,16,,
195001160AND,AND,game,,Ed Stanczak,stanced01,,5,14.0,0.357,,,,3,6,0.5,,,,3.0,,,,2.0,13,,
195001160AND,AND,game,,Ralph Johnson,johnsra01,,3,9.0,0.333,,,,6,6,1.0,,,,2.0,,,,4.0,12,,
195001160AND,AND,game,,Bill Closs,clossbi01,,4,10.0,0.4,,,,2,4,0.5,,,,1.0,,,,1.0,10,,
195001160AND,AND,game,,Milo Komenich,komenmi01,,4,18.0,0.222,,,,2,4,0.5,,,,4.0,,,,0.0,10,,
195001160AND,AND,game,,John Hargis,hargijo01,,3,12.0,0.25,,,,2,3,0.667,,,,1.0,,,,1.0,8,,
195001160AND,AND,game,,Frank Gates,gatesfr01,,3,7.0,0.429,,,,1,3,0.333,,,,4.0,,,,5.0,7,,
195001160AND,AND,game,,Howie Schultz,schulho01,,1,8.0,0.125,,,,5,7,0.714,,,,0.0,,,,5.0,7,,
195001160AND,AND,game,,Red Owens,owensre01,,3,11.0,0.273,,,,0,0,,,,,2.0,,,,6.0,6,,
195001160AND,AND,game,,Rollie Seltz,seltzro01,,3,11.0,0.273,,,,0,0,,,,,2.0,,,,4.0,6,,
195001160CHS,STB,game,,Ed Macauley,macaued01,,8,,,,,,7,8,0.875,,,,,,,,,23,,
195001160CHS,STB,game,,Ariel Maughan,maughar01,,2,,,,,,8,9,0.889,,,,,,,,,12,,
195001160CHS,STB,game,,Red Rocha,rochare01,,4,,,,,,4,7,0.571,,,,,,,,,12,,
195001160CHS,STB,game,,John Logan,loganjo01,,4,,,,,,3,3,1.0,,,,,,,,,11,,
195001160CHS,STB,game,,Belus Smawley,smawlbe01,,4,,,,,,3,3,1.0,,,,,,,,,11,,
195001160CHS,CHS,game,,Max Zaslofsky,zasloma01,,9,,,,,,5,6,0.833,,,,,,,,,23,,
195001160CHS,CHS,game,,Odie Spears,spearod01,,6,,,,,,2,2,1.0,,,,,,,,,14,,
195001160CHS,CHS,game,,Kleggie Hermsen,hermskl01,,2,,,,,,6,8,0.75,,,,,,,,,10,,
195001160CHS,CHS,game,,Joe Graboski,grabojo01,,4,,,,,,1,1,1.0,,,,,,,,,9,,
195001160CHS,CHS,game,,Andy Phillip,phillan01,,2,,,,,,2,2,1.0,,,,,,,,,6,,
195001160CHS,CHS,game,,Leo Barnhorst,barnhle01,,2,,,,,,0,0,,,,,,,,,,4,,
195001160CHS,CHS,game,,George Nostrand,nostrge01,,2,,,,,,0,0,,,,,,,,,,4,,
195001160CHS,CHS,game,,Stan Miasek,miasest01,,1,,,,,,1,1,1.0,,,,,,,,,3,,
195001160CHS,CHS,game,,Kenny Rollins,rollike01,,1,,,,,,1,1,1.0,,,,,,,,,3,,
195001160CHS,CHS,game,,Frank Kudelka,kudelfr01,,1,,,,,,0,0,,,,,,,,,,2,,
195001170INO,DNN,game,,Bob Brown,brownbo01,,9,,,,,,3,4,0.75,,,,,,,,,21,,
195001170INO,DNN,game,,Duane Klueh,kluehdu01,,5,,,,,,9,11,0.818,,,,,,,,,19,,
195001170INO,DNN,game,,Jack Toomay,toomaja01,,6,,,,,,1,2,0.5,,,,,,,,,13,,
195001170INO,DNN,game,,Floyd Volker,volkefl01,,5,,,,,,0,0,,,,,,,,,,10,,
195001170INO,DNN,game,,Kenny Sailors,sailoke01,,3,,,,,,3,5,0.6,,,,,,,,,9,,
195001170INO,DNN,game,,Bob Royer,royerbo01,,2,,,,,,2,2,1.0,,,,,,,,,6,,
195001170INO,DNN,game,,Jack Cotton,cottoja01,,1,,,,,,1,2,0.5,,,,,,,,,3,,
195001170INO,DNN,game,,Dillard Crocker,crockdi01,,0,,,,,,0,0,,,,,,,,,,0,,
195001170INO,DNN,game,,Al Guokas,guokaal01,,0,,,,,,0,0,,,,,,,,,,0,,
195001170INO,INO,game,,Bruce Hale,halebr01,,9,,,,,,5,5,1.0,,,,,,,,,23,,
195001170INO,INO,game,,Paul Walther,walthpa01,,7,,,,,,5,5,1.0,,,,,,,,,19,,
195001170INO,INO,game,,Alex Groza,grozaal01,,6,,,,,,2,5,0.4,,,,,,,,,14,,
195001170INO,INO,game,,Ralph Beard,beardra01,,5,,,,,,3,5,0.6,,,,,,,,,13,,
195001170INO,INO,game,,Wah Wah Jones,joneswa01,,5,,,,,,0,1,0.0,,,,,,,,,10,,
195001170INO,INO,game,,Carl Shaeffer,shaefca01,,4,,,,,,0,0,,,,,,,,,,8,,
195001170INO,INO,game,,Joe Holland,hollajo01,,3,,,,,,0,0,,,,,,,,,,6,,
195001170INO,INO,game,,Mal McMullen,mcmulma01,,1,,,,,,2,2,1.0,,,,,,,,,4,,
195001170INO,INO,game,,Bob Evans,evansbo01,,1,,,,,,1,2,0.5,,,,,,,,,3,,
195001170INO,INO,game,,Cliff Barker,barkecl01,,0,,,,,,1,3,0.333,,,,,,,,,1,,
195001170BOS,MNL,game,,George Mikan,mikange01,,7,,,,,,8,11,0.727,,,,,,,,4.0,22,,
195001170BOS,MNL,game,,Jim Pollard,pollaji01,,10,,,,,,1,1,1.0,,,,,,,,1.0,21,,
195001170BOS,MNL,game,,Vern Mikkelsen,mikkeve01,,5,,,,,,3,4,0.75,,,,,,,,5.0,13,,
195001170BOS,MNL,game,,Bud Grant,grantbu01,,5,,,,,,1,1,1.0,,,,,,,,3.0,11,,
195001170BOS,MNL,game,,Slater Martin,martisl01,,4,,,,,,2,3,0.667,,,,,,,,3.0,10,,
195001170BOS,MNL,game,,Bob Harrison,harribo02,,4,,,,,,1,2,0.5,,,,,,,,3.0,9,,
195001170BOS,MNL,game,,Don Carlson,carlsdo01,,3,,,,,,1,1,1.0,,,,,,,,3.0,7,,
195001170BOS,MNL,game,,Billy Hassett,hassebi01,,2,,,,,,1,3,0.333,,,,,,,,1.0,5,,
195001170BOS,MNL,game,,Herm Schaefer,schaehe01,,1,,,,,,1,1,1.0,,,,,,,,0.0,3,,
195001170BOS,MNL,game,,Arnie Ferrin,ferriar01,,1,,,,,,0,0,,,,,,,,,0.0,2,,
195001170BOS,MNL,game,,Tony Jaros,jarosto01,,1,,,,,,0,0,,,,,,,,,2.0,2,,
195001170BOS,BOS,game,,George Kaftan,kaftage01,,7,,,,,,2,2,1.0,,,,,,,,3.0,16,,
195001170BOS,BOS,game,,Dermie O'Connell,oconnde01,,6,,,,,,0,0,,,,,,,,,1.0,12,,
195001170BOS,BOS,game,,Sonny Hertzberg,hertzso01,,5,,,,,,1,2,0.5,,,,,,,,0.0,11,,
195001170BOS,BOS,game,,Tony Lavelli,lavelto01,,3,,,,,,4,4,1.0,,,,,,,,2.0,10,,
195001170BOS,BOS,game,,Gene Englund,engluge01,,2,,,,,,4,5,0.8,,,,,,,,1.0,8,,
195001170BOS,BOS,game,,Bob Doll,dollbo01,,3,,,,,,1,3,0.333,,,,,,,,1.0,7,,
195001170BOS,BOS,game,,Bob Kinney,kinnebo01,,1,,,,,,3,6,0.5,,,,,,,,5.0,5,,
195001170BOS,BOS,game,,Ed Leede,leedeed01,,1,,,,,,1,2,0.5,,,,,,,,3.0,3,,
195001170BOS,BOS,game,,Jim Seminoff,seminji01,,1,,,,,,1,2,0.5,,,,,,,,1.0,3,,
195001170BOS,BOS,game,,Howie Shannon,shannho01,,1,,,,,,0,0,,,,,,,,,1.0,2,,
195001170BOS,BOS,game,,Brady Walker,walkebr01,,1,,,,,,0,0,,,,,,,,,3.0,2,,
195001180SHE,FTW,game,,Fred Schaus,schaufr01,,5,17.0,0.294,,,,5,6,0.833,,,,4.0,,,,6.0,15,,
195001180SHE,FTW,game,,Curly Armstrong,armstcu01,,4,13.0,0.308,,,,3,5,0.6,,,,1.0,,,,6.0,11,,
195001180SHE,FTW,game,,Charlie Black,blackch01,,3,13.0,0.231,,,,5,8,0.625,,,,5.0,,,,4.0,11,,
195001180SHE,FTW,game,,Bob Harris,harribo01,,3,7.0,0.429,,,,3,5,0.6,,,,1.0,,,,6.0,9,,
195001180SHE,FTW,game,,Leo Klier,klierle01,,3,6.0,0.5,,,,3,3,1.0,,,,4.0,,,,6.0,9,,
