Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
196601310SFW,SFW,game,,Rick Barry,barryri01,42:00,8,23.0,0.348,,,,13,14,0.929,,,9.0,2.0,,,,3.0,29,,
196601310SFW,SFW,game,,Tom Meschery,meschto01,34:00,2,5.0,0.4,,,,0,1,0.0,,,4.0,2.0,,,,4.0,4,,
196601310SFW,SFW,game,,Al Attles,attleal01,33:00,3,12.0,0.25,,,,4,6,0.667,,,6.0,3.0,,,,3.0,10,,
196601310SFW,SFW,game,,Guy Rodgers,rodgegu01,30:00,8,18.0,0.444,,,,4,4,1.0,,,9.0,8.0,,,,3.0,20,,
196601310SFW,SFW,game,,Nate Thurmond,thurmna01,25:00,5,9.0,0.556,,,,2,4,0.5,,,10.0,2.0,,,,5.0,12,,
196601310SFW,SFW,game,,Paul Neumann,neumapa01,23:00,10,15.0,0.667,,,,7,9,0.778,,,2.0,3.0,,,,3.0,27,,
196601310SFW,SFW,game,,Fred Hetzel,hetzefr01,19:00,3,9.0,0.333,,,,3,5,0.6,,,11.0,1.0,,,,6.0,9,,
196601310SFW,SFW,game,,McCoy McLemore,mclemmc01,15:00,1,3.0,0.333,,,,3,4,0.75,,,2.0,1.0,,,,3.0,5,,
196601310SFW,SFW,game,,Keith Erickson,erickke01,9:00,2,6.0,0.333,,,,6,7,0.857,,,5.0,0.0,,,,2.0,10,,
196601310SFW,SFW,game,,Gary Phillips,phillga01,5:00,2,4.0,0.5,,,,0,0,,,,2.0,1.0,,,,0.0,4,,
196601310SFW,SFW,game,,Bud Olsen,olsenbu01,5:00,0,3.0,0.0,,,,1,1,1.0,,,5.0,1.0,,,,0.0,1,,
196602010BOS,DET,game,,Dave DeBusschere,debusda01,47:00,7,20.0,0.35,,,,5,7,0.714,,,14.0,,,,,2.0,19,,
196602010BOS,DET,game,,Joe Strawder,strawjo01,45:00,1,6.0,0.167,,,,2,5,0.4,,,14.0,,,,,2.0,4,,
196602010BOS,DET,game,,Eddie Miles,milesed01,40:00,10,22.0,0.455,,,,2,3,0.667,,,5.0,7.0,,,,1.0,22,,
196602010BOS,DET,game,,Ray Scott,scottra01,39:00,6,17.0,0.353,,,,6,8,0.75,,,17.0,,,,,5.0,18,,
196602010BOS,DET,game,,Chico Vaughn,vaughch01,25:00,1,7.0,0.143,,,,1,1,1.0,,,2.0,,,,,2.0,3,,
196602010BOS,DET,game,,Tom Van Arsdale,vanarto01,23:00,2,9.0,0.222,,,,0,1,0.0,,,4.0,,,,,3.0,4,,
196602010BOS,DET,game,,Don Kojis,kojisdo01,10:00,2,6.0,0.333,,,,1,4,0.25,,,2.0,,,,,0.0,5,,
196602010BOS,DET,game,,John Barnhill,barnhjo01,8:00,2,4.0,0.5,,,,2,2,1.0,,,1.0,,,,,2.0,6,,
196602010BOS,DET,game,,John Tresvant,tresvjo01,3:00,0,1.0,0.0,,,,0,3,0.0,,,0.0,,,,,2.0,0,,
196602010BOS,BOS,game,,Larry Siegfried,siegfla01,48:00,16,33.0,0.485,,,,7,8,0.875,,,7.0,,,,,0.0,39,,
196602010BOS,BOS,game,,K.C. Jones,joneskc01,48:00,2,7.0,0.286,,,,0,1,0.0,,,10.0,8.0,,,,2.0,4,,
196602010BOS,BOS,game,,Bill Russell,russebi01,47:00,4,13.0,0.308,,,,5,7,0.714,,,20.0,8.0,,,,3.0,13,,
196602010BOS,BOS,game,,Tom Sanders,sandeto01,23:00,3,10.0,0.3,,,,8,10,0.8,,,10.0,,,,,4.0,14,,
196602010BOS,BOS,game,,Woody Sauldsberry,sauldwo01,22:00,4,12.0,0.333,,,,0,0,,,,5.0,,,,,5.0,8,,
196602010BOS,BOS,game,,Don Nelson,nelsodo01,22:00,3,7.0,0.429,,,,1,1,1.0,,,5.0,,,,,5.0,7,,
196602010BOS,BOS,game,,Mel Counts,countme01,18:00,5,14.0,0.357,,,,3,3,1.0,,,9.0,,,,,3.0,13,,
196602010BOS,BOS,game,,Willie Naulls,naullwi01,12:00,1,8.0,0.125,,,,0,0,,,,5.0,,,,,0.0,2,,
196602010SFW,CIN,game,,Jerry Lucas,lucasje01,48:00,7,20.0,0.35,,,,8,9,0.889,,,19.0,4.0,,,,5.0,22,,
196602010SFW,CIN,game,,Oscar Robertson,roberos01,48:00,5,17.0,0.294,,,,11,14,0.786,,,4.0,13.0,,,,1.0,21,,
196602010SFW,CIN,game,,Adrian Smith,smithad01,34:00,6,15.0,0.4,,,,9,9,1.0,,,3.0,4.0,,,,4.0,21,,
196602010SFW,CIN,game,,Happy Hairston,hairsha01,30:00,9,15.0,0.6,,,,5,6,0.833,,,11.0,0.0,,,,6.0,23,,
196602010SFW,CIN,game,,Jack Twyman,twymaja01,18:00,7,13.0,0.538,,,,3,3,1.0,,,2.0,0.0,,,,0.0,17,,
196602010SFW,CIN,game,,Tom Hawkins,hawkito01,18:00,4,5.0,0.8,,,,1,3,0.333,,,5.0,0.0,,,,3.0,9,,
196602010SFW,CIN,game,,Wayne Embry,embrywa01,18:00,0,3.0,0.0,,,,0,0,,,,2.0,0.0,,,,4.0,0,,
196602010SFW,CIN,game,,Tom Thacker,thackto01,12:00,2,5.0,0.4,,,,2,3,0.667,,,2.0,1.0,,,,3.0,6,,
196602010SFW,CIN,game,,Connie Dierking,dierkco01,10:00,2,6.0,0.333,,,,0,0,,,,6.0,2.0,,,,1.0,4,,
196602010SFW,CIN,game,,Jon McGlocklin,mcglojo01,4:00,1,3.0,0.333,,,,0,0,,,,0.0,2.0,,,,0.0,2,,
196602010SFW,SFW,game,,Rick Barry,barryri01,42:00,12,27.0,0.444,,,,13,14,0.929,,,12.0,3.0,,,,5.0,37,,
196602010SFW,SFW,game,,Nate Thurmond,thurmna01,40:00,5,15.0,0.333,,,,0,2,0.0,,,20.0,2.0,,,,6.0,10,,
196602010SFW,SFW,game,,Paul Neumann,neumapa01,32:00,7,16.0,0.438,,,,9,11,0.818,,,2.0,4.0,,,,3.0,23,,
196602010SFW,SFW,game,,Tom Meschery,meschto01,31:00,3,8.0,0.375,,,,7,8,0.875,,,12.0,0.0,,,,5.0,13,,
196602010SFW,SFW,game,,Guy Rodgers,rodgegu01,30:00,7,18.0,0.389,,,,1,1,1.0,,,2.0,12.0,,,,2.0,15,,
196602010SFW,SFW,game,,Al Attles,attleal01,27:00,4,8.0,0.5,,,,3,5,0.6,,,4.0,3.0,,,,6.0,11,,
196602010SFW,SFW,game,,McCoy McLemore,mclemmc01,17:00,4,8.0,0.5,,,,0,1,0.0,,,12.0,0.0,,,,3.0,8,,
196602010SFW,SFW,game,,Keith Erickson,erickke01,12:00,3,5.0,0.6,,,,0,0,,,,5.0,1.0,,,,1.0,6,,
196602010SFW,SFW,game,,Fred Hetzel,hetzefr01,5:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,1.0,0,,
196602010SFW,SFW,game,,Bud Olsen,olsenbu01,3:00,1,1.0,1.0,,,,2,2,1.0,,,2.0,0.0,,,,0.0,4,,
196602010SFW,SFW,game,,Gary Phillips,phillga01,1:00,0,0.0,,,,,0,0,,,,0.0,0.0,,,,0.0,0,,
196602010NYK,BAL,game,,Red Kerr,kerrre01,18:00,9,16.0,0.563,,,,4,5,0.8,,,5.0,1.0,,,,4.0,22,,
196602010NYK,BAL,game,,Kevin Loughery,loughke01,,10,,,,,,11,17,0.647,,,,8.0,,,,,31,,
196602010NYK,BAL,game,,Gus Johnson,johnsgu01,,7,,,,,,5,6,0.833,,,,,,,,,19,,
196602010NYK,BAL,game,,Johnny Egan,eganjo01,,4,,,,,,3,4,0.75,,,,,,,,,11,,
196602010NYK,BAL,game,,Bailey Howell,howelba01,,4,,,,,,3,4,0.75,,,,,,,,,11,,
196602010NYK,BAL,game,,Johnny Green,greenjo01,,3,,,,,,0,0,,,,,,,,,,6,,
196602010NYK,BAL,game,,Ben Warley,warlebe01,,1,,,,,,2,3,0.667,,,,,,,,,4,,
196602010NYK,BAL,game,,Jim Barnes,barneji01,,1,,,,,,1,1,1.0,,,,,,,,,3,,
196602010NYK,BAL,game,,Jerry Sloan,sloanje01,,1,,,,,,0,0,,,,,,,,,,2,,
196602010NYK,NYK,game,,Walt Bellamy,bellawa01,,14,,,,,,9,13,0.692,,,13.0,,,,,,37,,
196602010NYK,NYK,game,,Dave Stallworth,stallda01,,8,,,,,,3,4,0.75,,,,,,,,,19,,
196602010NYK,NYK,game,,Howard Komives,komivho01,,3,,,,,,10,10,1.0,,,,,,,,,16,,
196602010NYK,NYK,game,,Dick Barnett,barnedi01,,5,,,,,,1,1,1.0,,,,,,,,,11,,
196602010NYK,NYK,game,,Willis Reed,reedwi01,,5,,,,,,0,0,,,,,,,,,,10,,
196602010NYK,NYK,game,,Dick Van Arsdale,vanardi01,,4,,,,,,1,2,0.5,,,,,,,,,9,,
196602010NYK,NYK,game,,Em Bryant,bryanem01,,2,,,,,,0,1,0.0,,,,,,,,,4,,
196602010NYK,NYK,game,,Tom Gola,golato01,,1,,,,,,2,3,0.667,,,,,,,,,4,,
196602010NYK,NYK,game,,Barry Clemens,clemeba01,,1,,,,,,0,0,,,,,,,,,,2,,
196602020DET,BOS,game,,Bill Russell,russebi01,48:00,11,,,,,,4,8,0.5,,,36.0,,,,,,26,,
196602020DET,BOS,game,,Larry Siegfried,siegfla01,,7,,,,,,6,6,1.0,,,,,,,,,20,,
196602020DET,BOS,game,,Tom Sanders,sandeto01,,6,,,,,,6,7,0.857,,,,,,,,,18,,
196602020DET,BOS,game,,Woody Sauldsberry,sauldwo01,,5,,,,,,1,2,0.5,,,,,,,,,11,,
196602020DET,BOS,game,,Don Nelson,nelsodo01,,2,,,,,,4,8,0.5,,,,,,,,,8,,
196602020DET,BOS,game,,Mel Counts,countme01,,2,,,,,,0,0,,,,,,,,,,4,,
196602020DET,BOS,game,,K.C. Jones,joneskc01,,2,,,,,,0,0,,,,,,,,,,4,,
196602020DET,BOS,game,,Willie Naulls,naullwi01,,1,,,,,,0,0,,,,,,,,,,2,,
196602020DET,BOS,game,,Ron Bonham,bonharo01,,0,,,,,,0,0,,,,,,,,,,0,,
196602020DET,DET,game,,Joe Strawder,strawjo01,,8,,,,,,4,4,1.0,,,16.0,,,,,6.0,20,,
196602020DET,DET,game,,Dave DeBusschere,debusda01,,8,,,,,,3,4,0.75,,,,,,,,,19,,
196602020DET,DET,game,,Eddie Miles,milesed01,,6,,,,,,3,4,0.75,,,,,,,,,15,,
196602020DET,DET,game,,Ray Scott,scottra01,,4,,,,,,4,4,1.0,,,,,,,,,12,,
196602020DET,DET,game,,Tom Van Arsdale,vanarto01,,3,,,,,,5,6,0.833,,,,,,,,,11,,
196602020DET,DET,game,,Don Kojis,kojisdo01,,4,,,,,,2,6,0.333,,,,,,,,,10,,
196602020DET,DET,game,,Chico Vaughn,vaughch01,,4,,,,,,0,0,,,,,,,,,,8,,
196602020DET,DET,game,,John Barnhill,barnhjo01,,2,,,,,,0,0,,,,,,,,,,4,,
196602020LAL,CIN,game,,Oscar Robertson,roberos01,48:00,16,32.0,0.5,,,,12,15,0.8,,,5.0,13.0,,,,4.0,44,,
196602020LAL,CIN,game,,Jerry Lucas,lucasje01,,10,17.0,0.588,,,,6,6,1.0,,,16.0,0.0,,,,5.0,26,,
196602020LAL,CIN,game,,Happy Hairston,hairsha01,,8,13.0,0.615,,,,5,10,0.5,,,6.0,0.0,,,,5.0,21,,
196602020LAL,CIN,game,,Adrian Smith,smithad01,,3,12.0,0.25,,,,3,4,0.75,,,3.0,3.0,,,,2.0,9,,
196602020LAL,CIN,game,,Connie Dierking,dierkco01,,2,5.0,0.4,,,,0,0,,,,4.0,1.0,,,,2.0,4,,
196602020LAL,CIN,game,,Wayne Embry,embrywa01,,2,4.0,0.5,,,,0,2,0.0,,,2.0,0.0,,,,3.0,4,,
196602020LAL,CIN,game,,Tom Hawkins,hawkito01,,1,4.0,0.25,,,,2,4,0.5,,,6.0,1.0,,,,4.0,4,,
196602020LAL,CIN,game,,Jon McGlocklin,mcglojo01,,1,2.0,0.5,,,,0,0,,,,0.0,3.0,,,,0.0,2,,
196602020LAL,CIN,game,,Tom Thacker,thackto01,,1,1.0,1.0,,,,0,0,,,,1.0,0.0,,,,1.0,2,,
196602020LAL,CIN,game,,Jack Twyman,twymaja01,,1,2.0,0.5,,,,0,0,,,,1.0,1.0,,,,1.0,2,,
196602020LAL,LAL,game,,Elgin Baylor,bayloel01,,11,25.0,0.44,,,,7,8,0.875,,,21.0,4.0,,,,2.0,29,,
196602020LAL,LAL,game,,Jerry West,westje01,,8,18.0,0.444,,,,7,9,0.778,,,6.0,10.0,,,,4.0,23,,
196602020LAL,LAL,game,,Rudy LaRusso,larusru01,,8,15.0,0.533,,,,4,7,0.571,,,10.0,2.0,,,,5.0,20,,
196602020LAL,LAL,game,,Walt Hazzard,abdulma01,,8,18.0,0.444,,,,2,3,0.667,,,3.0,8.0,,,,3.0,18,,
196602020LAL,LAL,game,,Leroy Ellis,ellisle01,,5,10.0,0.5,,,,4,6,0.667,,,16.0,0.0,,,,5.0,14,,
196602020LAL,LAL,game,,Bob Boozer,boozebo01,,3,7.0,0.429,,,,6,6,1.0,,,8.0,1.0,,,,2.0,12,,
196602020LAL,LAL,game,,Gail Goodrich,goodrga01,,0,2.0,0.0,,,,1,2,0.5,,,0.0,0.0,,,,2.0,1,,
196602020LAL,LAL,game,,Darrall Imhoff,imhofda01,,0,2.0,0.0,,,,1,1,1.0,,,1.0,0.0,,,,3.0,1,,
196602020LAL,LAL,game,,Jim King,kingji01,,0,5.0,0.0,,,,1,1,1.0,,,2.0,2.0,,,,0.0,1,,
196602020LAL,LAL,game,,Gene Wiley,wileyge01,,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,1.0,0,,
196602020PHI,STL,game,,Zelmo Beaty,beatyze01,48:00,10,18.0,0.556,,,,1,2,0.5,,,14.0,,,,,4.0,21,,
196602020PHI,STL,game,,Lenny Wilkens,wilkele01,48:00,6,12.0,0.5,,,,7,12,0.583,,,4.0,,,,,3.0,19,,
196602020PHI,STL,game,,Bill Bridges,bridgbi01,40:00,1,9.0,0.111,,,,4,5,0.8,,,19.0,,,,,6.0,6,,
196602020PHI,STL,game,,Richie Guerin,gueriri01,26:00,5,11.0,0.455,,,,2,2,1.0,,,5.0,,,,,2.0,12,,
196602020PHI,STL,game,,Cliff Hagan,hagancl01,24:00,9,15.0,0.6,,,,3,6,0.5,,,5.0,5.0,,,,2.0,21,,
196602020PHI,STL,game,,Joe Caldwell,caldwjo01,17:00,4,9.0,0.444,,,,0,1,0.0,,,3.0,,,,,3.0,8,,
196602020PHI,STL,game,,Rod Thorn,thornro01,15:00,2,3.0,0.667,,,,1,1,1.0,,,4.0,,,,,0.0,5,,
196602020PHI,STL,game,,Jim Washington,washiji01,15:00,1,2.0,0.5,,,,0,3,0.0,,,1.0,,,,,2.0,2,,
196602020PHI,STL,game,,Jeff Mullins,mullije01,7:00,1,4.0,0.25,,,,0,0,,,,3.0,,,,,0.0,2,,
196602020PHI,PHI,game,,Wilt Chamberlain,chambwi01,48:00,9,17.0,0.529,,,,3,8,0.375,,,22.0,9.0,,,,2.0,21,,
196602020PHI,PHI,game,,Hal Greer,greerha01,42:00,7,18.0,0.389,,,,3,3,1.0,,,5.0,,,,,5.0,17,,
196602020PHI,PHI,game,,Billy Cunningham,cunnibi01,39:00,5,16.0,0.313,,,,6,13,0.462,,,7.0,,,,,4.0,16,,
196602020PHI,PHI,game,,Wali Jones,joneswa02,28:00,2,9.0,0.222,,,,1,1,1.0,,,4.0,,,,,4.0,5,,
196602020PHI,PHI,game,,Al Bianchi,biancal01,26:00,7,10.0,0.7,,,,0,0,,,,5.0,,,,,2.0,14,,
196602020PHI,PHI,game,,Luke Jackson,jackslu01,25:00,1,6.0,0.167,,,,1,1,1.0,,,7.0,,,,,2.0,3,,
196602020PHI,PHI,game,,Chet Walker,walkech01,20:00,3,9.0,0.333,,,,1,2,0.5,,,4.0,,,,,2.0,7,,
196602020PHI,PHI,game,,Dave Gambee,gambeda01,8:00,2,5.0,0.4,,,,2,3,0.667,,,2.0,,,,,3.0,6,,
196602020PHI,PHI,game,,Gerry Ward,wardge01,4:00,0,1.0,0.0,,,,0,0,,,,2.0,,,,,0.0,0,,
196602030BAL,STL,game,,Lenny Wilkens,wilkele01,48:00,10,21.0,0.476,,,,8,10,0.8,,,8.0,9.0,,,,3.0,28,,
196602030BAL,STL,game,,Bill Bridges,bridgbi01,48:00,4,16.0,0.25,,,,2,2,1.0,,,14.0,2.0,,,,5.0,10,,
196602030BAL,STL,game,,Zelmo Beaty,beatyze01,44:00,9,18.0,0.5,,,,11,13,0.846,,,21.0,4.0,,,,6.0,29,,
196602030BAL,STL,game,,Rod Thorn,thornro01,34:00,6,12.0,0.5,,,,3,5,0.6,,,2.0,4.0,,,,3.0,15,,
196602030BAL,STL,game,,Cliff Hagan,hagancl01,29:00,9,16.0,0.563,,,,1,2,0.5,,,4.0,2.0,,,,4.0,19,,
196602030BAL,STL,game,,Joe Caldwell,caldwjo01,19:00,3,10.0,0.3,,,,0,0,,,,3.0,0.0,,,,3.0,6,,
196602030BAL,STL,game,,Richie Guerin,gueriri01,14:00,1,7.0,0.143,,,,0,0,,,,1.0,4.0,,,,1.0,2,,
196602030BAL,STL,game,,Gene Tormohlen,tormobu01,4:00,2,2.0,1.0,,,,0,0,,,,2.0,0.0,,,,1.0,4,,
196602030BAL,BAL,game,,Johnny Egan,eganjo01,44:00,11,18.0,0.611,,,,3,5,0.6,,,3.0,7.0,,,,2.0,25,,
196602030BAL,BAL,game,,Kevin Loughery,loughke01,44:00,11,24.0,0.458,,,,3,5,0.6,,,4.0,5.0,,,,4.0,25,,
196602030BAL,BAL,game,,Gus Johnson,johnsgu01,42:00,8,16.0,0.5,,,,4,4,1.0,,,16.0,4.0,,,,3.0,20,,
196602030BAL,BAL,game,,Bailey Howell,howelba01,32:00,10,17.0,0.588,,,,3,4,0.75,,,9.0,1.0,,,,2.0,23,,
196602030BAL,BAL,game,,Red Kerr,kerrre01,28:00,3,7.0,0.429,,,,8,9,0.889,,,6.0,6.0,,,,4.0,14,,
196602030BAL,BAL,game,,Johnny Green,greenjo01,22:00,3,6.0,0.5,,,,2,2,1.0,,,7.0,2.0,,,,3.0,8,,
196602030BAL,BAL,game,,Bob Ferry,ferrybo01,12:00,0,4.0,0.0,,,,0,2,0.0,,,8.0,0.0,,,,1.0,0,,
196602030BAL,BAL,game,,Jerry Sloan,sloanje01,8:00,2,2.0,1.0,,,,0,0,,,,1.0,2.0,,,,3.0,4,,
196602030BAL,BAL,game,,Jim Barnes,barneji01,8:00,1,4.0,0.25,,,,1,2,0.5,,,2.0,1.0,,,,1.0,3,,
196602040BOS,STL,game,,Lenny Wilkens,wilkele01,38:00,1,11.0,0.091,,,,0,0,,,,3.0,2.0,,,,4.0,2,,
196602040BOS,STL,game,,Zelmo Beaty,beatyze01,33:00,6,18.0,0.333,,,,5,7,0.714,,,12.0,1.0,,,,4.0,17,,
196602040BOS,STL,game,,Bill Bridges,bridgbi01,29:00,4,9.0,0.444,,,,3,6,0.5,,,10.0,1.0,,,,3.0,11,,
196602040BOS,STL,game,,Richie Guerin,gueriri01,27:00,5,12.0,0.417,,,,5,5,1.0,,,4.0,4.0,,,,2.0,15,,
196602040BOS,STL,game,,Rod Thorn,thornro01,21:00,4,9.0,0.444,,,,3,6,0.5,,,3.0,3.0,,,,1.0,11,,
196602040BOS,STL,game,,Cliff Hagan,hagancl01,21:00,3,6.0,0.5,,,,2,2,1.0,,,3.0,0.0,,,,2.0,8,,
196602040BOS,STL,game,,Jim Washington,washiji01,19:00,0,3.0,0.0,,,,0,1,0.0,,,2.0,1.0,,,,0.0,0,,
196602040BOS,STL,game,,Joe Caldwell,caldwjo01,15:00,3,9.0,0.333,,,,7,7,1.0,,,7.0,0.0,,,,2.0,13,,
196602040BOS,STL,game,,Jeff Mullins,mullije01,15:00,4,8.0,0.5,,,,0,0,,,,0.0,4.0,,,,0.0,8,,
196602040BOS,STL,game,,Gene Tormohlen,tormobu01,15:00,3,9.0,0.333,,,,0,0,,,,6.0,1.0,,,,2.0,6,,
196602040BOS,STL,game,,Paul Silas,silaspa01,7:00,1,2.0,0.5,,,,2,2,1.0,,,4.0,0.0,,,,3.0,4,,
196602040BOS,BOS,game,,Bill Russell,russebi01,43:00,6,13.0,0.462,,,,4,9,0.444,,,28.0,5.0,,,,0.0,16,,
196602040BOS,BOS,game,,K.C. Jones,joneskc01,43:00,5,13.0,0.385,,,,3,6,0.5,,,3.0,11.0,,,,3.0,13,,
196602040BOS,BOS,game,,Larry Siegfried,siegfla01,36:00,6,20.0,0.3,,,,7,7,1.0,,,5.0,3.0,,,,2.0,19,,
196602040BOS,BOS,game,,Don Nelson,nelsodo01,25:00,6,9.0,0.667,,,,1,1,1.0,,,3.0,1.0,,,,3.0,13,,
196602040BOS,BOS,game,,Tom Sanders,sandeto01,22:00,8,11.0,0.727,,,,4,7,0.571,,,6.0,1.0,,,,4.0,20,,
196602040BOS,BOS,game,,Woody Sauldsberry,sauldwo01,20:00,2,8.0,0.25,,,,0,0,,,,5.0,0.0,,,,4.0,4,,
196602040BOS,BOS,game,,Mel Counts,countme01,18:00,6,10.0,0.6,,,,1,1,1.0,,,8.0,0.0,,,,4.0,13,,
196602040BOS,BOS,game,,Willie Naulls,naullwi01,16:00,2,10.0,0.2,,,,1,2,0.5,,,5.0,0.0,,,,3.0,5,,
196602040BOS,BOS,game,,John Havlicek,havlijo01,12:00,5,10.0,0.5,,,,1,1,1.0,,,3.0,0.0,,,,1.0,11,,
196602040BOS,BOS,game,,Ron Bonham,bonharo01,5:00,1,2.0,0.5,,,,1,1,1.0,,,1.0,0.0,,,,0.0,3,,
196602040DET,NYK,game,,Walt Bellamy,bellawa01,48:00,9,20.0,0.45,,,,10,13,0.769,,,23.0,4.0,,,,2.0,28,,
196602040DET,NYK,game,,Dick Barnett,barnedi01,30:00,10,20.0,0.5,,,,3,5,0.6,,,3.0,2.0,,,,1.0,23,,
196602040DET,NYK,game,,Willis Reed,reedwi01,30:00,7,16.0,0.438,,,,6,6,1.0,,,16.0,0.0,,,,3.0,20,,
196602040DET,NYK,game,,Howard Komives,komivho01,26:00,0,6.0,0.0,,,,6,6,1.0,,,1.0,1.0,,,,4.0,6,,
196602040DET,NYK,game,,Dave Stallworth,stallda01,23:00,6,11.0,0.545,,,,0,0,,,,1.0,1.0,,,,3.0,12,,
196602040DET,NYK,game,,Dick Van Arsdale,vanardi01,23:00,1,7.0,0.143,,,,1,1,1.0,,,3.0,3.0,,,,1.0,3,,
196602040DET,NYK,game,,Em Bryant,bryanem01,22:00,6,9.0,0.667,,,,1,1,1.0,,,5.0,4.0,,,,4.0,13,,
196602040DET,NYK,game,,Barry Clemens,clemeba01,20:00,3,10.0,0.3,,,,1,1,1.0,,,5.0,3.0,,,,0.0,7,,
196602040DET,NYK,game,,Tom Gola,golato01,18:00,1,3.0,0.333,,,,1,1,1.0,,,6.0,3.0,,,,3.0,3,,
196602040DET,DET,game,,Dave DeBusschere,debusda01,39:00,9,20.0,0.45,,,,1,2,0.5,,,13.0,4.0,,,,1.0,19,,
196602040DET,DET,game,,Joe Strawder,strawjo01,39:00,7,9.0,0.778,,,,2,3,0.667,,,16.0,1.0,,,,6.0,16,,
196602040DET,DET,game,,Eddie Miles,milesed01,36:00,9,24.0,0.375,,,,8,9,0.889,,,3.0,2.0,,,,2.0,26,,
196602040DET,DET,game,,Ray Scott,scottra01,33:00,8,18.0,0.444,,,,1,2,0.5,,,9.0,3.0,,,,4.0,17,,
196602040DET,DET,game,,Chico Vaughn,vaughch01,21:00,5,7.0,0.714,,,,0,0,,,,0.0,4.0,,,,1.0,10,,
196602040DET,DET,game,,Tom Van Arsdale,vanarto01,20:00,3,8.0,0.375,,,,0,1,0.0,,,2.0,2.0,,,,1.0,6,,
196602040DET,DET,game,,John Tresvant,tresvjo01,16:00,1,4.0,0.25,,,,3,3,1.0,,,3.0,0.0,,,,4.0,5,,
196602040DET,DET,game,,Don Kojis,kojisdo01,13:00,3,5.0,0.6,,,,0,0,,,,7.0,2.0,,,,1.0,6,,
196602040DET,DET,game,,John Barnhill,barnhjo01,12:00,0,2.0,0.0,,,,1,2,0.5,,,0.0,2.0,,,,0.0,1,,
196602040DET,DET,game,,Ron Reed,reedro01,11:00,3,9.0,0.333,,,,1,2,0.5,,,3.0,1.0,,,,1.0,7,,
196602040LAL,CIN,game,,Oscar Robertson,roberos01,48:00,11,22.0,0.5,,,,7,7,1.0,,,8.0,11.0,,,,3.0,29,,
196602040LAL,CIN,game,,Jerry Lucas,lucasje01,,9,20.0,0.45,,,,6,8,0.75,,,14.0,1.0,,,,3.0,24,,
196602040LAL,CIN,game,,Tom Thacker,thackto01,,6,11.0,0.545,,,,1,2,0.5,,,3.0,0.0,,,,3.0,13,,
196602040LAL,CIN,game,,Happy Hairston,hairsha01,,5,12.0,0.417,,,,0,2,0.0,,,6.0,0.0,,,,1.0,10,,
196602040LAL,CIN,game,,Connie Dierking,dierkco01,,4,11.0,0.364,,,,1,2,0.5,,,12.0,2.0,,,,3.0,9,,
196602040LAL,CIN,game,,Adrian Smith,smithad01,,4,11.0,0.364,,,,1,1,1.0,,,5.0,2.0,,,,4.0,9,,
196602040LAL,CIN,game,,Jack Twyman,twymaja01,,4,9.0,0.444,,,,1,1,1.0,,,1.0,0.0,,,,1.0,9,,
196602040LAL,CIN,game,,Wayne Embry,embrywa01,,3,4.0,0.75,,,,1,1,1.0,,,6.0,2.0,,,,2.0,7,,
196602040LAL,CIN,game,,Tom Hawkins,hawkito01,,3,5.0,0.6,,,,1,2,0.5,,,6.0,1.0,,,,4.0,7,,
196602040LAL,CIN,game,,George Wilson,wilsoge01,,2,7.0,0.286,,,,2,2,1.0,,,4.0,0.0,,,,2.0,6,,
196602040LAL,CIN,game,,Jon McGlocklin,mcglojo01,,1,4.0,0.25,,,,0,0,,,,4.0,2.0,,,,0.0,2,,
196602040LAL,LAL,game,,Jerry West,westje01,,14,19.0,0.737,,,,8,8,1.0,,,4.0,9.0,,,,1.0,36,,
196602040LAL,LAL,game,,Jim King,kingji01,,12,16.0,0.75,,,,2,2,1.0,,,4.0,3.0,,,,4.0,26,,
196602040LAL,LAL,game,,Leroy Ellis,ellisle01,,5,13.0,0.385,,,,5,9,0.556,,,13.0,4.0,,,,4.0,15,,
196602040LAL,LAL,game,,Walt Hazzard,abdulma01,,5,12.0,0.417,,,,4,5,0.8,,,2.0,9.0,,,,4.0,14,,
196602040LAL,LAL,game,,Elgin Baylor,bayloel01,,6,14.0,0.429,,,,2,5,0.4,,,4.0,7.0,,,,3.0,14,,
196602040LAL,LAL,game,,Rudy LaRusso,larusru01,,5,10.0,0.5,,,,4,7,0.571,,,7.0,1.0,,,,2.0,14,,
196602040LAL,LAL,game,,Bob Boozer,boozebo01,,5,10.0,0.5,,,,3,6,0.5,,,10.0,0.0,,,,4.0,13,,
196602040LAL,LAL,game,,Gene Wiley,wileyge01,,0,2.0,0.0,,,,0,0,,,,3.0,2.0,,,,2.0,0,,
196602050BAL,BOS,game,,Bill Russell,russebi01,45:00,3,,,,,,3,6,0.5,,,20.0,,,,,,9,,
196602050BAL,BOS,game,,Tom Sanders,sandeto01,,6,,,,,,4,4,1.0,,,,,,,,,16,,
196602050BAL,BOS,game,,Larry Siegfried,siegfla01,,6,,,,,,2,4,0.5,,,,,,,,6.0,14,,
196602050BAL,BOS,game,,Don Nelson,nelsodo01,,5,,,,,,3,6,0.5,,,,,,,,,13,,
