Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
196112290CHP,CHP,game,,Charlie Tyra,tyrach01,14:00,0,3.0,0.0,,,,0,0,,,,3.0,,,,,5,0,,
196112290CHP,CHP,game,,Horace Walker,walkeho01,10:00,0,3.0,0.0,,,,2,3,0.667,,,3.0,,,,,1,2,,
196112290CIN,DET,game,,Gene Shue,shuege01,,9,18.0,0.5,,,,7,7,1.0,,,2.0,9.0,,,,5,25,,
196112290CIN,DET,game,,Bailey Howell,howelba01,,7,12.0,0.583,,,,10,10,1.0,,,12.0,3.0,,,,6,24,,
196112290CIN,DET,game,,Don Ohl,ohldo01,,9,16.0,0.563,,,,6,6,1.0,,,3.0,4.0,,,,4,24,,
196112290CIN,DET,game,,Ray Scott,scottra01,,6,10.0,0.6,,,,4,4,1.0,,,8.0,4.0,,,,1,16,,
196112290CIN,DET,game,,Bob Ferry,ferrybo01,,5,12.0,0.417,,,,3,6,0.5,,,9.0,0.0,,,,2,13,,
196112290CIN,DET,game,,Jackie Moreland,morelja01,,5,9.0,0.556,,,,0,0,,,,6.0,2.0,,,,0,10,,
196112290CIN,DET,game,,George Lee,leege01,,2,5.0,0.4,,,,3,5,0.6,,,3.0,0.0,,,,1,7,,
196112290CIN,DET,game,,Walter Dukes,dukeswa01,,2,6.0,0.333,,,,0,1,0.0,,,9.0,2.0,,,,5,4,,
196112290CIN,DET,game,,Johnny Egan,eganjo01,,0,4.0,0.0,,,,4,4,1.0,,,4.0,2.0,,,,1,4,,
196112290CIN,DET,game,,Willie Jones,joneswi01,,2,4.0,0.5,,,,0,2,0.0,,,2.0,1.0,,,,2,4,,
196112290CIN,DET,game,,Chuck Noble,noblech01,,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,2,0,,
196112290CIN,CIN,game,,Oscar Robertson,roberos01,48:00,15,29.0,0.517,,,,8,12,0.667,,,13.0,8.0,,,,4,38,,
196112290CIN,CIN,game,,Wayne Embry,embrywa01,,4,20.0,0.2,,,,6,7,0.857,,,14.0,0.0,,,,4,14,,
196112290CIN,CIN,game,,Bucky Bockhorn,bockhbu01,,4,11.0,0.364,,,,4,4,1.0,,,5.0,3.0,,,,4,12,,
196112290CIN,CIN,game,,Hub Reed,reedhu01,,6,9.0,0.667,,,,0,0,,,,3.0,1.0,,,,2,12,,
196112290CIN,CIN,game,,Jack Twyman,twymaja01,,3,11.0,0.273,,,,5,6,0.833,,,5.0,3.0,,,,5,11,,
196112290CIN,CIN,game,,Adrian Smith,smithad01,,4,7.0,0.571,,,,0,1,0.0,,,2.0,2.0,,,,2,8,,
196112290CIN,CIN,game,,Bob Wiesenhahn,wiesebo01,,3,3.0,1.0,,,,1,1,1.0,,,1.0,0.0,,,,2,7,,
196112290CIN,CIN,game,,Bob Boozer,boozebo01,,3,8.0,0.375,,,,0,1,0.0,,,6.0,2.0,,,,3,6,,
196112290CIN,CIN,game,,Bevo Nordmann,nordmbe01,,2,2.0,1.0,,,,2,4,0.5,,,2.0,0.0,,,,1,6,,
196112290CIN,CIN,game,,Dave Zeller,zelleda01,,0,2.0,0.0,,,,2,2,1.0,,,2.0,5.0,,,,1,2,,
196112290LAL,PHW,game,,Wilt Chamberlain,chambwi01,48:00,24,43.0,0.558,,,,12,19,0.632,,,26.0,3.0,,,,1,60,,
196112290LAL,PHW,game,,Tom Gola,golato01,,5,13.0,0.385,,,,3,5,0.6,,,14.0,5.0,,,,5,13,,
196112290LAL,PHW,game,,Tom Meschery,meschto01,,4,10.0,0.4,,,,5,5,1.0,,,9.0,0.0,,,,5,13,,
196112290LAL,PHW,game,,Al Attles,attleal01,,5,6.0,0.833,,,,1,2,0.5,,,6.0,3.0,,,,4,11,,
196112290LAL,PHW,game,,Paul Arizin,arizipa01,,4,16.0,0.25,,,,2,3,0.667,,,5.0,2.0,,,,4,10,,
196112290LAL,PHW,game,,York Larese,laresyo01,,4,7.0,0.571,,,,1,1,1.0,,,0.0,4.0,,,,4,9,,
196112290LAL,PHW,game,,Guy Rodgers,rodgegu01,,2,10.0,0.2,,,,3,3,1.0,,,6.0,8.0,,,,3,7,,
196112290LAL,PHW,game,,Ed Conlin,conlied01,,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,0,0,,
196112290LAL,PHW,game,,Frank Radovich,radovfr01,,0,2.0,0.0,,,,0,0,,,,0.0,0.0,,,,0,0,,
196112290LAL,LAL,game,,Elgin Baylor,bayloel01,,18,33.0,0.545,,,,16,19,0.842,,,16.0,2.0,,,,4,52,,
196112290LAL,LAL,game,,Jerry West,westje01,,5,19.0,0.263,,,,10,14,0.714,,,11.0,5.0,,,,2,20,,
196112290LAL,LAL,game,,Jim Krebs,krebsji01,,6,12.0,0.5,,,,1,1,1.0,,,5.0,0.0,,,,4,13,,
196112290LAL,LAL,game,,Rudy LaRusso,larusru01,,6,11.0,0.545,,,,1,1,1.0,,,12.0,1.0,,,,2,13,,
196112290LAL,LAL,game,,Frank Selvy,selvyfr01,,4,10.0,0.4,,,,5,8,0.625,,,5.0,4.0,,,,3,13,,
196112290LAL,LAL,game,,Ray Felix,felixra01,,1,6.0,0.167,,,,0,0,,,,4.0,0.0,,,,6,2,,
196112290LAL,LAL,game,,Tom Hawkins,hawkito01,,1,5.0,0.2,,,,0,0,,,,4.0,1.0,,,,2,2,,
196112290LAL,LAL,game,,Bob McNeill,mcneibo01,,1,2.0,0.5,,,,0,0,,,,0.0,1.0,,,,1,2,,
196112290LAL,LAL,game,,Hot Rod Hundley,hundlho01,,0,3.0,0.0,,,,1,2,0.5,,,2.0,1.0,,,,2,1,,
196112290LAL,LAL,game,,Howie Jolliff,jolifho01,,0,0.0,,,,,0,0,,,,1.0,0.0,,,,1,0,,
196112290NYK,BOS,game,,Bill Russell,russebi01,48:00,3,,,,,,5,9,0.556,,,21.0,,,,,1,11,,
196112290NYK,BOS,game,,Bob Cousy,cousybo01,,9,,,,,,2,2,1.0,,,,,,,,1,20,,
196112290NYK,BOS,game,,Frank Ramsey,ramsefr01,,7,,,,,,4,5,0.8,,,,,,,,4,18,,
196112290NYK,BOS,game,,Tom Sanders,sandeto01,,5,,,,,,3,5,0.6,,,,,,,,5,13,,
196112290NYK,BOS,game,,K.C. Jones,joneskc01,,4,,,,,,1,2,0.5,,,,,,,,1,9,,
196112290NYK,BOS,game,,Sam Jones,jonessa01,,4,,,,,,1,2,0.5,,,,,,,,2,9,,
196112290NYK,BOS,game,,Tom Heinsohn,heinsto01,,4,,,,,,0,0,,,,,,,,,3,8,,
196112290NYK,BOS,game,,Jim Loscutoff,loscuji01,,2,,,,,,0,1,0.0,,,,,,,,1,4,,
196112290NYK,BOS,game,,Gary Phillips,phillga01,,2,,,,,,0,0,,,,,,,,,2,4,,
196112290NYK,BOS,game,,Carl Braun,braunca01,,1,,,,,,0,0,,,,,,,,,0,2,,
196112290NYK,BOS,game,,Gene Guarilia,guarige01,,0,,,,,,2,2,1.0,,,,,,,,1,2,,
196112290NYK,NYK,game,,Willie Naulls,naullwi01,,10,,,,,,4,4,1.0,,,,,,,,3,24,,
196112290NYK,NYK,game,,Richie Guerin,gueriri01,,8,,,,,,7,8,0.875,,,,,,,,3,23,,
196112290NYK,NYK,game,,Al Butler,butleal01,,9,,,,,,1,3,0.333,,,,,,,,3,19,,
196112290NYK,NYK,game,,Phil Jordon,jordoph01,,7,,,,,,2,2,1.0,,,,,,,,3,16,,
196112290NYK,NYK,game,,Johnny Green,greenjo01,,6,,,,,,0,1,0.0,,,,,,,,4,12,,
196112290NYK,NYK,game,,Cleveland Buckner,buckncl01,,2,,,,,,3,5,0.6,,,,,,,,1,7,,
196112290NYK,NYK,game,,Donnie Butcher,butchdo01,,2,,,,,,0,0,,,,,,,,,0,4,,
196112290NYK,NYK,game,,Dave Budd,buddda01,,1,,,,,,1,4,0.25,,,,,,,,1,3,,
196112290NYK,NYK,game,,Whitey Martin,martiwh01,,1,,,,,,0,0,,,,,,,,,0,2,,
196112290NYK,NYK,game,,Darrall Imhoff,imhofda01,,0,,,,,,0,0,,,,,,,,,0,0,,
196112300STL,CHP,game,,Walt Bellamy,bellawa01,,9,,,,,,13,15,0.867,,,18.0,,,,,3,31,,
196112300STL,CHP,game,,Jack Turner,turneja02,,6,,,,,,2,2,1.0,,,,,,,,4,14,,
196112300STL,CHP,game,,Charlie Tyra,tyrach01,,5,,,,,,4,6,0.667,,,,,,,,5,14,,
196112300STL,CHP,game,,Andy Johnson,johnsan01,,4,,,,,,5,9,0.556,,,,,,,,5,13,,
196112300STL,CHP,game,,Ralph Davis,davisra01,,3,,,,,,2,2,1.0,,,,,,,,3,8,,
196112300STL,CHP,game,,Dave Piontek,piontda01,,2,,,,,,3,5,0.6,,,,,,,,1,7,,
196112300STL,CHP,game,,Horace Walker,walkeho01,,0,,,,,,3,3,1.0,,,,,,,,4,3,,
196112300STL,CHP,game,,Woody Sauldsberry,sauldwo01,,1,,,,,,0,0,,,,,,,,,3,2,,
196112300STL,STL,game,,Shellie McMillon,mcmilsh01,28:00,5,19.0,0.263,,,,4,7,0.571,,,10.0,,,,,3,14,,
196112300STL,STL,game,,Clyde Lovellette,lovelcl01,,12,,,,,,7,9,0.778,,,,,,,,5,31,,
196112300STL,STL,game,,Bob Pettit,pettibo01,,5,,,,,,8,10,0.8,,,31.0,,,,,3,18,,
196112300STL,STL,game,,Fred LaCour,lacoufr01,,5,,,,,,4,5,0.8,,,,,,,,3,14,,
196112300STL,STL,game,,Larry Foust,foustla01,,3,,,,,,1,2,0.5,,,,,,,,5,7,,
196112300STL,STL,game,,Bob Sims,simsbo01,,2,,,,,,3,6,0.5,,,,,,,,5,7,,
196112300STL,STL,game,,Barney Cable,cableba01,,1,,,,,,3,3,1.0,,,,,,,,4,5,,
196112300STL,STL,game,,Al Ferrari,ferraal01,,2,,,,,,0,0,,,,,,,,,5,4,,
196112300STL,STL,game,,Vern Hatton,hattove01,,0,,,,,,1,2,0.5,,,,,,,,0,1,,
196112300CIN,NYK,game,,Richie Guerin,gueriri01,,10,27.0,0.37,,,,13,15,0.867,,,4.0,7.0,,,,4,33,,
196112300CIN,NYK,game,,Willie Naulls,naullwi01,,11,26.0,0.423,,,,5,6,0.833,,,20.0,4.0,,,,4,27,,
196112300CIN,NYK,game,,Al Butler,butleal01,,8,14.0,0.571,,,,3,3,1.0,,,10.0,4.0,,,,0,19,,
196112300CIN,NYK,game,,Johnny Green,greenjo01,,6,13.0,0.462,,,,7,9,0.778,,,15.0,2.0,,,,2,19,,
196112300CIN,NYK,game,,Dave Budd,buddda01,,7,14.0,0.5,,,,1,1,1.0,,,7.0,1.0,,,,4,15,,
196112300CIN,NYK,game,,Donnie Butcher,butchdo01,,2,3.0,0.667,,,,2,2,1.0,,,1.0,1.0,,,,2,6,,
196112300CIN,NYK,game,,Phil Jordon,jordoph01,,2,11.0,0.182,,,,0,0,,,,7.0,2.0,,,,4,4,,
196112300CIN,NYK,game,,Darrall Imhoff,imhofda01,,0,4.0,0.0,,,,0,0,,,,2.0,1.0,,,,4,0,,
196112300CIN,NYK,game,,Whitey Martin,martiwh01,,0,2.0,0.0,,,,0,0,,,,1.0,0.0,,,,1,0,,
196112300CIN,CIN,game,,Jack Twyman,twymaja01,,11,21.0,0.524,,,,4,4,1.0,,,12.0,2.0,,,,3,26,,
196112300CIN,CIN,game,,Bucky Bockhorn,bockhbu01,,10,21.0,0.476,,,,2,5,0.4,,,9.0,8.0,,,,4,22,,
196112300CIN,CIN,game,,Bob Boozer,boozebo01,,8,14.0,0.571,,,,4,5,0.8,,,9.0,2.0,,,,6,20,,
196112300CIN,CIN,game,,Adrian Smith,smithad01,,5,7.0,0.714,,,,6,7,0.857,,,2.0,6.0,,,,3,16,,
196112300CIN,CIN,game,,Dave Zeller,zelleda01,,5,6.0,0.833,,,,3,3,1.0,,,1.0,5.0,,,,3,13,,
196112300CIN,CIN,game,,Hub Reed,reedhu01,,2,10.0,0.2,,,,4,7,0.571,,,8.0,1.0,,,,4,8,,
196112300CIN,CIN,game,,Wayne Embry,embrywa01,,2,5.0,0.4,,,,1,2,0.5,,,5.0,1.0,,,,1,5,,
196112300CIN,CIN,game,,Bevo Nordmann,nordmbe01,,2,6.0,0.333,,,,1,2,0.5,,,3.0,0.0,,,,0,5,,
196112300CIN,CIN,game,,Bob Wiesenhahn,wiesebo01,,2,5.0,0.4,,,,0,0,,,,3.0,0.0,,,,0,4,,
196112300PHW,BOS,game,,Bill Russell,russebi01,53:00,5,18.0,0.278,,,,1,2,0.5,,,24.0,5.0,,,,5,11,,
196112300PHW,BOS,game,,Sam Jones,jonessa01,,14,25.0,0.56,,,,8,12,0.667,,,10.0,3.0,,,,4,36,,
196112300PHW,BOS,game,,Tom Heinsohn,heinsto01,,10,27.0,0.37,,,,7,10,0.7,,,7.0,0.0,,,,4,27,,
196112300PHW,BOS,game,,Bob Cousy,cousybo01,,5,8.0,0.625,,,,3,3,1.0,,,1.0,1.0,,,,1,13,,
196112300PHW,BOS,game,,K.C. Jones,joneskc01,,4,10.0,0.4,,,,4,5,0.8,,,4.0,5.0,,,,5,12,,
196112300PHW,BOS,game,,Tom Sanders,sandeto01,,3,11.0,0.273,,,,3,6,0.5,,,17.0,2.0,,,,5,9,,
196112300PHW,BOS,game,,Jim Loscutoff,loscuji01,,2,4.0,0.5,,,,0,0,,,,1.0,0.0,,,,5,4,,
196112300PHW,BOS,game,,Gary Phillips,phillga01,,1,3.0,0.333,,,,2,2,1.0,,,1.0,1.0,,,,1,4,,
196112300PHW,BOS,game,,Gene Guarilia,guarige01,,0,1.0,0.0,,,,0,0,,,,3.0,0.0,,,,1,0,,
196112300PHW,PHW,game,,Wilt Chamberlain,chambwi01,53:00,17,34.0,0.5,,,,7,13,0.538,,,28.0,3.0,,,,2,41,,
196112300PHW,PHW,game,,Paul Arizin,arizipa01,,6,18.0,0.333,,,,12,13,0.923,,,6.0,4.0,,,,1,24,,
196112300PHW,PHW,game,,Al Attles,attleal01,,5,8.0,0.625,,,,4,5,0.8,,,5.0,1.0,,,,6,14,,
196112300PHW,PHW,game,,Tom Meschery,meschto01,,4,15.0,0.267,,,,3,3,1.0,,,5.0,2.0,,,,3,11,,
196112300PHW,PHW,game,,Tom Gola,golato01,,4,9.0,0.444,,,,2,4,0.5,,,11.0,5.0,,,,6,10,,
196112300PHW,PHW,game,,Guy Rodgers,rodgegu01,,2,7.0,0.286,,,,2,3,0.667,,,7.0,7.0,,,,6,6,,
196112300PHW,PHW,game,,York Larese,laresyo01,,2,8.0,0.25,,,,1,1,1.0,,,2.0,1.0,,,,3,5,,
196112300PHW,PHW,game,,Ed Conlin,conlied01,,0,0.0,,,,,0,0,,,,1.0,0.0,,,,0,0,,
196112300PHW,PHW,game,,Frank Radovich,radovfr01,,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,0,0,,
196112300SYR,DET,game,,Don Ohl,ohldo01,,13,24.0,0.542,,,,5,5,1.0,,,,,,,,3,31,,
196112300SYR,DET,game,,Gene Shue,shuege01,,8,,,,,,7,7,1.0,,,,,,,,5,23,,
196112300SYR,DET,game,,Bailey Howell,howelba01,,6,,,,,,5,7,0.714,,,,,,,,5,17,,
196112300SYR,DET,game,,Bob Ferry,ferrybo01,,7,9.0,0.778,,,,1,2,0.5,,,,,,,,0,15,,
196112300SYR,DET,game,,George Lee,leege01,,3,,,,,,2,2,1.0,,,,,,,,2,8,,
196112300SYR,DET,game,,Ray Scott,scottra01,,2,,,,,,1,2,0.5,,,,,,,,1,5,,
196112300SYR,DET,game,,Willie Jones,joneswi01,,2,,,,,,0,0,,,,,,,,,0,4,,
196112300SYR,DET,game,,Walter Dukes,dukeswa01,,1,,,,,,1,3,0.333,,,,,,,,4,3,,
196112300SYR,DET,game,,Jackie Moreland,morelja01,,1,,,,,,0,1,0.0,,,,,,,,2,2,,
196112300SYR,SYR,game,,Lee Shaffer,shaffle01,,11,,,,,,0,1,0.0,,,,,,,,4,22,,
196112300SYR,SYR,game,,Larry Costello,costela01,,6,,,,,,9,9,1.0,,,,11.0,,,,4,21,,
196112300SYR,SYR,game,,Red Kerr,kerrre01,,8,,,,,,2,4,0.5,,,18.0,,,,,2,18,,
196112300SYR,SYR,game,,Hal Greer,greerha01,,4,,,,,,7,7,1.0,,,,,,,,2,15,,
196112300SYR,SYR,game,,Dave Gambee,gambeda01,,2,,,,,,4,4,1.0,,,,,,,,3,8,,
196112300SYR,SYR,game,,Joe Roberts,roberjo01,,3,,,,,,2,2,1.0,,,,,,,,5,8,,
196112300SYR,SYR,game,,Paul Neumann,neumapa01,,2,,,,,,2,3,0.667,,,,,,,,1,6,,
196112300SYR,SYR,game,,Joe Graboski,grabojo01,,2,,,,,,1,2,0.5,,,,,,,,2,5,,
196112300SYR,SYR,game,,Swede Halbrook,halbrsw01,,2,,,,,,0,0,,,,,,,,,0,4,,
196112300SYR,SYR,game,,Al Bianchi,biancal01,,1,,,,,,0,0,,,,,,,,,2,2,,
196201010DET,STL,game,,Bob Pettit,pettibo01,42:00,19,28.0,0.679,,,,11,12,0.917,,,19.0,,,,,6,49,,
196201010DET,STL,game,,Bob Sims,simsbo01,37:00,4,16.0,0.25,,,,4,6,0.667,,,5.0,,,,,3,12,,
196201010DET,STL,game,,Barney Cable,cableba01,28:00,4,14.0,0.286,,,,1,2,0.5,,,8.0,,,,,6,9,,
196201010DET,STL,game,,Al Ferrari,ferraal01,24:00,2,9.0,0.222,,,,6,7,0.857,,,4.0,,,,,2,10,,
196201010DET,STL,game,,Cliff Hagan,hagancl01,23:00,6,12.0,0.5,,,,4,4,1.0,,,6.0,,,,,4,16,,
196201010DET,STL,game,,Vern Hatton,hattove01,21:00,1,4.0,0.25,,,,4,4,1.0,,,2.0,,,,,1,6,,
196201010DET,STL,game,,Clyde Lovellette,lovelcl01,20:00,8,17.0,0.471,,,,5,6,0.833,,,9.0,,,,,5,21,,
196201010DET,STL,game,,Shellie McMillon,mcmilsh01,20:00,5,9.0,0.556,,,,0,0,,,,11.0,,,,,6,10,,
196201010DET,STL,game,,Fred LaCour,lacoufr01,16:00,1,2.0,0.5,,,,4,5,0.8,,,4.0,,,,,3,6,,
196201010DET,STL,game,,Larry Foust,foustla01,9:00,3,5.0,0.6,,,,0,0,,,,3.0,,,,,4,6,,
196201010DET,DET,game,,Bailey Howell,howelba01,33:00,3,6.0,0.5,,,,11,11,1.0,,,11.0,,,,,4,17,,
196201010DET,DET,game,,Don Ohl,ohldo01,32:00,12,22.0,0.545,,,,3,3,1.0,,,1.0,,,,,5,27,,
196201010DET,DET,game,,Gene Shue,shuege01,31:00,5,13.0,0.385,,,,6,6,1.0,,,3.0,,,,,4,16,,
196201010DET,DET,game,,Ray Scott,scottra01,30:00,9,20.0,0.45,,,,8,10,0.8,,,16.0,,,,,4,26,,
196201010DET,DET,game,,Bob Ferry,ferrybo01,26:00,3,9.0,0.333,,,,7,11,0.636,,,8.0,,,,,4,13,,
196201010DET,DET,game,,George Lee,leege01,23:00,4,7.0,0.571,,,,2,3,0.667,,,9.0,,,,,3,10,,
196201010DET,DET,game,,Walter Dukes,dukeswa01,18:00,2,4.0,0.5,,,,1,5,0.2,,,4.0,,,,,3,5,,
196201010DET,DET,game,,Willie Jones,joneswi01,16:00,3,9.0,0.333,,,,1,4,0.25,,,3.0,,,,,1,7,,
196201010DET,DET,game,,Jackie Moreland,morelja01,14:00,5,10.0,0.5,,,,0,0,,,,2.0,,,,,3,10,,
196201010DET,DET,game,,Johnny Egan,eganjo01,12:00,4,10.0,0.4,,,,0,0,,,,4.0,,,,,1,8,,
196201010DET,DET,game,,Chuck Noble,noblech01,5:00,0,2.0,0.0,,,,0,0,,,,0.0,,,,,0,0,,
196201010LAL,PHW,game,,Wilt Chamberlain,chambwi01,48:00,13,29.0,0.448,,,,6,12,0.5,,,20.0,3.0,,,,1,32,,
196201010LAL,PHW,game,,Al Attles,attleal01,,7,8.0,0.875,,,,3,4,0.75,,,6.0,5.0,,,,3,17,,
196201010LAL,PHW,game,,Tom Gola,golato01,,6,15.0,0.4,,,,5,5,1.0,,,7.0,7.0,,,,6,17,,
196201010LAL,PHW,game,,Guy Rodgers,rodgegu01,,5,10.0,0.5,,,,0,0,,,,0.0,9.0,,,,4,10,,
196201010LAL,PHW,game,,Paul Arizin,arizipa01,,2,13.0,0.154,,,,5,7,0.714,,,5.0,2.0,,,,1,9,,
196201010LAL,PHW,game,,Ed Conlin,conlied01,,4,7.0,0.571,,,,0,0,,,,3.0,1.0,,,,3,8,,
196201010LAL,PHW,game,,Tom Meschery,meschto01,,3,8.0,0.375,,,,2,2,1.0,,,8.0,1.0,,,,5,8,,
196201010LAL,PHW,game,,York Larese,laresyo01,,2,6.0,0.333,,,,1,2,0.5,,,1.0,2.0,,,,3,5,,
196201010LAL,PHW,game,,Ted Luckenbill,luckete01,,2,2.0,1.0,,,,1,1,1.0,,,1.0,2.0,,,,1,5,,
196201010LAL,PHW,game,,Frank Radovich,radovfr01,,0,0.0,,,,,0,0,,,,0.0,0.0,,,,1,0,,
196201010LAL,LAL,game,,Jerry West,westje01,,10,22.0,0.455,,,,16,18,0.889,,,5.0,5.0,,,,6,36,,
196201010LAL,LAL,game,,Elgin Baylor,bayloel01,,12,28.0,0.429,,,,9,11,0.818,,,18.0,6.0,,,,3,33,,
196201010LAL,LAL,game,,Rudy LaRusso,larusru01,,9,11.0,0.818,,,,1,2,0.5,,,10.0,2.0,,,,4,19,,
196201010LAL,LAL,game,,Jim Krebs,krebsji01,,6,18.0,0.333,,,,0,0,,,,10.0,4.0,,,,3,12,,
196201010LAL,LAL,game,,Frank Selvy,selvyfr01,,3,12.0,0.25,,,,3,5,0.6,,,9.0,4.0,,,,1,9,,
196201010LAL,LAL,game,,Ray Felix,felixra01,,1,3.0,0.333,,,,1,1,1.0,,,6.0,3.0,,,,4,3,,
196201010LAL,LAL,game,,Tom Hawkins,hawkito01,,1,3.0,0.333,,,,0,0,,,,6.0,0.0,,,,1,2,,
196201010LAL,LAL,game,,Hot Rod Hundley,hundlho01,,0,2.0,0.0,,,,0,0,,,,0.0,4.0,,,,1,0,,
196201010LAL,LAL,game,,Howie Jolliff,jolifho01,,0,1.0,0.0,,,,0,0,,,,1.0,0.0,,,,0,0,,
196201010LAL,LAL,game,,Bob McNeill,mcneibo01,,0,1.0,0.0,,,,0,0,,,,2.0,2.0,,,,4,0,,
196201010CIN,SYR,game,,Red Kerr,kerrre01,,10,20.0,0.5,,,,3,4,0.75,,,14.0,3.0,,,,3,23,,
196201010CIN,SYR,game,,Hal Greer,greerha01,,9,20.0,0.45,,,,3,4,0.75,,,7.0,3.0,,,,4,21,,
196201010CIN,SYR,game,,Lee Shaffer,shaffle01,,6,16.0,0.375,,,,5,9,0.556,,,8.0,2.0,,,,3,17,,
196201010CIN,SYR,game,,Larry Costello,costela01,,7,17.0,0.412,,,,1,3,0.333,,,4.0,12.0,,,,2,15,,
196201010CIN,SYR,game,,Dave Gambee,gambeda01,,4,11.0,0.364,,,,4,5,0.8,,,6.0,2.0,,,,3,12,,
196201010CIN,SYR,game,,Joe Roberts,roberjo01,,4,7.0,0.571,,,,1,2,0.5,,,6.0,0.0,,,,5,9,,
196201010CIN,SYR,game,,Paul Neumann,neumapa01,,3,6.0,0.5,,,,0,2,0.0,,,2.0,0.0,,,,0,6,,
196201010CIN,SYR,game,,Joe Graboski,grabojo01,,2,5.0,0.4,,,,1,2,0.5,,,8.0,1.0,,,,1,5,,
196201010CIN,SYR,game,,Al Bianchi,biancal01,,1,2.0,0.5,,,,0,0,,,,0.0,1.0,,,,1,2,,
196201010CIN,SYR,game,,Swede Halbrook,halbrsw01,,0,2.0,0.0,,,,0,0,,,,0.0,0.0,,,,1,0,,
196201010CIN,CIN,game,,Oscar Robertson,roberos01,36:00,4,15.0,0.267,,,,4,7,0.571,,,12.0,9.0,,,,1,12,,
196201010CIN,CIN,game,,Jack Twyman,twymaja01,,12,24.0,0.5,,,,4,4,1.0,,,11.0,2.0,,,,3,28,,
196201010CIN,CIN,game,,Bob Boozer,boozebo01,,9,16.0,0.563,,,,4,7,0.571,,,12.0,3.0,,,,4,22,,
196201010CIN,CIN,game,,Bucky Bockhorn,bockhbu01,,9,21.0,0.429,,,,3,4,0.75,,,11.0,4.0,,,,4,21,,
196201010CIN,CIN,game,,Wayne Embry,embrywa01,,4,10.0,0.4,,,,4,4,1.0,,,14.0,12.0,,,,2,12,,
196201010CIN,CIN,game,,Adrian Smith,smithad01,,2,4.0,0.5,,,,3,3,1.0,,,0.0,2.0,,,,1,7,,
196201010CIN,CIN,game,,Hub Reed,reedhu01,,2,4.0,0.5,,,,0,0,,,,1.0,1.0,,,,2,4,,
196201010CIN,CIN,game,,Dave Zeller,zelleda01,,0,1.0,0.0,,,,0,0,,,,0.0,0.0,,,,2,0,,
196201020CHP,SYR,game,,Red Kerr,kerrre01,33:00,6,,,,,,1,1,1.0,,,,,,,,6,13,,
196201020CHP,SYR,game,,Hal Greer,greerha01,,13,25.0,0.52,,,,5,5,1.0,,,,,,,,1,31,,
196201020CHP,SYR,game,,Larry Costello,costela01,,8,14.0,0.571,,,,5,6,0.833,,,,12.0,,,,3,21,,
196201020CHP,SYR,game,,Dave Gambee,gambeda01,,6,10.0,0.6,,,,7,8,0.875,,,,,,,,3,19,,
196201020CHP,SYR,game,,Al Bianchi,biancal01,,6,,,,,,4,4,1.0,,,,,,,,3,16,,
196201020CHP,SYR,game,,Swede Halbrook,halbrsw01,,5,,,,,,3,4,0.75,,,,,,,,5,13,,
196201020CHP,SYR,game,,Paul Neumann,neumapa01,,1,,,,,,3,6,0.5,,,,,,,,1,5,,
196201020CHP,SYR,game,,Lee Shaffer,shaffle01,,2,,,,,,1,2,0.5,,,,,,,,4,5,,
196201020CHP,SYR,game,,Joe Graboski,grabojo01,,1,,,,,,0,1,0.0,,,,,,,,1,2,,
196201020CHP,SYR,game,,Joe Roberts,roberjo01,,0,,,,,,2,2,1.0,,,,,,,,1,2,,
196201020CHP,CHP,game,,Walt Bellamy,bellawa01,,9,,,,,,13,19,0.684,,,21.0,,,,,5,31,,
196201020CHP,CHP,game,,Andy Johnson,johnsan01,,6,,,,,,4,9,0.444,,,,,,,,3,16,,
196201020CHP,CHP,game,,Ralph Davis,davisra01,,6,,,,,,0,0,,,,,,,,,5,12,,
196201020CHP,CHP,game,,Slick Leonard,leonasl01,,4,,,,,,4,7,0.571,,,,,,,,1,12,,
196201020CHP,CHP,game,,Jack Turner,turneja02,,5,,,,,,2,2,1.0,,,,,,,,3,12,,
196201020CHP,CHP,game,,Howie Carl,carlho01,,2,,,,,,2,2,1.0,,,,,,,,5,6,,
196201020CHP,CHP,game,,Charlie Tyra,tyrach01,,2,,,,,,2,3,0.667,,,,,,,,1,6,,
196201020CHP,CHP,game,,Horace Walker,walkeho01,,2,,,,,,1,5,0.2,,,,,,,,3,5,,
196201020CHP,CHP,game,,Dave Piontek,piontda01,,1,,,,,,0,0,,,,,,,,,2,2,,
196201020BOS,STL,game,,Bob Pettit,pettibo01,43:00,11,23.0,0.478,,,,14,16,0.875,,,22.0,,,,,2,36,,
196201020BOS,STL,game,,Bob Sims,simsbo01,35:00,3,11.0,0.273,,,,0,0,,,,4.0,,,,,4,6,,
196201020BOS,STL,game,,Barney Cable,cableba01,29:00,4,13.0,0.308,,,,1,1,1.0,,,10.0,,,,,2,9,,
196201020BOS,STL,game,,Clyde Lovellette,lovelcl01,29:00,4,15.0,0.267,,,,0,0,,,,8.0,,,,,0,8,,
