Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,TS%,eFG%,3PAr%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Reason
199602010SAC,SAC,game,False,Corliss Williamson,willico02,3:00,,,,,0.0,0.0,0.0,48.5,0.0,0.0,,0.0,224,132,11.7,
199602020VAN,NJN,game,True,Kendall Gill,gillke01,42:00,0.573,0.588,,0.294,6.7,9.3,8.3,10.6,4.1,0.0,17.2,28.0,97,98,-1.5,
199602020VAN,NJN,game,True,Armen Gilliam,gilliar01,41:00,0.597,0.526,,0.632,3.4,19.1,12.7,16.5,0.0,2.0,4.0,31.2,124,102,3.9,
199602020VAN,NJN,game,True,P.J. Brown,brownpj01,39:00,0.694,0.667,,1.0,0.0,20.1,11.9,4.0,0.0,4.1,18.8,6.9,115,101,-0.8,
199602020VAN,NJN,game,True,Chris Childs,childch01,39:00,0.497,0.375,,0.583,7.2,0.0,3.0,48.2,0.0,2.1,16.6,23.5,110,109,-1.2,
199602020VAN,NJN,game,True,Shawn Bradley,bradlsh01,37:00,0.536,0.5,,0.375,7.6,29.1,20.3,0.0,1.5,10.8,9.7,14.1,106,88,1.5,
199602020VAN,NJN,game,False,Jayson Williams,willija01,19:00,0.399,0.0,,2.0,7.4,20.6,15.2,15.3,3.0,8.4,0.0,10.0,118,89,4.1,
199602020VAN,NJN,game,False,Vern Fleming,flemive01,15:00,0.773,0.667,,0.667,0.0,13.1,7.7,24.1,0.0,0.0,34.0,19.8,106,106,-4.3,
199602020VAN,NJN,game,False,Yinka Dare,dareyi01,7:00,0.333,0.333,,0.0,0.0,14.0,8.3,0.0,0.0,0.0,0.0,21.7,70,106,-11.9,
199602020VAN,NJN,game,False,Rick Mahorn,mahorri01,1:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-6.4,
199602020VAN,VAN,game,True,Bryant Reeves,reevebr01,45:00,0.375,0.375,,0.0,2.2,28.2,12.9,3.9,0.0,1.7,11.1,20.0,71,110,-10.8,
199602020VAN,VAN,game,True,Blue Edwards,edwarbl01,35:00,0.46,0.467,,0.2,2.8,20.2,9.9,16.0,0.0,2.2,5.8,24.7,93,111,-2.4,
199602020VAN,VAN,game,True,Greg Anthony,anthogr01,32:00,0.46,0.417,,0.333,6.1,8.8,7.2,38.3,3.6,0.0,4.6,33.8,104,107,4.9,
199602020VAN,VAN,game,True,Anthony Avent,aventan01,26:00,0.286,0.286,,0.0,7.5,0.0,4.4,12.2,0.0,0.0,12.5,15.4,74,116,-12.9,
199602020VAN,VAN,game,True,Chris King,kingch01,20:00,0.333,0.333,,0.0,9.8,28.2,17.3,7.6,0.0,0.0,25.0,10.0,81,111,-9.9,
199602020VAN,VAN,game,False,Byron Scott,scottby01,27:00,0.888,0.923,,0.385,0.0,5.2,2.1,43.8,2.1,0.0,0.0,28.1,169,111,26.4,
199602020VAN,VAN,game,False,Doug Edwards,edwardo01,21:00,0.0,0.0,,0.0,0.0,13.4,5.5,20.2,0.0,3.6,0.0,4.8,67,109,-10.0,
199602020VAN,VAN,game,False,Eric Murdock,murdoer01,16:00,0.375,0.375,,0.0,6.1,8.8,7.2,48.4,7.1,0.0,0.0,12.5,123,100,7.3,
199602020VAN,VAN,game,False,Rich Manning,manniri01,11:00,0.333,0.333,,0.0,17.8,25.7,21.0,14.7,0.0,0.0,0.0,13.6,107,111,-5.0,
199602020VAN,VAN,game,False,Eric Mobley,mobleer01,7:00,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,20.6,0,117,-29.4,
199602020WSB,POR,game,True,Rod Strickland,stricro02,34:00,0.567,0.467,,0.4,3.0,7.1,4.9,46.8,4.4,0.0,14.5,24.8,119,114,10.5,
199602020WSB,POR,game,True,Clifford Robinson,robincl02,31:00,0.612,0.5,,0.667,3.3,7.7,5.3,0.0,0.0,0.0,20.5,25.7,106,123,-2.2,
199602020WSB,POR,game,True,Harvey Grant,grantha01,20:00,0.0,0.0,,0.0,10.2,18.0,13.8,0.0,0.0,0.0,25.0,8.2,28,120,-10.8,
199602020WSB,POR,game,True,Aaron McKie,mckieaa01,19:00,0.42,0.0,,1.333,0.0,0.0,0.0,7.4,0.0,3.5,17.4,12.4,91,123,-6.8,
199602020WSB,POR,game,True,Chris Dudley,dudlech02,14:00,0.615,0.75,,0.5,7.3,8.6,7.9,0.0,0.0,4.7,0.0,14.3,125,119,1.1,
199602020WSB,POR,game,False,James Robinson,robinja02,32:00,0.427,0.417,,0.167,9.6,0.0,5.2,5.4,1.6,0.0,13.4,19.0,93,122,-2.3,
199602020WSB,POR,game,False,Gary Trent,trentga01,31:00,0.416,0.385,,0.462,13.2,23.2,17.8,5.9,0.0,0.0,6.0,21.9,99,118,-4.4,
199602020WSB,POR,game,False,Arvydas Sabonis,sabonar01,28:00,0.405,0.389,,0.222,7.3,30.0,17.7,15.6,0.0,2.3,13.2,33.2,85,114,-4.0,
199602020WSB,POR,game,False,Buck Williams,willibu01,22:00,0.45,0.5,,0.25,13.9,21.8,17.6,0.0,0.0,6.0,31.1,12.0,77,114,-5.3,
199602020WSB,POR,game,False,Rumeal Robinson,robinru01,9:00,1.064,1.0,,2.0,0.0,13.3,6.1,55.8,0.0,0.0,0.0,8.5,220,121,12.4,
199602020WSB,WSB,game,True,Juwan Howard,howarju01,43:00,0.507,0.435,,0.261,11.2,9.5,10.3,10.2,1.2,0.0,19.0,31.5,99,106,-5.2,
199602020WSB,WSB,game,True,Brent Price,pricebr01,41:00,0.786,0.667,,0.778,0.0,12.5,6.7,24.6,1.2,0.0,0.0,12.6,183,104,7.7,
199602020WSB,WSB,game,True,Calbert Cheaney,cheanca01,39:00,0.531,0.526,,0.316,9.2,5.2,7.1,19.4,0.0,0.0,4.4,24.9,123,110,1.0,
199602020WSB,WSB,game,True,Gheorghe Mureșan,muresgh01,39:00,0.56,0.588,,0.235,15.4,28.8,22.6,7.8,2.6,7.0,9.6,22.8,117,90,6.0,
199602020WSB,WSB,game,True,Rasheed Wallace,wallara01,32:00,0.825,0.857,,0.286,7.5,6.4,6.9,16.4,4.7,0.0,27.6,14.6,127,100,9.6,
199602020WSB,WSB,game,False,Tim Legler,legleti01,19:00,0.2,0.2,,0.0,0.0,10.8,5.8,6.1,0.0,0.0,0.0,11.3,64,107,-12.1,
199602020WSB,WSB,game,False,Ledell Eackles,eacklle01,10:00,0.75,0.75,,0.0,0.0,20.4,11.0,0.0,5.0,0.0,33.3,25.7,90,93,5.5,
199602020WSB,WSB,game,False,Jim McIlvaine,mcilvji01,9:00,0.0,0.0,,0.0,0.0,11.3,6.1,0.0,0.0,22.9,0.0,4.8,0,95,0.2,
199602020WSB,WSB,game,False,Mitchell Butler,butlemi02,7:00,0.0,0.0,,0.0,0.0,14.6,7.9,0.0,7.2,0.0,0.0,6.1,0,91,-3.5,
199602020WSB,WSB,game,False,Greg Grant,grantgr01,1:00,1.5,1.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,300,113,101.1,
199602020SAS,MIN,game,True,Isaiah Rider,rideris01,38:00,0.433,0.325,,0.35,3.2,7.4,5.1,0.0,0.0,0.0,17.8,34.2,77,122,-12.4,
199602020SAS,MIN,game,True,Christian Laettner,laettch01,36:00,0.375,0.333,,0.25,6.7,15.7,10.8,14.0,0.0,0.0,13.1,19.7,82,119,-8.4,
199602020SAS,MIN,game,True,Darrick Martin,martida01,32:00,0.571,0.571,,0.0,0.0,8.8,4.1,12.8,0.0,0.0,12.5,23.1,101,121,-3.1,
199602020SAS,MIN,game,True,Kevin Garnett,garneke01,31:00,0.571,0.571,,0.0,7.7,18.2,12.6,5.6,0.0,9.1,0.0,10.5,128,113,3.2,
199602020SAS,MIN,game,True,Tom Gugliotta,guglito01,30:00,0.651,0.556,,0.444,8.0,18.8,13.0,30.8,3.6,6.3,15.7,19.7,126,106,13.3,
199602020SAS,MIN,game,False,Sam Mitchell,mitchsa01,22:00,0.553,0.5,,0.4,5.5,25.7,14.7,0.0,4.9,4.3,7.8,26.9,107,102,5.8,
199602020SAS,MIN,game,False,Doug West,westdo01,20:00,0.347,0.0,,1.0,0.0,0.0,0.0,7.1,0.0,0.0,25.8,9.0,67,123,-8.7,
199602020SAS,MIN,game,False,Terry Porter,portete01,16:00,0.75,0.75,,0.0,0.0,0.0,0.0,48.0,3.4,0.0,20.0,14.5,132,116,5.8,
199602020SAS,MIN,game,False,Sean Rooks,rooksse01,15:00,0.266,0.0,,2.0,8.0,47.1,25.9,18.8,3.6,6.3,34.7,8.9,76,99,3.5,
199602020SAS,SAS,game,True,Sean Elliott,elliose01,41:00,0.515,0.367,,0.667,3.4,11.7,7.9,12.5,3.9,0.0,23.6,30.4,90,99,-4.9,
199602020SAS,SAS,game,True,Avery Johnson,johnsav01,41:00,0.568,0.455,,0.455,0.0,2.9,1.6,41.6,0.0,0.0,0.0,15.8,146,109,1.2,
199602020SAS,SAS,game,True,Chuck Person,persoch01,41:00,0.5,0.5,,0.0,6.9,17.6,12.7,12.5,0.0,0.0,6.7,17.9,108,105,-2.0,
199602020SAS,SAS,game,True,David Robinson,robinda01,34:00,0.831,0.8,,0.6,8.3,28.2,19.1,18.7,1.6,16.4,13.7,21.1,147,85,17.3,
199602020SAS,SAS,game,True,Vinny Del Negro,delnevi01,25:00,0.872,0.833,,0.333,5.6,4.8,5.2,39.3,0.0,0.0,12.7,15.5,164,109,7.7,
199602020SAS,SAS,game,False,Doc Rivers,riverdo01,23:00,0.6,0.6,,0.0,0.0,10.4,5.6,0.0,4.7,0.0,0.0,10.7,116,98,2.0,
199602020SAS,SAS,game,False,J.R. Reid,reidjr01,13:00,0.258,0.0,,0.667,0.0,27.7,15.0,10.9,0.0,0.0,43.6,26.0,40,103,-23.0,
199602020SAS,SAS,game,False,Will Perdue,perduwi01,9:00,0.0,0.0,,0.0,15.7,40.0,28.8,15.7,0.0,7.7,50.0,10.9,57,93,-3.0,
199602020SAS,SAS,game,False,Cory Alexander,alexaco01,7:00,0.875,0.875,,0.0,20.2,17.1,18.5,51.1,0.0,0.0,0.0,28.0,174,105,23.4,
199602020SAS,SAS,game,False,Carl Herrera,herreca01,3:00,0.266,0.0,,2.0,47.1,40.0,43.2,0.0,0.0,0.0,0.0,30.7,93,99,-25.5,
199602020SAS,SAS,game,False,Brad Lohaus,lohaubr01,3:00,0.75,0.75,,0.0,0.0,40.0,21.6,0.0,0.0,0.0,0.0,32.7,135,100,18.8,
199602020GSW,TOR,game,True,Damon Stoudamire,stoudda01,40:00,0.709,0.667,,0.4,0.0,10.3,5.8,38.6,4.0,0.0,28.4,26.5,120,123,5.5,
199602020GSW,TOR,game,True,Oliver Miller,milleol01,34:00,0.656,0.6,,0.267,15.7,16.1,15.9,8.7,0.0,0.0,15.2,25.0,129,128,-2.6,
199602020GSW,TOR,game,True,Willie Anderson,anderwi01,28:00,0.533,0.5,,0.125,0.0,14.7,8.3,27.0,3.8,2.5,26.2,17.6,108,120,1.8,
199602020GSW,TOR,game,True,Tony Massenburg,masseto01,19:00,1.0,1.0,,0.0,0.0,7.2,4.1,7.2,2.8,3.7,33.3,13.6,115,124,2.8,
199602020GSW,TOR,game,True,Carlos Rogers,rogerca01,18:00,0.375,0.375,,0.0,19.8,0.0,8.6,7.2,0.0,0.0,11.1,21.5,98,135,-12.4,
199602020GSW,TOR,game,False,Ed Pinckney,pincked01,29:00,0.41,0.25,,0.5,30.7,4.7,16.0,3.8,0.0,2.4,17.0,8.7,121,132,-6.7,
199602020GSW,TOR,game,False,Alvin Robertson,roberal01,28:00,0.6,0.6,,0.0,6.3,9.8,8.3,17.2,0.0,0.0,37.5,12.3,98,131,-7.0,
199602020GSW,TOR,game,False,Tracy Murray,murratr01,27:00,0.66,0.625,,0.167,6.6,15.2,11.5,15.5,3.9,0.0,18.9,25.3,125,121,4.4,
199602020GSW,TOR,game,False,Žan Tabak,tabakza01,14:00,0.761,0.714,,0.286,12.7,9.8,11.1,0.0,0.0,0.0,11.3,27.3,142,130,-2.6,
199602020GSW,TOR,game,False,Jimmy King,kingji02,3:00,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,28.7,119,98,12.7,
199602020GSW,GSW,game,True,Latrell Sprewell,sprewla01,41:00,0.571,0.464,,0.429,3.3,8.7,5.7,13.4,2.6,3.5,10.7,19.8,130,122,-0.2,
199602020GSW,GSW,game,True,Joe Smith,smithjo02,40:00,0.756,0.733,,0.533,17.1,17.8,17.4,0.0,1.3,7.2,5.1,21.3,157,121,5.6,
199602020GSW,GSW,game,True,Rony Seikaly,seikaro01,38:00,0.688,0.6,,0.7,21.7,9.4,16.3,0.0,0.0,1.9,13.3,17.3,140,128,-5.8,
199602020GSW,GSW,game,True,B.J. Armstrong,armstbj01,24:00,0.666,0.591,,0.364,0.0,7.4,3.2,73.3,2.2,0.0,7.3,25.0,160,125,12.2,
199602020GSW,GSW,game,True,Jerome Kersey,kerseje01,24:00,0.429,0.375,,0.375,5.7,0.0,3.2,11.1,4.4,6.0,9.7,18.8,107,120,-2.5,
199602020GSW,GSW,game,False,Tim Hardaway,hardati01,26:00,0.504,0.538,,0.154,10.5,6.8,8.9,53.7,8.1,0.0,22.4,30.0,107,113,7.0,
199602020GSW,GSW,game,False,Chris Mullin,mullich01,22:00,0.0,0.0,,0.0,0.0,16.2,7.0,15.6,2.4,6.5,33.3,6.0,59,119,-5.1,
199602020GSW,GSW,game,False,Chris Gatling,gatlich01,18:00,0.74,0.8,,0.8,15.2,9.9,12.9,0.0,0.0,0.0,30.7,23.7,97,129,-13.2,
199602020GSW,GSW,game,False,Jon Barry,barryjo01,7:00,0.0,0.0,,0.0,0.0,25.4,11.1,16.3,0.0,0.0,0.0,12.5,45,125,-18.4,
199602020LAL,CHI,game,True,Michael Jordan,jordami01,39:00,0.487,0.471,,0.059,10.5,13.3,12.0,24.5,1.5,0.0,14.7,25.2,113,104,0.6,
199602020LAL,CHI,game,True,Dennis Rodman,rodmade01,39:00,0.714,0.714,,0.0,21.1,56.5,39.3,9.5,1.5,4.2,0.0,8.6,173,89,10.6,
199602020LAL,CHI,game,True,Scottie Pippen,pippesc01,33:00,0.686,0.69,,0.095,8.3,7.9,8.1,26.4,0.0,5.0,8.4,34.7,140,104,20.2,
199602020LAL,CHI,game,True,Ron Harper,harpero01,29:00,0.375,0.375,,0.0,9.5,4.5,6.9,8.3,2.0,0.0,33.3,19.9,70,105,-11.4,
199602020LAL,CHI,game,True,Bill Wennington,wennibi01,23:00,0.698,0.714,,0.286,6.0,5.6,5.8,6.0,0.0,7.2,11.3,18.5,130,103,3.8,
199602020LAL,CHI,game,False,Steve Kerr,kerrst01,29:00,0.643,0.643,,0.0,0.0,0.0,0.0,25.9,4.0,0.0,12.5,13.2,141,102,6.6,
199602020LAL,CHI,game,False,James Edwards,edwarja01,23:00,0.607,0.667,,0.222,6.0,11.3,8.7,6.4,2.5,0.0,0.0,20.6,132,102,2.6,
199602020LAL,CHI,game,False,Jud Buechler,buechju01,10:00,0.0,0.0,,0.0,0.0,13.0,6.7,42.7,0.0,0.0,0.0,9.6,108,107,0.5,
199602020LAL,CHI,game,False,Dickey Simpkins,simpkdi01,7:00,0.0,,,,0.0,0.0,0.0,0.0,8.2,0.0,77.3,26.6,0,92,-29.7,
199602020LAL,CHI,game,False,Randy Brown,brownra02,4:00,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,24.0,114,79,12.5,
199602020LAL,CHI,game,False,Jason Caffey,caffeja01,4:00,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,114,110,-11.1,
199602020LAL,LAL,game,True,Nick Van Exel,vanexni01,38:00,0.563,0.563,,0.0,0.0,7.2,3.5,48.0,1.5,0.0,20.0,13.3,120,123,3.2,
199602020LAL,LAL,game,True,Elden Campbell,campbel01,37:00,0.588,0.545,,0.364,3.5,37.1,19.8,9.9,1.6,1.9,13.6,20.2,107,110,2.4,
199602020LAL,LAL,game,True,Eddie Jones,jonesed02,35:00,0.592,0.563,,0.125,0.0,7.8,3.8,14.4,3.3,0.0,19.2,15.1,101,118,-0.4,
199602020LAL,LAL,game,True,Cedric Ceballos,cebalce01,33:00,0.773,0.75,,0.143,7.9,4.2,6.1,0.0,5.2,0.0,16.8,27.4,118,115,10.5,
199602020LAL,LAL,game,True,Vlade Divac,divacvl01,25:00,0.2,0.2,,0.0,5.2,11.0,8.0,18.0,0.0,2.9,28.6,14.2,58,122,-7.8,
199602020LAL,LAL,game,False,Magic Johnson,johnsma02,32:00,0.54,0.538,,0.154,8.1,4.3,6.3,18.0,1.8,0.0,17.8,26.7,96,123,0.8,
199602020LAL,LAL,game,False,Anthony Peeler,peelean01,18:00,0.25,0.25,,0.0,14.4,0.0,7.4,18.6,0.0,0.0,20.0,28.1,62,125,-18.3,
199602020LAL,LAL,game,False,George Lynch,lynchge01,10:00,0.0,0.0,,0.0,13.0,13.7,13.3,0.0,0.0,0.0,0.0,10.1,34,120,-16.6,
199602020LAL,LAL,game,False,Corie Blount,blounco01,6:00,0.773,0.667,,0.667,0.0,0.0,0.0,0.0,0.0,11.9,20.5,41.2,117,121,11.3,
199602020LAL,LAL,game,False,Sedale Threatt,threase01,6:00,0.0,0.0,,0.0,0.0,22.9,11.1,47.1,0.0,0.0,0.0,8.4,88,120,-3.3,
199602020ORL,ATL,game,True,Stacey Augmon,augmost01,41:00,0.658,0.583,,0.75,2.5,8.8,5.4,11.4,1.3,0.0,5.9,18.2,139,122,4.3,
199602020ORL,ATL,game,True,Steve Smith,smithst01,38:00,0.447,0.433,,0.267,13.7,9.5,11.8,12.1,0.0,0.0,10.7,21.8,102,125,-1.9,
199602020ORL,ATL,game,True,Andrew Lang,langan01,35:00,0.333,0.333,,0.0,3.0,20.6,11.2,3.9,0.0,0.0,0.0,11.3,88,122,-7.8,
199602020ORL,ATL,game,True,Mookie Blaylock,blaylmo01,33:00,0.143,0.143,,0.0,3.2,14.5,8.5,32.2,1.6,2.3,12.5,21.4,60,119,-9.0,
199602020ORL,ATL,game,True,Grant Long,longgr01,32:00,0.66,0.667,,0.167,6.5,30.0,17.4,11.1,0.0,0.0,28.0,24.7,97,120,-1.2,
199602020ORL,ATL,game,False,Craig Ehlo,ehlocr01,22:00,0.592,0.563,,0.125,4.7,16.4,10.1,14.4,7.3,0.0,0.0,16.9,139,107,11.8,
199602020ORL,ATL,game,False,Spud Webb,webbsp01,17:00,0.761,0.714,,0.286,6.1,7.1,6.6,10.2,3.2,0.0,11.3,23.0,143,118,12.4,
199602020ORL,ATL,game,False,Alan Henderson,hendeal01,16:00,0.368,0.4,,0.2,26.1,0.0,14.0,11.1,0.0,0.0,8.4,32.8,89,126,-9.7,
199602020ORL,ATL,game,False,Ron Grandison,grandro01,4:00,,,,,0.0,30.0,14.0,0.0,0.0,0.0,,0.0,0,121,-4.8,
199602020ORL,ATL,game,False,Todd Mundt,mundtto01,2:00,1.0,1.0,,0.0,0.0,60.0,27.9,0.0,0.0,0.0,0.0,22.1,200,115,24.6,
199602020ORL,ORL,game,True,Shaquille O'Neal,onealsh01,39:00,0.498,0.545,,0.318,12.3,32.1,22.9,8.4,1.4,3.4,7.4,33.2,101,98,-1.4,
199602020ORL,ORL,game,True,Nick Anderson,anderni01,36:00,0.708,0.708,,0.0,6.7,14.5,10.9,11.1,1.5,1.9,14.3,18.6,125,106,6.8,
199602020ORL,ORL,game,True,Anfernee Hardaway,hardaan01,35:00,0.474,0.462,,0.308,3.4,6.0,4.8,48.0,4.6,0.0,0.0,20.2,134,104,10.0,
199602020ORL,ORL,game,True,Horace Grant,grantho01,34:00,0.727,0.727,,0.0,7.1,18.4,13.1,12.9,0.0,2.0,8.3,16.9,141,107,5.1,
199602020ORL,ORL,game,True,Dennis Scott,scottde01,34:00,0.5,0.5,,0.0,3.5,3.1,3.3,18.4,1.6,0.0,0.0,14.1,126,112,1.5,
199602020ORL,ORL,game,False,Anthony Bowie,bowiean01,19:00,0.872,0.833,,0.333,0.0,0.0,0.0,8.1,0.0,3.5,0.0,17.3,178,113,6.5,
199602020ORL,ORL,game,False,Brian Shaw,shawbr01,15:00,0.644,0.5,,0.667,0.0,0.0,0.0,23.5,3.6,0.0,43.6,21.9,89,108,-6.3,
199602020ORL,ORL,game,False,Donald Royal,royaldo01,12:00,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,15.9,71,115,-13.3,
199602020ORL,ORL,game,False,Joe Wolf,wolfjo01,11:00,,,,,0.0,19.0,10.1,0.0,0.0,0.0,,0.0,0,109,-5.1,
199602020ORL,ORL,game,False,Brooks Thompson,thompbr01,3:00,0.665,0.5,,2.0,0.0,0.0,0.0,0.0,17.9,0.0,0.0,59.9,143,80,36.9,
199602020ORL,ORL,game,False,David Vaughn,vaughda02,2:00,0.0,0.0,,0.0,0.0,100.0,55.8,0.0,0.0,0.0,0.0,23.9,0,72,-21.5,
199602020UTA,LAC,game,True,Brent Barry,barrybr01,41:00,0.745,0.733,,0.067,2.9,18.9,9.9,24.5,4.8,0.0,11.5,18.1,147,118,12.2,
199602020UTA,LAC,game,True,Loy Vaught,vaughlo01,40:00,0.627,0.545,,0.364,12.0,23.2,16.9,3.9,2.5,0.0,19.0,16.8,118,122,-2.2,
199602020UTA,LAC,game,True,Rodney Rogers,rogerro01,29:00,0.5,0.5,,0.0,8.3,5.3,7.0,21.1,0.0,2.7,25.0,17.6,99,129,-3.9,
199602020UTA,LAC,game,True,Pooh Richardson,richapo01,27:00,0.504,0.464,,0.143,0.0,0.0,0.0,12.2,0.0,0.0,16.8,28.2,94,131,-8.0,
199602020UTA,LAC,game,True,Stanley Roberts,roberst01,9:00,0.25,0.25,,0.0,0.0,51.6,22.5,0.0,0.0,0.0,20.0,23.6,44,122,-23.1,
199602020UTA,LAC,game,False,Terry Dehere,deherte01,28:00,0.799,0.733,,0.667,0.0,5.5,2.4,22.8,1.8,0.0,4.9,31.0,163,126,16.7,
199602020UTA,LAC,game,False,Keith Tower,towerke01,24:00,0.307,0.25,,0.5,10.0,6.5,8.5,0.0,0.0,3.3,0.0,8.6,93,128,-7.4,
199602020UTA,LAC,game,False,Eric Piatkowski,piatker01,23:00,0.396,0.3,,0.6,0.0,20.2,8.8,0.0,2.1,0.0,7.3,25.2,83,123,-8.7,
199602020UTA,LAC,game,False,Bo Outlaw,outlabo01,15:00,0.333,0.333,,0.0,16.0,0.0,9.0,0.0,0.0,15.7,0.0,8.5,108,122,-3.3,
199602020UTA,LAC,game,False,Lamond Murray,murrala01,4:00,0.347,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,87,131,-14.5,
199602020UTA,UTA,game,True,Karl Malone,malonka01,40:00,0.509,0.478,,0.348,23.2,27.0,25.4,40.3,2.5,2.2,3.6,30.0,133,111,7.3,
199602020UTA,UTA,game,True,John Stockton,stockjo01,38:00,0.879,0.833,,0.4,0.0,3.2,1.8,47.7,2.6,0.0,10.2,22.5,170,120,14.7,
199602020UTA,UTA,game,True,Jeff Hornacek,hornaje01,33:00,0.915,0.923,,0.308,0.0,10.9,6.1,21.5,1.5,0.0,21.3,24.8,136,120,5.9,
199602020UTA,UTA,game,True,David Benoit,benoida01,32:00,0.84,0.667,,1.333,4.8,15.0,10.6,3.8,0.0,5.5,29.6,9.2,128,119,0.0,
199602020UTA,UTA,game,True,Felton Spencer,spencfe01,21:00,0.527,0.5,,1.5,0.0,11.4,6.4,0.0,0.0,8.3,13.1,15.9,96,118,-5.1,
199602020UTA,UTA,game,False,Adam Keefe,keefead01,23:00,0.74,0.6,,0.8,26.9,15.7,20.6,0.0,2.1,3.8,30.7,18.5,119,115,-0.7,
199602020UTA,UTA,game,False,Howard Eisley,eisleho01,21:00,0.543,0.0,,4.0,0.0,5.7,3.2,10.6,0.0,0.0,59.2,14.0,61,125,-14.7,
199602020UTA,UTA,game,False,Antoine Carr,carran01,13:00,0.0,0.0,,0.0,0.0,9.2,5.2,0.0,0.0,6.7,40.0,16.8,0,120,-20.5,
199602020UTA,UTA,game,False,Greg Ostertag,ostergr01,8:00,1.017,1.0,,0.333,0.0,45.0,25.4,0.0,0.0,10.9,22.5,24.2,136,105,1.3,
199602020UTA,UTA,game,False,Greg Foster,fostegr01,7:00,0.0,0.0,,0.0,0.0,17.1,9.7,15.9,0.0,0.0,0.0,6.2,69,121,-5.4,
199602020UTA,UTA,game,False,Bryon Russell,russebr01,4:00,1.136,,,,0.0,30.0,16.9,0.0,24.6,0.0,69.4,31.4,68,60,13.6,
199602020IND,BOS,game,True,Rick Fox,foxri01,35:00,0.546,0.458,,0.5,3.6,23.6,12.3,21.3,4.4,0.0,0.0,19.7,127,118,4.3,
199602020IND,BOS,game,True,Todd Day,dayto01,31:00,0.624,0.6,,0.4,4.1,5.3,4.6,17.5,1.6,0.0,10.2,29.8,115,126,1.4,
199602020IND,BOS,game,True,Eric Montross,montrer01,29:00,0.635,0.714,,0.286,4.4,11.4,7.4,5.4,5.3,0.0,0.0,12.8,128,118,1.0,
199602020IND,BOS,game,True,Pervis Ellison,ellispe01,27:00,0.347,0.25,,1.0,4.7,49.0,23.9,19.1,3.8,2.7,25.8,13.5,83,115,-2.3,
199602020IND,BOS,game,True,David Wesley,wesleda01,25:00,0.615,0.625,,0.5,0.0,6.6,2.9,32.7,2.0,0.0,17.0,22.1,113,125,-1.1,
199602020IND,BOS,game,False,Dana Barros,barroda01,28:00,0.883,0.833,,0.444,0.0,0.0,0.0,23.9,1.8,0.0,8.5,19.8,161,126,9.6,
199602020IND,BOS,game,False,Eric Williams,willier01,23:00,0.674,0.643,,0.857,11.0,14.4,12.5,0.0,0.0,0.0,9.4,21.8,127,128,-4.0,
199602020IND,BOS,game,False,Dee Brown,brownde01,15:00,0.5,0.5,,0.0,0.0,11.0,4.8,21.8,0.0,0.0,12.5,25.1,93,129,-8.5,
199602020IND,BOS,game,False,Greg Minor,minorgr01,15:00,0.333,0.333,,0.0,0.0,11.0,4.8,0.0,0.0,0.0,25.0,25.1,48,128,-24.2,
199602020IND,BOS,game,False,Alton Lister,listeal01,9:00,0.0,0.0,,0.0,0.0,36.8,15.9,13.7,0.0,0.0,0.0,5.2,54,126,-4.0,
199602020IND,BOS,game,False,Junior Burrough,burroju01,3:00,0.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,123,129,-12.2,
199602020IND,IND,game,True,Antonio Davis,davisan01,36:00,0.615,0.5,,0.5,9.2,28.1,19.9,6.7,1.4,2.3,23.5,16.7,109,113,0.3,
199602020IND,IND,game,True,Rik Smits,smitsri01,35:00,0.735,0.667,,0.389,4.7,28.9,18.4,4.8,0.0,2.4,4.5,29.8,145,115,5.6,
199602020IND,IND,game,True,Reggie Miller,millere01,31:00,0.631,0.643,,0.429,0.0,16.3,9.2,23.7,1.6,2.7,19.4,31.4,107,113,2.2,
199602020IND,IND,game,True,Mark Jackson,jacksma01,30:00,0.717,0.75,,0.5,0.0,8.4,4.8,15.9,1.7,0.0,17.0,9.2,133,117,-0.8,
199602020IND,IND,game,True,Derrick McKey,mckeyde01,30:00,0.656,0.636,,0.091,16.6,8.4,11.9,18.9,0.0,0.0,20.8,22.7,119,120,-0.8,
199602020IND,IND,game,False,Ricky Pierce,piercri01,28:00,0.625,0.611,,0.556,0.0,9.0,5.1,4.7,1.8,0.0,8.2,20.6,118,115,-3.5,
199602020IND,IND,game,False,Duane Ferrell,ferredu01,20:00,0.75,0.75,,0.0,0.0,18.9,10.7,6.3,2.5,0.0,20.0,11.8,118,113,0.0,
