Game Reference,Team,Period,Starter,Player Name,Player Reference,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Reason
196211240STL,BOS,game,,Tom Sanders,sandeto01,,8,,,,,,5,5,1.0,,,,,,,,2,21,,
196211240STL,BOS,game,,John Havlicek,havlijo01,,6,,,,,,3,7,0.429,,,,,,,,5,15,,
196211240STL,BOS,game,,Frank Ramsey,ramsefr01,,5,,,,,,4,4,1.0,,,,,,,,2,14,,
196211240STL,BOS,game,,Bob Cousy,cousybo01,,4,,,,,,4,7,0.571,,,,,,,,2,12,,
196211240STL,BOS,game,,Clyde Lovellette,lovelcl01,,3,,,,,,2,2,1.0,,,,,,,,5,8,,
196211240STL,BOS,game,,K.C. Jones,joneskc01,,3,,,,,,0,1,0.0,,,,,,,,4,6,,
196211240STL,BOS,game,,Tom Heinsohn,heinsto01,,1,,,,,,2,3,0.667,,,,,,,,5,4,,
196211240STL,STL,game,,Bob Pettit,pettibo01,45:00,10,,,,,,16,21,0.762,,,18.0,,,,,3,36,,
196211240STL,STL,game,,John Barnhill,barnhjo01,,4,,,,,,4,4,1.0,,,,,,,,1,12,,
196211240STL,STL,game,,Phil Jordon,jordoph01,,6,,,,,,0,1,0.0,,,,,,,,2,12,,
196211240STL,STL,game,,Lenny Wilkens,wilkele01,,5,,,,,,2,6,0.333,,,,,,,,6,12,,
196211240STL,STL,game,,Mike Farmer,farmemi01,,4,,,,,,3,4,0.75,,,,,,,,4,11,,
196211240STL,STL,game,,Zelmo Beaty,beatyze01,,4,,,,,,0,0,,,,,,,,,5,8,,
196211240STL,STL,game,,Cliff Hagan,hagancl01,,1,,,,,,2,2,1.0,,,,,,,,1,4,,
196211240STL,STL,game,,Chico Vaughn,vaughch01,,1,,,,,,0,0,,,,,,,,,0,2,,
196211240STL,STL,game,,Barney Cable,cableba01,,0,,,,,,0,0,,,,,,,,,0,0,,
196211240LAL,CIN,game,,Oscar Robertson,roberos01,48:00,11,21.0,0.524,,,,6,8,0.75,,,10.0,10.0,,,,4,28,,
196211240LAL,CIN,game,,Wayne Embry,embrywa01,,14,25.0,0.56,,,,6,6,1.0,,,21.0,,,,,4,34,,
196211240LAL,CIN,game,,Jack Twyman,twymaja01,,8,16.0,0.5,,,,6,7,0.857,,,4.0,,,,,5,22,,
196211240LAL,CIN,game,,Tom Hawkins,hawkito01,,6,13.0,0.462,,,,9,11,0.818,,,4.0,,,,,1,21,,
196211240LAL,CIN,game,,Bob Boozer,boozebo01,,3,15.0,0.2,,,,5,6,0.833,,,12.0,,,,,1,11,,
196211240LAL,CIN,game,,Adrian Smith,smithad01,,1,3.0,0.333,,,,1,2,0.5,,,2.0,,,,,3,3,,
196211240LAL,CIN,game,,Bucky Bockhorn,bockhbu01,,1,8.0,0.125,,,,0,0,,,,4.0,,,,,3,2,,
196211240LAL,CIN,game,,Bud Olsen,olsenbu01,,1,2.0,0.5,,,,0,0,,,,1.0,,,,,2,2,,
196211240LAL,CIN,game,,Dave Piontek,piontda01,,0,0.0,,,,,0,0,,,,0.0,,,,,0,0,,
196211240LAL,CIN,game,,Hub Reed,reedhu01,,0,2.0,0.0,,,,0,0,,,,0.0,,,,,4,0,,
196211240LAL,CIN,game,,Dan Tieman,tiemada01,,0,0.0,,,,,0,0,,,,0.0,,,,,0,0,,
196211240LAL,LAL,game,,Elgin Baylor,bayloel01,,17,30.0,0.567,,,,8,8,1.0,,,17.0,,,,,3,42,,
196211240LAL,LAL,game,,Jerry West,westje01,,14,24.0,0.583,,,,9,10,0.9,,,3.0,,,,,4,37,,
196211240LAL,LAL,game,,Dick Barnett,barnedi01,,4,12.0,0.333,,,,5,5,1.0,,,4.0,,,,,3,13,,
196211240LAL,LAL,game,,Frank Selvy,selvyfr01,,4,9.0,0.444,,,,2,2,1.0,,,2.0,,,,,0,10,,
196211240LAL,LAL,game,,Leroy Ellis,ellisle01,,3,10.0,0.3,,,,3,5,0.6,,,8.0,,,,,5,9,,
196211240LAL,LAL,game,,Rudy LaRusso,larusru01,,2,8.0,0.25,,,,5,8,0.625,,,9.0,,,,,6,9,,
196211240LAL,LAL,game,,Gene Wiley,wileyge01,,2,3.0,0.667,,,,0,1,0.0,,,4.0,,,,,4,4,,
196211240LAL,LAL,game,,Jim Krebs,krebsji01,,1,6.0,0.167,,,,1,1,1.0,,,4.0,,,,,1,3,,
196211240LAL,LAL,game,,Howie Jolliff,jolifho01,,1,2.0,0.5,,,,0,0,,,,2.0,,,,,3,2,,
196211240SYR,NYK,game,,Kenny Sears,searske01,10:00,3,,,,,,2,5,0.4,,,,,,,,0,8,,
196211240SYR,NYK,game,,Al Butler,butleal01,,10,,,,,,3,4,0.75,,,,,,,,5,23,,
196211240SYR,NYK,game,,Johnny Green,greenjo01,,10,13.0,0.769,,,,0,1,0.0,,,12.0,,,,,6,20,,
196211240SYR,NYK,game,,Gene Conley,conlege01,,4,,,,,,6,10,0.6,,,,,,,,4,14,,
196211240SYR,NYK,game,,Richie Guerin,gueriri01,,3,,,,,,6,9,0.667,,,,,,,,3,12,,
196211240SYR,NYK,game,,John Rudometkin,rudomjo01,,4,,,,,,4,5,0.8,,,,,,,,2,12,,
196211240SYR,NYK,game,,Gene Shue,shuege01,,1,,,,,,7,8,0.875,,,,,,,,1,9,,
196211240SYR,NYK,game,,Donnie Butcher,butchdo01,,2,,,,,,4,7,0.571,,,,,,,,3,8,,
196211240SYR,NYK,game,,Paul Hogue,hoguedu01,,3,,,,,,2,3,0.667,,,,,,,,6,8,,
196211240SYR,NYK,game,,Willie Naulls,naullwi01,,4,,,,,,0,1,0.0,,,,,,,,2,8,,
196211240SYR,NYK,game,,Dave Budd,buddda01,,1,,,,,,2,2,1.0,,,,,,,,6,4,,
196211240SYR,NYK,game,,Tom Stith,stithto01,,0,,,,,,0,0,,,,,,,,,0,0,,
196211240SYR,SYR,game,,Lee Shaffer,shaffle01,,9,,,,,,7,8,0.875,,,,,,,,2,25,,
196211240SYR,SYR,game,,Dave Gambee,gambeda01,,5,,,,,,7,7,1.0,,,9.0,,,,,5,17,,
196211240SYR,SYR,game,,Hal Greer,greerha01,,6,7.0,0.857,,,,5,8,0.625,,,,,,,,2,17,,
196211240SYR,SYR,game,,Red Kerr,kerrre01,,6,,,,,,5,7,0.714,,,,,,,,4,17,,
196211240SYR,SYR,game,,Larry Costello,costela01,,5,,,,,,6,6,1.0,,,,,,,,4,16,,
196211240SYR,SYR,game,,Len Chappell,chapple01,,4,,,,,,5,6,0.833,,,,,,,,5,13,,
196211240SYR,SYR,game,,Porter Meriwether,meriwpo01,,4,,,,,,3,5,0.6,,,,,,,,1,11,,
196211240SYR,SYR,game,,Al Bianchi,biancal01,,2,,,,,,3,4,0.75,,,,,,,,4,7,,
196211240SYR,SYR,game,,Chet Walker,walkech01,,1,,,,,,4,4,1.0,,,,,,,,6,6,,
196211240SYR,SYR,game,,Paul Neumann,neumapa01,,2,,,,,,1,2,0.5,,,,,,,,6,5,,
196211240SYR,SYR,game,,Joe Roberts,roberjo01,,1,,,,,,1,2,0.5,,,,,,,,3,3,,
196211250SFW,CIN,game,,Oscar Robertson,roberos01,45:00,9,15.0,0.6,,,,6,8,0.75,,,12.0,9.0,,,,1,24,,
196211250SFW,CIN,game,,Jack Twyman,twymaja01,34:00,12,25.0,0.48,,,,3,6,0.5,,,11.0,2.0,,,,4,27,,
196211250SFW,CIN,game,,Bob Boozer,boozebo01,34:00,10,18.0,0.556,,,,2,3,0.667,,,12.0,1.0,,,,5,22,,
196211250SFW,CIN,game,,Wayne Embry,embrywa01,34:00,8,14.0,0.571,,,,5,6,0.833,,,7.0,1.0,,,,4,21,,
196211250SFW,CIN,game,,Adrian Smith,smithad01,31:00,7,14.0,0.5,,,,4,4,1.0,,,4.0,5.0,,,,3,18,,
196211250SFW,CIN,game,,Tom Hawkins,hawkito01,24:00,2,5.0,0.4,,,,2,2,1.0,,,6.0,1.0,,,,2,6,,
196211250SFW,CIN,game,,Bucky Bockhorn,bockhbu01,17:00,1,4.0,0.25,,,,2,3,0.667,,,1.0,4.0,,,,2,4,,
196211250SFW,CIN,game,,Hub Reed,reedhu01,14:00,3,5.0,0.6,,,,0,1,0.0,,,5.0,0.0,,,,2,6,,
196211250SFW,CIN,game,,Bud Olsen,olsenbu01,4:00,0,0.0,,,,,0,2,0.0,,,0.0,0.0,,,,2,0,,
196211250SFW,CIN,game,,Dan Tieman,tiemada01,3:00,0,0.0,,,,,0,0,,,,1.0,0.0,,,,0,0,,
196211250SFW,SFW,game,,Wilt Chamberlain,chambwi01,48:00,15,33.0,0.455,,,,11,15,0.733,,,23.0,3.0,,,,2,41,,
196211250SFW,SFW,game,,Al Attles,attleal01,36:00,8,13.0,0.615,,,,2,3,0.667,,,7.0,3.0,,,,5,18,,
196211250SFW,SFW,game,,Howie Montgomery,montgho01,34:00,2,12.0,0.167,,,,1,4,0.25,,,5.0,2.0,,,,4,5,,
196211250SFW,SFW,game,,Tom Gola,golato01,32:00,7,11.0,0.636,,,,4,4,1.0,,,4.0,4.0,,,,4,18,,
196211250SFW,SFW,game,,Tom Meschery,meschto01,29:00,6,16.0,0.375,,,,2,3,0.667,,,9.0,1.0,,,,4,14,,
196211250SFW,SFW,game,,George Lee,leege01,26:00,3,9.0,0.333,,,,4,5,0.8,,,3.0,2.0,,,,4,10,,
196211250SFW,SFW,game,,Gary Phillips,phillga01,9:00,2,4.0,0.5,,,,0,0,,,,0.0,0.0,,,,1,4,,
196211250SFW,SFW,game,,Guy Rodgers,rodgegu01,9:00,1,3.0,0.333,,,,0,0,,,,0.0,1.0,,,,1,2,,
196211250SFW,SFW,game,,Wayne Hightower,hightwa01,7:00,1,2.0,0.5,,,,1,2,0.5,,,2.0,1.0,,,,1,3,,
196211260LAL,CHZ,game,,Walt Bellamy,bellawa01,,10,23.0,0.435,,,,6,10,0.6,,,13.0,,,,,3,26,,
196211260LAL,CHZ,game,,Charlie Hardnett,hardnch01,,11,16.0,0.688,,,,1,4,0.25,,,4.0,,,,,4,23,,
196211260LAL,CHZ,game,,Don Nelson,nelsodo01,,8,18.0,0.444,,,,1,2,0.5,,,14.0,,,,,5,17,,
196211260LAL,CHZ,game,,Bill McGill,mcgilbi01,,3,6.0,0.5,,,,3,9,0.333,,,2.0,,,,,3,9,,
196211260LAL,CHZ,game,,Mel Nowell,nowelme01,,3,8.0,0.375,,,,2,2,1.0,,,3.0,,,,,3,8,,
196211260LAL,CHZ,game,,Slick Leonard,leonasl01,,3,8.0,0.375,,,,1,1,1.0,,,0.0,,,,,2,7,,
196211260LAL,CHZ,game,,Woody Sauldsberry,sauldwo01,,3,8.0,0.375,,,,0,0,,,,0.0,,,,,1,6,,
196211260LAL,CHZ,game,,Si Green,greensi01,,2,9.0,0.222,,,,0,1,0.0,,,5.0,,,,,3,4,,
196211260LAL,CHZ,game,,Nick Mantis,mantini01,,2,5.0,0.4,,,,0,0,,,,0.0,,,,,3,4,,
196211260LAL,CHZ,game,,Johnny Cox,coxjo01,,1,5.0,0.2,,,,0,0,,,,4.0,,,,,0,2,,
196211260LAL,LAL,game,,Jerry West,westje01,,13,23.0,0.565,,,,7,8,0.875,,,7.0,,,,,3,33,,
196211260LAL,LAL,game,,Elgin Baylor,bayloel01,,8,20.0,0.4,,,,6,6,1.0,,,23.0,11.0,,,,2,22,,
196211260LAL,LAL,game,,Leroy Ellis,ellisle01,,7,13.0,0.538,,,,4,4,1.0,,,10.0,,,,,4,18,,
196211260LAL,LAL,game,,Rudy LaRusso,larusru01,,6,15.0,0.4,,,,4,6,0.667,,,10.0,,,,,3,16,,
196211260LAL,LAL,game,,Dick Barnett,barnedi01,,5,11.0,0.455,,,,5,5,1.0,,,6.0,,,,,3,15,,
196211260LAL,LAL,game,,Frank Selvy,selvyfr01,,4,9.0,0.444,,,,1,2,0.5,,,2.0,,,,,0,9,,
196211260LAL,LAL,game,,Gene Wiley,wileyge01,,4,6.0,0.667,,,,0,3,0.0,,,7.0,,,,,3,8,,
196211260LAL,LAL,game,,Jim Krebs,krebsji01,,2,6.0,0.333,,,,2,3,0.667,,,9.0,,,,,2,6,,
196211260LAL,LAL,game,,Hot Rod Hundley,hundlho01,,0,0.0,,,,,1,2,0.5,,,0.0,,,,,0,1,,
196211260LAL,LAL,game,,Howie Jolliff,jolifho01,,0,0.0,,,,,0,0,,,,2.0,,,,,0,0,,
196211270STL,SYR,game,,Red Kerr,kerrre01,43:00,8,16.0,0.5,,,,4,7,0.571,,,20.0,1.0,,,,0,20,,
196211270STL,SYR,game,,Hal Greer,greerha01,38:00,11,22.0,0.5,,,,3,4,0.75,,,4.0,3.0,,,,4,25,,
196211270STL,SYR,game,,Larry Costello,costela01,33:00,3,11.0,0.273,,,,4,4,1.0,,,2.0,8.0,,,,5,10,,
196211270STL,SYR,game,,Dave Gambee,gambeda01,28:00,3,8.0,0.375,,,,3,3,1.0,,,2.0,3.0,,,,3,9,,
196211270STL,SYR,game,,Lee Shaffer,shaffle01,27:00,4,20.0,0.2,,,,1,2,0.5,,,9.0,1.0,,,,5,9,,
196211270STL,SYR,game,,Chet Walker,walkech01,25:00,7,10.0,0.7,,,,7,10,0.7,,,14.0,0.0,,,,1,21,,
196211270STL,SYR,game,,Joe Roberts,roberjo01,16:00,0,1.0,0.0,,,,1,1,1.0,,,1.0,1.0,,,,2,1,,
196211270STL,SYR,game,,Al Bianchi,biancal01,11:00,2,4.0,0.5,,,,0,0,,,,2.0,0.0,,,,5,4,,
196211270STL,SYR,game,,Paul Neumann,neumapa01,10:00,0,1.0,0.0,,,,0,2,0.0,,,1.0,2.0,,,,1,0,,
196211270STL,SYR,game,,Len Chappell,chapple01,5:00,2,3.0,0.667,,,,0,1,0.0,,,1.0,0.0,,,,1,4,,
196211270STL,SYR,game,,Porter Meriwether,meriwpo01,4:00,1,2.0,0.5,,,,0,0,,,,1.0,0.0,,,,0,2,,
196211270STL,STL,game,,John Barnhill,barnhjo01,44:00,10,19.0,0.526,,,,7,9,0.778,,,2.0,5.0,,,,1,27,,
196211270STL,STL,game,,Lenny Wilkens,wilkele01,40:00,8,15.0,0.533,,,,3,4,0.75,,,3.0,9.0,,,,3,19,,
196211270STL,STL,game,,Bob Pettit,pettibo01,38:00,11,18.0,0.611,,,,12,13,0.923,,,14.0,3.0,,,,5,34,,
196211270STL,STL,game,,Phil Jordon,jordoph01,36:00,6,16.0,0.375,,,,0,0,,,,8.0,1.0,,,,4,12,,
196211270STL,STL,game,,Mike Farmer,farmemi01,35:00,3,6.0,0.5,,,,3,3,1.0,,,8.0,0.0,,,,5,9,,
196211270STL,STL,game,,Barney Cable,cableba01,13:00,3,8.0,0.375,,,,0,2,0.0,,,7.0,1.0,,,,4,6,,
196211270STL,STL,game,,Zelmo Beaty,beatyze01,12:00,0,4.0,0.0,,,,1,1,1.0,,,2.0,0.0,,,,3,1,,
196211270STL,STL,game,,Cliff Hagan,hagancl01,10:00,4,9.0,0.444,,,,3,4,0.75,,,0.0,1.0,,,,1,11,,
196211270STL,STL,game,,Chico Vaughn,vaughch01,8:00,0,0.0,,,,,1,2,0.5,,,1.0,1.0,,,,1,1,,
196211270STL,STL,game,,Bob Duffy,duffybo02,4:00,0,2.0,0.0,,,,0,0,,,,0.0,0.0,,,,0,0,,
196211270BOS,DET,game,,Bailey Howell,howelba01,,13,,,,,,3,4,0.75,,,,,,,,4,29,,
196211270BOS,DET,game,,Don Ohl,ohldo01,,12,,,,,,2,2,1.0,,,,,,,,4,26,,
196211270BOS,DET,game,,Ray Scott,scottra01,,7,,,,,,4,6,0.667,,,,,,,,2,18,,
196211270BOS,DET,game,,Bob Ferry,ferrybo01,,3,,,,,,3,4,0.75,,,,,,,,3,9,,
196211270BOS,DET,game,,Dave DeBusschere,debusda01,,2,,,,,,4,6,0.667,,,,,,,,1,8,,
196211270BOS,DET,game,,Kevin Loughery,loughke01,,4,,,,,,0,1,0.0,,,,,,,,5,8,,
196211270BOS,DET,game,,Darrall Imhoff,imhofda01,,3,,,,,,0,2,0.0,,,,,,,,2,6,,
196211270BOS,DET,game,,Willie Jones,joneswi01,,1,,,,,,2,2,1.0,,,,,,,,1,4,,
196211270BOS,DET,game,,Walter Dukes,dukeswa01,,1,,,,,,1,1,1.0,,,,,,,,2,3,,
196211270BOS,DET,game,,Johnny Egan,eganjo01,,1,,,,,,0,0,,,,,,,,,0,2,,
196211270BOS,DET,game,,Jackie Moreland,morelja01,,1,,,,,,0,1,0.0,,,,,,,,1,2,,
196211270BOS,BOS,game,,Clyde Lovellette,lovelcl01,28:00,6,,,,,,4,5,0.8,,,,,,,,4,16,,
196211270BOS,BOS,game,,Tom Heinsohn,heinsto01,,10,,,,,,4,4,1.0,,,,,,,,3,24,,
196211270BOS,BOS,game,,Bob Cousy,cousybo01,,9,,,,,,1,4,0.25,,,,,,,,0,19,,
196211270BOS,BOS,game,,John Havlicek,havlijo01,,7,,,,,,5,7,0.714,,,,,,,,1,19,,
196211270BOS,BOS,game,,Sam Jones,jonessa01,,7,,,,,,4,5,0.8,,,,,,,,4,18,,
196211270BOS,BOS,game,,Frank Ramsey,ramsefr01,,4,,,,,,4,7,0.571,,,,,,,,1,12,,
196211270BOS,BOS,game,,Tom Sanders,sandeto01,,4,,,,,,4,5,0.8,,,,,,,,5,12,,
196211270BOS,BOS,game,,K.C. Jones,joneskc01,,0,,,,,,3,4,0.75,,,,,,,,1,3,,
196211270BOS,BOS,game,,Jim Loscutoff,loscuji01,,0,,,,,,2,2,1.0,,,,,,,,3,2,,
196211270BOS,BOS,game,,Dan Swartz,swartda01,,0,,,,,,0,0,,,,,,,,,1,0,,
196211270SFW,CHZ,game,,Walt Bellamy,bellawa01,48:00,14,32.0,0.438,,,,9,10,0.9,,,21.0,1.0,,,,2,37,,
196211270SFW,CHZ,game,,Mel Nowell,nowelme01,39:00,9,21.0,0.429,,,,7,8,0.875,,,5.0,6.0,,,,5,25,,
196211270SFW,CHZ,game,,Woody Sauldsberry,sauldwo01,26:00,4,11.0,0.364,,,,0,1,0.0,,,8.0,1.0,,,,2,8,,
196211270SFW,CHZ,game,,Johnny Cox,coxjo01,25:00,3,10.0,0.3,,,,1,1,1.0,,,8.0,3.0,,,,2,7,,
196211270SFW,CHZ,game,,Don Nelson,nelsodo01,23:00,5,11.0,0.455,,,,1,2,0.5,,,6.0,1.0,,,,4,11,,
196211270SFW,CHZ,game,,Charlie Hardnett,hardnch01,22:00,5,11.0,0.455,,,,4,6,0.667,,,8.0,2.0,,,,5,14,,
196211270SFW,CHZ,game,,Slick Leonard,leonasl01,22:00,2,4.0,0.5,,,,1,2,0.5,,,2.0,3.0,,,,1,5,,
196211270SFW,CHZ,game,,Nick Mantis,mantini01,21:00,3,7.0,0.429,,,,2,2,1.0,,,4.0,1.0,,,,5,8,,
196211270SFW,CHZ,game,,Si Green,greensi01,14:00,0,0.0,,,,,0,0,,,,4.0,0.0,,,,0,0,,
196211270SFW,SFW,game,,Wilt Chamberlain,chambwi01,48:00,15,32.0,0.469,,,,7,9,0.778,,,37.0,0.0,,,,3,37,,
196211270SFW,SFW,game,,Gary Phillips,phillga01,47:00,8,16.0,0.5,,,,7,9,0.778,,,6.0,5.0,,,,6,23,,
196211270SFW,SFW,game,,Tom Meschery,meschto01,43:00,8,20.0,0.4,,,,4,5,0.8,,,11.0,3.0,,,,5,20,,
196211270SFW,SFW,game,,Tom Gola,golato01,43:00,2,9.0,0.222,,,,8,8,1.0,,,3.0,2.0,,,,6,12,,
196211270SFW,SFW,game,,George Lee,leege01,40:00,3,18.0,0.167,,,,3,5,0.6,,,7.0,5.0,,,,4,9,,
196211270SFW,SFW,game,,Howie Montgomery,montgho01,10:00,1,2.0,0.5,,,,0,0,,,,2.0,0.0,,,,1,2,,
196211270SFW,SFW,game,,Hubie White,whitehu01,9:00,1,4.0,0.25,,,,2,2,1.0,,,0.0,1.0,,,,1,4,,
196211270NYK,CIN,game,,Oscar Robertson,roberos01,43:00,13,16.0,0.813,,,,5,7,0.714,,,8.0,15.0,,,,3,31,,
196211270NYK,CIN,game,,Jack Twyman,twymaja01,,12,18.0,0.667,,,,5,6,0.833,,,7.0,,,,,5,29,,
196211270NYK,CIN,game,,Bob Boozer,boozebo01,,9,11.0,0.818,,,,2,6,0.333,,,9.0,,,,,2,20,,
196211270NYK,CIN,game,,Wayne Embry,embrywa01,,7,16.0,0.438,,,,4,8,0.5,,,13.0,,,,,5,18,,
196211270NYK,CIN,game,,Tom Hawkins,hawkito01,,7,14.0,0.5,,,,3,7,0.429,,,5.0,,,,,3,17,,
196211270NYK,CIN,game,,Bucky Bockhorn,bockhbu01,,5,10.0,0.5,,,,0,0,,,,2.0,,,,,3,10,,
196211270NYK,CIN,game,,Adrian Smith,smithad01,,3,7.0,0.429,,,,3,3,1.0,,,4.0,,,,,4,9,,
196211270NYK,CIN,game,,Bud Olsen,olsenbu01,,1,2.0,0.5,,,,1,1,1.0,,,0.0,,,,,3,3,,
196211270NYK,CIN,game,,Hub Reed,reedhu01,,1,4.0,0.25,,,,0,0,,,,4.0,,,,,3,2,,
196211270NYK,CIN,game,,Dan Tieman,tiemada01,,0,0.0,,,,,0,0,,,,0.0,,,,,1,0,,
196211270NYK,NYK,game,,Johnny Green,greenjo01,,15,25.0,0.6,,,,9,11,0.818,,,20.0,,,,,2,39,,
196211270NYK,NYK,game,,Willie Naulls,naullwi01,,14,27.0,0.519,,,,4,5,0.8,,,16.0,,,,,2,32,,
196211270NYK,NYK,game,,Richie Guerin,gueriri01,,6,20.0,0.3,,,,6,9,0.667,,,4.0,,,,,2,18,,
196211270NYK,NYK,game,,Al Butler,butleal01,,3,13.0,0.231,,,,7,7,1.0,,,6.0,,,,,3,13,,
196211270NYK,NYK,game,,Gene Shue,shuege01,,2,7.0,0.286,,,,7,9,0.778,,,0.0,,,,,0,11,,
196211270NYK,NYK,game,,Gene Conley,conlege01,,2,7.0,0.286,,,,2,5,0.4,,,8.0,,,,,6,6,,
196211270NYK,NYK,game,,Paul Hogue,hoguedu01,,3,11.0,0.273,,,,0,0,,,,5.0,,,,,5,6,,
196211270NYK,NYK,game,,Dave Budd,buddda01,,2,4.0,0.5,,,,0,1,0.0,,,2.0,,,,,6,4,,
196211270NYK,NYK,game,,Donnie Butcher,butchdo01,,0,0.0,,,,,0,3,0.0,,,0.0,,,,,1,0,,
196211280DET,NYK,game,,Richie Guerin,gueriri01,,4,,,,,,6,7,0.857,,,,,,,,1,14,,
196211280DET,NYK,game,,Gene Shue,shuege01,,5,,,,,,3,6,0.5,,,,,,,,2,13,,
196211280DET,NYK,game,,Al Butler,butleal01,,4,,,,,,3,3,1.0,,,,,,,,4,11,,
196211280DET,NYK,game,,Dave Budd,buddda01,,4,,,,,,2,4,0.5,,,,,,,,2,10,,
196211280DET,NYK,game,,Paul Hogue,hoguedu01,,3,,,,,,4,7,0.571,,,,,,,,2,10,,
196211280DET,NYK,game,,Donnie Butcher,butchdo01,,3,,,,,,3,4,0.75,,,,,,,,1,9,,
196211280DET,NYK,game,,Tom Stith,stithto01,,4,,,,,,0,1,0.0,,,,,,,,1,8,,
196211280DET,NYK,game,,Johnny Green,greenjo01,,3,,,,,,1,2,0.5,,,,,,,,0,7,,
196211280DET,NYK,game,,Willie Naulls,naullwi01,,3,,,,,,1,1,1.0,,,,,,,,0,7,,
196211280DET,NYK,game,,Gene Conley,conlege01,,3,,,,,,0,0,,,,,,,,,4,6,,
196211280DET,NYK,game,,Kenny Sears,searske01,,2,,,,,,0,0,,,,,,,,,1,4,,
196211280DET,NYK,game,,John Rudometkin,rudomjo01,,1,,,,,,0,0,,,,,,,,,1,2,,
196211280DET,DET,game,,Bailey Howell,howelba01,,18,,,,,,1,2,0.5,,,,,,,,1,37,,
196211280DET,DET,game,,Dave DeBusschere,debusda01,,9,,,,,,5,8,0.625,,,14.0,6.0,,,,2,23,,
196211280DET,DET,game,,Ray Scott,scottra01,,9,,,,,,2,3,0.667,,,,,,,,5,20,,
196211280DET,DET,game,,Jackie Moreland,morelja01,,7,,,,,,1,2,0.5,,,,,,,,3,15,,
196211280DET,DET,game,,Kevin Loughery,loughke01,,6,,,,,,2,2,1.0,,,,,,,,0,14,,
196211280DET,DET,game,,Bob Ferry,ferrybo01,,5,,,,,,3,4,0.75,,,,,,,,2,13,,
196211280DET,DET,game,,Darrall Imhoff,imhofda01,,4,,,,,,0,0,,,,,,,,,3,8,,
196211280DET,DET,game,,Willie Jones,joneswi01,,3,,,,,,1,1,1.0,,,,,,,,5,7,,
196211280DET,DET,game,,Don Ohl,ohldo01,,1,,,,,,2,4,0.5,,,,,,,,5,4,,
196211280DET,DET,game,,Walter Dukes,dukeswa01,,0,,,,,,2,2,1.0,,,,,,,,1,2,,
196211280DET,DET,game,,Johnny Egan,eganjo01,,0,,,,,,0,0,,,,,,,,,2,0,,
196211280LAL,STL,game,,Lenny Wilkens,wilkele01,48:00,7,13.0,0.538,,,,6,6,1.0,,,3.0,,,,,4,20,,
196211280LAL,STL,game,,Bob Pettit,pettibo01,42:00,10,25.0,0.4,,,,10,11,0.909,,,14.0,,,,,3,30,,
196211280LAL,STL,game,,John Barnhill,barnhjo01,39:00,5,14.0,0.357,,,,2,3,0.667,,,5.0,,,,,3,12,,
196211280LAL,STL,game,,Phil Jordon,jordoph01,28:00,7,14.0,0.5,,,,0,0,,,,8.0,,,,,4,14,,
196211280LAL,STL,game,,Barney Cable,cableba01,22:00,8,10.0,0.8,,,,1,1,1.0,,,3.0,,,,,2,17,,
196211280LAL,STL,game,,Cliff Hagan,hagancl01,16:00,5,12.0,0.417,,,,0,0,,,,5.0,,,,,4,10,,
196211280LAL,STL,game,,Mike Farmer,farmemi01,16:00,0,6.0,0.0,,,,0,0,,,,5.0,,,,,0,0,,
196211280LAL,STL,game,,Bevo Nordmann,nordmbe01,13:00,0,2.0,0.0,,,,2,4,0.5,,,5.0,,,,,2,2,,
196211280LAL,STL,game,,Chico Vaughn,vaughch01,9:00,1,6.0,0.167,,,,1,3,0.333,,,1.0,,,,,0,3,,
196211280LAL,STL,game,,Zelmo Beaty,beatyze01,7:00,1,3.0,0.333,,,,0,0,,,,3.0,,,,,1,2,,
196211280LAL,LAL,game,,Elgin Baylor,bayloel01,44:00,15,26.0,0.577,,,,10,10,1.0,,,12.0,8.0,,,,4,40,,
196211280LAL,LAL,game,,Jerry West,westje01,39:00,8,20.0,0.4,,,,5,7,0.714,,,9.0,,,,,1,21,,
196211280LAL,LAL,game,,Rudy LaRusso,larusru01,37:00,3,8.0,0.375,,,,4,6,0.667,,,7.0,,,,,3,10,,
196211280LAL,LAL,game,,Dick Barnett,barnedi01,31:00,6,10.0,0.6,,,,2,3,0.667,,,4.0,,,,,4,14,,
196211280LAL,LAL,game,,Frank Selvy,selvyfr01,26:00,4,7.0,0.571,,,,2,3,0.667,,,4.0,,,,,1,10,,
196211280LAL,LAL,game,,Jim Krebs,krebsji01,24:00,3,7.0,0.429,,,,3,4,0.75,,,7.0,,,,,5,9,,
196211280LAL,LAL,game,,Gene Wiley,wileyge01,24:00,3,4.0,0.75,,,,1,1,1.0,,,4.0,,,,,0,7,,
196211280LAL,LAL,game,,Leroy Ellis,ellisle01,15:00,2,6.0,0.333,,,,1,1,1.0,,,6.0,,,,,1,5,,
196211290SFW,STL,game,,John Barnhill,barnhjo01,45:00,7,15.0,0.467,,,,5,9,0.556,,,5.0,8.0,,,,5,19,,
196211290SFW,STL,game,,Bob Pettit,pettibo01,44:00,16,31.0,0.516,,,,13,14,0.929,,,24.0,5.0,,,,4,45,,
